rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:59:01.44,-817.87,384.77,375.98,-1.34,-2.01,1.83,14.85,-0.15,67.35,34.64,119.48,
06/01/2021,00:59:01.45,-819.82,383.30,377.44,-2.87,-1.40,1.46,14.85,-0.15,67.35,34.36,119.48,
06/01/2021,00:59:01.46,-803.71,396.97,387.70,-0.67,-0.12,3.96,16.65,0.75,67.95,34.40,119.48,
06/01/2021,00:59:01.47,-812.01,390.62,376.46,-5.18,-0.30,0.55,16.65,0.75,67.95,34.36,119.48,
06/01/2021,00:59:01.47,-815.43,387.21,373.05,-2.87,0.73,1.65,17.55,0.15,68.55,34.40,119.48,
06/01/2021,00:59:01.48,-803.22,381.84,387.21,0.00,0.91,1.95,17.55,0.15,68.55,34.64,119.48,
06/01/2021,00:59:01.48,-816.89,383.30,385.25,-2.80,-1.10,0.49,17.70,0.00,66.45,34.36,119.48,
06/01/2021,00:59:01.50,-815.43,384.77,374.02,-1.22,-1.59,0.61,15.60,0.45,67.80,34.50,119.48,
06/01/2021,00:59:01.51,-810.06,385.25,384.28,-2.74,-0.79,-0.30,15.60,0.45,67.80,34.50,119.48,
06/01/2021,00:59:01.51,-808.59,373.05,371.58,-0.85,-0.30,1.65,14.85,-0.90,67.35,34.40,119.48,
06/01/2021,00:59:01.52,-810.55,382.81,391.11,-0.85,-1.10,2.32,14.85,-0.90,67.35,34.64,119.48,
06/01/2021,00:59:01.52,-811.52,377.93,379.88,-2.99,-0.85,-0.98,16.05,1.20,68.55,34.64,119.48,
06/01/2021,00:59:01.54,-826.17,383.30,375.98,-0.61,0.79,1.89,18.00,0.75,66.15,34.64,119.48,
06/01/2021,00:59:01.54,-809.57,384.77,393.55,-0.49,-0.06,3.17,18.00,0.75,66.15,34.64,119.48,
06/01/2021,00:59:01.55,-811.04,393.07,380.86,-2.07,0.37,1.65,16.35,-1.20,67.35,34.50,119.48,
06/01/2021,00:59:01.56,-816.41,382.81,388.18,-3.29,0.18,1.89,16.35,-1.20,67.35,34.21,119.48,
06/01/2021,00:59:01.56,-820.31,383.79,381.84,-2.80,1.89,1.83,16.35,-1.20,67.35,34.40,119.49,
06/01/2021,00:59:01.58,-811.52,388.18,374.02,-2.99,1.22,-0.24,16.65,-1.05,66.15,34.50,119.48,
06/01/2021,00:59:01.58,-818.36,393.07,375.98,-2.38,-1.71,3.66,16.20,-0.30,68.70,34.64,119.48,
06/01/2021,00:59:01.59,-826.66,387.21,376.95,-0.37,-0.18,2.26,17.55,0.90,68.10,34.55,119.48,
06/01/2021,00:59:01.60,-822.27,384.77,377.93,-1.89,-1.83,1.59,17.55,0.90,68.10,34.36,119.49,
06/01/2021,00:59:01.60,-815.92,386.72,386.72,-3.78,-1.22,0.61,16.20,-0.75,69.45,34.50,119.49,
06/01/2021,00:59:01.61,-811.52,389.65,376.46,-0.43,-2.50,2.80,16.20,-0.75,69.45,34.40,119.49,
06/01/2021,00:59:01.62,-811.04,383.79,376.46,-2.50,-1.95,2.44,16.95,0.30,68.70,34.64,119.48,
06/01/2021,00:59:01.63,-810.06,390.14,378.42,-3.48,-1.65,2.93,16.95,0.30,68.70,34.50,119.49,
06/01/2021,00:59:01.63,-818.85,386.23,382.81,-1.52,-2.32,2.50,16.95,0.30,68.70,34.40,119.49,
06/01/2021,00:59:01.64,-819.82,390.62,387.21,-3.54,-1.04,1.22,14.85,-0.45,67.35,34.64,119.49,
06/01/2021,00:59:01.65,-813.48,396.48,369.14,-2.99,0.12,0.24,14.85,-0.45,67.35,34.50,119.49,
06/01/2021,00:59:01.66,-812.50,396.48,379.39,-2.87,-1.89,1.71,16.35,-0.90,68.10,34.64,119.49,
06/01/2021,00:59:01.67,-819.34,388.67,377.44,-1.40,-2.26,0.43,16.35,-0.90,68.10,34.55,119.49,
06/01/2021,00:59:01.67,-817.38,376.46,367.19,-1.89,-4.63,-0.55,16.35,-0.90,68.10,34.50,119.49,
06/01/2021,00:59:01.68,-810.06,390.62,395.02,-2.74,-2.13,1.65,17.70,0.00,66.90,34.31,119.49,
06/01/2021,00:59:01.69,-823.73,385.74,386.72,-2.32,-3.05,3.05,17.70,0.00,66.90,34.69,119.49,
06/01/2021,00:59:01.69,-807.13,382.81,370.12,-3.78,0.67,0.79,16.35,0.15,65.55,34.40,119.49,
06/01/2021,00:59:01.71,-816.41,395.02,375.00,-4.33,-0.85,0.06,18.00,0.00,67.20,34.55,119.49,
06/01/2021,00:59:01.71,-815.43,379.88,375.49,-1.65,-1.04,0.30,15.30,-1.65,68.10,34.69,119.49,
06/01/2021,00:59:01.72,-812.01,392.09,369.14,-1.77,-1.52,3.29,16.95,-1.65,68.10,34.50,119.49,
06/01/2021,00:59:01.72,-819.34,383.79,378.91,-0.06,-2.74,2.44,16.95,-0.30,67.95,34.40,119.49,
06/01/2021,00:59:01.73,-820.80,390.14,381.35,-1.04,0.12,1.04,16.20,0.00,69.00,34.50,119.49,
06/01/2021,00:59:01.75,-811.04,379.39,393.55,-3.41,-0.06,0.73,16.20,0.00,69.00,34.40,119.49,
06/01/2021,00:59:01.75,-819.34,399.41,386.23,-2.01,0.18,0.24,15.60,0.45,68.10,34.55,119.49,
06/01/2021,00:59:01.76,-809.08,376.95,386.23,-1.28,-2.50,3.78,15.60,0.45,68.10,34.31,119.49,
06/01/2021,00:59:01.76,-815.43,380.86,376.46,-1.40,-0.67,0.91,15.60,0.45,68.10,34.40,119.49,
06/01/2021,00:59:01.77,-814.45,386.72,374.02,-2.56,-0.55,1.95,16.20,-1.05,69.45,34.64,119.49,
06/01/2021,00:59:01.77,-819.34,381.35,374.02,-1.77,0.37,1.34,16.20,-1.05,69.45,34.36,119.49,
06/01/2021,00:59:01.79,-817.38,383.30,380.37,-2.93,-0.91,0.85,16.35,-0.45,67.35,34.36,119.49,
06/01/2021,00:59:01.80,-809.57,379.88,363.77,-1.40,1.46,2.50,16.35,-0.45,67.35,34.64,119.49,
06/01/2021,00:59:01.80,-813.96,379.39,370.61,-2.56,-1.71,1.71,15.30,-1.65,68.10,34.50,119.49,
06/01/2021,00:59:01.84,-817.87,382.81,377.93,-3.11,-1.59,-0.43,16.65,-0.30,67.95,34.36,119.48,
06/01/2021,00:59:01.85,-813.48,389.16,381.35,-1.52,-0.73,1.34,16.65,0.30,67.20,34.64,119.48,
06/01/2021,00:59:01.87,-814.45,390.14,381.35,-3.11,1.34,2.20,15.60,-0.90,67.80,34.40,119.48,
06/01/2021,00:59:01.87,-824.71,389.65,383.30,-2.56,-1.22,2.80,15.60,-0.90,67.80,34.50,119.48,
06/01/2021,00:59:01.88,-811.52,383.30,375.00,-0.30,-1.04,1.46,15.60,-0.90,67.80,34.36,119.48,
06/01/2021,00:59:01.88,-805.18,382.32,376.95,-1.89,1.28,2.26,16.65,-1.80,67.95,34.55,119.48,
06/01/2021,00:59:01.89,-816.41,386.72,387.70,-2.44,0.55,0.79,15.30,0.45,67.05,34.69,119.48,
06/01/2021,00:59:01.91,-814.45,392.09,390.62,-3.72,0.18,0.49,17.55,-0.15,66.60,34.36,119.48,
06/01/2021,00:59:01.91,-811.52,379.39,371.58,-3.35,1.40,0.00,15.60,0.90,68.55,34.40,119.48,
06/01/2021,00:59:01.92,-813.48,389.16,377.44,-1.71,-3.11,1.16,15.60,0.90,68.55,34.40,119.48,
06/01/2021,00:59:01.92,-815.43,382.81,372.07,-2.32,0.18,-1.22,16.35,-0.45,67.05,34.40,119.48,
06/01/2021,00:59:01.93,-826.66,373.05,373.54,-1.40,0.24,-0.67,16.35,-0.45,67.05,34.36,119.48,
06/01/2021,00:59:01.93,-822.75,387.70,377.93,-1.16,-1.46,1.95,17.55,-1.20,67.05,34.64,119.48,
06/01/2021,00:59:01.95,-818.85,389.16,375.98,-0.55,0.43,5.00,16.95,-1.05,66.45,34.50,119.48,
06/01/2021,00:59:01.96,-808.11,387.70,392.09,-2.26,0.12,2.74,16.95,-1.05,66.45,34.64,119.48,
06/01/2021,00:59:01.96,-826.17,396.97,377.44,-1.95,-1.52,1.71,16.95,-1.05,66.45,34.31,119.48,
06/01/2021,00:59:01.97,-817.87,381.35,382.32,-0.79,-1.22,0.79,16.95,-1.05,66.45,34.50,119.49,
06/01/2021,00:59:01.97,-816.89,387.70,382.81,-2.26,-2.56,0.06,17.70,-0.75,68.25,34.55,119.49,
06/01/2021,00:59:01.99,-825.68,388.18,377.93,-1.59,-0.67,0.91,17.40,-0.75,68.25,34.64,119.48,
06/01/2021,00:59:02.00,-811.52,382.32,381.35,-1.77,-1.34,3.35,17.40,-0.30,68.25,34.36,119.48,
06/01/2021,00:59:02.00,-815.43,377.93,382.32,-0.30,-2.62,0.61,15.90,-1.05,66.90,34.69,119.49,
06/01/2021,00:59:02.01,-806.64,380.86,376.46,-2.74,-0.49,1.89,15.90,-1.05,66.90,34.50,119.49,
06/01/2021,00:59:02.01,-806.64,385.25,381.35,-1.59,1.46,3.35,15.45,-1.50,67.20,34.40,119.49,
06/01/2021,00:59:02.02,-821.29,384.77,393.07,-4.02,0.12,2.32,15.45,-1.50,67.20,34.31,119.49,
06/01/2021,00:59:02.03,-820.31,379.39,381.35,-1.22,0.55,1.10,16.95,-0.75,66.45,34.50,119.49,
06/01/2021,00:59:02.04,-815.92,383.30,372.07,-1.71,-0.61,3.96,17.40,-1.50,68.25,34.50,119.49,
06/01/2021,00:59:02.05,-815.43,384.77,379.88,-2.80,0.30,3.17,17.40,-1.50,68.25,34.36,119.49,
06/01/2021,00:59:02.05,-822.75,398.93,364.26,-2.38,1.40,1.04,17.40,-1.50,68.25,34.50,119.49,
06/01/2021,00:59:02.06,-815.43,393.07,379.88,-1.34,-2.68,2.32,17.40,-1.50,68.25,34.50,119.49,
06/01/2021,00:59:02.07,-808.59,393.07,378.91,-1.04,-1.89,1.83,16.65,0.00,66.45,34.64,119.49,
06/01/2021,00:59:02.08,-820.31,384.77,388.67,-0.98,1.46,1.40,16.65,0.00,66.45,34.50,119.49,
06/01/2021,00:59:02.08,-822.75,380.86,383.79,-2.20,0.61,4.33,16.65,-0.75,67.95,34.55,119.49,
06/01/2021,00:59:02.09,-815.43,371.58,382.32,-1.71,0.37,1.83,16.65,-0.75,67.95,34.50,119.49,
06/01/2021,00:59:02.10,-817.87,392.09,383.79,-2.38,-0.06,-0.49,16.65,-0.75,67.95,34.69,119.49,
06/01/2021,00:59:02.11,-811.04,398.93,389.16,-0.91,-0.37,2.26,15.30,0.15,67.80,34.64,119.49,
06/01/2021,00:59:02.12,-819.82,384.28,387.21,-2.44,-0.98,1.83,15.30,0.15,67.80,34.12,119.49,
06/01/2021,00:59:02.12,-821.78,375.49,381.35,-2.56,-2.01,1.40,16.05,-0.90,68.55,34.40,119.49,
06/01/2021,00:59:02.13,-831.54,387.70,389.16,-2.32,2.62,1.34,16.05,-0.90,68.55,34.50,119.49,
06/01/2021,00:59:02.14,-814.45,380.86,375.98,-3.90,-1.04,2.32,16.20,0.30,67.50,34.50,119.49,
06/01/2021,00:59:02.14,-815.43,390.62,378.91,-1.59,-1.95,-0.06,17.40,0.75,66.90,34.69,119.49,
06/01/2021,00:59:02.16,-814.94,387.70,380.86,-2.13,-0.67,2.44,18.00,0.75,68.25,34.40,119.49,
06/01/2021,00:59:02.16,-820.31,374.51,385.74,-3.48,-0.37,2.32,18.00,0.75,68.25,34.64,119.49,
06/01/2021,00:59:02.17,-806.64,399.90,382.81,-2.38,0.79,2.56,18.00,0.75,68.25,34.40,119.49,
06/01/2021,00:59:02.17,-811.52,375.98,378.42,-1.10,-1.34,3.35,15.90,-0.75,67.20,34.36,119.49,
06/01/2021,00:59:02.18,-816.89,394.04,379.88,-1.04,-0.30,1.28,15.90,-0.75,67.20,34.40,119.49,
06/01/2021,00:59:02.20,-813.96,386.23,383.79,-3.78,-1.59,2.87,15.90,0.00,68.25,34.50,119.49,
06/01/2021,00:59:02.20,-818.85,379.39,375.98,-1.77,-2.50,1.65,16.95,0.30,67.95,34.40,119.49,
06/01/2021,00:59:02.21,-811.52,385.25,384.77,-1.89,-0.55,2.44,16.95,0.30,67.95,34.55,119.49,
06/01/2021,00:59:02.21,-810.55,380.37,369.14,-2.44,-1.65,2.01,16.80,-0.15,68.10,34.36,119.49,
06/01/2021,00:59:02.22,-821.78,384.28,374.51,-2.56,0.85,0.00,16.80,-0.15,68.10,34.40,119.49,
06/01/2021,00:59:02.23,-805.18,384.77,378.91,-2.68,-1.46,0.18,19.05,-0.15,67.05,34.64,119.49,
06/01/2021,00:59:02.24,-818.85,382.32,384.77,-1.34,1.16,2.20,16.20,-1.05,68.25,34.21,119.49,
06/01/2021,00:59:02.25,-817.87,385.25,381.35,-2.62,-1.28,1.65,16.20,-1.05,68.25,34.36,119.49,
06/01/2021,00:59:02.25,-809.57,379.39,375.49,-2.93,0.91,0.06,16.80,-0.45,66.60,34.40,119.49,
06/01/2021,00:59:02.26,-812.01,383.30,374.51,-0.30,-0.37,-0.30,16.80,-0.45,66.60,34.64,119.49,
06/01/2021,00:59:02.26,-817.87,389.16,373.54,-1.28,-2.38,-0.85,17.10,0.45,69.15,34.40,119.49,
06/01/2021,00:59:02.28,-827.64,389.65,367.68,-2.32,-1.40,2.26,17.10,0.45,69.15,34.40,119.49,
06/01/2021,00:59:02.29,-823.24,389.65,384.28,-1.89,-0.24,1.10,17.40,-0.30,67.95,34.40,119.49,
06/01/2021,00:59:02.29,-815.92,377.44,363.28,-1.59,-0.91,1.40,17.40,-0.30,67.95,34.36,119.49,
06/01/2021,00:59:02.30,-821.78,391.60,369.63,-0.79,-1.04,2.32,17.40,-0.30,67.95,34.55,119.49,
06/01/2021,00:59:02.30,-813.48,380.86,381.84,-2.68,1.52,0.24,16.20,-0.30,68.70,34.55,119.49,
06/01/2021,00:59:02.31,-811.04,382.81,391.60,-1.83,-2.26,2.99,16.20,-0.30,68.70,34.50,119.49,
06/01/2021,00:59:02.35,-823.73,394.53,383.79,-1.65,0.18,0.55,15.45,-0.75,67.50,34.50,119.49,
06/01/2021,00:59:02.37,-819.34,389.65,380.37,-0.18,0.67,3.29,17.70,0.00,66.90,34.36,119.48,
06/01/2021,00:59:02.37,-814.94,388.67,388.18,-2.26,1.95,0.43,17.85,-0.15,67.80,34.64,119.48,
06/01/2021,00:59:02.38,-819.82,375.98,381.35,-2.87,3.05,2.56,17.85,-0.15,67.80,34.55,119.49,
06/01/2021,00:59:02.39,-820.31,378.42,379.39,-2.13,-0.12,-0.18,17.85,-0.15,67.80,34.40,119.49,
06/01/2021,00:59:02.40,-812.50,393.55,375.49,-3.05,0.85,2.07,15.60,-0.45,68.10,34.50,119.48,
06/01/2021,00:59:02.41,-815.43,398.44,382.81,-2.07,1.34,3.17,15.60,-0.45,68.10,34.55,119.49,
06/01/2021,00:59:02.41,-811.04,385.74,377.93,-1.22,1.16,2.26,17.70,0.75,66.15,34.64,119.49,
06/01/2021,00:59:02.42,-806.64,381.84,376.95,-2.26,0.12,-0.12,17.70,0.75,66.15,34.21,119.49,
06/01/2021,00:59:02.42,-812.01,385.25,377.93,-1.59,0.67,-1.04,16.20,-0.75,67.95,34.64,119.49,
06/01/2021,00:59:02.44,-813.48,391.11,379.39,-1.34,-1.22,-0.06,17.85,1.20,67.05,34.50,119.49,
06/01/2021,00:59:02.45,-816.89,391.60,381.84,-1.46,-0.18,-2.38,15.30,-2.10,69.90,34.40,119.49,
06/01/2021,00:59:02.45,-807.62,392.09,385.25,-2.80,-0.79,0.61,16.65,0.30,67.50,34.21,119.49,
06/01/2021,00:59:02.46,-819.34,388.67,377.44,-1.40,-0.43,0.24,16.65,0.30,67.50,34.64,119.49,
06/01/2021,00:59:02.46,-822.27,388.67,380.37,-2.44,0.30,0.73,16.80,-1.20,67.35,34.64,119.49,
06/01/2021,00:59:02.47,-806.64,382.81,364.26,-2.13,0.43,0.12,16.80,-1.20,67.35,34.50,119.49,
06/01/2021,00:59:02.48,-821.78,383.79,390.14,-1.83,-0.18,1.71,15.30,-0.90,68.55,34.31,119.49,
06/01/2021,00:59:02.49,-818.85,387.70,376.95,-1.34,0.61,1.71,15.30,-0.90,68.55,34.50,119.49,
06/01/2021,00:59:02.50,-811.04,389.16,370.61,-1.16,-0.73,1.95,15.30,-0.90,68.55,34.50,119.49,
06/01/2021,00:59:02.50,-805.18,373.54,382.32,-1.46,2.80,2.50,15.30,-1.20,66.30,34.64,119.49,
06/01/2021,00:59:02.51,-820.80,382.32,380.86,-0.18,-0.49,-0.61,15.30,-1.20,66.30,34.40,119.49,
06/01/2021,00:59:02.52,-795.90,390.14,385.25,-2.01,-0.98,0.98,18.30,0.90,67.35,34.21,119.49,
06/01/2021,00:59:02.53,-822.75,389.16,394.53,-2.38,-0.37,0.91,18.30,0.90,67.35,34.64,119.49,
06/01/2021,00:59:02.54,-814.45,384.28,379.39,-1.04,-0.18,-2.20,18.60,-0.15,68.85,34.55,119.49,
06/01/2021,00:59:02.54,-819.34,395.51,378.91,-1.89,-0.30,-0.30,16.20,-1.05,67.50,34.64,119.49,
06/01/2021,00:59:02.55,-824.22,382.32,382.32,-1.71,-2.01,2.62,16.20,-1.05,67.50,34.40,119.49,
06/01/2021,00:59:02.55,-818.36,395.02,380.86,-2.20,-0.37,1.10,16.80,-0.90,65.55,34.50,119.49,
06/01/2021,00:59:02.57,-830.57,381.35,394.04,-1.22,-0.24,0.43,17.10,0.90,67.80,34.50,119.49,
06/01/2021,00:59:02.57,-819.34,388.18,385.25,-1.34,0.24,1.34,13.80,0.15,68.55,34.50,119.49,
06/01/2021,00:59:02.58,-820.80,375.00,381.35,-3.72,-1.71,2.50,13.80,0.15,68.55,34.21,119.49,
06/01/2021,00:59:02.59,-815.43,378.42,384.28,-2.01,-0.37,2.32,13.80,0.15,68.55,34.40,119.49,
06/01/2021,00:59:02.59,-812.50,394.53,394.53,-2.13,-1.40,2.32,16.20,-0.30,67.95,34.21,119.49,
06/01/2021,00:59:02.61,-806.64,387.21,378.42,-0.67,0.79,2.38,16.20,-0.30,67.95,34.50,119.49,
06/01/2021,00:59:02.61,-812.50,379.88,373.05,-0.55,0.00,0.73,17.10,-0.90,67.80,34.55,119.49,
06/01/2021,00:59:02.62,-823.24,387.21,380.86,-3.11,1.40,0.73,17.10,-0.90,67.80,34.64,119.49,
06/01/2021,00:59:02.62,-802.25,379.88,379.39,-2.26,-1.77,1.10,17.10,-0.90,67.80,34.40,119.49,
06/01/2021,00:59:02.63,-809.57,388.67,374.02,-2.62,0.43,1.28,17.10,-0.90,67.80,34.36,119.49,
06/01/2021,00:59:02.64,-812.01,383.79,380.37,-0.91,-0.43,2.87,16.65,0.30,66.90,34.40,119.49,
06/01/2021,00:59:02.65,-814.94,380.86,377.44,-1.40,-2.01,0.98,16.80,0.15,68.55,34.69,119.49,
06/01/2021,00:59:02.66,-827.15,386.23,371.09,-3.41,-2.38,2.07,16.80,0.15,68.55,34.64,119.49,
06/01/2021,00:59:02.66,-813.96,382.81,368.65,-2.50,-0.37,2.68,16.65,-1.50,67.50,34.64,119.49,
06/01/2021,00:59:02.67,-811.52,393.55,380.37,-0.55,1.28,1.34,16.65,-1.50,67.50,34.21,119.49,
06/01/2021,00:59:02.68,-820.31,385.25,383.30,-1.40,0.06,1.40,16.95,0.30,67.50,34.40,119.49,
06/01/2021,00:59:02.69,-812.99,385.25,378.42,-0.98,-0.06,0.73,18.75,0.00,66.45,34.40,119.49,
06/01/2021,00:59:02.70,-806.15,396.97,362.30,-2.50,0.24,-0.43,18.75,0.00,66.45,34.64,119.49,
06/01/2021,00:59:02.70,-822.75,374.02,370.12,-1.59,-1.34,2.56,16.65,-0.75,68.70,34.36,119.49,
06/01/2021,00:59:02.71,-822.75,384.28,376.46,-0.12,-0.67,1.65,16.65,-0.75,68.70,34.50,119.49,
06/01/2021,00:59:02.71,-811.04,391.60,388.67,-0.98,-1.04,1.10,16.65,-0.75,68.70,34.64,119.49,
06/01/2021,00:59:02.73,-811.04,382.81,376.46,0.00,1.10,2.74,18.60,-0.90,67.05,34.64,119.49,
06/01/2021,00:59:02.74,-816.41,380.86,372.07,-1.59,-1.34,5.12,16.65,-3.00,66.90,34.55,119.49,
06/01/2021,00:59:02.74,-815.92,377.93,383.30,-3.72,0.85,-0.12,16.95,-1.05,66.90,34.40,119.49,
06/01/2021,00:59:02.75,-812.99,388.67,384.28,-1.59,-0.37,0.98,16.95,-1.05,66.90,34.55,119.49,
06/01/2021,00:59:02.75,-824.22,385.25,383.30,-2.62,1.10,-0.85,16.95,-1.05,69.00,34.40,119.49,
06/01/2021,00:59:02.76,-830.08,384.77,372.56,-3.41,0.79,0.37,16.95,-1.05,69.00,34.31,119.49,
06/01/2021,00:59:02.78,-810.55,384.28,381.84,-3.29,0.12,0.49,16.80,-0.45,68.85,34.64,119.49,
06/01/2021,00:59:02.78,-816.89,393.55,379.88,-1.04,-1.40,1.16,16.80,-0.45,68.85,34.40,119.49,
06/01/2021,00:59:02.79,-813.96,389.16,366.21,-1.52,0.24,2.01,16.05,-1.20,67.05,34.50,119.49,
06/01/2021,00:59:02.79,-823.24,394.53,380.86,-4.82,0.37,0.79,16.80,-0.45,67.80,34.40,119.49,
06/01/2021,00:59:02.80,-818.36,388.67,375.98,0.06,1.16,1.34,16.80,-0.45,67.80,34.64,119.49,
06/01/2021,00:59:02.81,-811.04,378.91,376.95,-2.50,-0.67,3.11,17.10,-1.20,67.05,34.55,119.49,
06/01/2021,00:59:02.82,-824.71,388.18,373.54,-1.22,-1.52,1.28,17.10,-1.20,67.05,34.40,119.49,
06/01/2021,00:59:02.83,-832.52,391.11,383.79,-3.66,0.43,0.06,17.10,-1.20,67.05,34.40,119.49,
06/01/2021,00:59:02.86,-822.75,380.86,362.79,-1.65,-0.12,1.16,16.80,-0.45,67.80,34.21,119.49,
06/01/2021,00:59:02.87,-817.38,384.77,366.70,0.00,0.85,2.99,17.10,-0.15,68.10,34.64,119.49,
06/01/2021,00:59:02.88,-821.29,382.81,386.72,-0.12,-1.22,1.77,17.10,-0.15,68.10,34.40,119.49,
06/01/2021,00:59:02.90,-813.96,386.23,396.00,-3.05,-1.22,-1.28,15.30,0.15,67.35,34.64,119.49,
06/01/2021,00:59:02.90,-812.50,386.72,375.49,-2.99,-2.01,2.13,16.80,0.15,68.85,34.50,119.49,
06/01/2021,00:59:02.91,-823.73,389.65,379.39,-2.56,-3.78,1.65,16.80,0.15,68.85,34.64,119.49,
06/01/2021,00:59:02.91,-806.64,393.55,380.37,-1.83,0.18,-0.06,16.80,0.15,68.85,34.31,119.49,
06/01/2021,00:59:02.92,-814.45,383.79,371.09,-3.17,-1.34,0.24,16.80,0.15,68.85,34.55,119.49,
06/01/2021,00:59:02.94,-806.64,384.77,364.26,-1.83,-1.04,1.95,19.20,-0.75,67.95,34.55,119.49,
06/01/2021,00:59:02.94,-810.06,382.32,363.28,-2.80,0.37,1.34,19.20,-0.75,67.95,34.50,119.49,
06/01/2021,00:59:02.95,-816.89,394.53,382.81,-2.62,-0.18,0.67,17.40,0.00,66.90,34.40,119.49,
06/01/2021,00:59:02.95,-823.24,392.58,375.49,-1.34,0.49,1.04,16.20,-0.75,67.20,34.40,119.49,
06/01/2021,00:59:02.96,-827.64,378.91,371.58,-2.80,-2.38,2.13,16.20,-0.75,67.20,34.55,119.49,
06/01/2021,00:59:02.96,-821.78,378.42,364.26,-3.84,-2.20,2.93,18.00,0.30,65.70,34.64,119.49,
06/01/2021,00:59:02.98,-828.12,379.39,382.81,-1.83,-2.62,2.01,16.35,2.10,65.55,34.40,119.49,
06/01/2021,00:59:02.99,-820.31,391.60,361.82,-3.60,-0.98,1.22,16.80,-2.10,68.10,34.55,119.49,
06/01/2021,00:59:02.99,-830.08,383.30,367.68,-2.87,-1.34,0.91,16.80,-2.10,68.10,34.40,119.49,
06/01/2021,00:59:03.00,-818.85,377.44,388.18,-1.89,-1.95,3.05,18.60,-0.15,68.55,34.50,119.49,
06/01/2021,00:59:03.00,-825.20,393.07,376.95,-1.10,-1.34,2.38,18.60,-0.15,68.55,34.55,119.49,
06/01/2021,00:59:03.02,-814.45,377.44,393.07,-3.11,-2.26,4.09,18.45,1.50,67.50,34.55,119.49,
06/01/2021,00:59:03.03,-818.85,388.18,383.30,-2.80,-1.59,3.23,18.45,1.50,67.50,34.64,119.49,
06/01/2021,00:59:03.03,-819.82,387.70,385.74,-2.87,-1.10,2.44,18.45,1.50,67.50,34.31,119.49,
06/01/2021,00:59:03.04,-816.89,394.04,377.93,-2.99,0.00,0.06,16.20,-1.50,68.25,34.55,119.49,
06/01/2021,00:59:03.04,-812.50,383.30,381.84,-1.95,-1.46,0.67,15.45,-0.30,66.90,34.69,119.49,
06/01/2021,00:59:03.06,-812.50,386.23,378.91,-0.24,-1.46,2.07,17.85,0.90,68.10,34.40,119.49,
06/01/2021,00:59:03.06,-802.25,390.14,374.51,-2.26,-0.49,1.22,16.80,-0.90,67.35,34.36,119.49,
06/01/2021,00:59:03.07,-820.31,380.37,375.49,0.24,-1.40,3.23,16.80,-0.90,67.35,34.40,119.49,
06/01/2021,00:59:03.08,-813.48,380.86,375.49,-0.79,-0.91,-0.37,15.15,-0.30,67.50,34.40,119.49,
06/01/2021,00:59:03.08,-806.64,393.07,375.49,-0.73,-0.98,1.04,15.15,-0.30,67.50,34.40,119.49,
06/01/2021,00:59:03.09,-822.27,394.53,381.35,-2.38,0.12,0.61,16.95,-0.30,66.45,34.36,119.49,
06/01/2021,00:59:03.10,-804.69,383.79,371.09,-1.16,0.06,-0.06,18.00,-1.80,67.50,34.50,119.49,
06/01/2021,00:59:03.11,-825.20,388.67,375.98,-1.59,0.67,1.10,18.00,-1.80,67.50,34.64,119.49,
