rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:02:00.18,633.30,368.16,651.86,1.28,2.38,-0.73,-144.45,12.45,-23.10,34.02,119.02,
06/01/2021,01:02:00.18,644.53,368.65,640.62,3.11,-2.13,-1.83,-142.35,12.75,-23.40,34.02,119.02,
06/01/2021,01:02:00.19,639.65,372.56,632.32,-0.85,-2.56,0.43,-142.35,12.75,-23.40,34.02,119.02,
06/01/2021,01:02:00.20,631.35,369.63,646.00,-0.06,1.46,-1.65,-140.70,12.90,-24.00,33.97,119.02,
06/01/2021,01:02:00.20,638.67,374.51,646.00,1.10,1.95,-1.16,-141.60,12.75,-24.15,33.97,119.02,
06/01/2021,01:02:00.22,651.86,358.40,629.39,-0.43,0.24,-2.62,-143.40,11.25,-23.10,34.12,119.02,
06/01/2021,01:02:00.22,645.02,372.07,645.02,1.95,-1.52,0.30,-144.00,11.85,-23.25,34.12,119.02,
06/01/2021,01:02:00.23,636.72,373.05,651.86,2.62,-0.61,1.71,-144.00,11.85,-23.25,33.83,119.02,
06/01/2021,01:02:00.24,638.67,360.35,635.74,0.55,-3.60,-0.55,-144.00,11.85,-23.25,33.88,119.02,
06/01/2021,01:02:00.24,636.23,387.21,658.20,1.40,-2.26,1.22,-143.10,12.75,-22.35,33.88,119.03,
06/01/2021,01:02:00.26,636.72,371.09,634.77,2.32,-1.34,-1.65,-142.20,11.10,-21.90,34.02,119.02,
06/01/2021,01:02:00.26,631.35,369.63,646.00,0.73,-0.43,0.18,-142.20,11.10,-21.90,33.88,119.02,
06/01/2021,01:02:00.27,636.23,378.42,632.81,-0.24,-2.56,0.37,-142.20,11.10,-21.90,34.16,119.03,
06/01/2021,01:02:00.28,637.21,357.42,640.62,0.61,-3.41,-0.73,-140.10,12.75,-23.40,33.59,119.03,
06/01/2021,01:02:00.28,629.39,373.05,631.35,0.43,1.04,-1.40,-140.10,12.75,-23.40,33.88,119.03,
06/01/2021,01:02:00.30,643.55,375.00,646.97,0.24,0.67,-0.61,-142.65,12.00,-23.10,33.78,119.02,
06/01/2021,01:02:00.30,638.18,358.40,654.79,1.28,0.43,-0.06,-143.25,11.10,-21.90,33.83,119.03,
06/01/2021,01:02:00.34,632.32,368.65,636.23,-0.49,-1.77,-1.89,-143.55,11.55,-21.90,34.02,119.02,
06/01/2021,01:02:00.35,620.61,362.30,624.02,1.28,-0.85,1.10,-144.00,10.80,-23.70,33.83,119.02,
06/01/2021,01:02:00.36,650.39,360.84,636.72,-1.40,-3.78,0.12,-143.70,10.50,-21.00,34.02,119.02,
06/01/2021,01:02:00.36,647.95,377.44,641.60,0.24,0.79,0.85,-141.90,11.70,-24.15,33.68,119.02,
06/01/2021,01:02:00.38,634.77,370.61,641.60,0.43,-1.95,-0.37,-142.80,11.10,-23.25,33.78,119.02,
06/01/2021,01:02:00.38,636.23,368.65,633.79,0.43,-2.26,-1.40,-144.30,10.80,-21.45,33.88,119.02,
06/01/2021,01:02:00.39,640.62,369.14,652.34,3.60,0.06,-0.49,-144.30,10.80,-21.45,34.12,119.02,
06/01/2021,01:02:00.40,645.51,382.32,644.04,0.85,0.43,0.43,-141.75,12.15,-23.70,33.78,119.02,
06/01/2021,01:02:00.40,628.42,350.10,639.65,2.93,-2.99,-0.67,-143.40,12.00,-24.15,34.02,119.02,
06/01/2021,01:02:00.42,635.74,379.39,649.90,-0.06,0.43,-3.05,-143.25,11.55,-21.90,34.02,119.02,
06/01/2021,01:02:00.42,638.18,369.63,641.11,0.00,-0.67,-2.26,-143.25,11.55,-21.90,34.12,119.02,
06/01/2021,01:02:00.43,639.16,375.98,630.86,1.59,0.91,0.12,-143.25,11.55,-21.90,33.88,119.02,
06/01/2021,01:02:00.43,638.18,367.68,646.00,2.01,-2.50,0.79,-143.40,12.00,-23.85,34.02,119.02,
06/01/2021,01:02:00.44,625.98,364.75,640.14,3.35,0.00,-0.61,-143.40,12.00,-23.85,34.40,119.02,
06/01/2021,01:02:00.46,643.07,363.77,643.55,1.71,-1.10,-0.61,-141.90,12.75,-24.15,33.97,119.02,
06/01/2021,01:02:00.46,628.91,376.95,638.18,0.98,-2.01,-0.61,-143.55,10.05,-22.20,34.02,119.02,
06/01/2021,01:02:00.47,638.18,367.68,639.65,3.11,0.24,0.18,-143.55,10.05,-22.20,33.68,119.02,
06/01/2021,01:02:00.47,636.23,372.56,634.77,-0.91,-2.13,0.85,-143.40,10.95,-24.15,33.97,119.02,
06/01/2021,01:02:00.48,625.00,376.46,638.67,0.79,-2.56,-0.06,-143.40,10.95,-24.15,33.88,119.02,
06/01/2021,01:02:00.49,632.32,361.82,646.48,0.61,1.59,1.71,-144.30,11.55,-22.20,34.02,119.02,
06/01/2021,01:02:00.50,648.44,369.14,641.60,-0.55,-2.13,-1.04,-144.15,10.95,-22.35,34.02,119.02,
06/01/2021,01:02:00.51,626.95,383.30,634.77,1.77,-0.24,0.79,-144.15,10.95,-22.35,34.02,119.02,
06/01/2021,01:02:00.51,633.79,369.14,632.81,0.55,-0.30,1.04,-144.15,10.95,-22.35,33.88,119.02,
06/01/2021,01:02:00.52,628.91,363.28,633.30,0.55,-2.32,-1.95,-144.15,10.95,-22.35,34.21,119.02,
06/01/2021,01:02:00.52,635.74,367.19,626.46,0.85,0.24,-1.77,-142.50,11.85,-23.70,33.97,119.02,
06/01/2021,01:02:00.54,631.84,367.68,638.67,0.30,-0.98,-0.61,-142.65,12.00,-24.45,33.97,119.02,
06/01/2021,01:02:00.55,647.46,363.28,636.72,1.28,0.73,-0.73,-142.35,12.45,-23.10,34.02,119.02,
06/01/2021,01:02:00.55,637.21,361.82,646.00,0.79,0.91,-2.62,-143.40,12.45,-24.90,33.64,119.02,
06/01/2021,01:02:00.56,632.32,374.02,645.02,0.67,-1.95,-1.71,-143.40,12.45,-24.90,33.88,119.02,
06/01/2021,01:02:00.56,637.21,370.12,639.65,1.34,4.21,-2.01,-141.60,12.75,-23.10,34.16,119.02,
06/01/2021,01:02:00.59,646.48,365.72,656.74,0.61,2.44,1.28,-145.50,9.45,-21.00,34.12,119.02,
06/01/2021,01:02:00.60,634.77,360.84,637.21,0.00,-0.67,1.22,-145.50,9.45,-21.00,34.02,119.02,
06/01/2021,01:02:00.60,633.79,371.09,648.44,2.07,-0.55,1.34,-142.20,11.85,-21.45,34.02,119.02,
06/01/2021,01:02:00.61,644.53,371.09,637.70,0.24,1.89,-2.50,-142.20,11.85,-21.45,33.97,119.02,
06/01/2021,01:02:00.62,631.35,365.23,625.49,0.73,1.22,-0.37,-142.20,11.85,-21.45,34.21,119.02,
06/01/2021,01:02:00.63,654.30,368.65,639.65,0.85,-0.30,-0.61,-143.25,11.85,-23.70,33.83,119.02,
06/01/2021,01:02:00.64,638.18,369.63,644.04,1.34,-0.30,0.00,-143.25,11.85,-23.70,33.83,119.02,
06/01/2021,01:02:00.64,636.23,364.26,647.95,1.04,-1.77,-1.71,-143.25,11.85,-23.70,34.02,119.02,
06/01/2021,01:02:00.65,634.28,372.07,637.70,1.40,-3.90,0.12,-143.10,11.70,-24.15,33.68,119.02,
06/01/2021,01:02:00.66,634.28,373.54,640.62,1.04,-2.50,-0.06,-143.10,11.70,-24.15,33.97,119.02,
06/01/2021,01:02:00.66,643.55,387.70,644.53,3.17,-1.40,-0.12,-143.25,11.85,-25.35,33.78,119.02,
06/01/2021,01:02:00.68,648.44,362.30,636.72,0.55,-0.37,-1.16,-143.25,11.85,-25.35,33.83,119.02,
06/01/2021,01:02:00.68,632.81,371.58,641.11,0.37,0.61,0.18,-144.45,11.25,-21.75,34.21,119.02,
06/01/2021,01:02:00.69,648.93,375.49,639.65,2.20,-2.32,-0.30,-144.45,11.25,-21.75,33.83,119.02,
06/01/2021,01:02:00.69,645.51,364.26,651.86,2.93,-0.55,-0.79,-141.90,13.20,-23.40,33.78,119.02,
06/01/2021,01:02:00.70,653.32,361.33,645.51,0.98,-0.12,-0.67,-142.65,12.00,-24.45,34.02,119.02,
06/01/2021,01:02:00.72,649.41,373.05,630.37,1.34,-1.52,-1.65,-143.40,10.95,-23.10,33.88,119.02,
06/01/2021,01:02:00.72,634.77,360.84,636.72,-1.59,1.04,-1.10,-143.70,12.00,-23.40,34.02,119.02,
06/01/2021,01:02:00.73,630.86,374.02,640.14,1.65,-2.44,0.18,-143.70,12.00,-23.40,34.12,119.02,
06/01/2021,01:02:00.73,642.09,365.72,645.02,-0.61,-2.87,-2.50,-142.35,12.00,-22.35,34.02,119.02,
06/01/2021,01:02:00.74,635.25,381.35,637.21,0.98,-1.34,-2.56,-140.70,12.60,-23.25,34.12,119.02,
06/01/2021,01:02:00.75,636.72,379.88,638.18,0.37,-0.79,1.34,-142.80,10.80,-23.70,33.88,119.02,
06/01/2021,01:02:00.76,634.77,362.79,635.74,0.24,-2.01,-1.59,-144.45,10.50,-21.30,34.02,119.02,
06/01/2021,01:02:00.77,633.30,373.05,640.62,-0.30,-0.37,0.43,-144.45,10.50,-21.30,33.88,119.02,
06/01/2021,01:02:00.77,635.25,368.65,653.32,1.10,1.59,-0.49,-144.45,10.50,-21.30,33.88,119.02,
06/01/2021,01:02:00.78,623.05,370.12,636.72,0.24,-2.07,1.46,-144.45,10.50,-21.30,34.12,119.03,
06/01/2021,01:02:00.78,635.74,365.23,646.00,1.28,-0.18,0.91,-143.10,12.75,-24.90,34.12,119.03,
06/01/2021,01:02:00.80,645.51,367.68,641.11,2.32,-1.22,-0.24,-142.35,11.25,-23.40,33.97,119.02,
06/01/2021,01:02:00.81,632.81,375.49,643.07,0.06,-0.55,0.55,-142.35,11.25,-23.40,33.68,119.02,
06/01/2021,01:02:00.81,643.07,379.39,635.25,2.01,-2.32,-0.12,-142.50,12.60,-23.25,33.83,119.03,
06/01/2021,01:02:00.84,650.88,386.23,634.28,1.40,-3.29,-2.74,-144.15,12.75,-22.05,33.78,119.02,
06/01/2021,01:02:00.86,635.25,370.61,635.25,1.04,-1.22,0.61,-145.05,10.80,-21.45,33.88,119.02,
06/01/2021,01:02:00.87,636.23,360.35,644.53,0.49,-2.13,-1.28,-143.25,10.05,-23.25,34.02,119.02,
06/01/2021,01:02:00.88,640.62,371.09,646.97,-0.43,-4.02,-0.06,-144.30,11.55,-21.15,33.78,119.02,
06/01/2021,01:02:00.89,635.74,370.12,640.62,1.40,-1.89,-0.61,-144.30,11.55,-21.15,33.97,119.02,
06/01/2021,01:02:00.89,646.48,377.93,634.77,1.46,-0.24,-1.04,-141.75,12.60,-23.70,34.02,119.02,
06/01/2021,01:02:00.90,646.48,369.14,634.77,1.52,-2.13,-0.30,-142.35,12.60,-23.70,33.88,119.02,
06/01/2021,01:02:00.91,639.65,357.42,635.74,-0.24,-0.73,0.55,-142.65,10.50,-22.35,33.88,119.02,
06/01/2021,01:02:00.92,633.79,367.19,635.74,-0.12,-3.66,1.77,-142.20,12.15,-22.95,33.83,119.02,
06/01/2021,01:02:00.92,629.39,368.65,629.39,0.73,-1.04,-0.73,-142.20,12.15,-22.95,34.02,119.02,
06/01/2021,01:02:00.93,639.16,375.49,643.07,1.22,-3.35,-0.18,-142.20,12.15,-22.95,33.97,119.02,
06/01/2021,01:02:00.94,648.93,365.72,638.67,0.91,-2.50,-1.59,-142.20,12.15,-22.95,33.88,119.02,
06/01/2021,01:02:00.95,638.18,377.44,642.58,1.71,-0.67,0.73,-144.00,12.15,-22.65,34.02,119.02,
06/01/2021,01:02:00.96,638.67,380.86,646.00,1.28,-2.26,2.26,-144.00,12.15,-22.65,34.12,119.02,
06/01/2021,01:02:00.96,633.30,374.02,640.14,1.04,0.24,0.37,-144.00,12.15,-22.65,33.59,119.02,
06/01/2021,01:02:00.97,639.65,360.84,653.81,1.46,-1.77,-0.85,-142.65,10.20,-25.65,34.21,119.02,
06/01/2021,01:02:00.98,626.95,367.19,642.58,0.00,-1.83,-0.98,-142.65,10.20,-25.65,34.02,119.02,
06/01/2021,01:02:00.98,633.79,382.81,637.21,-0.55,1.16,0.67,-142.65,10.95,-23.85,33.88,119.02,
06/01/2021,01:02:01.00,632.32,368.16,650.39,-0.49,2.44,-0.24,-144.30,11.55,-21.15,34.02,119.02,
06/01/2021,01:02:01.00,637.70,371.58,638.67,1.95,-1.59,-2.50,-144.30,11.55,-21.15,33.68,119.02,
06/01/2021,01:02:01.01,635.25,370.12,639.65,0.55,-0.18,-3.11,-143.70,11.70,-23.85,34.21,119.02,
06/01/2021,01:02:01.02,637.70,374.51,641.60,3.66,-2.38,-1.10,-143.70,11.70,-23.85,34.02,119.02,
06/01/2021,01:02:01.02,637.70,365.72,637.70,1.28,-3.41,2.56,-143.70,11.70,-23.85,33.88,119.02,
06/01/2021,01:02:01.04,646.97,380.86,650.88,0.73,-1.46,0.91,-144.15,11.25,-22.05,34.12,119.02,
06/01/2021,01:02:01.04,643.07,368.16,640.14,1.28,0.55,-1.10,-144.15,11.25,-22.05,33.83,119.02,
06/01/2021,01:02:01.05,638.67,375.98,642.58,0.67,-2.01,-2.44,-141.75,11.55,-23.25,33.78,119.02,
06/01/2021,01:02:01.05,632.81,369.63,646.00,1.71,-0.91,-1.40,-141.75,11.55,-23.25,34.02,119.02,
06/01/2021,01:02:01.06,632.81,371.58,643.07,1.34,-4.51,-0.06,-143.40,10.95,-23.40,34.02,119.02,
06/01/2021,01:02:01.08,644.04,363.28,639.65,2.13,-3.48,-1.77,-142.50,11.10,-24.30,34.12,119.02,
06/01/2021,01:02:01.08,638.67,374.02,637.21,1.34,-2.44,1.59,-143.40,10.50,-21.30,33.97,119.02,
06/01/2021,01:02:01.09,636.72,375.00,641.11,2.32,-3.23,2.32,-142.80,12.60,-23.70,33.97,119.02,
06/01/2021,01:02:01.09,635.25,370.12,642.58,1.89,-1.16,0.49,-142.80,12.60,-23.70,34.12,119.02,
06/01/2021,01:02:01.10,656.25,369.14,635.25,1.46,-1.04,-2.20,-142.50,12.60,-22.95,33.83,119.02,
06/01/2021,01:02:01.11,644.53,362.79,631.35,2.20,-0.73,-1.10,-142.50,12.60,-22.95,33.88,119.02,
06/01/2021,01:02:01.12,638.67,362.79,645.02,0.61,-0.85,-1.40,-143.10,13.20,-24.90,33.78,119.02,
06/01/2021,01:02:01.13,644.53,363.28,642.58,0.00,-0.73,-0.37,-144.30,11.10,-22.95,33.83,119.02,
06/01/2021,01:02:01.13,636.23,371.09,629.88,1.40,-0.43,0.12,-144.30,11.10,-22.95,33.97,119.02,
06/01/2021,01:02:01.14,648.44,359.86,647.95,0.30,-3.17,1.77,-142.20,11.10,-24.30,33.97,119.02,
06/01/2021,01:02:01.14,638.18,365.23,634.77,0.55,-0.12,1.59,-142.20,11.10,-24.30,33.68,119.03,
06/01/2021,01:02:01.16,632.81,380.37,646.00,0.67,-1.22,0.98,-144.00,11.85,-22.20,33.78,119.02,
06/01/2021,01:02:01.17,628.42,365.72,638.18,1.59,1.34,0.61,-143.55,12.60,-22.95,34.02,119.02,
06/01/2021,01:02:01.17,637.21,371.58,639.16,0.98,0.12,2.32,-143.55,12.60,-22.95,33.97,119.02,
06/01/2021,01:02:01.18,646.48,359.86,637.70,-0.12,-1.65,0.79,-143.55,12.60,-22.95,34.16,119.03,
06/01/2021,01:02:01.18,638.18,369.14,633.79,2.07,-1.10,1.28,-143.55,12.60,-22.95,34.02,119.03,
06/01/2021,01:02:01.20,650.39,361.82,640.62,1.95,-0.43,-0.79,-143.25,12.15,-23.25,33.97,119.02,
06/01/2021,01:02:01.20,627.44,358.89,638.18,0.79,-0.24,-2.44,-143.25,12.15,-23.25,34.16,119.02,
06/01/2021,01:02:01.21,638.67,371.58,637.70,1.40,-2.74,-0.73,-144.15,11.70,-23.10,33.64,119.03,
06/01/2021,01:02:01.22,635.25,360.35,637.70,1.83,-0.91,-2.74,-142.35,11.25,-24.45,33.88,119.03,
06/01/2021,01:02:01.22,632.81,372.07,634.28,1.28,-0.12,-1.34,-142.35,11.25,-24.45,33.97,119.03,
06/01/2021,01:02:01.23,637.70,370.61,643.07,1.28,3.35,-1.10,-142.65,13.50,-23.10,34.12,119.03,
06/01/2021,01:02:01.24,648.44,377.44,633.79,0.73,-3.78,0.18,-141.75,12.90,-25.35,34.02,119.03,
06/01/2021,01:02:01.25,641.60,360.35,649.90,0.30,-1.95,-0.30,-145.35,11.55,-21.90,33.83,119.03,
06/01/2021,01:02:01.26,636.72,374.51,640.62,1.89,1.28,-1.04,-143.40,11.70,-23.85,33.97,119.03,
06/01/2021,01:02:01.26,650.88,373.54,645.02,2.50,-2.38,-0.37,-143.40,11.70,-23.85,34.16,119.03,
06/01/2021,01:02:01.27,646.00,367.68,633.79,-0.91,-0.12,-1.40,-143.25,12.15,-23.70,34.02,119.03,
06/01/2021,01:02:01.28,645.51,376.95,636.23,1.52,-0.55,-1.10,-143.25,12.15,-23.70,34.16,119.03,
06/01/2021,01:02:01.29,636.23,370.12,643.07,0.73,-2.99,0.98,-145.20,8.70,-21.30,33.97,119.03,
06/01/2021,01:02:01.30,644.53,374.02,645.51,1.16,-0.24,-0.49,-142.65,12.00,-25.20,33.88,119.03,
06/01/2021,01:02:01.30,636.72,368.65,628.42,-0.12,-0.12,-2.87,-142.65,12.00,-25.20,34.12,119.03,
06/01/2021,01:02:01.31,646.00,370.61,644.53,1.46,-0.12,0.67,-142.65,12.00,-25.20,34.02,119.03,
06/01/2021,01:02:01.32,653.81,365.72,640.62,1.46,0.24,1.77,-142.35,12.00,-24.45,33.88,119.03,
06/01/2021,01:02:01.36,645.02,376.95,629.39,0.43,-2.56,1.77,-144.30,11.55,-23.25,34.02,119.02,
06/01/2021,01:02:01.37,627.44,367.19,640.14,0.85,0.18,0.85,-143.55,12.60,-22.65,34.02,119.02,
06/01/2021,01:02:01.38,639.65,373.54,650.39,-0.12,-2.20,0.43,-144.45,10.50,-22.35,34.02,119.02,
06/01/2021,01:02:01.38,648.44,380.37,653.81,1.95,0.43,-1.04,-144.45,10.50,-22.35,33.68,119.02,
06/01/2021,01:02:01.39,638.67,371.58,647.95,1.16,-1.83,-0.61,-141.75,12.90,-24.00,34.12,119.02,
06/01/2021,01:02:01.40,633.79,382.32,645.51,-0.55,0.12,-2.80,-142.20,11.85,-24.30,33.88,119.02,
06/01/2021,01:02:01.41,639.65,360.35,638.18,1.04,-1.46,-3.23,-143.55,10.05,-21.45,34.02,119.02,
06/01/2021,01:02:01.42,647.46,367.68,641.60,1.04,1.28,-1.59,-142.50,11.85,-23.70,34.02,119.02,
06/01/2021,01:02:01.42,626.95,375.00,646.97,0.30,-2.32,-0.37,-142.50,11.85,-23.70,34.02,119.02,
06/01/2021,01:02:01.43,656.25,361.33,648.44,2.20,-0.98,-1.28,-144.00,11.55,-22.95,33.68,119.02,
06/01/2021,01:02:01.44,639.65,378.91,648.93,0.43,0.37,0.12,-144.00,11.55,-22.95,33.78,119.02,
06/01/2021,01:02:01.45,634.28,372.56,648.93,1.71,-1.34,-1.16,-145.35,8.85,-21.15,34.02,119.02,
06/01/2021,01:02:01.45,650.39,374.02,644.53,-0.06,-0.98,-2.74,-142.20,12.15,-23.25,33.97,119.02,
06/01/2021,01:02:01.46,651.86,374.51,642.09,1.04,-0.98,-1.95,-142.20,12.15,-23.25,33.97,119.02,
06/01/2021,01:02:01.47,640.62,360.84,638.67,0.91,-1.89,-0.24,-142.20,12.15,-23.25,34.16,119.02,
06/01/2021,01:02:01.48,643.07,374.02,646.48,1.83,-1.52,-0.67,-141.30,12.45,-23.10,34.12,119.02,
06/01/2021,01:02:01.49,641.60,372.56,637.21,2.13,0.24,-1.95,-144.60,9.60,-21.90,33.97,119.02,
06/01/2021,01:02:01.49,642.09,372.56,635.74,1.71,-2.62,0.06,-144.60,9.60,-21.90,34.02,119.02,
06/01/2021,01:02:01.50,636.72,376.95,652.83,0.85,0.00,-1.77,-144.60,9.60,-21.90,33.88,119.02,
06/01/2021,01:02:01.51,634.77,355.47,637.70,0.24,-2.01,-0.43,-142.35,13.50,-23.85,33.88,119.02,
06/01/2021,01:02:01.51,634.77,355.47,643.07,1.71,-1.89,0.00,-142.35,13.50,-23.85,33.68,119.02,
06/01/2021,01:02:01.53,642.09,364.26,630.86,0.85,-1.83,0.12,-141.75,11.55,-23.70,33.78,119.02,
06/01/2021,01:02:01.53,633.79,361.33,639.65,0.24,-2.07,0.73,-141.75,11.55,-23.70,34.21,119.02,
06/01/2021,01:02:01.54,653.81,365.23,637.70,-1.46,-0.12,-0.49,-143.40,11.70,-22.35,33.88,119.02,
06/01/2021,01:02:01.54,625.98,376.95,634.77,0.73,-0.79,2.01,-141.45,11.85,-23.70,33.83,119.02,
06/01/2021,01:02:01.55,629.88,365.23,646.97,1.28,-2.93,0.43,-141.45,11.85,-23.70,34.02,119.03,
06/01/2021,01:02:01.57,651.37,359.38,636.72,2.07,0.00,0.24,-143.55,12.15,-22.20,34.16,119.02,
06/01/2021,01:02:01.57,643.55,374.51,633.79,1.22,0.79,0.06,-143.55,12.15,-22.20,33.88,119.02,
06/01/2021,01:02:01.58,639.16,358.40,647.95,0.00,1.65,-3.23,-142.80,12.15,-22.65,33.97,119.03,
06/01/2021,01:02:01.58,637.70,375.98,643.07,0.79,-3.48,-0.55,-142.35,12.75,-24.15,34.02,119.03,
06/01/2021,01:02:01.59,624.51,366.21,646.48,1.16,-1.83,-0.67,-142.35,12.75,-24.15,33.88,119.03,
06/01/2021,01:02:01.60,642.09,365.23,647.95,1.16,-1.34,1.34,-143.25,10.80,-22.65,33.97,119.02,
06/01/2021,01:02:01.61,655.27,373.54,648.93,1.40,-2.93,1.59,-143.25,10.80,-22.65,33.97,119.03,
06/01/2021,01:02:01.62,635.25,373.54,645.51,0.49,-1.52,-1.22,-142.35,12.75,-23.40,34.02,119.03,
06/01/2021,01:02:01.62,646.00,365.72,630.37,2.44,-2.68,0.49,-142.35,12.75,-23.40,34.12,119.03,
06/01/2021,01:02:01.63,636.23,363.28,640.14,1.22,0.12,-0.85,-142.35,12.75,-23.40,33.78,119.03,
06/01/2021,01:02:01.64,642.09,364.26,638.67,-0.24,-0.30,0.37,-143.70,12.75,-23.40,34.02,119.03,
