rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:58:58.93,430.66,-709.96,-626.46,0.91,-1.59,-1.34,-167.55,-54.15,-24.90,33.35,119.01,
06/01/2021,00:58:58.94,423.83,-699.71,-620.12,-0.49,-0.12,-2.80,-167.70,-57.30,-23.70,33.11,119.01,
06/01/2021,00:58:58.95,417.97,-700.20,-617.19,2.74,-1.89,-0.98,-168.00,-56.40,-22.35,33.11,119.01,
06/01/2021,00:58:58.96,430.66,-693.85,-615.72,1.77,-2.32,-1.10,-168.00,-56.40,-22.35,33.06,119.01,
06/01/2021,00:58:58.96,436.52,-695.80,-601.56,0.49,-0.79,0.12,-167.25,-55.20,-23.85,33.11,119.01,
06/01/2021,00:58:58.97,443.36,-695.31,-615.23,0.79,1.52,1.34,-166.35,-55.50,-25.80,33.11,119.02,
06/01/2021,00:58:58.98,434.08,-692.38,-610.35,0.30,-0.12,-1.65,-166.35,-55.50,-25.80,33.30,119.01,
06/01/2021,00:58:58.99,437.50,-706.54,-614.26,1.40,-1.40,-1.28,-168.15,-55.80,-21.15,33.25,119.01,
06/01/2021,00:58:59.00,430.66,-704.10,-617.19,0.85,-1.52,0.79,-168.15,-55.80,-21.15,33.25,119.01,
06/01/2021,00:58:59.00,443.36,-686.52,-622.07,-0.37,-1.34,-0.30,-166.35,-55.50,-23.25,33.30,119.02,
06/01/2021,00:58:59.01,440.43,-688.48,-616.21,0.18,-0.06,-2.38,-166.35,-55.50,-23.25,33.06,119.02,
06/01/2021,00:58:59.01,435.55,-698.24,-619.63,0.37,-1.77,0.37,-166.35,-55.50,-23.25,33.06,119.02,
06/01/2021,00:58:59.03,433.59,-708.50,-609.86,0.55,-1.59,1.40,-168.00,-55.95,-23.10,33.16,119.01,
06/01/2021,00:58:59.04,428.22,-699.71,-625.98,0.79,-1.34,0.67,-168.00,-55.95,-23.10,33.35,119.02,
06/01/2021,00:58:59.07,434.57,-698.73,-620.61,1.59,-1.77,-0.30,-167.25,-56.40,-21.00,33.11,119.01,
06/01/2021,00:58:59.08,418.95,-711.91,-621.09,2.26,0.73,2.99,-167.10,-56.25,-23.70,33.16,119.01,
06/01/2021,00:58:59.09,429.20,-717.77,-621.09,0.24,-1.10,0.98,-168.30,-56.70,-22.35,33.25,119.01,
06/01/2021,00:58:59.11,426.76,-707.52,-611.33,2.38,-0.43,-0.79,-167.10,-55.80,-22.65,33.35,119.01,
06/01/2021,00:58:59.11,446.78,-704.59,-622.56,0.55,-1.10,-2.93,-167.10,-55.80,-22.65,33.11,119.01,
06/01/2021,00:58:59.12,435.06,-705.57,-612.30,-0.06,-3.35,1.22,-165.75,-55.20,-23.85,32.97,119.01,
06/01/2021,00:58:59.12,435.55,-708.98,-611.33,0.43,-2.20,-0.49,-165.75,-55.20,-23.85,33.06,119.01,
06/01/2021,00:58:59.13,421.88,-699.71,-615.72,0.61,-0.43,-0.61,-167.25,-55.20,-24.45,33.35,119.01,
06/01/2021,00:58:59.14,427.25,-703.12,-621.58,-0.43,0.43,-0.79,-167.25,-55.20,-24.45,33.11,119.01,
06/01/2021,00:58:59.15,428.71,-698.24,-620.61,2.07,-2.07,-0.30,-168.15,-57.00,-20.40,33.35,119.01,
06/01/2021,00:58:59.16,419.43,-701.17,-611.82,0.61,-1.46,0.85,-165.90,-55.05,-23.25,33.30,119.01,
06/01/2021,00:58:59.16,420.90,-704.59,-622.56,-0.67,0.43,-1.59,-165.90,-55.05,-23.25,32.97,119.01,
06/01/2021,00:58:59.17,427.25,-694.82,-625.49,-2.01,0.91,-0.79,-165.90,-55.05,-23.25,33.16,119.01,
06/01/2021,00:58:59.18,425.29,-712.40,-634.77,0.37,-3.78,0.24,-165.60,-55.05,-24.75,33.25,119.01,
06/01/2021,00:58:59.19,425.78,-713.87,-618.16,1.22,1.77,-0.06,-168.60,-56.40,-22.05,33.11,119.01,
06/01/2021,00:58:59.20,420.41,-697.27,-615.23,0.73,1.46,-0.67,-168.60,-56.40,-22.05,33.16,119.01,
06/01/2021,00:58:59.20,429.69,-700.20,-616.70,-0.06,-0.67,0.73,-168.60,-56.40,-22.05,33.11,119.01,
06/01/2021,00:58:59.21,428.22,-702.64,-619.14,0.85,-1.22,0.61,-165.75,-55.65,-24.15,33.25,119.01,
06/01/2021,00:58:59.22,433.59,-697.27,-616.21,-0.55,-0.12,-0.43,-165.75,-55.95,-23.40,33.25,119.01,
06/01/2021,00:58:59.23,424.80,-706.05,-610.84,2.07,0.37,1.46,-168.60,-56.40,-21.30,33.16,119.01,
06/01/2021,00:58:59.23,441.89,-703.61,-615.72,1.04,0.37,0.18,-168.60,-56.40,-21.30,33.11,119.01,
06/01/2021,00:58:59.24,433.11,-693.85,-619.14,-0.55,-0.24,2.13,-167.70,-55.80,-23.25,33.44,119.01,
06/01/2021,00:58:59.25,422.36,-692.87,-606.93,-0.24,-0.73,-0.85,-166.50,-55.65,-24.90,33.25,119.01,
06/01/2021,00:58:59.26,425.78,-710.45,-617.19,0.91,4.94,-1.71,-167.55,-55.95,-23.40,33.35,119.01,
06/01/2021,00:58:59.27,421.88,-704.59,-610.84,1.28,-1.65,-0.79,-167.55,-55.95,-23.40,33.06,119.01,
06/01/2021,00:58:59.27,428.22,-701.66,-629.88,2.13,-1.83,2.13,-167.55,-55.95,-23.40,32.77,119.01,
06/01/2021,00:58:59.28,430.18,-702.64,-614.26,0.79,-1.59,-1.46,-166.35,-55.05,-24.00,33.06,119.01,
06/01/2021,00:58:59.29,416.99,-695.80,-625.49,0.30,0.00,-1.28,-165.90,-54.30,-24.00,33.11,119.01,
06/01/2021,00:58:59.30,430.18,-713.38,-618.65,-0.55,-0.73,-1.34,-165.90,-54.30,-24.00,33.11,119.01,
06/01/2021,00:58:59.31,418.46,-702.64,-635.25,0.12,-0.12,1.34,-168.90,-57.00,-22.20,33.11,119.01,
06/01/2021,00:58:59.31,420.90,-688.48,-609.38,-0.67,-0.37,-2.38,-168.90,-57.00,-22.20,33.16,119.01,
06/01/2021,00:58:59.32,422.85,-687.01,-624.51,0.91,-0.91,-1.22,-165.90,-55.80,-25.05,33.11,119.01,
06/01/2021,00:58:59.33,419.92,-702.64,-621.58,-0.43,-0.55,-1.04,-165.90,-55.80,-25.05,33.16,119.01,
06/01/2021,00:58:59.33,429.20,-706.05,-620.61,-0.55,1.59,-0.98,-165.90,-55.80,-25.05,33.11,119.01,
06/01/2021,00:58:59.35,414.55,-697.75,-614.75,0.24,-1.71,2.62,-167.25,-56.40,-22.05,33.16,119.01,
06/01/2021,00:58:59.35,425.29,-705.08,-613.77,0.43,-1.16,0.85,-167.25,-56.40,-22.05,33.25,119.01,
06/01/2021,00:58:59.36,429.20,-698.73,-623.05,-0.30,-0.91,0.43,-168.00,-54.45,-23.40,33.30,119.01,
06/01/2021,00:58:59.36,434.57,-702.15,-608.89,0.43,-1.59,0.98,-166.80,-54.45,-24.45,32.82,119.01,
06/01/2021,00:58:59.37,426.76,-705.08,-620.12,0.67,-1.40,1.65,-166.80,-54.45,-24.45,33.16,119.01,
06/01/2021,00:58:59.39,431.15,-688.96,-633.79,0.12,0.24,-3.23,-167.55,-56.70,-23.10,33.06,119.01,
06/01/2021,00:58:59.39,423.34,-707.03,-624.02,0.98,1.04,0.85,-167.55,-56.70,-23.10,33.35,119.01,
06/01/2021,00:58:59.40,435.06,-698.24,-628.91,0.98,1.22,0.73,-167.40,-54.75,-24.75,33.11,119.01,
06/01/2021,00:58:59.40,419.92,-702.64,-618.16,0.98,-1.77,-1.59,-168.15,-55.05,-24.00,33.11,119.01,
06/01/2021,00:58:59.41,434.08,-698.24,-632.32,1.46,-3.78,1.59,-168.15,-55.05,-24.00,33.11,119.02,
06/01/2021,00:58:59.43,423.34,-691.89,-621.09,1.28,-1.40,-0.30,-166.35,-56.25,-24.75,33.25,119.01,
06/01/2021,00:58:59.43,438.96,-706.05,-613.28,1.22,-1.89,0.67,-166.35,-56.25,-24.75,33.11,119.01,
06/01/2021,00:58:59.44,435.06,-712.40,-610.35,1.65,-4.63,-0.37,-166.50,-55.65,-23.40,33.06,119.01,
06/01/2021,00:58:59.44,403.81,-703.12,-631.35,1.52,-2.44,1.65,-168.60,-56.40,-23.40,33.11,119.02,
06/01/2021,00:58:59.45,434.57,-698.73,-615.23,0.43,-0.91,0.30,-168.60,-56.40,-23.40,33.49,119.02,
06/01/2021,00:58:59.47,412.60,-700.68,-622.56,-0.43,-2.62,-0.18,-168.15,-57.00,-24.00,33.25,119.01,
06/01/2021,00:58:59.47,421.39,-706.05,-625.98,0.98,-3.11,-1.04,-168.15,-57.00,-24.00,33.11,119.01,
06/01/2021,00:58:59.48,419.92,-689.45,-623.05,-0.30,-1.46,-0.37,-166.80,-55.20,-24.45,33.16,119.02,
06/01/2021,00:58:59.48,417.48,-687.99,-606.93,-0.18,2.20,0.61,-166.80,-55.20,-24.45,33.30,119.02,
06/01/2021,00:58:59.49,423.34,-705.57,-621.58,0.49,-1.59,-2.99,-166.80,-55.20,-24.45,33.35,119.02,
06/01/2021,00:58:59.50,432.13,-702.64,-626.95,1.40,-1.46,1.52,-167.40,-55.50,-22.20,33.35,119.01,
06/01/2021,00:58:59.51,425.29,-683.59,-617.19,1.77,-1.22,-0.67,-167.40,-55.50,-22.20,33.30,119.02,
06/01/2021,00:58:59.52,430.18,-699.22,-621.09,-0.61,-1.59,-1.22,-166.50,-55.20,-23.85,33.25,119.02,
06/01/2021,00:58:59.52,424.32,-706.54,-607.42,1.65,-1.77,-1.52,-166.50,-55.20,-23.85,33.11,119.02,
06/01/2021,00:58:59.53,426.76,-697.75,-625.00,0.61,2.62,-1.34,-166.65,-57.00,-24.00,33.30,119.02,
06/01/2021,00:58:59.54,424.80,-707.03,-613.77,-0.18,-0.91,-1.77,-168.60,-57.15,-23.40,33.16,119.02,
06/01/2021,00:58:59.58,430.18,-703.12,-619.14,1.04,0.18,-0.61,-167.10,-55.80,-21.90,33.25,119.01,
06/01/2021,00:58:59.59,409.67,-707.03,-636.72,0.30,-0.43,-0.61,-167.10,-55.80,-21.90,32.97,119.01,
06/01/2021,00:58:59.60,439.94,-695.31,-621.58,1.89,0.18,2.01,-168.00,-57.15,-22.35,32.97,119.01,
06/01/2021,00:58:59.60,432.13,-713.38,-620.12,1.34,0.18,3.23,-167.25,-55.95,-24.15,33.11,119.01,
06/01/2021,00:58:59.62,428.22,-692.87,-620.61,1.40,-2.80,0.24,-167.25,-55.95,-24.15,33.25,119.01,
06/01/2021,00:58:59.62,421.88,-695.80,-620.12,-0.85,1.16,0.12,-167.55,-56.70,-22.80,33.11,119.01,
06/01/2021,00:58:59.63,425.29,-705.57,-616.21,0.55,1.46,-0.18,-167.55,-56.70,-22.80,33.16,119.01,
06/01/2021,00:58:59.64,433.59,-695.80,-606.93,0.12,-1.77,0.30,-166.35,-55.80,-22.65,33.11,119.01,
06/01/2021,00:58:59.64,422.36,-704.10,-618.65,-0.49,1.83,-1.77,-166.35,-55.80,-22.65,33.06,119.01,
06/01/2021,00:58:59.65,420.90,-696.29,-611.82,0.24,-2.99,0.43,-166.35,-55.80,-22.65,33.35,119.01,
06/01/2021,00:58:59.68,439.45,-701.17,-615.72,0.18,-0.18,-0.67,-170.85,-57.15,-20.70,32.97,119.01,
06/01/2021,00:58:59.69,428.71,-709.96,-620.61,0.98,-0.55,0.24,-172.05,-56.55,-20.85,33.25,119.01,
06/01/2021,00:58:59.69,440.92,-705.08,-614.75,0.24,-2.07,-0.18,-172.05,-56.55,-20.85,33.35,119.01,
06/01/2021,00:58:59.70,424.32,-710.45,-620.12,-2.26,-0.49,-3.11,-166.35,-54.30,-23.70,33.30,119.01,
06/01/2021,00:58:59.70,420.41,-690.92,-625.98,0.37,0.18,1.16,-166.20,-55.65,-23.85,33.30,119.01,
06/01/2021,00:58:59.72,419.92,-696.78,-638.18,0.67,0.67,1.22,-166.20,-55.65,-23.85,33.06,119.01,
06/01/2021,00:58:59.73,427.73,-704.10,-624.02,-1.65,-3.41,0.98,-168.60,-55.95,-22.35,33.35,119.01,
06/01/2021,00:58:59.73,440.92,-702.64,-637.21,1.89,-1.22,-1.95,-168.60,-55.95,-22.35,33.11,119.01,
06/01/2021,00:58:59.74,422.85,-705.57,-622.56,-0.61,-1.16,-1.46,-167.10,-55.80,-24.00,33.30,119.01,
06/01/2021,00:58:59.74,425.78,-699.71,-621.09,0.37,-0.37,0.30,-167.10,-55.80,-24.00,33.11,119.01,
06/01/2021,00:58:59.76,427.25,-693.36,-617.68,0.00,-4.51,0.61,-167.25,-56.70,-24.15,33.25,119.01,
06/01/2021,00:58:59.76,426.27,-694.34,-616.70,-0.12,-4.94,0.37,-168.30,-55.95,-21.30,33.25,119.01,
06/01/2021,00:58:59.77,428.71,-690.92,-630.37,2.32,1.28,-1.65,-168.30,-55.95,-21.30,33.25,119.01,
06/01/2021,00:58:59.78,434.57,-702.15,-617.68,0.43,2.07,0.49,-168.30,-55.95,-21.30,33.30,119.01,
06/01/2021,00:58:59.78,434.57,-695.31,-626.46,0.55,-0.24,-0.79,-166.50,-55.95,-23.40,33.16,119.01,
06/01/2021,00:58:59.80,424.80,-701.17,-635.25,0.73,-5.49,-1.59,-167.25,-55.95,-24.15,33.11,119.01,
06/01/2021,00:58:59.80,435.55,-703.61,-616.21,1.16,-0.18,1.77,-166.35,-56.55,-21.45,33.35,119.01,
06/01/2021,00:58:59.81,428.22,-704.59,-629.39,2.20,0.61,0.91,-166.35,-56.55,-21.45,32.97,119.01,
06/01/2021,00:58:59.82,447.27,-702.15,-622.56,1.89,-0.55,1.46,-168.00,-56.40,-23.10,33.30,119.01,
06/01/2021,00:58:59.82,427.73,-703.61,-625.49,1.16,-0.85,0.55,-166.20,-54.90,-24.15,33.11,119.01,
06/01/2021,00:58:59.84,429.69,-697.75,-615.72,-0.24,-2.20,2.26,-167.55,-56.70,-21.75,33.11,119.01,
06/01/2021,00:58:59.84,426.76,-713.87,-627.44,2.07,-0.24,0.85,-168.45,-57.75,-22.20,33.11,119.01,
06/01/2021,00:58:59.85,427.25,-707.52,-626.95,0.49,0.49,-3.17,-168.45,-57.75,-22.20,33.30,119.01,
06/01/2021,00:58:59.85,422.85,-705.08,-621.09,0.30,-0.73,-0.85,-165.75,-55.65,-23.85,33.11,119.01,
06/01/2021,00:58:59.86,432.62,-695.80,-621.09,0.55,-2.93,0.98,-165.75,-55.20,-24.15,33.11,119.01,
06/01/2021,00:58:59.88,416.50,-697.75,-625.00,-0.06,-2.13,1.77,-165.75,-55.20,-24.15,33.06,119.01,
06/01/2021,00:58:59.88,422.85,-704.59,-614.26,1.34,0.30,-0.91,-168.00,-57.45,-22.05,32.92,119.01,
06/01/2021,00:58:59.89,430.18,-698.73,-622.56,1.34,-1.40,-0.18,-168.00,-57.45,-22.05,33.25,119.01,
06/01/2021,00:58:59.89,431.15,-703.12,-618.16,-0.43,-0.79,0.06,-166.20,-55.65,-24.90,33.25,119.01,
06/01/2021,00:58:59.90,429.69,-694.34,-619.14,2.62,-0.79,-0.37,-166.20,-55.65,-24.90,33.35,119.01,
06/01/2021,00:58:59.91,441.41,-696.78,-616.70,1.95,-1.83,-0.85,-166.20,-55.65,-24.90,33.30,119.01,
06/01/2021,00:58:59.92,426.76,-707.03,-614.75,1.22,-1.52,0.49,-167.55,-55.20,-22.80,33.16,119.01,
06/01/2021,00:58:59.93,429.69,-705.08,-625.00,0.06,-0.67,-0.43,-167.55,-55.20,-22.80,33.35,119.01,
06/01/2021,00:58:59.93,428.71,-687.50,-631.35,0.12,1.22,-2.20,-167.55,-55.20,-22.80,33.06,119.01,
06/01/2021,00:58:59.94,431.64,-706.05,-627.44,0.79,-0.67,-2.50,-167.55,-55.20,-22.80,33.35,119.01,
06/01/2021,00:58:59.94,428.71,-707.03,-627.44,-0.49,-0.49,-1.77,-166.65,-56.25,-25.35,33.16,119.01,
06/01/2021,00:58:59.96,429.69,-699.22,-619.63,0.18,1.83,-2.99,-167.10,-57.00,-23.70,33.11,119.01,
06/01/2021,00:58:59.97,421.88,-699.22,-617.19,0.12,-0.12,-3.29,-167.10,-57.00,-23.70,33.49,119.01,
06/01/2021,00:58:59.97,428.22,-708.50,-620.12,-0.91,-0.61,-1.28,-166.80,-54.15,-24.15,33.11,119.01,
06/01/2021,00:58:59.98,417.97,-701.17,-625.00,0.91,0.43,-0.67,-166.80,-54.15,-24.15,33.11,119.01,
06/01/2021,00:58:59.98,428.22,-697.27,-625.49,-1.28,-1.77,-3.54,-167.40,-55.50,-26.10,33.25,119.01,
06/01/2021,00:59:00.00,428.22,-710.45,-623.05,-0.24,0.00,1.22,-166.50,-56.70,-24.15,33.30,119.01,
06/01/2021,00:59:00.01,434.08,-708.98,-625.98,1.22,-2.62,-0.12,-166.50,-56.70,-24.15,32.97,119.01,
06/01/2021,00:59:00.01,431.15,-698.24,-610.84,0.30,-0.37,-0.61,-167.70,-56.25,-24.75,33.11,119.01,
06/01/2021,00:59:00.02,433.11,-704.10,-629.39,-0.79,-2.44,-0.37,-167.70,-56.25,-24.75,33.06,119.01,
06/01/2021,00:59:00.02,435.55,-694.34,-622.56,-0.12,-0.85,-0.61,-165.90,-55.05,-23.25,33.25,119.01,
06/01/2021,00:59:00.04,429.69,-680.18,-625.00,1.40,-0.43,0.06,-165.90,-55.05,-23.25,33.11,119.01,
06/01/2021,00:59:00.05,434.08,-699.22,-622.56,-0.98,-3.29,0.79,-168.00,-56.40,-22.80,33.11,119.01,
06/01/2021,00:59:00.05,421.39,-699.71,-625.00,0.06,1.04,1.83,-167.25,-55.65,-23.85,33.16,119.01,
06/01/2021,00:59:00.08,426.76,-700.20,-625.98,0.49,-2.87,-0.67,-167.70,-55.50,-22.95,33.11,119.01,
06/01/2021,00:59:00.10,423.34,-695.31,-614.26,1.28,-2.26,-1.22,-168.00,-57.15,-24.15,33.30,119.01,
06/01/2021,00:59:00.11,424.32,-707.03,-624.51,0.37,-0.73,-2.32,-168.15,-57.30,-22.95,32.77,119.01,
06/01/2021,00:59:00.12,423.83,-690.43,-629.88,2.44,-1.52,0.12,-168.30,-56.40,-24.45,33.16,119.01,
06/01/2021,00:59:00.13,429.20,-697.75,-620.12,-1.04,-2.13,-3.90,-168.30,-56.40,-24.45,33.49,119.01,
06/01/2021,00:59:00.13,432.62,-705.08,-624.51,-0.12,-3.29,0.30,-166.80,-55.95,-23.40,33.11,119.01,
06/01/2021,00:59:00.14,435.55,-709.47,-617.19,0.98,1.10,-2.93,-166.80,-55.95,-23.40,33.16,119.01,
06/01/2021,00:59:00.15,435.55,-704.10,-620.12,1.52,-2.99,0.79,-166.65,-55.05,-21.15,32.82,119.01,
06/01/2021,00:59:00.16,427.73,-695.31,-619.14,0.73,-0.12,-0.73,-166.65,-55.05,-21.15,33.30,119.01,
06/01/2021,00:59:00.17,420.90,-697.75,-629.88,0.00,0.12,-2.01,-166.65,-55.05,-21.15,33.16,119.01,
06/01/2021,00:59:00.17,428.22,-692.38,-613.28,2.26,-1.59,1.77,-165.75,-54.90,-24.15,33.25,119.01,
06/01/2021,00:59:00.18,426.76,-700.20,-626.46,-0.06,1.77,-1.04,-165.75,-54.90,-24.15,33.25,119.01,
06/01/2021,00:59:00.19,423.83,-702.15,-630.37,-0.43,-1.71,-0.06,-165.00,-55.95,-23.85,33.25,119.01,
06/01/2021,00:59:00.20,429.69,-676.76,-627.93,0.49,0.61,-1.52,-168.60,-55.65,-22.05,33.35,119.01,
06/01/2021,00:59:00.21,420.90,-683.11,-631.84,0.12,-0.24,-2.74,-168.60,-55.65,-22.05,33.35,119.01,
06/01/2021,00:59:00.21,421.39,-706.05,-618.65,2.62,-2.26,0.73,-167.40,-56.25,-24.75,33.25,119.01,
06/01/2021,00:59:00.22,422.36,-709.47,-626.46,2.20,-2.26,0.61,-167.40,-56.25,-24.75,33.16,119.01,
06/01/2021,00:59:00.23,429.69,-693.36,-625.49,-1.40,-1.10,-0.30,-168.00,-55.95,-22.80,33.35,119.01,
06/01/2021,00:59:00.24,427.25,-697.75,-610.35,0.91,1.22,1.28,-168.45,-53.55,-23.70,33.35,119.01,
06/01/2021,00:59:00.24,414.06,-696.78,-615.23,-0.06,-5.49,-1.28,-168.45,-53.55,-23.70,33.30,119.01,
06/01/2021,00:59:00.25,429.20,-692.87,-608.89,-0.06,-1.40,-2.50,-167.10,-56.55,-24.00,33.16,119.01,
06/01/2021,00:59:00.26,436.52,-693.36,-624.51,0.24,0.91,-1.10,-167.10,-56.55,-24.00,33.35,119.01,
06/01/2021,00:59:00.26,423.34,-698.73,-622.56,0.18,-0.85,0.91,-167.10,-55.50,-24.75,33.11,119.01,
06/01/2021,00:59:00.28,432.62,-712.40,-618.16,1.10,-2.07,-2.68,-167.70,-55.05,-23.25,33.25,119.01,
06/01/2021,00:59:00.28,434.08,-701.66,-627.93,-0.67,-0.49,-1.95,-167.70,-55.05,-23.25,33.16,119.01,
06/01/2021,00:59:00.29,440.92,-696.29,-633.30,1.10,-1.28,-2.13,-167.70,-55.05,-23.25,33.30,119.01,
06/01/2021,00:59:00.30,421.88,-687.01,-623.54,-1.10,-0.61,-0.43,-167.70,-55.05,-23.25,33.11,119.01,
06/01/2021,00:59:00.30,434.08,-697.27,-631.84,-0.37,-1.77,-2.50,-166.50,-54.90,-24.45,33.35,119.01,
06/01/2021,00:59:00.32,429.20,-693.85,-622.56,-1.95,0.49,-3.05,-167.10,-55.05,-24.75,33.25,119.01,
06/01/2021,00:59:00.32,424.32,-687.99,-619.14,2.44,1.04,-2.50,-167.10,-55.05,-24.75,33.25,119.01,
