rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:03:00.43,850.59,-447.75,-313.48,-0.73,0.18,-2.44,-154.65,-51.15,-55.35,34.12,118.91,
06/01/2021,01:03:00.44,860.35,-439.94,-326.17,0.73,0.55,1.04,-151.95,-49.80,-54.45,34.12,118.91,
06/01/2021,01:03:00.44,847.17,-440.92,-334.47,0.24,-0.12,0.18,-151.95,-49.80,-54.45,34.02,118.91,
06/01/2021,01:03:00.46,843.75,-437.01,-327.15,0.91,0.24,0.00,-153.75,-48.30,-54.00,34.16,118.91,
06/01/2021,01:03:00.46,849.61,-441.89,-326.66,-0.91,1.83,0.73,-153.75,-48.30,-54.00,34.21,118.91,
06/01/2021,01:03:00.47,851.07,-441.89,-323.73,-0.79,2.50,0.37,-151.95,-49.05,-54.45,34.16,118.91,
06/01/2021,01:03:00.48,849.12,-454.59,-331.05,0.43,0.12,-0.43,-152.40,-49.35,-54.30,34.16,118.91,
06/01/2021,01:03:00.48,838.38,-444.82,-333.50,0.49,0.61,-1.04,-152.40,-49.35,-54.30,34.21,118.91,
06/01/2021,01:03:00.49,849.12,-451.66,-319.34,-1.16,-2.32,-2.07,-152.55,-49.05,-55.80,33.83,118.91,
06/01/2021,01:03:00.50,836.43,-435.06,-331.54,0.00,1.34,-2.80,-152.55,-49.05,-55.80,34.31,118.91,
06/01/2021,01:03:00.51,857.91,-445.80,-311.52,-0.55,0.06,-0.37,-155.25,-51.60,-52.80,33.68,118.91,
06/01/2021,01:03:00.51,860.35,-443.36,-314.45,0.61,0.06,-0.61,-152.55,-48.30,-55.20,33.97,118.91,
06/01/2021,01:03:00.52,851.56,-436.52,-325.20,1.28,0.49,-3.48,-152.55,-48.30,-55.20,34.02,118.91,
06/01/2021,01:03:00.53,857.42,-444.82,-324.71,-0.06,-0.12,-1.77,-152.55,-48.30,-55.20,34.21,118.91,
06/01/2021,01:03:00.54,856.45,-443.85,-318.85,-0.49,1.16,-1.95,-150.60,-47.40,-53.55,33.78,118.91,
06/01/2021,01:03:00.55,856.45,-441.41,-322.27,1.95,-0.18,0.00,-154.95,-50.85,-52.80,34.02,118.91,
06/01/2021,01:03:00.55,848.63,-442.87,-329.10,1.71,-2.01,1.46,-154.95,-50.85,-52.80,34.12,118.91,
06/01/2021,01:03:00.56,845.70,-436.04,-319.34,0.24,-1.28,1.04,-154.95,-50.85,-52.80,34.12,118.91,
06/01/2021,01:03:00.57,849.61,-437.50,-314.94,-0.06,2.07,-2.87,-151.95,-49.05,-55.20,34.31,118.91,
06/01/2021,01:03:00.58,856.45,-449.22,-319.34,0.98,0.18,1.83,-151.65,-49.65,-55.35,34.31,118.91,
06/01/2021,01:03:00.59,851.56,-443.85,-322.27,2.93,-1.46,-0.55,-151.65,-49.65,-55.35,34.31,118.91,
06/01/2021,01:03:00.59,857.42,-451.66,-319.82,2.32,-0.73,2.26,-151.65,-49.65,-55.35,34.21,118.91,
06/01/2021,01:03:00.60,857.91,-445.80,-318.36,0.49,-1.95,-1.83,-152.85,-48.60,-55.65,34.02,118.91,
06/01/2021,01:03:00.61,851.07,-445.31,-325.68,0.98,-0.98,-1.77,-153.15,-48.60,-53.85,34.16,118.91,
06/01/2021,01:03:00.62,847.17,-444.34,-326.17,0.18,0.73,-0.49,-151.50,-49.05,-55.50,34.31,118.91,
06/01/2021,01:03:00.63,847.66,-448.24,-327.64,-0.49,-3.48,-0.49,-154.95,-49.65,-53.25,34.21,118.91,
06/01/2021,01:03:00.63,855.96,-442.87,-326.17,0.12,0.37,0.06,-154.95,-49.65,-53.25,34.02,118.91,
06/01/2021,01:03:00.64,838.87,-463.38,-321.29,1.40,-1.28,-1.83,-153.00,-49.05,-54.00,33.83,118.91,
06/01/2021,01:03:00.64,845.70,-446.29,-324.71,0.85,-0.98,-0.61,-152.85,-48.15,-54.90,34.12,118.91,
06/01/2021,01:03:00.66,846.68,-424.32,-312.50,-0.73,0.12,-1.59,-152.25,-49.05,-54.75,34.02,118.91,
06/01/2021,01:03:00.67,838.87,-443.85,-315.43,0.12,-0.85,-0.55,-153.00,-49.05,-53.40,34.21,118.91,
06/01/2021,01:03:00.67,854.49,-437.01,-314.45,0.06,0.00,0.43,-153.00,-49.05,-53.40,34.50,118.91,
06/01/2021,01:03:00.68,851.07,-448.24,-326.66,1.95,-0.30,-1.16,-153.00,-49.80,-56.25,34.16,118.91,
06/01/2021,01:03:00.68,850.10,-441.89,-323.73,1.95,-0.43,-0.55,-153.00,-49.80,-56.25,34.21,118.91,
06/01/2021,01:03:00.70,845.70,-437.50,-316.89,-0.06,-2.56,-1.34,-151.65,-49.35,-54.30,34.31,118.91,
06/01/2021,01:03:00.71,861.33,-437.99,-316.89,-0.37,-0.55,-0.24,-155.55,-49.50,-53.70,34.02,118.91,
06/01/2021,01:03:00.71,845.21,-430.66,-317.87,-0.37,1.83,-1.65,-155.55,-49.50,-53.70,34.12,118.91,
06/01/2021,01:03:00.72,852.05,-441.41,-327.64,1.89,-0.30,0.61,-155.55,-49.50,-53.70,34.16,118.91,
06/01/2021,01:03:00.72,846.19,-438.48,-320.31,-0.06,2.13,1.59,-152.85,-49.65,-55.65,34.21,118.91,
06/01/2021,01:03:00.74,863.77,-437.99,-317.38,-0.12,-0.18,0.67,-153.30,-50.55,-54.45,34.16,118.91,
06/01/2021,01:03:00.75,853.03,-434.08,-309.57,0.49,-0.06,-0.24,-153.30,-50.55,-54.45,34.12,118.91,
06/01/2021,01:03:00.75,854.00,-436.52,-307.13,1.52,-1.71,-0.06,-153.30,-50.55,-54.45,34.02,118.91,
06/01/2021,01:03:00.76,852.54,-446.29,-319.34,3.96,-1.71,-0.43,-151.95,-48.75,-52.65,34.21,118.91,
06/01/2021,01:03:00.76,859.38,-451.17,-319.34,2.26,0.85,3.72,-154.05,-48.75,-53.70,34.21,118.91,
06/01/2021,01:03:00.77,842.77,-434.57,-328.61,0.37,-1.10,-2.93,-154.05,-48.75,-53.70,34.02,118.91,
06/01/2021,01:03:00.78,851.56,-447.75,-330.08,-1.34,-3.41,-2.44,-153.30,-50.25,-53.70,34.31,118.91,
06/01/2021,01:03:00.79,863.28,-438.96,-323.24,0.43,0.18,0.49,-153.30,-50.25,-53.70,34.40,118.91,
06/01/2021,01:03:00.82,843.75,-435.06,-319.82,0.18,0.24,0.37,-153.90,-50.85,-53.85,34.12,118.91,
06/01/2021,01:03:00.84,848.14,-436.04,-308.11,2.68,-3.84,0.98,-151.95,-49.50,-55.50,34.02,118.91,
06/01/2021,01:03:00.85,844.24,-439.45,-305.18,0.37,-4.88,-0.06,-151.95,-49.50,-55.50,34.21,118.91,
06/01/2021,01:03:00.86,834.96,-436.04,-327.15,3.72,-1.16,1.52,-152.55,-49.80,-55.50,34.12,118.91,
06/01/2021,01:03:00.87,851.07,-443.85,-314.45,2.50,-2.62,-2.93,-154.05,-50.25,-51.90,34.12,118.91,
06/01/2021,01:03:00.87,858.40,-437.99,-324.71,2.38,-2.26,-2.68,-154.05,-50.25,-51.90,33.88,118.91,
06/01/2021,01:03:00.88,851.07,-451.17,-320.80,1.89,-0.43,0.67,-154.05,-50.25,-51.90,33.97,118.91,
06/01/2021,01:03:00.88,842.77,-443.85,-306.15,2.93,-5.18,-0.73,-152.85,-50.85,-54.60,34.02,118.91,
06/01/2021,01:03:00.90,842.77,-449.22,-327.64,2.44,-3.05,0.37,-151.95,-50.55,-54.75,34.31,118.91,
06/01/2021,01:03:00.91,875.00,-433.11,-307.62,0.73,-5.91,-2.68,-151.95,-50.55,-54.75,34.16,118.91,
06/01/2021,01:03:00.91,843.26,-448.24,-355.47,1.16,-2.87,2.01,-152.40,-50.55,-54.75,34.21,118.91,
06/01/2021,01:03:00.92,857.91,-450.20,-347.17,-1.28,-4.27,5.98,-152.40,-48.60,-53.55,34.21,118.91,
06/01/2021,01:03:00.92,844.73,-442.38,-339.36,0.67,-3.90,0.30,-153.00,-48.75,-53.70,34.02,118.91,
06/01/2021,01:03:00.94,846.19,-443.85,-325.20,0.49,1.46,0.00,-152.40,-49.35,-54.60,34.21,118.91,
06/01/2021,01:03:00.94,847.66,-427.73,-307.62,1.10,-1.28,1.77,-154.05,-51.30,-51.90,34.02,118.91,
06/01/2021,01:03:00.95,863.77,-416.99,-302.73,2.32,-0.73,2.62,-154.05,-51.30,-51.90,34.02,118.91,
06/01/2021,01:03:00.96,848.14,-433.11,-309.08,3.60,-4.15,0.12,-152.85,-49.35,-55.65,33.97,118.91,
06/01/2021,01:03:00.96,854.00,-458.01,-302.25,0.73,-4.88,2.20,-152.25,-49.80,-54.45,34.12,118.91,
06/01/2021,01:03:00.98,841.31,-452.15,-342.77,-0.30,-2.01,-1.34,-152.40,-49.65,-54.90,34.21,118.91,
06/01/2021,01:03:00.98,830.08,-431.15,-348.63,0.61,-2.07,1.04,-154.80,-49.05,-52.65,34.02,118.91,
06/01/2021,01:03:00.99,834.96,-458.50,-337.89,0.37,2.87,1.46,-154.80,-49.05,-52.65,34.21,118.91,
06/01/2021,01:03:01.00,835.94,-438.48,-344.24,-1.65,1.83,-0.85,-151.95,-48.75,-55.50,34.12,118.91,
06/01/2021,01:03:01.00,831.54,-463.87,-345.70,-0.61,4.33,0.91,-151.95,-48.75,-55.50,34.21,118.91,
06/01/2021,01:03:01.02,832.03,-443.85,-326.66,-3.60,9.70,0.43,-153.45,-50.40,-54.60,34.16,118.91,
06/01/2021,01:03:01.02,846.19,-441.89,-340.82,-3.41,6.65,1.71,-153.45,-49.35,-52.50,34.12,118.91,
06/01/2021,01:03:01.03,843.26,-441.41,-334.47,-1.04,10.79,0.06,-153.45,-49.35,-52.50,34.02,118.91,
06/01/2021,01:03:01.04,833.50,-455.08,-324.71,-2.20,10.37,-1.28,-153.45,-49.35,-52.50,34.02,118.91,
06/01/2021,01:03:01.04,843.26,-459.47,-304.69,-0.67,10.30,0.98,-153.15,-48.90,-55.35,34.02,118.91,
06/01/2021,01:03:01.05,859.86,-429.69,-313.48,-3.05,9.27,2.56,-153.15,-48.90,-55.35,34.02,118.91,
06/01/2021,01:03:01.06,864.75,-452.15,-323.73,-2.93,10.49,-1.95,-153.30,-49.05,-54.75,34.31,118.91,
06/01/2021,01:03:01.07,843.26,-456.54,-322.75,-4.51,9.33,-0.06,-153.30,-49.05,-54.75,34.21,118.91,
06/01/2021,01:03:01.08,857.91,-444.34,-310.55,-2.74,10.30,-1.46,-152.55,-48.30,-54.75,34.21,118.91,
06/01/2021,01:03:01.08,854.00,-447.75,-316.89,-1.65,10.85,0.49,-151.95,-49.50,-54.00,34.12,118.91,
06/01/2021,01:03:01.09,865.23,-448.73,-303.71,-1.59,4.63,-1.71,-151.95,-49.50,-54.00,34.12,118.91,
06/01/2021,01:03:01.10,852.05,-443.85,-314.94,-1.40,10.00,-0.18,-153.30,-51.00,-54.45,34.12,118.91,
06/01/2021,01:03:01.11,855.47,-445.80,-306.64,-1.04,7.50,-0.67,-153.30,-51.00,-54.45,34.16,118.91,
06/01/2021,01:03:01.11,851.07,-433.11,-313.96,-0.49,6.65,-1.10,-152.55,-48.75,-54.45,33.97,118.91,
06/01/2021,01:03:01.12,868.16,-434.57,-303.22,-0.18,6.28,0.67,-151.65,-49.35,-55.65,34.16,118.91,
06/01/2021,01:03:01.13,875.49,-427.25,-282.23,-0.85,7.32,-0.79,-151.65,-49.35,-55.65,34.12,118.91,
06/01/2021,01:03:01.14,865.72,-432.62,-297.85,0.00,2.74,-1.16,-155.10,-50.25,-53.70,34.21,118.91,
06/01/2021,01:03:01.15,879.88,-435.55,-301.27,1.04,4.51,-1.04,-155.10,-50.25,-53.70,34.16,118.91,
06/01/2021,01:03:01.15,862.30,-435.55,-301.27,0.00,1.22,0.73,-153.45,-48.15,-54.60,34.16,118.91,
06/01/2021,01:03:01.16,871.58,-436.52,-310.55,-1.10,0.85,-2.07,-153.45,-48.15,-54.60,34.16,118.91,
06/01/2021,01:03:01.17,866.21,-433.59,-298.34,-0.49,-0.85,0.61,-153.45,-48.15,-54.60,34.12,118.91,
06/01/2021,01:03:01.18,854.98,-441.41,-301.76,-0.73,-0.43,-3.05,-154.20,-49.35,-52.80,34.12,118.91,
06/01/2021,01:03:01.19,861.82,-442.87,-304.20,0.12,-0.55,0.49,-154.20,-49.35,-52.80,34.02,118.91,
06/01/2021,01:03:01.19,866.21,-437.50,-293.46,0.06,-0.85,-0.37,-154.20,-49.35,-52.80,34.31,118.91,
06/01/2021,01:03:01.20,858.89,-426.76,-295.90,0.24,-1.40,-1.77,-154.20,-49.35,-52.80,34.02,118.91,
06/01/2021,01:03:01.21,848.63,-430.66,-297.85,-0.85,-0.30,-2.62,-153.90,-48.90,-55.35,34.02,118.91,
06/01/2021,01:03:01.22,863.77,-441.41,-300.29,0.43,0.49,0.00,-153.90,-48.60,-54.60,34.16,118.91,
06/01/2021,01:03:01.23,849.12,-438.48,-310.06,1.83,-0.85,2.07,-153.90,-48.60,-54.60,34.21,118.91,
06/01/2021,01:03:01.23,858.40,-435.55,-315.92,2.38,-0.67,-0.37,-153.75,-49.05,-55.50,33.97,118.91,
06/01/2021,01:03:01.24,854.98,-445.31,-306.15,3.48,-1.10,-0.24,-153.75,-49.05,-55.50,34.02,118.91,
06/01/2021,01:03:01.25,847.66,-435.06,-309.08,0.73,-0.43,-0.43,-153.75,-48.75,-54.75,34.12,118.91,
06/01/2021,01:03:01.26,864.75,-438.96,-329.10,0.06,-3.11,0.06,-153.30,-49.05,-53.40,34.02,118.91,
06/01/2021,01:03:01.27,862.79,-441.41,-319.82,0.55,-0.67,0.06,-153.30,-49.05,-53.40,34.12,118.91,
06/01/2021,01:03:01.27,860.35,-430.18,-313.48,0.55,0.91,0.30,-153.00,-49.50,-55.20,34.36,118.91,
06/01/2021,01:03:01.28,854.00,-445.80,-313.48,0.55,-0.49,-0.24,-153.00,-49.50,-55.20,34.02,118.91,
06/01/2021,01:03:01.28,855.47,-452.15,-320.31,0.98,-0.98,-0.37,-152.10,-50.10,-55.65,34.21,118.91,
06/01/2021,01:03:01.30,850.10,-443.85,-322.75,0.91,-2.99,-0.61,-153.15,-51.60,-53.85,33.88,118.91,
06/01/2021,01:03:01.33,857.91,-439.45,-306.15,1.95,-5.06,-2.07,-154.05,-50.55,-53.70,33.88,118.91,
06/01/2021,01:03:01.35,861.33,-439.94,-301.76,1.52,-2.80,0.43,-154.35,-50.55,-51.90,34.12,118.91,
06/01/2021,01:03:01.35,849.61,-447.75,-298.34,1.46,-2.62,-0.49,-154.35,-50.55,-51.90,34.02,118.91,
06/01/2021,01:03:01.36,852.05,-440.92,-302.25,1.52,-4.57,1.28,-152.85,-48.15,-55.65,34.02,118.91,
06/01/2021,01:03:01.38,852.54,-441.89,-323.24,1.77,-4.21,1.28,-153.45,-49.35,-54.60,33.97,118.91,
06/01/2021,01:03:01.38,850.59,-445.31,-318.36,0.98,-0.73,-0.55,-153.45,-49.35,-54.60,33.88,118.91,
06/01/2021,01:03:01.39,846.68,-425.78,-312.50,0.91,-6.10,0.06,-153.45,-49.35,-54.60,34.02,118.91,
06/01/2021,01:03:01.39,859.38,-434.57,-306.15,0.12,-5.18,1.83,-153.15,-47.85,-55.95,34.02,118.91,
06/01/2021,01:03:01.40,858.40,-441.89,-315.43,0.12,-3.72,-1.28,-153.75,-49.05,-56.25,34.21,118.91,
06/01/2021,01:03:01.41,848.14,-461.91,-310.55,0.06,-1.46,-0.30,-153.75,-49.05,-56.25,34.02,118.91,
06/01/2021,01:03:01.42,851.07,-435.55,-309.08,2.26,-3.11,2.01,-154.80,-51.00,-52.65,34.12,118.91,
06/01/2021,01:03:01.43,854.98,-434.57,-309.08,0.73,-7.50,1.71,-154.80,-51.00,-52.65,34.21,118.91,
06/01/2021,01:03:01.43,838.87,-449.71,-304.20,2.56,-5.73,0.00,-153.15,-47.10,-53.55,34.12,118.91,
06/01/2021,01:03:01.44,851.56,-428.71,-299.32,-0.55,-5.85,0.43,-153.15,-47.10,-53.55,34.40,118.91,
06/01/2021,01:03:01.44,854.98,-451.66,-312.99,0.67,-4.51,-0.12,-153.15,-47.10,-53.55,34.31,118.91,
06/01/2021,01:03:01.46,856.45,-448.24,-322.27,1.65,-6.28,0.37,-153.45,-48.15,-55.65,33.88,118.91,
06/01/2021,01:03:01.47,854.98,-444.34,-320.31,1.71,-3.66,1.40,-153.45,-48.15,-55.65,33.97,118.91,
06/01/2021,01:03:01.47,835.45,-447.75,-299.80,1.16,0.37,0.73,-153.90,-47.85,-54.90,34.21,118.91,
06/01/2021,01:03:01.48,839.36,-443.85,-297.36,0.30,-1.04,-1.16,-153.90,-47.85,-54.90,34.21,118.91,
06/01/2021,01:03:01.48,856.93,-447.75,-315.92,2.80,-3.11,0.24,-153.90,-48.60,-55.95,34.21,118.91,
06/01/2021,01:03:01.50,837.89,-436.52,-330.08,-1.04,-1.28,-0.37,-154.05,-50.25,-52.65,34.12,118.91,
06/01/2021,01:03:01.51,857.42,-444.82,-323.24,1.10,3.17,-0.12,-154.05,-50.25,-52.65,34.21,118.91,
06/01/2021,01:03:01.51,842.29,-456.05,-331.54,0.30,1.28,1.71,-152.85,-48.90,-54.60,34.02,118.91,
06/01/2021,01:03:01.52,855.47,-444.82,-327.64,0.24,0.24,1.77,-152.85,-48.90,-54.60,34.21,118.91,
06/01/2021,01:03:01.52,862.30,-453.12,-315.43,0.67,-0.24,0.00,-152.55,-47.70,-54.75,34.02,118.91,
06/01/2021,01:03:01.54,851.07,-440.92,-336.43,0.79,0.43,-0.12,-153.15,-48.60,-55.95,34.02,118.91,
06/01/2021,01:03:01.54,846.68,-442.38,-320.80,-0.61,4.21,-1.95,-153.15,-48.60,-55.95,34.12,118.91,
06/01/2021,01:03:01.55,850.10,-434.08,-328.12,0.06,2.74,-1.89,-154.20,-48.60,-55.65,34.12,118.91,
06/01/2021,01:03:01.56,852.54,-439.45,-320.80,-1.16,1.89,-0.79,-154.20,-48.60,-55.65,34.12,118.91,
06/01/2021,01:03:01.56,850.59,-449.71,-311.52,-0.55,1.95,-0.85,-153.90,-49.35,-54.90,34.16,118.91,
06/01/2021,01:03:01.58,851.56,-424.32,-315.92,-0.55,2.50,-0.37,-154.95,-48.15,-53.55,34.40,118.91,
06/01/2021,01:03:01.58,854.49,-434.57,-310.55,0.18,4.09,-0.06,-154.95,-48.15,-53.55,34.36,118.91,
06/01/2021,01:03:01.59,854.98,-426.76,-322.75,2.07,2.07,0.61,-153.30,-47.70,-54.75,34.31,118.91,
06/01/2021,01:03:01.60,838.87,-449.71,-321.29,2.20,-0.49,-1.04,-153.30,-47.70,-54.75,34.12,118.91,
06/01/2021,01:03:01.60,853.52,-438.48,-336.91,-0.24,5.12,-2.44,-153.30,-47.70,-54.75,34.21,118.91,
06/01/2021,01:03:01.62,845.21,-439.94,-310.55,-0.73,6.16,-1.16,-152.85,-50.10,-53.25,34.02,118.91,
06/01/2021,01:03:01.62,857.42,-446.78,-309.57,-1.65,3.66,-2.50,-152.85,-50.10,-53.25,34.12,118.91,
06/01/2021,01:03:01.63,861.82,-428.22,-311.52,-1.89,2.38,-2.26,-152.10,-48.60,-55.95,34.02,118.91,
06/01/2021,01:03:01.64,865.23,-428.71,-315.43,0.79,1.22,-1.04,-152.10,-48.60,-55.95,33.88,118.91,
06/01/2021,01:03:01.64,860.84,-444.34,-312.99,0.24,0.91,-0.06,-152.55,-48.75,-55.20,33.64,118.91,
06/01/2021,01:03:01.65,839.36,-423.83,-309.57,-0.91,0.30,-1.34,-152.25,-48.75,-55.20,33.97,118.91,
06/01/2021,01:03:01.66,853.03,-437.01,-300.78,0.06,0.43,-1.52,-153.75,-51.00,-53.40,34.21,118.91,
06/01/2021,01:03:01.67,856.45,-443.85,-304.69,0.24,-1.52,-1.83,-153.90,-48.90,-53.25,34.21,118.91,
06/01/2021,01:03:01.67,852.05,-444.34,-302.25,0.24,-0.06,1.10,-153.90,-48.90,-53.25,34.02,118.91,
06/01/2021,01:03:01.68,854.00,-429.69,-303.22,0.30,-1.34,0.79,-152.25,-47.70,-55.50,34.31,118.91,
06/01/2021,01:03:01.69,850.10,-443.85,-292.48,0.30,-3.72,-0.43,-152.25,-49.80,-54.75,34.12,118.91,
06/01/2021,01:03:01.70,849.12,-449.22,-300.78,1.10,-5.49,-0.73,-152.25,-49.80,-54.75,34.02,118.91,
06/01/2021,01:03:01.71,859.38,-437.99,-297.36,1.40,-7.07,0.37,-154.20,-50.85,-53.55,34.12,118.91,
06/01/2021,01:03:01.71,854.00,-445.80,-307.62,2.20,-7.26,-0.24,-154.20,-50.85,-53.55,34.16,118.91,
06/01/2021,01:03:01.72,854.00,-439.45,-308.59,-0.43,-3.29,0.30,-153.30,-50.25,-55.50,34.21,118.91,
06/01/2021,01:03:01.73,857.91,-425.78,-306.15,2.13,-5.61,-1.04,-153.30,-50.25,-55.50,34.02,118.91,
06/01/2021,01:03:01.74,852.05,-430.66,-315.92,0.37,-5.85,-1.77,-153.15,-50.10,-53.25,34.21,118.91,
06/01/2021,01:03:01.75,846.19,-438.96,-313.48,0.67,-5.06,-1.10,-154.35,-51.30,-54.45,34.12,118.91,
06/01/2021,01:03:01.75,861.82,-439.45,-312.99,1.77,-4.45,-0.73,-154.35,-51.30,-54.45,34.21,118.91,
06/01/2021,01:03:01.76,843.75,-429.69,-318.36,-0.30,-0.67,-0.18,-154.35,-51.30,-54.45,34.21,118.91,
06/01/2021,01:03:01.77,855.96,-433.59,-329.59,0.49,-3.54,0.61,-154.35,-51.30,-54.45,34.12,118.91,
06/01/2021,01:03:01.78,846.68,-441.41,-323.73,2.44,1.04,0.61,-152.40,-49.35,-53.55,34.02,118.91,
06/01/2021,01:03:01.79,854.49,-442.38,-325.68,1.59,-2.44,-0.24,-152.40,-49.35,-53.55,33.88,118.91,
06/01/2021,01:03:01.79,854.49,-440.43,-312.50,2.74,-1.40,1.16,-152.40,-49.35,-53.55,34.12,118.91,
06/01/2021,01:03:01.80,848.14,-438.96,-316.41,-0.55,-0.24,0.37,-153.30,-48.00,-56.25,34.16,118.91,
06/01/2021,01:03:01.80,842.77,-449.22,-318.36,0.00,-0.73,-1.71,-153.30,-48.00,-56.25,34.21,118.91,
06/01/2021,01:03:01.85,863.28,-433.11,-334.96,2.44,-3.41,0.98,-153.30,-49.50,-53.70,34.21,118.91,
06/01/2021,01:03:01.86,850.10,-434.08,-314.94,1.40,-5.73,-1.40,-152.85,-50.10,-53.55,33.97,118.91,
06/01/2021,01:03:01.87,865.72,-442.38,-307.62,1.71,-7.32,0.98,-154.65,-49.35,-53.55,34.12,118.91,
06/01/2021,01:03:01.87,859.38,-438.48,-311.52,3.41,-5.73,-1.28,-154.65,-49.35,-53.55,34.21,118.91,
06/01/2021,01:03:01.88,855.96,-448.24,-292.97,3.84,-9.88,1.46,-152.85,-48.15,-55.35,34.12,118.91,
06/01/2021,01:03:01.90,854.98,-434.08,-306.64,2.32,-9.33,0.37,-154.35,-49.80,-54.00,34.16,118.91,
06/01/2021,01:03:01.90,846.19,-436.52,-322.75,4.02,-10.73,-1.46,-154.35,-49.80,-54.00,34.12,118.91,
06/01/2021,01:03:01.91,855.47,-432.62,-319.82,3.17,-10.18,0.30,-152.25,-48.00,-55.20,34.02,118.91,
06/01/2021,01:03:01.91,859.38,-441.41,-335.94,2.80,-6.28,1.16,-152.25,-48.00,-55.20,34.12,118.91,
06/01/2021,01:03:01.92,848.14,-439.45,-304.20,3.96,-5.49,-0.85,-152.25,-48.00,-55.20,34.12,118.91,
06/01/2021,01:03:01.94,845.21,-449.71,-329.59,2.26,-5.43,-0.12,-152.85,-49.35,-53.25,34.02,118.91,
06/01/2021,01:03:01.94,842.77,-457.52,-332.52,3.17,-1.77,-0.37,-152.85,-49.35,-53.25,33.88,118.91,
06/01/2021,01:03:01.95,849.61,-444.82,-329.59,1.40,-4.09,-0.73,-152.85,-49.35,-53.25,33.88,118.91,
06/01/2021,01:03:01.95,845.70,-432.62,-331.05,2.50,-1.95,-0.67,-152.85,-49.35,-53.25,34.16,118.91,
06/01/2021,01:03:01.96,846.19,-440.92,-336.91,3.05,-3.05,-1.28,-153.00,-49.05,-53.40,34.02,118.91,
06/01/2021,01:03:01.97,860.35,-447.75,-319.34,1.65,-2.68,-0.79,-151.95,-47.70,-55.50,34.31,118.91,
06/01/2021,01:03:01.98,831.05,-452.64,-307.62,2.56,-3.90,-2.80,-151.95,-47.70,-55.50,33.83,118.91,
06/01/2021,01:03:01.99,839.84,-438.48,-320.31,2.87,-2.62,0.18,-151.65,-49.65,-55.65,33.97,118.91,
06/01/2021,01:03:01.99,850.59,-456.54,-319.34,3.17,-2.56,-0.43,-151.65,-49.65,-55.65,34.21,118.91,
06/01/2021,01:03:02.00,850.10,-444.82,-331.05,1.40,-3.90,-0.55,-151.35,-49.35,-54.60,34.16,118.91,
06/01/2021,01:03:02.01,849.12,-439.45,-329.10,2.50,-3.90,0.55,-152.40,-47.85,-55.35,34.21,118.91,
06/01/2021,01:03:02.02,838.87,-444.34,-324.71,2.38,-4.51,-0.12,-153.00,-49.80,-53.70,34.02,118.91,
06/01/2021,01:03:02.03,834.47,-437.50,-324.71,3.05,-4.45,-1.65,-153.75,-47.70,-54.00,34.12,118.91,
