rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:06:06.62,-590.33,-701.17,-487.30,0.30,-6.59,3.35,-6.00,-41.25,11.40,35.55,118.69,
06/01/2021,01:06:06.64,-606.93,-713.38,-486.82,2.62,-4.57,0.49,-4.80,-42.15,9.00,35.79,118.69,
06/01/2021,01:06:06.64,-583.98,-714.84,-499.51,0.37,-3.96,-0.18,-7.50,-43.95,12.90,35.75,118.69,
06/01/2021,01:06:06.65,-588.87,-703.12,-499.02,-1.83,-5.43,1.46,-5.85,-41.40,11.25,35.55,118.69,
06/01/2021,01:06:06.66,-591.80,-705.08,-510.74,-0.24,-5.30,1.52,-5.85,-41.40,11.25,35.60,118.69,
06/01/2021,01:06:06.66,-582.03,-707.52,-485.35,-0.49,-3.17,1.46,-7.65,-41.85,11.25,35.70,118.69,
06/01/2021,01:06:06.68,-584.47,-703.12,-505.86,-0.49,-4.82,1.22,-7.65,-41.85,11.25,35.70,118.69,
06/01/2021,01:06:06.68,-580.08,-698.24,-495.12,0.30,-4.33,-0.79,-6.90,-42.15,12.00,35.75,118.69,
06/01/2021,01:06:06.69,-586.91,-704.10,-502.93,-0.61,-1.95,4.15,-6.90,-42.15,12.00,35.55,118.69,
06/01/2021,01:06:06.70,-583.01,-709.96,-491.70,-0.61,-4.27,2.56,-6.90,-42.15,12.00,35.75,118.69,
06/01/2021,01:06:06.70,-590.82,-713.87,-486.33,-1.52,-1.89,1.83,-6.45,-41.25,10.65,35.70,118.69,
06/01/2021,01:06:06.72,-584.47,-703.61,-491.70,-2.01,-0.85,0.43,-5.25,-42.00,10.65,35.75,118.69,
06/01/2021,01:06:06.72,-583.50,-696.29,-493.65,-1.10,-2.87,1.83,-6.60,-43.80,12.00,35.89,118.69,
06/01/2021,01:06:06.73,-589.36,-702.64,-469.73,-2.80,-1.10,0.98,-6.60,-43.80,12.00,35.55,118.69,
06/01/2021,01:06:06.74,-585.45,-696.78,-483.89,0.73,-1.89,1.16,-6.75,-41.25,11.10,35.46,118.69,
06/01/2021,01:06:06.74,-585.94,-704.10,-481.45,-2.13,-0.43,3.17,-7.50,-40.50,11.85,35.55,118.69,
06/01/2021,01:06:06.76,-599.12,-700.20,-477.05,0.37,-0.37,1.95,-5.55,-42.15,10.95,35.55,118.69,
06/01/2021,01:06:06.76,-586.43,-706.05,-480.96,-3.72,-1.59,0.79,-7.50,-42.00,12.60,35.70,118.69,
06/01/2021,01:06:06.77,-582.52,-711.43,-478.52,-1.34,-3.84,1.28,-7.50,-42.00,12.60,35.70,118.69,
06/01/2021,01:06:06.77,-590.33,-705.08,-475.59,-2.74,-0.73,2.07,-5.70,-42.00,10.05,35.41,118.69,
06/01/2021,01:06:06.78,-570.31,-702.64,-477.05,-2.68,-0.67,1.59,-5.70,-42.00,10.05,35.55,118.69,
06/01/2021,01:06:06.79,-585.94,-703.61,-492.19,-1.77,0.43,0.18,-5.70,-42.00,10.05,35.60,118.69,
06/01/2021,01:06:06.80,-593.26,-709.47,-478.03,-3.17,0.30,0.37,-5.85,-42.15,9.45,35.60,118.69,
06/01/2021,01:06:06.81,-585.45,-701.17,-481.93,-2.07,-1.34,2.01,-5.85,-42.15,9.45,35.89,118.69,
06/01/2021,01:06:06.81,-585.94,-717.29,-486.33,-2.44,-1.22,1.95,-7.20,-43.20,11.85,35.70,118.69,
06/01/2021,01:06:06.82,-599.61,-719.73,-471.68,-1.95,-1.59,-2.68,-6.00,-41.25,11.85,35.70,118.69,
06/01/2021,01:06:06.83,-604.00,-706.54,-487.79,-2.07,-2.01,0.85,-6.00,-41.25,10.65,35.60,118.69,
06/01/2021,01:06:06.84,-595.70,-702.15,-479.00,-0.91,-1.83,0.37,-6.90,-42.15,11.25,35.98,118.69,
06/01/2021,01:06:06.85,-595.21,-708.98,-483.89,-2.56,-1.83,1.52,-6.90,-42.15,11.25,35.75,118.69,
06/01/2021,01:06:06.85,-591.31,-703.12,-475.59,-3.35,-0.55,1.83,-5.70,-42.75,10.65,35.60,118.69,
06/01/2021,01:06:06.86,-588.38,-704.10,-466.80,-2.68,-1.52,0.06,-5.70,-42.75,10.65,35.46,118.69,
06/01/2021,01:06:06.87,-586.43,-706.05,-485.35,-2.68,-2.26,2.50,-6.15,-41.40,11.25,35.70,118.69,
06/01/2021,01:06:06.88,-591.31,-710.94,-477.05,-4.02,-2.87,1.22,-6.45,-41.70,12.60,35.79,118.69,
06/01/2021,01:06:06.89,-590.82,-701.66,-476.07,-2.68,-0.98,2.68,-6.45,-41.70,12.60,35.79,118.69,
06/01/2021,01:06:06.89,-593.26,-701.66,-472.66,-3.72,-3.11,2.07,-6.45,-41.70,12.60,35.60,118.69,
06/01/2021,01:06:06.90,-593.26,-707.03,-469.24,-3.90,-2.32,3.17,-6.45,-41.70,12.60,35.70,118.69,
06/01/2021,01:06:06.91,-583.98,-705.57,-482.91,-2.93,-3.23,-0.79,-7.20,-42.00,10.35,35.60,118.69,
06/01/2021,01:06:06.92,-582.52,-701.66,-475.59,-2.99,-3.05,-0.30,-6.90,-42.15,11.25,35.60,118.69,
06/01/2021,01:06:06.93,-598.63,-708.01,-481.93,-2.26,-2.87,0.18,-6.90,-42.15,11.25,35.55,118.69,
06/01/2021,01:06:06.93,-599.12,-697.27,-474.12,-1.71,-2.93,1.52,-6.15,-40.35,11.25,35.41,118.69,
06/01/2021,01:06:06.94,-574.22,-701.66,-482.42,-3.90,-3.05,1.40,-6.15,-40.35,11.25,35.75,118.69,
06/01/2021,01:06:06.94,-600.59,-696.29,-475.59,-0.12,-3.05,2.80,-6.15,-40.65,13.05,35.75,118.70,
06/01/2021,01:06:06.96,-590.33,-695.31,-479.98,-1.65,-3.78,2.68,-6.90,-43.05,10.95,35.55,118.69,
06/01/2021,01:06:06.97,-566.89,-692.38,-480.47,-3.35,-2.20,-0.12,-6.90,-43.05,10.95,35.75,118.69,
06/01/2021,01:06:06.97,-589.36,-692.87,-472.66,-2.62,-2.56,2.56,-6.15,-43.05,12.75,35.79,118.69,
06/01/2021,01:06:06.98,-578.61,-696.78,-475.59,-3.23,-0.67,-1.52,-6.15,-43.05,12.75,35.75,118.70,
06/01/2021,01:06:06.98,-593.26,-695.31,-477.05,-3.17,-3.11,0.18,-6.15,-43.05,12.75,35.75,118.70,
06/01/2021,01:06:07.02,-570.80,-703.12,-471.19,1.46,-2.01,2.01,-6.60,-41.10,11.25,35.55,118.69,
06/01/2021,01:06:07.04,-591.31,-715.82,-478.03,-3.72,0.12,-0.37,-5.55,-41.10,8.70,35.60,118.69,
06/01/2021,01:06:07.05,-603.03,-707.03,-477.54,-2.20,-1.77,1.16,-5.55,-41.10,8.70,35.55,118.69,
06/01/2021,01:06:07.06,-595.21,-695.31,-464.36,-3.54,-4.33,2.56,-6.60,-42.15,10.20,35.70,118.69,
06/01/2021,01:06:07.06,-585.94,-696.29,-468.26,-4.21,-1.52,0.06,-6.45,-42.00,10.65,35.60,118.69,
06/01/2021,01:06:07.07,-586.43,-703.61,-468.26,-1.04,-3.05,0.73,-6.45,-42.00,10.65,35.70,118.69,
06/01/2021,01:06:07.08,-598.63,-694.82,-467.29,-4.82,-2.07,0.61,-6.75,-43.20,11.40,35.55,118.69,
06/01/2021,01:06:07.09,-585.45,-693.85,-469.24,-3.35,-3.11,0.79,-6.75,-43.20,11.40,35.70,118.69,
06/01/2021,01:06:07.10,-581.05,-694.34,-466.80,-2.74,-6.04,0.24,-6.75,-43.20,11.40,35.55,118.69,
06/01/2021,01:06:07.10,-585.45,-704.10,-466.31,-3.90,-3.11,0.30,-6.00,-42.00,11.10,35.75,118.69,
06/01/2021,01:06:07.11,-596.19,-699.71,-458.50,-2.50,-3.11,-0.12,-6.00,-42.00,11.10,35.79,118.69,
06/01/2021,01:06:07.12,-589.36,-703.61,-456.54,-2.93,-2.56,-1.71,-5.25,-43.20,11.40,35.70,118.69,
06/01/2021,01:06:07.13,-595.70,-688.48,-472.66,-2.13,-2.56,3.11,-5.25,-43.20,11.40,35.46,118.69,
06/01/2021,01:06:07.14,-591.31,-688.96,-471.19,-1.65,-3.78,1.65,-5.85,-41.10,10.95,35.41,118.69,
06/01/2021,01:06:07.14,-583.01,-708.98,-467.77,-1.77,-2.01,0.18,-6.75,-42.75,10.05,35.60,118.69,
06/01/2021,01:06:07.15,-584.96,-703.61,-461.91,-1.89,-4.09,0.12,-6.75,-42.75,10.05,35.60,118.69,
06/01/2021,01:06:07.16,-587.40,-692.38,-480.47,-1.16,-2.07,0.43,-4.05,-40.65,11.25,35.46,118.69,
06/01/2021,01:06:07.17,-584.96,-707.03,-468.75,-2.01,-1.52,2.26,-4.05,-40.65,11.25,35.70,118.69,
06/01/2021,01:06:07.17,-591.80,-692.87,-468.26,-1.83,-4.63,2.50,-5.70,-41.70,11.85,35.79,118.69,
06/01/2021,01:06:07.18,-586.91,-698.24,-474.12,-2.13,-4.21,0.43,-5.70,-41.70,11.85,35.60,118.69,
06/01/2021,01:06:07.19,-576.66,-694.82,-478.03,-1.16,-5.37,2.32,-5.70,-41.70,11.85,35.79,118.69,
06/01/2021,01:06:07.19,-594.73,-688.96,-461.43,-1.77,-2.56,0.00,-5.70,-41.70,10.05,35.46,118.69,
06/01/2021,01:06:07.21,-588.38,-698.24,-470.21,-0.12,-3.72,1.59,-5.70,-40.50,11.10,35.60,118.69,
06/01/2021,01:06:07.21,-593.26,-688.48,-485.35,-0.73,-3.11,0.79,-6.15,-41.10,11.70,35.75,118.69,
06/01/2021,01:06:07.22,-593.26,-696.78,-467.77,0.00,-3.35,0.18,-6.15,-41.10,11.70,35.55,118.69,
06/01/2021,01:06:07.23,-586.91,-693.85,-475.10,-0.98,-2.74,2.13,-4.20,-42.75,11.10,35.75,118.69,
06/01/2021,01:06:07.23,-583.50,-700.20,-477.05,-3.96,-1.28,1.59,-7.35,-40.35,11.70,35.60,118.69,
06/01/2021,01:06:07.25,-597.17,-678.71,-458.98,-1.65,0.24,-0.18,-6.15,-40.65,10.95,35.55,118.69,
06/01/2021,01:06:07.25,-632.32,-712.40,-439.94,0.85,-2.20,2.07,-7.95,-40.80,11.10,35.60,118.69,
06/01/2021,01:06:07.26,-625.49,-733.40,-449.22,-0.55,2.01,4.39,-7.95,-40.80,11.10,35.60,118.69,
06/01/2021,01:06:07.27,-581.05,-723.14,-468.75,-1.16,1.71,2.80,-5.85,-41.40,12.30,35.60,118.69,
06/01/2021,01:06:07.27,-560.06,-720.21,-490.23,-1.10,0.91,-0.85,-5.85,-41.40,12.30,35.75,118.69,
06/01/2021,01:06:07.29,-563.96,-698.73,-478.03,-0.85,-2.07,2.44,-5.25,-42.45,11.85,35.55,118.69,
06/01/2021,01:06:07.29,-586.43,-710.94,-458.50,-1.46,-4.45,3.72,-5.25,-42.45,11.85,35.79,118.69,
06/01/2021,01:06:07.30,-584.96,-708.50,-459.96,-3.78,-5.30,2.20,-5.25,-42.45,11.85,35.60,118.69,
06/01/2021,01:06:07.31,-591.31,-698.24,-474.61,-2.01,-4.45,-0.43,-6.45,-40.80,12.15,35.89,118.69,
06/01/2021,01:06:07.31,-594.24,-696.29,-468.75,-2.20,-1.40,1.04,-6.45,-40.80,12.15,35.55,118.69,
06/01/2021,01:06:07.33,-599.12,-708.01,-466.80,-1.65,-4.27,0.73,-5.55,-42.15,11.70,35.60,118.69,
06/01/2021,01:06:07.33,-615.23,-700.68,-465.82,-3.54,-2.50,0.79,-5.70,-42.75,11.85,35.46,118.69,
06/01/2021,01:06:07.34,-599.61,-700.68,-465.33,-4.51,-0.79,2.20,-5.70,-42.75,11.85,35.55,118.69,
06/01/2021,01:06:07.34,-588.38,-706.54,-454.59,-3.84,-3.17,3.90,-5.55,-43.05,10.95,35.46,118.69,
06/01/2021,01:06:07.35,-580.08,-703.61,-458.50,-2.50,-2.32,1.10,-5.55,-43.05,10.95,35.46,118.69,
06/01/2021,01:06:07.37,-607.42,-708.50,-475.59,-2.50,-2.32,0.61,-5.10,-42.15,9.75,35.55,118.69,
06/01/2021,01:06:07.37,-596.68,-703.61,-480.47,-0.79,0.91,2.99,-5.55,-41.10,10.95,35.55,118.69,
06/01/2021,01:06:07.38,-589.84,-706.05,-474.61,-2.07,-2.38,2.44,-5.55,-41.10,10.95,35.60,118.69,
06/01/2021,01:06:07.38,-592.77,-708.01,-468.75,-2.62,-2.13,4.45,-5.55,-41.10,10.95,35.60,118.69,
06/01/2021,01:06:07.39,-591.80,-714.36,-471.19,-2.56,-2.38,2.38,-5.55,-41.10,10.95,35.70,118.69,
06/01/2021,01:06:07.40,-587.89,-706.05,-468.26,-2.20,-1.59,1.40,-5.70,-40.05,11.10,35.79,118.70,
06/01/2021,01:06:07.41,-589.84,-700.68,-474.12,-3.72,-1.40,-0.73,-5.70,-40.80,9.30,35.60,118.69,
06/01/2021,01:06:07.42,-601.56,-708.50,-465.82,-2.13,-2.87,6.04,-5.70,-42.75,11.85,35.46,118.69,
06/01/2021,01:06:07.42,-596.19,-701.17,-462.40,-3.17,1.16,0.98,-5.85,-41.40,11.70,35.46,118.69,
06/01/2021,01:06:07.43,-593.75,-697.27,-479.00,-1.71,-0.12,1.16,-5.85,-41.40,11.70,35.55,118.70,
06/01/2021,01:06:07.44,-600.59,-705.08,-473.63,-0.67,-2.80,4.02,-5.10,-42.60,11.70,35.94,118.70,
06/01/2021,01:06:07.45,-599.12,-700.68,-466.80,-3.48,-0.61,2.68,-5.10,-40.65,11.25,35.55,118.69,
06/01/2021,01:06:07.46,-586.91,-706.54,-464.84,-2.01,-0.67,2.07,-5.10,-40.65,11.25,35.70,118.69,
06/01/2021,01:06:07.46,-591.80,-709.47,-466.31,-0.49,-1.22,2.07,-6.15,-41.85,11.25,35.70,118.70,
06/01/2021,01:06:07.47,-587.89,-699.71,-473.63,-1.28,0.61,2.38,-6.15,-41.85,11.25,35.60,118.70,
06/01/2021,01:06:07.47,-598.14,-706.54,-462.89,-1.89,0.00,-0.73,-6.15,-41.85,11.25,35.79,118.70,
06/01/2021,01:06:07.49,-611.82,-692.87,-462.89,-2.50,-0.61,2.07,-3.00,-40.50,9.60,35.55,118.69,
06/01/2021,01:06:07.52,-592.77,-697.27,-466.80,-2.44,-0.73,4.09,-6.15,-42.60,10.50,35.89,118.69,
06/01/2021,01:06:07.54,-612.79,-701.66,-467.77,-1.22,1.10,2.26,-5.55,-42.15,12.00,35.79,118.69,
06/01/2021,01:06:07.55,-612.30,-704.10,-471.19,-0.49,-3.78,2.01,-5.70,-43.20,10.05,35.60,118.69,
06/01/2021,01:06:07.55,-595.70,-702.64,-449.22,-1.71,1.65,0.24,-5.70,-43.20,10.05,35.55,118.69,
06/01/2021,01:06:07.57,-596.19,-707.03,-461.43,0.24,-1.71,1.40,-5.85,-42.60,10.95,35.79,118.69,
06/01/2021,01:06:07.57,-589.84,-705.57,-460.45,-0.79,-1.46,1.89,-5.70,-41.25,10.65,35.55,118.69,
06/01/2021,01:06:07.58,-604.49,-706.54,-469.73,-2.62,-2.32,2.26,-5.70,-41.25,10.65,35.60,118.69,
06/01/2021,01:06:07.58,-596.68,-693.36,-467.77,-2.62,-1.10,3.84,-5.70,-41.25,10.65,35.60,118.69,
06/01/2021,01:06:07.59,-602.05,-695.31,-466.80,-0.55,-3.29,1.77,-5.70,-41.25,10.65,35.79,118.69,
06/01/2021,01:06:07.60,-593.26,-698.73,-461.43,-0.43,0.79,3.05,-5.55,-42.15,11.25,35.70,118.69,
06/01/2021,01:06:07.61,-595.70,-703.61,-472.66,-0.61,0.18,3.84,-4.20,-40.80,11.10,35.70,118.69,
06/01/2021,01:06:07.62,-595.70,-698.73,-467.77,-1.59,1.52,3.05,-6.15,-41.85,12.30,35.60,118.69,
06/01/2021,01:06:07.62,-589.36,-702.64,-454.10,-0.06,0.49,0.06,-6.45,-41.25,10.65,35.55,118.69,
06/01/2021,01:06:07.63,-599.12,-702.15,-468.26,-0.06,-1.59,3.90,-6.45,-41.25,10.65,35.60,118.69,
06/01/2021,01:06:07.64,-591.31,-697.75,-467.77,-0.79,1.52,2.50,-6.60,-42.15,10.50,35.60,118.69,
06/01/2021,01:06:07.65,-602.54,-706.54,-468.26,-0.55,0.55,-0.61,-4.95,-41.70,10.35,35.55,118.69,
06/01/2021,01:06:07.66,-600.10,-708.01,-479.00,-0.18,-0.61,1.28,-4.95,-41.70,10.35,35.60,118.69,
06/01/2021,01:06:07.66,-581.05,-696.29,-449.22,-0.79,1.40,1.52,-5.10,-42.15,12.00,35.46,118.69,
06/01/2021,01:06:07.67,-595.70,-712.40,-461.43,0.30,0.55,-0.49,-5.10,-42.15,12.00,35.60,118.69,
06/01/2021,01:06:07.67,-597.17,-702.15,-464.36,-0.49,0.79,2.13,-5.10,-42.15,12.00,35.70,118.69,
06/01/2021,01:06:07.69,-590.33,-699.22,-474.12,1.95,-0.12,1.40,-5.10,-40.65,11.25,35.60,118.69,
06/01/2021,01:06:07.70,-596.68,-702.15,-470.21,0.37,0.79,3.05,-5.70,-42.45,11.85,35.60,118.69,
06/01/2021,01:06:07.70,-614.26,-702.15,-476.07,-1.52,1.16,1.40,-5.70,-42.45,11.85,35.55,118.69,
06/01/2021,01:06:07.71,-586.91,-691.89,-475.10,-3.60,0.18,0.00,-5.10,-40.35,9.45,35.79,118.69,
06/01/2021,01:06:07.71,-602.05,-701.66,-457.03,-1.83,0.30,-0.98,-6.45,-41.25,11.85,35.60,118.69,
06/01/2021,01:06:07.72,-591.31,-698.73,-472.66,0.43,0.91,0.18,-6.45,-41.25,11.85,35.75,118.69,
06/01/2021,01:06:07.74,-598.63,-706.05,-463.38,-1.52,1.83,3.54,-6.60,-42.15,11.70,35.75,118.69,
06/01/2021,01:06:07.74,-584.96,-697.75,-462.40,0.85,3.11,2.99,-6.60,-42.15,11.70,35.55,118.69,
06/01/2021,01:06:07.75,-584.96,-694.82,-469.24,-0.43,-0.12,3.41,-6.60,-42.15,11.70,35.55,118.69,
06/01/2021,01:06:07.75,-595.70,-709.47,-453.12,2.01,2.20,2.68,-6.90,-41.85,10.50,35.55,118.69,
06/01/2021,01:06:07.76,-612.79,-703.12,-469.24,0.06,-0.18,0.30,-6.90,-41.85,10.50,35.79,118.69,
06/01/2021,01:06:07.78,-590.33,-707.52,-458.01,-0.49,-0.06,-0.61,-6.75,-41.25,10.35,35.60,118.69,
06/01/2021,01:06:07.78,-587.89,-707.03,-464.36,0.06,1.28,-0.79,-6.75,-41.25,10.35,35.60,118.69,
06/01/2021,01:06:07.79,-591.31,-707.03,-454.59,0.00,-0.73,1.40,-6.75,-41.25,10.35,35.75,118.69,
06/01/2021,01:06:07.79,-599.61,-705.08,-465.33,-0.98,-0.30,2.50,-6.75,-41.25,10.35,35.75,118.69,
06/01/2021,01:06:07.80,-580.08,-709.96,-453.61,-1.16,-1.65,-1.40,-5.55,-41.40,12.30,35.75,118.69,
06/01/2021,01:06:07.81,-597.66,-697.27,-464.36,0.43,-0.79,3.78,-6.15,-43.35,10.95,35.60,118.69,
06/01/2021,01:06:07.82,-597.17,-699.71,-470.21,-0.79,-2.32,1.34,-6.15,-43.35,10.95,35.41,118.69,
06/01/2021,01:06:07.83,-604.00,-708.98,-462.40,-0.67,1.04,3.11,-5.85,-43.80,12.00,35.46,118.69,
06/01/2021,01:06:07.83,-576.17,-695.31,-466.31,0.61,-0.73,1.22,-5.85,-43.80,12.00,35.46,118.69,
06/01/2021,01:06:07.84,-583.98,-702.15,-457.52,-2.20,-0.73,3.90,-6.15,-41.85,10.50,35.75,118.70,
06/01/2021,01:06:07.85,-605.47,-711.91,-462.89,-1.40,-0.49,3.11,-5.85,-41.10,10.50,35.36,118.69,
06/01/2021,01:06:07.86,-596.68,-704.10,-461.43,2.13,-0.73,2.74,-5.85,-41.10,10.50,35.70,118.69,
06/01/2021,01:06:07.87,-598.14,-703.61,-457.52,-1.46,-0.12,1.34,-7.20,-41.25,11.40,35.60,118.69,
06/01/2021,01:06:07.87,-591.80,-698.73,-473.14,-2.26,0.06,-0.30,-7.20,-41.25,11.40,35.46,118.69,
06/01/2021,01:06:07.88,-597.17,-701.17,-463.38,-1.40,-0.49,0.43,-7.20,-41.25,11.40,35.89,118.70,
06/01/2021,01:06:07.88,-602.54,-709.47,-463.38,-1.28,1.34,1.52,-5.55,-39.45,9.75,35.55,118.70,
06/01/2021,01:06:07.90,-575.68,-701.66,-480.47,2.26,4.09,0.43,-6.00,-40.80,10.35,35.70,118.69,
06/01/2021,01:06:07.90,-603.52,-705.08,-490.72,4.57,2.99,0.00,-6.15,-42.15,12.30,35.79,118.70,
06/01/2021,01:06:07.91,-602.54,-706.05,-511.23,4.02,3.90,-2.32,-6.15,-42.15,12.30,35.79,118.70,
06/01/2021,01:06:07.92,-586.43,-714.84,-513.67,5.43,6.52,-3.48,-6.00,-43.20,12.60,35.55,118.70,
06/01/2021,01:06:07.92,-600.59,-715.82,-522.46,4.27,7.87,-1.77,-6.00,-43.20,12.60,35.70,118.70,
06/01/2021,01:06:07.94,-615.23,-679.20,-539.06,10.24,13.60,-4.33,-6.75,-42.00,11.85,35.89,118.70,
06/01/2021,01:06:07.94,-675.29,-708.50,-510.25,6.95,18.29,-2.32,-6.75,-42.00,11.85,35.79,118.70,
06/01/2021,01:06:07.95,-681.64,-749.02,-488.77,7.50,25.30,0.30,-6.75,-42.00,11.85,35.70,118.70,
06/01/2021,01:06:07.96,-621.09,-765.14,-490.23,6.04,31.65,0.67,-6.45,-43.20,12.60,35.46,118.70,
06/01/2021,01:06:07.96,-588.87,-753.91,-504.39,7.62,32.80,-1.89,-6.45,-43.20,12.60,35.70,118.70,
06/01/2021,01:06:07.98,-519.04,-729.98,-493.16,3.90,34.39,-2.38,-6.90,-43.05,12.00,35.55,118.70,
06/01/2021,01:06:07.98,-508.30,-753.42,-490.23,3.60,33.60,-0.61,-7.20,-42.75,11.40,35.79,118.70,
06/01/2021,01:06:07.99,-495.12,-741.70,-482.42,4.51,24.57,-0.67,-7.20,-42.75,11.40,35.79,118.70,
06/01/2021,01:06:08.00,-501.46,-752.93,-476.56,0.49,20.67,-2.99,-7.20,-40.80,11.85,35.94,118.70,
06/01/2021,01:06:08.03,-551.76,-699.22,-456.54,-4.76,4.88,-2.44,-8.25,-41.25,12.60,35.55,118.69,
06/01/2021,01:06:08.06,-586.91,-695.31,-453.61,-3.96,5.91,-0.91,-7.65,-43.05,11.70,35.60,118.69,
06/01/2021,01:06:08.06,-585.45,-691.41,-440.43,-5.79,7.32,-1.83,-7.65,-43.05,11.70,35.46,118.69,
06/01/2021,01:06:08.07,-590.33,-699.71,-434.57,-0.79,3.72,0.73,-8.85,-42.60,11.25,35.79,118.69,
06/01/2021,01:06:08.07,-588.38,-696.29,-453.12,-3.41,5.91,-1.95,-8.85,-42.60,11.25,35.55,118.69,
06/01/2021,01:06:08.08,-601.56,-699.71,-418.46,-2.99,4.02,0.30,-8.85,-42.60,11.25,35.60,118.69,
06/01/2021,01:06:08.08,-589.84,-705.57,-438.48,-4.82,2.50,0.00,-5.85,-41.40,11.25,35.60,118.69,
06/01/2021,01:06:08.10,-586.43,-689.94,-426.27,-2.74,0.67,2.99,-7.35,-42.15,11.25,35.60,118.69,
06/01/2021,01:06:08.11,-575.68,-689.45,-434.08,-4.88,-2.62,-0.98,-8.25,-41.70,12.15,35.70,118.69,
06/01/2021,01:06:08.11,-590.82,-698.24,-427.25,-3.90,-1.95,0.00,-8.25,-41.70,12.15,35.60,118.69,
06/01/2021,01:06:08.12,-584.47,-697.75,-439.45,-3.17,-2.07,-0.06,-6.90,-41.10,12.00,35.75,118.69,
06/01/2021,01:06:08.12,-580.08,-696.78,-435.06,-3.66,-5.00,2.01,-7.35,-42.60,12.00,35.60,118.69,
06/01/2021,01:06:08.14,-594.24,-720.21,-445.80,-2.62,-5.24,0.91,-7.65,-42.15,10.95,35.55,118.69,
06/01/2021,01:06:08.15,-584.96,-705.08,-461.91,-4.15,-4.09,2.74,-7.65,-42.15,10.95,35.70,118.69,
06/01/2021,01:06:08.15,-583.50,-708.01,-453.61,-4.02,-3.78,2.93,-7.65,-42.15,10.95,35.46,118.69,
06/01/2021,01:06:08.16,-593.75,-712.40,-478.03,-4.63,-3.54,-0.43,-7.65,-42.60,12.30,35.60,118.69,
06/01/2021,01:06:08.16,-573.73,-710.45,-460.45,-2.80,-5.43,4.27,-7.65,-42.60,12.30,35.70,118.69,
06/01/2021,01:06:08.18,-557.62,-702.64,-470.70,-5.98,-5.43,1.16,-7.20,-42.75,11.40,35.94,118.69,
06/01/2021,01:06:08.19,-555.18,-728.03,-474.12,-4.76,-6.83,1.95,-7.65,-42.15,12.30,35.60,118.69,
06/01/2021,01:06:08.19,-572.27,-708.98,-478.03,-3.17,-6.28,3.23,-7.65,-42.15,12.30,35.60,118.69,
06/01/2021,01:06:08.20,-570.31,-713.38,-478.03,-4.27,-7.56,1.04,-7.35,-42.60,13.05,35.60,118.69,
06/01/2021,01:06:08.20,-565.43,-716.80,-481.93,-4.02,-5.67,1.22,-7.35,-42.60,13.05,35.22,118.69,
06/01/2021,01:06:08.22,-562.99,-707.03,-490.72,-5.43,-5.18,-1.10,-6.75,-41.70,12.15,35.70,118.69,
06/01/2021,01:06:08.23,-558.11,-706.54,-483.40,-4.21,-5.79,2.38,-7.20,-43.95,11.85,35.70,118.69,
06/01/2021,01:06:08.23,-554.20,-727.05,-498.54,-4.15,-5.30,2.13,-7.20,-43.95,11.85,35.55,118.69,
06/01/2021,01:06:08.24,-547.36,-711.91,-483.89,-2.87,-4.39,1.28,-7.20,-43.95,11.85,35.36,118.69,
