rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:10:09.87,-376.95,-936.52,-61.52,-21.22,99.88,23.35,-10.35,-36.45,11.25,35.55,118.25,
06/01/2021,01:10:09.88,-372.07,-931.64,-64.94,-21.89,94.94,19.82,-10.35,-36.45,11.25,35.70,118.25,
06/01/2021,01:10:09.89,-377.93,-930.66,-67.87,-24.88,92.20,18.05,-10.35,-36.45,11.25,35.70,118.26,
06/01/2021,01:10:09.89,-373.54,-906.74,-81.05,-26.95,87.50,17.01,-13.65,-35.25,10.95,35.89,118.26,
06/01/2021,01:10:09.90,-380.37,-908.20,-77.64,-30.37,86.34,13.60,-13.65,-35.25,10.95,35.55,118.26,
06/01/2021,01:10:09.91,-375.00,-892.09,-73.73,-31.71,83.35,6.65,-12.15,-34.20,12.30,35.55,118.25,
06/01/2021,01:10:09.92,-383.30,-888.18,-56.64,-33.35,80.61,10.43,-12.15,-34.20,12.30,35.75,118.26,
06/01/2021,01:10:09.93,-368.16,-886.23,-52.25,-34.82,75.91,7.26,-12.30,-36.60,11.10,35.75,118.26,
06/01/2021,01:10:09.93,-380.86,-880.37,-37.60,-36.77,74.15,11.28,-11.85,-35.25,11.70,35.55,118.26,
06/01/2021,01:10:09.94,-367.68,-868.65,-23.93,-37.93,69.02,6.59,-11.85,-35.25,11.70,35.70,118.26,
06/01/2021,01:10:09.94,-378.91,-864.75,-23.44,-35.67,60.61,12.68,-13.05,-33.60,11.10,35.46,118.26,
06/01/2021,01:10:09.96,-381.35,-851.56,-34.18,-38.90,50.30,13.60,-13.05,-33.60,11.10,35.55,118.26,
06/01/2021,01:10:09.97,-382.32,-847.17,-13.67,-39.21,46.52,17.01,-12.75,-36.30,12.15,35.55,118.26,
06/01/2021,01:10:09.97,-382.32,-845.70,3.91,-40.06,44.82,20.79,-12.75,-36.30,12.15,35.55,118.26,
06/01/2021,01:10:09.98,-388.67,-850.59,0.00,-36.04,41.59,22.93,-12.75,-36.30,12.15,35.55,118.26,
06/01/2021,01:10:09.98,-395.02,-844.24,3.42,-37.32,37.07,27.44,-14.40,-33.00,11.70,35.55,118.26,
06/01/2021,01:10:10.00,-365.72,-856.93,29.79,-35.67,28.96,37.74,-12.15,-34.20,8.40,35.60,118.26,
06/01/2021,01:10:10.01,-375.00,-871.09,29.30,-36.34,24.82,37.32,-12.90,-33.75,12.30,35.55,118.26,
06/01/2021,01:10:10.01,-368.16,-875.00,40.53,-35.67,18.35,44.94,-12.30,-33.15,11.10,35.75,118.26,
06/01/2021,01:10:10.02,-376.95,-878.42,42.48,-38.41,16.34,43.23,-12.30,-33.15,11.10,35.60,118.26,
06/01/2021,01:10:10.02,-375.98,-885.25,38.09,-33.05,13.29,50.91,-13.50,-33.60,10.65,35.60,118.26,
06/01/2021,01:10:10.04,-349.12,-880.37,72.27,-32.68,4.70,54.88,-12.45,-30.75,9.00,35.46,118.26,
06/01/2021,01:10:10.05,-349.12,-885.25,90.82,-32.44,1.16,59.88,-12.90,-33.75,11.25,35.55,118.26,
06/01/2021,01:10:10.05,-351.56,-888.18,73.24,-30.61,-2.87,59.88,-12.45,-32.55,10.95,35.70,118.26,
06/01/2021,01:10:10.06,-346.68,-876.95,92.77,-30.18,-5.67,65.06,-12.45,-32.55,10.95,35.55,118.26,
06/01/2021,01:10:10.06,-356.45,-882.81,76.17,-28.48,-11.16,67.38,-12.45,-32.55,10.95,35.55,118.26,
06/01/2021,01:10:10.08,-337.89,-891.60,102.05,-24.33,-16.89,70.06,-9.15,-31.50,7.65,35.60,118.26,
06/01/2021,01:10:10.09,-346.19,-904.79,91.80,-20.98,-18.41,71.34,-9.15,-31.50,7.65,35.46,118.26,
06/01/2021,01:10:10.09,-345.70,-906.74,87.89,-20.24,-21.65,70.24,-10.65,-31.05,8.70,35.22,118.26,
06/01/2021,01:10:10.10,-342.29,-897.46,104.98,-18.11,-22.56,71.59,-10.65,-31.05,8.70,35.46,118.26,
06/01/2021,01:10:10.10,-346.68,-915.04,85.94,-17.01,-23.60,70.30,-9.75,-30.45,8.10,35.75,118.26,
06/01/2021,01:10:10.12,-336.91,-899.41,90.33,-10.06,-24.82,69.63,-7.20,-29.40,6.30,35.36,118.26,
06/01/2021,01:10:10.13,-336.43,-902.83,80.08,-7.93,-25.00,69.33,-9.90,-31.05,7.95,35.46,118.26,
06/01/2021,01:10:10.13,-346.68,-919.92,92.77,-6.04,-25.61,65.49,-7.95,-30.45,7.35,35.55,118.26,
06/01/2021,01:10:10.14,-338.38,-900.88,88.38,-1.83,-24.27,66.83,-7.95,-30.45,7.35,35.79,118.26,
06/01/2021,01:10:10.14,-342.29,-916.50,79.59,0.18,-25.12,62.74,-8.25,-29.40,7.05,35.46,118.26,
06/01/2021,01:10:10.15,-334.96,-904.79,79.10,2.87,-25.79,59.88,-8.25,-29.40,7.05,35.60,118.26,
06/01/2021,01:10:10.17,-320.31,-928.71,85.94,9.45,-23.29,52.99,-6.90,-29.85,5.85,35.70,118.26,
06/01/2021,01:10:10.17,-331.05,-934.08,94.24,13.54,-25.79,51.77,-6.90,-29.85,5.85,35.70,118.26,
06/01/2021,01:10:10.18,-338.38,-937.01,78.12,15.79,-23.29,45.00,-6.90,-29.85,5.85,35.60,118.26,
06/01/2021,01:10:10.18,-314.94,-935.55,96.68,19.09,-24.82,44.57,-6.90,-30.75,4.65,35.55,118.26,
06/01/2021,01:10:10.19,-325.20,-961.91,90.33,23.54,-21.95,37.62,-6.90,-30.75,4.65,35.79,118.26,
06/01/2021,01:10:10.20,-327.64,-978.52,66.89,30.73,-21.22,29.51,-6.00,-29.70,5.55,35.60,118.26,
06/01/2021,01:10:10.21,-342.77,-979.00,62.50,35.37,-19.02,23.90,-6.00,-29.70,5.55,35.60,118.26,
06/01/2021,01:10:10.22,-340.82,-982.91,65.92,38.17,-19.88,19.02,-6.60,-29.55,4.35,35.60,118.26,
06/01/2021,01:10:10.22,-334.96,-994.63,59.57,39.57,-17.38,13.60,-4.35,-30.30,4.65,35.55,118.26,
06/01/2021,01:10:10.26,-369.63,-1234.86,60.55,65.55,-8.41,-23.48,-4.80,-29.85,1.35,35.36,118.26,
06/01/2021,01:10:10.28,-444.34,-1349.12,18.07,83.72,2.20,-51.89,-6.00,-31.95,2.70,35.70,118.25,
06/01/2021,01:10:10.29,-461.43,-1323.73,-21.48,88.29,7.26,-62.44,-6.00,-31.95,2.70,35.55,118.25,
06/01/2021,01:10:10.29,-486.82,-1284.18,-52.73,93.54,13.41,-66.28,-8.25,-32.85,1.50,35.46,118.25,
06/01/2021,01:10:10.30,-496.58,-1237.79,-111.82,100.06,21.10,-67.38,-8.25,-32.85,1.50,35.79,118.25,
06/01/2021,01:10:10.31,-519.53,-1189.94,-178.22,108.11,30.12,-70.24,-7.65,-33.75,2.85,35.55,118.25,
06/01/2021,01:10:10.32,-590.33,-1098.14,-381.35,121.95,72.26,-65.37,-9.60,-33.75,3.15,35.55,118.25,
06/01/2021,01:10:10.33,-595.21,-1055.66,-465.33,124.57,89.63,-62.93,-9.60,-33.75,3.15,35.41,118.25,
06/01/2021,01:10:10.33,-612.79,-1006.35,-538.09,126.28,114.45,-58.23,-10.05,-35.10,3.00,35.75,118.25,
06/01/2021,01:10:10.34,-637.70,-944.34,-599.61,129.88,140.55,-54.51,-10.05,-35.10,3.00,35.60,118.25,
06/01/2021,01:10:10.35,-639.65,-896.00,-654.79,129.63,165.55,-48.72,-12.30,-35.55,3.45,35.60,118.26,
06/01/2021,01:10:10.36,-590.82,-808.11,-716.31,125.98,238.35,-31.04,-13.80,-38.55,6.00,35.70,118.25,
06/01/2021,01:10:10.37,-609.38,-771.00,-717.77,121.77,262.50,-23.90,-13.80,-38.55,6.00,35.55,118.25,
06/01/2021,01:10:10.37,-596.68,-765.14,-688.48,117.93,284.88,-15.00,-13.80,-38.55,6.00,35.46,118.25,
06/01/2021,01:10:10.38,-557.13,-782.23,-677.25,113.90,299.94,-7.68,-13.80,-38.55,6.00,35.46,118.26,
06/01/2021,01:10:10.39,-521.48,-799.32,-626.46,108.96,311.89,0.85,-17.85,-39.30,7.05,35.46,118.26,
06/01/2021,01:10:10.40,-364.75,-908.20,-478.03,90.37,318.41,13.11,-22.65,-39.30,9.30,35.70,118.25,
06/01/2021,01:10:10.41,-246.09,-965.82,-424.32,79.33,303.78,13.84,-22.65,-39.30,9.30,35.60,118.25,
06/01/2021,01:10:10.42,-132.81,-1024.90,-494.14,65.98,291.28,14.76,-24.15,-41.70,10.35,35.22,118.26,
06/01/2021,01:10:10.42,-68.85,-1064.94,-614.26,44.45,275.00,7.07,-24.15,-41.70,10.35,35.60,118.26,
06/01/2021,01:10:10.43,-148.93,-1085.94,-596.68,27.74,260.55,7.74,-26.40,-41.25,12.60,35.70,118.26,
06/01/2021,01:10:10.44,-173.83,-1023.93,-545.90,0.61,168.35,23.60,-26.55,-41.10,12.00,35.55,118.25,
06/01/2021,01:10:10.45,-67.87,-1015.62,-548.83,-7.44,132.50,22.68,-26.55,-41.10,12.00,35.70,118.25,
06/01/2021,01:10:10.46,48.34,-1016.60,-520.51,-14.51,92.13,20.06,-30.60,-41.10,14.25,35.55,118.26,
06/01/2021,01:10:10.46,86.91,-995.61,-474.12,-27.50,47.68,10.06,-30.60,-41.10,14.25,35.70,118.26,
06/01/2021,01:10:10.47,82.03,-1003.42,-416.99,-32.74,-1.59,8.54,-30.60,-41.10,14.25,35.55,118.26,
06/01/2021,01:10:10.47,72.27,-1009.77,-397.46,-40.98,-45.79,7.93,-31.35,-43.05,13.50,35.55,118.26,
06/01/2021,01:10:10.49,1.95,-1008.79,-311.04,-57.44,-161.77,11.65,-32.10,-43.35,13.80,35.60,118.26,
06/01/2021,01:10:10.50,-31.74,-1004.88,-269.04,-64.57,-194.57,11.71,-35.10,-44.55,12.75,35.70,118.26,
06/01/2021,01:10:10.50,-121.58,-994.14,-237.30,-68.05,-218.96,13.48,-35.10,-44.55,12.75,35.46,118.26,
06/01/2021,01:10:10.51,-187.99,-971.19,-224.12,-67.07,-238.05,12.20,-32.70,-43.50,12.90,35.75,118.26,
06/01/2021,01:10:10.51,-259.77,-964.36,-195.31,-69.94,-246.04,15.43,-32.85,-44.85,12.00,35.46,118.26,
06/01/2021,01:10:10.53,-375.98,-924.80,-171.39,-66.28,-236.95,10.18,-32.10,-43.80,9.00,35.22,118.26,
06/01/2021,01:10:10.54,-413.57,-904.30,-162.11,-63.84,-224.94,5.55,-35.85,-45.60,7.20,35.46,118.26,
06/01/2021,01:10:10.54,-441.41,-887.21,-146.97,-61.52,-207.99,2.07,-35.85,-45.60,7.20,35.46,118.26,
06/01/2021,01:10:10.55,-482.42,-860.35,-140.14,-59.94,-190.00,0.55,-34.20,-45.90,7.05,35.70,118.26,
06/01/2021,01:10:10.55,-498.54,-857.42,-144.53,-54.88,-168.84,-1.16,-34.20,-45.90,7.05,35.60,118.26,
06/01/2021,01:10:10.57,-543.95,-812.50,-130.37,-48.96,-107.20,-1.83,-32.40,-46.65,3.75,35.70,118.26,
06/01/2021,01:10:10.58,-543.95,-816.89,-126.95,-45.61,-82.68,-0.67,-32.40,-46.65,3.75,35.55,118.26,
06/01/2021,01:10:10.58,-542.48,-809.57,-112.30,-39.82,-58.17,-3.29,-32.40,-46.65,3.75,35.75,118.26,
06/01/2021,01:10:10.59,-546.39,-817.38,-124.02,-36.22,-33.78,-0.06,-35.85,-48.00,3.60,35.46,118.26,
06/01/2021,01:10:10.59,-527.83,-825.68,-92.77,-35.67,-10.55,-5.55,-36.45,-47.40,3.45,35.60,118.26,
06/01/2021,01:10:10.61,-466.31,-825.68,-80.57,-26.71,40.00,-7.07,-35.55,-46.80,3.90,35.55,118.26,
06/01/2021,01:10:10.62,-466.31,-817.38,-71.78,-22.44,54.09,-5.00,-38.55,-46.65,6.30,35.46,118.26,
06/01/2021,01:10:10.62,-452.15,-839.84,-64.45,-19.70,67.80,-6.95,-38.55,-46.65,6.30,35.41,118.26,
06/01/2021,01:10:10.63,-431.64,-828.61,-47.36,-13.66,76.22,-7.26,-38.55,-48.60,7.05,35.55,118.26,
06/01/2021,01:10:10.63,-406.74,-847.66,-45.90,-8.72,80.98,-5.73,-39.60,-45.30,9.45,35.60,118.26,
06/01/2021,01:10:10.65,-360.35,-855.96,-53.71,-2.56,85.85,-9.09,-39.60,-45.30,9.45,35.60,118.26,
06/01/2021,01:10:10.66,-363.28,-859.38,-35.64,1.89,87.99,-7.01,-42.00,-45.90,11.85,35.36,118.26,
06/01/2021,01:10:10.66,-351.07,-854.49,-38.09,3.41,83.78,-9.82,-42.00,-45.90,11.85,35.46,118.26,
06/01/2021,01:10:10.67,-353.03,-854.98,-35.16,6.22,81.16,-7.07,-42.00,-45.90,11.85,35.46,118.26,
06/01/2021,01:10:10.67,-341.80,-859.86,-23.93,6.59,77.13,-10.55,-42.45,-45.30,12.00,35.46,118.26,
06/01/2021,01:10:10.69,-337.89,-862.79,-21.97,13.54,70.43,-7.07,-41.40,-44.55,13.50,35.60,118.26,
06/01/2021,01:10:10.69,-348.63,-846.19,-18.55,16.77,65.98,-2.44,-43.05,-44.25,15.45,35.46,118.26,
06/01/2021,01:10:10.70,-348.14,-859.38,-17.58,16.28,62.80,-3.60,-43.05,-44.25,15.45,35.55,118.26,
06/01/2021,01:10:10.71,-347.17,-853.03,-11.72,18.60,60.00,-0.24,-43.50,-45.90,15.90,35.70,118.26,
06/01/2021,01:10:10.71,-363.28,-860.35,-12.70,20.49,56.40,2.74,-43.80,-43.50,15.90,35.70,118.26,
06/01/2021,01:10:10.73,-383.79,-867.68,-21.97,23.96,49.09,7.62,-45.30,-43.95,17.70,35.75,118.26,
06/01/2021,01:10:10.76,-381.84,-947.75,-32.71,27.07,41.71,18.96,-45.90,-43.80,18.90,35.41,118.25,
06/01/2021,01:10:10.78,-378.42,-1005.37,-31.25,30.49,40.85,24.09,-46.95,-44.10,20.70,35.79,118.25,
06/01/2021,01:10:10.78,-377.93,-1023.44,-36.13,30.30,37.32,27.68,-45.90,-44.55,20.10,35.46,118.25,
06/01/2021,01:10:10.79,-388.18,-1038.09,-48.83,34.39,39.51,27.01,-45.90,-44.55,20.10,35.60,118.25,
06/01/2021,01:10:10.81,-393.07,-1067.38,-51.27,37.07,34.39,26.71,-47.40,-44.10,22.20,35.70,118.25,
06/01/2021,01:10:10.81,-402.83,-1089.36,-55.66,39.57,34.45,26.10,-47.40,-44.10,22.20,35.55,118.25,
06/01/2021,01:10:10.82,-413.57,-1103.52,-59.57,40.37,33.66,28.78,-48.30,-44.25,21.30,35.60,118.25,
06/01/2021,01:10:10.82,-414.55,-1103.03,-82.03,43.29,34.94,29.33,-46.95,-44.10,24.45,35.55,118.25,
06/01/2021,01:10:10.83,-415.04,-1126.95,-94.24,46.77,35.00,29.88,-46.95,-44.10,24.45,35.46,118.25,
06/01/2021,01:10:10.84,-428.22,-1148.44,-101.07,47.99,38.72,26.77,-46.35,-46.20,21.30,35.46,118.25,
06/01/2021,01:10:10.85,-433.59,-1245.12,-160.16,51.22,47.50,26.83,-46.35,-46.20,21.30,35.46,118.25,
06/01/2021,01:10:10.86,-442.87,-1317.38,-171.88,53.29,51.28,26.28,-48.45,-47.25,25.50,35.46,118.25,
06/01/2021,01:10:10.86,-448.24,-1354.00,-211.43,52.80,57.20,25.67,-48.45,-47.25,25.50,35.55,118.25,
06/01/2021,01:10:10.87,-461.43,-1375.98,-220.70,53.41,63.23,24.45,-48.45,-47.25,25.50,35.60,118.25,
06/01/2021,01:10:10.88,-465.82,-1366.70,-235.35,53.96,68.60,24.45,-48.45,-49.20,28.50,35.46,118.25,
06/01/2021,01:10:10.89,-461.91,-1229.49,-271.00,44.57,88.23,20.79,-46.35,-46.95,29.40,35.89,118.25,
06/01/2021,01:10:10.90,-459.47,-1148.93,-299.32,46.34,94.02,26.34,-48.30,-46.20,31.20,35.70,118.25,
06/01/2021,01:10:10.90,-432.13,-1081.05,-303.71,44.70,99.63,27.80,-46.35,-46.65,31.95,35.70,118.25,
06/01/2021,01:10:10.91,-425.78,-1042.48,-327.64,45.12,107.13,29.27,-46.35,-46.65,31.95,35.60,118.25,
06/01/2021,01:10:10.92,-411.62,-1026.37,-339.84,42.07,108.48,32.20,-46.95,-48.30,33.90,35.55,118.26,
06/01/2021,01:10:10.93,-364.26,-992.68,-378.42,38.23,120.85,39.21,-44.70,-47.25,32.85,35.55,118.25,
06/01/2021,01:10:10.94,-347.17,-1004.39,-385.74,33.90,123.17,41.22,-44.70,-47.25,32.85,35.46,118.25,
06/01/2021,01:10:10.94,-309.57,-1014.65,-376.46,29.39,125.91,42.93,-45.45,-47.55,37.95,35.36,118.25,
06/01/2021,01:10:10.95,-288.09,-1025.39,-371.09,24.09,127.99,43.11,-45.45,-47.55,37.95,35.79,118.26,
06/01/2021,01:10:10.96,-274.90,-1037.60,-358.89,19.02,125.67,43.96,-45.45,-47.55,37.95,35.75,118.26,
06/01/2021,01:10:10.97,-202.64,-1022.95,-296.39,5.49,107.93,37.07,-43.05,-45.45,39.60,35.55,118.25,
06/01/2021,01:10:10.98,-186.52,-1013.67,-269.04,1.52,98.29,33.96,-42.15,-48.00,44.10,35.55,118.25,
06/01/2021,01:10:10.98,-123.05,-1004.39,-243.65,-1.83,83.05,29.27,-42.30,-45.90,42.15,35.55,118.26,
06/01/2021,01:10:10.99,-119.63,-975.10,-221.19,-9.33,68.78,21.04,-42.30,-45.90,42.15,35.55,118.26,
06/01/2021,01:10:11.00,-121.09,-948.24,-200.20,-13.29,49.70,17.62,-40.65,-46.50,43.80,35.36,118.26,
06/01/2021,01:10:11.01,-118.65,-899.90,-181.15,-24.45,-6.52,3.84,-39.30,-45.45,43.20,35.79,118.25,
06/01/2021,01:10:11.02,-144.53,-885.74,-186.52,-28.11,-25.12,1.59,-42.45,-45.60,46.05,35.60,118.26,
06/01/2021,01:10:11.02,-149.90,-866.70,-186.04,-30.49,-42.68,-2.01,-42.45,-45.60,46.05,35.36,118.26,
06/01/2021,01:10:11.03,-172.85,-872.07,-189.45,-35.06,-56.22,-6.95,-42.45,-45.60,46.05,35.60,118.26,
06/01/2021,01:10:11.04,-188.96,-851.07,-189.45,-39.02,-66.34,-12.80,-39.75,-43.95,44.70,35.60,118.26,
06/01/2021,01:10:11.05,-214.84,-846.19,-180.18,-41.10,-87.38,-20.91,-39.75,-43.95,44.70,35.46,118.26,
06/01/2021,01:10:11.06,-230.96,-838.38,-169.92,-42.50,-90.24,-28.84,-41.25,-45.15,44.40,35.60,118.26,
06/01/2021,01:10:11.07,-253.91,-846.68,-165.53,-43.72,-94.63,-34.02,-39.30,-43.20,43.95,35.55,118.26,
06/01/2021,01:10:11.07,-267.58,-857.42,-140.62,-44.88,-101.71,-38.48,-39.30,-43.20,43.95,35.60,118.26,
06/01/2021,01:10:11.08,-275.39,-871.09,-126.46,-47.20,-105.49,-44.63,-39.30,-42.45,41.85,35.55,118.26,
06/01/2021,01:10:11.09,-339.36,-911.62,-111.82,-48.84,-115.18,-54.45,-0.75,-42.15,40.20,35.55,118.26,
06/01/2021,01:10:11.10,-359.86,-906.74,-95.21,-49.88,-122.07,-57.50,-39.15,-43.05,41.25,35.60,118.26,
06/01/2021,01:10:11.11,-375.00,-916.99,-104.49,-51.34,-121.77,-59.76,-40.05,-42.45,39.60,35.46,118.26,
06/01/2021,01:10:11.11,-402.34,-914.06,-103.03,-51.89,-120.67,-63.84,-40.05,-42.45,39.60,35.60,118.26,
06/01/2021,01:10:11.12,-425.29,-917.48,-111.82,-53.17,-115.43,-67.07,-40.05,-42.45,39.60,35.46,118.26,
06/01/2021,01:10:11.13,-459.96,-904.79,-87.89,-52.38,-104.27,-68.41,-40.50,-40.50,36.30,35.55,118.26,
06/01/2021,01:10:11.14,-466.80,-893.55,-98.14,-50.73,-95.79,-69.39,-40.50,-40.50,36.30,35.46,118.26,
06/01/2021,01:10:11.15,-479.49,-900.88,-99.12,-50.67,-89.70,-67.68,-40.80,-39.30,35.55,35.46,118.26,
06/01/2021,01:10:11.15,-491.21,-877.93,-93.26,-47.50,-80.43,-63.05,-40.80,-39.30,35.55,35.22,118.26,
06/01/2021,01:10:11.16,-503.91,-876.95,-96.68,-46.59,-71.22,-62.74,-40.80,-39.30,35.55,35.41,118.26,
06/01/2021,01:10:11.17,-494.63,-866.21,-81.05,-41.71,-46.71,-51.71,-42.45,-38.40,32.85,35.70,118.26,
06/01/2021,01:10:11.18,-479.49,-855.47,-77.64,-40.00,-39.15,-46.71,-42.45,-38.40,32.85,35.27,118.26,
06/01/2021,01:10:11.19,-468.26,-854.49,-79.59,-39.39,-31.10,-42.99,-42.90,-37.65,34.35,35.79,118.26,
06/01/2021,01:10:11.19,-455.57,-864.75,-60.55,-36.10,-23.90,-38.66,-42.90,-37.65,34.35,35.79,118.26,
06/01/2021,01:10:11.20,-439.94,-850.10,-59.08,-35.79,-17.87,-34.15,-42.45,-35.25,32.85,35.46,118.26,
06/01/2021,01:10:11.21,-409.67,-854.49,-34.18,-34.02,-10.06,-23.54,-42.30,-36.30,33.00,35.70,118.26,
06/01/2021,01:10:11.22,-402.83,-869.14,-32.71,-28.90,-8.54,-15.85,-42.30,-36.30,33.00,35.46,118.26,
06/01/2021,01:10:11.23,-377.44,-875.00,-22.46,-30.06,-9.63,-12.44,-42.30,-36.30,33.00,35.55,118.26,
06/01/2021,01:10:11.23,-391.60,-873.54,-15.14,-29.39,-11.04,-8.05,-42.30,-36.30,33.00,35.55,118.26,
06/01/2021,01:10:11.24,-366.70,-882.32,-13.67,-28.60,-14.21,-2.38,-41.55,-35.10,30.75,35.55,118.26,
06/01/2021,01:10:11.28,-342.29,-881.84,-11.23,-30.49,-49.57,15.12,-42.15,-34.95,30.60,35.60,118.25,
06/01/2021,01:10:11.30,-330.08,-888.18,-11.23,-31.28,-58.29,17.20,-43.80,-33.60,29.40,35.27,118.25,
06/01/2021,01:10:11.30,-336.91,-889.16,-5.37,-33.66,-63.05,18.48,-43.80,-33.60,29.40,35.70,118.25,
06/01/2021,01:10:11.31,-343.26,-893.07,-6.84,-31.89,-65.91,19.76,-42.15,-34.50,26.55,35.55,118.25,
06/01/2021,01:10:11.32,-349.12,-905.76,-11.23,-33.78,-70.61,19.70,-42.15,-34.50,26.55,35.46,118.25,
06/01/2021,01:10:11.33,-332.03,-908.69,-6.84,-33.84,-75.18,19.33,-42.90,-34.20,27.00,35.55,118.25,
06/01/2021,01:10:11.34,-327.15,-919.43,-5.86,-34.39,-78.05,13.60,-42.90,-34.20,27.00,35.46,118.25,
06/01/2021,01:10:11.34,-324.22,-940.92,3.42,-34.45,-81.10,16.34,-42.75,-32.85,26.85,35.46,118.25,
06/01/2021,01:10:11.35,-334.96,-949.71,8.79,-33.35,-83.23,13.60,-42.75,-32.85,26.85,35.55,118.25,
06/01/2021,01:10:11.36,-339.84,-963.87,3.91,-35.06,-83.29,10.06,-43.65,-32.55,25.50,35.60,118.25,
06/01/2021,01:10:11.37,-331.54,-980.96,-2.44,-33.29,-90.24,6.04,-41.70,-34.50,23.70,35.70,118.25,
06/01/2021,01:10:11.38,-328.61,-1013.18,1.46,-34.39,-91.04,3.48,-42.45,-34.20,25.20,35.60,118.25,
06/01/2021,01:10:11.38,-343.75,-1004.39,0.00,-32.26,-96.40,1.71,-42.45,-33.00,25.20,35.46,118.25,
06/01/2021,01:10:11.39,-349.61,-1018.55,6.35,-32.68,-97.38,-3.48,-42.45,-33.00,25.20,35.60,118.25,
06/01/2021,01:10:11.40,-350.59,-1025.88,3.91,-30.37,-99.70,-4.27,-43.95,-34.50,21.90,35.55,118.25,
06/01/2021,01:10:11.41,-354.00,-1062.01,-16.60,-28.60,-105.49,-9.70,-41.25,-33.15,21.30,35.55,118.25,
06/01/2021,01:10:11.42,-344.73,-1061.04,-34.18,-30.30,-107.62,-12.26,-44.40,-34.50,20.40,35.55,118.25,
06/01/2021,01:10:11.42,-357.91,-1065.92,-41.99,-27.62,-107.13,-13.84,-44.40,-34.50,20.40,35.94,118.25,
06/01/2021,01:10:11.43,-370.12,-1066.89,-41.99,-28.60,-111.04,-17.99,-44.40,-34.50,20.40,35.46,118.25,
06/01/2021,01:10:11.44,-350.10,-1077.15,-37.60,-27.20,-108.29,-21.95,-43.80,-34.35,17.70,35.60,118.25,
06/01/2021,01:10:11.45,-374.51,-1181.64,-27.34,-22.32,-112.74,-30.43,-43.80,-34.35,17.70,35.79,118.25,
06/01/2021,01:10:11.46,-404.30,-1234.38,-17.58,-20.12,-115.49,-33.35,-42.75,-33.90,16.95,35.60,118.25,
06/01/2021,01:10:11.47,-402.34,-1289.06,-23.93,-17.74,-112.93,-36.89,-42.45,-32.55,16.35,35.70,118.25,
06/01/2021,01:10:11.47,-421.88,-1328.61,-33.20,-17.87,-114.63,-42.80,-42.45,-32.55,16.35,35.46,118.25,
06/01/2021,01:10:11.48,-417.97,-1360.35,-36.13,-16.40,-110.85,-48.90,-42.45,-33.75,16.35,35.60,118.25,
06/01/2021,01:10:11.49,-446.78,-1235.84,-95.70,-12.20,-108.29,-59.39,-41.55,-30.90,14.40,35.41,118.25,
06/01/2021,01:10:11.50,-466.80,-1189.45,-95.21,-9.33,-105.43,-62.50,-43.05,-31.65,14.70,35.46,118.25,
06/01/2021,01:10:11.51,-469.24,-1132.32,-134.77,-6.28,-101.34,-64.94,-42.30,-30.90,13.20,35.55,118.25,
06/01/2021,01:10:11.51,-469.24,-1101.56,-163.09,-2.80,-95.18,-68.17,-42.30,-30.90,13.20,35.60,118.25,
