rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:08:07.14,-27.83,-1001.46,-159.67,2.07,-2.62,0.98,-37.65,15.75,14.85,35.46,120.07,
06/01/2021,01:08:07.14,-28.81,-989.75,-154.30,1.40,-0.24,0.18,-37.20,16.65,13.95,35.07,120.07,
06/01/2021,01:08:07.15,-18.55,-993.65,-160.16,-0.06,0.12,-1.95,-36.60,17.25,15.60,35.60,120.07,
06/01/2021,01:08:07.16,-21.97,-989.26,-141.11,0.06,0.06,1.52,-36.90,14.85,14.85,35.55,120.07,
06/01/2021,01:08:07.17,-17.09,-981.93,-146.48,0.06,1.89,-0.55,-37.95,16.65,15.45,35.60,120.07,
06/01/2021,01:08:07.17,-45.41,-1002.44,-154.30,-0.37,0.61,-1.22,-37.95,16.65,15.45,35.46,120.07,
06/01/2021,01:08:07.18,-25.39,-989.75,-146.48,0.00,-0.91,0.91,-36.00,17.40,14.70,35.60,120.07,
06/01/2021,01:08:07.19,-22.95,-999.02,-155.76,0.79,1.28,0.79,-36.00,17.40,14.70,35.27,120.07,
06/01/2021,01:08:07.20,-32.23,-988.77,-154.30,0.49,-1.04,0.43,-37.35,17.25,16.35,35.22,120.07,
06/01/2021,01:08:07.21,-13.67,-993.65,-146.48,-0.37,0.49,-2.38,-38.25,17.10,16.35,35.36,120.07,
06/01/2021,01:08:07.21,-24.41,-980.96,-154.79,-0.37,1.10,-1.10,-38.25,17.10,15.90,35.36,120.07,
06/01/2021,01:08:07.22,-15.62,-980.96,-154.79,0.73,-0.61,-2.87,-38.25,17.10,15.90,35.70,120.07,
06/01/2021,01:08:07.23,-20.51,-998.54,-144.53,0.12,1.04,-1.28,-38.25,17.10,15.90,35.07,120.07,
06/01/2021,01:08:07.24,-14.65,-999.02,-145.51,2.07,-2.07,0.43,-36.00,17.85,14.40,35.46,120.07,
06/01/2021,01:08:07.25,-24.90,-992.19,-141.60,0.98,0.12,1.16,-36.00,17.85,14.40,35.55,120.07,
06/01/2021,01:08:07.25,-9.77,-997.56,-155.76,0.24,2.62,-0.79,-36.00,17.40,16.20,35.70,120.07,
06/01/2021,01:08:07.26,-21.97,-995.61,-147.46,-0.73,-1.22,-4.63,-36.00,17.40,16.20,35.07,120.07,
06/01/2021,01:08:07.26,-8.30,-990.23,-155.27,-0.24,0.24,0.12,-36.60,16.80,14.85,35.36,120.07,
06/01/2021,01:08:07.27,-19.04,-995.61,-139.65,1.89,0.73,0.18,-35.70,17.40,13.20,35.36,120.07,
06/01/2021,01:08:07.31,-21.00,-978.52,-140.14,-0.79,0.79,1.28,-37.65,15.30,16.80,35.17,120.07,
06/01/2021,01:08:07.33,-11.72,-1000.00,-156.25,0.24,-1.04,0.12,-37.20,16.65,14.40,35.46,120.07,
06/01/2021,01:08:07.33,-20.02,-993.16,-162.60,0.24,1.59,-1.04,-37.20,16.65,14.40,35.60,120.07,
06/01/2021,01:08:07.34,-8.79,-989.75,-153.32,0.12,0.00,-1.40,-37.20,16.65,14.40,35.60,120.07,
06/01/2021,01:08:07.34,-12.70,-990.23,-148.44,0.00,1.52,-0.30,-35.70,17.85,16.95,35.07,120.07,
06/01/2021,01:08:07.36,-18.55,-982.91,-153.32,0.67,0.85,0.55,-36.75,15.45,15.90,35.55,120.07,
06/01/2021,01:08:07.37,-25.88,-992.19,-155.76,1.52,1.28,-3.05,-36.75,15.45,15.90,35.27,120.07,
06/01/2021,01:08:07.37,-19.04,-993.16,-155.27,-0.85,1.65,-2.26,-37.35,17.55,13.05,35.41,120.07,
06/01/2021,01:08:07.38,-20.51,-997.56,-158.69,0.43,1.46,0.98,-37.35,17.55,13.05,35.07,120.07,
06/01/2021,01:08:07.38,-38.09,-985.84,-153.32,-1.10,0.91,-0.30,-35.10,17.25,14.55,35.70,120.07,
06/01/2021,01:08:07.40,-26.86,-990.72,-154.79,-0.18,1.22,0.55,-36.60,18.00,13.50,35.36,120.07,
06/01/2021,01:08:07.40,-18.55,-1001.46,-162.11,-1.10,0.24,0.61,-38.40,14.85,17.55,35.55,120.07,
06/01/2021,01:08:07.41,-24.90,-993.16,-156.74,-2.56,2.44,-3.48,-36.75,14.85,17.55,35.22,120.07,
06/01/2021,01:08:07.42,-15.14,-992.19,-159.67,0.43,-0.55,-1.89,-36.75,17.85,14.40,35.46,120.07,
06/01/2021,01:08:07.42,-15.62,-993.65,-155.27,1.65,-0.12,0.18,-36.75,17.85,14.40,35.46,120.07,
06/01/2021,01:08:07.43,-22.95,-998.05,-162.60,-1.04,-2.38,1.28,-36.75,17.85,14.40,35.41,120.07,
06/01/2021,01:08:07.44,-27.34,-999.51,-158.20,-1.10,1.46,1.34,-35.85,15.75,13.50,35.55,120.07,
06/01/2021,01:08:07.45,-23.44,-992.68,-164.55,0.37,2.44,0.79,-35.85,15.75,13.50,35.27,120.07,
06/01/2021,01:08:07.46,-20.51,-1000.00,-145.51,-2.93,0.98,1.46,-36.60,17.55,14.55,35.60,120.07,
06/01/2021,01:08:07.46,-26.37,-996.09,-160.64,-0.43,3.41,-0.06,-36.60,17.55,14.55,35.55,120.07,
06/01/2021,01:08:07.47,-28.32,-998.54,-164.55,-1.77,1.89,-0.73,-36.90,17.25,15.30,35.55,120.07,
06/01/2021,01:08:07.48,-25.39,-985.35,-146.00,-0.85,1.10,0.49,-36.00,16.65,15.90,35.36,120.07,
06/01/2021,01:08:07.49,-10.74,-997.07,-155.27,-2.20,0.55,-1.10,-36.00,16.65,15.90,35.60,120.07,
06/01/2021,01:08:07.49,-18.07,-989.75,-152.83,-1.40,1.46,-0.37,-36.15,15.75,13.80,35.46,120.07,
06/01/2021,01:08:07.50,-10.74,-1002.93,-160.64,-1.65,1.65,-0.37,-36.15,15.75,13.80,35.60,120.07,
06/01/2021,01:08:07.51,-26.86,-988.77,-176.76,-0.61,0.06,-0.30,-35.70,18.60,15.15,35.36,120.07,
06/01/2021,01:08:07.52,-14.65,-979.98,-167.48,-4.45,0.85,-4.09,-37.35,15.30,16.05,35.22,120.07,
06/01/2021,01:08:07.53,-32.71,-994.63,-161.13,-2.68,1.04,1.22,-37.35,15.30,16.05,35.46,120.07,
06/01/2021,01:08:07.53,-26.86,-996.09,-160.16,-2.13,2.44,1.34,-37.35,15.30,16.05,35.46,120.07,
06/01/2021,01:08:07.54,-13.18,-990.72,-158.69,-3.05,-0.85,1.10,-37.35,15.30,16.05,35.55,120.07,
06/01/2021,01:08:07.55,-30.27,-998.54,-150.39,-2.68,1.46,0.30,-35.10,16.50,14.85,35.60,120.07,
06/01/2021,01:08:07.55,-23.44,-992.68,-157.23,-3.11,0.30,0.24,-35.10,16.50,14.85,35.22,120.07,
06/01/2021,01:08:07.57,-9.28,-989.75,-152.83,-2.13,0.00,1.83,-37.35,16.05,15.60,35.36,120.07,
06/01/2021,01:08:07.57,-20.51,-995.12,-179.69,-5.18,2.50,1.95,-37.35,16.05,15.60,35.55,120.07,
06/01/2021,01:08:07.58,-21.00,-992.19,-167.97,-3.35,1.10,2.20,-37.65,17.25,15.60,35.60,120.07,
06/01/2021,01:08:07.58,-34.18,-1002.44,-164.06,-3.35,-0.43,3.60,-36.15,18.00,13.50,35.36,120.07,
06/01/2021,01:08:07.59,-28.32,-994.63,-158.20,-6.34,0.06,1.40,-36.15,18.00,13.50,35.17,120.07,
06/01/2021,01:08:07.61,-28.32,-1000.00,-163.57,-5.24,1.16,0.85,-37.50,15.90,15.90,35.22,120.07,
06/01/2021,01:08:07.61,-16.11,-1003.91,-169.43,-6.71,0.79,4.02,-37.50,15.90,15.90,35.55,120.07,
06/01/2021,01:08:07.62,-15.62,-1003.91,-169.43,-3.90,0.91,2.74,-37.65,17.25,16.05,35.36,120.07,
06/01/2021,01:08:07.62,-24.41,-993.65,-162.11,-4.39,1.16,2.68,-37.65,17.25,16.05,35.36,120.07,
06/01/2021,01:08:07.63,-27.34,-996.58,-161.62,-4.27,0.79,2.01,-37.65,17.25,16.05,35.70,120.07,
06/01/2021,01:08:07.64,-28.81,-996.09,-164.06,-7.99,0.12,0.85,-37.20,17.40,13.65,35.55,120.07,
06/01/2021,01:08:07.65,-28.32,-994.14,-158.69,-7.56,2.74,0.18,-37.20,17.40,13.65,35.70,120.07,
06/01/2021,01:08:07.66,-34.67,-981.93,-159.18,-7.32,0.61,-1.59,-36.15,17.25,12.30,35.36,120.07,
06/01/2021,01:08:07.66,-22.95,-998.54,-157.71,-9.15,2.07,0.06,-36.15,17.25,12.30,35.60,120.07,
06/01/2021,01:08:07.67,-21.97,-997.56,-165.04,-7.74,2.44,2.50,-37.20,18.15,14.70,35.27,120.07,
06/01/2021,01:08:07.67,-34.67,-1005.86,-159.18,-7.01,1.04,-0.85,-37.20,18.15,14.70,35.17,120.07,
06/01/2021,01:08:07.69,-26.86,-991.21,-174.32,-9.63,2.80,-0.06,-36.75,16.65,15.90,35.70,120.07,
06/01/2021,01:08:07.69,-27.34,-991.70,-175.78,-6.89,-1.52,3.23,-37.95,14.70,14.70,35.60,120.07,
06/01/2021,01:08:07.70,-16.60,-982.42,-174.80,-5.73,0.85,0.37,-37.95,14.70,14.70,35.55,120.07,
06/01/2021,01:08:07.71,-18.55,-999.51,-174.32,-3.84,0.73,2.62,-36.90,16.05,13.50,35.27,120.07,
06/01/2021,01:08:07.71,-30.76,-994.63,-158.69,-3.96,0.30,0.18,-36.90,16.05,13.50,35.22,120.07,
06/01/2021,01:08:07.73,-23.93,-1000.98,-161.62,-4.94,2.62,1.89,-37.50,15.45,14.70,35.36,120.07,
06/01/2021,01:08:07.73,-22.95,-983.89,-166.50,-4.15,2.44,2.01,-37.50,15.45,14.70,35.36,120.07,
06/01/2021,01:08:07.74,-19.53,-994.14,-176.27,-6.77,2.62,-0.18,-37.50,15.45,14.70,35.27,120.07,
06/01/2021,01:08:07.75,-15.14,-1008.30,-169.43,-6.10,3.35,1.34,-36.60,15.75,11.25,35.17,120.07,
06/01/2021,01:08:07.75,-21.97,-986.82,-180.66,-5.79,0.73,0.06,-36.60,15.75,11.25,35.36,120.07,
06/01/2021,01:08:07.77,-29.30,-988.28,-180.18,-6.52,0.24,0.85,-37.20,14.70,15.15,35.22,120.07,
06/01/2021,01:08:07.77,-24.90,-990.23,-189.45,-6.77,-0.91,1.28,-37.20,14.70,15.15,35.60,120.07,
06/01/2021,01:08:07.78,-32.23,-980.96,-183.59,-5.49,2.01,2.13,-36.15,16.05,14.85,35.70,120.07,
06/01/2021,01:08:07.78,-22.95,-977.54,-189.45,-4.57,0.98,1.22,-36.15,16.05,14.85,35.36,120.07,
06/01/2021,01:08:07.79,-30.27,-984.86,-186.52,-5.79,-0.49,0.49,-36.00,16.20,13.20,35.22,120.07,
06/01/2021,01:08:07.83,-24.90,-980.96,-196.78,-4.51,1.40,-0.85,-39.15,13.35,16.05,35.46,120.07,
06/01/2021,01:08:07.85,-28.81,-1004.39,-187.01,-1.16,0.98,2.74,-39.15,15.30,15.30,35.55,120.07,
06/01/2021,01:08:07.85,-15.14,-981.93,-187.01,-3.17,-0.61,-0.43,-39.15,15.30,15.30,35.36,120.07,
06/01/2021,01:08:07.86,-25.88,-998.54,-184.57,-2.80,1.28,1.16,-35.25,15.45,12.90,35.22,120.07,
06/01/2021,01:08:07.86,-25.39,-980.47,-186.52,-2.44,-1.77,0.49,-35.25,15.45,12.90,35.36,120.07,
06/01/2021,01:08:07.87,-27.34,-977.05,-178.22,-2.38,1.59,1.16,-36.00,16.20,13.20,35.60,120.07,
06/01/2021,01:08:07.89,-16.11,-993.65,-183.11,-1.77,0.79,3.54,-34.80,15.30,12.75,35.36,120.07,
06/01/2021,01:08:07.89,-22.46,-985.35,-187.50,-1.22,1.16,0.43,-38.10,16.05,15.30,35.07,120.07,
06/01/2021,01:08:07.90,-22.95,-994.14,-194.34,-3.05,2.26,1.77,-35.70,16.65,12.60,35.36,120.07,
06/01/2021,01:08:07.90,-24.41,-980.96,-180.18,0.67,0.18,1.65,-35.70,16.65,12.60,35.36,120.07,
06/01/2021,01:08:07.91,-24.90,-994.14,-181.64,-1.40,1.77,2.26,-36.15,16.80,13.05,35.55,120.07,
06/01/2021,01:08:07.92,-31.25,-988.28,-190.43,-0.79,-0.37,-0.43,-36.90,15.75,15.30,35.46,120.07,
06/01/2021,01:08:07.93,-29.79,-992.19,-205.57,-1.40,-0.24,1.16,-36.90,15.30,14.85,34.93,120.07,
06/01/2021,01:08:07.94,-12.70,-984.86,-188.96,-3.29,2.62,1.52,-36.90,15.30,14.85,35.60,120.07,
06/01/2021,01:08:07.94,-32.71,-975.59,-193.36,-1.77,0.79,-0.43,-36.90,15.30,14.85,35.55,120.07,
06/01/2021,01:08:07.95,-11.72,-976.07,-190.92,-2.32,-0.24,2.68,-36.45,15.45,13.20,35.27,120.07,
06/01/2021,01:08:07.96,-27.34,-983.40,-202.64,-3.66,2.32,1.46,-36.45,15.45,13.20,35.55,120.07,
06/01/2021,01:08:07.97,-23.93,-974.61,-198.73,-2.38,-0.12,0.61,-38.10,16.05,15.60,35.36,120.07,
06/01/2021,01:08:07.98,-26.37,-989.26,-194.34,-3.90,-1.34,2.62,-38.10,16.05,15.60,35.41,120.07,
06/01/2021,01:08:07.98,-19.53,-984.38,-191.41,-3.60,-0.55,2.99,-36.60,16.05,13.50,35.36,120.07,
06/01/2021,01:08:07.99,-23.93,-988.77,-189.94,-5.06,-1.10,0.30,-36.60,16.05,13.50,35.22,120.07,
06/01/2021,01:08:07.99,-30.27,-979.49,-187.01,-2.50,0.49,1.71,-36.60,16.80,12.75,35.36,120.07,
06/01/2021,01:08:08.01,-34.18,-984.86,-187.01,-2.44,-0.55,3.17,-37.35,16.50,15.60,35.36,120.07,
06/01/2021,01:08:08.01,-35.16,-983.89,-177.73,-4.94,0.79,1.16,-37.35,16.50,15.60,35.46,120.07,
06/01/2021,01:08:08.02,-24.41,-989.75,-192.38,-3.29,2.07,1.40,-36.75,16.20,12.90,35.36,120.07,
06/01/2021,01:08:08.03,-15.62,-983.89,-197.75,-4.63,2.32,-0.91,-36.75,16.20,12.90,35.27,120.07,
06/01/2021,01:08:08.03,-21.97,-976.56,-198.24,-4.02,0.12,-0.49,-36.75,16.20,12.90,35.46,120.07,
06/01/2021,01:08:08.05,-25.39,-980.47,-204.10,-2.74,0.43,0.12,-36.60,16.80,12.75,35.22,120.07,
06/01/2021,01:08:08.05,-20.02,-995.61,-189.94,-2.32,0.85,0.61,-36.60,16.80,12.75,35.36,120.07,
06/01/2021,01:08:08.06,-25.88,-985.84,-187.01,-1.77,1.16,1.95,-36.60,16.80,12.75,35.55,120.07,
06/01/2021,01:08:08.07,-21.97,-981.93,-203.12,-1.71,1.22,1.40,-34.95,17.40,11.85,35.36,120.07,
06/01/2021,01:08:08.07,-22.95,-987.30,-187.99,-2.13,0.98,1.71,-34.95,17.40,11.85,35.22,120.07,
06/01/2021,01:08:08.09,-23.93,-980.47,-185.06,-1.83,-0.79,-0.18,-35.70,15.90,13.95,35.07,120.07,
06/01/2021,01:08:08.09,-41.02,-985.35,-187.99,-0.49,-0.18,0.18,-38.25,15.90,15.45,35.22,120.07,
06/01/2021,01:08:08.10,-26.86,-980.47,-202.15,0.49,2.93,-1.40,-38.25,15.90,15.45,35.22,120.07,
06/01/2021,01:08:08.10,-28.32,-976.07,-183.59,-1.46,1.89,-0.49,-34.80,15.30,13.50,35.55,120.07,
06/01/2021,01:08:08.11,-31.25,-979.00,-183.11,-2.44,-0.43,-1.46,-34.80,15.30,13.50,35.36,120.07,
06/01/2021,01:08:08.12,-42.97,-985.35,-198.24,-0.79,0.98,0.91,-35.10,16.80,12.75,35.46,120.07,
06/01/2021,01:08:08.13,-20.51,-978.52,-189.94,1.95,0.37,-0.55,-37.95,15.15,15.45,35.60,120.07,
06/01/2021,01:08:08.14,-35.16,-985.84,-196.29,2.56,-0.18,-0.24,-37.95,15.15,15.45,35.55,120.07,
06/01/2021,01:08:08.14,-24.90,-982.91,-203.61,2.62,1.95,2.01,-37.95,15.15,15.45,35.27,120.07,
06/01/2021,01:08:08.15,-20.51,-983.89,-201.66,1.46,0.06,1.52,-37.95,15.15,15.45,35.46,120.07,
06/01/2021,01:08:08.16,-36.62,-985.84,-193.36,4.27,-0.73,2.62,-34.95,14.70,13.65,35.55,120.07,
06/01/2021,01:08:08.17,-28.81,-976.07,-200.68,1.04,2.62,-5.37,-34.95,14.70,13.65,35.17,120.07,
06/01/2021,01:08:08.18,-28.81,-989.26,-202.15,-0.98,-0.98,1.16,-37.65,15.30,14.85,35.07,120.07,
06/01/2021,01:08:08.18,-40.04,-973.14,-207.03,-0.30,-0.12,-3.35,-36.15,15.30,13.50,35.22,120.07,
06/01/2021,01:08:08.19,-25.88,-963.87,-186.04,1.16,0.24,-2.13,-36.15,15.30,13.50,35.60,120.07,
06/01/2021,01:08:08.19,-20.02,-987.30,-207.03,2.38,-1.10,1.89,-35.25,16.20,13.20,35.41,120.07,
06/01/2021,01:08:08.21,-27.34,-964.84,-202.64,1.04,-0.24,-2.07,-36.15,16.05,12.30,35.22,120.07,
06/01/2021,01:08:08.22,-26.37,-981.45,-196.29,0.67,-0.24,-1.22,-39.30,14.70,15.45,35.36,120.07,
06/01/2021,01:08:08.22,-44.92,-972.66,-195.31,2.01,-1.71,-0.06,-39.30,14.70,15.45,35.27,120.07,
06/01/2021,01:08:08.23,-39.06,-980.96,-189.45,1.65,0.00,0.85,-35.55,17.55,12.30,35.22,120.07,
06/01/2021,01:08:08.23,-23.93,-984.38,-187.01,0.30,-0.24,-1.28,-35.70,15.90,13.20,35.22,120.07,
06/01/2021,01:08:08.24,-40.04,-971.68,-196.29,-0.73,-0.85,-0.73,-35.70,15.90,13.20,35.60,120.07,
06/01/2021,01:08:08.26,-42.97,-972.17,-195.31,2.68,1.22,-0.18,-34.80,16.80,13.50,35.27,120.07,
06/01/2021,01:08:08.26,-33.69,-984.86,-196.29,0.43,1.34,0.37,-34.80,16.80,13.50,35.27,120.07,
06/01/2021,01:08:08.27,-25.88,-988.77,-197.75,1.34,1.71,-1.65,-34.95,17.40,12.60,35.46,120.07,
06/01/2021,01:08:08.27,-38.57,-971.68,-199.71,1.16,-1.65,-1.22,-34.95,17.40,12.60,35.70,120.07,
06/01/2021,01:08:08.28,-24.41,-986.33,-196.78,0.49,0.67,-0.37,-34.95,17.40,12.60,35.22,120.08,
06/01/2021,01:08:08.29,-9.28,-979.98,-190.43,-0.30,1.52,-1.46,-36.75,15.45,14.40,35.27,120.07,
06/01/2021,01:08:08.30,-41.02,-971.19,-197.75,-0.12,0.43,-0.79,-36.75,15.45,14.40,35.46,120.07,
06/01/2021,01:08:08.31,-18.07,-969.73,-201.66,0.98,-0.55,-2.32,-35.10,17.25,12.00,35.27,120.07,
06/01/2021,01:08:08.34,-41.02,-973.63,-194.82,1.89,1.04,-4.33,-37.65,16.80,14.25,35.22,120.07,
06/01/2021,01:08:08.35,-36.13,-980.96,-191.41,-0.30,1.89,-0.98,-37.65,16.80,14.25,35.46,120.07,
06/01/2021,01:08:08.37,-39.55,-983.89,-183.11,1.65,1.16,-0.79,-37.35,14.85,14.25,35.36,120.07,
06/01/2021,01:08:08.37,-31.74,-990.72,-193.85,4.09,-0.98,-0.67,-37.35,14.85,14.25,35.46,120.07,
06/01/2021,01:08:08.38,-37.60,-982.91,-181.64,1.22,-1.28,-0.85,-36.45,16.20,15.15,35.55,120.07,
06/01/2021,01:08:08.39,-36.62,-983.40,-198.73,1.83,0.12,-1.28,-36.45,16.65,13.65,35.55,120.07,
06/01/2021,01:08:08.39,-32.71,-973.63,-186.52,0.12,1.16,-1.22,-36.45,16.65,13.65,35.22,120.07,
06/01/2021,01:08:08.41,-35.64,-979.49,-196.29,-0.30,0.30,-1.22,-36.90,15.30,14.85,35.22,120.07,
06/01/2021,01:08:08.41,-29.30,-990.23,-191.41,0.91,2.38,1.10,-36.90,15.30,14.85,35.46,120.07,
06/01/2021,01:08:08.42,-29.30,-995.61,-190.92,0.85,1.52,-0.06,-36.00,17.85,13.20,35.36,120.07,
06/01/2021,01:08:08.42,-28.81,-980.47,-199.22,1.65,-0.61,0.61,-36.00,17.85,13.20,35.22,120.07,
06/01/2021,01:08:08.43,-18.55,-982.42,-189.45,0.67,2.74,0.24,-36.45,16.65,12.90,35.17,120.07,
06/01/2021,01:08:08.44,-29.79,-986.82,-187.01,0.43,2.68,-1.71,-34.80,16.80,12.75,35.60,120.07,
06/01/2021,01:08:08.45,-42.48,-973.63,-186.04,-0.55,3.35,0.43,-37.35,14.55,14.25,35.36,120.07,
06/01/2021,01:08:08.46,-38.09,-986.33,-187.50,1.65,0.30,-0.12,-37.35,14.55,14.25,35.36,120.07,
06/01/2021,01:08:08.46,-21.48,-978.52,-186.52,0.18,1.95,-0.24,-37.35,14.55,14.25,35.46,120.07,
06/01/2021,01:08:08.47,-32.23,-984.86,-197.27,1.46,2.07,-1.10,-36.45,16.65,12.90,35.55,120.07,
06/01/2021,01:08:08.48,-29.79,-984.86,-192.87,0.43,-0.12,0.85,-36.45,16.65,12.90,35.46,120.07,
06/01/2021,01:08:08.49,-38.57,-984.38,-192.38,2.87,-1.04,-0.24,-38.55,14.40,13.95,35.55,120.07,
06/01/2021,01:08:08.50,-33.20,-989.26,-199.71,2.26,0.91,0.30,-37.95,16.20,14.70,35.36,120.07,
06/01/2021,01:08:08.50,-40.53,-986.82,-199.22,-0.18,1.95,-1.89,-37.95,16.20,14.70,35.22,120.07,
06/01/2021,01:08:08.51,-35.64,-986.82,-185.06,1.16,0.43,0.67,-36.60,16.05,12.30,35.55,120.07,
06/01/2021,01:08:08.51,-35.64,-981.93,-195.31,-2.07,1.77,0.18,-36.60,16.05,12.30,35.27,120.07,
