rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:54:57.94,-77.64,-11.23,-974.61,-3.54,-0.98,0.43,-7.95,44.70,-29.40,32.10,119.84,
06/01/2021,00:54:57.95,-60.55,-20.51,-970.70,-0.79,-1.95,3.11,-10.50,44.70,-28.95,32.06,119.84,
06/01/2021,00:54:57.96,-86.91,-14.16,-992.68,-1.83,-1.77,0.61,-10.50,44.70,-28.95,32.06,119.84,
06/01/2021,00:54:57.96,-73.73,-9.28,-974.12,-1.40,-1.10,1.95,-9.60,45.60,-31.05,31.91,119.84,
06/01/2021,00:54:57.97,-84.47,6.35,-979.98,-3.05,-1.16,0.24,-9.60,45.60,-31.05,32.25,119.84,
06/01/2021,00:54:57.98,-82.52,-13.18,-998.05,-1.04,-2.01,-0.12,-7.35,46.80,-29.25,32.20,119.85,
06/01/2021,00:54:57.99,-93.75,-11.23,-975.59,-2.99,-2.01,0.00,-7.50,45.15,-31.20,32.10,119.84,
06/01/2021,00:54:58.00,-85.45,-9.28,-972.17,-0.91,-1.34,1.34,-7.50,45.15,-31.20,32.25,119.84,
06/01/2021,00:54:58.00,-89.84,-2.44,-974.12,-2.01,0.30,-0.24,-8.10,45.30,-30.60,32.10,119.85,
06/01/2021,00:54:58.01,-89.36,0.49,-986.82,-2.13,-3.72,1.40,-8.10,45.30,-30.60,31.86,119.85,
06/01/2021,00:54:58.01,-77.64,-7.81,-971.68,-2.62,-2.01,0.12,-8.10,45.30,-30.60,32.10,119.85,
06/01/2021,00:54:58.02,-77.15,-9.77,-968.26,-2.62,-2.26,-0.79,-8.10,45.30,-30.60,31.91,119.85,
06/01/2021,00:54:58.04,-85.45,-3.91,-978.52,0.73,-3.11,0.79,-9.90,45.60,-28.80,32.10,119.85,
06/01/2021,00:54:58.04,-69.82,-9.77,-974.61,-1.83,0.49,2.07,-9.90,45.60,-28.80,32.25,119.85,
06/01/2021,00:54:58.05,-74.71,-8.30,-983.89,-3.66,-1.65,-2.07,-9.30,46.20,-28.95,32.06,119.85,
06/01/2021,00:54:58.05,-87.89,-6.35,-974.61,-2.07,-1.95,0.73,-8.10,46.80,-31.35,32.10,119.85,
06/01/2021,00:54:58.06,-74.71,-7.32,-972.66,-0.30,-1.71,-0.12,-8.10,46.80,-31.35,32.01,119.85,
06/01/2021,00:54:58.07,-76.66,-14.16,-973.14,1.16,-0.61,1.04,-10.50,44.25,-28.95,32.10,119.85,
06/01/2021,00:54:58.08,-79.59,-1.95,-971.68,-0.30,-1.22,0.73,-10.50,44.25,-28.95,32.10,119.85,
06/01/2021,00:54:58.09,-88.38,-19.53,-986.33,1.52,-0.98,1.52,-9.00,46.65,-31.20,32.25,119.85,
06/01/2021,00:54:58.09,-82.03,-2.93,-970.70,-2.20,-0.79,-1.46,-9.00,46.65,-31.20,31.91,119.85,
06/01/2021,00:54:58.10,-67.87,-11.23,-970.70,-0.91,-0.30,-0.49,-9.00,45.45,-30.75,32.25,119.85,
06/01/2021,00:54:58.10,-83.98,-12.70,-979.00,-0.12,-0.85,-0.18,-9.00,45.45,-30.75,32.20,119.85,
06/01/2021,00:54:58.12,-80.57,-3.42,-968.26,-1.65,-2.68,0.24,-7.95,45.45,-29.40,32.01,119.85,
06/01/2021,00:54:58.12,-61.04,-22.95,-981.45,-0.06,-0.43,-2.62,-7.95,45.45,-29.40,32.29,119.85,
06/01/2021,00:54:58.13,-83.98,-6.84,-979.98,-0.37,-1.10,-1.10,-7.95,45.45,-29.40,32.01,119.85,
06/01/2021,00:54:58.14,-89.36,-19.04,-985.84,0.55,-1.89,0.18,-7.20,45.45,-30.15,32.10,119.85,
06/01/2021,00:54:58.14,-78.12,-6.84,-981.45,-1.10,0.00,0.06,-7.20,45.45,-30.15,32.25,119.86,
06/01/2021,00:54:58.16,-82.03,-15.62,-985.84,-1.83,-2.01,-1.10,-9.00,45.90,-28.20,32.01,119.85,
06/01/2021,00:54:58.16,-85.45,-6.35,-991.21,-0.98,-1.04,1.65,-9.00,45.90,-28.20,32.10,119.85,
06/01/2021,00:54:58.17,-72.75,-6.84,-985.35,-0.12,-0.91,-1.22,-9.60,45.30,-29.55,31.91,119.85,
06/01/2021,00:54:58.17,-79.10,-9.77,-971.68,-0.55,-0.91,0.30,-7.35,46.50,-31.80,32.10,119.86,
06/01/2021,00:54:58.18,-99.61,-7.32,-980.47,-0.18,1.10,-2.62,-7.35,46.50,-31.80,32.10,119.86,
06/01/2021,00:54:58.20,-85.94,-6.35,-968.75,0.55,-1.04,-1.10,-9.30,45.90,-29.40,31.91,119.85,
06/01/2021,00:54:58.20,-89.84,-16.60,-976.56,-0.49,-0.79,-0.61,-9.30,45.90,-29.40,32.10,119.85,
06/01/2021,00:54:58.21,-85.94,-7.81,-984.86,1.28,0.37,-3.17,-8.40,46.50,-29.85,32.25,119.86,
06/01/2021,00:54:58.21,-89.84,-8.30,-976.56,-1.22,-1.16,-1.04,-8.40,46.50,-29.85,32.25,119.86,
06/01/2021,00:54:58.22,-81.05,-5.86,-981.93,-1.28,1.16,-2.80,-7.35,46.50,-30.60,32.10,119.86,
06/01/2021,00:54:58.22,-88.38,-7.32,-970.21,0.49,-0.18,0.85,-7.65,45.60,-28.80,32.01,119.86,
06/01/2021,00:54:58.24,-81.05,-2.93,-976.56,-0.61,0.98,0.06,-7.65,45.60,-28.80,32.10,119.86,
06/01/2021,00:54:58.25,-83.98,-1.95,-979.49,0.12,1.04,0.00,-9.60,44.85,-30.30,32.20,119.86,
06/01/2021,00:54:58.25,-87.89,-1.95,-985.84,0.67,0.24,-1.89,-9.60,44.85,-30.30,32.25,119.86,
06/01/2021,00:54:58.26,-82.03,-3.42,-974.12,-0.85,0.55,0.30,-9.60,44.85,-30.30,32.10,119.86,
06/01/2021,00:54:58.26,-85.45,3.91,-969.73,0.06,1.10,0.61,-9.60,44.85,-30.30,32.10,119.86,
06/01/2021,00:54:58.31,-91.31,6.35,-981.45,0.06,0.49,0.55,-9.75,44.25,-29.40,32.06,119.84,
06/01/2021,00:54:58.32,-83.50,-13.67,-980.96,1.10,2.38,-2.01,-9.15,44.85,-29.25,32.10,119.84,
06/01/2021,00:54:58.33,-89.36,-6.84,-981.93,2.44,0.00,-2.07,-9.15,46.05,-28.80,32.25,119.84,
06/01/2021,00:54:58.33,-84.96,4.39,-967.77,3.11,1.16,-0.30,-9.15,46.05,-28.80,32.10,119.84,
06/01/2021,00:54:58.34,-81.54,-13.18,-984.38,0.73,0.12,-0.37,-7.95,45.90,-32.25,32.10,119.85,
06/01/2021,00:54:58.34,-82.52,-13.18,-976.56,0.91,-0.37,-0.55,-7.95,45.90,-32.25,32.10,119.85,
06/01/2021,00:54:58.36,-87.40,-13.67,-978.52,2.68,-0.55,1.40,-9.75,45.90,-29.40,32.25,119.84,
06/01/2021,00:54:58.36,-62.01,-7.81,-976.56,-1.52,0.24,-0.79,-9.75,45.90,-29.40,32.10,119.85,
06/01/2021,00:54:58.37,-78.12,-9.28,-976.56,0.91,1.10,-0.37,-9.75,45.90,-29.40,32.01,119.85,
06/01/2021,00:54:58.38,-84.96,-7.32,-971.19,0.18,1.22,0.79,-9.75,45.90,-29.40,32.10,119.85,
06/01/2021,00:54:58.38,-78.12,-18.07,-973.63,-0.49,0.79,1.04,-7.50,44.70,-31.20,31.77,119.85,
06/01/2021,00:54:58.40,-79.10,-5.86,-981.45,0.91,-0.06,-0.30,-9.60,44.85,-29.85,32.10,119.85,
06/01/2021,00:54:58.40,-72.27,-12.21,-981.45,2.68,1.04,2.32,-9.60,44.85,-29.85,32.25,119.85,
06/01/2021,00:54:58.41,-76.17,-10.74,-978.52,1.52,-0.30,-0.06,-8.10,46.80,-31.35,32.01,119.85,
06/01/2021,00:54:58.41,-75.68,-12.21,-979.98,4.94,2.01,1.34,-8.10,46.80,-31.35,31.91,119.85,
06/01/2021,00:54:58.42,-88.38,-8.79,-982.91,2.01,1.10,-2.80,-7.95,46.65,-31.20,32.20,119.85,
06/01/2021,00:54:58.44,-84.47,-1.95,-971.19,0.73,-0.30,-1.34,-8.70,46.95,-30.75,32.01,119.85,
06/01/2021,00:54:58.44,-89.36,-1.95,-977.54,1.71,2.01,-2.20,-9.15,45.60,-28.80,32.06,119.85,
06/01/2021,00:54:58.45,-83.50,-9.77,-979.98,3.54,1.52,0.55,-9.15,45.60,-28.80,32.01,119.85,
06/01/2021,00:54:58.45,-76.66,-4.88,-983.89,3.17,-0.98,-0.12,-7.20,46.95,-30.75,32.10,119.85,
06/01/2021,00:54:58.46,-81.54,-13.18,-991.21,2.07,3.05,0.24,-8.70,46.20,-30.75,32.01,119.85,
06/01/2021,00:54:58.46,-79.10,-11.72,-991.70,3.90,2.87,-0.43,-8.70,46.20,-30.75,31.91,119.85,
06/01/2021,00:54:58.48,-86.91,-16.60,-991.70,2.38,1.52,-0.85,-6.90,45.30,-31.80,32.01,119.85,
06/01/2021,00:54:58.48,-81.05,-25.88,-989.26,2.68,3.29,0.67,-6.90,45.30,-31.80,31.91,119.85,
06/01/2021,00:54:58.49,-81.05,-26.86,-979.00,2.87,4.57,0.12,-8.25,46.65,-30.15,32.01,119.85,
06/01/2021,00:54:58.50,-72.27,-13.67,-989.75,2.74,3.05,-0.91,-8.25,46.65,-30.15,32.20,119.85,
06/01/2021,00:54:58.50,-77.15,-14.65,-979.00,2.87,4.02,-2.87,-8.25,46.65,-30.15,31.91,119.86,
06/01/2021,00:54:58.52,-81.54,-23.93,-981.45,1.52,2.07,-1.77,-8.25,45.45,-31.20,32.01,119.85,
06/01/2021,00:54:58.52,-80.08,-17.58,-970.21,1.71,0.85,-0.79,-8.25,45.45,-31.20,31.72,119.85,
06/01/2021,00:54:58.53,-76.17,-11.23,-990.23,1.40,3.84,-2.87,-8.70,46.65,-31.50,32.10,119.85,
06/01/2021,00:54:58.54,-75.68,-6.84,-978.03,4.21,-1.34,2.44,-8.70,46.65,-31.50,32.25,119.86,
06/01/2021,00:54:58.54,-78.61,-18.07,-964.84,1.95,0.12,-1.16,-8.25,47.40,-30.45,31.91,119.86,
06/01/2021,00:54:58.55,-76.66,-5.37,-980.96,2.93,2.50,-0.85,-8.25,47.40,-30.45,32.25,119.86,
06/01/2021,00:54:58.56,-71.78,-8.79,-990.23,3.29,0.85,1.22,-8.10,44.55,-28.80,32.25,119.85,
06/01/2021,00:54:58.57,-76.66,-20.51,-977.05,1.40,0.98,-2.62,-10.80,44.70,-29.70,32.06,119.86,
06/01/2021,00:54:58.57,-85.45,-18.07,-983.40,3.66,2.01,-0.61,-10.80,44.70,-29.70,32.10,119.86,
06/01/2021,00:54:58.58,-85.94,-13.18,-989.75,2.32,0.30,0.24,-8.10,46.05,-31.80,32.20,119.86,
06/01/2021,00:54:58.59,-76.66,-5.86,-976.56,1.77,1.52,1.77,-8.10,46.05,-31.80,32.01,119.86,
06/01/2021,00:54:58.60,-77.15,-11.72,-974.12,2.50,-1.59,0.24,-11.10,44.10,-29.55,32.10,119.86,
06/01/2021,00:54:58.61,-69.34,-3.42,-981.93,0.37,-0.67,1.34,-11.10,44.10,-29.55,32.25,119.86,
06/01/2021,00:54:58.61,-62.01,-15.62,-984.38,2.74,1.59,-1.89,-11.10,44.10,-29.55,32.10,119.86,
06/01/2021,00:54:58.62,-75.68,0.00,-971.68,2.74,0.49,-1.04,-11.10,44.10,-29.55,32.10,119.86,
06/01/2021,00:54:58.62,-73.24,-22.95,-980.47,0.79,-1.71,-0.98,-9.75,44.70,-30.45,31.91,119.86,
06/01/2021,00:54:58.64,-85.94,-10.25,-982.42,0.24,-1.40,-0.98,-10.35,44.10,-30.45,32.10,119.86,
06/01/2021,00:54:58.65,-88.38,-16.60,-984.38,1.22,0.98,-2.32,-10.35,44.10,-29.55,32.10,119.86,
06/01/2021,00:54:58.65,-78.61,-23.44,-973.14,3.05,0.79,1.34,-8.85,44.85,-31.35,31.72,119.86,
06/01/2021,00:54:58.66,-81.54,-30.27,-976.56,-1.10,0.49,-2.38,-8.85,44.85,-31.35,32.20,119.86,
06/01/2021,00:54:58.66,-74.71,-24.90,-974.61,1.59,0.79,2.07,-7.35,45.60,-30.60,32.10,119.86,
06/01/2021,00:54:58.67,-73.24,-30.27,-966.31,1.83,-0.49,-0.30,-7.35,45.60,-30.60,32.25,119.86,
06/01/2021,00:54:58.68,-77.15,-11.23,-990.72,2.20,-0.37,1.22,-8.40,43.80,-29.85,32.10,119.86,
06/01/2021,00:54:58.69,-71.78,-29.30,-972.66,1.40,2.13,-0.18,-8.40,43.80,-29.85,31.91,119.86,
06/01/2021,00:54:58.70,-74.71,-22.95,-973.63,-0.37,0.30,-0.67,-9.90,46.50,-30.30,32.10,119.86,
06/01/2021,00:54:58.70,-87.89,-30.27,-981.93,0.30,0.18,-1.71,-9.15,45.60,-30.60,32.10,119.87,
06/01/2021,00:54:58.71,-75.20,-30.76,-977.54,2.50,0.18,1.28,-9.15,45.60,-30.60,31.91,119.87,
06/01/2021,00:54:58.72,-72.27,-17.58,-982.91,2.50,3.17,0.43,-9.00,46.65,-30.75,32.20,119.86,
06/01/2021,00:54:58.73,-78.61,-19.53,-977.54,1.95,0.30,-0.43,-9.00,46.65,-30.75,32.06,119.86,
06/01/2021,00:54:58.73,-75.20,-28.32,-978.52,1.89,1.89,-1.04,-9.60,46.05,-31.35,32.20,119.87,
06/01/2021,00:54:58.74,-71.29,-16.11,-983.89,4.27,1.89,1.04,-9.60,46.05,-31.35,32.01,119.87,
06/01/2021,00:54:58.75,-81.54,-8.79,-980.96,2.32,2.99,-0.73,-9.60,46.05,-31.35,32.10,119.87,
06/01/2021,00:54:58.75,-64.45,-29.79,-978.52,1.46,0.37,1.16,-8.85,45.60,-31.80,32.10,119.87,
06/01/2021,00:54:58.77,-81.54,-20.51,-985.84,0.61,3.54,0.85,-8.85,45.60,-31.80,32.25,119.87,
06/01/2021,00:54:58.77,-58.59,-6.84,-974.12,0.98,1.04,0.98,-10.05,44.70,-29.70,32.06,119.87,
06/01/2021,00:54:58.78,-67.38,-29.30,-980.47,1.95,0.24,-0.12,-10.05,44.70,-29.70,32.01,119.87,
06/01/2021,00:54:58.81,-65.43,-24.90,-980.47,2.01,2.38,-0.67,-9.75,44.25,-29.40,32.39,119.86,
06/01/2021,00:54:58.82,-68.85,-18.55,-983.89,1.52,0.98,1.04,-10.05,43.95,-29.70,32.25,119.85,
06/01/2021,00:54:58.84,-78.12,-20.02,-984.38,3.84,0.30,-1.16,-9.00,45.15,-30.15,32.10,119.85,
06/01/2021,00:54:58.85,-75.68,-22.46,-986.33,2.32,0.79,3.41,-10.80,43.50,-28.20,32.20,119.85,
06/01/2021,00:54:58.85,-70.80,-21.00,-976.07,0.61,2.07,0.49,-10.80,43.50,-28.20,32.10,119.85,
06/01/2021,00:54:58.86,-75.68,-20.51,-980.96,1.40,3.54,-1.46,-10.80,43.50,-28.20,32.01,119.85,
06/01/2021,00:54:58.86,-66.41,-12.21,-976.07,1.95,0.61,2.44,-8.10,46.50,-32.10,32.10,119.86,
06/01/2021,00:54:58.88,-75.68,-19.53,-976.07,0.30,-0.79,0.55,-8.10,46.50,-32.10,32.06,119.85,
06/01/2021,00:54:58.88,-69.82,-25.39,-978.03,2.87,0.73,1.16,-9.00,45.15,-29.70,32.25,119.85,
06/01/2021,00:54:58.89,-84.96,-24.41,-981.45,-0.12,1.40,0.55,-9.00,45.15,-29.70,32.10,119.85,
06/01/2021,00:54:58.90,-69.82,-19.53,-987.30,1.95,-0.24,-0.55,-8.70,46.20,-31.50,32.10,119.86,
06/01/2021,00:54:58.90,-72.27,-21.97,-982.91,-1.40,0.49,-2.20,-8.70,46.20,-31.50,31.91,119.86,
06/01/2021,00:54:58.91,-72.27,-17.09,-980.96,1.16,1.10,-0.79,-8.70,45.45,-30.75,31.91,119.86,
06/01/2021,00:54:58.92,-67.87,-17.58,-972.66,-1.28,1.65,-1.59,-9.60,44.85,-29.55,32.06,119.85,
06/01/2021,00:54:58.93,-76.66,-21.97,-982.42,0.79,-1.77,-1.16,-9.60,44.85,-29.55,32.20,119.86,
06/01/2021,00:54:58.94,-68.85,-28.81,-987.30,1.89,-0.18,0.73,-8.70,44.70,-32.25,31.86,119.86,
06/01/2021,00:54:58.94,-72.27,-19.04,-987.79,2.01,0.85,0.24,-8.70,44.70,-32.25,32.20,119.86,
06/01/2021,00:54:58.95,-57.62,-29.79,-987.79,-0.61,-0.79,-0.43,-8.70,47.40,-31.50,32.25,119.86,
06/01/2021,00:54:58.96,-63.48,-21.48,-980.96,-0.91,0.79,-1.89,-8.10,46.05,-31.35,31.77,119.86,
06/01/2021,00:54:58.97,-94.73,-23.93,-973.14,-1.10,1.83,-1.95,-8.10,46.05,-31.35,32.20,119.86,
06/01/2021,00:54:58.97,-72.75,-21.48,-977.05,0.91,-2.20,0.49,-8.10,46.05,-31.35,32.10,119.86,
06/01/2021,00:54:58.98,-80.08,-19.53,-973.14,-0.91,1.40,-0.98,-8.25,45.90,-29.70,31.91,119.86,
06/01/2021,00:54:58.99,-76.66,-21.00,-990.23,-0.30,0.43,1.40,-8.25,45.90,-29.70,32.20,119.86,
06/01/2021,00:54:59.00,-76.17,-26.86,-975.10,-0.55,-0.73,-1.95,-9.30,43.95,-30.75,32.25,119.86,
06/01/2021,00:54:59.01,-81.05,-27.34,-976.07,-0.43,0.00,-1.71,-9.30,43.95,-30.75,32.10,119.86,
06/01/2021,00:54:59.01,-79.10,-23.93,-978.52,-0.79,-0.06,0.06,-9.30,43.95,-30.75,32.29,119.86,
06/01/2021,00:54:59.02,-75.20,-21.97,-981.45,-0.49,-0.06,0.49,-8.25,44.70,-31.50,32.10,119.86,
06/01/2021,00:54:59.02,-68.36,-29.79,-998.05,-0.79,1.04,1.10,-8.25,44.70,-31.50,31.91,119.86,
06/01/2021,00:54:59.03,-76.66,-21.48,-993.16,0.37,0.06,-1.34,-7.50,46.20,-30.75,32.01,119.86,
06/01/2021,00:54:59.05,-72.75,-24.41,-976.07,2.74,-0.18,-0.43,-9.00,45.15,-32.25,32.10,119.86,
06/01/2021,00:54:59.05,-69.82,-19.04,-973.14,1.16,1.89,-0.37,-9.00,45.15,-30.15,32.01,119.86,
06/01/2021,00:54:59.06,-77.15,-29.79,-973.14,-0.43,0.67,-1.46,-8.70,46.65,-31.95,32.10,119.86,
06/01/2021,00:54:59.06,-63.48,-30.27,-976.56,0.98,0.73,-1.40,-8.70,46.65,-31.95,32.10,119.87,
06/01/2021,00:54:59.07,-76.17,-34.67,-976.07,-0.67,1.22,-0.85,-7.95,45.15,-30.75,31.91,119.87,
06/01/2021,00:54:59.08,-65.92,-24.90,-986.33,-0.43,1.22,1.52,-8.25,45.90,-30.45,32.29,119.86,
06/01/2021,00:54:59.09,-71.29,-22.95,-980.96,1.89,-0.24,-0.43,-9.90,45.30,-28.05,32.25,119.86,
06/01/2021,00:54:59.10,-72.75,-24.41,-987.79,0.61,1.71,-2.20,-9.90,45.30,-28.05,32.10,119.87,
06/01/2021,00:54:59.10,-77.64,-16.11,-970.21,1.16,0.30,-0.55,-9.90,45.30,-28.05,32.10,119.87,
06/01/2021,00:54:59.11,-65.43,-32.23,-980.47,1.65,1.83,0.06,-9.30,44.70,-31.50,32.10,119.87,
06/01/2021,00:54:59.11,-52.73,-31.74,-987.30,1.10,0.61,-0.73,-9.30,44.70,-31.50,31.86,119.87,
06/01/2021,00:54:59.13,-85.94,-20.51,-984.86,-0.06,1.89,0.18,-10.05,45.15,-30.75,31.91,119.87,
06/01/2021,00:54:59.13,-83.50,-11.72,-980.47,0.49,0.98,1.89,-10.05,45.15,-30.75,32.01,119.87,
06/01/2021,00:54:59.14,-69.34,-25.88,-979.49,-0.85,-0.61,-1.40,-9.60,46.50,-31.05,32.01,119.87,
06/01/2021,00:54:59.15,-88.87,-21.97,-975.10,-0.67,0.67,0.73,-9.60,46.50,-31.05,32.01,119.87,
06/01/2021,00:54:59.15,-67.87,-30.27,-986.33,0.49,0.79,-0.06,-6.75,45.45,-30.45,32.25,119.87,
06/01/2021,00:54:59.17,-63.96,-27.83,-983.89,-1.10,-0.24,-1.52,-9.30,42.45,-29.70,32.01,119.87,
06/01/2021,00:54:59.17,-79.10,-29.79,-969.73,1.40,3.35,-1.89,-9.30,42.45,-29.70,32.25,119.87,
06/01/2021,00:54:59.18,-62.01,-24.41,-980.47,1.10,-0.98,0.43,-8.40,45.30,-32.10,32.10,119.87,
06/01/2021,00:54:59.18,-76.66,-21.97,-989.75,0.73,0.67,-1.16,-8.40,45.30,-32.10,31.91,119.87,
06/01/2021,00:54:59.19,-65.92,-29.30,-984.38,0.91,-0.37,1.77,-9.60,46.05,-30.60,32.25,119.87,
06/01/2021,00:54:59.21,-64.45,-28.81,-981.45,2.26,-1.28,-0.43,-7.65,45.30,-29.55,31.67,119.87,
06/01/2021,00:54:59.21,-75.68,-38.09,-989.26,2.01,0.12,1.59,-7.65,45.30,-29.55,31.91,119.87,
06/01/2021,00:54:59.22,-83.98,-28.81,-980.47,3.17,0.73,-1.22,-9.00,45.90,-31.95,32.25,119.87,
06/01/2021,00:54:59.22,-60.55,-29.30,-984.86,-1.34,-0.43,-1.89,-9.00,45.90,-31.95,31.91,119.87,
06/01/2021,00:54:59.23,-76.66,-20.02,-991.21,1.89,-0.49,3.05,-9.00,45.90,-31.95,32.20,119.87,
06/01/2021,00:54:59.24,-58.59,-18.55,-976.07,-0.73,2.01,0.91,-9.00,45.90,-31.95,32.10,119.87,
06/01/2021,00:54:59.25,-74.71,-31.25,-970.70,0.06,1.65,-2.80,-7.65,45.30,-30.60,31.91,119.87,
06/01/2021,00:54:59.26,-62.50,-23.44,-969.73,0.85,1.89,1.28,-7.65,45.30,-30.60,32.10,119.87,
06/01/2021,00:54:59.26,-67.38,-21.48,-990.23,0.00,1.89,1.10,-8.40,45.60,-31.05,32.25,119.87,
06/01/2021,00:54:59.27,-67.87,-17.09,-984.38,0.98,1.77,-1.59,-8.40,45.60,-31.05,32.20,119.88,
06/01/2021,00:54:59.27,-62.99,-29.79,-983.40,-0.43,0.98,-2.93,-7.50,45.15,-30.45,31.86,119.88,
06/01/2021,00:54:59.32,-71.78,-25.39,-983.40,1.22,0.55,0.79,-9.75,44.70,-29.40,32.06,119.86,
06/01/2021,00:54:59.33,-58.59,-21.00,-983.40,2.26,-1.10,2.50,-10.05,45.45,-28.65,32.20,119.86,
06/01/2021,00:54:59.34,-71.29,-32.71,-984.86,1.46,1.40,1.89,-10.05,45.45,-28.65,32.06,119.86,
06/01/2021,00:54:59.34,-60.06,-36.13,-985.84,1.16,-0.91,-0.18,-10.05,45.45,-28.65,32.25,119.86,
06/01/2021,00:54:59.35,-64.94,-27.83,-988.77,-0.55,1.52,-1.65,-10.05,45.45,-28.65,32.25,119.86,
06/01/2021,00:54:59.36,-70.31,-23.93,-986.33,-0.49,1.28,1.10,-8.85,43.80,-30.30,32.01,119.86,
06/01/2021,00:54:59.37,-54.20,-30.27,-990.23,-0.79,-1.10,-1.59,-8.85,43.80,-30.30,31.86,119.86,
06/01/2021,00:54:59.37,-91.80,-20.51,-979.49,0.98,0.49,0.30,-9.75,45.15,-30.45,32.10,119.86,
06/01/2021,00:54:59.38,-65.43,-42.97,-984.38,0.61,-3.54,1.04,-8.70,45.45,-31.20,32.10,119.86,
06/01/2021,00:54:59.39,-62.99,-38.09,-982.42,3.17,0.24,-1.52,-8.70,45.45,-31.20,31.91,119.86,
06/01/2021,00:54:59.39,-72.27,-27.34,-969.24,0.18,0.37,-3.90,-8.10,45.30,-31.80,32.25,119.86,
06/01/2021,00:54:59.41,-66.41,-25.88,-979.98,1.34,0.37,1.46,-8.40,46.50,-30.60,32.20,119.86,
06/01/2021,00:54:59.41,-66.41,-25.88,-983.89,-0.24,1.46,0.73,-10.50,44.25,-29.70,31.72,119.86,
06/01/2021,00:54:59.42,-62.50,-29.30,-964.84,1.40,-0.24,-2.26,-10.50,44.25,-29.70,32.25,119.86,
06/01/2021,00:54:59.42,-73.73,-27.83,-980.96,1.10,-0.06,-0.55,-8.70,45.45,-30.15,31.91,119.86,
06/01/2021,00:54:59.43,-71.29,-28.32,-978.03,0.00,2.62,-0.12,-9.15,45.30,-32.10,31.86,119.87,
06/01/2021,00:54:59.45,-64.94,-33.20,-976.56,0.00,0.49,-1.40,-8.85,45.30,-29.55,31.91,119.86,
06/01/2021,00:54:59.45,-63.48,-26.86,-976.07,0.30,-0.61,-0.98,-8.85,45.30,-29.55,32.20,119.86,
06/01/2021,00:54:59.46,-68.85,-25.39,-983.89,-0.49,-1.83,-1.65,-8.85,45.30,-29.55,32.25,119.87,
06/01/2021,00:54:59.46,-61.52,-32.23,-981.45,1.34,1.16,-0.79,-8.85,45.30,-32.40,32.20,119.87,
06/01/2021,00:54:59.47,-62.50,-30.76,-983.89,-0.12,-0.73,-0.12,-8.85,45.30,-32.40,32.20,119.87,
