rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:57:59.82,-930.18,-309.08,271.00,-0.98,-1.71,0.49,-15.90,43.35,27.00,33.35,120.23,
06/01/2021,00:57:59.82,-924.80,-321.29,272.95,-1.04,-1.16,-0.85,-19.95,42.60,29.55,33.35,120.23,
06/01/2021,00:57:59.83,-910.64,-322.27,278.32,-0.18,0.00,-2.38,-19.95,42.60,29.55,33.25,120.23,
06/01/2021,00:57:59.83,-928.22,-326.66,267.58,-0.06,-0.12,-0.18,-15.45,42.60,26.25,33.49,120.24,
06/01/2021,00:57:59.84,-914.55,-318.36,278.32,-1.83,-0.61,-0.61,-16.35,42.75,26.85,33.30,120.24,
06/01/2021,00:57:59.85,-924.32,-325.68,265.62,0.73,-0.06,-3.11,-17.85,42.00,28.95,33.44,120.23,
06/01/2021,00:57:59.86,-936.04,-317.87,269.53,-2.80,-1.89,-1.89,-17.85,42.00,28.95,33.35,120.23,
06/01/2021,00:57:59.87,-932.13,-331.05,272.95,-3.29,-0.91,-2.32,-17.85,42.00,28.95,33.35,120.24,
06/01/2021,00:57:59.87,-922.36,-317.87,282.71,-2.26,-0.73,-0.24,-17.10,43.95,27.15,33.11,120.24,
06/01/2021,00:57:59.88,-927.73,-324.71,270.02,-1.52,-2.80,-2.87,-17.10,43.95,27.15,33.44,120.24,
06/01/2021,00:57:59.89,-923.34,-323.24,268.55,-0.91,-0.67,-0.61,-17.70,43.05,27.75,33.16,120.24,
06/01/2021,00:57:59.90,-916.02,-330.08,270.51,0.98,-0.06,0.06,-17.70,43.05,27.75,33.35,120.24,
06/01/2021,00:57:59.91,-916.02,-315.43,271.97,-1.28,0.12,-0.49,-17.70,43.05,27.75,33.35,120.24,
06/01/2021,00:57:59.91,-923.34,-322.27,273.44,2.01,-0.98,1.40,-17.10,43.20,26.85,33.16,120.24,
06/01/2021,00:57:59.92,-919.92,-325.68,263.18,1.04,-0.91,0.06,-17.10,43.20,26.85,33.44,120.24,
06/01/2021,00:57:59.92,-922.36,-324.22,267.09,-0.18,0.12,0.00,-16.05,44.70,27.15,33.25,120.24,
06/01/2021,00:57:59.94,-927.73,-329.59,277.83,0.06,-0.67,-3.60,-14.25,44.25,26.40,33.44,120.24,
06/01/2021,00:57:59.94,-933.59,-312.99,278.81,0.98,1.34,-1.04,-19.35,40.80,29.70,33.11,120.24,
06/01/2021,00:57:59.95,-927.25,-333.50,271.48,0.49,-2.38,1.10,-19.35,40.80,29.70,33.35,120.24,
06/01/2021,00:57:59.96,-916.99,-330.08,265.14,-0.91,-0.73,1.71,-16.65,44.55,27.30,33.25,120.24,
06/01/2021,00:57:59.96,-941.41,-320.80,281.25,-0.18,-0.79,-0.98,-16.95,42.60,28.05,33.35,120.24,
06/01/2021,00:57:59.98,-930.66,-327.15,266.60,-0.67,1.59,-0.24,-16.95,42.60,28.05,33.35,120.24,
06/01/2021,00:57:59.98,-916.02,-321.78,269.04,0.12,-0.55,-2.32,-18.45,42.15,27.30,33.35,120.24,
06/01/2021,00:57:59.99,-919.43,-322.27,278.81,0.37,0.12,0.61,-18.45,42.15,27.30,33.35,120.24,
06/01/2021,00:57:59.99,-913.09,-320.31,275.39,-1.10,0.30,0.61,-18.45,42.15,27.30,33.11,120.24,
06/01/2021,00:58:00.00,-919.43,-331.54,262.70,0.24,-2.93,-1.95,-18.45,42.15,27.30,33.16,120.24,
06/01/2021,00:58:00.02,-916.02,-319.34,271.97,0.24,-0.12,0.85,-16.05,43.50,28.95,33.25,120.24,
06/01/2021,00:58:00.02,-939.94,-333.01,270.02,1.77,-2.32,2.13,-17.10,43.50,27.15,33.16,120.24,
06/01/2021,00:58:00.03,-927.25,-335.45,268.55,0.98,-0.73,-0.06,-17.10,43.50,27.15,33.49,120.24,
06/01/2021,00:58:00.03,-923.83,-318.85,266.11,0.73,0.55,-0.79,-17.10,42.75,27.15,33.35,120.24,
06/01/2021,00:58:00.04,-937.50,-313.48,276.37,0.85,-1.04,-0.73,-17.10,42.75,27.15,33.25,120.24,
06/01/2021,00:58:00.05,-931.64,-320.31,269.53,1.16,-4.09,2.26,-16.35,43.50,27.60,33.25,120.24,
06/01/2021,00:58:00.06,-919.92,-314.45,272.46,0.61,-0.55,0.12,-16.80,43.50,27.60,33.30,120.24,
06/01/2021,00:58:00.07,-915.53,-310.55,276.37,-0.73,-2.26,-0.30,-18.75,41.85,29.25,33.35,120.24,
06/01/2021,00:58:00.07,-922.36,-319.82,272.95,0.24,-2.20,-0.06,-18.60,42.45,29.40,33.35,120.24,
06/01/2021,00:58:00.08,-916.99,-330.08,278.81,-0.24,-2.68,1.95,-18.60,42.45,29.40,33.11,120.24,
06/01/2021,00:58:00.08,-919.92,-321.78,296.88,1.52,-2.44,-0.98,-16.95,43.35,27.00,33.35,120.24,
06/01/2021,00:58:00.10,-932.13,-327.64,275.39,-0.37,-3.48,-1.77,-16.80,42.00,27.90,33.11,120.24,
06/01/2021,00:58:00.11,-921.39,-324.71,263.67,-0.98,-2.07,-0.73,-16.80,42.00,27.90,33.35,120.24,
06/01/2021,00:58:00.11,-930.66,-317.38,276.86,0.67,-0.91,0.67,-16.80,42.00,27.90,33.35,120.24,
06/01/2021,00:58:00.12,-930.66,-317.87,266.60,-0.18,0.49,1.16,-17.40,42.60,27.75,33.30,120.24,
06/01/2021,00:58:00.12,-936.52,-329.59,272.46,0.37,-3.29,-0.98,-17.40,42.60,27.75,33.35,120.24,
06/01/2021,00:58:00.17,-927.73,-311.04,277.83,2.13,-2.38,0.37,-17.55,42.45,27.90,33.44,120.23,
06/01/2021,00:58:00.18,-916.02,-321.78,279.30,-0.18,-0.30,0.37,-16.95,41.85,28.05,33.35,120.23,
06/01/2021,00:58:00.19,-917.48,-321.78,274.90,1.77,-2.13,-2.50,-17.85,42.45,28.95,33.35,120.23,
06/01/2021,00:58:00.19,-927.73,-327.15,277.34,2.44,-2.20,-0.49,-17.85,42.45,28.95,33.11,120.23,
06/01/2021,00:58:00.20,-932.13,-318.36,270.51,0.73,0.30,-0.67,-17.10,43.50,26.85,33.30,120.23,
06/01/2021,00:58:00.20,-927.73,-319.34,266.11,0.18,-0.85,0.79,-16.20,44.10,27.75,33.30,120.23,
06/01/2021,00:58:00.22,-932.62,-323.73,277.34,2.38,-0.98,-3.17,-16.20,44.10,27.75,33.44,120.23,
06/01/2021,00:58:00.23,-926.76,-318.36,282.23,-0.12,-0.79,-1.65,-17.55,42.75,27.60,33.35,120.23,
06/01/2021,00:58:00.23,-923.83,-319.34,273.93,1.10,-0.24,-1.22,-17.55,42.75,27.60,33.25,120.23,
06/01/2021,00:58:00.24,-931.15,-320.31,278.32,-1.04,-1.04,-1.40,-17.55,42.75,27.60,33.35,120.24,
06/01/2021,00:58:00.24,-919.43,-323.24,272.95,-0.06,-0.67,0.00,-17.55,42.75,27.60,33.35,120.24,
06/01/2021,00:58:00.26,-913.09,-318.85,274.90,-1.59,-0.18,-1.59,-18.00,42.15,29.55,33.35,120.23,
06/01/2021,00:58:00.26,-922.85,-326.66,275.39,-1.04,-1.59,-0.61,-18.00,42.15,29.55,33.25,120.23,
06/01/2021,00:58:00.27,-920.41,-321.78,278.81,-1.89,1.46,0.37,-17.70,41.10,28.80,33.35,120.24,
06/01/2021,00:58:00.28,-926.76,-313.96,275.39,-0.73,-1.89,-0.30,-17.10,44.25,27.15,33.30,120.24,
06/01/2021,00:58:00.28,-927.25,-327.64,283.69,0.73,-2.32,1.10,-17.10,44.25,27.15,33.35,120.24,
06/01/2021,00:58:00.30,-917.97,-328.61,272.95,0.79,-0.61,-0.67,-17.70,42.15,28.80,33.35,120.23,
06/01/2021,00:58:00.30,-918.95,-326.17,280.76,0.67,-1.10,0.55,-17.70,42.15,28.80,33.35,120.24,
06/01/2021,00:58:00.31,-922.85,-317.38,275.88,-2.07,-0.79,0.67,-14.70,43.35,28.50,33.06,120.24,
06/01/2021,00:58:00.32,-922.85,-316.89,288.57,-1.52,0.61,-0.37,-14.70,43.35,28.50,33.25,120.24,
06/01/2021,00:58:00.32,-928.71,-330.57,268.55,-1.04,-2.07,0.61,-16.80,43.50,27.15,33.59,120.24,
06/01/2021,00:58:00.34,-918.46,-319.34,271.48,0.43,2.38,-2.44,-17.40,41.85,28.80,33.30,120.24,
06/01/2021,00:58:00.34,-920.41,-317.38,271.48,1.04,-2.07,-2.01,-17.40,41.85,28.80,33.16,120.24,
06/01/2021,00:58:00.35,-919.92,-322.27,274.90,1.16,1.16,2.07,-17.40,41.85,28.80,33.59,120.24,
06/01/2021,00:58:00.35,-930.18,-325.20,278.32,-1.34,-3.48,-2.20,-17.40,41.85,28.80,33.44,120.24,
06/01/2021,00:58:00.36,-922.85,-314.94,275.39,-0.61,0.49,0.73,-15.60,43.95,27.90,33.44,120.24,
06/01/2021,00:58:00.37,-910.64,-325.68,285.16,-0.12,-0.43,2.68,-15.60,43.95,27.90,32.97,120.24,
06/01/2021,00:58:00.38,-926.76,-322.75,287.60,-1.59,-1.65,0.79,-17.55,42.75,28.95,33.35,120.24,
06/01/2021,00:58:00.39,-915.53,-319.82,290.04,0.00,-2.32,-1.10,-19.50,43.35,27.75,33.59,120.24,
06/01/2021,00:58:00.39,-919.43,-324.71,261.72,-1.22,-1.95,-1.95,-19.50,43.35,27.75,33.06,120.24,
06/01/2021,00:58:00.40,-920.41,-320.80,275.88,-1.16,0.61,-1.22,-16.80,43.50,26.40,33.35,120.24,
06/01/2021,00:58:00.41,-913.57,-324.22,281.25,0.30,1.46,1.40,-16.80,43.50,26.40,33.30,120.24,
06/01/2021,00:58:00.42,-923.34,-330.08,283.69,-0.06,1.04,-3.11,-18.45,41.85,28.50,33.25,120.24,
06/01/2021,00:58:00.43,-906.25,-318.36,282.71,0.43,-2.68,-1.65,-18.45,41.85,28.50,33.16,120.24,
06/01/2021,00:58:00.43,-911.13,-320.80,265.14,1.46,-2.99,2.93,-17.40,42.60,28.50,33.11,120.24,
06/01/2021,00:58:00.44,-917.48,-309.57,280.27,-0.61,-2.26,-0.30,-17.40,42.60,28.50,33.49,120.24,
06/01/2021,00:58:00.44,-911.62,-316.41,271.00,0.73,-0.43,0.91,-17.40,42.60,28.50,33.16,120.24,
06/01/2021,00:58:00.46,-918.46,-324.71,283.20,1.16,0.67,-2.44,-16.95,43.35,25.50,33.16,120.24,
06/01/2021,00:58:00.47,-916.50,-326.66,277.34,-1.10,-0.43,-2.62,-16.95,43.35,25.50,33.49,120.24,
06/01/2021,00:58:00.47,-930.66,-322.75,284.18,-0.73,1.52,-1.89,-16.95,43.80,28.50,33.35,120.24,
06/01/2021,00:58:00.48,-921.88,-317.38,278.81,-0.49,-0.12,-0.30,-16.95,43.80,28.50,33.30,120.24,
06/01/2021,00:58:00.48,-916.99,-317.38,288.09,0.37,0.79,-1.65,-16.95,43.80,28.50,33.35,120.24,
06/01/2021,00:58:00.49,-914.55,-315.92,280.76,0.91,1.34,-0.18,-14.40,42.60,27.75,33.30,120.24,
06/01/2021,00:58:00.50,-920.41,-332.52,271.97,0.12,2.38,1.28,-16.05,40.80,28.65,33.25,120.24,
06/01/2021,00:58:00.51,-920.90,-313.96,271.48,0.37,-0.06,0.30,-17.55,43.95,29.70,33.59,120.24,
06/01/2021,00:58:00.52,-916.99,-320.80,281.74,0.49,0.85,-0.55,-17.55,43.95,29.70,33.35,120.24,
06/01/2021,00:58:00.52,-911.13,-318.36,286.13,1.22,-1.10,1.10,-16.65,42.60,25.95,33.30,120.24,
06/01/2021,00:58:00.53,-906.74,-325.68,282.23,0.12,-1.52,-1.34,-16.65,42.60,25.95,33.35,120.24,
06/01/2021,00:58:00.54,-923.34,-326.17,276.37,1.22,-1.46,1.46,-16.80,43.20,27.90,33.25,120.24,
06/01/2021,00:58:00.55,-915.04,-317.87,287.60,-1.65,2.20,0.24,-17.10,41.70,27.90,33.35,120.24,
06/01/2021,00:58:00.55,-920.90,-330.08,275.88,0.98,-0.85,-2.01,-17.10,41.70,27.90,33.11,120.24,
06/01/2021,00:58:00.56,-917.97,-324.22,266.60,-0.67,-1.22,-0.06,-15.60,43.95,27.90,33.11,120.24,
06/01/2021,00:58:00.57,-907.23,-314.45,278.81,0.18,0.67,1.71,-15.60,43.95,27.90,33.35,120.24,
06/01/2021,00:58:00.58,-923.83,-316.89,286.62,0.12,1.28,-0.73,-17.10,42.45,28.65,33.16,120.24,
06/01/2021,00:58:00.59,-919.92,-319.34,278.32,0.12,-1.40,-1.40,-17.10,42.45,28.65,33.25,120.24,
06/01/2021,00:58:00.59,-924.32,-316.41,276.86,-0.12,1.22,0.85,-17.10,42.45,28.65,33.49,120.24,
06/01/2021,00:58:00.60,-923.34,-317.87,280.76,2.07,1.77,-0.43,-17.55,42.45,28.65,33.35,120.24,
06/01/2021,00:58:00.61,-919.92,-312.50,277.83,0.55,1.65,-1.16,-17.55,43.95,26.40,33.16,120.24,
06/01/2021,00:58:00.62,-919.92,-331.54,280.76,0.18,1.95,-0.85,-18.30,41.70,28.95,33.35,120.24,
06/01/2021,00:58:00.63,-917.48,-313.48,283.20,0.55,1.04,-1.77,-18.30,41.70,28.95,33.44,120.24,
06/01/2021,00:58:00.63,-915.04,-325.20,287.60,1.52,1.52,-1.77,-16.80,43.50,27.60,33.06,120.24,
06/01/2021,00:58:00.64,-928.22,-316.89,284.18,0.18,1.77,-2.32,-16.80,43.50,27.60,33.35,120.24,
06/01/2021,00:58:00.67,-912.60,-322.27,270.02,-2.80,1.04,-1.16,-17.85,42.75,29.40,33.30,120.24,
06/01/2021,00:58:00.69,-909.18,-323.73,272.46,-0.98,1.95,-2.01,-17.85,42.75,29.40,33.59,120.24,
06/01/2021,00:58:00.70,-933.11,-312.01,269.04,-0.30,0.98,-0.55,-17.55,42.75,28.65,33.35,120.23,
06/01/2021,00:58:00.71,-910.16,-319.82,272.46,0.91,0.55,-0.55,-17.55,42.75,28.65,33.11,120.23,
06/01/2021,00:58:00.71,-917.97,-322.27,277.83,0.49,1.40,-0.43,-15.60,43.50,26.85,33.16,120.24,
06/01/2021,00:58:00.72,-921.39,-328.12,282.71,0.37,1.46,-1.04,-15.60,43.50,26.85,33.11,120.24,
06/01/2021,00:58:00.72,-929.20,-317.87,271.97,-0.85,1.28,-1.89,-16.80,41.70,28.20,33.49,120.24,
06/01/2021,00:58:00.74,-924.32,-318.85,284.18,0.49,-0.43,-0.12,-15.60,42.75,27.90,33.30,120.24,
06/01/2021,00:58:00.75,-918.46,-316.89,266.11,-1.40,0.43,-1.46,-18.60,41.70,28.20,33.35,120.24,
06/01/2021,00:58:00.75,-924.32,-320.80,280.76,-0.24,1.59,2.26,-15.90,41.10,28.20,33.35,120.24,
06/01/2021,00:58:00.76,-918.95,-318.85,271.97,-0.30,-0.49,-3.23,-15.90,41.10,27.00,33.25,120.24,
06/01/2021,00:58:00.76,-932.13,-315.92,263.18,0.30,-1.22,1.77,-16.65,44.10,27.30,33.49,120.24,
06/01/2021,00:58:00.78,-918.95,-314.94,288.09,1.04,0.43,1.59,-16.20,42.15,27.30,33.16,120.24,
06/01/2021,00:58:00.78,-924.80,-317.38,286.62,-0.55,1.52,0.18,-18.75,43.35,29.55,33.49,120.24,
06/01/2021,00:58:00.79,-928.22,-317.87,264.16,-1.34,3.41,-1.52,-18.75,43.35,29.55,33.06,120.24,
06/01/2021,00:58:00.80,-921.88,-323.73,277.83,-1.40,4.76,-1.77,-18.75,43.35,29.55,33.16,120.24,
06/01/2021,00:58:00.80,-925.78,-320.80,283.20,-0.49,1.52,1.04,-18.75,43.35,29.55,33.11,120.24,
06/01/2021,00:58:00.81,-919.43,-316.89,285.64,1.40,2.44,2.38,-17.10,43.20,27.15,33.35,120.24,
06/01/2021,00:58:00.82,-926.27,-327.15,269.53,0.18,1.71,1.46,-18.60,42.00,27.90,33.16,120.24,
06/01/2021,00:58:00.83,-920.90,-329.10,275.88,-1.77,2.87,-0.67,-18.60,42.00,27.90,33.30,120.24,
06/01/2021,00:58:00.84,-932.13,-337.89,288.09,0.12,0.00,-0.43,-18.60,42.00,27.90,33.35,120.24,
06/01/2021,00:58:00.84,-929.20,-321.29,276.86,0.30,1.40,-0.18,-18.60,42.00,27.90,33.11,120.24,
06/01/2021,00:58:00.85,-937.01,-318.85,285.64,-1.59,3.72,-0.24,-16.35,43.95,26.85,33.35,120.24,
06/01/2021,00:58:00.86,-927.73,-322.75,277.34,-0.91,2.44,1.65,-15.60,43.20,26.10,33.11,120.24,
06/01/2021,00:58:00.87,-926.76,-336.91,265.62,1.04,0.06,0.37,-18.45,40.35,29.55,33.35,120.24,
06/01/2021,00:58:00.87,-931.15,-322.75,273.93,-0.43,-1.40,-1.28,-17.55,45.15,26.40,33.59,120.24,
06/01/2021,00:58:00.88,-926.76,-318.85,280.27,2.87,0.43,1.40,-17.55,45.15,26.40,33.44,120.24,
06/01/2021,00:58:00.89,-914.55,-318.36,269.53,-0.43,2.68,-0.67,-17.40,42.60,27.30,33.44,120.24,
06/01/2021,00:58:00.90,-919.43,-321.78,280.27,-0.12,-0.24,0.85,-15.90,43.35,28.05,33.35,120.24,
06/01/2021,00:58:00.91,-930.18,-312.50,271.00,1.22,0.91,-0.30,-19.05,43.20,30.15,33.44,120.24,
06/01/2021,00:58:00.91,-922.85,-311.04,276.37,-0.73,1.77,-0.55,-19.05,43.20,30.15,33.35,120.24,
06/01/2021,00:58:00.92,-927.25,-325.68,272.46,0.24,2.44,-1.65,-15.30,42.00,27.90,33.06,120.24,
06/01/2021,00:58:00.92,-924.32,-333.01,281.25,0.18,2.20,-1.95,-15.30,42.00,27.90,33.25,120.24,
06/01/2021,00:58:00.93,-907.71,-320.31,279.30,0.30,2.38,-0.06,-15.30,42.00,27.90,33.11,120.24,
06/01/2021,00:58:00.95,-922.36,-326.17,258.79,-0.24,0.12,-0.12,-16.05,43.20,27.60,33.35,120.24,
06/01/2021,00:58:00.95,-908.69,-317.38,263.67,-0.85,0.67,1.34,-16.05,43.20,27.60,33.11,120.24,
06/01/2021,00:58:00.96,-931.64,-321.78,269.04,-1.22,1.34,0.06,-16.95,43.35,27.75,33.59,120.24,
06/01/2021,00:58:00.96,-927.25,-320.31,270.51,-1.71,1.22,-0.30,-16.95,43.35,27.75,33.25,120.24,
06/01/2021,00:58:00.97,-921.39,-320.80,266.60,-1.89,-0.06,-1.10,-15.90,43.80,28.05,33.49,120.24,
06/01/2021,00:58:00.98,-927.25,-321.78,277.34,-0.24,1.28,2.56,-17.10,43.20,27.60,33.35,120.24,
06/01/2021,00:58:00.99,-914.55,-326.17,271.97,0.30,0.79,1.77,-17.10,40.50,29.40,33.35,120.24,
06/01/2021,00:58:01.00,-913.57,-307.62,266.11,-0.98,2.20,0.79,-15.90,42.15,27.75,33.35,120.24,
06/01/2021,00:58:01.00,-916.02,-333.50,283.20,-0.24,0.06,-2.68,-15.90,42.15,27.75,33.35,120.24,
06/01/2021,00:58:01.01,-914.55,-315.92,279.30,-0.85,1.52,0.85,-16.20,42.15,27.75,33.06,120.24,
06/01/2021,00:58:01.02,-919.92,-335.45,264.16,-1.46,2.07,-0.73,-14.40,43.05,26.25,33.35,120.24,
06/01/2021,00:58:01.03,-917.48,-316.89,256.84,1.46,2.26,-1.52,-18.60,41.70,28.95,33.16,120.24,
06/01/2021,00:58:01.04,-919.43,-318.85,273.93,-0.85,1.71,0.00,-18.60,41.70,28.95,33.49,120.24,
06/01/2021,00:58:01.04,-919.43,-313.48,266.11,0.43,-0.85,0.55,-18.60,41.70,28.95,33.25,120.24,
06/01/2021,00:58:01.05,-916.02,-326.66,272.46,-2.99,1.65,-1.46,-15.30,44.25,27.90,33.35,120.25,
06/01/2021,00:58:01.05,-924.32,-325.20,267.09,-0.67,2.26,0.18,-15.30,44.25,27.90,33.44,120.25,
06/01/2021,00:58:01.08,-931.64,-318.36,272.46,0.49,-0.98,0.67,-19.50,39.90,31.35,33.44,120.24,
06/01/2021,00:58:01.09,-935.55,-317.38,267.58,-2.87,2.56,1.04,-19.05,41.25,28.65,33.16,120.24,
06/01/2021,00:58:01.10,-925.78,-322.75,271.48,-1.22,0.43,-0.73,-19.05,41.25,28.65,33.35,120.24,
06/01/2021,00:58:01.10,-927.25,-319.34,275.88,-0.73,0.67,0.67,-15.45,43.80,27.75,33.64,120.24,
06/01/2021,00:58:01.11,-918.95,-313.48,275.88,-2.32,1.28,0.24,-15.90,43.35,27.75,33.44,120.24,
06/01/2021,00:58:01.12,-932.62,-324.22,269.53,-1.10,0.79,0.37,-17.40,41.85,28.50,33.25,120.24,
06/01/2021,00:58:01.13,-929.20,-315.43,282.23,-1.04,1.83,0.30,-17.40,42.15,28.80,33.16,120.24,
06/01/2021,00:58:01.13,-924.32,-329.10,282.23,-0.37,-0.98,0.79,-17.40,42.15,28.80,33.25,120.24,
06/01/2021,00:58:01.14,-912.11,-333.98,260.74,0.18,0.98,-0.18,-15.30,43.20,28.20,33.16,120.24,
06/01/2021,00:58:01.15,-908.69,-326.66,278.81,-1.52,-0.73,-2.56,-15.30,43.20,28.20,33.49,120.24,
06/01/2021,00:58:01.19,-939.94,-321.29,290.04,0.49,-0.24,1.34,-17.70,43.05,28.05,33.35,120.23,
06/01/2021,00:58:01.20,-912.60,-320.80,275.39,-0.91,1.46,0.61,-16.20,40.35,29.25,33.16,120.23,
06/01/2021,00:58:01.21,-918.95,-326.17,275.39,-0.18,1.46,-0.30,-17.85,42.45,28.65,33.35,120.23,
06/01/2021,00:58:01.21,-937.99,-319.82,276.37,-0.85,0.61,-2.01,-17.85,42.45,28.65,33.06,120.23,
06/01/2021,00:58:01.22,-912.60,-323.73,269.04,-2.01,1.10,-2.01,-15.90,42.60,27.75,33.35,120.23,
06/01/2021,00:58:01.23,-923.34,-326.17,267.09,-0.79,2.26,-0.12,-15.90,42.60,27.75,33.44,120.23,
06/01/2021,00:58:01.24,-934.57,-313.96,262.70,0.85,0.24,-0.98,-18.30,43.50,27.90,33.44,120.23,
06/01/2021,00:58:01.25,-933.59,-329.10,263.18,0.43,0.98,2.68,-18.30,43.50,27.90,33.35,120.23,
06/01/2021,00:58:01.25,-925.29,-326.66,262.21,-2.44,0.85,0.55,-17.55,42.45,27.15,33.49,120.23,
06/01/2021,00:58:01.26,-929.20,-325.68,275.39,0.49,0.06,0.55,-17.55,42.45,27.15,33.64,120.24,
06/01/2021,00:58:01.26,-930.66,-318.85,264.65,0.06,2.50,-2.13,-17.55,42.45,27.15,33.44,120.24,
06/01/2021,00:58:01.28,-930.66,-318.85,271.48,-0.49,-1.52,1.65,-17.40,43.35,25.95,33.25,120.23,
06/01/2021,00:58:01.29,-931.15,-331.54,250.00,-0.79,2.20,0.18,-17.40,43.35,25.95,33.11,120.23,
06/01/2021,00:58:01.29,-924.80,-330.08,272.95,0.67,0.12,0.91,-16.20,43.05,27.75,33.44,120.24,
06/01/2021,00:58:01.30,-924.80,-322.27,277.34,0.12,2.07,-0.49,-16.20,43.05,27.75,33.30,120.24,
06/01/2021,00:58:01.30,-927.73,-322.75,271.48,1.34,0.67,2.44,-16.20,43.05,27.75,33.25,120.24,
06/01/2021,00:58:01.32,-920.90,-333.98,265.14,1.46,0.55,0.55,-14.85,43.50,26.85,33.11,120.23,
06/01/2021,00:58:01.32,-917.97,-309.57,264.65,-1.34,0.61,1.34,-17.85,40.05,28.95,33.35,120.24,
06/01/2021,00:58:01.33,-915.53,-324.22,278.81,-0.49,0.61,-1.77,-17.10,42.45,27.90,33.35,120.24,
06/01/2021,00:58:01.34,-916.02,-319.82,269.04,-1.52,0.30,-1.52,-17.10,42.45,27.90,33.25,120.24,
06/01/2021,00:58:01.34,-916.02,-328.12,271.97,1.04,1.59,0.98,-16.05,43.20,26.10,33.35,120.24,
06/01/2021,00:58:01.35,-925.78,-322.27,265.14,0.00,0.24,-1.95,-16.05,43.20,26.10,33.44,120.24,
06/01/2021,00:58:01.36,-911.62,-314.94,260.25,0.61,1.40,0.00,-17.40,42.15,28.50,33.44,120.24,
06/01/2021,00:58:01.37,-921.39,-317.38,260.25,0.06,-1.16,-0.24,-17.40,42.15,28.50,33.25,120.24,
06/01/2021,00:58:01.38,-929.20,-324.22,268.55,0.12,1.59,-0.85,-17.40,42.15,28.50,33.35,120.24,
06/01/2021,00:58:01.38,-918.95,-316.89,265.62,-1.52,-1.77,-0.98,-16.65,43.35,27.00,33.25,120.24,
06/01/2021,00:58:01.39,-922.85,-326.66,277.83,0.43,0.79,-2.74,-16.65,43.35,27.00,33.30,120.24,
06/01/2021,00:58:01.40,-921.39,-333.01,270.51,0.06,0.06,-0.79,-18.60,43.50,27.15,33.16,120.24,
06/01/2021,00:58:01.41,-925.78,-323.73,264.16,-1.71,-0.30,-0.37,-18.60,43.50,27.15,33.25,120.24,
06/01/2021,00:58:01.41,-908.69,-323.73,264.65,-1.95,0.49,0.30,-18.60,43.50,27.15,33.25,120.24,
