rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:12:10.19,21.97,-993.65,-226.07,5.24,-4.45,-4.57,-38.40,25.65,-37.20,34.93,119.79,
06/01/2021,01:12:10.21,18.07,-992.68,-224.61,1.34,-3.17,-5.12,-38.55,25.50,-36.60,35.22,119.78,
06/01/2021,01:12:10.21,12.21,-1001.95,-223.14,2.93,-4.02,-3.66,-38.55,25.50,-36.60,35.22,119.79,
06/01/2021,01:12:10.22,8.79,-982.91,-216.31,1.95,-2.99,-2.13,-38.55,25.50,-36.60,34.93,119.79,
06/01/2021,01:12:10.22,14.65,-994.63,-216.31,4.02,-2.68,-2.38,-37.65,26.85,-35.70,35.03,119.79,
06/01/2021,01:12:10.23,6.35,-988.77,-223.14,4.02,-0.18,-2.93,-37.65,26.85,-35.70,35.03,119.79,
06/01/2021,01:12:10.24,9.28,-970.70,-215.82,3.96,-1.28,-5.12,-40.65,24.60,-35.10,35.17,119.79,
06/01/2021,01:12:10.25,12.21,-978.03,-212.40,4.21,0.61,-2.80,-76.80,24.60,-35.10,34.93,119.79,
06/01/2021,01:12:10.26,-8.79,-976.56,-208.01,4.45,-1.71,-6.34,-38.40,26.10,-35.40,35.03,119.79,
06/01/2021,01:12:10.26,-2.44,-988.28,-211.91,3.66,-0.30,-3.96,-39.60,24.90,-36.15,35.27,119.79,
06/01/2021,01:12:10.27,7.32,-971.68,-212.40,4.33,3.66,-4.70,-39.60,24.90,-36.15,35.17,119.79,
06/01/2021,01:12:10.28,18.55,-981.93,-206.54,3.84,1.04,-2.93,-38.55,27.00,-35.25,35.22,119.79,
06/01/2021,01:12:10.29,7.32,-983.89,-214.36,2.44,2.56,-3.35,-38.55,27.00,-35.25,35.07,119.79,
06/01/2021,01:12:10.30,8.79,-988.28,-211.43,4.94,4.70,-1.34,-39.75,24.75,-34.80,35.07,119.79,
06/01/2021,01:12:10.30,11.72,-971.19,-224.61,0.55,2.56,1.22,-39.75,24.75,-34.80,35.22,119.79,
06/01/2021,01:12:10.31,8.79,-972.66,-205.57,-0.43,2.87,1.10,-39.75,24.75,-34.80,35.07,119.79,
06/01/2021,01:12:10.31,18.55,-986.82,-215.82,1.89,5.37,-0.67,-38.85,26.10,-35.70,34.74,119.79,
06/01/2021,01:12:10.33,21.48,-984.86,-216.80,1.22,4.33,1.89,-38.85,24.60,-36.45,35.22,119.79,
06/01/2021,01:12:10.33,9.28,-970.21,-211.43,2.38,4.51,-1.34,-41.10,25.35,-34.65,35.07,119.79,
06/01/2021,01:12:10.34,21.48,-989.26,-204.10,1.65,6.40,1.52,-41.10,25.35,-34.65,35.07,119.79,
06/01/2021,01:12:10.35,19.53,-991.70,-201.17,0.24,6.52,-0.85,-38.85,25.35,-34.65,35.07,119.79,
06/01/2021,01:12:10.35,23.44,-980.96,-210.94,0.49,5.12,-0.43,-38.55,24.75,-36.30,35.07,119.79,
06/01/2021,01:12:10.37,40.04,-982.42,-219.24,1.28,7.93,2.32,-39.75,25.80,-35.55,35.07,119.79,
06/01/2021,01:12:10.37,37.60,-971.19,-216.31,-0.73,5.00,-0.06,-39.75,25.80,-35.55,35.07,119.79,
06/01/2021,01:12:10.38,27.34,-987.30,-206.54,0.30,8.90,0.73,-39.75,25.80,-35.55,35.22,119.79,
06/01/2021,01:12:10.38,22.95,-977.05,-200.20,1.89,5.67,1.95,-39.15,26.40,-36.45,34.88,119.79,
06/01/2021,01:12:10.39,31.25,-977.05,-208.98,0.00,5.49,1.52,-39.15,26.40,-36.45,35.07,119.79,
06/01/2021,01:12:10.41,22.95,-991.21,-217.29,1.16,6.95,0.30,-39.00,25.05,-34.05,35.07,119.79,
06/01/2021,01:12:10.41,15.62,-974.12,-209.96,1.95,5.73,-0.49,-39.00,25.05,-34.05,35.07,119.79,
06/01/2021,01:12:10.42,28.81,-979.98,-224.61,3.35,9.15,1.65,-39.75,25.50,-35.55,35.07,119.79,
06/01/2021,01:12:10.42,44.43,-983.89,-211.43,-0.06,6.83,0.85,-39.15,25.35,-36.45,35.22,119.79,
06/01/2021,01:12:10.43,34.18,-977.54,-208.98,1.16,4.27,1.65,-39.15,25.35,-36.45,35.46,119.79,
06/01/2021,01:12:10.46,35.16,-977.05,-207.52,3.66,6.04,3.11,-41.25,25.05,-34.05,34.93,119.79,
06/01/2021,01:12:10.49,40.53,-979.98,-210.45,0.98,4.21,2.38,-41.70,26.10,-33.60,35.17,119.78,
06/01/2021,01:12:10.49,43.46,-972.66,-208.01,2.38,5.61,0.49,-41.70,26.10,-33.60,35.17,119.78,
06/01/2021,01:12:10.50,45.90,-980.47,-208.98,1.22,2.50,-2.80,-39.60,24.90,-36.90,34.88,119.78,
06/01/2021,01:12:10.50,39.55,-976.07,-208.01,1.83,3.78,-2.44,-39.60,24.90,-36.90,35.22,119.78,
06/01/2021,01:12:10.51,42.48,-979.49,-213.38,2.99,3.84,1.83,-40.05,24.75,-35.55,34.93,119.78,
06/01/2021,01:12:10.53,47.36,-976.56,-204.10,2.07,2.74,1.65,-40.80,25.50,-34.80,35.07,119.78,
06/01/2021,01:12:10.53,44.43,-977.54,-211.91,2.74,1.65,-2.13,-40.80,25.50,-34.80,35.22,119.78,
06/01/2021,01:12:10.54,34.67,-981.45,-214.36,3.05,0.79,-0.12,-38.55,26.25,-37.05,35.22,119.78,
06/01/2021,01:12:10.54,48.83,-985.35,-202.15,1.46,2.44,-2.20,-38.55,26.25,-37.05,35.07,119.78,
06/01/2021,01:12:10.55,43.95,-981.93,-204.10,3.17,0.61,-0.61,-39.15,25.35,-35.70,35.07,119.79,
06/01/2021,01:12:10.56,47.36,-978.52,-214.84,4.88,-1.65,0.55,-39.15,25.35,-35.70,35.22,119.78,
06/01/2021,01:12:10.57,43.46,-984.38,-216.31,3.66,-0.67,-1.40,-41.55,25.05,-33.45,35.07,119.78,
06/01/2021,01:12:10.58,41.50,-978.03,-206.54,3.11,-1.40,-0.79,-41.55,25.05,-33.45,35.03,119.78,
06/01/2021,01:12:10.58,52.73,-988.77,-217.77,3.17,1.28,-0.49,-41.55,25.05,-33.45,35.07,119.79,
06/01/2021,01:12:10.59,54.69,-988.77,-196.78,1.22,1.04,-0.73,-39.15,26.40,-35.40,35.27,119.79,
06/01/2021,01:12:10.59,34.67,-977.54,-208.01,1.46,0.85,-1.04,-39.15,26.40,-35.40,35.17,119.79,
06/01/2021,01:12:10.61,44.92,-984.86,-203.61,1.83,-1.04,0.85,-40.35,24.15,-33.90,35.03,119.78,
06/01/2021,01:12:10.61,45.90,-985.35,-198.73,2.01,-1.34,-2.44,-40.35,24.15,-33.90,35.03,119.79,
06/01/2021,01:12:10.62,38.09,-979.98,-210.45,3.54,-1.71,0.37,-39.75,25.50,-33.45,35.07,119.79,
06/01/2021,01:12:10.63,38.09,-999.51,-208.98,2.44,0.12,-0.91,-39.30,25.80,-37.05,35.07,119.79,
06/01/2021,01:12:10.63,40.53,-993.16,-218.26,0.91,0.79,-1.16,-39.30,25.80,-37.05,35.03,119.79,
06/01/2021,01:12:10.65,41.50,-982.91,-196.78,-1.46,-1.28,-1.52,-39.30,25.05,-36.60,35.07,119.79,
06/01/2021,01:12:10.65,41.99,-979.49,-212.40,1.04,1.77,-0.73,-39.30,25.05,-36.60,35.22,119.79,
06/01/2021,01:12:10.66,50.29,-984.38,-202.64,-0.55,-0.98,-2.38,-39.75,24.75,-36.00,35.27,119.79,
06/01/2021,01:12:10.67,48.34,-981.45,-212.89,-0.85,-0.85,-2.13,-39.75,24.75,-36.00,35.22,119.79,
06/01/2021,01:12:10.67,40.04,-973.63,-211.43,1.16,-2.07,0.79,-39.75,24.75,-36.00,34.83,119.79,
06/01/2021,01:12:10.69,37.11,-991.21,-194.82,0.00,-1.04,-1.77,-39.75,24.75,-34.80,35.07,119.79,
06/01/2021,01:12:10.69,37.11,-980.96,-206.05,0.18,0.00,-0.73,-39.75,24.75,-34.80,35.36,119.79,
06/01/2021,01:12:10.70,37.60,-988.77,-194.82,1.16,-2.01,-1.59,-40.80,24.75,-35.25,34.83,119.79,
06/01/2021,01:12:10.71,67.38,-981.45,-206.05,3.17,-0.67,-0.18,-40.80,24.75,-35.25,35.07,119.79,
06/01/2021,01:12:10.71,37.60,-977.05,-205.08,0.55,-1.59,-0.12,-38.55,25.05,-37.05,35.22,119.79,
06/01/2021,01:12:10.72,32.71,-985.84,-201.66,0.73,-1.71,0.73,-38.55,25.05,-37.05,35.22,119.79,
06/01/2021,01:12:10.73,39.06,-977.54,-218.75,0.85,-2.20,-1.04,-39.75,25.05,-36.00,35.03,119.79,
06/01/2021,01:12:10.74,31.74,-977.54,-201.66,1.83,-0.06,-0.49,-39.75,25.05,-36.00,35.07,119.79,
06/01/2021,01:12:10.74,35.16,-981.93,-207.52,0.30,-4.02,-0.79,-39.75,25.05,-36.00,35.07,119.79,
06/01/2021,01:12:10.75,35.64,-990.72,-200.20,0.55,-4.57,-2.99,-39.30,25.80,-36.00,35.07,119.79,
06/01/2021,01:12:10.76,33.20,-983.89,-207.52,-0.37,-4.45,2.38,-39.30,25.80,-36.00,35.17,119.79,
06/01/2021,01:12:10.77,28.32,-983.40,-202.64,1.65,-3.29,0.30,-40.05,24.00,-35.25,35.03,119.79,
06/01/2021,01:12:10.78,29.79,-995.12,-215.33,-0.43,-1.52,0.24,-40.05,24.00,-35.25,35.07,119.79,
06/01/2021,01:12:10.78,27.83,-985.35,-193.36,1.89,0.37,0.91,-40.05,26.25,-35.55,35.07,119.79,
06/01/2021,01:12:10.79,37.60,-986.82,-211.91,-0.79,-2.62,0.79,-38.85,25.65,-35.10,35.46,119.79,
06/01/2021,01:12:10.79,39.06,-990.23,-203.61,-0.55,-3.17,-0.73,-38.85,25.65,-35.10,35.07,119.79,
06/01/2021,01:12:10.81,25.39,-987.30,-198.24,-0.12,-1.16,-2.74,-39.30,24.30,-35.25,34.93,119.79,
06/01/2021,01:12:10.82,37.11,-987.30,-204.59,-0.61,-0.98,-0.61,-39.30,24.30,-35.25,35.07,119.79,
06/01/2021,01:12:10.82,32.71,-983.40,-193.85,-0.06,0.91,-2.50,-38.85,26.10,-35.40,35.22,119.79,
06/01/2021,01:12:10.83,23.93,-977.54,-209.47,2.50,-0.24,0.18,-38.85,26.10,-35.40,35.07,119.79,
06/01/2021,01:12:10.83,25.39,-973.14,-201.17,0.24,-0.30,-0.24,-38.85,26.10,-35.40,34.88,119.79,
06/01/2021,01:12:10.85,29.30,-971.19,-204.59,-0.79,-0.79,-0.61,-38.85,25.35,-35.70,35.03,119.79,
06/01/2021,01:12:10.85,37.60,-987.30,-191.41,2.93,-1.59,-0.55,-41.40,22.95,-33.60,35.17,119.79,
06/01/2021,01:12:10.86,40.53,-984.38,-192.38,0.00,-1.28,0.79,-39.30,26.25,-35.25,35.07,119.79,
06/01/2021,01:12:10.87,38.09,-977.05,-189.45,0.91,-0.49,0.24,-39.30,26.25,-35.25,35.22,119.79,
06/01/2021,01:12:10.87,42.97,-981.45,-189.94,1.10,-0.73,0.18,-39.75,25.50,-35.25,35.03,119.79,
06/01/2021,01:12:10.88,29.30,-984.86,-194.34,-1.10,-0.79,1.77,-39.75,25.50,-35.25,35.07,119.79,
06/01/2021,01:12:10.89,34.18,-992.19,-205.08,0.06,0.43,-2.26,-40.50,24.75,-34.50,35.07,119.79,
06/01/2021,01:12:10.90,36.62,-976.56,-193.85,0.79,-0.49,0.43,-40.50,24.75,-34.50,35.07,119.79,
06/01/2021,01:12:10.90,36.13,-979.49,-200.68,1.04,2.56,2.01,-39.30,26.70,-36.30,34.93,119.79,
06/01/2021,01:12:10.91,37.60,-972.17,-204.10,0.43,1.10,-0.85,-39.75,25.50,-36.60,34.88,119.79,
06/01/2021,01:12:10.92,33.69,-984.38,-190.43,-0.18,-1.28,1.59,-39.75,25.50,-36.60,35.07,119.79,
06/01/2021,01:12:10.93,26.86,-970.21,-201.17,0.18,1.77,-0.49,-42.00,25.80,-35.25,35.07,119.79,
06/01/2021,01:12:10.94,33.69,-972.66,-194.82,0.24,-0.61,0.24,-42.00,25.80,-35.25,34.93,119.79,
06/01/2021,01:12:10.97,30.27,-975.59,-198.73,-0.91,1.52,-1.71,-40.50,25.05,-33.00,35.17,119.79,
06/01/2021,01:12:10.98,26.37,-984.86,-195.80,0.49,1.77,2.74,-40.65,24.90,-33.90,35.07,119.79,
06/01/2021,01:12:10.99,23.44,-982.91,-195.31,-1.34,0.55,1.83,-40.65,24.90,-33.90,35.22,119.79,
06/01/2021,01:12:11.01,35.16,-979.49,-191.41,0.79,-0.30,-0.49,-40.35,24.60,-33.15,34.93,119.78,
06/01/2021,01:12:11.01,26.37,-988.28,-185.06,-0.37,2.50,0.79,-40.35,24.60,-33.15,34.83,119.79,
06/01/2021,01:12:11.02,39.06,-983.40,-196.29,2.74,2.50,1.10,-40.35,24.60,-33.15,35.07,119.79,
06/01/2021,01:12:11.02,39.06,-982.91,-195.80,-1.04,0.12,0.67,-38.25,25.50,-35.55,35.07,119.79,
06/01/2021,01:12:11.03,37.11,-984.38,-194.34,0.06,3.35,-2.74,-38.25,25.50,-35.55,34.88,119.79,
06/01/2021,01:12:11.03,35.64,-977.54,-193.36,0.12,0.30,0.49,-38.25,25.50,-35.55,35.07,119.79,
06/01/2021,01:12:11.05,28.81,-978.03,-194.34,-0.49,2.62,0.85,-38.85,24.60,-34.65,35.36,119.79,
06/01/2021,01:12:11.06,22.46,-989.75,-186.04,2.20,0.61,3.35,-42.30,24.75,-35.55,34.93,119.79,
06/01/2021,01:12:11.06,34.67,-979.98,-192.87,1.34,0.61,0.49,-38.85,24.15,-36.15,35.17,119.79,
06/01/2021,01:12:11.07,32.71,-991.21,-186.04,-0.37,1.34,-0.18,-38.85,24.15,-36.15,35.17,119.79,
06/01/2021,01:12:11.07,31.74,-993.16,-195.31,0.06,-0.98,-0.06,-38.25,26.70,-35.25,34.93,119.79,
06/01/2021,01:12:11.09,29.30,-989.26,-198.73,-1.28,1.52,0.67,-38.25,24.00,-35.25,34.93,119.79,
06/01/2021,01:12:11.10,47.36,-993.16,-202.64,1.22,-0.55,1.10,-40.65,24.90,-34.65,34.93,119.79,
06/01/2021,01:12:11.10,41.02,-988.77,-191.41,1.40,-1.52,1.83,-40.65,24.90,-34.65,35.07,119.79,
06/01/2021,01:12:11.11,32.71,-984.38,-183.59,-0.12,0.12,0.98,-40.65,24.90,-34.65,35.07,119.79,
06/01/2021,01:12:11.11,29.30,-991.70,-193.36,0.30,-0.79,-0.43,-40.65,24.90,-34.65,35.22,119.79,
06/01/2021,01:12:11.13,35.16,-977.54,-187.99,1.65,-0.18,0.00,-39.15,25.35,-34.65,35.17,119.79,
06/01/2021,01:12:11.13,29.79,-975.10,-202.64,2.62,0.00,0.67,-41.55,24.30,-33.45,35.22,119.79,
06/01/2021,01:12:11.14,36.13,-992.68,-193.85,0.43,0.91,0.91,-41.55,24.30,-33.45,34.74,119.79,
06/01/2021,01:12:11.15,28.81,-976.56,-203.61,1.34,0.91,1.16,-39.75,25.05,-36.00,35.27,119.79,
06/01/2021,01:12:11.15,37.11,-977.05,-184.08,2.20,-0.18,1.83,-39.75,25.05,-36.00,35.17,119.79,
06/01/2021,01:12:11.16,40.53,-978.03,-203.12,-1.59,2.62,-0.98,-38.40,25.65,-34.35,34.88,119.79,
06/01/2021,01:12:11.17,37.60,-976.07,-184.57,1.46,-1.40,2.99,-39.15,24.60,-34.35,35.22,119.79,
06/01/2021,01:12:11.18,22.46,-984.38,-190.92,1.65,-0.61,0.30,-39.75,21.60,-34.05,35.22,119.79,
06/01/2021,01:12:11.18,35.64,-980.96,-180.18,-0.18,-0.67,-0.37,-39.30,26.25,-36.00,35.22,119.79,
06/01/2021,01:12:11.19,23.93,-979.00,-203.61,1.59,0.43,-1.04,-39.30,26.25,-36.00,35.07,119.79,
06/01/2021,01:12:11.20,28.32,-970.21,-192.38,2.13,1.28,4.15,-39.30,26.25,-36.00,34.93,119.79,
06/01/2021,01:12:11.21,26.37,-990.23,-196.29,-0.43,-0.18,0.24,-39.60,24.90,-35.10,35.07,119.79,
06/01/2021,01:12:11.22,36.62,-982.91,-190.92,1.10,2.32,-2.13,-39.60,24.90,-35.10,35.17,119.79,
06/01/2021,01:12:11.22,29.30,-991.70,-184.57,0.18,-0.73,0.30,-39.60,24.90,-35.10,35.17,119.79,
06/01/2021,01:12:11.23,21.97,-992.19,-187.99,0.79,0.85,0.98,-39.90,24.90,-35.10,35.36,119.79,
06/01/2021,01:12:11.24,23.44,-981.45,-191.41,0.73,0.30,3.11,-38.85,24.15,-35.40,35.17,119.79,
06/01/2021,01:12:11.25,10.74,-984.86,-199.22,0.43,0.43,-0.61,-40.65,25.65,-35.70,35.03,119.79,
06/01/2021,01:12:11.26,24.90,-996.58,-194.34,-0.67,1.46,-2.56,-40.80,25.50,-34.05,35.46,119.79,
06/01/2021,01:12:11.26,35.16,-978.03,-196.78,-1.89,1.10,-1.59,-40.80,25.50,-34.05,35.07,119.79,
06/01/2021,01:12:11.27,14.16,-978.52,-199.22,1.77,2.44,0.30,-38.25,24.30,-37.05,35.17,119.79,
06/01/2021,01:12:11.27,16.60,-980.47,-201.17,-1.71,-0.67,-0.24,-38.25,24.30,-37.05,35.17,119.79,
06/01/2021,01:12:11.28,28.32,-977.54,-186.52,-1.04,-0.91,-0.91,-39.00,24.00,-35.25,35.07,119.79,
06/01/2021,01:12:11.30,34.18,-971.19,-188.48,-2.26,1.34,1.22,-39.00,24.00,-35.25,35.17,119.79,
06/01/2021,01:12:11.30,37.60,-980.96,-199.71,-3.23,2.93,-1.95,-41.25,24.00,-34.05,34.88,119.79,
06/01/2021,01:12:11.31,37.60,-983.40,-201.66,-2.13,1.22,-1.04,-41.25,24.00,-34.05,34.93,119.79,
06/01/2021,01:12:11.31,31.74,-977.54,-198.73,-0.49,1.71,-0.30,-41.25,24.00,-34.05,35.07,119.79,
06/01/2021,01:12:11.32,35.16,-987.79,-187.99,-0.91,1.10,-0.55,-39.75,23.55,-35.55,35.07,119.79,
06/01/2021,01:12:11.33,29.30,-991.70,-202.15,-1.52,3.17,-2.07,-38.40,24.60,-34.65,34.83,119.79,
06/01/2021,01:12:11.34,41.50,-975.10,-194.34,-0.43,1.71,-0.30,-43.05,22.80,-34.05,35.07,119.79,
06/01/2021,01:12:11.35,34.67,-975.10,-200.20,0.00,-0.43,1.16,-43.05,22.80,-34.05,35.17,119.79,
06/01/2021,01:12:11.35,21.97,-971.68,-201.66,-2.38,2.62,-0.61,-39.75,24.75,-35.25,34.93,119.79,
06/01/2021,01:12:11.36,33.20,-982.42,-187.50,-1.28,0.98,-0.37,-40.65,24.90,-36.45,35.07,119.79,
06/01/2021,01:12:11.37,40.04,-978.52,-214.36,-2.38,-0.12,-2.26,-39.00,24.75,-35.55,35.27,119.79,
06/01/2021,01:12:11.38,31.25,-987.30,-187.99,-0.30,2.01,-0.12,-39.00,24.75,-35.55,35.03,119.79,
06/01/2021,01:12:11.39,32.23,-990.72,-201.66,-0.67,2.13,-1.77,-39.00,24.75,-35.55,34.93,119.79,
06/01/2021,01:12:11.39,17.09,-993.65,-199.71,-3.29,2.80,-2.13,-37.50,24.00,-36.30,34.93,119.79,
06/01/2021,01:12:11.40,25.88,-1005.86,-188.48,-2.01,-0.73,0.37,-37.50,24.00,-36.30,35.03,119.79,
06/01/2021,01:12:11.40,16.60,-993.16,-203.12,0.73,1.40,-1.10,-37.50,24.00,-36.30,35.07,119.79,
06/01/2021,01:12:11.42,29.79,-982.91,-193.36,-2.50,1.40,-1.28,-40.35,24.90,-34.65,35.07,119.79,
06/01/2021,01:12:11.42,34.67,-988.28,-191.41,-1.59,0.06,-1.95,-40.35,24.90,-34.65,35.07,119.79,
06/01/2021,01:12:11.43,31.25,-983.89,-194.82,-0.55,0.91,0.49,-38.85,26.10,-36.90,35.27,119.79,
06/01/2021,01:12:11.44,35.64,-973.14,-196.29,-2.26,3.60,-0.12,-38.85,26.10,-36.90,34.93,119.79,
06/01/2021,01:12:11.44,32.71,-986.82,-208.50,-1.28,3.35,-2.32,-39.15,24.90,-36.15,35.22,119.79,
06/01/2021,01:12:11.48,36.13,-976.56,-196.29,-0.61,1.46,-2.07,-41.25,24.00,-33.45,34.93,119.79,
06/01/2021,01:12:11.50,38.57,-984.86,-194.34,-1.34,1.52,-2.32,-42.00,24.30,-34.80,35.07,119.79,
06/01/2021,01:12:11.51,37.11,-989.75,-189.45,0.67,1.77,0.49,-42.00,24.30,-34.80,35.17,119.79,
06/01/2021,01:12:11.51,29.30,-979.00,-201.17,-0.55,-0.24,-0.30,-39.90,25.35,-35.70,35.27,119.79,
06/01/2021,01:12:11.52,38.09,-985.35,-194.34,2.07,0.37,-0.24,-39.90,25.35,-35.70,34.93,119.79,
06/01/2021,01:12:11.53,36.13,-991.70,-197.27,-0.24,1.71,-2.32,-41.10,25.35,-35.10,34.93,119.79,
06/01/2021,01:12:11.54,31.25,-989.75,-208.50,-0.67,-0.79,2.20,-41.10,25.35,-35.10,35.07,119.79,
06/01/2021,01:12:11.54,43.95,-984.86,-193.85,-1.34,-0.06,-0.49,-39.60,26.10,-34.35,35.22,119.79,
06/01/2021,01:12:11.55,38.09,-979.98,-190.43,-0.98,-1.46,1.40,-39.60,26.10,-34.35,35.36,119.79,
06/01/2021,01:12:11.56,23.44,-987.79,-198.24,1.83,-2.07,-2.07,-39.90,25.65,-35.40,35.07,119.79,
06/01/2021,01:12:11.57,26.86,-980.47,-199.71,-0.30,-4.33,-1.10,-42.15,23.70,-34.35,34.74,119.79,
06/01/2021,01:12:11.58,38.09,-979.49,-200.20,1.83,-0.61,-1.16,-42.15,23.70,-34.35,35.17,119.79,
06/01/2021,01:12:11.58,32.23,-978.52,-199.22,0.85,-0.24,-3.29,-42.15,23.70,-34.35,35.07,119.79,
06/01/2021,01:12:11.59,39.06,-968.26,-202.64,-2.20,-0.12,-2.13,-42.15,23.70,-34.35,35.22,119.79,
06/01/2021,01:12:11.59,38.09,-978.52,-194.34,-2.07,2.50,-2.32,-38.55,25.05,-36.00,34.88,119.79,
06/01/2021,01:12:11.60,37.60,-984.38,-200.20,-0.24,0.30,-4.82,-38.55,25.05,-36.00,35.07,119.79,
06/01/2021,01:12:11.62,45.90,-979.00,-196.78,-3.29,-1.77,-3.41,-40.35,24.15,-34.65,34.93,119.79,
06/01/2021,01:12:11.62,41.02,-977.54,-193.85,-1.77,0.61,-3.78,-39.75,24.75,-34.50,35.27,119.79,
06/01/2021,01:12:11.63,44.92,-999.51,-196.78,-0.24,0.55,-2.93,-39.75,24.75,-34.50,35.22,119.79,
06/01/2021,01:12:11.63,46.39,-987.79,-198.73,0.00,-0.49,-2.20,-39.90,26.10,-36.90,35.03,119.79,
06/01/2021,01:12:11.64,43.95,-971.19,-199.22,-4.09,-0.06,-5.79,-39.90,26.10,-36.90,34.93,119.79,
06/01/2021,01:12:11.65,42.97,-970.70,-202.64,-0.30,-1.71,-1.28,-39.75,26.25,-35.25,35.07,119.79,
06/01/2021,01:12:11.66,45.41,-976.07,-191.41,-1.34,-0.91,-3.48,-39.75,26.25,-35.25,35.17,119.79,
06/01/2021,01:12:11.67,43.95,-982.42,-198.73,-1.10,-0.12,-2.26,-39.75,26.25,-35.25,35.27,119.79,
06/01/2021,01:12:11.67,52.73,-982.42,-188.48,-3.29,-1.65,-2.26,-39.75,26.25,-35.25,35.07,119.79,
06/01/2021,01:12:11.68,41.50,-965.82,-189.45,0.61,-1.59,-0.06,-39.75,26.25,-35.25,34.74,119.79,
