rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:59:02.41,-323.73,304.20,965.82,-2.07,-1.34,-0.79,-156.15,-8.40,-37.65,32.01,134.82,
06/01/2021,00:59:02.41,-335.94,295.41,957.03,-0.67,-1.52,1.83,-156.15,-8.40,-37.65,32.10,134.82,
06/01/2021,00:59:02.41,-332.52,290.53,943.36,-0.24,2.01,3.72,-156.15,-8.40,-37.65,32.39,134.82,
06/01/2021,00:59:02.42,-339.84,307.62,964.84,0.85,-1.77,0.55,-156.15,-8.40,-37.65,32.25,134.82,
06/01/2021,00:59:02.42,-326.17,300.78,959.47,-0.18,-4.15,0.55,-156.60,-9.15,-39.00,32.06,134.82,
06/01/2021,00:59:02.44,-332.03,303.22,953.12,1.71,-2.13,-0.18,-157.05,-7.05,-38.10,32.25,134.82,
06/01/2021,00:59:02.44,-333.01,301.27,947.27,0.37,-1.40,1.16,-157.65,-8.85,-36.90,32.10,134.82,
06/01/2021,00:59:02.45,-343.26,293.95,954.10,-0.61,-0.12,1.77,-157.65,-8.85,-36.90,32.10,134.82,
06/01/2021,00:59:02.45,-345.21,310.55,964.84,-0.37,-2.01,1.28,-156.60,-7.20,-39.00,32.25,134.82,
06/01/2021,00:59:02.46,-334.96,311.52,955.57,-1.59,0.79,-1.46,-156.60,-7.20,-39.00,32.25,134.83,
06/01/2021,00:59:02.47,-330.57,309.57,959.47,1.34,1.65,-0.67,-156.90,-8.10,-38.70,32.39,134.82,
06/01/2021,00:59:02.47,-336.43,287.60,948.24,-1.22,0.12,1.77,-156.90,-8.10,-38.70,32.25,134.82,
06/01/2021,00:59:02.48,-333.01,298.83,957.52,-0.55,0.85,0.91,-157.65,-8.40,-37.95,32.06,134.83,
06/01/2021,00:59:02.48,-331.54,299.32,962.89,0.85,0.55,3.29,-157.65,-8.40,-37.95,32.29,134.83,
06/01/2021,00:59:02.49,-336.43,298.83,950.20,1.65,0.12,0.61,-157.65,-8.40,-37.95,32.25,134.83,
06/01/2021,00:59:02.53,-325.68,312.01,973.63,1.46,1.52,1.10,-156.90,-7.65,-36.90,32.29,134.82,
06/01/2021,00:59:02.55,-339.36,298.83,958.98,1.40,0.43,1.04,-156.15,-8.10,-38.70,32.25,134.82,
06/01/2021,00:59:02.55,-342.29,299.80,961.91,-1.40,-2.99,1.04,-156.45,-7.80,-38.10,32.25,134.82,
06/01/2021,00:59:02.55,-332.52,283.20,945.80,0.43,-2.56,0.55,-156.45,-7.80,-38.10,32.20,134.82,
06/01/2021,00:59:02.56,-329.10,294.43,944.34,0.24,-1.22,1.16,-156.45,-7.80,-38.10,32.29,134.82,
06/01/2021,00:59:02.56,-340.33,297.85,950.68,1.28,-3.84,3.23,-157.80,-6.75,-39.90,32.29,134.82,
06/01/2021,00:59:02.58,-350.10,297.36,952.15,-1.83,-2.68,0.73,-156.15,-6.90,-38.25,32.29,134.82,
06/01/2021,00:59:02.58,-338.38,301.76,950.20,-0.30,-2.20,1.22,-156.15,-6.90,-38.25,32.20,134.82,
06/01/2021,00:59:02.59,-332.52,308.59,952.15,0.79,-1.04,2.93,-156.15,-6.90,-38.25,32.39,134.82,
06/01/2021,00:59:02.59,-329.59,301.76,957.03,-0.49,0.18,2.13,-156.60,-8.40,-38.70,31.91,134.82,
06/01/2021,00:59:02.60,-332.03,303.22,943.85,-0.43,-1.40,2.56,-156.60,-8.40,-38.70,32.39,134.82,
06/01/2021,00:59:02.63,-340.82,303.22,951.17,-0.91,1.89,-1.28,-157.05,-10.20,-36.30,32.25,134.82,
06/01/2021,00:59:02.63,-340.33,298.34,944.34,-2.62,-0.12,-0.67,-157.05,-10.20,-36.30,32.01,134.82,
06/01/2021,00:59:02.64,-336.91,300.29,955.08,0.24,-0.73,1.89,-157.05,-10.20,-36.30,32.01,134.82,
06/01/2021,00:59:02.64,-341.80,298.34,959.96,-1.04,-1.04,-1.52,-156.00,-7.80,-40.65,32.25,134.82,
06/01/2021,00:59:02.65,-337.89,295.90,952.64,0.73,-1.28,1.40,-156.00,-7.80,-40.65,32.25,134.82,
06/01/2021,00:59:02.66,-337.89,294.92,961.91,-0.43,2.93,0.37,-157.05,-8.25,-39.30,32.39,134.82,
06/01/2021,00:59:02.67,-342.77,309.57,963.38,2.01,-1.52,2.01,-157.05,-8.25,-39.30,32.44,134.82,
06/01/2021,00:59:02.67,-336.91,299.32,957.03,-1.71,-0.98,-0.55,-156.90,-9.15,-36.45,32.39,134.82,
06/01/2021,00:59:02.67,-333.98,307.13,959.47,0.79,-3.11,2.32,-156.90,-9.15,-36.45,32.25,134.82,
06/01/2021,00:59:02.68,-341.80,320.80,953.61,2.20,-1.22,1.65,-156.90,-9.15,-36.45,32.10,134.82,
06/01/2021,00:59:02.69,-341.80,298.34,967.29,-0.73,-1.40,-0.30,-157.80,-8.25,-37.35,32.39,134.82,
06/01/2021,00:59:02.70,-327.15,301.27,966.31,1.04,-0.67,-1.83,-157.80,-8.25,-37.35,32.29,134.82,
06/01/2021,00:59:02.70,-342.77,294.92,958.01,-0.55,1.04,0.98,-156.00,-8.25,-37.80,32.10,134.82,
06/01/2021,00:59:02.71,-340.82,306.15,963.87,-0.61,-0.24,-0.85,-156.00,-8.25,-37.80,32.25,134.82,
06/01/2021,00:59:02.71,-331.05,293.46,947.27,-0.49,-0.24,-0.98,-157.50,-8.70,-37.80,32.39,134.82,
06/01/2021,00:59:02.72,-343.26,286.13,966.80,1.46,0.55,1.71,-157.50,-8.70,-37.80,32.39,134.82,
06/01/2021,00:59:02.73,-341.80,296.88,955.08,0.55,-1.65,-1.04,-155.85,-7.20,-37.65,32.39,134.82,
06/01/2021,00:59:02.74,-338.87,309.57,954.59,-1.77,-1.89,-1.52,-155.85,-7.20,-37.65,32.25,134.82,
06/01/2021,00:59:02.74,-334.96,295.41,947.75,0.98,0.00,-2.13,-155.70,-8.70,-37.35,32.25,134.82,
06/01/2021,00:59:02.74,-335.94,311.04,957.52,-0.91,0.55,2.68,-155.70,-8.70,-37.35,32.20,134.82,
06/01/2021,00:59:02.75,-338.87,303.71,959.96,0.91,-1.16,3.17,-156.60,-8.40,-38.70,32.29,134.82,
06/01/2021,00:59:02.76,-332.03,290.53,955.57,0.18,-2.32,0.06,-157.50,-9.75,-37.80,32.10,134.82,
06/01/2021,00:59:02.77,-322.27,309.57,955.57,-1.22,-3.90,0.37,-157.50,-9.75,-37.80,32.29,134.82,
06/01/2021,00:59:02.77,-336.43,281.25,953.12,2.56,-1.89,-0.43,-156.60,-8.40,-37.65,32.25,134.82,
06/01/2021,00:59:02.78,-341.31,304.69,961.91,-1.10,-4.09,-0.61,-156.60,-8.40,-37.65,32.29,134.82,
06/01/2021,00:59:02.78,-333.98,306.64,955.08,-0.55,-1.52,3.11,-156.60,-8.40,-37.65,32.10,134.82,
06/01/2021,00:59:02.80,-338.87,305.18,962.40,-0.67,-0.06,1.34,-155.85,-6.90,-37.20,32.25,134.82,
06/01/2021,00:59:02.80,-335.94,298.83,958.01,-1.10,-0.55,2.44,-155.85,-6.90,-37.20,32.29,134.82,
06/01/2021,00:59:02.81,-333.50,293.95,960.45,0.00,-1.95,0.37,-155.85,-6.90,-37.20,32.25,134.82,
06/01/2021,00:59:02.81,-340.82,296.39,961.91,-1.77,-0.73,2.99,-155.70,-8.70,-37.35,32.10,134.82,
06/01/2021,00:59:02.81,-343.26,307.62,958.98,-0.98,1.46,1.16,-155.70,-8.70,-37.35,32.25,134.82,
06/01/2021,00:59:02.83,-336.91,291.99,956.54,-1.04,1.95,-0.12,-155.85,-9.60,-37.65,32.25,134.82,
06/01/2021,00:59:02.83,-333.50,307.13,960.45,1.16,2.26,1.34,-155.85,-9.60,-37.65,32.39,134.82,
06/01/2021,00:59:02.84,-335.45,303.22,959.47,-0.18,1.46,-0.30,-155.85,-9.60,-37.65,32.29,134.82,
06/01/2021,00:59:02.84,-326.66,299.32,951.66,0.00,3.96,1.77,-156.90,-6.90,-37.95,32.10,134.82,
06/01/2021,00:59:02.85,-334.96,294.43,956.54,0.73,-0.85,-1.46,-156.90,-6.90,-37.95,32.06,134.82,
06/01/2021,00:59:02.85,-343.26,300.29,955.08,2.56,-2.13,0.24,-156.90,-6.90,-37.95,32.10,134.83,
06/01/2021,00:59:02.87,-332.03,295.90,958.01,1.28,0.61,0.00,-157.35,-8.10,-37.95,32.29,134.82,
06/01/2021,00:59:02.87,-330.08,310.06,951.17,-0.24,-1.22,0.55,-157.65,-7.65,-38.25,31.91,134.82,
06/01/2021,00:59:02.88,-339.84,293.95,958.50,-0.79,2.32,-2.74,-157.65,-7.65,-38.25,32.29,134.83,
06/01/2021,00:59:02.88,-346.19,293.95,966.31,0.00,-0.49,1.22,-155.70,-7.50,-38.10,32.29,134.83,
06/01/2021,00:59:02.89,-352.05,297.85,961.91,-0.91,-1.04,-0.79,-155.70,-7.50,-38.10,32.39,134.83,
06/01/2021,00:59:02.90,-340.33,298.83,962.89,0.30,-1.65,1.34,-157.35,-9.15,-37.95,32.25,134.82,
06/01/2021,00:59:02.90,-330.57,294.92,956.54,-0.85,-3.66,1.95,-157.35,-9.15,-37.95,32.10,134.83,
06/01/2021,00:59:02.91,-333.98,303.71,955.57,-1.77,-2.62,-2.20,-157.35,-9.15,-37.95,32.10,134.83,
06/01/2021,00:59:02.91,-325.20,295.41,948.24,-0.49,-0.79,3.78,-156.90,-9.15,-38.70,32.25,134.83,
06/01/2021,00:59:02.92,-345.70,291.99,953.61,-0.18,-0.61,-0.43,-156.90,-9.15,-38.70,32.10,134.83,
06/01/2021,00:59:02.93,-332.03,288.09,950.68,2.80,0.73,1.40,-155.10,-9.60,-38.70,32.25,134.83,
06/01/2021,00:59:02.94,-335.94,302.73,958.98,-1.28,-0.91,4.76,-155.10,-9.60,-38.70,32.39,134.83,
06/01/2021,00:59:02.94,-338.38,300.29,945.80,-0.43,-0.30,3.23,-157.50,-7.50,-38.85,31.91,134.83,
06/01/2021,00:59:02.95,-333.01,299.32,960.94,-0.43,-1.10,2.50,-157.50,-7.50,-38.85,32.25,134.83,
06/01/2021,00:59:02.95,-340.82,304.20,954.10,2.50,1.52,2.38,-157.50,-7.50,-38.85,32.39,134.83,
06/01/2021,00:59:02.97,-343.26,288.57,952.64,-2.20,-0.73,0.79,-157.65,-8.85,-38.70,32.25,134.83,
06/01/2021,00:59:02.97,-338.38,306.15,953.12,-0.61,-1.10,-0.55,-157.65,-7.65,-37.65,32.25,134.83,
06/01/2021,00:59:02.97,-337.89,306.15,956.05,-1.59,-0.67,1.04,-157.65,-7.65,-37.65,32.25,134.83,
06/01/2021,00:59:02.98,-340.82,308.11,956.54,-0.06,-0.55,-1.52,-157.65,-7.65,-37.65,32.06,134.83,
06/01/2021,00:59:02.98,-333.01,297.36,962.89,-0.49,-1.65,0.98,-157.50,-8.70,-38.85,32.39,134.83,
06/01/2021,00:59:02.99,-327.64,304.20,959.47,0.73,-1.16,-0.37,-157.50,-8.70,-38.85,32.29,134.83,
06/01/2021,00:59:03.00,-335.45,307.62,943.85,0.37,-1.28,-0.49,-157.05,-10.20,-37.80,32.25,134.83,
06/01/2021,00:59:03.01,-336.91,306.64,951.66,0.30,2.01,-1.77,-157.05,-10.20,-37.80,32.25,134.83,
06/01/2021,00:59:03.06,-323.73,300.29,962.89,-0.43,-0.24,-0.18,-157.05,-8.70,-37.35,31.91,134.82,
06/01/2021,00:59:03.07,-328.12,303.71,954.59,1.22,0.49,-0.18,-157.05,-8.70,-37.35,32.06,134.82,
06/01/2021,00:59:03.08,-328.61,298.34,963.38,0.79,-0.06,-0.12,-157.05,-8.70,-37.35,32.29,134.82,
06/01/2021,00:59:03.09,-340.82,302.73,944.82,0.24,0.55,-0.55,-156.45,-7.80,-38.10,32.10,134.82,
06/01/2021,00:59:03.10,-334.96,297.36,951.66,-1.52,0.12,2.20,-156.45,-7.80,-38.10,32.25,134.82,
06/01/2021,00:59:03.10,-338.87,311.04,956.54,-1.16,-0.43,-0.18,-157.35,-8.85,-38.70,32.25,134.82,
06/01/2021,00:59:03.11,-334.96,307.13,949.22,0.37,2.32,1.40,-157.35,-8.85,-38.70,32.25,134.82,
06/01/2021,00:59:03.11,-337.40,309.08,949.22,-0.43,-1.40,-0.73,-156.90,-7.20,-39.45,32.01,134.82,
06/01/2021,00:59:03.13,-346.19,288.57,956.54,0.24,-3.72,1.40,-156.90,-7.20,-39.45,32.25,134.82,
06/01/2021,00:59:03.13,-339.36,290.04,960.45,-0.67,-0.73,0.12,-156.75,-7.50,-38.10,32.29,134.82,
06/01/2021,00:59:03.14,-333.98,301.76,966.80,1.10,-1.89,-1.95,-156.75,-7.50,-38.10,32.20,134.82,
06/01/2021,00:59:03.14,-330.08,305.18,956.05,-1.95,-3.29,2.38,-156.75,-7.50,-38.10,32.39,134.82,
06/01/2021,00:59:03.14,-336.91,292.48,949.22,-0.06,-1.22,1.65,-157.05,-6.75,-37.35,32.29,134.82,
06/01/2021,00:59:03.16,-331.05,301.27,948.73,1.40,-1.83,0.98,-157.35,-7.65,-38.25,32.29,134.82,
06/01/2021,00:59:03.16,-339.84,301.76,956.05,0.30,-0.85,1.16,-156.00,-9.00,-37.35,32.39,134.82,
06/01/2021,00:59:03.17,-327.15,300.78,947.75,-0.61,-2.62,3.66,-156.00,-9.00,-37.35,32.29,134.82,
06/01/2021,00:59:03.17,-333.98,297.36,957.03,-1.89,2.32,0.55,-156.00,-9.00,-37.35,32.39,134.82,
06/01/2021,00:59:03.18,-343.75,306.15,951.66,2.20,-1.46,0.73,-156.00,-9.00,-37.35,32.39,134.82,
06/01/2021,00:59:03.19,-330.57,300.29,944.82,0.55,-0.43,2.13,-154.50,-7.05,-38.10,32.53,134.82,
06/01/2021,00:59:03.20,-342.29,298.34,954.59,-0.37,0.98,3.35,-154.50,-7.05,-38.10,32.25,134.82,
06/01/2021,00:59:03.20,-342.77,304.20,961.43,-0.79,-2.87,-1.04,-158.25,-8.70,-38.55,32.29,134.82,
06/01/2021,00:59:03.21,-336.43,305.18,955.08,-1.28,0.12,1.65,-158.25,-8.70,-38.55,32.10,134.82,
06/01/2021,00:59:03.21,-325.68,294.43,959.96,1.04,-1.22,-0.73,-158.25,-8.70,-38.55,32.29,134.82,
06/01/2021,00:59:03.21,-339.36,293.46,951.66,0.30,-2.87,-0.43,-155.40,-7.65,-39.00,32.25,134.82,
06/01/2021,00:59:03.23,-339.36,301.76,952.64,1.04,0.30,2.07,-156.90,-7.65,-38.25,32.25,134.82,
06/01/2021,00:59:03.24,-335.45,309.08,953.61,-2.50,-0.43,0.91,-156.90,-7.65,-38.25,32.39,134.82,
06/01/2021,00:59:03.24,-331.05,307.62,958.50,0.49,-0.79,2.01,-156.90,-7.65,-38.25,32.39,134.82,
06/01/2021,00:59:03.25,-329.10,299.80,960.45,-0.06,0.73,-0.98,-156.90,-7.65,-38.25,32.39,134.82,
06/01/2021,00:59:03.25,-328.12,309.08,949.71,1.40,0.85,0.73,-155.10,-8.10,-37.95,32.25,134.82,
06/01/2021,00:59:03.27,-331.05,294.43,952.64,1.28,-0.06,1.04,-156.15,-8.10,-36.90,32.53,134.82,
06/01/2021,00:59:03.27,-339.84,305.18,957.52,0.49,0.30,1.22,-156.15,-8.10,-36.90,32.10,134.82,
06/01/2021,00:59:03.27,-335.45,301.27,961.91,-1.83,-0.12,1.34,-156.45,-8.25,-38.10,32.25,134.82,
06/01/2021,00:59:03.28,-334.96,293.46,963.38,0.37,0.43,-0.49,-156.45,-8.25,-38.10,32.39,134.82,
06/01/2021,00:59:03.28,-332.52,291.02,956.54,-0.49,-2.01,2.32,-155.85,-7.20,-40.20,32.25,134.82,
06/01/2021,00:59:03.30,-322.27,300.29,956.54,0.67,-2.26,0.37,-155.85,-7.20,-40.20,32.10,134.82,
06/01/2021,00:59:03.30,-342.29,306.15,958.50,0.30,0.79,1.52,-158.40,-8.10,-38.25,32.39,134.82,
06/01/2021,00:59:03.31,-340.33,289.06,959.47,-0.61,0.98,-0.49,-158.40,-8.10,-38.25,32.29,134.82,
06/01/2021,00:59:03.31,-336.91,311.04,955.57,0.00,-2.01,2.20,-158.10,-8.40,-38.70,32.20,134.82,
06/01/2021,00:59:03.32,-335.94,291.02,945.80,1.71,0.37,0.55,-158.10,-8.40,-38.70,32.44,134.83,
06/01/2021,00:59:03.32,-340.82,294.92,952.15,0.67,-1.71,-3.23,-157.50,-8.25,-38.10,32.25,134.83,
06/01/2021,00:59:03.34,-326.17,296.88,956.54,-1.22,-0.06,1.10,-158.10,-9.15,-36.90,32.10,134.82,
06/01/2021,00:59:03.34,-336.91,289.55,951.17,0.18,-2.87,-2.13,-158.10,-9.15,-36.90,32.06,134.82,
06/01/2021,00:59:03.34,-346.68,303.71,943.85,0.49,1.59,2.01,-158.10,-9.15,-36.90,32.39,134.83,
06/01/2021,00:59:03.35,-340.33,311.52,956.54,-0.91,2.01,0.00,-158.10,-9.15,-36.90,32.20,134.83,
06/01/2021,00:59:03.35,-340.82,295.90,959.96,-1.16,0.79,-0.06,-157.05,-8.25,-38.55,32.20,134.83,
06/01/2021,00:59:03.37,-323.24,300.78,959.96,-0.55,-0.37,1.83,-156.90,-7.20,-37.95,32.25,134.83,
06/01/2021,00:59:03.37,-347.66,289.55,955.08,-0.67,-2.07,-1.10,-157.35,-8.40,-37.20,32.29,134.83,
06/01/2021,00:59:03.38,-332.03,295.41,961.43,1.83,1.52,1.89,-157.35,-8.40,-37.20,32.10,134.83,
06/01/2021,00:59:03.38,-340.33,299.32,963.87,0.55,1.89,1.83,-155.85,-6.45,-38.70,32.10,134.83,
06/01/2021,00:59:03.39,-337.40,307.13,955.57,1.10,0.37,-1.34,-155.85,-6.45,-38.70,32.39,134.83,
06/01/2021,00:59:03.40,-322.27,304.20,954.10,-0.73,-4.45,1.83,-158.10,-8.40,-39.00,32.25,134.83,
06/01/2021,00:59:03.41,-336.43,296.88,954.10,0.98,0.85,1.16,-158.10,-8.40,-39.00,32.25,134.83,
06/01/2021,00:59:03.41,-334.96,307.13,961.91,1.28,-0.91,0.55,-156.60,-7.65,-39.45,32.25,134.83,
06/01/2021,00:59:03.42,-333.98,308.11,950.20,0.79,-0.55,-0.91,-156.60,-7.65,-39.45,32.01,134.83,
06/01/2021,00:59:03.42,-332.52,299.80,957.52,0.18,0.06,3.60,-156.60,-7.65,-39.45,32.10,134.83,
06/01/2021,00:59:03.44,-340.33,289.06,946.78,-0.24,1.95,0.98,-157.80,-8.25,-37.35,32.44,134.83,
06/01/2021,00:59:03.44,-337.89,292.97,948.73,0.73,0.12,0.61,-157.80,-8.25,-37.35,32.29,134.83,
06/01/2021,00:59:03.44,-339.36,295.41,954.10,0.79,-1.71,0.37,-157.80,-8.25,-37.35,32.10,134.83,
06/01/2021,00:59:03.45,-330.08,298.83,953.61,1.34,-1.04,0.43,-157.80,-8.25,-37.35,32.10,134.83,
06/01/2021,00:59:03.45,-335.45,294.43,960.94,1.59,0.67,-0.67,-156.60,-7.20,-38.25,32.01,134.83,
06/01/2021,00:59:03.46,-328.61,295.90,939.45,0.85,-0.67,2.01,-156.60,-7.20,-38.25,32.29,134.83,
06/01/2021,00:59:03.47,-331.05,298.34,955.08,-0.06,-2.07,0.37,-157.05,-8.70,-38.10,32.25,134.83,
06/01/2021,00:59:03.48,-344.73,302.25,949.71,0.00,-3.29,0.12,-157.05,-8.70,-38.10,32.10,134.83,
06/01/2021,00:59:03.48,-332.52,295.90,965.82,0.85,-3.48,0.49,-157.35,-8.70,-38.10,32.29,134.83,
06/01/2021,00:59:03.49,-327.64,291.50,953.12,0.67,-2.93,0.79,-157.35,-7.20,-37.65,32.25,134.83,
06/01/2021,00:59:03.49,-325.68,303.22,955.08,0.79,0.37,1.46,-157.35,-7.20,-37.65,32.44,134.83,
06/01/2021,00:59:03.51,-338.38,306.64,960.45,-0.55,-0.24,2.26,-156.90,-6.90,-37.95,32.25,134.83,
06/01/2021,00:59:03.51,-337.40,295.90,959.96,-0.67,-0.98,3.66,-156.90,-6.90,-37.95,32.06,134.83,
