rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:11:09.24,8.79,-970.21,-221.19,-3.54,-2.07,1.28,-39.00,25.05,-36.30,35.17,119.81,
06/01/2021,01:11:09.25,16.60,-976.56,-222.17,-0.12,0.85,0.67,-38.40,25.35,-35.40,35.27,119.81,
06/01/2021,01:11:09.26,16.60,-964.36,-207.52,-4.02,2.01,-0.18,-37.65,27.60,-36.45,35.07,119.81,
06/01/2021,01:11:09.27,18.07,-973.14,-213.87,-2.68,-2.07,0.61,-39.90,23.70,-34.35,34.93,119.81,
06/01/2021,01:11:09.28,19.53,-973.14,-219.73,-1.10,0.79,-1.77,-38.10,24.60,-36.15,35.36,119.81,
06/01/2021,01:11:09.28,12.21,-966.31,-208.98,-1.95,0.91,2.62,-38.10,24.60,-36.15,35.07,119.81,
06/01/2021,01:11:09.29,14.65,-968.26,-229.98,-0.67,0.00,0.06,-38.10,24.60,-36.15,34.93,119.81,
06/01/2021,01:11:09.30,17.09,-984.86,-219.73,-2.74,-1.04,-2.68,-38.55,24.75,-36.30,35.22,119.81,
06/01/2021,01:11:09.31,21.97,-979.00,-210.94,-0.91,1.28,-0.73,-38.55,24.75,-36.30,35.22,119.81,
06/01/2021,01:11:09.31,18.07,-976.07,-206.05,-1.71,1.52,-0.55,-38.55,24.75,-36.30,35.07,119.81,
06/01/2021,01:11:09.32,17.09,-977.05,-212.89,0.91,-0.79,-1.89,-38.55,27.00,-36.30,35.07,119.81,
06/01/2021,01:11:09.33,15.62,-979.98,-212.89,-0.37,0.30,0.24,-39.30,25.50,-36.60,35.27,119.81,
06/01/2021,01:11:09.34,-1.46,-982.91,-222.66,-1.71,0.43,-0.49,-38.25,25.05,-35.55,35.07,119.81,
06/01/2021,01:11:09.35,22.95,-981.45,-215.82,-1.10,-0.30,2.50,-40.65,23.70,-34.35,35.22,119.81,
06/01/2021,01:11:09.35,9.77,-985.84,-206.54,-1.77,0.85,-0.18,-40.65,23.70,-34.35,35.27,119.81,
06/01/2021,01:11:09.36,6.84,-997.56,-215.82,0.67,1.10,0.30,-38.10,25.35,-35.70,35.17,119.81,
06/01/2021,01:11:09.36,16.60,-970.70,-210.94,1.89,2.13,0.12,-38.10,25.35,-35.70,35.46,119.81,
06/01/2021,01:11:09.37,11.23,-975.10,-223.63,-0.79,1.16,-0.43,-38.55,26.25,-37.05,35.17,119.81,
06/01/2021,01:11:09.39,8.30,-991.70,-209.96,-0.61,0.67,-0.37,-40.05,25.05,-34.05,34.88,119.81,
06/01/2021,01:11:09.39,9.28,-983.89,-213.87,-0.30,0.55,1.95,-40.05,25.05,-34.05,35.07,119.81,
06/01/2021,01:11:09.40,11.72,-976.07,-208.50,-0.67,1.40,2.07,-40.05,25.05,-34.05,35.27,119.81,
06/01/2021,01:11:09.40,11.72,-971.19,-201.66,-1.59,1.59,0.12,-40.05,25.05,-34.05,35.17,119.81,
06/01/2021,01:11:09.41,13.18,-973.63,-197.75,1.34,0.98,-1.83,-38.55,26.70,-36.00,35.17,119.81,
06/01/2021,01:11:09.42,6.84,-977.05,-209.47,0.55,-0.18,-0.12,-38.55,26.70,-36.00,35.27,119.81,
06/01/2021,01:11:09.43,12.70,-990.72,-221.19,1.40,-1.04,1.71,-41.10,23.70,-32.85,35.07,119.81,
06/01/2021,01:11:09.44,8.79,-982.42,-214.36,-1.71,-1.34,-1.59,-41.10,23.70,-32.85,35.07,119.81,
06/01/2021,01:11:09.44,13.18,-975.10,-208.50,-0.85,-1.65,0.91,-37.65,26.10,-37.20,35.07,119.81,
06/01/2021,01:11:09.45,16.11,-979.98,-209.96,-0.18,-0.73,1.77,-37.20,25.80,-36.00,35.46,119.81,
06/01/2021,01:11:09.46,22.46,-984.38,-214.84,-0.12,-0.55,-0.37,-39.90,24.90,-35.70,35.22,119.81,
06/01/2021,01:11:09.47,17.58,-974.61,-223.14,-0.12,-1.16,1.22,-40.65,25.65,-34.35,35.22,119.81,
06/01/2021,01:11:09.48,18.07,-976.56,-201.66,-0.12,0.49,1.71,-40.65,25.65,-34.35,35.17,119.81,
06/01/2021,01:11:09.48,3.42,-968.26,-210.94,0.61,3.48,-1.95,-39.60,26.85,-36.15,35.55,119.81,
06/01/2021,01:11:09.49,8.79,-976.56,-215.33,-0.30,0.61,1.28,-39.60,26.85,-36.15,35.17,119.81,
06/01/2021,01:11:09.49,16.11,-984.86,-217.77,0.06,0.67,0.37,-39.60,26.85,-36.15,35.03,119.81,
06/01/2021,01:11:09.51,25.88,-975.10,-223.63,-1.34,0.91,-2.07,-39.30,25.50,-37.05,35.07,119.81,
06/01/2021,01:11:09.51,2.93,-983.89,-201.17,-0.61,-0.67,0.61,-39.30,25.50,-37.05,35.17,119.81,
06/01/2021,01:11:09.52,7.32,-980.47,-210.45,0.43,-0.49,0.91,-40.05,24.75,-36.60,35.27,119.81,
06/01/2021,01:11:09.53,9.28,-982.42,-215.82,0.24,-2.38,-0.18,-40.05,24.75,-36.60,35.17,119.81,
06/01/2021,01:11:09.53,15.62,-982.91,-211.43,1.22,-0.55,-1.28,-39.90,25.35,-36.90,34.88,119.81,
06/01/2021,01:11:09.55,2.44,-978.52,-208.98,-0.30,0.18,-0.61,-38.25,26.70,-37.05,35.07,119.81,
06/01/2021,01:11:09.55,14.16,-967.77,-222.66,1.65,-0.24,1.28,-40.05,23.25,-34.05,35.17,119.81,
06/01/2021,01:11:09.56,17.09,-979.98,-212.89,1.34,0.73,0.00,-37.65,25.35,-35.70,35.36,119.81,
06/01/2021,01:11:09.57,27.34,-985.35,-206.54,1.22,-0.61,-2.44,-37.65,25.35,-35.70,35.22,119.81,
06/01/2021,01:11:09.57,23.93,-983.40,-215.33,-0.85,0.43,-2.74,-38.85,24.90,-35.70,35.07,119.81,
06/01/2021,01:11:09.59,13.67,-979.00,-225.10,-1.10,0.49,0.98,-38.85,24.90,-35.70,35.27,119.81,
06/01/2021,01:11:09.59,17.09,-973.63,-216.31,0.24,-0.85,3.54,-41.10,24.15,-33.90,35.27,119.81,
06/01/2021,01:11:09.60,15.14,-988.28,-217.29,0.61,-1.52,-2.56,-41.10,24.15,-33.90,35.17,119.81,
06/01/2021,01:11:09.60,12.70,-976.56,-215.82,-0.12,-0.73,-0.73,-41.10,24.15,-33.90,35.07,119.81,
06/01/2021,01:11:09.61,9.77,-977.05,-219.73,1.34,1.22,-2.20,-39.90,26.10,-36.45,35.07,119.81,
06/01/2021,01:11:09.62,25.88,-974.61,-223.14,1.04,-0.79,-0.61,-39.90,26.10,-36.45,35.17,119.81,
06/01/2021,01:11:09.66,23.93,-973.14,-223.63,0.67,-0.79,-2.26,-41.55,24.00,-33.75,35.07,119.81,
06/01/2021,01:11:09.67,2.44,-979.49,-208.50,2.87,2.93,-0.18,-40.35,23.40,-33.60,35.22,119.81,
06/01/2021,01:11:09.68,16.60,-985.84,-220.70,2.38,-0.49,-0.98,-40.35,23.40,-33.60,35.17,119.81,
06/01/2021,01:11:09.68,11.23,-969.73,-212.89,2.80,0.06,-1.52,-39.90,26.10,-34.65,35.46,119.81,
06/01/2021,01:11:09.69,10.25,-987.79,-211.43,0.55,-1.95,-2.26,-39.90,26.10,-34.65,35.22,119.81,
06/01/2021,01:11:09.71,22.46,-979.49,-210.94,1.22,-1.52,-0.98,-38.25,25.80,-34.50,35.36,119.81,
06/01/2021,01:11:09.71,16.11,-973.14,-212.89,2.56,0.18,-0.30,-41.25,24.30,-35.25,35.07,119.81,
06/01/2021,01:11:09.72,19.53,-984.86,-213.38,2.93,0.67,0.67,-41.25,24.30,-35.25,34.93,119.81,
06/01/2021,01:11:09.72,18.55,-978.52,-197.75,0.43,-0.55,-0.67,-38.55,26.25,-36.00,35.17,119.81,
06/01/2021,01:11:09.73,14.16,-984.38,-214.84,4.15,-1.16,3.35,-38.55,26.25,-36.00,35.27,119.81,
06/01/2021,01:11:09.74,2.93,-973.14,-219.73,0.49,1.95,-1.28,-40.35,24.90,-33.90,35.17,119.81,
06/01/2021,01:11:09.75,9.77,-983.40,-213.87,1.34,-1.71,0.79,-40.35,24.90,-33.90,35.17,119.81,
06/01/2021,01:11:09.76,19.04,-980.96,-210.45,0.67,1.46,-1.04,-39.75,26.25,-34.50,35.22,119.81,
06/01/2021,01:11:09.76,12.21,-978.03,-214.84,1.59,-0.12,0.06,-39.75,26.25,-34.50,35.17,119.81,
06/01/2021,01:11:09.77,21.00,-984.38,-220.70,3.23,-1.04,0.06,-39.75,26.25,-34.50,35.03,119.81,
06/01/2021,01:11:09.77,20.02,-977.05,-204.10,0.73,-0.61,0.49,-39.90,26.85,-36.90,35.55,119.81,
06/01/2021,01:11:09.79,18.07,-979.00,-217.29,0.06,0.79,-0.79,-39.90,26.85,-36.90,35.03,119.81,
06/01/2021,01:11:09.80,18.55,-971.19,-207.52,1.59,0.37,1.89,-40.05,24.00,-34.05,35.22,119.81,
06/01/2021,01:11:09.80,13.18,-974.12,-214.84,1.71,-0.67,-3.17,-40.05,24.00,-34.05,35.36,119.81,
06/01/2021,01:11:09.81,4.88,-984.38,-207.03,1.77,-0.30,-1.28,-39.00,25.05,-37.05,34.93,119.81,
06/01/2021,01:11:09.81,3.91,-973.63,-220.70,1.77,-0.43,-0.43,-39.15,25.65,-35.40,35.27,119.81,
06/01/2021,01:11:09.83,12.70,-988.28,-213.38,1.59,-0.61,-1.16,-39.00,24.30,-34.50,35.22,119.81,
06/01/2021,01:11:09.83,11.72,-987.79,-206.05,1.89,0.37,3.23,-39.30,24.75,-34.50,35.17,119.81,
06/01/2021,01:11:09.84,18.55,-977.54,-209.96,1.34,-0.73,1.77,-39.30,24.75,-34.50,34.74,119.81,
06/01/2021,01:11:09.85,5.86,-996.09,-207.52,1.28,1.10,-1.10,-38.25,26.70,-34.80,35.36,119.81,
06/01/2021,01:11:09.85,17.58,-987.79,-210.45,1.22,-0.37,0.43,-38.25,26.70,-34.80,35.17,119.81,
06/01/2021,01:11:09.87,15.62,-981.45,-222.66,-0.37,2.01,0.49,-40.35,24.90,-33.90,35.55,119.81,
06/01/2021,01:11:09.87,20.02,-981.45,-213.38,-1.10,1.52,-2.62,-39.75,25.50,-34.50,35.07,119.81,
06/01/2021,01:11:09.88,14.65,-979.49,-208.50,-0.49,1.83,-0.91,-39.75,25.50,-34.50,35.27,119.81,
06/01/2021,01:11:09.89,20.51,-976.56,-201.66,1.22,-0.61,0.61,-39.90,26.10,-36.90,35.36,119.81,
06/01/2021,01:11:09.89,15.14,-979.49,-207.03,1.34,0.49,0.98,-39.90,26.10,-36.90,35.22,119.81,
06/01/2021,01:11:09.90,7.81,-984.38,-209.96,0.55,0.61,-1.04,-40.05,24.75,-36.60,35.22,119.81,
06/01/2021,01:11:09.91,7.81,-982.91,-204.59,2.74,-0.18,1.65,-39.75,25.05,-36.60,35.36,119.81,
06/01/2021,01:11:09.92,17.58,-976.56,-208.01,0.37,1.83,-0.37,-41.25,25.05,-33.75,35.55,119.81,
06/01/2021,01:11:09.92,9.77,-977.54,-210.45,1.04,-0.24,0.06,-41.25,25.05,-33.75,35.27,119.81,
06/01/2021,01:11:09.93,20.02,-980.47,-223.63,2.44,-0.37,-2.01,-41.25,25.05,-33.75,35.46,119.81,
06/01/2021,01:11:09.94,7.32,-974.61,-214.36,0.91,-0.12,-0.30,-39.60,24.60,-35.70,35.22,119.81,
06/01/2021,01:11:09.95,19.53,-985.84,-211.43,1.83,-0.73,0.12,-39.60,24.60,-35.70,35.07,119.81,
06/01/2021,01:11:09.96,17.09,-975.59,-208.01,-0.79,1.46,-2.38,-40.35,26.40,-34.35,35.17,119.81,
06/01/2021,01:11:09.96,24.41,-971.68,-206.05,-0.30,0.85,-0.06,-40.35,26.40,-34.35,35.17,119.81,
06/01/2021,01:11:09.97,24.90,-980.47,-214.36,1.71,-0.37,-0.98,-39.30,25.80,-36.30,34.93,119.81,
06/01/2021,01:11:09.98,20.02,-974.12,-225.59,2.56,-0.98,2.56,-40.35,26.10,-35.40,35.07,119.81,
06/01/2021,01:11:09.99,12.21,-986.82,-208.50,-1.65,3.54,-1.10,-40.35,25.65,-34.65,35.22,119.81,
06/01/2021,01:11:10.00,19.04,-979.49,-200.68,3.90,1.28,0.61,-40.80,25.05,-33.45,35.36,119.81,
06/01/2021,01:11:10.00,13.67,-988.28,-199.22,3.35,-0.30,0.91,-40.80,25.05,-33.45,35.36,119.81,
06/01/2021,01:11:10.01,12.70,-976.56,-206.05,1.77,3.54,0.67,-38.85,26.10,-35.70,35.17,119.81,
06/01/2021,01:11:10.01,24.90,-982.91,-208.50,0.49,1.65,-0.06,-38.85,26.10,-35.70,35.22,119.81,
06/01/2021,01:11:10.02,7.32,-991.21,-187.50,2.26,1.28,-1.59,-38.85,26.10,-35.70,35.22,119.81,
06/01/2021,01:11:10.03,14.16,-993.65,-206.54,0.43,-2.32,-0.49,-38.85,25.65,-35.70,35.07,119.81,
06/01/2021,01:11:10.04,12.21,-973.14,-195.80,-0.24,-0.12,-1.22,-38.85,25.65,-35.70,35.46,119.81,
06/01/2021,01:11:10.05,9.77,-984.86,-209.96,0.49,1.71,-0.98,-39.00,25.80,-36.30,35.46,119.81,
06/01/2021,01:11:10.05,5.86,-981.45,-208.50,2.26,1.16,-0.30,-39.00,25.80,-36.30,35.07,119.81,
06/01/2021,01:11:10.06,6.35,-984.38,-205.08,1.16,1.10,-0.30,-39.00,24.30,-35.55,35.17,119.81,
06/01/2021,01:11:10.07,14.65,-961.91,-208.01,2.13,-1.34,1.16,-39.00,24.75,-36.30,35.36,119.81,
06/01/2021,01:11:10.08,18.55,-979.49,-206.54,0.24,-0.49,0.43,-40.80,26.25,-33.45,35.22,119.81,
06/01/2021,01:11:10.09,17.09,-987.30,-207.03,2.01,0.06,-1.40,-40.80,26.25,-33.45,35.27,119.81,
06/01/2021,01:11:10.09,16.60,-983.40,-202.64,0.24,0.49,-0.61,-36.75,26.25,-35.25,35.22,119.81,
06/01/2021,01:11:10.10,7.32,-974.12,-202.64,3.41,-1.34,0.37,-38.25,25.80,-35.55,35.27,119.81,
06/01/2021,01:11:10.11,17.58,-981.93,-213.87,1.16,2.32,-2.93,-38.25,25.80,-35.55,35.22,119.81,
06/01/2021,01:11:10.12,13.67,-978.03,-204.10,1.28,-0.67,0.43,-41.10,24.90,-34.35,35.17,119.81,
06/01/2021,01:11:10.12,21.00,-972.66,-209.96,-0.18,-1.16,-1.65,-41.10,24.90,-34.35,35.55,119.81,
06/01/2021,01:11:10.13,31.74,-977.05,-219.73,2.26,-1.16,-0.79,-41.10,24.90,-34.35,35.36,119.81,
06/01/2021,01:11:10.16,11.72,-977.54,-202.64,0.24,0.00,-2.44,-41.10,24.15,-35.40,35.22,119.81,
06/01/2021,01:11:10.19,23.44,-982.91,-209.96,1.10,-0.37,-1.52,-39.30,24.30,-34.50,35.22,119.81,
06/01/2021,01:11:10.19,33.69,-974.61,-203.61,1.04,-1.34,-3.78,-41.10,23.40,-34.35,34.93,119.81,
06/01/2021,01:11:10.20,13.18,-975.10,-203.12,-0.06,0.67,0.37,-41.10,23.40,-34.35,35.27,119.81,
06/01/2021,01:11:10.20,21.97,-981.93,-208.98,0.61,-1.52,-0.85,-41.10,23.40,-34.35,35.46,119.81,
06/01/2021,01:11:10.21,20.02,-985.35,-197.27,2.01,0.43,-0.73,-38.85,24.90,-35.40,35.22,119.81,
06/01/2021,01:11:10.22,14.65,-993.16,-206.05,2.01,1.22,-0.98,-38.85,24.90,-35.40,35.17,119.81,
06/01/2021,01:11:10.23,5.86,-975.59,-197.75,-0.06,1.40,0.30,-40.80,23.55,-34.50,35.27,119.81,
06/01/2021,01:11:10.24,26.86,-978.03,-205.57,1.95,1.16,1.34,-40.80,23.55,-34.50,35.22,119.81,
06/01/2021,01:11:10.24,30.76,-983.89,-216.31,0.30,-1.28,-2.74,-40.50,25.05,-34.05,35.22,119.81,
06/01/2021,01:11:10.25,33.20,-979.00,-205.57,0.06,0.18,-3.05,-37.65,24.90,-36.15,35.27,119.81,
06/01/2021,01:11:10.26,21.48,-990.72,-209.96,1.77,-1.52,-1.34,-37.65,24.90,-36.15,35.07,119.81,
06/01/2021,01:11:10.27,21.48,-985.35,-216.31,0.18,-0.24,-3.72,-38.85,24.90,-35.10,35.27,119.81,
06/01/2021,01:11:10.28,2.93,-990.72,-197.75,-0.79,1.10,-1.77,-38.85,24.90,-35.10,35.07,119.81,
06/01/2021,01:11:10.28,12.70,-975.59,-202.15,-1.83,0.06,-2.62,-39.15,26.10,-35.70,35.07,119.81,
06/01/2021,01:11:10.29,12.21,-979.00,-198.73,0.61,-0.91,0.00,-39.15,26.10,-35.70,35.22,119.81,
06/01/2021,01:11:10.29,12.70,-976.07,-195.80,0.49,-0.37,-1.95,-39.15,26.10,-35.70,35.36,119.81,
06/01/2021,01:11:10.31,27.34,-988.77,-199.22,-1.04,-0.67,0.30,-40.35,26.40,-36.15,35.46,119.81,
06/01/2021,01:11:10.32,18.07,-972.66,-203.12,0.98,-0.67,0.85,-40.50,24.30,-34.50,35.07,119.81,
06/01/2021,01:11:10.33,15.14,-983.40,-203.12,0.98,-1.34,-1.83,-40.50,24.30,-34.50,35.22,119.81,
06/01/2021,01:11:10.33,27.83,-997.07,-201.17,1.10,0.00,2.26,-39.00,25.05,-35.55,35.22,119.81,
06/01/2021,01:11:10.34,4.39,-995.61,-204.10,1.52,0.49,-1.71,-39.00,25.05,-35.55,35.07,119.81,
06/01/2021,01:11:10.34,15.62,-988.28,-208.50,0.79,0.37,-1.52,-38.25,25.80,-35.55,35.36,119.81,
06/01/2021,01:11:10.36,21.00,-972.17,-203.12,-0.24,0.91,0.79,-39.75,25.05,-37.05,35.07,119.81,
06/01/2021,01:11:10.37,15.14,-979.00,-206.54,1.52,-0.79,1.28,-42.30,24.30,-33.00,35.46,119.81,
06/01/2021,01:11:10.37,10.25,-983.89,-193.36,1.28,0.49,0.85,-38.40,26.40,-36.45,35.27,119.81,
06/01/2021,01:11:10.38,18.55,-980.47,-200.68,1.34,-1.34,-2.68,-38.40,26.40,-36.45,35.07,119.81,
06/01/2021,01:11:10.38,18.55,-982.91,-198.24,-1.77,-0.61,-2.20,-38.40,26.40,-36.45,35.17,119.81,
06/01/2021,01:11:10.40,21.00,-983.89,-202.64,-0.55,-1.46,-1.40,-39.00,27.00,-34.80,35.07,119.81,
06/01/2021,01:11:10.40,13.67,-973.14,-197.27,-1.34,-0.43,-1.34,-39.00,27.00,-34.80,35.22,119.81,
06/01/2021,01:11:10.41,17.58,-981.45,-189.94,1.10,0.00,-1.22,-39.00,27.00,-34.80,35.55,119.81,
06/01/2021,01:11:10.42,11.72,-976.56,-196.29,0.55,-0.61,1.34,-38.85,24.60,-35.10,35.27,119.81,
06/01/2021,01:11:10.42,23.44,-982.42,-190.43,0.98,0.49,0.73,-39.60,25.35,-35.70,35.22,119.81,
06/01/2021,01:11:10.44,21.00,-976.56,-210.45,-0.79,3.84,-1.46,-39.15,24.90,-34.35,35.46,119.81,
06/01/2021,01:11:10.44,30.27,-977.05,-196.78,1.71,-0.67,-2.26,-40.50,23.55,-34.80,35.07,119.81,
06/01/2021,01:11:10.45,22.46,-977.05,-192.38,3.41,-1.65,-2.20,-40.50,23.55,-34.80,35.07,119.81,
06/01/2021,01:11:10.46,20.02,-979.00,-192.87,2.44,0.12,-0.79,-36.75,26.25,-36.30,35.27,119.81,
06/01/2021,01:11:10.46,22.95,-972.17,-203.12,3.35,-0.55,-0.12,-36.75,26.25,-36.30,35.17,119.81,
06/01/2021,01:11:10.47,20.02,-982.91,-202.15,0.79,-1.71,-1.83,-38.85,24.60,-36.15,35.22,119.81,
06/01/2021,01:11:10.48,8.30,-977.05,-202.15,1.83,-1.89,0.73,-38.85,24.60,-36.15,35.27,119.81,
06/01/2021,01:11:10.49,14.65,-988.28,-211.43,0.67,1.59,-1.65,-39.75,24.75,-33.00,34.93,119.81,
06/01/2021,01:11:10.49,9.77,-983.89,-200.20,-0.18,0.98,-0.12,-38.40,24.90,-36.45,35.22,119.81,
06/01/2021,01:11:10.50,26.86,-979.98,-199.71,1.71,-1.89,1.22,-38.40,24.90,-36.45,35.22,119.81,
06/01/2021,01:11:10.51,20.02,-996.58,-198.24,0.37,-0.49,-0.61,-38.55,24.30,-35.55,34.83,119.81,
06/01/2021,01:11:10.52,35.64,-978.03,-195.80,2.13,-2.32,-1.04,-37.50,25.05,-33.75,35.46,119.81,
06/01/2021,01:11:10.53,16.11,-976.56,-187.50,1.71,-1.65,-1.83,-41.25,23.55,-32.25,35.46,119.81,
06/01/2021,01:11:10.53,23.44,-988.28,-187.50,1.52,1.22,0.37,-41.25,23.55,-32.25,35.07,119.81,
06/01/2021,01:11:10.54,17.09,-979.00,-193.85,-0.67,2.07,-2.99,-39.60,25.65,-36.15,35.03,119.81,
06/01/2021,01:11:10.54,15.14,-979.00,-199.22,0.18,-1.22,-3.72,-39.15,24.90,-35.40,35.22,119.81,
06/01/2021,01:11:10.56,14.16,-979.98,-200.68,2.38,-1.59,-1.59,-39.00,24.00,-33.00,35.07,119.81,
06/01/2021,01:11:10.57,35.64,-984.38,-191.89,0.12,1.16,-0.12,-39.00,24.00,-33.00,35.22,119.81,
06/01/2021,01:11:10.57,24.41,-988.28,-201.17,-0.67,-1.22,-3.17,-39.00,24.00,-33.00,35.07,119.81,
06/01/2021,01:11:10.58,31.74,-972.66,-203.12,1.04,0.67,-0.55,-38.25,25.50,-34.80,35.46,119.81,
06/01/2021,01:11:10.58,14.16,-983.40,-204.10,2.01,0.18,-3.17,-39.15,26.10,-35.40,35.22,119.81,
06/01/2021,01:11:10.59,27.83,-993.16,-207.03,-0.12,2.32,0.73,-39.15,26.10,-35.40,35.36,119.81,
06/01/2021,01:11:10.61,11.72,-992.68,-203.12,-0.37,-0.24,-1.40,-40.80,24.00,-34.05,35.07,119.81,
06/01/2021,01:11:10.61,23.44,-992.19,-189.45,0.61,2.07,-2.68,-40.80,24.00,-34.05,35.07,119.81,
06/01/2021,01:11:10.62,28.81,-983.40,-197.27,2.20,-1.59,-2.87,-39.60,24.15,-36.15,35.46,119.81,
06/01/2021,01:11:10.62,16.11,-978.52,-189.94,0.55,1.59,-2.20,-39.60,24.15,-36.15,35.46,119.81,
06/01/2021,01:11:10.63,20.02,-981.45,-196.78,1.77,0.67,-1.40,-38.55,23.55,-36.00,35.07,119.81,
06/01/2021,01:11:10.67,19.53,-984.86,-197.27,1.95,0.24,-2.01,-40.50,24.30,-34.50,35.17,119.81,
06/01/2021,01:11:10.69,35.16,-982.91,-195.31,1.22,1.22,-0.91,-41.10,22.65,-32.40,35.17,119.81,
06/01/2021,01:11:10.69,28.32,-987.79,-189.45,2.32,-0.79,0.06,-41.10,22.65,-32.40,35.27,119.81,
06/01/2021,01:11:10.70,16.60,-972.66,-181.15,2.68,-0.12,0.91,-39.00,24.75,-34.80,35.22,119.81,
06/01/2021,01:11:10.70,15.14,-994.14,-186.52,-0.55,0.67,-0.18,-39.00,24.75,-34.80,35.07,119.81,
06/01/2021,01:11:10.72,31.25,-985.84,-192.38,1.16,1.71,0.79,-41.10,25.35,-34.65,35.17,119.81,
06/01/2021,01:11:10.72,24.41,-983.40,-184.08,2.93,-1.16,0.43,-41.10,25.35,-34.65,35.17,119.81,
06/01/2021,01:11:10.73,17.58,-984.86,-198.24,-0.06,-2.87,-4.27,-41.10,25.35,-34.65,35.36,119.81,
06/01/2021,01:11:10.74,5.86,-982.42,-186.52,1.65,-0.49,-0.18,-39.75,26.25,-35.55,35.46,119.81,
06/01/2021,01:11:10.74,22.46,-980.96,-193.85,0.73,0.12,-2.38,-39.75,26.25,-35.55,35.36,119.81,
06/01/2021,01:11:10.75,11.72,-984.86,-197.27,2.62,0.73,0.91,-39.75,26.25,-35.55,35.36,119.81,
06/01/2021,01:11:10.76,20.51,-972.17,-187.99,2.44,1.83,-1.10,-39.75,24.00,-36.30,35.17,119.81,
06/01/2021,01:11:10.77,15.62,-979.98,-189.94,-0.06,0.37,0.98,-40.35,24.90,-33.15,35.07,119.81,
06/01/2021,01:11:10.78,5.37,-982.42,-196.29,1.34,-0.85,0.00,-40.35,24.90,-33.15,35.07,119.81,
06/01/2021,01:11:10.78,19.04,-984.38,-187.99,3.17,-1.10,0.98,-38.85,25.65,-35.70,35.22,119.81,
06/01/2021,01:11:10.79,31.25,-984.86,-188.48,1.16,-1.22,0.85,-38.85,25.65,-35.70,35.46,119.81,
06/01/2021,01:11:10.80,12.70,-988.77,-195.80,0.43,-1.34,-0.61,-40.65,24.15,-33.90,35.17,119.81,
06/01/2021,01:11:10.81,17.09,-991.21,-180.66,0.91,-0.85,-0.85,-42.00,24.75,-34.50,35.07,119.81,
06/01/2021,01:11:10.81,24.90,-984.86,-199.71,1.22,1.04,-2.20,-42.00,24.75,-34.50,35.41,119.81,
06/01/2021,01:11:10.82,19.53,-982.42,-183.59,-1.46,-0.37,-0.67,-42.00,24.75,-34.50,35.55,119.81,
06/01/2021,01:11:10.83,27.83,-989.26,-198.73,2.44,2.74,-0.49,-42.00,24.75,-34.50,35.07,119.81,
06/01/2021,01:11:10.84,16.60,-989.75,-201.66,0.12,-0.61,-1.83,-38.85,23.40,-35.70,35.36,119.81,
06/01/2021,01:11:10.85,22.46,-986.33,-179.20,3.29,-0.18,-0.49,-38.85,23.40,-35.70,35.17,119.81,
06/01/2021,01:11:10.85,18.07,-980.47,-183.59,4.02,0.24,1.52,-39.30,24.75,-35.55,35.07,119.81,
06/01/2021,01:11:10.86,24.90,-985.35,-179.69,0.79,2.38,0.43,-39.90,24.60,-35.70,35.07,119.81,
06/01/2021,01:11:10.86,0.98,-987.30,-188.48,1.10,0.30,-0.24,-39.90,24.60,-35.70,34.93,119.81,
