rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:05:06.63,-531.74,-681.15,-312.99,11.83,-20.67,-46.83,37.35,-7.65,18.60,35.70,118.81,
06/01/2021,01:05:06.63,-534.18,-697.75,-319.82,13.17,-23.60,-44.15,37.35,-7.65,18.60,35.55,118.81,
06/01/2021,01:05:06.64,-531.25,-700.20,-317.87,15.61,-26.65,-44.27,37.35,-7.65,18.60,35.55,118.81,
06/01/2021,01:05:06.66,-554.20,-742.68,-316.41,20.37,-28.41,-45.85,40.50,-11.70,15.15,35.75,118.81,
06/01/2021,01:05:06.66,-549.32,-740.72,-327.15,20.00,-32.80,-46.65,40.50,-11.70,15.15,35.55,118.81,
06/01/2021,01:05:06.67,-545.90,-761.23,-324.22,23.17,-29.09,-47.50,38.55,-10.50,17.70,35.60,118.81,
06/01/2021,01:05:06.67,-541.99,-769.04,-320.31,23.84,-26.46,-50.73,38.85,-11.40,18.15,35.55,118.81,
06/01/2021,01:05:06.68,-537.60,-785.64,-328.61,24.45,-29.57,-51.16,38.85,-11.40,18.15,35.70,118.81,
06/01/2021,01:05:06.70,-540.04,-791.02,-334.47,29.51,-20.91,-53.17,37.65,-12.30,18.60,35.60,118.81,
06/01/2021,01:05:06.70,-520.02,-809.57,-336.91,32.38,-18.17,-53.29,38.10,-14.10,19.35,35.70,118.81,
06/01/2021,01:05:06.71,-515.14,-812.01,-331.54,32.07,-19.02,-54.82,38.10,-14.10,19.35,35.55,118.81,
06/01/2021,01:05:06.74,-427.73,-839.36,-341.31,38.05,-15.73,-56.95,38.55,-14.40,18.75,35.60,118.81,
06/01/2021,01:05:06.76,-393.07,-869.63,-347.66,38.54,-22.80,-58.78,37.65,-14.85,17.85,35.94,118.81,
06/01/2021,01:05:06.77,-347.66,-889.16,-346.19,36.95,-31.04,-58.78,37.95,-17.85,18.75,35.70,118.81,
06/01/2021,01:05:06.78,-324.22,-900.88,-356.45,36.52,-32.07,-60.43,37.95,-17.85,18.75,35.46,118.81,
06/01/2021,01:05:06.79,-336.43,-916.02,-365.23,34.51,-37.38,-62.13,37.65,-16.80,18.15,35.55,118.81,
06/01/2021,01:05:06.79,-316.41,-918.46,-376.95,32.07,-40.18,-63.23,37.65,-16.80,18.15,35.79,118.81,
06/01/2021,01:05:06.80,-291.02,-917.48,-374.51,32.32,-44.51,-63.54,39.30,-16.20,18.00,35.79,118.81,
06/01/2021,01:05:06.81,-262.21,-942.87,-381.35,28.17,-53.29,-69.45,38.40,-17.55,19.35,35.60,118.81,
06/01/2021,01:05:06.82,-278.32,-946.29,-358.40,25.37,-60.00,-70.06,38.40,-17.55,19.35,35.55,118.81,
06/01/2021,01:05:06.83,-265.62,-956.54,-347.17,22.07,-64.76,-73.84,36.45,-19.35,20.55,35.60,118.81,
06/01/2021,01:05:06.83,-272.95,-967.29,-358.89,22.26,-72.13,-73.35,36.45,-19.35,20.55,35.94,118.81,
06/01/2021,01:05:06.84,-270.51,-970.70,-349.12,20.06,-77.74,-75.43,36.45,-19.35,20.55,35.70,118.81,
06/01/2021,01:05:06.85,-268.55,-971.68,-352.54,15.18,-91.77,-81.34,36.45,-18.90,22.05,35.70,118.81,
06/01/2021,01:05:06.86,-259.28,-975.59,-333.98,17.56,-96.10,-82.68,36.45,-18.90,22.05,35.55,118.81,
06/01/2021,01:05:06.87,-279.79,-979.00,-345.70,15.43,-99.94,-85.30,37.65,-19.50,23.40,35.70,118.81,
06/01/2021,01:05:06.87,-280.76,-969.24,-341.80,13.23,-103.35,-87.20,37.65,-19.50,23.40,35.46,118.81,
06/01/2021,01:05:06.88,-280.76,-966.31,-354.00,15.43,-105.61,-86.65,36.45,-20.85,23.55,35.46,118.81,
06/01/2021,01:05:06.89,-294.92,-988.77,-384.28,14.70,-110.06,-92.99,36.15,-22.65,26.55,35.75,118.81,
06/01/2021,01:05:06.90,-303.71,-994.14,-384.77,14.94,-109.45,-93.54,36.15,-22.65,26.55,35.70,118.81,
06/01/2021,01:05:06.91,-312.01,-984.86,-395.02,14.76,-106.22,-95.30,37.35,-23.40,24.75,35.46,118.81,
06/01/2021,01:05:06.91,-315.43,-982.91,-384.77,15.49,-106.89,-96.46,37.35,-23.40,24.75,35.70,118.81,
06/01/2021,01:05:06.92,-321.78,-986.82,-396.00,17.32,-105.24,-97.07,38.10,-22.95,27.00,35.55,118.81,
06/01/2021,01:05:06.94,-344.73,-990.23,-403.32,20.61,-98.96,-97.13,36.75,-25.05,26.85,35.70,118.81,
06/01/2021,01:05:06.94,-344.24,-973.63,-404.30,21.95,-93.96,-101.10,36.75,-25.05,26.85,35.60,118.81,
06/01/2021,01:05:06.95,-359.38,-998.54,-409.67,24.15,-90.00,-99.09,36.75,-25.05,26.85,35.60,118.81,
06/01/2021,01:05:06.95,-367.68,-984.86,-416.99,23.78,-83.41,-103.29,36.75,-25.05,26.85,35.75,118.81,
06/01/2021,01:05:06.96,-359.86,-1000.00,-435.06,26.04,-78.17,-103.66,35.25,-25.50,28.65,35.60,118.81,
06/01/2021,01:05:06.98,-388.67,-990.72,-427.73,27.87,-62.74,-103.72,35.70,-27.00,30.45,35.70,118.81,
06/01/2021,01:05:06.98,-385.74,-991.70,-435.55,28.35,-56.65,-104.39,35.70,-27.00,30.45,35.55,118.81,
06/01/2021,01:05:06.99,-378.91,-995.61,-434.57,30.06,-48.66,-104.15,34.50,-27.00,30.15,35.75,118.81,
06/01/2021,01:05:06.99,-389.65,-979.98,-430.18,29.09,-43.11,-101.46,34.50,-27.00,30.15,35.46,118.81,
06/01/2021,01:05:07.00,-398.93,-989.75,-439.45,29.76,-35.18,-101.83,35.10,-28.35,30.30,35.55,118.81,
06/01/2021,01:05:07.01,-384.28,-985.84,-446.29,28.96,-29.02,-100.00,37.35,-29.10,29.25,35.55,118.81,
06/01/2021,01:05:07.02,-381.84,-972.17,-411.62,26.77,-14.15,-97.80,37.35,-29.10,29.25,35.46,118.81,
06/01/2021,01:05:07.03,-375.49,-979.00,-406.74,27.44,-10.18,-95.67,31.35,-29.55,32.85,35.46,118.81,
06/01/2021,01:05:07.03,-388.18,-975.10,-394.04,25.67,-6.40,-91.65,31.35,-29.55,32.85,35.60,118.81,
06/01/2021,01:05:07.04,-364.75,-969.73,-401.37,28.17,-3.35,-92.50,31.35,-29.55,32.85,35.94,118.81,
06/01/2021,01:05:07.05,-373.54,-960.45,-368.65,24.70,-1.89,-88.72,31.65,-31.20,31.20,35.75,118.81,
06/01/2021,01:05:07.06,-341.31,-946.29,-354.49,21.52,-1.34,-81.04,32.55,-32.25,31.35,35.60,118.81,
06/01/2021,01:05:07.07,-349.61,-948.24,-341.31,22.80,-2.32,-77.26,30.30,-31.80,34.35,35.55,118.81,
06/01/2021,01:05:07.07,-346.19,-939.94,-343.75,14.70,-3.84,-76.10,30.30,-31.80,34.35,35.46,118.81,
06/01/2021,01:05:07.08,-340.82,-932.13,-325.20,15.73,-6.89,-70.61,31.20,-32.40,31.20,35.60,118.81,
06/01/2021,01:05:07.09,-333.50,-931.64,-312.50,15.55,-9.39,-68.41,30.90,-33.90,31.50,35.75,118.81,
06/01/2021,01:05:07.10,-335.45,-928.22,-301.76,11.77,-18.48,-59.02,30.90,-33.60,33.00,35.70,118.81,
06/01/2021,01:05:07.11,-350.59,-911.62,-295.90,11.04,-22.07,-56.89,30.90,-33.60,33.00,35.55,118.81,
06/01/2021,01:05:07.11,-336.43,-905.27,-301.27,7.68,-27.68,-53.78,30.90,-33.60,33.00,35.75,118.81,
06/01/2021,01:05:07.12,-350.59,-900.88,-287.60,5.55,-29.15,-48.23,30.90,-33.90,33.00,35.46,118.81,
06/01/2021,01:05:07.13,-357.91,-901.37,-291.50,5.30,-32.80,-47.87,30.90,-33.90,33.00,35.36,118.81,
06/01/2021,01:05:07.14,-356.45,-887.21,-278.32,4.45,-42.50,-35.73,29.70,-34.65,31.50,35.79,118.81,
06/01/2021,01:05:07.15,-366.70,-874.02,-275.88,3.11,-44.51,-31.83,27.15,-36.30,34.50,35.27,118.81,
06/01/2021,01:05:07.15,-377.93,-863.77,-257.81,3.35,-48.78,-27.13,28.80,-36.30,34.50,35.75,118.81,
06/01/2021,01:05:07.16,-380.86,-844.73,-256.84,0.37,-49.88,-24.57,28.80,-34.50,33.90,35.70,118.81,
06/01/2021,01:05:07.17,-389.16,-858.89,-266.11,0.37,-48.78,-22.20,28.50,-33.75,32.85,35.46,118.81,
06/01/2021,01:05:07.18,-400.39,-842.77,-248.05,0.73,-52.01,-12.99,28.50,-34.20,32.85,35.75,118.81,
06/01/2021,01:05:07.19,-390.14,-833.01,-246.58,-1.16,-46.77,-8.66,27.90,-35.85,33.75,35.46,118.81,
06/01/2021,01:05:07.19,-392.58,-841.31,-250.98,0.61,-46.40,-2.20,27.90,-35.85,33.75,35.79,118.81,
06/01/2021,01:05:07.20,-414.06,-835.45,-235.84,-0.06,-45.30,-2.01,27.90,-35.85,33.75,35.79,118.81,
06/01/2021,01:05:07.21,-414.55,-854.98,-248.05,0.61,-42.93,5.85,28.20,-34.65,34.80,35.79,118.81,
06/01/2021,01:05:07.25,-415.04,-848.63,-249.51,7.01,-17.99,22.44,28.65,-35.10,35.55,35.60,118.81,
06/01/2021,01:05:07.27,-421.39,-852.54,-216.80,8.05,-5.18,28.72,27.30,-36.45,33.15,35.89,118.81,
06/01/2021,01:05:07.27,-402.34,-852.05,-225.10,9.21,-3.78,33.05,27.30,-36.45,33.15,35.55,118.81,
06/01/2021,01:05:07.28,-406.74,-855.47,-235.84,9.51,2.50,34.76,28.65,-35.85,36.30,35.60,118.81,
06/01/2021,01:05:07.28,-410.16,-857.91,-229.49,10.37,4.70,36.34,28.65,-35.85,36.30,35.70,118.81,
06/01/2021,01:05:07.30,-401.37,-850.10,-229.98,13.17,12.13,43.17,29.25,-33.75,35.10,35.60,118.81,
06/01/2021,01:05:07.31,-384.28,-871.58,-232.42,13.29,13.11,49.76,29.25,-33.75,35.10,35.60,118.81,
06/01/2021,01:05:07.31,-390.62,-872.56,-236.33,12.68,16.28,46.95,29.25,-33.75,35.10,35.55,118.81,
06/01/2021,01:05:07.32,-390.14,-884.77,-221.19,14.27,16.10,51.77,28.20,-35.85,34.80,35.55,118.81,
06/01/2021,01:05:07.32,-379.39,-920.41,-214.36,14.88,18.72,52.32,28.20,-35.85,34.80,35.70,118.81,
06/01/2021,01:05:07.34,-378.42,-1039.06,-218.26,18.60,17.80,56.65,28.65,-33.60,37.05,35.75,118.81,
06/01/2021,01:05:07.35,-372.07,-1102.05,-214.36,18.41,17.87,52.80,28.65,-33.60,37.05,35.22,118.81,
06/01/2021,01:05:07.35,-387.21,-1181.64,-212.40,17.07,15.43,52.80,30.15,-33.15,34.50,35.46,118.81,
06/01/2021,01:05:07.36,-398.93,-1235.84,-217.29,14.94,14.63,50.85,30.90,-31.65,36.00,35.70,118.81,
06/01/2021,01:05:07.36,-399.90,-1279.79,-235.84,12.20,13.66,52.32,30.90,-31.65,36.00,35.55,118.81,
06/01/2021,01:05:07.37,-399.41,-1317.87,-224.12,10.67,12.74,49.27,31.05,-32.55,34.35,35.70,118.81,
06/01/2021,01:05:07.39,-404.79,-1282.71,-232.42,1.95,4.82,50.24,30.45,-33.60,35.25,35.55,118.81,
06/01/2021,01:05:07.39,-407.23,-1240.23,-235.35,0.61,5.91,50.55,30.45,-33.60,35.25,35.46,118.81,
06/01/2021,01:05:07.40,-382.81,-1182.62,-230.47,-3.23,3.05,52.38,30.45,-33.60,35.25,35.46,118.81,
06/01/2021,01:05:07.40,-397.46,-1118.65,-233.40,-2.74,3.48,59.45,30.45,-33.60,35.25,35.55,118.81,
06/01/2021,01:05:07.41,-387.70,-1085.94,-244.14,-4.70,2.62,60.12,31.20,-32.85,35.25,35.55,118.81,
06/01/2021,01:05:07.43,-381.35,-1059.08,-240.23,-4.63,6.22,73.29,31.65,-30.45,35.25,35.60,118.81,
06/01/2021,01:05:07.43,-405.76,-1067.87,-231.45,-6.16,8.48,76.40,31.65,-30.45,36.30,35.46,118.81,
06/01/2021,01:05:07.44,-386.72,-1067.38,-235.35,-6.65,13.11,80.73,32.55,-31.80,35.10,35.70,118.81,
06/01/2021,01:05:07.44,-375.49,-1082.52,-231.93,-5.37,17.74,84.02,32.55,-31.80,35.10,35.89,118.81,
06/01/2021,01:05:07.45,-374.02,-1095.21,-230.47,-8.72,20.73,85.30,31.80,-29.55,34.65,35.70,118.81,
06/01/2021,01:05:07.47,-358.89,-1086.43,-203.12,-13.48,30.79,89.57,34.20,-29.10,34.65,35.55,118.81,
06/01/2021,01:05:07.47,-352.54,-1088.38,-208.98,-14.76,31.10,87.44,34.20,-30.45,36.00,35.75,118.81,
06/01/2021,01:05:07.48,-346.19,-1098.63,-199.22,-17.13,29.33,90.61,35.10,-28.80,34.65,35.70,118.81,
06/01/2021,01:05:07.48,-338.87,-1095.21,-195.31,-17.56,27.32,89.88,35.10,-28.80,34.65,35.79,118.81,
06/01/2021,01:05:07.49,-321.29,-1115.23,-192.87,-19.57,25.18,92.32,35.10,-28.80,34.65,35.70,118.81,
06/01/2021,01:05:07.51,-309.57,-1119.14,-149.41,-22.38,19.33,91.52,35.25,-28.20,33.00,35.70,118.81,
