rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:01:02.99,-189.45,-247.56,-991.70,-3.29,1.52,-1.04,-23.70,-18.00,1.35,35.03,119.31,
06/01/2021,01:01:03.00,-194.82,-250.00,-992.68,-1.16,-0.49,0.91,-21.60,-15.90,-0.90,34.93,119.31,
06/01/2021,01:01:03.00,-194.34,-240.23,-982.42,-2.87,-1.04,-0.24,-21.60,-15.90,-0.90,35.03,119.31,
06/01/2021,01:01:03.01,-196.29,-250.00,-985.84,-4.27,0.98,2.13,-21.45,-16.05,-0.30,34.93,119.31,
06/01/2021,01:01:03.02,-202.15,-254.88,-1001.95,-1.52,-0.98,1.16,-20.10,-17.85,-3.75,34.69,119.31,
06/01/2021,01:01:03.03,-187.50,-252.93,-976.07,-2.07,-0.55,1.40,-21.60,-17.40,0.90,35.27,119.31,
06/01/2021,01:01:03.04,-195.31,-258.79,-986.82,-2.93,0.49,1.59,-21.15,-16.65,0.45,35.07,119.31,
06/01/2021,01:01:03.04,-187.99,-251.95,-987.30,-3.54,1.95,-0.18,-21.15,-16.65,0.45,35.03,119.31,
06/01/2021,01:01:03.05,-206.05,-261.72,-993.65,-2.80,-1.71,1.71,-21.15,-16.65,0.45,35.07,119.31,
06/01/2021,01:01:03.06,-203.61,-248.05,-980.47,-1.34,-0.37,-1.22,-20.25,-16.05,-0.30,35.17,119.31,
06/01/2021,01:01:03.07,-198.24,-266.11,-994.63,-1.28,-1.83,0.98,-20.25,-16.05,-0.30,35.46,119.31,
06/01/2021,01:01:03.08,-184.08,-263.18,-978.03,-3.84,-0.55,0.61,-22.95,-17.55,-1.35,35.03,119.31,
06/01/2021,01:01:03.08,-190.43,-251.46,-978.52,-1.95,-2.01,1.22,-22.95,-17.55,-1.35,34.93,119.31,
06/01/2021,01:01:03.09,-203.12,-256.35,-991.70,-2.01,-1.46,1.59,-21.75,-18.00,1.05,35.07,119.32,
06/01/2021,01:01:03.10,-196.78,-255.37,-990.23,-2.38,1.46,0.49,-18.30,-17.40,-2.25,35.07,119.31,
06/01/2021,01:01:03.11,-208.50,-253.91,-989.75,-3.66,0.43,1.52,-23.70,-16.80,1.05,35.36,119.31,
06/01/2021,01:01:03.12,-199.71,-255.37,-1001.46,-1.52,-0.37,1.59,-21.75,-16.80,1.05,34.74,119.31,
06/01/2021,01:01:03.12,-208.98,-256.84,-993.16,-2.07,0.73,0.85,-21.75,-16.05,0.30,35.07,119.32,
06/01/2021,01:01:03.13,-200.20,-260.74,-981.93,-1.83,-0.37,2.32,-21.90,-16.20,-1.50,35.07,119.32,
06/01/2021,01:01:03.13,-200.68,-254.39,-983.40,-1.95,1.71,1.46,-21.90,-16.20,-1.50,35.07,119.32,
06/01/2021,01:01:03.15,-204.10,-248.05,-984.38,-2.13,-1.16,0.91,-22.50,-16.50,0.00,35.07,119.31,
06/01/2021,01:01:03.15,-198.73,-252.44,-988.28,-3.90,2.62,0.91,-22.50,-16.50,0.00,34.93,119.32,
06/01/2021,01:01:03.16,-183.11,-262.70,-994.63,-3.72,0.30,1.16,-22.50,-16.50,0.00,35.07,119.32,
06/01/2021,01:01:03.17,-202.64,-257.81,-990.72,-1.40,-0.37,2.80,-22.50,-17.25,0.00,35.07,119.32,
06/01/2021,01:01:03.17,-185.55,-254.88,-988.77,-2.56,-1.28,0.30,-22.50,-17.25,0.00,34.93,119.32,
06/01/2021,01:01:03.19,-205.08,-269.53,-976.56,-4.21,0.67,1.65,-21.90,-15.45,0.15,34.93,119.32,
06/01/2021,01:01:03.19,-208.98,-246.58,-991.70,-1.65,0.37,1.10,-21.90,-15.45,0.15,34.93,119.32,
06/01/2021,01:01:03.20,-211.91,-255.37,-978.03,-3.41,-0.06,-0.98,-21.00,-17.25,1.05,35.03,119.32,
06/01/2021,01:01:03.21,-190.92,-249.02,-993.16,-3.78,-0.18,2.74,-21.60,-16.20,0.45,35.07,119.32,
06/01/2021,01:01:03.21,-195.31,-263.67,-992.68,-3.35,-0.30,0.55,-21.60,-16.20,0.45,35.07,119.32,
06/01/2021,01:01:03.23,-204.10,-246.58,-979.49,-4.33,0.00,2.20,-21.45,-16.50,-1.35,34.74,119.32,
06/01/2021,01:01:03.23,-191.41,-246.58,-979.00,-2.13,-0.55,1.16,-21.45,-16.50,-1.35,34.93,119.32,
06/01/2021,01:01:03.24,-192.87,-249.02,-979.98,-4.33,-0.55,1.65,-22.95,-16.80,-0.30,34.88,119.32,
06/01/2021,01:01:03.25,-200.68,-250.98,-997.56,-0.98,-1.83,1.89,-22.95,-16.80,-0.30,35.07,119.32,
06/01/2021,01:01:03.25,-208.50,-250.49,-995.12,-0.30,0.06,1.40,-22.95,-16.80,-0.30,35.07,119.32,
06/01/2021,01:01:03.30,-206.05,-249.51,-989.75,-3.05,1.22,-0.79,-21.45,-15.30,-0.30,34.93,119.31,
06/01/2021,01:01:03.31,-193.36,-252.44,-981.45,-3.35,-0.73,0.37,-21.00,-17.25,0.30,35.07,119.31,
06/01/2021,01:01:03.32,-199.71,-263.67,-987.30,-3.17,-2.62,0.91,-22.20,-16.50,-1.05,34.74,119.31,
06/01/2021,01:01:03.32,-189.94,-254.88,-990.23,-3.05,-0.85,-0.24,-22.20,-16.50,-1.05,35.36,119.31,
06/01/2021,01:01:03.33,-200.68,-249.51,-996.09,-2.07,-0.98,1.83,-21.00,-15.30,-0.30,34.93,119.31,
06/01/2021,01:01:03.33,-189.94,-256.84,-976.56,-2.32,2.38,1.95,-21.00,-15.30,-0.30,35.07,119.31,
06/01/2021,01:01:03.35,-186.52,-242.68,-1002.93,-3.11,0.30,2.13,-21.90,-16.20,0.15,35.36,119.31,
06/01/2021,01:01:03.36,-200.20,-249.51,-989.75,-1.89,-1.77,2.56,-21.90,-16.20,0.15,35.07,119.31,
06/01/2021,01:01:03.36,-197.27,-268.55,-983.89,-2.20,-3.05,0.37,-21.90,-16.20,0.15,34.93,119.31,
06/01/2021,01:01:03.37,-197.27,-252.93,-1005.37,-2.74,-1.89,1.40,-22.35,-16.65,0.15,34.93,119.31,
06/01/2021,01:01:03.37,-202.15,-260.25,-1009.28,-0.91,-0.18,1.16,-22.35,-16.65,0.15,35.03,119.31,
06/01/2021,01:01:03.39,-184.57,-251.46,-988.28,-1.95,-1.89,2.62,-21.60,-15.90,-0.45,35.07,119.31,
06/01/2021,01:01:03.40,-190.92,-249.02,-993.65,-0.61,0.00,0.49,-20.70,-15.90,-0.45,35.07,119.31,
06/01/2021,01:01:03.40,-190.92,-250.49,-988.77,-2.74,-0.61,2.01,-20.70,-15.30,0.30,35.07,119.31,
06/01/2021,01:01:03.41,-187.99,-262.70,-987.79,-0.49,-2.44,3.11,-22.20,-16.80,0.30,34.88,119.31,
06/01/2021,01:01:03.41,-189.45,-249.51,-981.93,-2.26,-0.55,0.91,-22.20,-16.80,0.30,34.93,119.31,
06/01/2021,01:01:03.43,-206.05,-245.12,-990.72,-2.13,-2.20,1.65,-22.35,-15.90,-0.15,34.74,119.31,
06/01/2021,01:01:03.44,-192.87,-254.88,-981.45,-1.10,-1.40,2.26,-22.35,-15.90,-0.15,34.93,119.31,
06/01/2021,01:01:03.44,-186.52,-248.05,-987.79,-1.95,-0.61,4.02,-21.75,-17.55,-0.60,34.88,119.31,
06/01/2021,01:01:03.45,-206.54,-260.25,-989.26,-0.55,-0.30,1.28,-21.75,-17.55,-0.60,34.88,119.31,
06/01/2021,01:01:03.45,-186.52,-254.88,-981.93,0.18,-1.28,2.38,-21.75,-17.55,-0.60,34.93,119.31,
06/01/2021,01:01:03.47,-193.85,-251.95,-992.68,-1.89,-0.18,3.35,-20.70,-16.05,-0.60,34.74,119.31,
06/01/2021,01:01:03.48,-205.57,-250.49,-995.61,-4.09,-1.65,0.85,-20.70,-16.05,-0.60,34.93,119.31,
06/01/2021,01:01:03.48,-187.50,-249.51,-982.42,-1.95,-0.85,2.38,-21.90,-17.40,-0.15,34.88,119.31,
06/01/2021,01:01:03.49,-198.24,-247.07,-994.63,-1.95,0.98,-0.24,-22.35,-16.65,-1.95,34.83,119.31,
06/01/2021,01:01:03.49,-206.05,-253.42,-988.28,-3.35,-1.89,-0.12,-22.35,-16.65,-1.95,34.93,119.31,
06/01/2021,01:01:03.51,-187.99,-265.62,-980.96,-3.72,-2.32,1.83,-22.35,-17.85,-1.95,35.03,119.31,
06/01/2021,01:01:03.52,-198.24,-249.51,-985.84,-2.74,0.37,-0.49,-22.35,-17.85,-1.95,34.64,119.31,
06/01/2021,01:01:03.52,-189.45,-252.93,-1001.95,-0.67,-0.67,-0.24,-21.00,-16.50,0.60,34.88,119.31,
06/01/2021,01:01:03.53,-199.71,-247.56,-985.35,-2.13,0.98,0.37,-21.90,-16.20,0.15,34.93,119.31,
06/01/2021,01:01:03.53,-195.80,-249.51,-988.77,-1.59,0.98,0.43,-21.90,-16.20,0.15,35.27,119.31,
06/01/2021,01:01:03.55,-209.96,-252.44,-1002.44,-2.56,-1.46,1.22,-20.70,-17.55,-0.30,35.17,119.31,
06/01/2021,01:01:03.56,-195.31,-251.95,-993.65,-4.88,-0.67,2.74,-20.70,-17.55,-0.30,35.07,119.31,
06/01/2021,01:01:03.56,-190.43,-261.23,-985.84,0.18,-2.13,2.80,-20.70,-17.55,-0.30,35.03,119.31,
06/01/2021,01:01:03.57,-191.41,-238.28,-985.84,-3.17,-2.44,2.80,-22.35,-16.20,-0.45,35.07,119.31,
06/01/2021,01:01:03.57,-199.71,-247.56,-989.75,-1.65,-2.80,1.83,-22.35,-16.20,-0.45,34.74,119.31,
06/01/2021,01:01:03.58,-174.32,-250.49,-987.79,-0.55,-0.85,0.61,-22.35,-16.20,-0.45,34.88,119.31,
06/01/2021,01:01:03.60,-203.12,-234.86,-977.05,-0.91,0.00,1.10,-20.25,-17.25,-2.10,35.03,119.31,
06/01/2021,01:01:03.60,-206.05,-245.61,-989.75,-1.40,-0.43,1.22,-23.10,-17.40,-1.20,34.93,119.31,
06/01/2021,01:01:03.61,-195.31,-246.58,-997.56,-3.54,0.00,0.18,-22.50,-17.55,-1.80,35.07,119.31,
06/01/2021,01:01:03.61,-194.34,-257.81,-986.33,-1.71,-1.65,1.16,-22.50,-17.55,-1.80,35.07,119.31,
06/01/2021,01:01:03.62,-190.92,-250.49,-985.84,-2.68,0.91,-0.85,-21.90,-15.90,0.15,35.03,119.32,
06/01/2021,01:01:03.63,-204.59,-254.39,-989.26,-3.48,0.49,-1.52,-21.75,-16.50,-0.60,35.36,119.31,
06/01/2021,01:01:03.64,-201.17,-256.84,-998.54,-2.74,-1.28,2.20,-24.15,-17.10,-0.15,35.07,119.31,
06/01/2021,01:01:03.65,-198.73,-250.49,-991.70,-1.77,-1.65,0.55,-24.15,-17.10,-0.15,35.07,119.31,
06/01/2021,01:01:03.65,-197.75,-241.21,-990.23,-1.71,-1.40,-0.79,-24.15,-17.10,-0.15,34.88,119.32,
06/01/2021,01:01:03.66,-196.29,-256.84,-988.28,-1.52,-0.43,1.46,-21.60,-16.20,0.45,34.88,119.32,
06/01/2021,01:01:03.67,-197.75,-258.79,-991.21,-4.82,0.12,1.16,-21.60,-16.20,0.45,35.03,119.31,
06/01/2021,01:01:03.68,-190.43,-245.12,-979.00,-2.44,0.00,3.11,-24.15,-16.20,-0.45,34.83,119.31,
06/01/2021,01:01:03.69,-190.43,-256.35,-994.63,-4.02,-0.67,2.38,-24.15,-16.20,-0.45,35.03,119.32,
06/01/2021,01:01:03.69,-201.17,-245.61,-987.30,-3.17,0.49,0.30,-23.10,-17.85,0.15,35.07,119.32,
06/01/2021,01:01:03.70,-196.29,-250.49,-983.89,-0.85,0.06,2.20,-22.95,-15.30,0.00,34.93,119.32,
06/01/2021,01:01:03.71,-194.82,-256.35,-996.09,-1.89,-1.34,2.99,-22.50,-18.45,-1.80,34.93,119.32,
06/01/2021,01:01:03.72,-181.64,-260.25,-982.91,-0.98,0.73,0.24,-21.90,-16.20,0.15,35.03,119.32,
06/01/2021,01:01:03.73,-198.24,-264.65,-995.61,-1.77,1.10,2.13,-21.90,-16.20,0.15,35.03,119.32,
06/01/2021,01:01:03.73,-190.43,-256.35,-988.28,-1.71,-1.34,3.29,-22.20,-16.80,-0.60,34.69,119.32,
06/01/2021,01:01:03.74,-191.41,-249.51,-979.00,0.06,-2.62,1.59,-21.45,-16.80,-0.60,34.74,119.32,
06/01/2021,01:01:03.74,-197.27,-248.54,-986.33,-1.22,-1.34,0.49,-21.45,-15.75,-1.35,35.03,119.32,
06/01/2021,01:01:03.76,-201.66,-258.30,-982.91,-2.07,0.49,1.16,-20.85,-17.85,-2.25,34.88,119.32,
06/01/2021,01:01:03.76,-186.52,-248.54,-985.84,-1.65,-2.01,2.68,-20.85,-17.85,-2.25,35.07,119.32,
06/01/2021,01:01:03.77,-209.47,-246.58,-988.28,-1.65,-0.79,2.87,-21.90,-16.20,0.15,35.17,119.32,
06/01/2021,01:01:03.80,-192.38,-253.42,-988.28,-1.65,-0.98,2.68,-22.50,-18.00,0.00,35.07,119.31,
06/01/2021,01:01:03.82,-194.82,-259.28,-990.23,-2.68,-2.38,4.09,-22.50,-17.55,-0.30,34.88,119.31,
06/01/2021,01:01:03.83,-192.87,-240.72,-979.49,-1.65,-0.55,1.22,-22.65,-17.85,0.45,35.07,119.31,
06/01/2021,01:01:03.84,-198.73,-247.56,-983.40,-1.77,-1.59,-1.83,-22.65,-16.20,0.15,35.03,119.31,
06/01/2021,01:01:03.85,-192.87,-251.95,-995.12,-2.68,0.67,1.16,-22.65,-16.20,0.15,34.88,119.31,
06/01/2021,01:01:03.85,-201.66,-250.00,-993.65,-3.84,-1.83,1.34,-22.65,-16.20,0.15,35.07,119.31,
06/01/2021,01:01:03.86,-198.24,-243.16,-980.47,-1.10,-2.32,1.95,-22.95,-16.50,-1.05,34.88,119.31,
06/01/2021,01:01:03.87,-204.10,-236.82,-983.89,-1.04,1.83,3.05,-22.95,-16.50,-1.05,35.07,119.31,
06/01/2021,01:01:03.88,-189.94,-252.44,-988.28,-2.50,-0.43,0.18,-21.15,-14.70,-0.90,34.88,119.31,
06/01/2021,01:01:03.89,-187.99,-247.07,-982.91,-3.29,-3.05,0.91,-21.15,-14.70,-0.90,35.22,119.31,
06/01/2021,01:01:03.89,-196.29,-253.91,-998.05,0.30,-1.22,0.91,-21.75,-16.80,-0.30,34.93,119.31,
06/01/2021,01:01:03.90,-188.48,-246.09,-982.42,-1.95,-0.37,0.49,-22.20,-16.80,0.30,34.74,119.31,
06/01/2021,01:01:03.91,-193.36,-237.79,-1001.95,-1.46,0.67,0.00,-21.00,-16.80,-1.80,35.27,119.31,
06/01/2021,01:01:03.92,-186.52,-250.49,-983.89,-0.79,-0.73,0.79,-22.35,-17.10,0.45,34.93,119.31,
06/01/2021,01:01:03.93,-186.52,-240.72,-986.33,-1.65,-2.01,1.28,-22.35,-17.10,0.45,34.74,119.31,
06/01/2021,01:01:03.93,-198.24,-248.05,-989.26,-2.07,-0.67,1.40,-21.90,-17.10,1.20,34.74,119.31,
06/01/2021,01:01:03.94,-206.05,-249.51,-994.63,-2.01,-2.01,-0.55,-21.75,-16.80,-0.60,35.03,119.31,
06/01/2021,01:01:03.95,-187.01,-257.81,-1007.32,-1.16,-3.96,2.07,-21.90,-15.90,-0.45,35.07,119.31,
06/01/2021,01:01:03.96,-209.96,-240.23,-985.84,-2.13,-0.67,2.01,-21.90,-15.90,-0.45,34.93,119.31,
06/01/2021,01:01:03.97,-194.34,-250.49,-998.05,-2.74,-0.73,0.55,-21.90,-15.90,-0.45,34.93,119.31,
06/01/2021,01:01:03.97,-199.71,-254.39,-994.14,-1.52,-2.07,1.34,-22.95,-16.80,0.30,34.74,119.31,
06/01/2021,01:01:03.98,-177.25,-248.05,-992.19,-1.95,-0.12,1.10,-22.95,-16.80,0.30,34.93,119.31,
06/01/2021,01:01:03.99,-188.96,-245.61,-1001.95,-3.11,0.79,0.37,-22.35,-16.20,-1.50,34.93,119.31,
06/01/2021,01:01:04.00,-187.01,-245.61,-993.16,0.67,-0.91,2.99,-21.75,-17.55,0.00,34.88,119.31,
06/01/2021,01:01:04.01,-187.50,-255.86,-1002.44,-3.60,0.06,2.50,-21.75,-17.55,0.00,35.36,119.31,
06/01/2021,01:01:04.01,-198.24,-251.95,-992.19,-1.28,-1.16,-0.30,-22.35,-18.60,-0.45,35.17,119.31,
06/01/2021,01:01:04.02,-180.18,-248.05,-991.21,-1.46,-1.46,1.89,-22.35,-18.60,-0.45,35.36,119.31,
06/01/2021,01:01:04.02,-193.36,-239.26,-984.86,0.43,-0.73,0.79,-20.85,-15.90,-0.90,35.07,119.31,
06/01/2021,01:01:04.04,-207.03,-250.00,-985.84,-0.12,-1.04,4.15,-19.95,-17.25,0.00,34.93,119.31,
06/01/2021,01:01:04.04,-197.75,-248.54,-976.07,0.00,-0.98,2.07,-19.95,-17.25,0.00,34.88,119.31,
06/01/2021,01:01:04.05,-189.45,-255.37,-985.84,-1.40,-1.22,0.06,-19.95,-17.25,0.00,34.93,119.31,
06/01/2021,01:01:04.06,-182.13,-254.88,-979.49,-1.34,-0.85,1.16,-19.95,-17.25,0.00,35.03,119.31,
06/01/2021,01:01:04.06,-193.85,-250.98,-998.05,-2.01,-1.28,-0.55,-21.90,-15.90,-0.45,35.07,119.31,
06/01/2021,01:01:04.08,-182.13,-254.88,-985.35,0.30,0.43,1.10,-21.60,-15.90,-0.45,34.93,119.31,
06/01/2021,01:01:04.08,-201.17,-252.93,-985.35,-2.20,-1.59,2.93,-21.60,-17.10,0.15,35.03,119.31,
06/01/2021,01:01:04.09,-190.92,-245.12,-987.79,-3.11,-2.56,1.46,-22.95,-17.25,-0.30,34.93,119.31,
06/01/2021,01:01:04.10,-190.43,-250.00,-976.56,-0.73,-2.13,1.95,-22.95,-17.25,-0.30,34.93,119.31,
06/01/2021,01:01:04.10,-208.01,-252.44,-995.61,-3.29,0.06,0.55,-22.35,-17.10,-0.45,35.17,119.32,
06/01/2021,01:01:04.12,-200.20,-256.84,-988.28,-0.98,-2.01,0.85,-22.20,-15.75,-1.05,34.93,119.31,
06/01/2021,01:01:04.12,-192.87,-249.02,-982.42,-3.90,-2.20,2.26,-22.20,-17.55,0.30,34.93,119.31,
06/01/2021,01:01:04.13,-189.94,-240.23,-990.72,-1.95,-1.65,0.00,-22.50,-16.80,0.00,34.93,119.31,
06/01/2021,01:01:04.14,-197.75,-258.30,-979.49,-1.16,-1.46,-0.18,-22.50,-16.80,0.00,35.27,119.32,
06/01/2021,01:01:04.14,-201.66,-245.12,-999.02,-2.80,0.67,0.73,-20.25,-16.50,0.30,34.88,119.32,
06/01/2021,01:01:04.16,-201.66,-261.72,-985.84,-0.67,0.00,0.00,-20.85,-16.20,-1.20,34.55,119.31,
06/01/2021,01:01:04.16,-203.12,-243.16,-992.19,-0.61,-0.85,-0.12,-20.85,-16.20,-1.20,34.93,119.31,
06/01/2021,01:01:04.17,-206.54,-250.00,-991.21,-0.49,-2.93,1.28,-21.90,-16.65,-0.45,34.93,119.32,
06/01/2021,01:01:04.17,-194.34,-258.30,-1006.35,-2.32,-1.10,1.10,-21.90,-16.65,-0.45,35.03,119.32,
06/01/2021,01:01:04.18,-202.15,-244.63,-994.63,-1.95,1.10,1.34,-21.90,-16.65,-0.45,35.07,119.32,
06/01/2021,01:01:04.19,-199.71,-257.32,-984.86,-1.59,-2.87,0.73,-21.90,-16.65,-0.45,34.88,119.32,
06/01/2021,01:01:04.20,-195.31,-254.88,-997.56,-1.65,-1.71,2.44,-23.85,-18.15,-0.15,35.03,119.32,
06/01/2021,01:01:04.21,-215.33,-256.84,-998.05,-1.16,0.85,2.68,-23.85,-18.15,-0.15,34.88,119.32,
06/01/2021,01:01:04.21,-204.59,-257.81,-995.12,0.18,-0.18,1.16,-21.90,-17.40,-0.90,34.88,119.32,
06/01/2021,01:01:04.22,-203.12,-266.11,-991.70,-2.07,-0.85,5.61,-22.35,-15.45,0.15,35.03,119.32,
06/01/2021,01:01:04.23,-206.54,-254.88,-996.58,-2.38,-0.55,-0.91,-22.35,-15.45,0.15,35.27,119.32,
06/01/2021,01:01:04.24,-204.59,-253.42,-998.05,-1.83,0.24,-0.73,-22.35,-17.10,0.15,34.93,119.32,
06/01/2021,01:01:04.25,-185.55,-247.56,-984.86,-1.89,-0.24,1.71,-22.35,-17.10,0.15,34.93,119.32,
06/01/2021,01:01:04.25,-198.73,-264.16,-991.70,-0.91,0.18,1.46,-22.35,-17.10,0.15,35.03,119.32,
06/01/2021,01:01:04.26,-196.29,-250.98,-982.42,-1.40,-0.49,0.61,-21.45,-17.25,-0.60,34.93,119.32,
06/01/2021,01:01:04.27,-187.01,-248.54,-985.84,-3.29,0.73,1.59,-21.45,-17.25,-0.60,35.17,119.32,
06/01/2021,01:01:04.31,-208.01,-260.25,-990.23,0.43,-1.04,3.54,-21.60,-15.45,-1.95,35.07,119.31,
06/01/2021,01:01:04.32,-198.73,-252.93,-973.14,-0.12,-0.30,0.55,-21.00,-17.55,0.30,35.03,119.31,
06/01/2021,01:01:04.33,-199.71,-264.16,-975.59,-1.34,-1.71,0.85,-22.50,-16.50,-0.30,34.88,119.31,
06/01/2021,01:01:04.34,-193.36,-250.49,-985.35,-2.74,1.77,-0.85,-22.50,-16.50,-0.30,34.88,119.31,
06/01/2021,01:01:04.34,-194.34,-260.74,-984.38,-1.34,0.30,1.89,-22.65,-16.20,0.90,35.17,119.31,
06/01/2021,01:01:04.36,-188.96,-263.18,-992.19,0.18,-1.52,-0.30,-21.00,-16.50,0.30,35.07,119.31,
06/01/2021,01:01:04.36,-201.17,-267.58,-982.42,-0.24,-0.79,0.67,-21.00,-16.50,0.30,35.36,119.31,
06/01/2021,01:01:04.37,-197.27,-264.16,-985.84,-2.32,-0.43,0.37,-21.60,-18.15,-0.45,35.03,119.31,
06/01/2021,01:01:04.38,-181.64,-253.42,-986.82,-0.37,-1.10,0.79,-21.60,-18.15,-0.45,35.03,119.31,
06/01/2021,01:01:04.38,-208.01,-266.60,-986.82,-0.61,-0.79,2.50,-21.60,-18.15,-0.45,35.03,119.31,
06/01/2021,01:01:04.40,-200.20,-261.23,-989.26,-0.67,-0.61,1.77,-21.60,-16.65,-2.70,35.03,119.31,
06/01/2021,01:01:04.40,-196.78,-257.32,-991.70,-3.54,-2.44,2.07,-22.95,-18.00,0.60,35.07,119.31,
06/01/2021,01:01:04.41,-191.41,-254.88,-997.56,-0.85,-0.91,1.22,-23.40,-16.20,-0.90,35.03,119.31,
06/01/2021,01:01:04.42,-185.55,-257.32,-985.84,0.06,-0.55,1.83,-23.40,-16.20,-0.90,34.74,119.31,
06/01/2021,01:01:04.42,-197.75,-263.18,-984.38,-1.16,-1.83,1.59,-21.00,-17.25,-1.35,35.07,119.31,
06/01/2021,01:01:04.43,-196.29,-257.32,-987.30,-1.95,-3.05,3.17,-21.00,-17.25,-1.35,35.27,119.31,
06/01/2021,01:01:04.44,-208.50,-254.88,-991.21,-0.85,-1.04,0.79,-22.65,-17.40,0.15,34.74,119.31,
06/01/2021,01:01:04.45,-193.85,-241.21,-977.05,0.37,-2.80,2.87,-22.65,-17.40,0.15,34.93,119.31,
06/01/2021,01:01:04.46,-198.24,-252.44,-1006.84,-1.89,-0.98,1.22,-22.65,-17.40,0.15,34.69,119.31,
06/01/2021,01:01:04.46,-196.78,-248.05,-988.28,-1.95,0.12,-0.73,-22.20,-17.25,0.60,35.07,119.31,
06/01/2021,01:01:04.47,-195.31,-266.60,-1002.93,-2.13,-1.46,2.68,-22.20,-17.25,0.60,35.27,119.31,
06/01/2021,01:01:04.48,-188.96,-251.46,-974.12,0.55,-1.22,-0.18,-21.45,-16.05,0.30,34.93,119.31,
06/01/2021,01:01:04.49,-188.96,-252.44,-996.58,-2.26,-1.89,3.41,-22.20,-16.05,0.30,35.03,119.31,
06/01/2021,01:01:04.50,-202.15,-244.14,-975.10,0.24,-0.24,2.50,-22.20,-15.30,-0.60,34.69,119.31,
