rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:55:58.52,-71.29,-15.14,-981.45,-0.37,-0.06,-1.28,-9.30,45.45,-29.70,32.73,120.07,
06/01/2021,00:55:58.53,-75.68,-15.62,-987.79,0.00,-2.13,0.49,-8.40,45.60,-31.80,32.58,120.08,
06/01/2021,00:55:58.54,-69.34,-18.55,-980.47,-1.52,0.55,-1.77,-8.40,45.60,-31.80,32.29,120.08,
06/01/2021,00:55:58.55,-75.20,-21.97,-977.54,-2.07,0.06,-0.61,-9.60,44.10,-30.30,32.73,120.07,
06/01/2021,00:55:58.56,-77.64,-27.83,-984.38,-2.99,-1.65,-0.49,-9.60,44.10,-30.30,32.44,120.08,
06/01/2021,00:55:58.56,-73.73,-11.23,-981.45,-2.62,-0.55,-1.52,-9.60,44.10,-30.30,32.29,120.08,
06/01/2021,00:55:58.57,-69.34,-25.88,-967.77,-1.65,-1.22,-0.12,-7.35,46.05,-31.05,32.58,120.08,
06/01/2021,00:55:58.57,-67.87,-22.46,-975.10,1.77,0.91,-0.06,-7.35,46.05,-31.05,32.63,120.08,
06/01/2021,00:55:58.58,-76.66,-30.27,-982.42,-0.43,0.67,-0.49,-8.25,46.65,-30.15,32.44,120.08,
06/01/2021,00:55:58.60,-79.10,-12.70,-979.00,-0.73,-1.04,-0.30,-7.65,45.60,-32.10,32.63,120.08,
06/01/2021,00:55:58.60,-72.75,-27.83,-983.89,1.71,0.98,-0.67,-10.35,43.35,-29.55,32.77,120.08,
06/01/2021,00:55:58.61,-72.27,-15.14,-981.93,0.55,1.95,-2.32,-8.70,45.90,-31.50,32.73,120.08,
06/01/2021,00:55:58.61,-83.50,-29.79,-983.89,1.04,-2.38,-0.67,-8.70,45.90,-31.50,32.58,120.08,
06/01/2021,00:55:58.62,-69.34,-20.51,-979.98,-2.38,0.06,0.06,-7.95,45.45,-30.15,32.58,120.08,
06/01/2021,00:55:58.63,-79.10,-18.07,-977.05,1.46,0.24,0.85,-7.35,44.55,-32.10,32.58,120.08,
06/01/2021,00:55:58.64,-67.38,-22.95,-976.07,-3.66,0.98,0.73,-10.80,45.45,-28.65,32.73,120.08,
06/01/2021,00:55:58.65,-74.71,-16.11,-995.61,1.83,0.55,0.67,-10.80,45.45,-28.65,32.44,120.08,
06/01/2021,00:55:58.65,-82.03,-12.70,-985.84,1.16,0.43,-2.38,-10.80,45.45,-28.65,32.44,120.08,
06/01/2021,00:55:58.66,-72.75,-18.55,-984.86,2.56,-0.37,1.71,-10.80,45.45,-28.65,32.63,120.08,
06/01/2021,00:55:58.67,-75.68,-7.81,-986.82,-2.07,-0.73,-2.93,-9.75,45.45,-32.25,32.73,120.08,
06/01/2021,00:55:58.68,-88.38,-11.23,-981.45,-2.01,1.28,-0.43,-10.05,45.90,-30.15,32.63,120.08,
06/01/2021,00:55:58.68,-64.45,-12.21,-976.07,-1.89,0.37,-1.46,-10.05,45.90,-30.15,32.58,120.08,
06/01/2021,00:55:58.69,-68.85,-16.60,-965.33,-0.12,-1.28,1.28,-8.70,45.15,-31.95,32.73,120.08,
06/01/2021,00:55:58.70,-81.54,-12.21,-959.96,0.73,-1.10,1.71,-8.70,45.15,-31.95,32.63,120.08,
06/01/2021,00:55:58.70,-75.20,-17.09,-982.42,-1.52,-0.37,-0.91,-7.50,45.45,-31.50,32.58,120.08,
06/01/2021,00:55:58.72,-70.31,-17.09,-983.89,1.10,0.12,-0.91,-7.95,46.65,-30.75,32.58,120.08,
06/01/2021,00:55:58.72,-73.73,-15.62,-985.84,2.80,-1.04,0.79,-10.35,43.80,-29.55,32.58,120.08,
06/01/2021,00:55:58.73,-70.80,-10.74,-974.12,-0.55,0.43,-1.65,-6.45,45.15,-32.25,32.25,120.08,
06/01/2021,00:55:58.73,-63.48,-20.51,-993.65,2.20,0.85,-0.98,-6.45,45.15,-32.25,32.73,120.08,
06/01/2021,00:55:58.74,-60.06,-16.60,-986.82,1.40,0.55,1.46,-7.50,45.15,-31.95,32.39,120.09,
06/01/2021,00:55:58.76,-64.94,-7.32,-986.82,-1.77,-1.04,-1.95,-7.65,44.10,-29.85,32.73,120.08,
06/01/2021,00:55:58.76,-71.29,-14.16,-988.77,0.37,1.77,-0.91,-7.65,44.10,-29.85,32.39,120.08,
06/01/2021,00:55:58.77,-72.27,-12.70,-988.28,0.79,0.73,-0.30,-7.65,44.10,-29.85,32.73,120.08,
06/01/2021,00:55:58.77,-77.64,-14.65,-986.33,-0.67,-0.79,0.73,-7.95,45.45,-31.20,32.58,120.09,
06/01/2021,00:55:58.78,-64.94,-21.97,-965.82,0.24,0.00,-2.26,-7.95,45.45,-31.20,32.73,120.09,
06/01/2021,00:55:58.79,-78.61,-10.74,-977.54,-0.73,0.30,-2.13,-9.00,45.15,-30.75,32.58,120.08,
06/01/2021,00:55:58.80,-72.75,-0.49,-992.19,1.22,-0.18,-1.16,-9.00,45.15,-30.75,32.44,120.09,
06/01/2021,00:55:58.81,-76.66,-16.11,-985.35,-0.37,0.43,0.18,-9.00,45.15,-30.75,32.73,120.09,
06/01/2021,00:55:58.81,-82.52,-22.95,-982.42,-0.18,0.61,-0.49,-8.70,45.90,-31.20,32.39,120.09,
06/01/2021,00:55:58.82,-79.59,-9.77,-981.45,0.00,-0.06,0.73,-8.70,45.90,-31.20,32.39,120.09,
06/01/2021,00:55:58.82,-67.38,-13.18,-992.68,2.93,-2.74,0.18,-7.20,46.95,-29.70,32.58,120.09,
06/01/2021,00:55:58.84,-74.22,-4.88,-992.19,0.30,-0.79,0.55,-8.85,46.05,-32.40,32.44,120.09,
06/01/2021,00:55:58.84,-78.61,-20.51,-986.82,-1.28,0.12,-0.43,-11.25,42.75,-28.20,32.73,120.09,
06/01/2021,00:55:58.85,-80.08,-4.88,-959.47,-1.40,1.65,-2.87,-9.00,45.45,-31.20,32.53,120.09,
06/01/2021,00:55:58.86,-89.84,-15.14,-974.12,0.61,-1.83,-1.16,-9.00,45.45,-31.20,32.39,120.09,
06/01/2021,00:55:58.86,-79.59,-12.70,-974.61,1.34,-1.10,-2.56,-7.50,45.15,-30.15,32.63,120.09,
06/01/2021,00:55:58.90,-63.48,-24.41,-981.45,-1.04,1.95,0.73,-10.80,44.70,-30.15,32.73,120.08,
06/01/2021,00:55:58.92,-66.89,-20.51,-994.63,-0.85,-0.85,0.73,-10.80,44.70,-30.15,32.58,120.07,
06/01/2021,00:55:58.92,-76.66,-15.14,-987.79,-0.43,-1.52,1.95,-9.75,44.25,-29.70,32.58,120.08,
06/01/2021,00:55:58.93,-76.17,-24.90,-999.02,-1.71,-1.65,-0.73,-9.75,44.25,-29.70,32.77,120.08,
06/01/2021,00:55:58.94,-88.87,-14.16,-991.21,0.67,0.67,-1.22,-8.25,46.95,-30.45,32.73,120.08,
06/01/2021,00:55:58.95,-74.71,-21.00,-969.73,-0.61,-0.06,-0.24,-9.30,45.15,-29.40,32.53,120.07,
06/01/2021,00:55:58.96,-77.64,-10.25,-979.00,0.00,-2.20,-0.98,-9.30,45.15,-29.40,32.58,120.08,
06/01/2021,00:55:58.96,-66.41,-17.58,-988.28,0.06,-2.74,-0.43,-9.30,45.15,-30.75,32.58,120.08,
06/01/2021,00:55:58.97,-65.92,-13.18,-985.84,-1.16,1.65,-1.22,-9.30,45.15,-30.75,32.29,120.08,
06/01/2021,00:55:58.98,-76.66,-25.88,-979.00,-0.61,-2.93,-0.55,-7.20,45.15,-31.20,32.58,120.08,
06/01/2021,00:55:58.98,-81.05,-27.34,-966.80,-0.85,2.01,0.55,-7.20,45.15,-31.20,32.58,120.08,
06/01/2021,00:55:59.00,-82.03,-16.11,-983.89,-1.89,-1.10,1.16,-10.35,44.55,-29.25,32.73,120.08,
06/01/2021,00:55:59.00,-77.15,-12.70,-979.49,-0.67,-0.91,-0.98,-10.35,44.55,-29.25,32.29,120.08,
06/01/2021,00:55:59.01,-87.89,-26.86,-975.59,-2.38,1.16,0.91,-10.35,44.55,-29.25,32.39,120.08,
06/01/2021,00:55:59.01,-89.84,-17.58,-979.00,0.30,1.71,0.06,-8.10,43.80,-31.05,32.73,120.08,
06/01/2021,00:55:59.02,-81.05,-15.14,-978.52,-0.06,0.12,1.52,-8.10,43.80,-31.05,32.58,120.08,
06/01/2021,00:55:59.03,-71.29,-19.04,-985.35,0.55,-1.04,0.18,-9.30,45.45,-29.70,32.63,120.08,
06/01/2021,00:55:59.04,-73.24,-17.58,-981.93,-1.59,0.12,-3.23,-9.30,45.45,-29.70,32.63,120.08,
06/01/2021,00:55:59.05,-83.98,-13.18,-981.45,-0.61,0.06,-0.79,-9.30,44.70,-30.75,32.25,120.08,
06/01/2021,00:55:59.05,-84.96,-8.79,-980.96,0.00,-1.71,2.20,-9.30,44.70,-30.75,32.58,120.08,
06/01/2021,00:55:59.06,-63.48,-9.77,-982.42,-1.77,-1.89,-0.91,-8.10,46.50,-31.05,32.29,120.08,
06/01/2021,00:55:59.07,-77.15,-20.02,-963.87,-0.43,1.95,1.40,-9.15,44.55,-29.85,32.58,120.08,
06/01/2021,00:55:59.08,-72.75,-22.46,-977.54,0.55,1.71,0.85,-9.15,44.55,-29.85,32.58,120.08,
06/01/2021,00:55:59.09,-84.96,-3.42,-984.86,-0.24,-1.10,-1.28,-6.90,45.30,-30.60,32.58,120.08,
06/01/2021,00:55:59.09,-78.61,-20.51,-972.66,-0.85,-0.37,0.24,-6.90,45.30,-30.60,32.63,120.08,
06/01/2021,00:55:59.10,-84.47,-10.74,-977.05,-0.18,0.37,0.24,-8.25,45.45,-30.75,32.58,120.08,
06/01/2021,00:55:59.10,-64.45,-11.23,-977.05,-0.37,-2.38,0.00,-8.25,45.45,-30.75,32.63,120.09,
06/01/2021,00:55:59.12,-70.80,-9.28,-972.17,-1.46,0.91,-1.16,-6.75,45.90,-31.50,32.73,120.08,
06/01/2021,00:55:59.12,-69.82,-17.58,-979.49,1.40,-1.77,0.12,-9.15,45.60,-29.85,32.73,120.08,
06/01/2021,00:55:59.13,-70.31,-9.28,-990.72,-1.04,-0.98,-0.85,-9.15,45.60,-29.85,32.58,120.08,
06/01/2021,00:55:59.14,-71.78,-18.07,-976.07,0.85,0.30,0.06,-9.15,45.60,-29.85,32.25,120.08,
06/01/2021,00:55:59.14,-79.10,-16.60,-983.40,-1.89,-1.40,-0.79,-9.15,45.60,-29.85,32.58,120.09,
06/01/2021,00:55:59.16,-73.24,-10.25,-969.73,0.12,0.00,-0.61,-7.95,45.90,-29.70,32.58,120.08,
06/01/2021,00:55:59.16,-88.87,-15.14,-985.84,-1.16,0.55,0.49,-7.95,45.90,-29.70,32.53,120.08,
06/01/2021,00:55:59.17,-81.54,-17.09,-974.61,0.00,1.83,-1.59,-8.70,45.90,-30.15,32.63,120.09,
06/01/2021,00:55:59.17,-71.78,-15.62,-974.12,1.40,-0.30,-0.91,-8.70,45.90,-30.15,32.58,120.09,
06/01/2021,00:55:59.18,-80.57,-13.18,-965.33,1.22,-0.18,0.00,-7.35,46.50,-31.35,32.58,120.09,
06/01/2021,00:55:59.20,-79.10,-22.95,-987.30,-0.67,2.32,-0.24,-7.35,45.30,-29.55,32.73,120.08,
06/01/2021,00:55:59.20,-77.64,-2.93,-970.21,0.24,1.22,2.50,-7.35,45.30,-29.55,32.63,120.09,
06/01/2021,00:55:59.21,-90.82,-12.70,-965.33,-2.32,1.46,-0.55,-7.50,46.20,-30.45,32.39,120.09,
06/01/2021,00:55:59.21,-90.33,-21.97,-971.19,0.49,-0.30,-0.06,-7.50,46.20,-30.45,32.63,120.09,
06/01/2021,00:55:59.22,-78.12,-4.88,-970.70,-0.06,1.52,-2.13,-7.35,46.80,-31.35,32.39,120.09,
06/01/2021,00:55:59.22,-77.64,-14.65,-978.52,1.46,1.65,-2.07,-7.35,46.80,-31.35,32.39,120.09,
06/01/2021,00:55:59.24,-80.57,-21.00,-981.93,-0.30,2.50,-1.22,-8.10,44.55,-28.80,32.58,120.09,
06/01/2021,00:55:59.25,-70.80,-25.39,-971.68,0.79,2.50,-0.85,-8.10,44.55,-28.80,32.25,120.09,
06/01/2021,00:55:59.25,-77.15,-16.60,-984.86,1.34,0.00,-0.91,-8.10,44.55,-28.80,32.58,120.09,
06/01/2021,00:55:59.26,-84.96,1.46,-982.42,0.06,0.55,-1.46,-7.35,46.05,-31.05,32.63,120.09,
06/01/2021,00:55:59.26,-83.50,-13.67,-983.89,-0.06,-1.46,0.12,-7.35,46.05,-31.05,32.44,120.09,
06/01/2021,00:55:59.28,-68.85,-8.30,-981.45,0.43,1.77,-1.22,-8.85,44.10,-30.60,32.63,120.09,
06/01/2021,00:55:59.28,-73.73,-17.09,-985.35,-0.73,2.68,0.91,-8.85,44.10,-30.60,32.58,120.09,
06/01/2021,00:55:59.29,-80.57,-16.60,-981.45,0.98,0.55,-1.34,-9.30,46.95,-30.45,32.73,120.09,
06/01/2021,00:55:59.30,-80.08,-15.62,-983.89,0.43,1.34,-2.38,-9.30,46.95,-30.45,32.82,120.09,
06/01/2021,00:55:59.30,-75.20,-16.11,-973.14,0.61,0.24,-3.23,-7.20,46.65,-30.75,32.58,120.09,
06/01/2021,00:55:59.31,-66.41,1.95,-974.61,-0.30,-1.40,2.01,-7.50,46.20,-31.50,32.73,120.09,
06/01/2021,00:55:59.32,-71.78,-11.72,-976.56,0.12,0.06,-2.74,-8.85,44.85,-30.30,32.58,120.09,
06/01/2021,00:55:59.33,-71.78,-19.53,-962.40,-0.98,-0.06,-0.85,-8.70,43.50,-30.15,32.63,120.09,
06/01/2021,00:55:59.33,-71.29,-15.14,-976.56,-1.04,1.83,-1.71,-8.70,43.50,-30.15,32.58,120.09,
06/01/2021,00:55:59.34,-72.27,-4.88,-968.75,-2.56,1.46,-2.99,-8.70,45.45,-30.75,32.63,120.09,
06/01/2021,00:55:59.35,-76.66,-17.09,-966.80,0.79,1.34,-1.52,-8.70,45.45,-30.75,32.44,120.10,
06/01/2021,00:55:59.36,-71.78,-14.16,-979.49,1.34,0.43,0.30,-8.40,44.10,-31.80,32.58,120.09,
06/01/2021,00:55:59.37,-75.20,-13.67,-977.54,0.91,2.62,-0.06,-8.40,44.10,-31.80,32.53,120.09,
06/01/2021,00:55:59.37,-83.50,-21.00,-979.49,0.73,2.07,-4.39,-9.60,44.85,-30.30,32.58,120.09,
06/01/2021,00:55:59.38,-66.89,-16.11,-988.28,1.95,1.34,-1.65,-9.60,44.85,-30.30,32.58,120.10,
06/01/2021,00:55:59.41,-71.29,-20.51,-977.54,-1.77,-0.43,0.18,-9.00,45.15,-29.70,32.39,120.09,
06/01/2021,00:55:59.43,-72.27,-17.09,-970.21,0.67,4.21,-0.91,-9.75,45.45,-29.40,32.39,120.08,
06/01/2021,00:55:59.44,-72.75,-18.55,-978.52,0.49,-0.43,-0.30,-9.60,44.85,-29.25,32.63,120.08,
06/01/2021,00:55:59.45,-75.68,-14.16,-977.54,0.30,4.21,-1.71,-9.60,44.85,-29.25,32.73,120.08,
06/01/2021,00:55:59.45,-70.31,-11.72,-989.26,-0.18,1.04,1.77,-8.40,46.50,-32.40,32.58,120.08,
06/01/2021,00:55:59.46,-80.08,-13.67,-969.73,0.55,-0.37,-0.06,-8.40,46.50,-32.40,32.58,120.08,
06/01/2021,00:55:59.46,-67.87,-16.11,-992.19,1.52,0.85,-0.55,-9.75,45.15,-31.50,32.73,120.08,
06/01/2021,00:55:59.48,-78.61,-10.74,-979.98,0.55,3.23,0.91,-7.50,43.50,-29.40,32.63,120.08,
06/01/2021,00:55:59.48,-81.05,-11.23,-978.52,-2.13,-4.02,0.06,-7.50,43.50,-29.40,32.58,120.08,
06/01/2021,00:55:59.49,-82.03,-19.04,-988.28,3.05,1.95,-0.12,-7.50,43.50,-29.40,32.58,120.08,
06/01/2021,00:55:59.50,-64.94,-21.48,-983.40,-0.55,1.10,0.30,-7.50,43.50,-29.40,32.39,120.09,
06/01/2021,00:55:59.50,-84.96,-20.51,-977.54,1.89,-0.12,-1.28,-8.85,45.30,-32.10,32.58,120.09,
06/01/2021,00:55:59.52,-79.10,-6.84,-999.51,0.00,0.18,-0.55,-7.65,45.30,-30.60,32.63,120.08,
06/01/2021,00:55:59.52,-64.45,-24.41,-985.35,-0.24,-2.50,-1.89,-10.50,44.70,-29.40,32.39,120.08,
06/01/2021,00:55:59.53,-82.52,-22.95,-983.40,-0.85,-0.85,-1.65,-10.50,44.70,-29.40,32.77,120.09,
06/01/2021,00:55:59.53,-67.87,-17.58,-982.91,-1.10,2.13,-0.85,-7.95,44.25,-30.45,32.63,120.09,
06/01/2021,00:55:59.54,-70.80,-11.72,-984.86,-1.40,-1.34,0.79,-9.15,46.05,-30.60,32.58,120.09,
06/01/2021,00:55:59.56,-53.71,-18.07,-979.49,-0.06,1.10,-1.95,-9.00,45.15,-30.15,32.77,120.08,
06/01/2021,00:55:59.56,-67.87,-13.67,-992.19,-0.12,-0.79,1.28,-9.15,45.30,-29.55,32.73,120.09,
06/01/2021,00:55:59.57,-88.38,-20.02,-972.66,0.61,-1.71,1.22,-9.15,45.30,-29.55,32.58,120.09,
06/01/2021,00:55:59.57,-77.15,-7.81,-973.14,-2.93,0.06,-0.73,-8.10,45.60,-31.35,32.29,120.09,
06/01/2021,00:55:59.58,-77.15,-26.86,-981.93,0.49,-3.84,1.40,-8.10,45.60,-31.35,32.63,120.09,
06/01/2021,00:55:59.59,-72.27,-14.65,-989.75,-0.73,0.43,-0.18,-8.10,45.60,-31.35,32.58,120.09,
06/01/2021,00:55:59.60,-74.71,-25.39,-982.91,-0.12,-0.18,-0.67,-7.95,45.90,-30.45,32.25,120.09,
06/01/2021,00:55:59.61,-67.87,-18.07,-980.96,-0.61,-2.74,-1.16,-7.95,45.90,-30.45,32.63,120.09,
06/01/2021,00:55:59.61,-74.71,-16.60,-977.05,-0.73,0.24,-1.95,-8.40,43.80,-31.80,32.58,120.09,
06/01/2021,00:55:59.62,-72.27,-12.70,-977.54,0.61,-0.37,0.30,-8.40,43.80,-31.80,32.44,120.09,
06/01/2021,00:55:59.62,-72.27,-17.58,-978.52,-2.38,1.89,-1.28,-7.35,46.05,-30.30,32.58,120.09,
06/01/2021,00:55:59.64,-81.54,-17.58,-987.79,0.18,0.00,1.71,-8.10,44.10,-31.35,32.73,120.09,
06/01/2021,00:55:59.65,-83.50,-13.18,-993.65,0.98,0.98,1.10,-10.35,43.05,-28.50,32.73,120.09,
06/01/2021,00:55:59.65,-58.59,-22.95,-976.07,-0.55,-0.18,-0.37,-7.65,44.85,-32.10,32.73,120.09,
06/01/2021,00:55:59.66,-79.59,-16.60,-982.91,1.65,0.61,-0.06,-7.65,44.85,-32.10,32.73,120.09,
06/01/2021,00:55:59.66,-80.08,-18.07,-983.89,1.65,-0.37,1.40,-9.30,45.45,-31.50,32.63,120.09,
06/01/2021,00:55:59.67,-66.41,-12.21,-976.07,-1.04,0.55,-2.68,-9.30,45.45,-31.50,32.63,120.09,
06/01/2021,00:55:59.68,-77.64,-12.70,-969.24,-1.65,-0.67,-1.22,-8.40,44.85,-30.30,32.73,120.09,
06/01/2021,00:55:59.69,-71.78,-20.02,-965.33,-1.71,-1.95,-0.18,-8.40,44.85,-30.30,32.29,120.09,
06/01/2021,00:55:59.70,-75.20,-10.25,-973.63,-1.34,-1.34,-0.06,-8.40,44.85,-30.30,32.63,120.09,
06/01/2021,00:55:59.70,-70.80,-13.18,-976.07,-1.52,1.16,1.34,-8.40,44.85,-30.30,32.73,120.09,
06/01/2021,00:55:59.71,-70.80,-8.30,-975.59,1.77,0.18,3.23,-8.10,46.50,-31.35,32.39,120.09,
06/01/2021,00:55:59.72,-61.04,-17.58,-984.86,0.24,1.65,1.65,-7.65,43.80,-29.25,32.58,120.09,
06/01/2021,00:55:59.73,-82.03,-14.65,-980.47,0.12,-0.18,-1.16,-7.65,43.80,-29.25,32.58,120.09,
06/01/2021,00:55:59.73,-71.78,-3.91,-974.12,-0.61,1.04,-0.24,-7.95,45.90,-31.95,32.39,120.09,
06/01/2021,00:55:59.74,-79.10,-9.28,-990.23,0.00,0.37,-1.46,-7.95,45.90,-31.95,32.58,120.10,
06/01/2021,00:55:59.75,-64.45,-21.48,-982.42,-1.52,1.83,0.91,-8.25,46.20,-31.50,32.39,120.10,
06/01/2021,00:55:59.76,-72.27,-14.16,-988.77,-0.12,0.06,-1.04,-8.70,45.45,-32.25,32.63,120.09,
06/01/2021,00:55:59.77,-70.31,-5.37,-977.05,-1.16,-0.37,-3.48,-9.60,43.35,-28.80,32.44,120.09,
06/01/2021,00:55:59.77,-74.22,-16.11,-994.14,0.55,-0.98,-0.18,-9.60,43.35,-28.80,32.73,120.10,
06/01/2021,00:55:59.78,-75.68,-5.37,-984.86,-1.10,0.00,-1.71,-7.65,45.30,-29.55,32.73,120.10,
06/01/2021,00:55:59.78,-61.52,-27.83,-971.19,-0.12,0.18,-2.07,-8.70,46.65,-30.15,32.77,120.10,
06/01/2021,00:55:59.79,-79.10,1.46,-972.66,-1.83,0.49,-0.43,-8.70,46.65,-30.15,32.58,120.10,
06/01/2021,00:55:59.81,-69.34,-21.97,-984.38,-0.06,1.28,2.38,-8.70,45.45,-31.20,32.39,120.10,
06/01/2021,00:55:59.81,-80.08,-9.77,-996.09,0.06,1.40,-0.24,-8.70,45.45,-31.20,32.58,120.10,
06/01/2021,00:55:59.82,-67.87,-12.21,-982.91,0.18,1.95,0.18,-8.25,44.70,-30.15,32.73,120.10,
06/01/2021,00:55:59.82,-73.73,-8.30,-985.35,-0.73,1.22,-1.65,-8.25,44.70,-30.15,32.63,120.10,
06/01/2021,00:55:59.83,-76.17,-13.18,-982.42,-0.18,-0.55,0.12,-8.25,44.70,-30.15,32.58,120.10,
06/01/2021,00:55:59.84,-83.98,-20.51,-979.49,0.06,0.98,-2.74,-8.10,46.50,-32.40,32.44,120.10,
06/01/2021,00:55:59.85,-79.59,-15.14,-971.19,-1.65,0.61,2.62,-8.10,46.50,-32.40,32.58,120.10,
06/01/2021,00:55:59.86,-86.91,-22.46,-980.96,-1.46,-1.65,1.22,-9.00,45.90,-30.45,32.58,120.10,
06/01/2021,00:55:59.86,-72.75,-15.14,-973.14,-1.95,1.40,-0.73,-9.00,45.90,-30.45,32.73,120.10,
06/01/2021,00:55:59.87,-82.03,-13.18,-972.17,0.37,-4.82,0.18,-7.65,46.05,-30.60,32.63,120.10,
06/01/2021,00:55:59.88,-76.66,-13.18,-975.10,-0.43,-1.59,0.91,-8.10,46.05,-30.60,32.58,120.10,
06/01/2021,00:55:59.92,-76.66,-15.14,-977.05,-1.59,1.04,-1.89,-9.90,43.35,-30.30,32.58,120.09,
06/01/2021,00:55:59.93,-80.57,-13.18,-975.59,-0.98,0.06,1.52,-9.90,43.35,-29.25,32.58,120.09,
06/01/2021,00:55:59.94,-73.24,-16.11,-978.03,1.52,-2.26,2.20,-9.90,43.35,-29.25,32.44,120.09,
06/01/2021,00:55:59.94,-75.20,-7.81,-979.98,-2.99,1.34,-2.01,-9.90,43.35,-29.25,32.53,120.09,
06/01/2021,00:55:59.95,-83.50,-15.62,-979.00,-0.49,-2.07,0.98,-8.40,44.55,-30.30,32.53,120.09,
06/01/2021,00:55:59.96,-65.92,-13.67,-983.40,-0.18,-0.67,-1.28,-8.40,44.55,-30.30,32.39,120.09,
06/01/2021,00:55:59.97,-82.52,-17.58,-986.82,-1.77,-1.22,-1.59,-9.30,43.20,-29.70,32.73,120.09,
06/01/2021,00:55:59.97,-74.22,-15.62,-979.98,-0.06,-0.61,-1.28,-9.30,43.20,-29.70,32.53,120.09,
06/01/2021,00:55:59.98,-69.34,-13.67,-984.38,2.50,0.61,2.26,-6.75,46.65,-31.50,32.63,120.09,
06/01/2021,00:55:59.99,-63.96,-12.70,-969.24,-1.04,1.04,-1.71,-7.35,45.30,-31.05,32.44,120.09,
06/01/2021,00:56:00.00,-80.08,-10.74,-981.45,1.40,0.18,-1.46,-7.50,44.70,-30.45,32.44,120.09,
06/01/2021,00:56:00.01,-65.43,-11.23,-985.35,0.37,0.85,1.04,-8.40,45.60,-28.80,32.39,120.09,
06/01/2021,00:56:00.01,-75.20,-2.93,-990.23,0.79,0.24,2.62,-8.40,45.60,-28.80,32.73,120.09,
06/01/2021,00:56:00.02,-80.08,-10.74,-985.84,0.12,2.13,1.28,-8.40,46.50,-30.60,32.58,120.09,
06/01/2021,00:56:00.02,-68.85,-2.44,-988.28,0.91,0.98,2.32,-8.40,46.50,-30.60,32.73,120.09,
06/01/2021,00:56:00.03,-80.08,-11.72,-972.17,0.49,0.79,1.46,-7.95,45.15,-30.45,32.73,120.09,
06/01/2021,00:56:00.05,-82.52,-22.95,-987.79,-1.52,-2.38,-0.85,-7.35,46.05,-30.60,32.58,120.09,
06/01/2021,00:56:00.05,-64.45,-26.37,-985.84,0.30,-0.06,0.98,-7.35,46.05,-30.60,32.44,120.09,
06/01/2021,00:56:00.06,-93.26,-20.02,-967.29,-0.73,2.01,-0.61,-8.85,44.55,-31.35,32.44,120.09,
06/01/2021,00:56:00.06,-92.77,-19.04,-963.87,0.61,-1.65,0.73,-8.85,44.55,-31.35,32.73,120.09,
