rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:11:11.45,-364.75,-959.96,-127.93,-6.10,2.50,2.99,25.35,-27.00,11.85,35.17,118.15,
06/01/2021,01:11:11.46,-353.03,-954.59,-132.81,-4.76,1.22,2.93,25.05,-27.15,12.30,35.22,118.15,
06/01/2021,01:11:11.48,-364.75,-961.43,-129.88,-3.66,0.37,1.28,27.45,-26.70,10.05,35.36,118.15,
06/01/2021,01:11:11.48,-366.70,-948.73,-136.72,-3.29,2.99,2.38,24.90,-28.20,12.60,35.36,118.15,
06/01/2021,01:11:11.49,-359.38,-957.52,-121.58,-2.13,1.16,1.59,26.70,-27.00,11.40,35.17,118.15,
06/01/2021,01:11:11.49,-367.68,-954.10,-126.95,-2.99,-0.73,1.71,26.70,-27.00,11.40,35.07,118.15,
06/01/2021,01:11:11.50,-375.49,-947.27,-133.30,-5.79,0.55,1.59,26.70,-26.25,12.15,35.03,118.15,
06/01/2021,01:11:11.52,-348.63,-957.52,-142.09,-4.39,1.22,3.96,26.70,-26.25,12.15,34.93,118.15,
06/01/2021,01:11:11.52,-366.21,-950.68,-130.86,-1.71,3.35,1.89,26.10,-29.40,11.40,35.36,118.15,
06/01/2021,01:11:11.53,-352.54,-949.71,-141.11,-4.09,1.34,2.50,26.10,-29.40,11.40,35.46,118.15,
06/01/2021,01:11:11.53,-376.95,-963.38,-137.21,-5.49,1.52,1.65,26.10,-29.40,11.40,35.46,118.15,
06/01/2021,01:11:11.54,-354.00,-955.57,-133.79,-2.93,0.85,1.34,26.40,-27.75,11.40,35.55,118.15,
06/01/2021,01:11:11.56,-358.89,-960.45,-129.39,-3.78,-1.46,1.83,27.75,-27.15,10.20,35.46,118.15,
06/01/2021,01:11:11.56,-368.65,-962.89,-133.79,-4.27,0.55,0.43,25.80,-26.85,11.25,35.17,118.15,
06/01/2021,01:11:11.57,-362.30,-957.52,-138.18,-3.84,1.04,1.65,25.80,-26.85,11.25,35.41,118.15,
06/01/2021,01:11:11.57,-353.03,-951.17,-127.44,-2.87,-0.91,2.99,25.65,-28.95,10.35,35.46,118.15,
06/01/2021,01:11:11.58,-377.44,-955.57,-141.11,-3.78,-0.06,1.40,26.25,-24.90,10.50,35.46,118.15,
06/01/2021,01:11:11.58,-353.52,-958.01,-119.63,-2.80,-1.65,-0.06,26.25,-24.90,10.50,35.55,118.15,
06/01/2021,01:11:11.63,-378.91,-949.71,-113.28,-2.99,1.22,-0.49,26.40,-27.00,10.65,35.22,118.15,
06/01/2021,01:11:11.64,-391.11,-947.75,-125.00,-0.30,-1.71,2.62,26.40,-27.00,10.65,35.36,118.15,
06/01/2021,01:11:11.65,-369.63,-957.03,-122.56,-2.56,1.89,-0.98,26.40,-27.75,11.85,35.17,118.15,
06/01/2021,01:11:11.66,-369.14,-955.08,-129.39,-1.95,1.83,2.44,26.40,-27.75,11.85,35.07,118.15,
06/01/2021,01:11:11.66,-375.49,-947.75,-133.79,-2.87,0.37,0.06,27.90,-28.95,11.40,35.55,118.15,
06/01/2021,01:11:11.68,-373.05,-964.36,-138.18,-5.24,1.71,-0.55,27.00,-26.85,10.20,35.17,118.15,
06/01/2021,01:11:11.68,-383.79,-946.29,-146.48,-2.32,-0.55,1.52,25.50,-28.35,12.00,35.03,118.15,
06/01/2021,01:11:11.69,-372.07,-957.52,-122.56,-2.99,3.17,0.24,26.55,-26.85,12.00,35.07,118.15,
06/01/2021,01:11:11.69,-366.21,-944.34,-140.62,-1.77,1.16,0.61,26.55,-26.85,12.00,35.36,118.15,
06/01/2021,01:11:11.70,-372.56,-948.24,-132.32,-1.59,-0.73,3.60,23.85,-27.00,11.40,35.36,118.15,
06/01/2021,01:11:11.72,-369.14,-948.24,-142.09,-4.57,-2.01,-0.61,23.85,-27.00,11.40,35.46,118.15,
06/01/2021,01:11:11.72,-378.91,-947.27,-149.90,-3.54,-0.18,2.62,26.10,-28.20,10.35,35.55,118.15,
06/01/2021,01:11:11.73,-353.52,-943.85,-141.60,-1.65,-1.22,1.52,26.10,-28.20,10.35,35.17,118.15,
06/01/2021,01:11:11.73,-375.00,-942.38,-129.39,-2.93,0.98,1.22,26.10,-28.20,10.35,35.36,118.15,
06/01/2021,01:11:11.74,-370.61,-948.73,-135.25,-3.78,-3.17,1.77,26.40,-28.50,10.65,35.17,118.15,
06/01/2021,01:11:11.76,-363.28,-960.45,-144.04,-2.50,0.18,1.22,27.45,-27.00,10.35,35.36,118.15,
06/01/2021,01:11:11.76,-370.12,-957.03,-128.91,-4.09,-0.61,1.89,25.50,-29.10,10.95,35.41,118.15,
06/01/2021,01:11:11.77,-382.32,-940.43,-136.72,-0.18,-1.89,2.74,25.50,-29.10,10.95,35.27,118.15,
06/01/2021,01:11:11.77,-363.77,-950.68,-140.62,-3.60,-2.44,-1.65,27.00,-29.10,10.95,35.17,118.15,
06/01/2021,01:11:11.78,-374.51,-957.52,-119.63,-1.46,-3.60,1.04,25.80,-27.60,10.50,35.46,118.15,
06/01/2021,01:11:11.79,-363.28,-953.61,-121.09,-2.93,-2.62,2.68,25.80,-27.60,10.50,35.07,118.15,
06/01/2021,01:11:11.80,-363.28,-954.59,-126.95,-2.07,-0.79,2.56,27.00,-26.40,9.75,35.41,118.15,
06/01/2021,01:11:11.81,-361.82,-943.36,-138.18,-1.40,-0.43,2.56,27.00,-26.40,9.75,35.46,118.15,
06/01/2021,01:11:11.81,-347.17,-951.66,-135.25,0.06,-1.22,0.91,27.30,-26.10,10.95,35.46,118.15,
06/01/2021,01:11:11.82,-366.21,-953.61,-131.84,-1.95,-1.04,2.20,27.30,-26.10,10.95,35.07,118.15,
06/01/2021,01:11:11.83,-375.00,-944.82,-135.25,-0.18,-1.59,0.85,27.30,-26.10,10.95,34.88,118.15,
06/01/2021,01:11:11.84,-354.49,-943.85,-133.79,-2.87,0.37,1.65,26.70,-27.45,10.65,35.55,118.15,
06/01/2021,01:11:11.85,-364.26,-962.40,-134.28,-0.37,-2.32,2.32,26.70,-27.45,10.65,34.93,118.15,
06/01/2021,01:11:11.85,-357.42,-949.22,-145.51,-2.99,-1.59,1.52,27.00,-27.60,11.70,35.03,118.15,
06/01/2021,01:11:11.86,-367.19,-935.55,-128.91,-1.16,-2.26,4.09,26.70,-27.00,11.10,35.03,118.15,
06/01/2021,01:11:11.86,-368.16,-949.71,-133.79,-0.85,-2.50,2.68,26.70,-27.00,11.10,35.46,118.15,
06/01/2021,01:11:11.88,-375.49,-940.92,-138.67,-3.17,0.55,-0.61,27.00,-26.40,10.50,35.46,118.15,
06/01/2021,01:11:11.89,-361.33,-948.73,-130.86,-1.71,-3.23,1.95,27.00,-26.40,10.50,34.93,118.15,
06/01/2021,01:11:11.89,-373.54,-948.73,-137.21,-3.29,-1.59,-1.34,25.35,-28.20,11.85,34.88,118.15,
06/01/2021,01:11:11.90,-366.21,-963.87,-130.37,-1.95,-2.20,-1.40,25.35,-28.20,11.85,35.07,118.15,
06/01/2021,01:11:11.90,-356.45,-945.31,-124.02,-0.37,-2.13,3.11,27.90,-26.70,10.65,35.07,118.15,
06/01/2021,01:11:11.92,-369.14,-956.05,-133.30,0.61,-2.74,1.34,25.50,-27.60,10.95,35.07,118.15,
06/01/2021,01:11:11.93,-366.70,-944.34,-141.60,-1.10,-2.87,1.28,25.50,-27.60,10.95,35.03,118.15,
06/01/2021,01:11:11.93,-379.39,-941.89,-129.88,-2.13,-2.50,2.93,25.50,-27.60,10.95,35.03,118.15,
06/01/2021,01:11:11.94,-357.91,-955.08,-131.84,-2.68,-0.61,1.40,25.50,-27.60,10.95,35.36,118.15,
06/01/2021,01:11:11.94,-373.05,-959.96,-144.53,-0.18,-2.13,3.60,27.45,-27.45,10.35,35.36,118.15,
06/01/2021,01:11:11.95,-360.35,-955.08,-138.18,-1.95,-1.16,1.40,27.90,-27.00,10.05,35.17,118.15,
06/01/2021,01:11:11.97,-364.75,-949.71,-134.28,-1.28,0.37,0.85,27.75,-26.85,10.50,35.07,118.15,
06/01/2021,01:11:11.97,-390.14,-951.66,-130.37,-0.43,-0.98,1.77,24.90,-25.80,11.10,35.41,118.15,
06/01/2021,01:11:11.98,-355.47,-962.40,-136.23,1.10,-0.85,2.44,24.90,-25.80,11.10,35.17,118.15,
06/01/2021,01:11:11.98,-364.75,-948.73,-143.55,-0.43,0.06,1.89,27.30,-27.60,12.00,35.22,118.15,
06/01/2021,01:11:11.99,-365.23,-952.15,-136.72,0.61,-2.56,2.13,26.40,-26.70,10.05,35.41,118.15,
06/01/2021,01:11:12.00,-368.16,-953.12,-134.77,1.04,-1.52,0.67,27.15,-27.75,10.65,35.55,118.15,
06/01/2021,01:11:12.01,-367.19,-957.03,-128.91,-0.85,-3.96,2.26,26.10,-25.80,11.40,35.41,118.15,
06/01/2021,01:11:12.02,-367.19,-945.80,-137.21,0.06,-2.01,0.49,26.10,-25.80,11.40,35.55,118.15,
06/01/2021,01:11:12.02,-371.09,-948.24,-130.37,-3.35,0.43,1.10,26.10,-25.80,11.40,35.17,118.15,
06/01/2021,01:11:12.03,-370.12,-950.68,-127.93,-1.59,-0.49,1.46,26.10,-25.80,11.40,35.36,118.15,
06/01/2021,01:11:12.04,-372.56,-948.73,-125.00,-2.07,-1.04,2.01,25.35,-27.45,8.85,35.46,118.15,
06/01/2021,01:11:12.05,-365.72,-949.22,-135.74,-2.56,-1.59,0.61,26.40,-27.00,11.10,35.46,118.15,
06/01/2021,01:11:12.06,-368.65,-958.98,-137.70,-2.87,-2.26,2.01,26.40,-27.00,11.10,35.46,118.15,
06/01/2021,01:11:12.06,-375.98,-952.15,-139.16,-2.80,-1.28,2.80,26.70,-27.00,11.10,35.17,118.15,
06/01/2021,01:11:12.07,-378.91,-967.29,-135.74,-2.74,-3.05,0.12,26.70,-27.00,11.10,35.17,118.15,
06/01/2021,01:11:12.08,-372.07,-958.50,-129.88,-0.67,-0.79,2.99,27.75,-26.10,11.70,35.41,118.15,
06/01/2021,01:11:12.09,-373.54,-945.31,-131.84,-0.06,-0.85,-0.61,25.65,-26.70,11.10,35.55,118.15,
06/01/2021,01:11:12.10,-379.39,-951.66,-130.37,1.77,0.49,3.84,25.65,-26.70,11.10,35.27,118.15,
06/01/2021,01:11:12.10,-375.98,-949.22,-143.07,0.24,-1.59,2.01,27.30,-26.40,11.25,35.22,118.15,
06/01/2021,01:11:12.14,-378.91,-951.66,-147.95,-0.91,-0.12,2.93,27.15,-27.75,11.40,35.36,118.15,
06/01/2021,01:11:12.15,-366.70,-946.29,-136.23,0.12,-2.99,1.52,27.75,-28.05,10.20,35.17,118.15,
06/01/2021,01:11:12.17,-381.35,-934.57,-135.74,-1.34,-3.29,1.40,26.40,-26.25,10.35,35.22,118.15,
06/01/2021,01:11:12.17,-372.07,-951.66,-136.23,-0.37,0.12,4.02,26.40,-28.20,11.85,35.41,118.15,
06/01/2021,01:11:12.18,-365.72,-948.73,-123.05,-1.77,-1.34,0.67,25.50,-27.15,10.95,35.46,118.15,
06/01/2021,01:11:12.19,-361.82,-949.22,-131.35,-0.30,-2.01,3.23,25.50,-27.15,10.95,35.27,118.15,
06/01/2021,01:11:12.19,-362.30,-960.94,-129.39,-2.32,-2.01,2.50,26.55,-28.05,10.50,35.27,118.15,
06/01/2021,01:11:12.21,-380.86,-953.61,-131.84,-1.52,-1.22,2.20,27.75,-26.85,9.75,35.55,118.15,
06/01/2021,01:11:12.21,-356.45,-932.62,-133.79,1.22,-3.96,0.61,27.45,-28.95,11.40,35.46,118.15,
06/01/2021,01:11:12.22,-375.98,-965.33,-129.39,-1.22,-3.66,2.87,27.45,-28.95,11.40,35.46,118.15,
06/01/2021,01:11:12.22,-382.32,-959.96,-129.39,-2.32,-3.29,0.79,27.45,-28.95,11.40,35.55,118.15,
06/01/2021,01:11:12.23,-369.63,-948.73,-142.09,-2.93,-2.07,2.07,27.15,-27.00,11.40,35.27,118.15,
06/01/2021,01:11:12.25,-368.65,-942.87,-136.72,-5.49,-3.29,1.04,27.15,-27.00,11.40,35.07,118.15,
06/01/2021,01:11:12.25,-374.02,-946.29,-133.30,-2.26,-1.95,2.87,24.75,-27.15,11.25,35.36,118.15,
06/01/2021,01:11:12.26,-367.68,-952.64,-137.70,-1.34,-1.16,3.48,24.75,-27.15,11.25,35.17,118.15,
06/01/2021,01:11:12.26,-365.23,-950.20,-130.37,-0.73,-2.68,3.17,27.15,-27.00,10.05,35.17,118.15,
06/01/2021,01:11:12.27,-362.79,-952.15,-136.72,-1.34,-1.28,3.90,27.45,-26.25,12.15,35.60,118.15,
06/01/2021,01:11:12.29,-368.16,-953.12,-129.88,-0.37,-2.32,3.17,28.50,-26.40,10.20,35.07,118.15,
06/01/2021,01:11:12.29,-368.16,-968.75,-123.54,-1.83,-2.07,3.23,25.65,-26.25,10.65,35.27,118.15,
06/01/2021,01:11:12.30,-357.42,-950.68,-126.46,-3.29,-3.23,1.65,25.65,-26.25,10.65,35.46,118.15,
06/01/2021,01:11:12.30,-368.16,-953.61,-133.30,-2.50,-2.44,2.20,26.55,-27.15,12.30,35.41,118.15,
06/01/2021,01:11:12.31,-378.91,-959.47,-123.54,-0.85,-2.74,0.98,26.55,-27.15,12.30,35.17,118.15,
06/01/2021,01:11:12.33,-353.03,-949.71,-126.46,-2.26,-0.49,0.98,27.75,-28.05,11.25,35.41,118.15,
06/01/2021,01:11:12.33,-367.19,-957.03,-132.32,-1.22,0.24,1.04,27.75,-28.05,11.25,35.55,118.15,
06/01/2021,01:11:12.34,-374.51,-958.50,-147.95,-2.01,-2.01,2.74,27.75,-28.05,11.25,35.27,118.15,
06/01/2021,01:11:12.34,-359.38,-957.52,-132.32,-1.28,-2.87,1.71,25.35,-27.00,11.85,35.27,118.15,
06/01/2021,01:11:12.35,-367.68,-953.61,-134.28,-2.87,1.34,0.18,25.35,-27.00,11.85,35.22,118.15,
06/01/2021,01:11:12.36,-368.65,-951.66,-129.39,-0.61,-2.38,1.04,27.15,-27.00,11.10,35.17,118.15,
06/01/2021,01:11:12.37,-367.19,-941.41,-137.70,-1.71,-3.23,2.93,26.25,-26.85,10.50,35.27,118.15,
