rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:06:01.88,639.16,-722.17,-347.66,-0.18,-4.09,0.91,-175.35,-37.20,-18.75,34.40,118.66,
06/01/2021,01:06:01.88,637.70,-739.26,-349.12,0.12,-2.32,0.79,-175.05,-37.20,-19.80,34.40,118.66,
06/01/2021,01:06:01.89,625.00,-720.70,-355.47,-1.65,1.34,-2.56,-175.05,-37.20,-19.80,34.50,118.66,
06/01/2021,01:06:01.90,631.84,-723.14,-353.03,1.16,-1.04,-0.49,-175.05,-37.20,-19.80,34.50,118.66,
06/01/2021,01:06:01.90,636.72,-722.66,-348.14,-1.34,4.57,0.61,-175.05,-37.20,-19.80,34.36,118.66,
06/01/2021,01:06:01.92,628.91,-733.89,-356.93,0.49,-1.59,-0.37,-174.60,-39.75,-18.00,34.36,118.66,
06/01/2021,01:06:01.92,619.14,-714.84,-346.68,0.00,1.16,0.73,-174.60,-39.75,-18.00,34.21,118.66,
06/01/2021,01:06:01.93,638.67,-727.05,-353.52,1.10,0.30,-1.16,-174.60,-39.75,-18.00,34.21,118.66,
06/01/2021,01:06:01.94,637.70,-722.17,-361.82,-0.37,1.16,-0.67,-174.30,-35.70,-20.10,34.40,118.66,
06/01/2021,01:06:01.94,642.09,-716.80,-340.82,-2.99,2.44,-3.48,-174.30,-35.70,-20.10,34.31,118.66,
06/01/2021,01:06:01.96,639.65,-724.61,-351.07,-1.83,3.96,-0.12,-173.25,-37.95,-20.85,34.31,118.66,
06/01/2021,01:06:01.96,647.95,-701.66,-346.68,0.12,-0.43,-3.48,-175.05,-36.75,-18.75,34.50,118.66,
06/01/2021,01:06:01.97,647.95,-716.31,-340.33,0.37,2.20,-1.77,-175.05,-36.75,-18.75,34.31,118.66,
06/01/2021,01:06:01.97,632.81,-722.17,-348.63,-1.77,6.46,-0.43,-174.45,-35.85,-20.70,34.31,118.66,
06/01/2021,01:06:01.98,634.77,-718.26,-347.66,-1.83,0.85,-0.79,-174.45,-35.85,-20.70,34.12,118.66,
06/01/2021,01:06:02.00,642.58,-707.52,-358.89,-2.20,2.38,-1.59,-174.60,-36.75,-18.30,34.21,118.66,
06/01/2021,01:06:02.00,636.23,-710.45,-352.54,-0.73,0.73,-2.32,-176.55,-36.75,-18.30,34.50,118.66,
06/01/2021,01:06:02.01,631.35,-712.89,-334.96,0.37,0.43,2.44,-176.55,-36.60,-18.45,34.50,118.66,
06/01/2021,01:06:02.01,638.18,-708.98,-344.73,-0.61,3.84,-0.61,-173.70,-36.60,-20.25,34.64,118.66,
06/01/2021,01:06:02.02,643.55,-723.63,-350.10,-1.16,-0.61,-4.63,-173.70,-36.60,-20.25,34.50,118.66,
06/01/2021,01:06:02.04,630.37,-725.59,-348.14,1.22,-2.50,-1.34,-175.20,-36.60,-19.20,34.36,118.66,
06/01/2021,01:06:02.04,629.39,-695.80,-358.89,0.18,1.77,1.40,-175.20,-37.80,-18.45,34.36,118.66,
06/01/2021,01:06:02.05,633.79,-710.94,-359.86,-0.37,-1.16,-3.23,-175.20,-37.80,-18.45,34.12,118.66,
06/01/2021,01:06:02.05,655.76,-730.96,-336.91,0.73,-0.55,-2.32,-173.70,-37.35,-19.20,34.40,118.66,
06/01/2021,01:06:02.06,644.53,-723.63,-354.00,-0.91,4.15,-2.26,-173.70,-37.35,-19.20,34.50,118.66,
06/01/2021,01:06:02.08,648.93,-715.33,-349.12,-1.10,-0.06,-0.30,-173.55,-36.75,-19.05,34.64,118.66,
06/01/2021,01:06:02.08,640.62,-706.05,-340.33,0.37,0.18,-2.20,-173.55,-36.75,-19.05,34.40,118.66,
06/01/2021,01:06:02.09,632.81,-707.52,-354.49,-0.85,1.77,-2.74,-173.55,-36.75,-19.05,34.64,118.66,
06/01/2021,01:06:02.09,644.53,-711.91,-346.68,0.43,-1.46,-0.49,-172.65,-35.85,-21.75,34.31,118.66,
06/01/2021,01:06:02.10,636.23,-718.26,-343.75,-0.43,0.55,-2.44,-172.65,-35.85,-21.75,34.40,118.66,
06/01/2021,01:06:02.11,624.02,-705.08,-357.91,-0.61,1.65,-2.74,-174.15,-36.30,-19.20,34.36,118.66,
06/01/2021,01:06:02.12,631.84,-704.59,-354.00,1.52,-1.83,-1.71,-174.15,-36.30,-19.20,34.64,118.66,
06/01/2021,01:06:02.13,626.95,-723.14,-346.68,2.20,2.38,-2.93,-175.35,-37.20,-19.05,34.40,118.66,
06/01/2021,01:06:02.16,652.34,-705.08,-352.54,1.40,1.83,1.40,-176.55,-38.55,-17.85,34.40,118.66,
06/01/2021,01:06:02.18,635.25,-706.54,-354.49,0.24,-2.68,-2.68,-175.20,-37.35,-16.80,34.40,118.66,
06/01/2021,01:06:02.19,645.51,-709.47,-355.96,-0.91,2.44,0.12,-175.95,-36.30,-18.45,34.50,118.66,
06/01/2021,01:06:02.20,644.04,-732.91,-354.98,0.67,0.55,-0.79,-173.55,-37.95,-18.00,34.40,118.66,
06/01/2021,01:06:02.20,631.84,-723.63,-348.63,-0.79,0.73,0.00,-174.45,-36.30,-22.35,34.50,118.66,
06/01/2021,01:06:02.21,632.81,-711.43,-363.28,-0.30,-1.04,-1.34,-174.45,-36.30,-22.35,34.31,118.66,
06/01/2021,01:06:02.21,628.42,-719.24,-350.59,0.91,-0.55,-1.04,-174.60,-37.20,-20.40,34.31,118.66,
06/01/2021,01:06:02.22,647.46,-718.75,-346.19,0.43,0.79,-2.44,-174.60,-37.20,-20.40,34.50,118.66,
06/01/2021,01:06:02.24,628.42,-715.33,-352.54,-0.67,-0.18,-2.99,-174.60,-37.20,-18.30,34.50,118.66,
06/01/2021,01:06:02.24,645.51,-707.03,-352.05,-0.30,1.10,0.24,-174.15,-37.05,-17.85,34.50,118.66,
06/01/2021,01:06:02.25,643.07,-725.10,-355.47,0.00,-0.61,1.22,-174.15,-37.05,-17.85,34.40,118.66,
06/01/2021,01:06:02.25,637.70,-716.31,-354.49,1.28,1.71,-0.85,-174.30,-36.45,-19.05,34.50,118.66,
06/01/2021,01:06:02.26,630.86,-715.33,-348.63,-1.04,0.30,-1.71,-174.30,-36.45,-19.05,34.50,118.66,
06/01/2021,01:06:02.28,644.53,-715.33,-359.86,0.43,-0.73,-0.24,-173.25,-35.40,-20.40,34.40,118.66,
06/01/2021,01:06:02.28,627.44,-714.36,-348.14,0.79,-0.98,-3.23,-176.10,-38.25,-19.80,34.40,118.66,
06/01/2021,01:06:02.29,655.27,-711.91,-338.38,1.71,0.06,-1.16,-176.10,-38.25,-19.80,34.50,118.66,
06/01/2021,01:06:02.29,647.95,-714.84,-343.26,3.17,-3.48,-0.98,-175.35,-37.20,-20.10,34.31,118.66,
06/01/2021,01:06:02.30,664.06,-700.68,-338.87,2.32,-4.45,-1.95,-175.35,-37.20,-20.10,34.40,118.66,
06/01/2021,01:06:02.31,657.23,-731.93,-360.35,4.51,-8.23,-0.30,-174.60,-37.95,-18.75,34.40,118.66,
06/01/2021,01:06:02.32,654.79,-720.21,-373.54,5.61,-9.57,-1.83,-175.50,-38.10,-18.45,34.50,118.66,
06/01/2021,01:06:02.33,644.04,-712.89,-375.98,4.02,-6.16,-1.16,-175.50,-38.10,-18.45,34.50,118.66,
06/01/2021,01:06:02.33,649.41,-711.43,-376.95,5.06,-8.90,-1.52,-175.50,-38.10,-18.45,34.40,118.66,
06/01/2021,01:06:02.34,633.30,-728.03,-370.61,6.34,-10.30,0.06,-175.50,-38.10,-18.45,34.50,118.66,
06/01/2021,01:06:02.35,647.46,-724.12,-373.54,5.91,-9.51,-1.28,-176.25,-38.55,-17.10,34.40,118.66,
06/01/2021,01:06:02.36,647.95,-712.89,-363.28,7.32,-11.83,-1.71,-176.25,-38.55,-17.10,34.31,118.66,
06/01/2021,01:06:02.37,643.55,-724.61,-363.28,5.30,-11.34,-0.49,-176.25,-38.55,-17.10,34.40,118.66,
06/01/2021,01:06:02.37,652.34,-735.84,-365.72,5.18,-11.52,-1.95,-172.65,-36.30,-20.25,34.50,118.66,
06/01/2021,01:06:02.38,637.21,-717.29,-388.18,6.83,-13.41,0.67,-172.65,-36.30,-20.25,34.31,118.66,
06/01/2021,01:06:02.39,647.46,-724.61,-364.26,6.28,-14.15,-1.16,-173.85,-36.75,-20.10,34.40,118.66,
06/01/2021,01:06:02.40,644.04,-728.03,-354.49,6.28,-14.70,-1.95,-173.85,-36.75,-20.10,34.31,118.66,
06/01/2021,01:06:02.41,650.88,-721.19,-374.51,4.82,-12.13,0.73,-175.20,-37.35,-18.90,34.50,118.66,
06/01/2021,01:06:02.41,644.53,-721.68,-362.30,5.79,-9.88,0.43,-173.70,-36.30,-21.30,34.36,118.66,
06/01/2021,01:06:02.42,650.39,-710.45,-364.75,6.65,-9.02,-2.56,-173.70,-36.30,-21.30,34.31,118.66,
06/01/2021,01:06:02.43,663.57,-709.96,-353.52,6.16,-7.50,-2.07,-175.05,-36.00,-18.75,34.40,118.66,
06/01/2021,01:06:02.44,675.78,-724.61,-356.45,8.66,-8.66,0.00,-175.05,-36.00,-18.75,34.50,118.66,
06/01/2021,01:06:02.44,664.06,-709.47,-364.75,6.59,-8.78,-3.60,-176.55,-35.85,-19.50,34.40,118.66,
06/01/2021,01:06:02.45,670.90,-713.87,-360.84,9.76,-9.82,-4.09,-174.15,-34.80,-19.50,34.40,118.66,
06/01/2021,01:06:02.46,671.88,-721.19,-365.23,9.51,-6.83,-5.61,-174.15,-34.80,-19.50,34.21,118.66,
06/01/2021,01:06:02.47,670.41,-708.50,-384.77,9.09,-5.30,-5.49,-175.50,-37.05,-18.15,34.31,118.66,
06/01/2021,01:06:02.48,699.71,-709.96,-391.11,8.11,-6.77,-8.96,-175.50,-37.05,-18.15,34.40,118.66,
06/01/2021,01:06:02.48,683.11,-719.73,-391.60,9.33,-8.23,-5.24,-174.75,-35.85,-17.85,34.21,118.66,
06/01/2021,01:06:02.49,671.39,-712.40,-410.64,8.41,-9.33,-7.20,-174.75,-35.85,-17.85,34.31,118.66,
06/01/2021,01:06:02.50,670.90,-715.33,-444.34,7.32,-12.99,-4.88,-174.75,-35.85,-17.85,34.36,118.66,
06/01/2021,01:06:02.51,678.22,-736.82,-449.22,2.07,-16.95,-9.21,-175.65,-37.20,-19.05,34.40,118.66,
06/01/2021,01:06:02.52,693.85,-711.91,-547.36,2.93,-16.89,-6.95,-175.65,-37.20,-19.05,34.31,118.66,
06/01/2021,01:06:02.52,646.00,-650.88,-490.23,2.44,-16.46,-5.85,-175.65,-37.20,-19.05,34.21,118.66,
06/01/2021,01:06:02.53,684.57,-658.20,-466.80,-0.49,-18.11,-8.48,-175.35,-37.50,-20.85,34.40,118.66,
06/01/2021,01:06:02.54,703.12,-652.83,-458.01,-0.06,-16.89,-5.55,-175.35,-37.50,-20.85,34.40,118.66,
06/01/2021,01:06:02.54,715.82,-660.64,-418.95,-0.85,-21.89,-9.63,-174.75,-37.05,-21.00,34.64,118.66,
06/01/2021,01:06:02.56,717.77,-666.02,-418.46,-0.79,-26.95,-9.51,-174.75,-37.05,-21.00,34.21,118.66,
06/01/2021,01:06:02.56,698.24,-654.79,-419.92,-1.59,-30.24,-8.72,-175.65,-37.20,-17.55,34.31,118.66,
06/01/2021,01:06:02.57,706.05,-661.62,-416.99,-1.52,-29.94,-9.09,-174.60,-35.40,-21.15,34.40,118.66,
06/01/2021,01:06:02.58,708.98,-663.57,-417.97,-0.67,-28.35,-10.18,-174.60,-35.40,-21.15,34.40,118.66,
06/01/2021,01:06:02.58,710.94,-683.59,-416.02,-2.32,-29.70,-12.01,-174.60,-35.40,-21.15,34.40,118.66,
06/01/2021,01:06:02.60,692.38,-660.64,-405.27,-1.34,-33.05,-10.91,-175.05,-35.70,-20.10,34.40,118.66,
06/01/2021,01:06:02.60,678.22,-672.36,-402.34,-3.17,-32.01,-12.32,-176.10,-36.75,-21.45,34.50,118.66,
06/01/2021,01:06:02.61,676.27,-660.16,-407.71,-4.15,-29.51,-11.71,-174.75,-36.60,-22.80,34.50,118.66,
06/01/2021,01:06:02.62,663.57,-651.37,-396.48,-3.11,-31.77,-12.13,-174.75,-36.60,-22.80,34.40,118.66,
06/01/2021,01:06:02.62,669.43,-653.32,-397.95,-2.26,-32.38,-12.44,-172.50,-36.00,-22.65,34.40,118.66,
06/01/2021,01:06:02.64,661.13,-661.62,-387.21,-1.22,-32.38,-11.16,-174.60,-36.00,-20.85,34.31,118.66,
06/01/2021,01:06:02.67,660.64,-647.46,-374.51,-2.44,-34.94,-9.15,-175.95,-36.30,-21.30,34.50,118.66,
06/01/2021,01:06:02.69,644.53,-646.48,-367.68,-3.48,-35.30,-9.15,-176.25,-35.85,-22.35,34.31,118.66,
06/01/2021,01:06:02.69,659.67,-660.16,-375.00,-0.30,-36.52,-10.73,-176.55,-36.60,-22.35,34.64,118.66,
06/01/2021,01:06:02.71,651.37,-680.66,-342.77,-0.55,-34.27,-8.11,-174.45,-35.85,-23.10,34.64,118.66,
06/01/2021,01:06:02.71,658.20,-679.20,-351.56,0.06,-35.12,-10.49,-174.45,-35.85,-23.10,34.50,118.66,
06/01/2021,01:06:02.72,651.37,-689.94,-354.98,1.77,-38.23,-7.80,-174.45,-35.10,-23.40,34.40,118.66,
06/01/2021,01:06:02.73,653.81,-699.22,-360.35,2.68,-37.26,-10.79,-174.45,-35.10,-23.40,34.40,118.66,
06/01/2021,01:06:02.73,649.90,-687.50,-385.74,1.71,-40.18,-10.30,-173.40,-36.30,-24.15,34.50,118.66,
06/01/2021,01:06:02.74,656.25,-691.89,-380.86,1.04,-35.00,-11.65,-173.40,-36.30,-24.15,34.36,118.66,
06/01/2021,01:06:02.75,653.32,-698.24,-407.23,0.24,-42.93,-11.95,-176.25,-36.30,-23.40,34.40,118.66,
06/01/2021,01:06:02.76,661.13,-693.85,-406.25,1.83,-40.43,-13.23,-174.15,-35.85,-22.80,34.16,118.66,
06/01/2021,01:06:02.77,666.50,-685.06,-415.04,1.28,-40.79,-13.23,-174.15,-35.85,-22.80,34.16,118.66,
06/01/2021,01:06:02.77,659.67,-691.89,-431.15,2.07,-44.45,-16.10,-174.15,-35.85,-22.80,34.64,118.66,
06/01/2021,01:06:02.78,660.16,-690.43,-422.85,1.95,-46.10,-13.72,-176.40,-35.40,-24.75,34.40,118.66,
06/01/2021,01:06:02.79,638.18,-689.45,-446.29,1.59,-38.41,-14.21,-175.05,-34.65,-26.85,34.40,118.66,
06/01/2021,01:06:02.80,627.93,-699.71,-430.66,1.40,-36.22,-15.00,-175.05,-34.65,-26.85,34.40,118.66,
06/01/2021,01:06:02.81,625.49,-676.76,-439.94,2.01,-36.77,-14.21,-175.05,-34.65,-26.85,34.40,118.66,
06/01/2021,01:06:02.81,618.16,-685.06,-457.52,0.73,-35.98,-14.88,-177.15,-35.40,-26.85,34.64,118.66,
06/01/2021,01:06:02.82,615.23,-680.18,-447.27,1.22,-32.68,-17.87,-175.65,-34.95,-26.85,34.31,118.66,
06/01/2021,01:06:02.83,601.07,-668.46,-440.43,0.37,-34.82,-14.21,-175.35,-35.40,-26.40,34.36,118.66,
06/01/2021,01:06:02.84,624.02,-653.81,-445.80,0.24,-32.44,-17.56,-176.55,-35.55,-26.25,34.31,118.66,
06/01/2021,01:06:02.85,608.89,-655.27,-435.55,-0.12,-36.28,-15.18,-176.55,-35.55,-26.25,34.40,118.66,
06/01/2021,01:06:02.85,618.16,-671.88,-455.08,1.77,-39.51,-15.91,-174.75,-34.05,-26.70,34.50,118.66,
06/01/2021,01:06:02.86,602.05,-654.30,-454.10,2.44,-38.60,-15.06,-175.35,-34.95,-28.20,34.31,118.66,
06/01/2021,01:06:02.87,587.89,-653.81,-486.33,0.00,-35.61,-14.82,-174.60,-34.95,-27.60,34.36,118.66,
06/01/2021,01:06:02.88,569.34,-662.11,-473.63,1.10,-37.68,-12.99,-176.25,-34.80,-25.95,34.64,118.66,
06/01/2021,01:06:02.89,570.31,-650.88,-487.30,0.43,-35.73,-13.41,-176.25,-34.80,-25.95,34.21,118.66,
06/01/2021,01:06:02.89,568.85,-646.00,-492.19,0.18,-32.26,-14.57,-174.30,-34.95,-27.60,34.31,118.66,
06/01/2021,01:06:02.90,552.25,-647.46,-493.65,-2.20,-28.54,-13.96,-174.30,-34.95,-27.60,34.16,118.66,
06/01/2021,01:06:02.91,568.85,-646.00,-486.33,-2.56,-23.60,-13.23,-175.50,-35.10,-29.55,34.50,118.66,
06/01/2021,01:06:02.92,574.22,-642.09,-487.79,-2.38,-21.16,-10.18,-177.15,-35.70,-25.80,34.36,118.66,
06/01/2021,01:06:02.93,573.24,-658.20,-481.93,-1.95,-19.88,-12.38,-177.15,-35.70,-25.80,34.50,118.66,
06/01/2021,01:06:02.93,565.43,-663.57,-485.84,-3.78,-17.32,-9.70,-177.15,-35.70,-25.80,34.40,118.66,
06/01/2021,01:06:02.94,558.59,-658.20,-490.23,0.00,-18.17,-7.93,-175.50,-35.55,-29.55,34.40,118.66,
06/01/2021,01:06:02.95,559.08,-660.16,-502.44,-4.21,-10.12,-6.65,-175.20,-34.05,-26.70,34.40,118.66,
06/01/2021,01:06:02.96,552.73,-664.55,-497.56,-4.51,-11.71,-8.54,-175.20,-34.05,-26.70,34.55,118.66,
06/01/2021,01:06:02.97,567.38,-674.32,-507.32,-4.76,-10.12,-5.12,-175.20,-34.05,-26.70,34.50,118.66,
06/01/2021,01:06:02.97,574.71,-673.83,-496.09,-5.67,-6.65,-7.20,-175.05,-32.40,-28.95,34.64,118.66,
06/01/2021,01:06:02.98,572.27,-663.57,-507.32,-6.52,-4.94,-5.85,-175.65,-33.90,-29.70,34.55,118.66,
06/01/2021,01:06:02.99,576.17,-691.89,-492.19,-7.87,1.16,-5.12,-175.65,-33.90,-29.70,34.36,118.66,
06/01/2021,01:06:03.00,580.57,-677.73,-499.02,-7.13,3.48,-3.11,-177.75,-35.10,-27.00,34.50,118.66,
06/01/2021,01:06:03.01,573.73,-674.80,-505.86,-7.56,0.79,-3.11,-177.75,-35.10,-27.00,34.50,118.66,
06/01/2021,01:06:03.01,586.91,-682.62,-501.95,-6.95,5.12,-5.24,-176.10,-34.20,-28.95,34.40,118.66,
06/01/2021,01:06:03.02,586.91,-683.11,-512.21,-5.98,4.15,-5.79,-177.15,-34.20,-28.65,34.36,118.66,
06/01/2021,01:06:03.03,583.50,-671.39,-491.70,-7.93,5.37,-3.90,-174.75,-34.35,-28.05,34.50,118.66,
06/01/2021,01:06:03.04,588.87,-677.73,-493.16,-7.38,5.37,-6.28,-177.45,-34.20,-25.80,34.50,118.66,
06/01/2021,01:06:03.04,608.89,-683.59,-497.56,-6.83,3.54,-3.72,-177.45,-34.20,-25.80,34.40,118.66,
06/01/2021,01:06:03.05,593.26,-676.76,-505.86,-9.51,0.91,-8.29,-175.65,-33.90,-28.95,34.31,118.66,
06/01/2021,01:06:03.06,591.80,-679.20,-513.67,-5.61,3.17,-7.80,-176.10,-34.65,-28.65,34.21,118.66,
06/01/2021,01:06:03.07,595.70,-652.34,-521.48,-7.07,-1.59,-3.66,-176.10,-34.65,-28.65,34.50,118.66,
06/01/2021,01:06:03.08,601.56,-664.06,-523.93,-5.24,0.00,-5.85,-177.75,-34.35,-26.70,34.40,118.66,
06/01/2021,01:06:03.08,582.52,-653.81,-518.07,-5.24,-0.73,-5.12,-177.75,-34.35,-26.70,34.40,118.66,
06/01/2021,01:06:03.09,593.26,-648.44,-516.60,-6.04,-2.68,-4.45,-177.75,-34.35,-26.70,34.40,118.66,
06/01/2021,01:06:03.10,606.93,-645.51,-520.51,-4.21,-5.79,-1.71,-174.60,-34.20,-28.95,34.40,118.66,
06/01/2021,01:06:03.11,594.73,-635.25,-520.02,-5.00,-8.35,-4.27,-175.50,-34.80,-28.05,34.31,118.66,
06/01/2021,01:06:03.12,589.84,-652.34,-532.71,-4.76,-5.98,-3.84,-175.50,-34.80,-28.05,34.21,118.66,
06/01/2021,01:06:03.12,592.29,-644.04,-528.81,-6.22,-5.67,-2.56,-175.50,-34.80,-28.05,34.31,118.66,
06/01/2021,01:06:03.13,588.38,-641.11,-525.88,-6.40,-7.07,-4.33,-175.50,-33.30,-28.35,34.16,118.66,
06/01/2021,01:06:03.14,584.47,-649.90,-523.44,-5.30,-3.90,-4.27,-176.85,-33.15,-29.25,34.21,118.66,
06/01/2021,01:06:03.18,602.05,-631.84,-547.85,-5.37,-0.91,-0.30,-177.90,-34.65,-25.80,34.21,118.66,
06/01/2021,01:06:03.19,606.93,-618.65,-545.90,-6.52,-1.77,-0.79,-176.40,-35.40,-27.60,34.36,118.66,
06/01/2021,01:06:03.20,614.26,-624.02,-527.34,-6.46,-0.79,-1.65,-177.75,-35.10,-27.75,34.31,118.66,
06/01/2021,01:06:03.20,615.72,-622.56,-537.11,-5.43,-3.54,-3.72,-177.75,-35.10,-27.75,34.31,118.66,
06/01/2021,01:06:03.21,609.38,-622.56,-550.78,-8.29,-4.21,-2.01,-177.75,-35.10,-27.75,34.40,118.66,
06/01/2021,01:06:03.23,610.35,-625.98,-533.20,-5.18,-5.12,-2.38,-177.90,-33.45,-28.20,34.40,118.66,
06/01/2021,01:06:03.23,600.59,-610.84,-523.93,-4.63,-2.62,-0.98,-177.90,-33.45,-28.20,34.50,118.66,
06/01/2021,01:06:03.24,599.12,-627.44,-526.86,-5.30,-5.24,-0.06,-176.40,-34.20,-28.65,34.36,118.66,
06/01/2021,01:06:03.24,601.07,-634.28,-525.39,-4.94,-6.52,-2.68,-176.10,-33.90,-29.70,34.64,118.66,
06/01/2021,01:06:03.25,591.31,-642.09,-534.67,-5.24,-6.16,-0.37,-176.10,-33.90,-29.70,34.64,118.66,
06/01/2021,01:06:03.27,582.52,-626.95,-535.16,-4.57,-7.80,-0.67,-176.25,-33.60,-28.35,34.36,118.66,
06/01/2021,01:06:03.27,578.61,-621.58,-532.71,-4.45,-7.68,-0.67,-176.25,-33.60,-28.35,34.31,118.66,
06/01/2021,01:06:03.28,582.03,-620.12,-528.81,-2.80,-6.10,0.00,-176.55,-33.60,-27.30,34.21,118.66,
06/01/2021,01:06:03.28,597.66,-629.88,-514.65,-4.02,-7.80,-1.22,-175.65,-31.95,-29.25,34.36,118.66,
06/01/2021,01:06:03.29,596.19,-631.35,-511.23,-3.90,-5.73,-1.16,-175.65,-31.95,-29.25,34.31,118.66,
06/01/2021,01:06:03.31,593.26,-616.21,-529.79,-2.20,-12.20,0.91,-176.40,-34.65,-29.70,34.50,118.66,
06/01/2021,01:06:03.31,578.61,-628.91,-534.67,-1.46,-12.07,1.52,-176.40,-34.65,-29.70,34.50,118.66,
06/01/2021,01:06:03.32,570.80,-631.84,-546.39,-1.22,-11.77,0.98,-176.40,-33.15,-29.25,34.40,118.66,
06/01/2021,01:06:03.32,559.08,-630.37,-528.32,0.06,-10.30,2.32,-176.55,-33.30,-31.65,34.36,118.66,
06/01/2021,01:06:03.33,569.34,-630.37,-540.53,0.61,-12.50,-0.79,-176.55,-33.30,-31.65,34.31,118.66,
06/01/2021,01:06:03.35,542.97,-634.28,-515.62,0.12,-10.55,0.91,-176.85,-34.95,-27.90,34.50,118.66,
06/01/2021,01:06:03.35,558.11,-636.23,-513.67,4.88,-8.23,0.43,-176.85,-34.95,-27.90,34.36,118.66,
06/01/2021,01:06:03.36,545.41,-647.46,-515.14,1.59,-10.43,3.48,-177.30,-32.55,-29.55,34.40,118.66,
06/01/2021,01:06:03.36,520.02,-638.18,-524.90,3.11,-7.56,3.78,-177.30,-32.55,-29.55,34.50,118.66,
06/01/2021,01:06:03.37,535.16,-634.28,-526.86,5.00,-10.73,1.65,-177.30,-32.55,-29.55,34.31,118.66,
06/01/2021,01:06:03.38,566.41,-640.62,-536.13,2.68,-7.20,0.00,-177.75,-34.35,-28.80,34.31,118.66,
06/01/2021,01:06:03.39,589.84,-647.95,-539.55,-0.06,-8.90,0.61,-177.75,-34.35,-28.80,34.64,118.66,
06/01/2021,01:06:03.40,615.72,-641.60,-544.43,2.74,-10.91,1.28,-177.75,-34.35,-28.80,34.40,118.66,
06/01/2021,01:06:03.40,628.42,-649.41,-536.62,1.83,-14.27,1.71,-176.85,-34.35,-28.80,34.40,118.66,
