rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:06:07.90,128.91,-961.43,270.51,-2.38,-0.91,2.44,-163.95,-74.25,-79.65,32.77,134.55,
06/01/2021,01:06:07.91,134.77,-961.91,277.83,-1.10,-0.12,-0.61,-166.20,-74.25,-78.15,33.06,134.55,
06/01/2021,01:06:07.92,128.42,-962.89,262.21,-0.24,-4.15,0.24,-166.20,-74.25,-78.15,32.77,134.55,
06/01/2021,01:06:07.92,138.18,-962.40,263.18,1.71,-0.30,2.01,-166.20,-74.25,-78.15,32.58,134.55,
06/01/2021,01:06:07.92,136.72,-958.01,267.58,-0.85,-0.67,-1.04,-166.20,-74.25,-78.15,32.82,134.55,
06/01/2021,01:06:07.93,133.79,-982.42,255.86,0.49,0.73,1.10,-166.20,-74.25,-78.15,32.77,134.55,
06/01/2021,01:06:07.94,133.30,-983.89,256.84,1.10,-2.13,0.79,-166.95,-73.35,-79.65,32.82,134.55,
06/01/2021,01:06:07.95,143.07,-969.73,265.14,0.18,1.04,0.30,-166.95,-73.35,-79.65,32.63,134.55,
06/01/2021,01:06:07.95,130.86,-970.21,263.18,0.18,-4.33,0.91,-166.50,-75.00,-78.60,32.58,134.55,
06/01/2021,01:06:07.96,148.44,-968.26,252.93,1.22,-0.24,-0.06,-166.50,-75.00,-78.60,32.73,134.55,
06/01/2021,01:06:07.96,145.02,-963.87,255.37,1.28,0.67,0.61,-166.05,-75.15,-78.75,32.82,134.55,
06/01/2021,01:06:07.98,134.28,-964.84,261.23,-0.37,-1.83,-0.30,-166.35,-74.40,-78.75,32.73,134.55,
06/01/2021,01:06:07.98,124.02,-969.24,265.62,0.91,-1.77,1.65,-166.05,-74.40,-79.05,32.77,134.55,
06/01/2021,01:06:07.99,131.84,-965.33,251.46,-0.67,0.43,-0.12,-166.05,-74.40,-79.05,32.58,134.55,
06/01/2021,01:06:07.99,142.09,-986.33,259.28,1.16,0.37,2.74,-166.05,-74.40,-79.05,32.77,134.55,
06/01/2021,01:06:07.99,134.28,-968.75,248.54,1.22,-4.45,0.06,-166.05,-74.40,-79.05,33.06,134.55,
06/01/2021,01:06:08.00,134.28,-966.31,256.35,1.34,1.10,3.11,-166.05,-74.40,-79.05,32.82,134.55,
06/01/2021,01:06:08.01,135.74,-971.19,251.46,-0.30,-0.49,-0.06,-165.30,-73.95,-79.05,32.63,134.55,
06/01/2021,01:06:08.02,130.86,-971.19,262.70,-1.40,1.40,2.20,-165.30,-73.95,-79.05,32.77,134.55,
06/01/2021,01:06:08.02,132.81,-984.38,266.11,1.22,0.55,-0.55,-165.60,-76.35,-79.05,32.77,134.55,
06/01/2021,01:06:08.03,138.18,-962.89,245.12,0.30,-2.07,1.89,-165.60,-76.35,-79.05,32.44,134.55,
06/01/2021,01:06:08.03,136.23,-980.47,261.23,0.85,1.52,0.85,-166.20,-73.35,-79.95,32.92,134.55,
06/01/2021,01:06:08.05,131.84,-974.61,267.58,0.79,-2.07,2.74,-166.20,-73.35,-79.95,32.73,134.55,
06/01/2021,01:06:08.05,124.51,-976.56,265.62,0.06,1.52,3.78,-166.95,-73.80,-80.40,33.06,134.55,
06/01/2021,01:06:08.06,129.88,-958.01,248.54,1.59,0.55,-0.61,-166.95,-73.80,-80.40,32.82,134.55,
06/01/2021,01:06:08.06,134.28,-958.98,259.28,-0.24,-3.35,-0.24,-165.90,-75.00,-78.60,32.63,134.55,
06/01/2021,01:06:08.07,141.11,-964.84,269.04,-0.37,-2.68,0.73,-165.90,-75.00,-78.60,32.82,134.55,
06/01/2021,01:06:08.08,130.37,-966.31,265.62,0.18,0.98,1.04,-166.35,-74.25,-78.90,32.63,134.55,
06/01/2021,01:06:08.09,134.77,-958.98,260.25,-0.30,-0.67,-0.12,-166.35,-74.40,-79.05,32.77,134.55,
06/01/2021,01:06:08.09,126.95,-966.80,263.67,-0.06,1.52,1.04,-166.35,-74.40,-79.05,32.92,134.55,
06/01/2021,01:06:08.09,125.49,-958.01,271.48,-1.65,0.61,1.34,-166.35,-74.40,-79.05,32.77,134.55,
06/01/2021,01:06:08.10,139.16,-977.05,262.21,-1.22,-2.32,1.71,-166.35,-74.40,-79.05,32.97,134.55,
06/01/2021,01:06:08.11,134.77,-968.26,264.65,-0.67,-1.65,1.89,-167.25,-73.05,-79.20,32.63,134.55,
06/01/2021,01:06:08.12,139.16,-962.89,259.28,0.91,-0.49,1.04,-167.25,-73.05,-79.20,32.77,134.55,
06/01/2021,01:06:08.12,132.81,-965.33,267.58,0.24,-0.73,-0.06,-165.45,-74.55,-78.60,32.73,134.55,
06/01/2021,01:06:08.13,137.21,-976.07,250.98,-0.12,-1.77,2.13,-165.45,-74.55,-78.60,32.73,134.55,
06/01/2021,01:06:08.13,130.37,-965.82,258.79,1.65,0.55,-0.30,-165.60,-73.95,-78.00,32.77,134.55,
06/01/2021,01:06:08.15,142.09,-979.49,258.79,-0.91,-2.01,-0.06,-165.60,-73.95,-78.00,32.73,134.55,
06/01/2021,01:06:08.15,127.44,-953.12,259.28,-3.11,-0.06,-1.95,-166.95,-74.55,-78.60,32.73,134.55,
06/01/2021,01:06:08.16,131.35,-972.17,266.60,0.37,0.30,-1.04,-166.95,-74.55,-78.60,32.82,134.55,
06/01/2021,01:06:08.16,126.46,-979.00,258.79,1.46,-1.28,-1.16,-166.95,-74.55,-78.60,32.97,134.55,
06/01/2021,01:06:08.16,127.44,-964.84,265.62,0.55,-1.95,0.98,-166.95,-74.55,-78.60,32.58,134.55,
06/01/2021,01:06:08.17,147.46,-949.71,264.16,-0.85,0.79,-0.79,-166.95,-74.55,-78.60,32.82,134.55,
06/01/2021,01:06:08.21,130.37,-976.56,271.97,-1.52,-0.06,-0.73,-165.90,-75.30,-78.90,32.58,134.55,
06/01/2021,01:06:08.23,140.62,-961.43,263.67,-1.40,-0.43,0.12,-166.50,-72.60,-77.40,32.77,134.55,
06/01/2021,01:06:08.23,136.72,-965.82,257.81,0.67,0.49,0.61,-166.50,-72.60,-77.40,32.92,134.55,
06/01/2021,01:06:08.24,133.30,-959.47,261.72,-0.30,0.55,-2.32,-165.45,-74.55,-77.40,32.82,134.55,
06/01/2021,01:06:08.24,123.54,-956.54,252.93,0.49,-1.04,2.20,-165.45,-74.55,-77.40,32.77,134.55,
06/01/2021,01:06:08.26,138.67,-974.12,257.32,-0.06,1.71,2.26,-167.25,-75.30,-78.60,32.97,134.55,
06/01/2021,01:06:08.26,123.54,-963.38,267.58,0.06,0.30,2.13,-167.25,-75.30,-78.60,32.73,134.55,
06/01/2021,01:06:08.26,136.72,-973.63,263.18,-1.71,2.13,-0.06,-167.25,-75.30,-78.60,32.73,134.55,
06/01/2021,01:06:08.27,132.81,-966.80,256.84,-2.44,0.06,1.34,-167.25,-75.30,-78.60,32.82,134.55,
06/01/2021,01:06:08.27,134.77,-961.43,261.72,-2.07,-1.59,0.00,-165.45,-73.35,-79.65,32.77,134.55,
06/01/2021,01:06:08.30,127.93,-965.82,254.88,-0.30,1.89,1.52,-165.45,-75.00,-79.20,32.82,134.54,
06/01/2021,01:06:08.31,136.23,-964.36,253.42,-0.61,1.46,1.22,-165.45,-75.00,-79.20,32.82,134.55,
06/01/2021,01:06:08.31,120.12,-958.01,258.30,-1.59,0.30,1.10,-165.45,-75.00,-79.20,32.58,134.55,
06/01/2021,01:06:08.32,139.16,-959.47,263.67,-0.73,0.98,-1.28,-165.45,-75.00,-79.20,32.82,134.55,
06/01/2021,01:06:08.32,130.37,-980.47,257.32,1.65,-1.52,2.32,-165.60,-74.40,-79.05,32.63,134.55,
06/01/2021,01:06:08.34,133.79,-967.29,258.30,-0.12,-2.07,1.16,-165.60,-74.40,-79.05,32.73,134.55,
06/01/2021,01:06:08.34,122.56,-972.17,255.37,0.06,-0.98,-0.79,-165.60,-74.40,-79.05,32.82,134.55,
06/01/2021,01:06:08.35,143.55,-971.68,254.39,0.98,-1.89,1.89,-165.90,-74.55,-79.65,32.92,134.55,
06/01/2021,01:06:08.35,135.74,-981.45,259.77,-0.55,-0.98,0.43,-165.90,-74.55,-79.65,32.73,134.55,
06/01/2021,01:06:08.36,131.84,-967.29,256.35,-1.89,0.06,-1.40,-165.60,-74.40,-79.05,32.73,134.55,
06/01/2021,01:06:08.37,132.32,-958.98,262.21,-1.46,-2.26,1.65,-164.85,-73.95,-80.55,32.82,134.55,
06/01/2021,01:06:08.37,142.58,-966.80,256.84,0.06,1.04,1.34,-167.25,-75.75,-78.15,32.97,134.55,
06/01/2021,01:06:08.38,136.23,-971.68,258.30,0.12,-1.22,0.49,-167.25,-75.75,-78.15,32.77,134.55,
06/01/2021,01:06:08.38,139.16,-968.26,254.88,3.48,-2.13,-1.95,-167.25,-75.75,-78.15,32.58,134.55,
06/01/2021,01:06:08.39,134.77,-954.59,255.86,1.10,-0.79,-0.79,-167.25,-75.75,-78.15,32.77,134.55,
06/01/2021,01:06:08.39,138.67,-966.80,257.81,-1.77,-2.13,-0.12,-164.85,-73.95,-79.05,32.73,134.55,
06/01/2021,01:06:08.41,125.98,-960.94,256.35,-2.07,1.04,-1.16,-167.70,-75.00,-78.90,32.77,134.55,
06/01/2021,01:06:08.41,131.84,-968.75,254.88,-1.95,-0.24,-0.79,-168.75,-75.00,-78.90,32.73,134.55,
06/01/2021,01:06:08.42,132.81,-970.70,252.44,-1.34,0.91,-0.24,-168.75,-71.85,-79.95,32.58,134.55,
06/01/2021,01:06:08.42,127.44,-969.73,258.79,0.12,-1.34,2.26,-168.75,-71.85,-79.95,32.82,134.55,
06/01/2021,01:06:08.43,123.05,-960.45,260.25,-1.59,-0.73,-0.06,-166.80,-73.65,-78.00,32.73,134.55,
06/01/2021,01:06:08.44,132.32,-987.79,263.18,0.37,-1.65,-0.61,-166.80,-73.65,-78.00,32.82,134.55,
06/01/2021,01:06:08.45,132.32,-958.98,273.44,2.20,-1.89,-2.01,-167.10,-74.70,-79.50,32.77,134.55,
06/01/2021,01:06:08.45,127.93,-977.05,264.16,0.18,0.85,1.71,-167.10,-74.70,-79.50,32.73,134.55,
06/01/2021,01:06:08.45,125.49,-964.36,271.97,0.24,-0.67,2.62,-166.05,-73.95,-79.05,33.06,134.55,
06/01/2021,01:06:08.46,127.44,-965.82,263.67,-1.59,-1.10,-0.67,-166.05,-73.95,-79.05,32.73,134.55,
06/01/2021,01:06:08.47,128.91,-965.82,266.11,0.61,0.12,1.28,-167.55,-75.15,-77.25,32.73,134.55,
06/01/2021,01:06:08.48,105.96,-963.87,269.04,-1.04,-0.18,1.71,-167.55,-75.15,-77.25,32.92,134.55,
06/01/2021,01:06:08.48,129.88,-956.54,261.72,-0.43,-2.62,-0.49,-167.55,-75.15,-77.25,32.73,134.55,
06/01/2021,01:06:08.49,146.97,-967.29,248.05,0.43,-0.24,-1.10,-167.55,-75.15,-77.25,32.82,134.55,
06/01/2021,01:06:08.49,124.02,-957.52,272.46,0.98,0.37,-0.98,-167.55,-75.15,-77.25,32.73,134.55,
06/01/2021,01:06:08.51,150.88,-968.75,254.39,0.73,-0.43,0.79,-165.30,-73.95,-80.55,32.82,134.55,
06/01/2021,01:06:08.51,136.72,-966.31,275.39,1.77,-0.73,1.46,-165.30,-73.95,-80.55,32.92,134.55,
06/01/2021,01:06:08.52,134.77,-961.43,273.44,0.67,-1.89,1.28,-164.70,-74.55,-78.60,32.77,134.55,
06/01/2021,01:06:08.52,123.54,-976.07,258.79,-0.67,-0.30,0.43,-164.70,-74.55,-78.60,32.92,134.55,
06/01/2021,01:06:08.52,129.88,-964.36,263.18,0.79,-0.55,-0.98,-166.35,-73.20,-79.05,32.73,134.55,
06/01/2021,01:06:08.54,136.72,-961.91,261.72,0.49,-0.06,0.91,-165.45,-74.55,-77.85,32.39,134.55,
06/01/2021,01:06:08.54,130.37,-960.94,245.61,0.00,-1.40,0.55,-165.90,-74.55,-78.60,32.92,134.55,
06/01/2021,01:06:08.55,129.39,-967.77,258.79,-1.77,0.55,1.89,-165.90,-74.55,-78.60,32.39,134.55,
06/01/2021,01:06:08.55,143.07,-968.26,255.37,-1.10,-4.15,0.30,-165.90,-74.55,-78.60,32.73,134.55,
06/01/2021,01:06:08.56,142.58,-976.56,267.09,-2.62,1.83,0.55,-165.90,-74.55,-78.60,32.73,134.55,
06/01/2021,01:06:08.56,129.88,-952.64,254.88,0.49,-0.49,0.30,-165.90,-74.55,-78.60,32.82,134.55,
06/01/2021,01:06:08.58,130.37,-979.49,268.07,1.40,-2.80,0.18,-165.90,-73.35,-77.85,32.82,134.55,
06/01/2021,01:06:08.58,141.60,-962.40,275.39,0.24,-2.32,-0.37,-165.90,-73.35,-77.85,32.92,134.55,
06/01/2021,01:06:08.59,136.72,-970.21,257.81,1.22,1.40,2.68,-166.20,-74.55,-79.20,32.73,134.55,
06/01/2021,01:06:08.59,122.07,-964.84,269.04,0.85,0.24,-1.89,-166.20,-74.55,-79.20,32.77,134.55,
06/01/2021,01:06:08.60,136.23,-962.40,250.49,-1.22,-1.59,1.65,-167.70,-74.55,-78.90,32.77,134.55,
06/01/2021,01:06:08.61,131.35,-975.59,250.49,-1.40,-1.71,-0.37,-167.70,-74.55,-78.90,32.77,134.55,
06/01/2021,01:06:08.61,143.07,-955.57,251.95,0.18,-0.37,1.95,-166.80,-76.35,-77.55,32.73,134.55,
06/01/2021,01:06:08.62,131.35,-962.40,260.74,0.55,-2.26,0.98,-166.80,-76.35,-77.55,32.92,134.55,
06/01/2021,01:06:08.62,124.02,-962.89,248.05,0.30,-1.10,1.16,-166.05,-75.60,-79.05,32.63,134.55,
06/01/2021,01:06:08.63,123.05,-963.38,249.51,0.06,-1.40,1.95,-166.05,-75.60,-79.05,32.77,134.55,
06/01/2021,01:06:08.64,134.28,-955.57,255.37,-0.24,-1.89,-1.83,-165.30,-74.70,-76.50,32.73,134.55,
06/01/2021,01:06:08.65,129.39,-958.50,260.74,1.04,-0.43,1.28,-165.30,-74.70,-76.50,32.92,134.55,
06/01/2021,01:06:08.65,137.70,-967.77,260.25,0.37,-0.06,0.67,-165.30,-74.70,-76.50,32.73,134.55,
06/01/2021,01:06:08.66,140.62,-967.77,264.65,0.18,-0.49,-0.12,-165.30,-74.70,-76.50,32.73,134.55,
06/01/2021,01:06:08.66,129.88,-968.26,247.56,1.04,-0.49,2.56,-165.30,-74.70,-76.50,32.77,134.55,
06/01/2021,01:06:08.68,124.51,-960.45,259.77,-1.52,0.06,-0.43,-166.80,-74.70,-78.30,32.92,134.55,
06/01/2021,01:06:08.68,126.46,-962.89,257.32,0.30,-0.37,-0.43,-166.80,-74.70,-78.30,32.77,134.55,
06/01/2021,01:06:08.69,129.88,-969.24,252.44,0.49,0.30,2.44,-166.20,-74.25,-79.95,32.82,134.55,
06/01/2021,01:06:08.69,124.02,-963.38,261.23,0.06,1.71,-1.46,-166.20,-74.25,-79.95,32.92,134.55,
06/01/2021,01:06:08.74,130.37,-965.33,265.62,-0.73,-2.32,3.11,-165.90,-75.30,-78.15,32.77,134.55,
06/01/2021,01:06:08.77,134.77,-975.59,252.93,0.49,0.37,-1.10,-166.05,-74.40,-78.30,32.77,134.54,
06/01/2021,01:06:08.77,128.91,-957.52,259.77,-0.91,-2.01,-1.22,-166.05,-74.40,-78.30,32.73,134.55,
06/01/2021,01:06:08.78,136.23,-957.52,261.72,1.04,1.46,0.85,-166.05,-74.40,-78.30,32.73,134.55,
06/01/2021,01:06:08.78,139.16,-968.26,242.19,0.37,2.20,0.55,-166.05,-74.40,-78.30,32.77,134.55,
06/01/2021,01:06:08.78,141.11,-976.56,259.28,0.24,0.18,-0.18,-165.60,-74.40,-79.80,32.58,134.55,
06/01/2021,01:06:08.79,141.11,-966.80,263.67,-1.10,-0.98,2.44,-165.60,-74.40,-79.80,32.92,134.55,
06/01/2021,01:06:08.80,133.79,-957.52,263.67,0.06,-1.83,-1.10,-166.80,-74.70,-78.75,32.73,134.55,
06/01/2021,01:06:08.81,130.86,-967.77,252.93,-0.67,-1.89,0.06,-166.80,-74.70,-78.75,32.73,134.55,
06/01/2021,01:06:08.81,132.32,-970.70,267.09,-0.30,0.73,2.74,-166.35,-74.70,-79.50,32.63,134.55,
06/01/2021,01:06:08.82,137.21,-980.47,243.65,-0.79,-1.16,-0.79,-166.35,-74.70,-79.50,32.58,134.55,
06/01/2021,01:06:08.82,136.72,-970.70,262.70,-0.61,-0.67,0.18,-166.35,-74.70,-79.50,32.73,134.55,
06/01/2021,01:06:08.84,136.23,-969.24,255.86,-0.73,0.12,1.71,-165.60,-74.40,-77.55,32.63,134.55,
06/01/2021,01:06:08.84,123.54,-964.84,257.81,2.38,-0.43,-0.30,-165.60,-74.40,-77.55,32.73,134.55,
06/01/2021,01:06:08.85,142.58,-970.21,263.67,0.79,-3.84,0.06,-165.90,-74.25,-78.60,32.92,134.55,
06/01/2021,01:06:08.85,136.23,-970.70,263.67,2.93,0.12,1.10,-165.90,-74.25,-78.60,32.82,134.55,
06/01/2021,01:06:08.86,129.39,-965.33,251.95,1.10,-1.28,-0.49,-166.50,-75.75,-78.60,32.77,134.55,
06/01/2021,01:06:08.87,131.84,-968.26,251.46,1.83,-2.93,-0.61,-167.85,-74.40,-78.75,32.77,134.55,
06/01/2021,01:06:08.87,130.37,-966.80,250.49,1.28,-0.30,-0.43,-167.85,-74.40,-78.75,32.82,134.55,
06/01/2021,01:06:08.88,133.79,-981.45,254.88,2.20,-1.10,0.91,-167.85,-74.40,-78.75,32.73,134.55,
06/01/2021,01:06:08.88,136.72,-980.47,243.16,-1.10,1.59,2.62,-166.95,-73.80,-79.65,32.73,134.55,
06/01/2021,01:06:08.89,142.58,-962.89,269.53,-0.98,-0.85,-0.67,-166.95,-73.80,-79.65,32.97,134.55,
06/01/2021,01:06:08.91,137.21,-963.87,260.74,0.06,-0.12,-1.34,-165.30,-74.40,-78.30,32.77,134.55,
06/01/2021,01:06:08.91,135.25,-961.43,254.88,0.18,0.91,0.85,-165.30,-74.40,-78.30,32.97,134.55,
06/01/2021,01:06:08.92,132.32,-962.89,263.18,1.34,0.00,1.34,-165.45,-74.25,-79.20,32.58,134.55,
06/01/2021,01:06:08.92,133.30,-953.61,258.79,-1.89,-2.13,1.34,-165.45,-74.25,-79.20,32.82,134.55,
06/01/2021,01:06:08.93,129.88,-970.21,257.81,1.04,-0.79,0.67,-165.30,-73.20,-78.00,32.82,134.55,
06/01/2021,01:06:08.94,128.91,-970.21,263.67,-1.59,-0.12,2.74,-166.20,-73.80,-78.60,32.77,134.55,
06/01/2021,01:06:08.94,132.81,-975.59,261.23,-0.61,0.43,2.93,-166.20,-73.80,-78.60,32.44,134.55,
06/01/2021,01:06:08.95,124.51,-964.36,256.35,0.49,2.01,-0.24,-166.20,-73.80,-78.60,32.73,134.55,
06/01/2021,01:06:08.95,136.23,-960.45,258.30,0.24,-1.83,0.37,-166.20,-73.80,-78.60,32.77,134.55,
06/01/2021,01:06:08.96,134.28,-961.91,251.95,0.49,-1.52,2.20,-164.70,-74.55,-79.65,32.82,134.55,
06/01/2021,01:06:08.96,131.35,-971.19,262.70,2.26,-0.91,-2.50,-164.70,-74.55,-79.65,32.58,134.55,
06/01/2021,01:06:08.98,136.23,-978.03,259.77,1.40,0.61,-1.04,-167.10,-73.95,-78.75,32.73,134.55,
06/01/2021,01:06:08.98,127.93,-971.19,273.93,1.22,0.98,1.65,-167.10,-73.95,-78.75,32.82,134.55,
06/01/2021,01:06:08.99,147.95,-966.80,257.81,-0.30,0.30,0.98,-166.50,-75.30,-79.20,32.82,134.55,
06/01/2021,01:06:08.99,118.65,-970.70,261.72,0.91,-0.79,-1.28,-166.50,-75.30,-79.20,32.92,134.55,
06/01/2021,01:06:09.00,136.72,-964.84,259.77,0.91,-1.59,0.73,-166.50,-75.30,-79.20,32.73,134.55,
06/01/2021,01:06:09.01,134.28,-975.10,251.46,0.85,2.32,1.16,-166.20,-74.55,-78.90,32.58,134.55,
06/01/2021,01:06:09.01,126.95,-975.10,256.35,-0.06,-0.18,1.22,-165.90,-74.55,-77.85,32.73,134.55,
06/01/2021,01:06:09.02,143.55,-964.36,259.77,0.55,-0.61,0.18,-165.90,-74.55,-77.85,32.77,134.55,
06/01/2021,01:06:09.02,134.77,-968.26,259.77,1.59,0.43,2.13,-164.85,-73.65,-78.75,32.77,134.55,
06/01/2021,01:06:09.03,140.14,-965.33,270.51,0.43,-1.22,0.00,-164.85,-73.65,-78.75,32.39,134.55,
06/01/2021,01:06:09.04,134.28,-967.77,265.62,-1.77,0.00,-2.50,-166.35,-73.95,-79.50,32.73,134.55,
06/01/2021,01:06:09.05,133.30,-955.08,266.60,-1.28,-2.07,-0.98,-166.35,-73.95,-79.50,32.58,134.55,
06/01/2021,01:06:09.05,137.70,-973.63,276.86,1.77,0.18,0.18,-166.35,-73.95,-79.50,32.92,134.55,
06/01/2021,01:06:09.06,137.70,-958.98,260.25,-1.89,-1.28,-0.06,-166.95,-72.60,-78.90,32.82,134.55,
06/01/2021,01:06:09.06,134.77,-970.70,247.56,-0.06,-0.18,0.91,-166.95,-72.60,-78.90,32.58,134.55,
06/01/2021,01:06:09.08,125.98,-968.75,267.58,0.91,-2.62,-0.06,-166.20,-73.35,-79.95,32.77,134.55,
06/01/2021,01:06:09.08,125.98,-964.84,265.14,1.28,-2.62,1.95,-166.20,-73.35,-79.95,32.39,134.55,
06/01/2021,01:06:09.09,120.12,-969.73,263.18,1.04,-0.55,0.61,-166.80,-75.60,-80.25,32.63,134.55,
06/01/2021,01:06:09.09,141.60,-966.80,258.30,1.40,0.37,1.34,-166.80,-75.60,-80.25,32.73,134.55,
06/01/2021,01:06:09.09,133.30,-967.29,266.11,0.37,-2.62,-0.49,-164.55,-74.40,-79.05,32.73,134.55,
06/01/2021,01:06:09.11,135.25,-973.14,256.35,0.37,-2.01,0.67,-166.50,-74.25,-78.90,32.39,134.55,
06/01/2021,01:06:09.11,130.86,-956.05,267.58,-0.30,1.95,-0.73,-166.50,-74.25,-78.90,32.53,134.55,
06/01/2021,01:06:09.12,140.62,-962.40,264.16,0.61,0.43,1.46,-166.50,-74.25,-78.90,32.82,134.55,
06/01/2021,01:06:09.12,135.25,-969.24,257.32,0.06,-0.49,2.07,-166.50,-74.25,-78.90,32.53,134.55,
06/01/2021,01:06:09.13,133.30,-964.36,262.70,0.43,-3.11,-1.28,-164.85,-74.70,-79.80,32.92,134.55,
06/01/2021,01:06:09.13,132.32,-969.24,253.91,0.49,-1.28,1.83,-164.85,-74.70,-79.80,32.92,134.55,
06/01/2021,01:06:09.15,129.39,-964.84,237.30,-0.12,-4.45,-0.98,-167.25,-75.00,-78.15,32.92,134.55,
06/01/2021,01:06:09.15,134.28,-962.89,263.18,-1.34,0.24,-0.79,-167.25,-75.00,-78.15,32.73,134.55,
06/01/2021,01:06:09.16,140.14,-965.82,257.32,-0.18,-0.55,0.73,-165.30,-73.65,-78.00,32.58,134.55,
06/01/2021,01:06:09.16,130.37,-975.59,266.60,-0.06,-2.38,0.24,-165.30,-73.65,-78.00,32.82,134.55,
06/01/2021,01:06:09.17,124.02,-973.14,260.74,1.10,-0.12,1.83,-165.30,-73.65,-78.00,32.73,134.55,
06/01/2021,01:06:09.18,129.39,-964.84,261.23,1.52,-1.65,1.16,-165.30,-73.95,-78.00,32.77,134.55,
06/01/2021,01:06:09.18,129.39,-972.66,262.70,1.89,-1.83,0.73,-167.55,-73.95,-78.30,32.73,134.55,
06/01/2021,01:06:09.19,130.37,-966.80,264.65,-0.37,0.85,2.80,-167.55,-73.95,-78.30,32.73,134.55,
06/01/2021,01:06:09.19,134.77,-981.45,257.81,-2.13,0.24,-1.77,-167.55,-73.95,-78.30,32.82,134.55,
