rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:03:06.05,-308.11,-936.52,-46.88,-0.12,0.43,-1.10,-140.70,-62.55,-38.70,32.82,134.68,
06/01/2021,01:03:06.05,-307.13,-954.59,-39.55,-1.71,0.12,2.20,-140.70,-62.55,-38.70,32.82,134.68,
06/01/2021,01:03:06.06,-303.71,-947.75,-43.95,-1.71,-5.24,0.30,-141.90,-63.60,-40.35,32.92,134.68,
06/01/2021,01:03:06.06,-311.04,-937.50,-45.90,-1.71,-1.16,-0.12,-141.90,-63.60,-40.35,32.73,134.68,
06/01/2021,01:03:06.07,-302.73,-952.15,-51.76,-0.61,-2.20,0.91,-141.90,-63.60,-40.35,32.82,134.68,
06/01/2021,01:03:06.08,-316.41,-947.27,-61.52,0.98,0.79,0.79,-142.65,-63.60,-38.55,32.82,134.68,
06/01/2021,01:03:06.09,-308.11,-946.78,-45.90,0.91,-0.73,-0.67,-142.65,-63.60,-38.55,32.97,134.68,
06/01/2021,01:03:06.09,-298.83,-943.36,-42.97,0.00,-0.24,-0.06,-143.85,-63.15,-38.85,32.73,134.68,
06/01/2021,01:03:06.10,-308.59,-941.89,-42.48,-0.12,-2.50,-1.52,-143.85,-63.15,-38.85,32.73,134.68,
06/01/2021,01:03:06.10,-312.50,-958.98,-35.16,-0.67,-1.89,-0.49,-143.85,-63.15,-38.85,32.82,134.68,
06/01/2021,01:03:06.12,-295.41,-953.12,-44.92,-1.52,1.22,0.49,-142.20,-62.55,-37.65,32.77,134.68,
06/01/2021,01:03:06.12,-316.41,-945.31,-34.67,1.04,-0.12,-1.40,-142.20,-62.55,-37.65,32.82,134.68,
06/01/2021,01:03:06.13,-303.71,-955.57,-45.41,1.16,1.22,1.46,-142.20,-62.55,-37.65,32.73,134.68,
06/01/2021,01:03:06.13,-315.92,-949.22,-39.06,2.50,0.73,-0.18,-142.65,-62.70,-38.85,32.58,134.68,
06/01/2021,01:03:06.13,-299.80,-940.92,-51.76,1.16,1.34,-1.65,-142.65,-62.70,-38.85,32.97,134.68,
06/01/2021,01:03:06.20,-311.04,-948.24,-52.73,0.18,-1.71,0.79,-143.85,-64.35,-39.30,32.97,134.68,
06/01/2021,01:03:06.21,-297.85,-954.59,-53.22,0.79,-1.28,0.98,-142.80,-63.30,-39.45,32.97,134.67,
06/01/2021,01:03:06.22,-302.73,-947.75,-47.85,0.79,-3.11,0.91,-142.80,-63.30,-39.45,32.92,134.67,
06/01/2021,01:03:06.22,-304.69,-955.08,-48.34,-2.44,1.40,-0.67,-142.80,-63.30,-39.45,32.82,134.68,
06/01/2021,01:03:06.22,-300.29,-950.20,-43.46,-0.73,-0.98,1.65,-142.80,-63.30,-39.45,32.97,134.68,
06/01/2021,01:03:06.24,-315.43,-948.73,-41.50,-0.12,1.52,0.79,-143.10,-62.70,-41.10,32.97,134.67,
06/01/2021,01:03:06.24,-305.66,-937.01,-45.90,-0.61,0.00,1.22,-143.40,-63.15,-38.10,32.97,134.67,
06/01/2021,01:03:06.25,-312.01,-942.38,-48.83,-0.61,0.61,0.67,-143.40,-63.15,-38.10,32.92,134.68,
06/01/2021,01:03:06.25,-309.08,-943.36,-45.41,2.01,-2.74,2.87,-141.15,-63.60,-38.85,32.73,134.68,
06/01/2021,01:03:06.26,-298.83,-948.73,-42.48,-0.37,0.24,0.67,-141.15,-63.60,-38.85,32.92,134.68,
06/01/2021,01:03:06.27,-311.04,-957.52,-51.27,-1.59,-0.67,1.77,-143.10,-62.40,-39.30,32.58,134.68,
06/01/2021,01:03:06.28,-309.57,-944.34,-61.52,1.22,0.61,1.77,-143.10,-62.40,-39.30,32.77,134.68,
06/01/2021,01:03:06.28,-301.76,-945.80,-61.52,1.65,-2.80,0.37,-142.80,-62.25,-39.45,32.82,134.68,
06/01/2021,01:03:06.29,-301.76,-952.15,-44.43,2.32,-0.24,0.85,-142.80,-62.25,-39.45,32.73,134.68,
06/01/2021,01:03:06.29,-300.78,-952.15,-60.55,-0.85,-1.95,0.00,-142.80,-62.25,-39.45,32.92,134.68,
06/01/2021,01:03:06.31,-309.57,-933.11,-40.53,-0.61,0.43,0.79,-142.65,-63.60,-38.55,32.82,134.68,
06/01/2021,01:03:06.31,-309.57,-966.31,-53.22,-2.26,1.22,-1.59,-142.65,-63.60,-38.55,32.29,134.68,
06/01/2021,01:03:06.31,-305.66,-939.45,-45.90,-0.24,0.55,0.73,-142.20,-63.00,-39.45,32.77,134.68,
06/01/2021,01:03:06.32,-307.62,-949.71,-43.95,-0.06,-0.12,0.49,-142.20,-63.00,-39.45,32.77,134.68,
06/01/2021,01:03:06.32,-303.71,-937.50,-46.39,1.04,-0.37,-1.22,-141.75,-64.05,-38.25,32.92,134.68,
06/01/2021,01:03:06.33,-304.69,-960.94,-43.95,0.24,-1.34,0.73,-141.75,-64.05,-38.25,32.63,134.68,
06/01/2021,01:03:06.35,-312.99,-947.27,-49.80,-1.16,1.89,-0.67,-141.90,-62.40,-39.30,32.73,134.68,
06/01/2021,01:03:06.35,-314.45,-949.22,-46.39,-1.28,-0.91,-1.46,-143.40,-62.40,-38.85,32.92,134.68,
06/01/2021,01:03:06.36,-312.50,-945.80,-56.15,0.12,0.18,0.43,-143.40,-62.40,-38.85,32.58,134.68,
06/01/2021,01:03:06.36,-312.01,-950.20,-35.16,-0.49,-1.95,0.43,-143.40,-62.70,-41.40,32.92,134.68,
06/01/2021,01:03:06.36,-311.04,-954.10,-41.50,-0.98,-2.38,-0.61,-143.40,-62.70,-41.40,32.92,134.68,
06/01/2021,01:03:06.38,-300.78,-945.80,-48.34,-0.24,-1.89,0.55,-142.20,-62.55,-39.75,32.73,134.68,
06/01/2021,01:03:06.38,-309.57,-955.57,-49.80,0.12,-0.61,-0.91,-142.20,-63.30,-37.95,32.73,134.68,
06/01/2021,01:03:06.39,-301.27,-942.38,-44.92,1.10,-2.20,-1.59,-142.20,-63.30,-37.95,32.77,134.68,
06/01/2021,01:03:06.39,-312.50,-944.34,-48.34,-1.04,1.83,0.79,-142.20,-63.30,-37.95,33.06,134.68,
06/01/2021,01:03:06.40,-309.08,-937.99,-49.32,-0.12,0.37,1.71,-142.20,-63.30,-37.95,32.73,134.68,
06/01/2021,01:03:06.41,-309.57,-950.68,-42.48,-0.18,-0.98,2.74,-143.40,-64.65,-38.10,32.58,134.68,
06/01/2021,01:03:06.42,-301.27,-952.64,-34.67,1.10,-0.18,2.01,-143.40,-64.65,-38.10,32.58,134.68,
06/01/2021,01:03:06.42,-301.27,-951.17,-55.18,0.12,0.24,-1.95,-142.20,-63.75,-38.70,32.97,134.68,
06/01/2021,01:03:06.43,-304.20,-947.27,-37.11,-1.65,0.00,1.52,-142.20,-63.75,-38.70,32.73,134.68,
06/01/2021,01:03:06.43,-306.64,-949.22,-41.99,-0.37,-1.40,-1.22,-141.60,-62.70,-39.30,32.73,134.68,
06/01/2021,01:03:06.45,-312.01,-950.20,-39.55,-0.55,-1.71,2.74,-141.60,-62.70,-39.30,32.97,134.68,
06/01/2021,01:03:06.45,-315.92,-943.36,-49.80,0.91,-1.34,2.93,-141.60,-62.70,-39.30,32.97,134.68,
06/01/2021,01:03:06.45,-297.85,-956.54,-25.39,2.44,-2.44,0.12,-141.90,-61.95,-39.60,32.77,134.68,
06/01/2021,01:03:06.46,-291.02,-947.27,-41.02,1.95,-0.37,-2.50,-141.90,-61.95,-39.60,32.92,134.68,
06/01/2021,01:03:06.46,-300.29,-944.34,-37.11,-1.59,0.06,-3.29,-141.90,-61.95,-39.60,32.92,134.68,
06/01/2021,01:03:06.48,-291.02,-939.45,-46.39,-0.49,-2.13,0.12,-143.25,-64.95,-37.95,32.73,134.68,
06/01/2021,01:03:06.48,-308.11,-955.57,-52.73,-0.18,-3.72,-0.73,-143.85,-63.15,-38.55,33.11,134.68,
06/01/2021,01:03:06.49,-304.20,-949.71,-40.04,1.40,-2.01,0.00,-143.85,-63.15,-38.55,33.06,134.68,
06/01/2021,01:03:06.49,-302.25,-942.38,-56.15,2.38,-3.90,-0.18,-142.20,-62.55,-37.65,32.73,134.68,
06/01/2021,01:03:06.50,-330.57,-944.82,-61.04,0.85,-3.90,-1.22,-142.20,-62.55,-37.65,32.58,134.68,
06/01/2021,01:03:06.51,-314.45,-948.24,-48.83,1.46,0.12,-0.55,-143.10,-63.60,-39.30,32.73,134.68,
06/01/2021,01:03:06.52,-318.36,-940.43,-59.08,0.24,-1.77,-0.79,-143.10,-63.60,-39.30,32.58,134.68,
06/01/2021,01:03:06.52,-311.04,-964.84,-48.83,0.00,1.16,0.06,-143.10,-63.60,-39.30,32.97,134.68,
06/01/2021,01:03:06.52,-328.61,-944.82,-64.94,-1.59,-2.07,-3.29,-142.20,-61.80,-39.45,32.77,134.68,
06/01/2021,01:03:06.53,-318.85,-949.71,-61.52,-0.98,0.18,0.00,-142.20,-61.80,-39.45,32.58,134.68,
06/01/2021,01:03:06.54,-316.41,-961.43,-53.71,-0.61,-0.85,0.85,-143.55,-63.75,-39.45,32.77,134.68,
06/01/2021,01:03:06.55,-312.01,-958.50,-71.29,-0.30,-2.20,-1.46,-143.55,-63.75,-39.45,32.73,134.68,
06/01/2021,01:03:06.55,-314.45,-962.40,-47.36,-2.20,0.12,0.12,-142.35,-62.70,-39.90,32.82,134.68,
06/01/2021,01:03:06.56,-324.71,-961.91,-48.83,1.10,-0.43,-0.55,-142.35,-62.70,-39.90,33.06,134.68,
06/01/2021,01:03:06.56,-313.48,-950.20,-56.64,1.04,-1.52,2.38,-142.35,-62.70,-39.90,32.73,134.68,
06/01/2021,01:03:06.57,-316.41,-956.05,-51.27,1.16,-1.28,0.67,-142.35,-62.70,-39.90,32.82,134.68,
06/01/2021,01:03:06.58,-302.73,-946.29,-47.36,-0.85,-1.22,3.41,-143.25,-63.75,-38.70,32.92,134.68,
06/01/2021,01:03:06.59,-300.78,-954.10,-54.69,-1.83,-1.16,3.17,-143.25,-63.75,-38.70,32.97,134.68,
06/01/2021,01:03:06.59,-302.73,-944.34,-47.36,0.49,-0.18,-0.85,-142.50,-63.00,-39.75,32.92,134.68,
06/01/2021,01:03:06.60,-304.69,-952.15,-43.95,1.10,-2.44,3.72,-142.50,-63.00,-39.75,32.92,134.68,
