rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:02:03.07,926.27,125.98,-295.41,1.77,-0.30,-2.13,-54.15,47.85,-39.30,34.64,119.97,
06/01/2021,01:02:03.07,941.41,124.02,-288.09,0.98,-3.17,1.46,-54.75,45.30,-37.95,34.69,119.97,
06/01/2021,01:02:03.08,933.11,119.63,-288.09,-0.55,0.98,-2.26,-54.60,48.60,-39.30,34.36,119.97,
06/01/2021,01:02:03.08,942.87,122.56,-291.99,-0.37,-1.46,0.43,-54.60,48.60,-39.30,34.64,119.98,
06/01/2021,01:02:03.09,929.20,119.63,-300.78,-1.95,0.43,0.37,-54.15,48.60,-40.35,34.64,119.98,
06/01/2021,01:02:03.09,919.92,122.07,-288.57,0.73,-2.93,-1.34,-54.15,48.60,-40.35,34.64,119.98,
06/01/2021,01:02:03.11,920.90,126.46,-311.04,0.06,-0.67,-0.98,-54.60,48.60,-39.60,34.69,119.97,
06/01/2021,01:02:03.12,935.06,131.35,-298.34,0.73,-1.40,1.28,-54.60,48.60,-39.60,34.50,119.98,
06/01/2021,01:02:03.12,937.50,123.54,-288.09,2.56,-2.07,0.18,-54.30,49.20,-38.25,34.64,119.98,
06/01/2021,01:02:03.13,936.52,124.51,-295.41,1.28,-1.83,-1.71,-54.30,49.20,-38.25,34.40,119.98,
06/01/2021,01:02:03.13,917.48,126.46,-303.22,0.12,-0.37,3.05,-54.30,49.20,-38.25,34.40,119.98,
06/01/2021,01:02:03.15,942.87,117.68,-298.34,0.61,-3.72,-0.73,-54.90,46.20,-37.35,34.69,119.98,
06/01/2021,01:02:03.15,931.15,126.46,-293.46,2.01,-1.40,-0.06,-54.90,46.20,-37.35,34.64,119.98,
06/01/2021,01:02:03.16,936.04,137.21,-303.71,-0.85,-0.18,0.18,-53.10,47.40,-38.85,34.31,119.98,
06/01/2021,01:02:03.17,938.96,119.63,-292.48,-0.24,-2.01,1.40,-53.10,47.40,-38.85,34.64,119.98,
06/01/2021,01:02:03.17,940.43,127.93,-299.80,-1.04,-0.55,0.61,-53.55,48.00,-39.45,34.64,119.98,
06/01/2021,01:02:03.19,937.99,118.16,-282.23,-0.30,-1.46,-0.24,-53.10,48.15,-39.90,34.50,119.98,
06/01/2021,01:02:03.19,931.64,133.79,-300.78,0.43,-1.77,-1.04,-55.80,46.50,-37.95,34.40,119.98,
06/01/2021,01:02:03.20,927.25,134.77,-298.83,-0.91,-0.12,1.77,-55.80,46.50,-37.95,34.64,119.98,
06/01/2021,01:02:03.20,929.69,134.28,-281.74,0.43,-1.28,-0.37,-55.80,46.50,-37.95,34.40,119.98,
06/01/2021,01:02:03.21,927.73,125.98,-308.59,2.32,-2.01,0.55,-53.40,47.40,-38.55,34.50,119.98,
06/01/2021,01:02:03.22,934.08,127.93,-296.39,-0.37,-4.21,0.12,-53.40,47.40,-38.55,34.40,119.98,
06/01/2021,01:02:03.23,923.83,120.12,-306.64,-1.22,-0.79,-1.28,-54.15,46.95,-37.35,34.50,119.98,
06/01/2021,01:02:03.24,934.57,123.54,-288.09,1.65,1.59,-1.71,-54.15,46.95,-37.35,34.40,119.98,
06/01/2021,01:02:03.24,931.15,136.72,-288.09,0.85,-1.52,-0.24,-55.35,47.40,-38.10,34.55,119.98,
06/01/2021,01:02:03.25,933.59,119.14,-291.02,1.22,-2.99,0.24,-54.75,47.55,-38.70,34.50,119.98,
06/01/2021,01:02:03.26,927.73,131.35,-298.83,-0.06,0.30,-1.04,-54.75,47.55,-38.70,34.40,119.98,
06/01/2021,01:02:03.27,921.88,133.79,-300.29,-0.67,1.16,-1.16,-55.35,47.85,-37.80,34.69,119.98,
06/01/2021,01:02:03.28,921.88,123.05,-311.04,3.23,-0.91,-1.28,-55.35,47.85,-37.80,34.40,119.98,
06/01/2021,01:02:03.28,928.71,136.72,-293.95,0.49,-1.52,-0.12,-54.15,47.40,-38.85,34.55,119.98,
06/01/2021,01:02:03.29,945.31,128.42,-296.39,2.38,-1.16,-1.52,-54.60,46.95,-39.60,34.64,119.98,
06/01/2021,01:02:03.29,921.39,128.91,-286.62,0.43,-1.10,-0.49,-54.60,46.95,-39.60,34.64,119.98,
06/01/2021,01:02:03.31,924.80,125.00,-287.11,1.04,-1.10,-0.30,-53.40,46.65,-38.10,34.36,119.98,
06/01/2021,01:02:03.32,919.43,137.70,-296.88,1.59,-2.07,0.79,-53.40,46.65,-38.10,34.50,119.98,
06/01/2021,01:02:03.35,923.83,114.26,-297.85,0.85,-2.56,0.43,-56.25,46.05,-37.95,34.50,119.97,
06/01/2021,01:02:03.36,947.27,122.56,-297.36,-0.85,-2.13,-0.37,-54.75,48.00,-36.45,34.55,119.97,
06/01/2021,01:02:03.37,929.20,129.88,-287.60,-0.37,-0.79,0.24,-54.75,48.00,-36.45,34.40,119.97,
06/01/2021,01:02:03.38,922.36,118.16,-309.08,1.16,-3.29,-1.65,-54.75,46.05,-37.20,34.50,119.97,
06/01/2021,01:02:03.39,928.71,129.88,-309.08,0.85,-2.68,0.30,-54.75,46.05,-37.20,34.69,119.97,
06/01/2021,01:02:03.40,927.73,124.51,-303.71,-0.18,-1.65,-0.06,-55.65,46.95,-38.10,34.21,119.97,
06/01/2021,01:02:03.40,933.59,125.00,-311.52,0.61,-0.61,-1.77,-55.65,46.95,-38.10,34.50,119.97,
06/01/2021,01:02:03.41,919.92,119.14,-311.04,-0.49,-0.79,-0.61,-55.65,46.95,-38.10,34.40,119.97,
06/01/2021,01:02:03.41,929.20,131.84,-305.18,-1.46,-4.33,0.00,-54.15,46.95,-38.85,34.50,119.97,
06/01/2021,01:02:03.43,925.78,117.19,-297.85,0.18,-3.05,-2.01,-54.15,46.95,-38.85,34.64,119.97,
06/01/2021,01:02:03.43,934.08,128.91,-289.06,-0.98,-2.56,2.38,-55.65,44.25,-36.60,34.64,119.97,
06/01/2021,01:02:03.44,937.50,118.16,-304.20,0.12,-4.88,-0.06,-55.65,44.25,-36.60,34.55,119.97,
06/01/2021,01:02:03.45,943.85,129.88,-298.34,0.61,-3.11,-0.49,-54.15,47.40,-39.30,34.50,119.97,
06/01/2021,01:02:03.45,932.13,135.74,-296.39,0.18,-1.40,-2.38,-54.00,46.80,-39.75,34.40,119.98,
06/01/2021,01:02:03.47,922.36,133.79,-311.52,0.24,-3.41,-1.04,-52.95,47.55,-40.50,34.40,119.97,
06/01/2021,01:02:03.47,930.18,133.79,-303.71,-1.04,-3.05,0.24,-54.60,46.20,-37.80,34.64,119.97,
06/01/2021,01:02:03.48,932.13,137.70,-299.32,1.46,-1.65,-1.10,-54.60,46.20,-37.80,34.31,119.97,
06/01/2021,01:02:03.49,927.73,133.79,-312.50,2.32,-3.23,1.16,-52.65,49.65,-38.10,34.64,119.98,
06/01/2021,01:02:03.49,920.41,121.58,-312.01,0.55,-2.26,-1.16,-52.95,47.55,-39.45,34.40,119.98,
06/01/2021,01:02:03.51,934.08,127.44,-310.55,0.79,-0.49,-2.07,-54.75,46.05,-37.20,34.36,119.97,
06/01/2021,01:02:03.51,937.50,127.44,-304.69,0.73,-0.67,-0.79,-54.75,46.05,-37.20,34.64,119.97,
06/01/2021,01:02:03.52,923.83,122.07,-306.64,1.52,-1.77,-2.01,-54.75,46.05,-37.20,34.74,119.98,
06/01/2021,01:02:03.52,934.08,131.84,-303.71,3.29,-1.10,-0.67,-53.55,46.80,-39.45,34.64,119.98,
06/01/2021,01:02:03.53,942.87,117.19,-303.71,1.28,-2.13,-0.43,-53.55,46.80,-39.45,34.55,119.98,
06/01/2021,01:02:03.55,929.20,136.23,-308.59,0.79,-2.99,0.37,-55.80,47.25,-39.00,34.40,119.97,
06/01/2021,01:02:03.55,926.27,130.86,-293.95,0.00,-4.27,-0.49,-55.80,47.25,-39.00,34.50,119.98,
06/01/2021,01:02:03.56,937.50,127.44,-317.38,0.98,-2.38,-1.22,-53.85,46.65,-38.55,34.64,119.98,
06/01/2021,01:02:03.56,929.69,127.44,-298.34,0.18,-1.46,-1.10,-54.60,48.90,-39.90,34.50,119.98,
06/01/2021,01:02:03.57,930.18,138.18,-314.45,0.43,-0.67,1.71,-54.60,48.90,-39.90,34.40,119.98,
06/01/2021,01:02:03.58,933.59,120.12,-306.64,2.44,-1.71,-0.06,-52.20,47.55,-40.50,34.64,119.98,
06/01/2021,01:02:03.59,938.48,134.77,-305.66,2.50,-1.83,1.89,-53.40,46.95,-38.55,34.64,119.98,
06/01/2021,01:02:03.60,926.27,121.09,-299.80,-0.12,-0.91,1.77,-55.80,46.50,-36.45,34.40,119.98,
06/01/2021,01:02:03.60,922.36,132.81,-313.48,2.62,-2.26,-1.65,-55.80,46.50,-36.45,34.40,119.98,
06/01/2021,01:02:03.61,933.11,114.26,-303.22,-2.44,-2.07,-1.52,-55.80,46.50,-36.45,34.55,119.98,
06/01/2021,01:02:03.61,928.71,127.44,-303.71,-1.65,-3.17,-0.49,-52.95,48.30,-39.45,34.40,119.98,
06/01/2021,01:02:03.63,922.36,132.81,-302.73,0.00,-2.26,0.18,-52.95,48.30,-39.45,34.36,119.98,
06/01/2021,01:02:03.64,924.80,126.46,-309.08,0.49,-1.46,-0.73,-55.35,47.85,-38.10,34.64,119.98,
06/01/2021,01:02:03.64,939.94,135.74,-308.59,-2.56,-2.32,-2.99,-55.35,47.85,-38.10,34.40,119.98,
06/01/2021,01:02:03.65,932.13,125.49,-307.62,-0.24,-1.89,-3.17,-52.65,46.95,-38.85,34.36,119.98,
06/01/2021,01:02:03.65,915.53,132.32,-303.71,0.24,-2.99,-0.85,-52.65,46.95,-38.85,34.83,119.98,
06/01/2021,01:02:03.67,924.80,127.93,-305.66,-0.06,-1.83,0.12,-54.30,46.80,-39.45,34.69,119.98,
06/01/2021,01:02:03.67,917.97,129.39,-310.55,-0.18,-3.35,-2.07,-53.85,46.20,-38.85,34.40,119.98,
06/01/2021,01:02:03.68,927.73,128.42,-307.62,0.79,-3.05,-2.68,-53.85,46.20,-38.85,34.64,119.98,
06/01/2021,01:02:03.69,925.29,148.44,-299.32,0.18,-0.43,-0.67,-52.20,47.25,-40.50,34.50,119.98,
06/01/2021,01:02:03.69,933.11,125.49,-315.43,2.38,-5.12,-0.73,-52.20,47.25,-40.50,34.64,119.98,
06/01/2021,01:02:03.70,942.38,131.35,-309.08,3.05,-2.74,-3.41,-53.25,48.00,-37.95,34.55,119.98,
06/01/2021,01:02:03.71,932.62,128.42,-322.27,2.62,-3.96,-2.13,-52.65,47.40,-39.90,34.64,119.98,
06/01/2021,01:02:03.72,935.55,123.54,-314.94,2.07,-2.80,0.37,-52.65,47.40,-39.90,34.64,119.98,
06/01/2021,01:02:03.73,926.76,132.81,-320.31,1.34,-3.35,-4.33,-53.85,47.85,-40.35,34.31,119.98,
06/01/2021,01:02:03.73,937.01,125.49,-308.59,2.50,-3.66,-2.01,-53.85,47.85,-40.35,34.74,119.98,
06/01/2021,01:02:03.74,933.11,131.35,-312.99,0.73,-3.41,-2.07,-53.85,47.85,-40.35,34.50,119.98,
06/01/2021,01:02:03.75,932.62,126.95,-318.36,0.30,-4.09,-1.65,-51.90,46.95,-39.90,34.64,119.98,
06/01/2021,01:02:03.76,927.73,113.28,-316.89,-0.91,-2.74,-0.85,-56.55,46.50,-36.15,34.40,119.98,
06/01/2021,01:02:03.77,929.69,119.14,-310.06,-0.91,-2.50,-3.23,-53.10,48.15,-40.65,34.64,119.98,
06/01/2021,01:02:03.77,914.55,126.46,-322.27,0.37,-3.66,-2.80,-53.10,48.15,-40.65,34.64,119.98,
06/01/2021,01:02:03.78,918.95,130.86,-322.75,1.40,-2.32,-0.30,-52.65,49.35,-40.65,34.69,119.98,
06/01/2021,01:02:03.79,928.22,120.12,-310.55,1.34,-4.94,-2.68,-53.25,47.55,-38.25,34.55,119.98,
06/01/2021,01:02:03.80,927.25,134.28,-307.62,0.98,-3.72,-4.02,-54.75,46.80,-37.95,34.64,119.98,
06/01/2021,01:02:03.80,924.80,137.70,-311.52,2.56,-5.06,-1.65,-54.75,46.80,-37.95,34.69,119.98,
06/01/2021,01:02:03.81,917.48,130.37,-318.85,-0.67,-2.07,-0.85,-54.75,46.80,-37.95,34.55,119.98,
06/01/2021,01:02:03.82,918.95,132.32,-314.94,0.61,-4.82,-2.44,-53.55,48.00,-37.95,34.40,119.98,
06/01/2021,01:02:03.86,929.69,129.88,-333.01,1.22,-3.23,-3.05,-52.95,46.50,-37.20,34.50,119.97,
06/01/2021,01:02:03.87,914.06,123.54,-329.59,-0.49,-4.33,-1.71,-54.00,46.05,-39.00,34.64,119.97,
06/01/2021,01:02:03.88,928.71,136.72,-321.78,1.34,-4.82,-4.02,-53.10,46.65,-37.80,34.21,119.97,
06/01/2021,01:02:03.88,908.20,127.93,-337.40,0.37,-4.88,-5.12,-53.10,46.65,-37.80,34.69,119.97,
06/01/2021,01:02:03.89,929.69,134.77,-337.89,-0.49,-5.12,-1.89,-52.35,47.40,-39.30,34.50,119.97,
06/01/2021,01:02:03.90,924.80,134.77,-334.47,0.85,-1.10,-3.54,-52.35,47.40,-39.30,34.50,119.98,
06/01/2021,01:02:03.91,921.39,141.11,-346.19,1.65,0.24,-2.56,-53.10,46.65,-37.35,34.74,119.97,
06/01/2021,01:02:03.92,913.57,132.81,-342.29,-0.49,-2.87,-4.27,-53.10,46.65,-37.35,34.21,119.97,
06/01/2021,01:02:03.92,925.29,130.37,-339.84,1.46,-1.52,-3.11,-53.10,46.65,-37.35,34.50,119.97,
06/01/2021,01:02:03.93,917.97,145.02,-321.29,-1.16,-2.74,-5.49,-52.35,47.85,-38.55,34.40,119.98,
06/01/2021,01:02:03.94,910.64,136.72,-333.98,0.67,0.30,-1.22,-52.35,47.85,-38.55,34.50,119.98,
06/01/2021,01:02:03.95,910.64,124.02,-331.54,0.85,0.12,-1.89,-53.25,47.55,-39.45,34.64,119.97,
06/01/2021,01:02:03.96,915.53,130.86,-338.38,0.43,-0.37,-0.98,-53.25,47.55,-39.45,34.40,119.97,
06/01/2021,01:02:03.96,914.06,137.21,-332.03,0.61,0.55,-3.11,-54.75,47.25,-39.45,34.40,119.98,
06/01/2021,01:02:03.97,905.76,128.91,-324.22,0.37,-4.57,-1.52,-52.20,46.50,-39.45,34.69,119.98,
06/01/2021,01:02:03.97,914.06,129.39,-330.08,-0.12,-1.89,-1.59,-52.20,46.50,-39.45,34.50,119.98,
06/01/2021,01:02:03.99,911.13,132.81,-341.80,-1.34,0.18,-2.32,-53.85,45.45,-38.10,34.64,119.98,
06/01/2021,01:02:04.00,914.55,141.60,-350.59,-1.28,0.43,-0.24,-53.85,45.45,-38.10,34.64,119.98,
06/01/2021,01:02:04.00,916.50,126.95,-344.73,-0.55,-1.77,-3.17,-53.25,49.50,-39.75,34.31,119.98,
06/01/2021,01:02:04.01,918.46,143.55,-345.70,-1.52,-0.85,0.98,-53.25,49.50,-39.75,34.36,119.98,
06/01/2021,01:02:04.01,927.25,129.39,-341.80,-0.06,0.06,0.18,-51.90,46.65,-40.65,34.69,119.98,
06/01/2021,01:02:04.02,908.20,127.93,-336.43,-2.38,1.04,-0.98,-51.90,48.60,-39.30,34.40,119.98,
06/01/2021,01:02:04.03,915.53,130.86,-347.17,-3.54,1.46,-0.73,-51.90,48.60,-39.30,34.64,119.98,
06/01/2021,01:02:04.04,915.53,131.84,-326.66,-1.89,0.98,-2.01,-53.55,46.80,-38.25,34.55,119.98,
06/01/2021,01:02:04.05,925.78,120.12,-339.36,-2.80,1.83,-0.37,-53.55,46.80,-38.25,34.88,119.98,
06/01/2021,01:02:04.05,920.90,131.84,-331.54,-2.74,1.52,-2.93,-53.55,46.80,-38.25,34.50,119.98,
06/01/2021,01:02:04.06,931.15,131.35,-318.36,-1.89,1.46,-5.24,-53.55,46.80,-38.25,34.64,119.98,
06/01/2021,01:02:04.07,936.04,132.81,-324.22,-1.77,2.93,-3.41,-54.75,46.50,-37.95,34.50,119.98,
06/01/2021,01:02:04.08,935.55,130.86,-331.05,-1.46,0.79,-3.54,-54.75,46.50,-37.95,34.21,119.98,
