rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:11:04.49,356.93,-951.66,-86.43,0.55,-2.13,-1.16,-169.95,-38.70,-40.95,34.02,118.24,
06/01/2021,01:11:04.49,356.45,-959.47,-99.61,0.73,-1.22,-0.43,-172.80,-39.00,-38.55,34.02,118.24,
06/01/2021,01:11:04.50,369.63,-964.36,-98.63,1.04,-3.54,1.77,-169.20,-38.70,-38.55,34.02,118.24,
06/01/2021,01:11:04.50,360.35,-952.15,-86.43,0.79,-3.35,-1.10,-169.20,-38.70,-40.20,33.78,118.24,
06/01/2021,01:11:04.51,352.05,-954.10,-84.47,2.44,0.37,0.55,-169.35,-38.55,-39.75,34.02,118.24,
06/01/2021,01:11:04.51,355.47,-945.31,-102.54,0.55,-3.17,0.00,-169.35,-38.55,-39.75,34.12,118.24,
06/01/2021,01:11:04.53,355.47,-952.64,-99.61,1.59,0.43,1.77,-172.65,-38.55,-38.25,34.21,118.24,
06/01/2021,01:11:04.54,346.68,-953.12,-89.36,2.13,-3.48,-0.85,-172.65,-38.55,-38.25,34.16,118.24,
06/01/2021,01:11:04.54,364.75,-953.12,-94.24,1.40,0.73,0.73,-172.65,-38.55,-38.25,34.02,118.24,
06/01/2021,01:11:04.55,354.49,-964.84,-96.19,-2.38,-1.65,-0.37,-170.85,-39.30,-40.05,34.02,118.24,
06/01/2021,01:11:04.55,361.33,-954.10,-96.19,2.74,-0.18,-1.04,-170.85,-39.30,-40.05,34.12,118.24,
06/01/2021,01:11:04.57,367.68,-948.73,-88.87,1.83,-0.79,-1.22,-171.00,-40.50,-40.65,33.97,118.24,
06/01/2021,01:11:04.58,367.19,-958.50,-90.33,1.89,-0.91,0.61,-171.00,-40.50,-40.65,34.16,118.24,
06/01/2021,01:11:04.58,348.63,-947.27,-104.49,2.07,-1.04,0.85,-170.85,-40.35,-38.70,34.12,118.24,
06/01/2021,01:11:04.59,354.49,-954.10,-97.17,0.55,-1.95,1.10,-171.30,-38.25,-40.95,34.02,118.24,
06/01/2021,01:11:04.59,359.86,-958.50,-93.75,0.30,-2.32,0.67,-171.30,-38.25,-40.95,34.12,118.25,
06/01/2021,01:11:04.61,357.42,-952.64,-96.68,0.06,-1.65,0.49,-171.30,-38.70,-37.80,33.88,118.24,
06/01/2021,01:11:04.61,361.82,-958.01,-100.59,1.22,-0.43,2.74,-171.30,-38.70,-37.80,34.12,118.24,
06/01/2021,01:11:04.62,353.52,-950.20,-91.80,1.04,0.24,-0.73,-171.15,-38.85,-40.50,34.31,118.24,
06/01/2021,01:11:04.63,358.40,-965.82,-97.17,0.98,-2.74,-0.55,-171.15,-38.85,-40.50,33.88,118.25,
06/01/2021,01:11:04.63,355.96,-957.03,-92.29,0.85,-0.49,-2.50,-171.15,-38.85,-40.50,33.88,118.25,
06/01/2021,01:11:04.65,346.19,-961.43,-100.59,2.32,1.40,0.06,-172.80,-39.75,-39.90,34.02,118.24,
06/01/2021,01:11:04.65,359.38,-960.94,-95.21,1.59,-2.93,1.28,-172.80,-39.75,-39.90,33.78,118.24,
06/01/2021,01:11:04.69,359.86,-961.91,-103.52,0.37,-1.22,0.73,-172.05,-39.75,-39.60,34.12,118.24,
06/01/2021,01:11:04.70,369.63,-965.33,-97.17,-0.73,-2.20,1.46,-170.40,-38.85,-41.10,33.97,118.24,
06/01/2021,01:11:04.71,357.91,-959.47,-102.54,0.55,-1.04,-0.61,-172.65,-39.30,-40.80,33.88,118.24,
06/01/2021,01:11:04.72,353.03,-957.03,-105.47,0.61,-2.01,1.22,-172.65,-40.35,-41.55,34.02,118.24,
06/01/2021,01:11:04.73,349.12,-963.87,-95.70,1.28,0.18,-0.55,-172.65,-40.35,-41.55,34.12,118.24,
06/01/2021,01:11:04.74,356.45,-953.61,-97.17,0.18,0.67,1.16,-171.15,-38.10,-42.15,34.02,118.24,
06/01/2021,01:11:04.74,359.38,-961.91,-96.19,0.24,-2.38,2.01,-171.15,-38.10,-42.15,34.12,118.24,
06/01/2021,01:11:04.75,356.93,-947.27,-97.17,1.59,-0.06,1.71,-170.40,-38.55,-39.45,33.97,118.24,
06/01/2021,01:11:04.75,364.75,-962.89,-92.77,0.37,-1.04,-0.73,-170.40,-38.55,-39.45,34.16,118.24,
06/01/2021,01:11:04.77,369.63,-955.08,-98.14,-0.73,-2.13,-2.26,-172.05,-39.45,-39.60,33.97,118.24,
06/01/2021,01:11:04.78,352.54,-943.85,-83.98,-0.18,-0.67,-1.59,-172.05,-39.45,-39.60,34.02,118.24,
06/01/2021,01:11:04.78,372.56,-962.89,-94.24,1.40,-1.16,3.60,-171.90,-39.60,-39.75,33.88,118.24,
06/01/2021,01:11:04.79,363.28,-954.59,-104.00,0.49,-2.07,1.10,-171.90,-39.60,-39.75,33.64,118.24,
06/01/2021,01:11:04.79,358.89,-943.85,-94.24,-0.06,-3.66,-1.22,-171.90,-39.60,-39.75,33.78,118.24,
06/01/2021,01:11:04.81,362.79,-966.80,-88.87,0.00,-2.07,0.37,-171.90,-40.35,-38.25,34.12,118.24,
06/01/2021,01:11:04.81,362.30,-953.61,-92.29,0.73,-3.90,-0.24,-171.90,-40.35,-38.25,34.02,118.24,
06/01/2021,01:11:04.82,356.45,-951.66,-102.54,0.30,1.65,-1.40,-170.40,-38.10,-41.10,34.16,118.24,
06/01/2021,01:11:04.83,352.05,-957.52,-94.73,-0.55,-3.35,1.28,-170.25,-37.50,-40.65,34.21,118.24,
06/01/2021,01:11:04.83,370.61,-957.03,-98.63,-0.98,0.12,-0.30,-170.25,-37.50,-40.65,33.88,118.24,
06/01/2021,01:11:04.85,353.52,-955.08,-103.03,-0.61,-1.89,0.67,-172.65,-39.30,-39.45,33.88,118.24,
06/01/2021,01:11:04.85,358.89,-955.08,-103.03,-0.43,-0.24,-0.61,-172.65,-39.30,-39.45,34.02,118.24,
06/01/2021,01:11:04.86,356.93,-945.31,-97.17,0.73,0.18,-1.28,-170.10,-38.10,-41.10,33.88,118.24,
06/01/2021,01:11:04.87,366.21,-958.98,-90.82,-0.67,-2.87,-0.55,-170.10,-38.85,-39.75,33.83,118.24,
06/01/2021,01:11:04.87,359.38,-955.08,-98.63,-0.67,-1.77,-0.61,-170.10,-38.85,-39.75,34.02,118.24,
06/01/2021,01:11:04.89,359.38,-955.08,-95.70,1.34,-2.20,-0.79,-171.75,-38.70,-40.20,34.12,118.24,
06/01/2021,01:11:04.89,346.68,-966.80,-87.89,-0.49,-0.43,0.73,-171.75,-38.70,-40.20,34.02,118.24,
06/01/2021,01:11:04.90,358.40,-955.08,-94.24,1.83,0.79,-0.55,-170.10,-40.35,-40.05,34.02,118.24,
06/01/2021,01:11:04.90,362.79,-950.68,-88.38,-2.56,-1.52,-2.93,-170.40,-39.30,-41.55,34.21,118.24,
06/01/2021,01:11:04.91,361.33,-959.47,-93.75,2.62,-1.59,-2.26,-170.40,-39.30,-41.55,34.02,118.24,
06/01/2021,01:11:04.93,350.59,-950.68,-89.84,0.67,-1.34,-0.30,-172.05,-37.95,-39.15,34.02,118.24,
06/01/2021,01:11:04.93,355.96,-954.10,-105.47,0.43,-1.77,-2.62,-172.05,-37.95,-39.15,33.97,118.24,
06/01/2021,01:11:04.94,349.61,-958.98,-80.57,1.59,-0.67,-1.04,-171.15,-38.55,-40.50,34.21,118.24,
06/01/2021,01:11:04.94,353.52,-963.87,-88.87,1.59,-1.59,1.40,-171.15,-38.55,-40.50,34.12,118.24,
06/01/2021,01:11:04.95,359.38,-967.29,-92.77,-0.06,-1.04,-0.49,-171.15,-38.55,-40.50,34.12,118.24,
06/01/2021,01:11:04.97,354.49,-948.24,-94.24,2.07,-0.73,-0.55,-171.75,-39.75,-39.15,33.88,118.24,
06/01/2021,01:11:04.97,358.40,-961.43,-94.73,0.55,-2.32,0.98,-171.75,-39.75,-39.15,34.21,118.24,
06/01/2021,01:11:04.98,348.63,-956.54,-91.80,1.34,-1.34,0.30,-171.75,-39.75,-39.15,33.97,118.24,
06/01/2021,01:11:04.98,337.89,-949.22,-90.33,1.10,0.12,0.98,-171.75,-39.75,-39.15,33.88,118.24,
06/01/2021,01:11:04.99,352.54,-955.08,-97.17,0.00,-1.04,1.52,-169.50,-38.70,-40.95,33.83,118.24,
06/01/2021,01:11:05.00,354.49,-957.52,-93.75,-1.10,0.12,-3.29,-172.05,-39.45,-41.40,34.12,118.24,
06/01/2021,01:11:05.01,347.17,-944.82,-97.66,1.04,-0.85,0.18,-170.10,-38.85,-41.10,33.68,118.24,
06/01/2021,01:11:05.02,354.98,-952.15,-103.03,1.59,-1.95,0.06,-172.05,-39.45,-38.10,34.12,118.24,
06/01/2021,01:11:05.02,363.77,-950.20,-85.45,1.46,-0.67,0.06,-172.05,-39.45,-38.10,34.02,118.24,
06/01/2021,01:11:05.03,341.31,-959.47,-103.52,2.68,-2.32,1.46,-170.40,-38.10,-39.75,34.02,118.25,
06/01/2021,01:11:05.03,340.33,-942.38,-92.29,1.28,2.13,-1.40,-171.30,-38.25,-41.40,34.21,118.25,
06/01/2021,01:11:05.05,351.07,-962.40,-98.63,0.91,0.24,-1.52,-171.30,-38.25,-41.40,33.97,118.24,
06/01/2021,01:11:05.06,350.10,-962.40,-103.03,2.01,0.85,1.71,-173.70,-38.85,-38.70,34.02,118.24,
06/01/2021,01:11:05.06,341.80,-961.91,-101.56,1.89,-1.83,0.55,-173.70,-38.85,-38.70,34.02,118.25,
06/01/2021,01:11:05.07,349.12,-939.45,-87.89,2.93,0.12,-0.67,-169.20,-39.75,-39.90,34.02,118.25,
06/01/2021,01:11:05.07,353.03,-958.01,-87.89,1.04,-1.16,0.43,-169.20,-39.75,-39.90,33.88,118.25,
06/01/2021,01:11:05.09,355.96,-955.08,-90.33,2.74,-1.83,-1.95,-171.30,-39.00,-41.40,34.12,118.24,
06/01/2021,01:11:05.10,357.91,-952.64,-96.19,2.13,-3.96,0.49,-173.55,-41.25,-38.85,33.88,118.25,
06/01/2021,01:11:05.10,346.19,-943.36,-88.87,2.07,-2.44,-2.50,-173.55,-41.25,-38.85,33.68,118.25,
06/01/2021,01:11:05.11,359.38,-967.29,-95.21,1.89,-0.98,-0.55,-173.55,-41.25,-38.85,34.02,118.25,
06/01/2021,01:11:05.11,363.28,-942.38,-103.03,3.11,1.40,-0.43,-171.30,-38.25,-41.70,34.02,118.25,
06/01/2021,01:11:05.13,349.12,-955.08,-100.59,1.71,-3.23,-0.43,-171.00,-40.20,-39.90,33.83,118.25,
06/01/2021,01:11:05.13,356.45,-955.57,-100.59,1.59,-0.61,-0.61,-171.00,-40.20,-39.90,34.12,118.25,
06/01/2021,01:11:05.14,367.68,-958.01,-102.05,2.07,0.43,-0.24,-171.00,-40.20,-39.90,33.88,118.25,
06/01/2021,01:11:05.15,349.61,-954.59,-103.52,1.59,0.00,2.62,-170.85,-38.10,-39.75,34.12,118.25,
06/01/2021,01:11:05.15,353.52,-969.24,-95.70,0.00,-2.38,0.12,-171.15,-40.35,-41.85,33.97,118.25,
06/01/2021,01:11:05.20,337.89,-973.63,-105.96,2.01,-0.91,-0.18,-172.80,-39.75,-39.90,33.88,118.24,
06/01/2021,01:11:05.21,352.05,-951.66,-113.28,-0.06,-3.35,-3.17,-172.65,-39.60,-40.05,34.16,118.24,
06/01/2021,01:11:05.22,352.54,-951.17,-94.73,0.30,-2.99,-2.01,-172.20,-39.60,-39.45,34.21,118.24,
06/01/2021,01:11:05.22,367.19,-961.91,-91.31,2.32,-1.40,-1.16,-172.20,-39.60,-39.45,34.12,118.24,
06/01/2021,01:11:05.23,361.82,-956.54,-91.80,0.30,-2.50,-0.06,-171.75,-39.75,-40.95,33.83,118.24,
06/01/2021,01:11:05.24,353.03,-966.31,-83.50,2.26,-0.85,-2.93,-172.65,-40.05,-39.00,33.97,118.24,
06/01/2021,01:11:05.25,359.86,-957.03,-96.68,0.49,-1.46,1.04,-172.65,-40.05,-39.00,33.97,118.24,
06/01/2021,01:11:05.26,356.93,-956.05,-93.75,2.26,0.37,0.55,-169.20,-37.95,-41.40,34.12,118.24,
06/01/2021,01:11:05.26,357.42,-955.08,-100.59,0.98,-0.73,2.38,-169.20,-37.95,-41.40,34.31,118.24,
06/01/2021,01:11:05.27,354.98,-955.57,-108.89,3.54,-0.49,0.06,-169.20,-37.95,-41.40,34.02,118.24,
06/01/2021,01:11:05.27,349.61,-943.85,-98.63,0.06,0.49,-0.43,-170.10,-38.85,-41.10,34.02,118.24,
06/01/2021,01:11:05.29,357.91,-950.20,-95.70,0.79,1.16,-0.37,-171.00,-38.70,-39.60,34.21,118.24,
06/01/2021,01:11:05.30,345.70,-942.87,-88.87,2.80,1.52,-0.55,-171.00,-38.70,-39.60,33.88,118.24,
06/01/2021,01:11:05.30,344.73,-959.96,-96.19,1.04,0.30,1.10,-171.00,-38.70,-39.60,33.97,118.24,
06/01/2021,01:11:05.31,364.26,-958.01,-93.26,0.98,2.44,0.24,-169.35,-39.30,-39.75,34.12,118.24,
06/01/2021,01:11:05.31,348.63,-951.17,-102.05,3.23,-2.38,2.26,-171.15,-38.55,-41.55,34.02,118.24,
06/01/2021,01:11:05.33,358.89,-950.20,-92.29,-0.30,-1.34,1.10,-171.75,-38.25,-39.60,34.12,118.24,
06/01/2021,01:11:05.33,361.33,-961.43,-98.63,1.34,0.73,2.01,-172.05,-39.45,-37.80,33.97,118.24,
06/01/2021,01:11:05.34,360.84,-954.10,-97.17,2.62,-3.90,-1.22,-172.05,-39.45,-37.80,33.68,118.24,
06/01/2021,01:11:05.35,356.93,-967.77,-91.31,0.49,-1.22,1.83,-170.70,-38.25,-41.40,33.88,118.24,
06/01/2021,01:11:05.35,369.63,-959.96,-98.14,0.67,-0.67,1.16,-170.85,-38.55,-41.55,33.83,118.24,
06/01/2021,01:11:05.37,351.07,-962.40,-88.38,1.16,-1.04,-1.71,-172.50,-39.75,-40.65,34.02,118.24,
06/01/2021,01:11:05.37,349.61,-956.05,-93.75,3.35,-1.52,1.34,-172.95,-39.60,-39.00,34.02,118.24,
06/01/2021,01:11:05.38,356.93,-958.50,-86.91,1.77,-1.71,-1.95,-172.95,-39.60,-39.00,33.83,118.24,
06/01/2021,01:11:05.39,376.95,-958.50,-94.73,-0.24,-0.30,-2.32,-169.80,-39.30,-40.80,33.97,118.24,
06/01/2021,01:11:05.39,364.26,-956.05,-88.87,2.20,-0.43,-1.10,-169.80,-39.30,-40.80,34.02,118.24,
06/01/2021,01:11:05.41,364.75,-968.26,-103.03,1.83,-1.16,-2.99,-171.30,-40.20,-38.85,33.88,118.24,
06/01/2021,01:11:05.41,359.86,-962.40,-96.19,1.34,1.16,-1.40,-172.05,-39.75,-39.15,33.83,118.24,
06/01/2021,01:11:05.42,347.66,-967.77,-97.66,-0.06,0.79,-3.17,-172.05,-39.75,-39.15,34.02,118.24,
06/01/2021,01:11:05.42,363.28,-959.96,-99.61,1.89,-1.46,-1.04,-172.05,-39.75,-39.15,34.12,118.24,
06/01/2021,01:11:05.43,365.23,-951.17,-98.14,0.67,-0.12,-0.61,-172.05,-39.75,-39.15,34.16,118.25,
06/01/2021,01:11:05.45,355.47,-958.98,-94.24,0.67,0.61,-2.87,-172.65,-40.35,-39.45,33.97,118.24,
06/01/2021,01:11:05.45,348.14,-958.98,-93.75,1.89,0.91,-3.35,-172.65,-40.35,-39.45,33.88,118.24,
06/01/2021,01:11:05.46,369.14,-953.61,-97.17,0.55,0.73,-2.80,-172.65,-40.35,-39.45,34.12,118.24,
06/01/2021,01:11:05.46,357.42,-958.98,-99.61,2.44,-3.41,-1.83,-170.40,-37.80,-39.45,34.02,118.25,
06/01/2021,01:11:05.47,372.56,-962.40,-101.56,2.01,-1.22,-2.32,-170.40,-37.80,-39.45,34.02,118.25,
06/01/2021,01:11:05.48,355.47,-955.57,-97.17,-0.24,0.30,-1.28,-171.15,-38.85,-39.75,33.83,118.25,
06/01/2021,01:11:05.49,368.65,-951.17,-102.05,2.38,-2.68,-1.16,-171.75,-41.25,-39.60,34.12,118.25,
06/01/2021,01:11:05.50,346.68,-978.03,-103.52,0.55,-1.28,-2.26,-171.75,-41.25,-39.60,34.02,118.25,
06/01/2021,01:11:05.50,349.12,-955.08,-110.84,2.32,-0.30,-2.13,-170.70,-39.00,-41.40,34.02,118.25,
06/01/2021,01:11:05.51,350.10,-951.17,-107.91,1.52,-0.61,0.37,-170.70,-39.00,-41.40,34.36,118.25,
06/01/2021,01:11:05.51,351.56,-953.12,-104.98,2.99,0.30,-0.37,-170.70,-39.00,-40.20,34.02,118.25,
06/01/2021,01:11:05.53,346.68,-964.84,-106.93,1.40,-0.79,1.34,-172.20,-39.30,-39.75,34.02,118.25,
06/01/2021,01:11:05.54,363.28,-944.82,-103.03,0.24,-2.01,-2.38,-172.20,-39.30,-39.75,34.21,118.25,
06/01/2021,01:11:05.54,360.35,-956.05,-102.54,1.04,-2.44,-0.73,-170.85,-38.55,-40.50,33.83,118.25,
06/01/2021,01:11:05.55,370.12,-963.87,-107.42,1.28,-3.35,1.95,-170.85,-38.55,-40.50,34.12,118.25,
06/01/2021,01:11:05.55,363.28,-957.52,-92.29,2.74,-2.56,0.49,-170.25,-37.50,-40.95,33.78,118.25,
06/01/2021,01:11:05.57,358.40,-977.05,-97.17,2.56,-1.34,-2.62,-171.15,-38.85,-39.75,33.97,118.25,
06/01/2021,01:11:05.58,344.73,-969.24,-94.24,1.52,-2.80,-1.71,-171.15,-40.35,-39.45,34.31,118.25,
06/01/2021,01:11:05.58,378.91,-956.05,-93.75,1.34,-1.22,-3.66,-171.15,-40.35,-39.45,34.21,118.25,
06/01/2021,01:11:05.59,366.70,-971.68,-100.10,1.10,-3.48,-0.55,-171.15,-40.35,-39.45,34.02,118.25,
06/01/2021,01:11:05.59,369.14,-960.45,-103.03,0.85,-3.78,0.06,-171.90,-38.10,-41.10,34.21,118.25,
06/01/2021,01:11:05.61,354.98,-966.80,-94.73,1.46,-1.34,-1.04,-171.60,-39.30,-41.85,33.88,118.25,
06/01/2021,01:11:05.61,365.72,-959.47,-87.40,1.34,-0.98,0.73,-171.60,-39.30,-41.85,34.02,118.25,
06/01/2021,01:11:05.62,360.84,-948.73,-95.70,0.49,-0.67,2.20,-171.75,-38.70,-40.65,33.97,118.25,
06/01/2021,01:11:05.63,343.75,-951.66,-95.70,-1.10,-1.95,-2.44,-171.75,-38.70,-40.65,34.12,118.25,
06/01/2021,01:11:05.63,353.03,-948.73,-100.10,1.65,-2.93,-5.55,-171.30,-38.70,-40.95,33.78,118.25,
06/01/2021,01:11:05.65,341.80,-957.52,-100.10,0.24,-0.61,-2.20,-171.30,-38.70,-40.95,34.21,118.25,
06/01/2021,01:11:05.65,357.42,-955.57,-107.91,0.00,-0.73,-1.89,-171.15,-40.35,-39.00,34.02,118.25,
06/01/2021,01:11:05.66,362.30,-955.57,-97.66,2.38,-1.10,0.91,-171.75,-39.45,-40.20,34.21,118.25,
06/01/2021,01:11:05.67,362.30,-956.54,-87.89,1.89,-2.20,-1.95,-171.75,-39.45,-40.20,34.12,118.25,
06/01/2021,01:11:05.67,361.33,-966.31,-98.63,0.49,0.67,0.00,-170.10,-38.85,-39.75,33.88,118.25,
06/01/2021,01:11:05.72,359.38,-969.73,-101.07,2.62,-1.34,0.24,-171.75,-39.00,-38.85,34.02,118.24,
06/01/2021,01:11:05.73,355.47,-959.96,-91.31,0.55,-1.16,0.91,-171.90,-38.55,-39.00,34.02,118.24,
06/01/2021,01:11:05.74,365.72,-959.96,-99.61,2.32,-2.20,-0.49,-171.90,-38.55,-39.00,34.02,118.24,
06/01/2021,01:11:05.74,359.86,-962.89,-91.31,0.67,-1.46,2.13,-171.90,-38.55,-39.00,34.02,118.24,
06/01/2021,01:11:05.75,348.14,-966.80,-88.87,1.28,-1.04,-0.73,-171.90,-38.55,-39.00,33.97,118.24,
06/01/2021,01:11:05.75,356.93,-959.96,-92.29,2.44,-0.91,-0.24,-170.70,-38.70,-41.40,34.02,118.24,
06/01/2021,01:11:05.77,360.35,-960.45,-98.63,0.00,-1.46,-1.40,-170.70,-39.00,-42.45,33.78,118.24,
06/01/2021,01:11:05.77,349.12,-965.33,-90.82,0.98,-0.98,-0.43,-170.70,-39.00,-42.45,33.88,118.24,
06/01/2021,01:11:05.78,356.45,-960.45,-101.07,0.37,-3.41,-0.43,-170.70,-39.00,-42.00,34.16,118.24,
06/01/2021,01:11:05.79,358.40,-955.57,-106.45,1.65,-2.93,2.50,-170.70,-39.00,-42.00,34.12,118.24,
06/01/2021,01:11:05.79,348.14,-943.85,-105.47,0.43,-0.85,1.65,-171.75,-39.00,-41.70,34.12,118.24,
06/01/2021,01:11:05.81,359.86,-953.61,-104.00,2.56,-2.32,-3.17,-171.75,-39.00,-41.70,34.02,118.24,
06/01/2021,01:11:05.81,359.38,-953.12,-96.19,2.38,-2.13,1.22,-172.20,-40.35,-38.70,33.83,118.24,
06/01/2021,01:11:05.82,367.19,-951.17,-95.21,0.73,-1.65,-1.16,-170.40,-38.85,-41.85,34.16,118.24,
06/01/2021,01:11:05.83,355.96,-959.47,-99.61,-1.52,-2.56,1.83,-170.40,-38.85,-41.85,33.88,118.24,
06/01/2021,01:11:05.83,352.05,-955.57,-96.19,0.98,-4.51,1.83,-170.40,-38.85,-41.85,33.97,118.25,
06/01/2021,01:11:05.85,349.12,-966.80,-100.10,-0.55,-0.24,-2.07,-171.15,-39.30,-40.05,34.12,118.24,
06/01/2021,01:11:05.85,359.38,-956.05,-82.03,2.20,-0.73,2.80,-171.75,-39.45,-38.10,33.88,118.24,
06/01/2021,01:11:05.86,350.10,-946.29,-89.84,0.37,-2.20,1.71,-169.05,-38.85,-41.55,33.88,118.24,
06/01/2021,01:11:05.87,363.28,-954.10,-89.84,-2.20,-1.52,0.67,-169.05,-38.85,-41.55,33.88,118.25,
06/01/2021,01:11:05.87,355.96,-965.82,-92.29,-0.37,-2.01,-1.52,-171.15,-39.30,-40.50,34.12,118.25,
06/01/2021,01:11:05.89,365.72,-956.54,-95.70,-1.28,-0.43,0.18,-170.10,-37.80,-40.50,33.97,118.24,
06/01/2021,01:11:05.89,343.75,-945.31,-92.29,0.30,-0.06,1.16,-171.75,-40.20,-38.55,33.83,118.25,
06/01/2021,01:11:05.90,363.77,-972.17,-104.00,0.67,-3.54,1.34,-169.35,-37.80,-39.00,33.88,118.25,
06/01/2021,01:11:05.90,358.40,-958.98,-104.00,-1.10,-3.17,3.48,-169.35,-37.80,-39.00,34.02,118.25,
06/01/2021,01:11:05.91,356.45,-967.77,-88.87,-1.34,-1.16,2.26,-170.40,-38.55,-41.10,34.02,118.25,
06/01/2021,01:11:05.93,356.93,-961.43,-102.54,-0.43,-4.27,1.10,-169.95,-39.00,-40.20,33.83,118.25,
06/01/2021,01:11:05.93,370.61,-955.08,-102.05,-1.04,-0.18,-0.43,-169.95,-39.00,-40.20,33.97,118.25,
