rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:57:00.63,-1006.84,-81.05,28.81,1.28,-1.65,1.40,-123.00,-33.00,-38.10,31.86,134.67,
06/01/2021,00:57:00.64,-1005.86,-73.24,19.53,1.83,-2.01,-0.24,-123.00,-33.00,-38.10,31.91,134.67,
06/01/2021,00:57:00.64,-1009.77,-72.75,22.95,0.73,-1.28,-0.98,-124.35,-33.15,-37.95,31.67,134.67,
06/01/2021,00:57:00.66,-1008.79,-68.36,25.88,-1.16,-1.83,0.61,-124.20,-33.45,-38.10,31.86,134.67,
06/01/2021,00:57:00.66,-1009.77,-73.73,8.79,-1.83,-1.71,-1.22,-124.20,-33.45,-36.00,31.38,134.67,
06/01/2021,00:57:00.67,-1010.25,-72.75,15.14,-1.59,-2.99,1.22,-124.20,-33.45,-36.00,31.86,134.67,
06/01/2021,00:57:00.67,-1017.58,-73.24,31.74,-0.12,-0.85,-1.40,-124.20,-33.45,-36.00,31.72,134.67,
06/01/2021,00:57:00.68,-1012.21,-84.96,26.86,1.16,1.46,2.26,-124.20,-33.45,-36.00,31.67,134.67,
06/01/2021,00:57:00.69,-1001.95,-62.50,12.21,-0.67,3.72,-0.30,-123.75,-34.50,-38.55,31.53,134.67,
06/01/2021,00:57:00.70,-1006.84,-62.50,15.62,0.30,-1.40,0.91,-123.75,-34.50,-38.55,31.67,134.67,
06/01/2021,00:57:00.70,-1001.95,-70.80,24.41,-0.55,-0.06,-1.77,-122.55,-33.60,-37.65,31.91,134.67,
06/01/2021,00:57:00.70,-1023.44,-75.20,23.44,-0.91,1.04,-1.34,-122.55,-33.60,-37.65,31.67,134.67,
06/01/2021,00:57:00.71,-1007.81,-68.36,21.48,-0.06,-0.85,0.91,-122.55,-33.60,-37.65,31.86,134.67,
06/01/2021,00:57:00.72,-1004.88,-78.12,29.79,1.28,1.52,1.22,-124.20,-32.55,-37.05,31.72,134.67,
06/01/2021,00:57:00.73,-1001.46,-64.45,14.65,-0.91,0.85,0.12,-124.20,-32.55,-37.05,31.86,134.67,
06/01/2021,00:57:00.73,-1013.18,-77.64,14.16,0.79,-4.45,0.79,-122.55,-33.90,-37.95,31.77,134.67,
06/01/2021,00:57:00.74,-1005.86,-72.27,16.11,-0.37,-2.62,1.52,-122.55,-33.90,-37.95,31.72,134.67,
06/01/2021,00:57:00.74,-1009.77,-68.36,17.09,-0.43,-1.89,1.89,-123.45,-32.55,-37.05,31.77,134.67,
06/01/2021,00:57:00.76,-1008.30,-61.04,26.37,-3.84,-0.30,0.85,-123.60,-33.15,-36.90,31.48,134.67,
06/01/2021,00:57:00.76,-1004.88,-69.34,16.60,1.22,-1.46,0.98,-124.50,-34.50,-37.05,31.67,134.67,
06/01/2021,00:57:00.77,-1009.77,-61.04,14.16,-1.04,-2.01,0.91,-124.50,-34.50,-37.05,31.86,134.67,
06/01/2021,00:57:00.77,-1000.49,-69.82,17.09,-0.67,0.06,1.52,-123.00,-32.55,-36.30,31.67,134.67,
06/01/2021,00:57:00.77,-1006.35,-76.66,18.55,0.67,-1.71,0.37,-123.00,-32.55,-36.30,31.67,134.68,
06/01/2021,00:57:00.79,-1015.14,-68.85,20.02,0.37,-0.18,2.99,-122.55,-33.15,-37.65,31.48,134.67,
06/01/2021,00:57:00.79,-1006.35,-79.10,16.60,-1.40,-0.85,0.67,-122.55,-33.15,-37.65,31.77,134.67,
06/01/2021,00:57:00.80,-1006.84,-71.29,22.95,0.55,-0.91,0.30,-122.55,-33.15,-37.65,31.72,134.67,
06/01/2021,00:57:00.80,-998.54,-71.29,15.62,-0.79,-1.16,0.91,-123.45,-33.00,-37.05,31.72,134.68,
06/01/2021,00:57:00.81,-998.54,-70.31,24.90,-0.67,0.79,2.44,-123.45,-33.00,-37.05,31.72,134.68,
06/01/2021,00:57:00.81,-1010.74,-75.68,18.55,0.12,-1.40,1.22,-122.70,-34.20,-38.55,31.72,134.68,
06/01/2021,00:57:00.83,-1004.39,-71.29,19.04,-0.43,1.95,0.12,-124.50,-34.20,-36.60,31.72,134.68,
06/01/2021,00:57:00.83,-1011.72,-83.01,17.58,-0.49,2.20,-1.16,-125.25,-34.95,-37.35,31.72,134.68,
06/01/2021,00:57:00.84,-1015.14,-68.36,10.25,-2.07,-2.20,-1.46,-125.25,-34.95,-37.35,31.77,134.68,
06/01/2021,00:57:00.84,-1012.21,-69.34,15.14,-0.24,0.06,-1.52,-125.25,-34.95,-37.35,31.67,134.68,
06/01/2021,00:57:00.84,-1009.28,-73.24,19.04,-2.32,1.04,2.32,-125.25,-34.95,-37.35,31.72,134.68,
06/01/2021,00:57:00.86,-1017.09,-82.03,20.02,-0.79,0.00,0.12,-124.05,-34.35,-36.45,31.77,134.68,
06/01/2021,00:57:00.86,-1002.93,-65.43,28.81,-2.44,0.06,-1.46,-124.05,-34.35,-36.45,31.77,134.68,
06/01/2021,00:57:00.87,-1005.86,-73.24,24.90,-0.12,-0.30,0.24,-124.05,-34.35,-36.45,31.72,134.68,
06/01/2021,00:57:00.87,-1006.84,-78.61,16.60,-0.73,-1.71,-0.55,-123.75,-34.20,-38.85,31.72,134.68,
06/01/2021,00:57:00.88,-1006.35,-74.71,19.53,0.18,-0.30,-0.43,-123.75,-34.20,-38.85,31.58,134.68,
06/01/2021,00:57:00.89,-1007.81,-70.80,26.86,0.00,-1.89,-0.55,-123.75,-33.45,-37.05,31.86,134.68,
06/01/2021,00:57:00.90,-1005.37,-67.87,31.25,0.55,-1.46,0.79,-123.75,-33.45,-37.05,31.53,134.68,
06/01/2021,00:57:00.90,-1012.21,-59.08,29.30,0.98,-0.24,0.43,-123.45,-34.20,-37.35,31.72,134.68,
06/01/2021,00:57:00.91,-1001.46,-64.94,19.04,-0.49,-1.59,2.38,-123.45,-34.20,-37.35,31.72,134.68,
06/01/2021,00:57:00.91,-1016.60,-64.45,19.04,2.07,-1.04,1.40,-122.70,-33.00,-38.55,31.72,134.68,
06/01/2021,00:57:00.93,-1009.28,-70.80,43.95,-0.49,-0.61,1.52,-123.75,-33.45,-37.05,31.72,134.68,
06/01/2021,00:57:00.93,-1000.98,-72.75,14.16,-0.98,0.73,1.46,-124.05,-33.90,-36.90,31.91,134.68,
06/01/2021,00:57:00.93,-1013.67,-81.54,23.93,0.24,-1.52,-0.49,-124.05,-33.90,-36.90,31.53,134.68,
06/01/2021,00:57:00.94,-1008.30,-74.22,18.07,0.91,-1.34,1.71,-124.05,-33.90,-36.90,31.72,134.68,
06/01/2021,00:57:00.94,-1005.86,-77.64,19.53,0.49,0.67,-0.55,-124.05,-33.90,-36.90,31.72,134.68,
06/01/2021,00:57:00.96,-1004.88,-77.64,18.07,-0.06,-0.55,-2.80,-121.50,-33.45,-38.10,31.86,134.68,
06/01/2021,00:57:00.96,-1003.91,-83.98,13.67,1.10,-0.43,0.18,-124.05,-35.55,-36.15,31.72,134.68,
06/01/2021,00:57:00.97,-1014.65,-69.34,25.39,-0.37,-1.34,0.67,-124.05,-35.55,-36.15,31.72,134.68,
06/01/2021,00:57:00.97,-997.07,-61.04,29.79,-0.79,1.83,-2.74,-122.70,-33.75,-38.10,31.72,134.68,
06/01/2021,00:57:00.98,-1008.79,-71.78,25.39,-0.55,-0.67,2.38,-122.70,-33.75,-38.10,31.77,134.68,
06/01/2021,00:57:00.98,-1007.81,-79.59,9.77,0.67,-1.16,0.37,-122.10,-33.60,-38.70,32.01,134.68,
06/01/2021,00:57:01.03,-994.63,-87.89,26.86,-1.59,0.24,1.46,-123.60,-33.90,-37.20,31.86,134.67,
06/01/2021,00:57:01.04,-1003.91,-84.47,20.02,-0.49,-2.26,4.82,-123.75,-33.75,-37.05,31.67,134.67,
06/01/2021,00:57:01.05,-1010.25,-78.12,16.60,1.04,-1.71,2.07,-123.75,-33.75,-37.05,31.86,134.67,
06/01/2021,00:57:01.05,-997.07,-79.10,6.84,0.18,-0.24,-1.16,-123.75,-33.75,-37.05,31.77,134.67,
06/01/2021,00:57:01.05,-1010.74,-77.64,18.55,0.67,-0.61,-1.10,-124.05,-33.60,-37.65,31.67,134.67,
06/01/2021,00:57:01.07,-1008.30,-77.15,16.11,0.73,-0.24,3.41,-124.05,-33.60,-37.65,31.86,134.67,
06/01/2021,00:57:01.07,-1014.16,-73.73,15.62,-0.55,-2.26,2.44,-124.05,-34.80,-36.45,31.72,134.67,
06/01/2021,00:57:01.08,-1009.77,-65.43,11.23,-1.16,0.18,-0.49,-124.05,-34.80,-36.45,31.72,134.67,
06/01/2021,00:57:01.08,-1009.77,-71.29,12.70,-3.05,-0.49,-1.40,-122.10,-33.60,-36.90,31.58,134.67,
06/01/2021,00:57:01.09,-1000.49,-80.08,24.90,1.22,-0.79,-0.61,-122.10,-33.60,-36.90,31.53,134.68,
06/01/2021,00:57:01.12,-1012.70,-71.78,21.00,1.83,-0.79,-0.91,-123.00,-34.95,-38.85,31.72,134.67,
06/01/2021,00:57:01.13,-1000.49,-79.10,23.44,-0.06,-1.16,2.62,-123.00,-34.95,-38.85,31.86,134.67,
06/01/2021,00:57:01.13,-1006.84,-66.41,27.34,2.32,0.00,-0.61,-122.55,-34.35,-38.85,31.72,134.67,
06/01/2021,00:57:01.13,-1009.77,-74.71,11.23,1.59,-1.28,-0.43,-122.55,-34.35,-37.95,31.72,134.67,
06/01/2021,00:57:01.14,-1000.00,-78.12,17.09,0.73,-1.04,-0.37,-122.55,-34.35,-37.95,31.58,134.67,
06/01/2021,00:57:01.15,-1004.88,-74.71,25.39,0.24,-2.01,2.38,-125.70,-34.50,-37.80,31.72,134.67,
06/01/2021,00:57:01.16,-1010.74,-59.08,20.51,-1.28,-2.68,1.46,-125.70,-34.50,-37.80,31.91,134.67,
06/01/2021,00:57:01.16,-1013.18,-83.01,31.74,-1.16,-0.30,1.46,-125.70,-34.50,-37.80,31.72,134.67,
06/01/2021,00:57:01.17,-1003.42,-83.50,17.09,-0.91,-1.77,-1.40,-125.70,-34.50,-37.80,31.58,134.67,
06/01/2021,00:57:01.17,-1010.74,-82.03,18.55,0.24,-1.77,0.06,-123.00,-35.25,-37.80,31.72,134.67,
06/01/2021,00:57:01.19,-1019.53,-71.29,21.00,2.26,0.18,0.49,-123.60,-35.55,-37.20,31.72,134.67,
06/01/2021,00:57:01.19,-1005.86,-77.15,21.00,0.79,-0.61,-2.07,-124.50,-33.75,-37.05,31.72,134.67,
06/01/2021,00:57:01.20,-1003.91,-66.41,18.55,1.10,-1.59,-0.61,-124.50,-33.75,-37.05,31.91,134.67,
06/01/2021,00:57:01.20,-1003.91,-72.27,17.58,-0.61,-2.38,0.12,-122.70,-34.50,-0.15,31.67,134.67,
06/01/2021,00:57:01.20,-1013.67,-79.59,21.00,0.67,0.55,1.46,-122.70,-34.50,-38.55,31.86,134.67,
06/01/2021,00:57:01.21,-1000.98,-86.43,23.93,-0.55,-2.13,0.06,-122.70,-34.50,-38.55,31.72,134.68,
06/01/2021,00:57:01.22,-1009.77,-65.92,34.18,2.01,1.34,0.55,-124.65,-33.15,-37.95,31.72,134.67,
06/01/2021,00:57:01.23,-1008.79,-71.29,27.34,-1.89,-0.85,1.59,-124.65,-33.15,-37.95,31.72,134.67,
06/01/2021,00:57:01.23,-1003.91,-78.61,12.70,0.00,-0.43,-0.91,-122.85,-32.40,-36.90,31.72,134.67,
06/01/2021,00:57:01.24,-1000.49,-64.45,30.76,0.79,-0.24,1.34,-122.85,-32.40,-36.90,31.72,134.68,
06/01/2021,00:57:01.24,-998.54,-72.27,19.53,-1.40,-2.56,0.85,-122.70,-34.50,-38.10,31.72,134.68,
06/01/2021,00:57:01.26,-1003.42,-73.73,25.39,-0.18,-1.95,1.10,-123.45,-34.20,-37.05,31.72,134.67,
06/01/2021,00:57:01.26,-1013.18,-73.24,24.90,-0.24,0.98,1.71,-123.45,-34.20,-37.05,31.91,134.68,
06/01/2021,00:57:01.27,-1016.60,-70.80,17.09,0.73,-4.15,2.07,-123.45,-34.20,-37.05,31.77,134.68,
06/01/2021,00:57:01.27,-1012.21,-71.78,27.83,0.12,-1.59,-0.91,-123.45,-34.20,-37.05,31.58,134.68,
06/01/2021,00:57:01.28,-1009.28,-72.75,28.32,-1.77,0.43,1.10,-123.45,-33.45,-38.10,31.72,134.68,
06/01/2021,00:57:01.29,-1012.21,-81.54,28.32,-1.77,-0.30,2.26,-122.85,-31.65,-38.25,31.77,134.68,
06/01/2021,00:57:01.29,-999.02,-79.59,20.51,0.12,0.98,2.26,-123.30,-33.90,-35.70,31.77,134.68,
06/01/2021,00:57:01.30,-1002.44,-71.78,17.09,-2.44,-2.07,0.67,-123.30,-33.90,-35.70,31.77,134.68,
06/01/2021,00:57:01.30,-1011.23,-71.29,25.88,2.50,0.00,-0.79,-122.10,-33.90,-37.20,31.48,134.68,
06/01/2021,00:57:01.31,-1001.95,-84.47,29.79,-1.10,0.61,1.04,-122.10,-33.90,-37.20,31.72,134.68,
06/01/2021,00:57:01.35,-994.14,-66.89,22.46,-1.77,-1.22,1.52,-123.75,-34.50,-36.30,31.53,134.67,
06/01/2021,00:57:01.35,-1004.88,-73.73,20.02,-0.24,-0.98,-1.65,-123.75,-34.50,-36.30,31.48,134.67,
06/01/2021,00:57:01.35,-1011.72,-69.34,26.86,0.49,-2.32,0.24,-123.45,-34.50,-38.10,31.72,134.67,
06/01/2021,00:57:01.36,-1010.74,-70.80,22.95,-0.06,1.04,1.46,-123.45,-34.50,-38.10,31.67,134.67,
06/01/2021,00:57:01.36,-1015.62,-83.01,22.46,-0.06,0.37,-0.67,-122.85,-33.90,-38.25,31.38,134.67,
06/01/2021,00:57:01.38,-1007.32,-70.31,18.07,1.16,-1.28,-1.10,-122.10,-34.80,-37.95,31.67,134.67,
06/01/2021,00:57:01.38,-1003.91,-70.31,30.27,1.40,-0.55,3.54,-122.10,-34.80,-37.95,31.72,134.67,
06/01/2021,00:57:01.39,-1000.49,-76.17,15.62,1.28,-0.49,-0.12,-122.10,-34.80,-37.95,31.86,134.67,
06/01/2021,00:57:01.39,-1016.11,-75.68,17.09,-0.73,-1.34,2.20,-123.30,-33.60,-38.25,31.72,134.67,
06/01/2021,00:57:01.40,-1016.60,-66.41,18.07,-0.43,-0.55,0.37,-123.30,-33.60,-38.25,31.72,134.67,
06/01/2021,00:57:01.40,-1006.35,-71.29,20.02,-0.79,-2.20,-1.46,-123.45,-33.75,-37.35,32.10,134.68,
06/01/2021,00:57:01.42,-999.02,-72.27,26.86,0.55,-2.01,1.22,-123.00,-34.20,-36.60,31.24,134.67,
06/01/2021,00:57:01.42,-1017.09,-89.36,22.46,3.48,-2.62,-0.73,-123.00,-34.20,-36.60,31.58,134.67,
06/01/2021,00:57:01.42,-1005.86,-83.01,17.58,-0.55,-3.72,0.18,-123.60,-34.35,-37.65,31.72,134.68,
06/01/2021,00:57:01.43,-1010.25,-74.71,21.48,-0.37,-2.07,0.91,-123.60,-34.35,-37.65,31.77,134.68,
06/01/2021,00:57:01.43,-1014.65,-75.20,25.39,-2.26,-3.78,1.22,-123.60,-34.35,-37.65,31.67,134.68,
06/01/2021,00:57:01.45,-999.51,-75.20,19.53,-0.61,0.37,1.16,-123.75,-33.00,-37.35,31.72,134.68,
06/01/2021,00:57:01.45,-1004.88,-80.57,31.74,0.00,-0.24,-1.52,-124.20,-33.75,-36.00,31.86,134.68,
06/01/2021,00:57:01.46,-1005.86,-66.41,26.86,4.02,2.01,0.00,-124.20,-33.75,-36.00,31.53,134.68,
06/01/2021,00:57:01.46,-1009.77,-76.17,27.83,0.67,-0.98,2.56,-121.95,-33.75,-38.85,31.72,134.68,
06/01/2021,00:57:01.47,-1008.30,-73.73,30.76,-0.67,-1.71,-0.06,-121.95,-33.75,-38.85,31.91,134.68,
06/01/2021,00:57:01.48,-1003.42,-63.96,33.20,-1.04,-1.04,1.83,-122.55,-33.60,-37.20,31.72,134.68,
06/01/2021,00:57:01.49,-1004.39,-69.34,22.95,-0.55,-0.91,-0.61,-122.55,-33.60,-37.20,31.58,134.68,
06/01/2021,00:57:01.49,-1008.30,-79.59,19.04,1.40,-0.91,0.43,-122.55,-33.60,-37.20,31.72,134.68,
06/01/2021,00:57:01.49,-1006.84,-84.47,11.72,1.40,-1.34,-1.22,-123.75,-34.20,-36.60,31.67,134.68,
06/01/2021,00:57:01.50,-1006.84,-69.34,28.81,-0.30,-3.35,-0.06,-123.75,-34.20,-36.60,31.77,134.68,
06/01/2021,00:57:01.57,-1013.67,-73.24,21.48,1.10,-0.12,-0.43,-124.05,-33.90,-38.25,31.48,134.66,
06/01/2021,00:57:01.58,-1007.32,-71.29,16.60,2.93,-0.24,0.18,-123.00,-34.20,-37.05,32.01,134.66,
06/01/2021,00:57:01.58,-1004.39,-90.82,14.16,1.89,2.44,1.89,-123.00,-34.20,-37.05,31.72,134.66,
06/01/2021,00:57:01.59,-999.51,-79.10,10.25,-1.10,-1.34,1.77,-123.00,-34.20,-37.05,31.86,134.66,
06/01/2021,00:57:01.59,-1015.62,-81.05,7.81,-0.43,-2.32,-0.06,-123.00,-34.20,-37.05,31.67,134.66,
06/01/2021,00:57:01.61,-1000.49,-74.22,21.97,0.61,1.40,0.12,-123.00,-33.45,-37.05,31.72,134.66,
06/01/2021,00:57:01.61,-1013.18,-71.29,23.93,1.46,-2.80,0.12,-123.00,-33.45,-37.05,31.53,134.66,
06/01/2021,00:57:01.62,-1010.25,-77.15,26.37,1.59,-0.18,-1.22,-123.75,-34.20,-37.05,31.72,134.66,
06/01/2021,00:57:01.62,-1014.65,-64.45,27.83,-1.59,-2.74,0.30,-123.75,-34.20,-37.05,31.77,134.67,
06/01/2021,00:57:01.62,-1011.72,-82.03,28.32,1.77,-0.85,0.00,-123.45,-33.45,-37.80,31.77,134.67,
06/01/2021,00:57:01.63,-1008.79,-76.66,9.77,-0.55,0.55,1.95,-123.45,-33.45,-37.80,31.77,134.67,
06/01/2021,00:57:01.64,-1000.00,-72.27,15.62,0.61,0.30,2.74,-123.60,-34.80,-38.25,31.86,134.66,
06/01/2021,00:57:01.65,-1007.81,-82.03,23.44,-0.30,-0.49,0.55,-123.60,-34.80,-38.25,31.72,134.67,
06/01/2021,00:57:01.65,-1012.21,-77.64,7.81,0.12,-1.89,1.46,-123.60,-34.80,-38.25,31.72,134.67,
06/01/2021,00:57:01.66,-1008.79,-73.73,14.16,-1.95,1.95,2.50,-123.60,-34.80,-38.25,31.91,134.67,
06/01/2021,00:57:01.66,-1004.39,-81.54,19.53,1.83,1.34,0.18,-123.60,-34.80,-38.25,31.67,134.67,
06/01/2021,00:57:01.68,-1009.77,-75.20,19.04,-0.37,-0.73,0.30,-123.60,-34.35,-37.20,31.77,134.67,
06/01/2021,00:57:01.68,-1020.02,-65.43,23.93,-0.30,-1.34,0.30,-123.60,-34.35,-37.20,31.91,134.67,
06/01/2021,00:57:01.68,-1008.79,-73.24,13.67,0.73,0.37,-0.18,-123.30,-33.90,-37.95,31.77,134.67,
06/01/2021,00:57:01.69,-1019.04,-76.17,19.53,0.55,-1.65,0.30,-123.30,-33.90,-37.95,31.86,134.67,
06/01/2021,00:57:01.69,-1019.04,-78.12,15.62,-1.65,0.00,1.83,-121.20,-34.20,-37.80,31.67,134.67,
06/01/2021,00:57:01.71,-1012.70,-75.20,18.55,1.34,-2.80,2.50,-121.20,-34.20,-37.80,31.72,134.67,
06/01/2021,00:57:01.71,-1012.70,-78.61,22.95,-1.59,-1.04,2.62,-123.30,-34.35,-37.65,31.86,134.67,
06/01/2021,00:57:01.72,-1006.84,-69.34,18.55,2.74,-1.89,-0.43,-123.30,-34.35,-37.65,31.86,134.67,
06/01/2021,00:57:01.72,-1006.35,-69.82,26.37,0.49,-1.83,1.77,-123.00,-32.55,-39.30,31.38,134.67,
06/01/2021,00:57:01.73,-1015.14,-83.01,9.77,-0.24,-2.50,-0.12,-123.00,-32.55,-39.30,31.86,134.67,
06/01/2021,00:57:01.75,-1002.93,-75.68,16.11,1.28,-2.07,2.68,-124.65,-33.15,-36.15,31.58,134.67,
06/01/2021,00:57:01.75,-1017.09,-76.17,19.04,0.91,-2.26,0.43,-124.65,-33.15,-36.15,31.67,134.67,
06/01/2021,00:57:01.76,-999.02,-71.29,21.00,-0.98,-1.52,0.30,-124.65,-33.15,-36.15,31.86,134.67,
06/01/2021,00:57:01.76,-1011.23,-68.36,21.00,-2.01,-0.85,2.56,-124.65,-33.15,-36.15,31.72,134.67,
06/01/2021,00:57:01.77,-1006.84,-73.24,7.32,-0.12,-1.16,2.74,-123.00,-34.95,-38.10,31.67,134.67,
06/01/2021,00:57:01.77,-1014.65,-64.94,32.71,1.65,0.24,-0.98,-123.00,-34.95,-38.10,31.77,134.67,
06/01/2021,00:57:01.79,-999.51,-79.59,19.04,1.95,1.89,0.24,-123.30,-34.80,-37.95,31.77,134.67,
06/01/2021,00:57:01.79,-995.61,-73.73,26.37,1.34,-0.06,-1.10,-123.30,-34.80,-37.95,31.77,134.67,
06/01/2021,00:57:01.79,-1009.77,-81.54,26.37,-0.12,-3.11,3.23,-123.45,-33.45,-37.35,31.91,134.67,
06/01/2021,00:57:01.80,-1006.84,-72.75,25.88,0.67,-0.43,1.16,-123.45,-33.45,-37.35,31.86,134.67,
06/01/2021,00:57:01.80,-1012.21,-83.01,25.88,2.01,-1.16,-0.30,-123.45,-33.45,-37.35,31.53,134.67,
06/01/2021,00:57:01.82,-1008.79,-75.20,26.86,0.06,1.71,0.24,-123.60,-32.40,-36.45,31.91,134.67,
06/01/2021,00:57:01.82,-1009.77,-72.75,17.09,-0.18,-0.43,0.30,-123.60,-33.60,-36.45,31.67,134.67,
06/01/2021,00:57:01.83,-1010.74,-73.73,28.81,0.73,0.24,1.22,-123.60,-33.60,-36.90,31.67,134.67,
06/01/2021,00:57:01.83,-1003.91,-73.24,1.95,-0.06,-1.89,-1.65,-123.60,-33.60,-36.90,31.72,134.67,
06/01/2021,00:57:01.84,-999.02,-68.85,27.34,-1.10,-1.04,1.10,-124.20,-33.00,-37.80,31.77,134.67,
06/01/2021,00:57:01.85,-1003.42,-70.80,19.53,1.46,-0.18,2.38,-122.25,-35.25,-36.00,31.86,134.67,
06/01/2021,00:57:01.85,-1015.62,-81.05,29.79,0.12,2.20,1.16,-122.25,-35.25,-36.00,31.67,134.67,
06/01/2021,00:57:01.86,-998.54,-75.68,23.44,0.30,-3.23,0.12,-122.25,-35.25,-36.00,31.53,134.67,
06/01/2021,00:57:01.86,-1000.98,-75.20,36.13,0.67,-2.38,-1.89,-122.55,-32.85,-37.65,31.72,134.67,
06/01/2021,00:57:01.87,-1010.74,-76.17,8.79,-0.30,1.10,1.28,-122.55,-32.85,-37.65,31.72,134.67,
06/01/2021,00:57:01.88,-1009.77,-77.15,20.02,0.49,-0.85,1.22,-123.60,-34.80,-37.20,31.72,134.67,
06/01/2021,00:57:01.89,-1003.91,-79.59,14.65,-0.06,-1.89,0.79,-123.60,-34.80,-37.20,31.91,134.67,
06/01/2021,00:57:01.89,-1008.79,-77.15,24.90,1.04,-0.98,-1.59,-123.60,-34.80,-37.20,31.72,134.67,
06/01/2021,00:57:01.90,-1005.86,-74.71,14.65,-2.68,0.79,0.85,-122.85,-33.60,-37.95,31.38,134.68,
06/01/2021,00:57:01.90,-1007.32,-79.59,22.95,-0.91,0.55,-0.06,-122.85,-33.60,-37.95,31.77,134.68,
06/01/2021,00:57:01.92,-1020.02,-62.01,15.62,1.16,0.98,1.04,-123.60,-33.60,-37.20,31.86,134.67,
06/01/2021,00:57:01.92,-1007.81,-60.55,16.60,-0.73,-1.16,-0.12,-123.60,-33.60,-37.20,31.72,134.68,
06/01/2021,00:57:01.92,-1004.39,-83.50,9.77,-0.98,0.43,0.73,-123.60,-33.60,-37.20,31.72,134.68,
06/01/2021,00:57:01.93,-1018.07,-70.80,22.95,1.59,0.43,2.50,-123.60,-33.60,-37.20,31.86,134.68,
06/01/2021,00:57:01.93,-1014.65,-86.91,22.46,1.34,-0.30,-1.40,-122.85,-34.35,-38.25,31.72,134.68,
06/01/2021,00:57:01.94,-1012.21,-71.29,15.14,-0.30,1.40,2.93,-122.85,-34.35,-38.25,32.10,134.68,
06/01/2021,00:57:01.95,-1020.51,-78.61,26.86,0.37,0.73,2.74,-124.05,-33.90,-37.20,31.58,134.68,
06/01/2021,00:57:01.96,-1014.65,-72.75,25.88,-0.73,1.34,0.98,-124.05,-33.90,-37.20,31.67,134.68,
06/01/2021,00:57:01.96,-1017.09,-62.50,28.32,-0.98,0.55,0.91,-124.05,-33.90,-37.20,31.86,134.68,
06/01/2021,00:57:01.97,-1010.74,-64.94,14.65,0.85,-0.67,0.30,-121.95,-34.50,-37.80,31.67,134.68,
06/01/2021,00:57:01.97,-1004.39,-67.38,26.37,-0.43,-2.87,0.73,-121.95,-34.50,-37.80,31.72,134.68,
06/01/2021,00:57:01.99,-1012.21,-74.71,21.00,0.67,1.52,1.10,-122.70,-34.95,-37.35,31.53,134.68,
06/01/2021,00:57:01.99,-1001.95,-67.87,23.93,-1.10,0.06,-1.40,-122.70,-34.95,-37.35,31.72,134.68,
06/01/2021,00:57:01.99,-1003.42,-62.99,20.51,2.32,-1.95,-0.18,-123.60,-33.90,-37.65,31.72,134.68,
