rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:13:11.63,38.09,-979.98,-221.68,-0.73,2.07,1.83,-40.80,24.30,-34.05,34.83,119.77,
06/01/2021,01:13:11.64,27.83,-967.77,-226.07,-2.93,-0.73,-2.50,-40.50,26.25,-36.60,34.88,119.77,
06/01/2021,01:13:11.64,39.06,-975.10,-218.75,-1.46,0.55,0.43,-40.50,26.25,-36.60,35.03,119.77,
06/01/2021,01:13:11.65,13.18,-974.12,-232.91,-4.09,1.16,-0.98,-40.05,25.50,-34.05,34.83,119.77,
06/01/2021,01:13:11.66,30.27,-972.66,-232.91,-1.28,1.71,-0.43,-40.05,25.50,-34.05,35.17,119.77,
06/01/2021,01:13:11.67,32.23,-976.07,-226.56,0.00,-0.24,0.30,-40.80,24.75,-35.25,34.93,119.77,
06/01/2021,01:13:11.68,27.83,-978.52,-225.59,-0.79,-2.07,-0.98,-40.80,24.75,-35.25,34.69,119.77,
06/01/2021,01:13:11.68,25.39,-984.38,-231.93,-2.99,-0.18,-1.10,-40.80,24.75,-35.25,34.74,119.77,
06/01/2021,01:13:11.69,29.79,-980.96,-226.07,-1.46,-1.71,-1.40,-39.60,25.65,-36.90,35.17,119.77,
06/01/2021,01:13:11.70,29.30,-969.24,-233.40,-3.23,0.30,-4.09,-39.60,25.65,-36.90,34.93,119.77,
06/01/2021,01:13:11.71,14.65,-970.21,-232.91,-0.85,2.68,-2.62,-39.30,24.30,-34.80,35.17,119.77,
06/01/2021,01:13:11.72,28.81,-977.54,-242.68,-1.04,0.98,-0.67,-39.30,24.30,-34.80,34.83,119.77,
06/01/2021,01:13:11.72,24.90,-979.98,-226.07,0.18,0.00,0.00,-39.60,26.85,-36.90,34.93,119.77,
06/01/2021,01:13:11.73,27.34,-966.80,-234.86,-0.37,2.68,-2.80,-39.60,26.85,-36.90,34.88,119.77,
06/01/2021,01:13:11.73,29.79,-980.96,-229.00,-1.04,-0.06,-2.07,-39.00,25.80,-37.05,34.88,119.77,
06/01/2021,01:13:11.75,21.00,-973.14,-229.98,-0.79,0.24,-1.34,-39.30,25.80,-36.00,35.07,119.77,
06/01/2021,01:13:11.76,18.55,-974.61,-216.80,0.91,0.98,0.43,-39.30,25.80,-36.00,34.83,119.77,
06/01/2021,01:13:11.76,22.95,-972.66,-231.93,-1.16,1.46,-1.40,-38.40,25.65,-37.20,34.93,119.77,
06/01/2021,01:13:11.77,45.41,-964.36,-223.14,-1.22,0.73,-1.40,-38.40,25.65,-37.20,35.22,119.77,
06/01/2021,01:13:11.80,35.64,-973.14,-219.73,-2.44,0.85,-1.77,-40.50,26.25,-33.75,35.07,119.77,
06/01/2021,01:13:11.81,19.53,-975.59,-240.72,-1.04,0.37,-2.20,-41.25,24.75,-33.75,35.07,119.77,
06/01/2021,01:13:11.83,26.86,-969.73,-225.10,-0.18,-2.32,0.12,-40.50,25.05,-35.25,34.93,119.76,
06/01/2021,01:13:11.84,30.76,-986.82,-231.45,0.12,0.00,-1.95,-42.00,23.25,-34.50,34.93,119.77,
06/01/2021,01:13:11.84,37.60,-973.14,-223.14,-1.34,-0.24,-1.71,-42.00,23.25,-34.50,35.17,119.77,
06/01/2021,01:13:11.85,30.76,-968.26,-231.93,-2.01,0.79,0.06,-42.00,23.25,-34.50,35.22,119.77,
06/01/2021,01:13:11.85,32.71,-984.38,-227.54,2.87,-1.04,2.20,-39.15,25.35,-37.95,34.88,119.77,
06/01/2021,01:13:11.87,36.13,-980.96,-223.63,0.79,-0.98,0.79,-39.15,25.35,-37.95,35.07,119.77,
06/01/2021,01:13:11.87,28.32,-979.00,-229.98,0.61,-2.26,1.46,-41.40,26.40,-33.60,34.93,119.77,
06/01/2021,01:13:11.88,31.25,-978.52,-222.66,0.61,-1.77,-2.13,-41.40,26.40,-33.60,34.88,119.77,
06/01/2021,01:13:11.89,24.41,-980.47,-231.45,-0.55,0.00,-1.59,-39.75,25.05,-36.00,34.93,119.77,
06/01/2021,01:13:11.89,32.71,-983.40,-223.14,0.30,-0.06,-1.89,-40.35,26.40,-36.15,34.69,119.77,
06/01/2021,01:13:11.91,28.32,-979.00,-213.87,0.85,0.91,-0.24,-39.60,24.60,-35.70,35.03,119.77,
06/01/2021,01:13:11.91,27.83,-975.59,-229.49,-0.06,0.61,-0.61,-40.80,25.50,-33.75,34.69,119.77,
06/01/2021,01:13:11.92,21.00,-974.12,-233.40,1.04,0.24,-1.10,-40.80,25.50,-33.75,34.93,119.77,
06/01/2021,01:13:11.92,25.39,-970.21,-220.70,0.06,0.73,0.00,-40.80,27.00,-37.05,35.07,119.77,
06/01/2021,01:13:11.93,22.46,-967.77,-221.19,0.85,-0.79,-1.83,-40.80,27.00,-37.05,34.93,119.77,
06/01/2021,01:13:11.94,22.46,-978.03,-235.35,0.30,-0.98,-0.98,-40.80,27.00,-37.05,35.07,119.77,
06/01/2021,01:13:11.95,29.79,-966.31,-224.12,-0.30,-0.85,-0.18,-37.50,26.25,-36.60,35.07,119.77,
06/01/2021,01:13:11.96,21.00,-974.61,-236.33,1.34,-2.20,-1.46,-37.50,26.25,-36.60,35.03,119.77,
06/01/2021,01:13:11.96,34.18,-975.10,-232.91,0.98,-1.59,-0.06,-38.85,24.90,-35.40,34.83,119.77,
06/01/2021,01:13:11.97,25.39,-979.98,-236.33,-0.67,-1.28,-1.71,-38.85,24.90,-35.40,34.88,119.77,
06/01/2021,01:13:11.98,28.32,-970.21,-235.84,0.00,-1.34,-0.61,-39.30,25.05,-35.55,35.17,119.77,
06/01/2021,01:13:11.99,29.30,-968.75,-218.75,-0.98,-0.43,2.74,-39.15,26.40,-35.70,35.17,119.77,
06/01/2021,01:13:12.00,29.30,-975.59,-229.98,-0.85,-3.17,0.18,-42.30,25.05,-34.80,35.17,119.77,
06/01/2021,01:13:12.00,20.51,-974.12,-229.49,-2.20,0.24,-1.28,-42.30,25.05,-34.80,35.03,119.77,
06/01/2021,01:13:12.01,26.37,-976.56,-219.24,0.37,1.77,-0.30,-39.60,26.40,-37.20,35.03,119.77,
06/01/2021,01:13:12.01,32.23,-964.84,-230.96,1.65,-3.29,2.32,-39.60,26.10,-36.90,34.93,119.77,
06/01/2021,01:13:12.03,32.71,-971.19,-229.00,2.56,-1.16,0.24,-39.60,26.10,-36.90,35.17,119.77,
06/01/2021,01:13:12.04,43.46,-972.17,-232.91,3.41,-2.13,1.16,-39.75,26.70,-33.75,34.88,119.77,
06/01/2021,01:13:12.04,27.83,-973.14,-237.30,0.49,-1.89,-1.77,-39.75,26.70,-33.75,35.07,119.77,
06/01/2021,01:13:12.05,35.64,-976.56,-246.09,1.16,-0.79,-0.67,-39.75,26.70,-33.75,35.17,119.77,
06/01/2021,01:13:12.05,26.37,-970.70,-229.00,-0.43,-1.10,-0.55,-39.75,26.70,-33.75,35.17,119.77,
06/01/2021,01:13:12.07,19.04,-973.14,-229.98,0.61,0.24,-0.79,-40.80,26.25,-34.50,35.07,119.77,
06/01/2021,01:13:12.07,17.09,-974.61,-230.47,0.49,1.71,-1.04,-40.80,25.05,-35.25,34.93,119.77,
06/01/2021,01:13:12.08,30.27,-966.31,-231.93,1.77,-1.71,2.38,-40.80,25.05,-35.25,34.83,119.77,
06/01/2021,01:13:12.09,28.81,-993.65,-225.10,-0.24,-0.06,0.79,-38.85,26.40,-37.20,35.07,119.77,
06/01/2021,01:13:12.09,17.09,-968.75,-226.56,0.55,-0.12,-0.06,-38.85,26.40,-37.20,34.93,119.77,
06/01/2021,01:13:12.10,28.81,-978.52,-222.66,1.95,0.55,-0.18,-40.05,26.25,-35.55,34.93,119.77,
06/01/2021,01:13:12.11,19.53,-981.45,-225.10,0.98,-1.22,1.59,-39.30,26.70,-35.55,35.03,119.77,
06/01/2021,01:13:12.12,21.00,-970.70,-223.63,-0.79,0.00,-0.43,-39.30,26.70,-35.55,34.93,119.77,
06/01/2021,01:13:12.13,26.37,-968.75,-227.05,2.99,-1.40,-1.16,-39.30,26.70,-35.55,34.74,119.77,
06/01/2021,01:13:12.13,11.23,-955.57,-235.84,1.52,1.59,1.04,-38.85,26.40,-36.45,34.93,119.77,
06/01/2021,01:13:12.14,14.16,-979.49,-215.82,1.10,-0.12,0.12,-38.85,26.40,-36.45,35.03,119.77,
06/01/2021,01:13:12.15,15.14,-971.19,-231.45,0.00,1.46,-2.20,-40.05,24.00,-35.55,34.93,119.77,
06/01/2021,01:13:12.16,19.53,-976.56,-229.98,1.46,0.37,-3.29,-40.80,25.05,-34.80,35.22,119.77,
06/01/2021,01:13:12.16,20.51,-987.79,-225.10,2.01,3.23,-0.98,-40.80,25.05,-34.80,34.93,119.77,
06/01/2021,01:13:12.17,25.88,-989.26,-230.47,2.26,-0.12,-3.23,-37.50,26.25,-36.30,35.07,119.77,
06/01/2021,01:13:12.18,23.44,-979.00,-222.66,-1.10,0.79,-0.91,-37.50,26.25,-36.30,34.88,119.77,
06/01/2021,01:13:12.19,27.83,-982.91,-224.12,-0.55,-0.43,-1.10,-39.75,24.75,-35.25,35.07,119.77,
06/01/2021,01:13:12.20,30.27,-968.75,-229.98,2.50,-0.30,-3.11,-41.25,25.05,-34.80,34.88,119.77,
06/01/2021,01:13:12.20,12.70,-982.91,-232.91,-0.91,2.38,-1.04,-41.25,25.05,-34.80,34.64,119.77,
06/01/2021,01:13:12.21,24.90,-970.70,-217.77,-0.79,4.57,-2.80,-41.25,25.05,-34.80,35.03,119.77,
06/01/2021,01:13:12.22,38.57,-967.29,-218.75,0.12,1.89,-0.73,-41.25,25.05,-34.80,34.93,119.77,
06/01/2021,01:13:12.22,33.69,-963.38,-225.10,1.52,1.04,2.26,-39.15,26.10,-35.70,35.03,119.77,
06/01/2021,01:13:12.24,21.97,-973.63,-223.63,-0.61,0.73,0.43,-39.15,26.10,-35.70,34.69,119.77,
06/01/2021,01:13:12.24,37.11,-961.43,-222.17,4.21,-0.37,2.99,-40.80,25.50,-35.25,35.07,119.77,
06/01/2021,01:13:12.25,32.23,-969.24,-223.63,0.12,3.60,-0.24,-39.60,24.90,-37.20,35.07,119.77,
06/01/2021,01:13:12.25,39.06,-973.63,-224.61,0.12,0.98,-1.77,-39.60,24.90,-37.20,34.74,119.77,
06/01/2021,01:13:12.26,28.81,-967.77,-213.38,0.49,-0.06,0.06,-39.00,25.80,-37.80,34.74,119.77,
06/01/2021,01:13:12.28,22.46,-981.93,-219.24,-0.12,0.98,0.98,-37.20,24.75,-35.25,34.93,119.77,
06/01/2021,01:13:12.31,30.27,-991.21,-235.35,2.62,0.06,4.33,-40.05,24.30,-33.75,35.22,119.77,
06/01/2021,01:13:12.32,29.79,-959.96,-224.12,4.33,-0.79,1.28,-40.05,24.30,-33.75,35.07,119.77,
06/01/2021,01:13:12.33,38.57,-968.26,-224.12,-0.18,0.55,-2.32,-40.50,25.80,-33.75,34.93,119.77,
06/01/2021,01:13:12.33,37.60,-979.98,-232.91,-1.10,0.37,0.91,-40.50,25.80,-34.50,35.07,119.77,
06/01/2021,01:13:12.35,23.44,-975.59,-226.56,3.23,1.59,-0.67,-38.85,24.90,-35.10,35.07,119.77,
06/01/2021,01:13:12.36,17.58,-977.54,-218.75,1.28,1.28,-0.61,-38.85,24.90,-35.10,35.07,119.77,
06/01/2021,01:13:12.36,33.69,-976.07,-214.36,3.54,-0.85,1.22,-38.85,25.35,-35.70,34.83,119.77,
06/01/2021,01:13:12.37,39.06,-980.96,-214.84,3.48,2.13,1.04,-38.85,25.35,-35.70,34.93,119.77,
06/01/2021,01:13:12.37,18.55,-974.61,-229.00,2.93,-0.49,-0.55,-39.90,24.60,-37.65,35.07,119.77,
06/01/2021,01:13:12.38,40.04,-982.42,-223.63,2.01,-0.49,2.44,-39.90,24.60,-37.65,34.74,119.77,
06/01/2021,01:13:12.39,43.95,-981.93,-209.96,3.78,-0.98,0.06,-39.15,25.35,-33.60,34.88,119.77,
06/01/2021,01:13:12.40,39.55,-976.56,-222.17,1.34,-1.52,-1.22,-40.05,24.75,-34.05,35.17,119.77,
06/01/2021,01:13:12.41,45.41,-973.63,-211.43,1.65,-0.49,-2.99,-40.05,24.75,-34.05,35.03,119.77,
06/01/2021,01:13:12.41,35.16,-983.89,-217.77,1.95,1.22,-0.18,-40.05,24.75,-34.05,35.07,119.77,
06/01/2021,01:13:12.42,35.16,-961.91,-221.19,4.82,-1.40,1.71,-40.05,24.75,-34.05,34.83,119.77,
06/01/2021,01:13:12.43,28.81,-981.45,-232.42,2.87,-0.79,0.12,-39.75,24.30,-34.50,35.03,119.77,
06/01/2021,01:13:12.44,29.79,-979.00,-216.80,4.39,-1.65,-1.16,-39.75,24.30,-34.50,34.93,119.77,
06/01/2021,01:13:12.44,34.18,-978.03,-232.91,4.45,0.98,-2.32,-40.65,24.90,-35.70,35.03,119.77,
06/01/2021,01:13:12.45,27.34,-978.03,-227.05,1.71,2.13,-0.30,-39.75,25.50,-36.00,34.64,119.77,
06/01/2021,01:13:12.46,28.32,-981.45,-225.59,4.21,-0.79,-0.55,-39.75,25.50,-36.00,35.07,119.77,
06/01/2021,01:13:12.47,15.62,-978.03,-216.31,1.10,-2.26,-0.24,-40.80,24.30,-34.05,35.07,119.77,
06/01/2021,01:13:12.48,20.51,-980.47,-211.91,0.61,-0.91,0.98,-40.80,24.30,-34.05,35.17,119.77,
06/01/2021,01:13:12.48,17.58,-985.84,-220.21,2.13,2.13,-2.56,-40.50,25.50,-35.25,34.93,119.77,
06/01/2021,01:13:12.49,20.02,-987.79,-216.31,1.95,0.06,-2.87,-40.50,25.50,-35.25,35.07,119.77,
06/01/2021,01:13:12.50,26.37,-988.77,-228.03,1.22,0.00,2.80,-37.95,25.50,-36.30,35.07,119.77,
