rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:03:04.38,-701.17,-349.12,-670.41,-1.52,0.30,1.83,41.55,-2.10,25.35,35.17,119.00,
06/01/2021,01:03:04.39,-697.27,-344.73,-663.57,-1.83,0.55,0.55,41.55,-2.10,25.35,35.55,119.00,
06/01/2021,01:03:04.39,-690.43,-358.89,-654.79,-2.38,-0.85,2.20,40.50,-1.65,23.85,35.46,119.00,
06/01/2021,01:03:04.40,-707.03,-361.33,-668.46,-1.28,-0.55,0.43,40.50,-1.65,23.85,35.36,119.00,
06/01/2021,01:03:04.42,-686.04,-359.38,-672.36,-1.04,-1.59,1.89,41.55,-1.20,24.60,35.60,119.00,
06/01/2021,01:03:04.42,-701.17,-350.59,-663.09,-1.52,0.18,1.95,42.45,-1.05,24.00,35.55,119.00,
06/01/2021,01:03:04.43,-698.73,-354.49,-666.50,-1.59,-1.89,1.34,42.45,-1.05,24.00,35.36,119.00,
06/01/2021,01:03:04.43,-712.89,-352.05,-666.99,-2.93,-1.10,-0.06,42.45,-1.05,24.00,35.27,119.00,
06/01/2021,01:03:04.44,-689.94,-357.91,-667.48,-1.46,-1.46,-0.12,42.45,-1.05,24.00,35.55,119.00,
06/01/2021,01:03:04.45,-703.12,-352.54,-665.04,-1.46,-1.83,1.46,43.65,-1.50,22.65,35.60,119.00,
06/01/2021,01:03:04.46,-708.50,-349.61,-669.43,-3.35,-0.67,2.80,43.65,-1.50,22.65,35.46,119.00,
06/01/2021,01:03:04.47,-708.01,-343.75,-675.29,-3.17,-0.73,-0.30,39.60,-2.25,23.70,35.36,119.00,
06/01/2021,01:03:04.47,-694.34,-336.91,-664.55,-1.89,-0.12,1.77,41.70,-3.00,24.75,35.55,119.00,
06/01/2021,01:03:04.48,-702.64,-354.00,-658.20,-2.20,-1.22,0.55,41.70,-3.00,24.75,35.60,119.00,
06/01/2021,01:03:04.49,-712.89,-351.56,-663.57,-0.98,0.00,2.38,40.80,-1.20,24.90,35.55,119.00,
06/01/2021,01:03:04.50,-702.64,-341.80,-666.02,-0.79,1.04,0.55,42.45,-1.80,24.00,35.27,119.00,
06/01/2021,01:03:04.51,-707.52,-342.29,-670.41,-2.93,-0.06,2.01,40.35,-3.00,25.95,35.17,119.00,
06/01/2021,01:03:04.51,-699.71,-346.19,-668.95,-2.32,-0.12,2.80,41.55,-1.65,24.60,35.46,119.00,
06/01/2021,01:03:04.52,-706.05,-348.14,-663.57,-2.93,1.34,-0.73,41.55,-1.65,24.60,35.70,119.00,
06/01/2021,01:03:04.52,-714.36,-351.07,-680.18,-1.77,-0.91,2.50,41.55,-1.65,24.60,35.17,119.00,
06/01/2021,01:03:04.54,-698.73,-348.14,-666.50,0.55,0.18,1.71,42.30,-0.45,22.80,35.46,119.00,
06/01/2021,01:03:04.55,-691.41,-352.54,-669.43,-1.52,-0.06,2.50,42.30,-0.45,22.80,35.55,119.00,
06/01/2021,01:03:04.55,-698.73,-356.45,-662.60,-0.73,0.37,-0.49,43.05,-2.10,23.85,35.27,119.00,
06/01/2021,01:03:04.56,-695.31,-343.26,-667.48,-0.98,-2.07,-0.61,43.05,-2.10,23.85,35.46,119.00,
06/01/2021,01:03:04.56,-703.12,-355.96,-671.39,-2.93,0.00,4.09,41.40,-2.25,24.45,35.17,119.00,
06/01/2021,01:03:04.58,-693.36,-363.28,-666.02,-2.13,0.12,1.52,43.05,-2.10,23.10,35.55,119.00,
06/01/2021,01:03:04.59,-687.99,-351.07,-656.74,-0.91,1.71,1.59,40.50,-2.10,24.60,35.46,119.00,
06/01/2021,01:03:04.59,-697.27,-354.49,-665.04,-2.01,-1.04,-0.18,40.50,-2.10,24.60,35.46,119.00,
06/01/2021,01:03:04.60,-700.20,-354.49,-672.85,-1.04,-0.67,2.62,42.30,-2.10,24.60,35.22,119.00,
06/01/2021,01:03:04.60,-700.20,-347.66,-667.48,-2.38,-1.46,1.40,42.30,-0.90,25.35,35.22,119.01,
06/01/2021,01:03:04.61,-692.87,-361.33,-665.04,-2.38,-1.89,2.07,42.30,-0.90,25.35,35.46,119.01,
06/01/2021,01:03:04.63,-704.59,-340.33,-670.90,-2.80,-1.34,-0.37,42.30,-3.90,24.60,35.27,119.00,
06/01/2021,01:03:04.63,-705.08,-344.73,-677.25,-3.17,-0.85,3.84,42.30,-3.90,24.60,35.55,119.01,
06/01/2021,01:03:04.64,-700.68,-354.98,-664.06,-1.04,-2.01,0.98,42.30,-3.90,24.60,35.70,119.01,
06/01/2021,01:03:04.64,-727.54,-357.91,-659.18,-1.04,-1.28,0.30,42.90,-1.05,24.00,35.36,119.01,
06/01/2021,01:03:04.65,-709.47,-359.38,-662.11,-0.12,-2.32,0.73,42.90,-1.05,24.00,35.55,119.01,
06/01/2021,01:03:04.67,-702.15,-349.61,-661.13,-2.01,0.67,1.71,42.15,-2.55,24.00,35.60,119.01,
06/01/2021,01:03:04.67,-699.71,-352.05,-669.92,-4.21,-0.37,-0.37,42.15,-2.55,24.00,35.60,119.01,
06/01/2021,01:03:04.68,-711.43,-346.19,-659.67,-3.23,-0.55,2.50,39.60,-1.05,25.95,35.70,119.01,
06/01/2021,01:03:04.68,-705.08,-351.07,-664.55,-2.32,-2.32,0.79,41.40,-1.05,24.45,35.55,119.01,
06/01/2021,01:03:04.72,-706.05,-354.00,-654.79,-3.96,-0.98,2.99,40.05,-3.90,22.80,35.22,119.00,
06/01/2021,01:03:04.74,-694.34,-343.75,-668.95,-2.07,-0.67,-0.85,40.35,-2.25,23.40,35.46,119.00,
06/01/2021,01:03:04.75,-708.98,-342.29,-664.55,0.55,-0.37,1.04,40.35,-2.25,23.40,35.36,119.00,
06/01/2021,01:03:04.75,-704.59,-344.24,-668.95,-1.71,1.16,2.26,40.65,-2.25,26.25,35.55,119.00,
06/01/2021,01:03:04.76,-702.15,-343.26,-667.48,-2.50,-0.24,2.56,40.65,-2.25,26.25,35.60,119.00,
06/01/2021,01:03:04.77,-676.27,-345.70,-655.27,-2.93,1.59,1.77,41.55,-1.65,24.30,35.55,119.00,
06/01/2021,01:03:04.77,-708.98,-357.91,-668.95,-1.83,2.74,2.99,41.55,-1.65,24.30,35.60,119.00,
06/01/2021,01:03:04.79,-702.64,-353.03,-676.76,-1.83,-1.04,0.49,41.70,-3.00,24.45,35.46,119.00,
06/01/2021,01:03:04.79,-701.66,-353.52,-671.88,-0.98,1.10,0.55,42.15,-1.50,24.45,35.79,119.00,
06/01/2021,01:03:04.80,-699.71,-353.52,-680.18,-1.34,-1.65,-0.79,42.15,-1.50,24.45,35.55,119.00,
06/01/2021,01:03:04.81,-696.78,-354.49,-669.43,-1.28,0.24,1.65,41.70,0.00,25.50,35.55,119.00,
06/01/2021,01:03:04.81,-691.41,-354.98,-676.76,-2.99,-2.50,2.62,41.70,0.00,25.50,35.60,119.00,
06/01/2021,01:03:04.83,-706.54,-346.19,-668.95,-1.89,-1.22,1.89,41.40,-1.50,24.75,35.17,119.00,
06/01/2021,01:03:04.83,-695.80,-342.29,-671.39,-1.89,-2.01,1.34,41.40,-1.50,24.75,35.36,119.00,
06/01/2021,01:03:04.84,-693.85,-353.03,-670.41,-2.93,0.37,1.40,41.40,-1.50,24.75,35.60,119.00,
06/01/2021,01:03:04.84,-697.75,-357.91,-674.32,-3.17,-0.24,3.17,42.45,-2.55,24.75,35.46,119.00,
06/01/2021,01:03:04.85,-693.36,-347.17,-663.09,-2.93,-0.79,2.44,42.45,-2.55,24.75,35.27,119.00,
06/01/2021,01:03:04.87,-687.50,-356.45,-658.20,-0.98,-0.12,2.07,40.50,-1.65,25.65,35.55,119.00,
06/01/2021,01:03:04.87,-702.15,-352.05,-662.11,-3.29,-1.46,0.30,40.50,-1.65,25.65,35.55,119.00,
06/01/2021,01:03:04.88,-711.91,-343.75,-668.95,-4.15,-1.10,-0.79,42.15,-3.75,23.70,35.41,119.00,
06/01/2021,01:03:04.88,-692.87,-350.59,-657.71,-2.99,-2.87,1.77,41.25,-3.15,25.35,35.46,119.00,
06/01/2021,01:03:04.89,-700.20,-347.17,-663.09,-4.27,-2.87,2.26,41.25,-3.15,25.35,35.79,119.00,
06/01/2021,01:03:04.91,-709.47,-348.14,-669.92,-2.74,-1.77,-0.24,43.20,-1.80,23.40,35.75,119.00,
06/01/2021,01:03:04.91,-693.36,-342.77,-671.88,-4.57,-0.37,0.00,43.20,-1.80,23.40,35.70,119.00,
06/01/2021,01:03:04.92,-708.01,-351.56,-670.90,-0.98,-0.85,1.34,41.40,-1.50,26.55,35.70,119.00,
06/01/2021,01:03:04.92,-701.17,-343.75,-660.64,-1.59,-1.16,1.65,41.40,-1.50,26.55,35.41,119.00,
06/01/2021,01:03:04.93,-700.68,-339.36,-658.20,-0.49,-0.06,3.54,41.40,-1.50,26.55,35.60,119.00,
06/01/2021,01:03:04.94,-699.22,-340.33,-662.11,-0.30,-2.44,2.62,41.25,-2.10,22.35,35.41,119.00,
06/01/2021,01:03:04.95,-725.10,-354.00,-673.83,-2.38,0.91,1.89,41.55,-2.40,24.60,35.55,119.00,
06/01/2021,01:03:04.96,-708.98,-354.49,-674.32,-2.56,0.91,2.80,40.05,-2.40,26.10,35.70,119.00,
06/01/2021,01:03:04.96,-702.64,-348.14,-656.25,-1.71,1.89,1.34,40.05,-2.40,26.10,35.55,119.00,
06/01/2021,01:03:04.97,-691.89,-353.52,-653.81,-1.16,-2.32,0.98,41.40,-1.80,24.45,35.60,119.00,
06/01/2021,01:03:04.97,-697.27,-341.80,-666.50,-2.44,0.49,0.30,40.80,-1.20,24.60,35.46,119.00,
06/01/2021,01:03:04.99,-702.15,-346.68,-662.60,-3.60,-1.04,1.28,42.15,-2.55,23.70,35.46,119.00,
06/01/2021,01:03:05.00,-710.94,-354.49,-661.13,-1.04,-1.65,1.52,39.90,-3.00,26.25,35.46,119.00,
06/01/2021,01:03:05.00,-689.94,-353.03,-672.36,-2.26,-0.73,3.60,39.90,-3.00,26.25,35.60,119.00,
06/01/2021,01:03:05.01,-696.29,-361.33,-660.64,-1.52,1.10,1.22,41.70,-1.05,26.25,35.55,119.00,
06/01/2021,01:03:05.01,-689.94,-353.52,-665.53,-2.07,-0.91,4.27,41.70,-1.05,26.25,35.46,119.00,
06/01/2021,01:03:05.03,-684.08,-348.63,-669.92,-2.26,-1.10,3.96,41.55,-2.40,24.60,35.27,119.00,
06/01/2021,01:03:05.04,-695.31,-355.96,-657.23,-2.07,-2.68,0.00,41.55,-2.40,24.60,35.22,119.00,
06/01/2021,01:03:05.04,-708.98,-341.80,-669.43,-2.68,-1.46,1.10,41.55,-2.40,24.60,35.46,119.00,
06/01/2021,01:03:05.05,-703.12,-340.82,-661.62,-2.26,-0.30,2.07,41.25,-2.85,24.90,35.55,119.00,
06/01/2021,01:03:05.05,-703.12,-343.26,-664.55,-0.91,-0.67,0.67,41.25,-2.85,24.90,35.46,119.01,
06/01/2021,01:03:05.06,-698.73,-346.19,-675.78,-2.38,-0.67,2.07,41.40,-0.75,23.70,35.55,119.01,
06/01/2021,01:03:05.08,-710.45,-352.54,-665.04,-1.40,-0.24,-0.06,41.25,-1.20,25.65,35.46,119.00,
06/01/2021,01:03:05.08,-701.66,-351.07,-670.41,-2.26,-1.65,1.65,41.25,-1.20,25.65,35.55,119.01,
06/01/2021,01:03:05.09,-695.31,-347.66,-663.57,-2.50,-2.80,2.38,41.55,-2.40,24.30,35.55,119.01,
06/01/2021,01:03:05.09,-710.94,-342.29,-667.48,-2.44,-1.28,-0.12,41.55,-2.40,24.30,35.17,119.01,
06/01/2021,01:03:05.10,-706.54,-355.47,-657.71,-0.18,-0.55,0.79,42.15,-2.55,26.25,35.46,119.01,
06/01/2021,01:03:05.11,-710.45,-354.00,-665.04,-2.62,0.37,0.55,42.15,-2.55,26.25,35.17,119.01,
06/01/2021,01:03:05.12,-701.66,-336.91,-664.06,-2.93,-0.67,1.40,40.50,-2.40,25.65,35.46,119.01,
06/01/2021,01:03:05.13,-701.17,-350.10,-669.92,-4.39,-2.07,-1.28,40.50,-2.40,25.65,35.70,119.01,
06/01/2021,01:03:05.13,-700.20,-344.73,-669.43,-1.46,-1.22,1.46,40.50,-2.40,25.65,35.41,119.01,
06/01/2021,01:03:05.14,-697.27,-358.40,-656.25,-2.56,-2.68,0.73,40.80,-0.90,24.30,35.60,119.01,
06/01/2021,01:03:05.15,-694.82,-346.68,-668.46,-4.15,0.55,0.85,42.75,-0.45,24.30,35.70,119.01,
06/01/2021,01:03:05.16,-706.05,-346.19,-660.64,-1.95,-0.98,0.55,41.55,-2.85,25.35,35.17,119.01,
06/01/2021,01:03:05.17,-701.66,-354.00,-656.25,-1.52,0.24,2.56,41.55,-2.85,24.60,35.36,119.01,
06/01/2021,01:03:05.17,-705.57,-355.47,-652.34,0.55,-2.44,1.46,41.55,-2.85,24.60,35.55,119.01,
06/01/2021,01:03:05.18,-704.10,-347.66,-659.67,-1.52,-1.10,0.98,40.80,-2.40,23.85,35.55,119.01,
06/01/2021,01:03:05.19,-703.12,-338.38,-673.34,0.67,1.04,3.41,43.65,-1.05,24.75,35.46,119.01,
06/01/2021,01:03:05.23,-699.71,-354.00,-670.90,-1.89,-1.22,2.20,41.55,-1.65,25.35,35.41,119.00,
06/01/2021,01:03:05.24,-708.01,-349.61,-660.16,-1.83,-0.49,2.20,41.10,-3.75,24.45,35.46,119.00,
06/01/2021,01:03:05.25,-705.08,-345.70,-672.36,-0.79,-1.59,2.68,41.70,-2.55,24.75,35.46,119.00,
06/01/2021,01:03:05.25,-699.22,-353.03,-657.71,-1.71,-1.40,4.27,41.70,-2.55,24.75,35.36,119.00,
06/01/2021,01:03:05.26,-716.80,-341.80,-667.97,-1.34,-0.37,1.10,41.25,-1.65,24.60,35.46,119.00,
06/01/2021,01:03:05.27,-707.52,-350.10,-675.78,-3.23,0.06,3.29,41.40,-2.25,22.65,35.46,119.00,
06/01/2021,01:03:05.28,-695.31,-335.45,-657.71,-0.98,0.37,2.62,42.75,-2.85,24.60,35.70,119.00,
06/01/2021,01:03:05.29,-703.61,-336.91,-655.27,-0.61,0.12,2.38,42.30,-1.65,24.60,35.60,119.00,
06/01/2021,01:03:05.29,-696.29,-344.24,-665.53,-1.65,-1.77,0.91,42.30,-1.65,24.60,35.55,119.00,
06/01/2021,01:03:05.30,-686.04,-359.38,-670.90,-0.67,1.16,2.68,41.70,-3.45,23.70,35.17,119.00,
06/01/2021,01:03:05.31,-706.05,-351.56,-666.02,-2.01,-2.32,-0.91,41.70,-3.45,23.70,35.55,119.00,
06/01/2021,01:03:05.32,-705.57,-359.38,-676.76,-1.77,-1.34,0.49,41.70,-3.75,26.25,35.46,119.00,
06/01/2021,01:03:05.33,-697.27,-349.12,-663.57,-2.32,-0.61,1.52,41.70,-3.75,26.25,35.55,119.00,
06/01/2021,01:03:05.33,-692.87,-343.75,-658.69,-0.18,-1.16,2.01,41.70,-3.75,26.25,35.60,119.00,
06/01/2021,01:03:05.34,-693.85,-351.07,-678.22,-1.71,-0.79,1.34,42.15,-3.45,24.75,35.60,119.00,
06/01/2021,01:03:05.35,-693.36,-340.82,-672.36,-0.85,-3.29,-0.43,42.00,-0.90,23.55,35.46,119.00,
06/01/2021,01:03:05.36,-692.87,-356.93,-673.83,-1.34,0.73,3.54,40.80,-1.65,25.65,35.36,119.00,
06/01/2021,01:03:05.37,-704.59,-356.93,-661.62,-2.44,-1.22,-0.24,41.10,-2.55,25.20,35.55,119.00,
06/01/2021,01:03:05.37,-710.94,-352.54,-668.95,-2.56,-0.49,1.89,41.10,-2.55,25.20,35.55,119.00,
06/01/2021,01:03:05.38,-695.31,-352.05,-646.97,-2.68,-0.43,1.40,41.10,-0.30,24.00,35.79,119.00,
06/01/2021,01:03:05.38,-696.29,-345.70,-655.27,-1.52,-1.10,2.01,41.10,-0.30,24.00,35.46,119.00,
06/01/2021,01:03:05.40,-703.61,-351.56,-679.20,-0.49,-0.30,3.78,42.00,-0.45,22.35,35.46,119.00,
06/01/2021,01:03:05.40,-706.05,-344.24,-678.71,-2.07,0.24,-0.43,42.00,-0.45,22.35,35.46,119.00,
06/01/2021,01:03:05.41,-701.66,-340.82,-664.55,-2.80,-0.30,-0.30,42.15,-3.00,24.45,35.36,119.00,
06/01/2021,01:03:05.42,-705.08,-351.07,-673.34,-1.52,-0.06,2.01,42.15,-3.00,24.45,35.27,119.00,
06/01/2021,01:03:05.42,-704.10,-337.40,-674.80,-1.40,-1.83,0.12,42.15,-3.00,24.45,35.46,119.00,
06/01/2021,01:03:05.44,-702.64,-354.49,-675.78,0.18,1.22,0.06,40.50,-3.60,23.85,35.36,119.00,
06/01/2021,01:03:05.44,-698.73,-352.54,-662.60,-0.61,-3.11,0.43,40.50,-3.60,23.85,35.55,119.00,
06/01/2021,01:03:05.45,-705.08,-347.17,-674.32,-2.07,0.85,-1.65,40.35,-2.55,24.00,35.70,119.00,
06/01/2021,01:03:05.46,-688.96,-359.86,-661.13,-2.13,-0.18,1.65,41.40,-2.25,24.00,35.46,119.00,
06/01/2021,01:03:05.46,-703.61,-349.61,-665.53,-0.79,-0.79,4.27,41.40,-2.25,24.00,35.46,119.01,
06/01/2021,01:03:05.48,-700.68,-346.19,-665.04,-0.24,-0.43,1.46,41.55,-2.85,24.90,35.46,119.00,
06/01/2021,01:03:05.48,-708.50,-348.14,-674.32,-0.55,-1.16,3.60,41.55,-2.85,24.90,35.41,119.00,
06/01/2021,01:03:05.49,-696.78,-369.63,-657.23,-0.49,-1.22,0.98,41.55,-2.85,24.90,35.55,119.00,
06/01/2021,01:03:05.50,-707.52,-357.42,-675.29,-0.55,-2.38,0.73,40.65,-1.80,24.90,35.46,119.01,
06/01/2021,01:03:05.50,-703.12,-348.14,-667.97,-1.16,0.37,2.87,40.65,-1.80,25.50,35.55,119.01,
06/01/2021,01:03:05.52,-697.27,-359.38,-650.88,-2.74,-0.30,-3.23,41.55,-3.90,23.85,35.60,119.00,
06/01/2021,01:03:05.52,-706.54,-357.42,-655.76,-2.68,-0.55,1.46,41.55,-3.90,23.85,35.46,119.00,
06/01/2021,01:03:05.53,-717.29,-354.98,-655.76,0.61,-0.98,3.84,40.35,-3.75,25.20,35.60,119.01,
06/01/2021,01:03:05.54,-729.49,-349.12,-651.37,-0.91,-1.34,1.16,40.35,-3.75,25.20,35.55,119.01,
06/01/2021,01:03:05.54,-711.43,-343.75,-650.39,-2.99,-1.95,0.43,40.50,-2.10,25.35,35.70,119.01,
06/01/2021,01:03:05.55,-699.22,-344.24,-646.97,-3.48,0.06,1.10,42.45,-2.55,23.40,35.79,119.01,
06/01/2021,01:03:05.56,-712.40,-352.05,-659.67,-1.95,-2.13,1.59,41.55,-3.15,24.30,35.41,119.01,
06/01/2021,01:03:05.57,-710.45,-354.98,-666.02,0.61,-1.59,3.29,42.45,-2.25,24.45,35.55,119.01,
06/01/2021,01:03:05.57,-711.91,-341.31,-667.97,-0.85,2.01,1.71,42.45,-2.25,24.45,35.60,119.01,
06/01/2021,01:03:05.58,-713.87,-346.68,-655.27,-0.67,0.73,1.71,39.90,-3.75,24.00,35.46,119.01,
06/01/2021,01:03:05.59,-705.08,-352.05,-661.62,-1.65,0.30,-0.43,42.15,-2.55,25.20,35.36,119.01,
06/01/2021,01:03:05.60,-704.10,-348.63,-658.20,-0.85,0.79,2.93,42.15,-2.55,25.20,35.70,119.01,
06/01/2021,01:03:05.61,-715.82,-357.42,-671.88,-1.04,-1.71,-0.73,41.25,-1.20,25.35,35.17,119.01,
06/01/2021,01:03:05.61,-704.59,-363.28,-667.48,-0.24,-0.24,0.67,41.25,-1.20,25.35,35.36,119.01,
06/01/2021,01:03:05.62,-708.01,-360.35,-673.34,-2.07,1.89,-0.24,41.25,-1.20,25.35,35.55,119.01,
06/01/2021,01:03:05.63,-708.01,-347.66,-668.95,1.04,-2.32,0.67,41.25,-1.20,25.35,35.46,119.01,
06/01/2021,01:03:05.64,-696.29,-348.63,-665.53,-0.91,-3.17,-1.46,42.00,-2.85,24.90,35.70,119.01,
06/01/2021,01:03:05.65,-688.48,-349.12,-674.32,-0.43,-1.34,0.30,40.50,-2.10,24.90,35.46,119.01,
06/01/2021,01:03:05.65,-705.57,-341.80,-665.53,-2.38,0.12,0.55,40.50,-2.10,24.90,35.46,119.01,
06/01/2021,01:03:05.66,-705.57,-346.68,-661.62,-1.22,-0.49,0.18,42.30,-1.20,24.60,35.46,119.01,
06/01/2021,01:03:05.66,-710.94,-354.98,-672.36,-1.22,-0.67,-1.46,42.30,-1.20,24.60,35.70,119.01,
06/01/2021,01:03:05.67,-709.96,-354.98,-671.88,-1.40,0.18,2.38,40.65,-1.05,24.00,35.17,119.01,
06/01/2021,01:03:05.69,-699.71,-368.16,-673.83,-1.04,-3.05,0.91,41.70,-2.55,23.40,35.75,119.01,
06/01/2021,01:03:05.69,-698.24,-353.03,-666.02,-0.85,-1.59,0.24,41.70,-2.55,23.40,35.46,119.01,
06/01/2021,01:03:05.70,-689.45,-343.26,-661.13,-2.01,-2.07,2.44,41.40,-3.00,24.00,35.46,119.01,
06/01/2021,01:03:05.73,-702.15,-350.59,-673.34,0.79,-1.83,1.40,42.00,-2.85,23.55,35.60,119.00,
06/01/2021,01:03:05.75,-707.03,-353.03,-670.41,-2.80,-2.50,0.79,41.70,-1.05,25.20,35.60,119.00,
06/01/2021,01:03:05.76,-699.71,-343.75,-668.95,-1.77,-2.20,-0.61,41.55,-2.10,24.90,35.60,119.00,
06/01/2021,01:03:05.77,-702.64,-338.38,-668.46,-2.07,0.24,1.71,40.80,-1.65,24.60,35.46,119.00,
06/01/2021,01:03:05.77,-704.59,-355.96,-661.62,-2.50,-1.10,0.79,40.80,-1.65,24.60,35.60,119.00,
06/01/2021,01:03:05.78,-708.01,-344.24,-669.43,0.12,-2.44,3.48,40.80,-1.65,24.60,35.60,119.00,
06/01/2021,01:03:05.79,-704.59,-357.42,-663.09,-1.52,0.98,-0.24,42.15,-3.75,23.70,35.07,119.00,
06/01/2021,01:03:05.80,-709.96,-360.35,-663.57,0.37,-1.28,2.38,42.15,-3.75,23.70,35.55,119.00,
06/01/2021,01:03:05.81,-690.43,-360.84,-659.67,-0.98,-0.24,-0.49,41.25,-2.85,25.65,35.55,119.00,
06/01/2021,01:03:05.81,-695.80,-351.07,-659.67,-0.98,-1.95,0.30,41.25,-2.85,25.65,35.46,119.00,
06/01/2021,01:03:05.82,-698.73,-349.61,-656.25,-1.52,-2.50,3.66,42.15,-2.25,24.45,35.55,119.00,
06/01/2021,01:03:05.83,-709.96,-349.61,-647.46,-1.04,1.34,3.29,42.15,-2.25,24.45,35.55,119.00,
06/01/2021,01:03:05.84,-709.96,-355.96,-676.76,-1.71,-0.12,1.22,40.80,-2.10,25.35,35.36,119.00,
06/01/2021,01:03:05.85,-708.98,-360.84,-657.71,-2.87,-1.40,0.73,42.15,-3.00,25.50,35.46,119.00,
06/01/2021,01:03:05.85,-694.34,-357.91,-655.27,-1.89,-0.91,0.18,42.15,-3.00,25.50,35.79,119.00,
06/01/2021,01:03:05.86,-706.54,-349.61,-663.57,-1.04,0.12,0.73,39.30,-1.65,26.10,35.60,119.00,
06/01/2021,01:03:05.87,-703.61,-353.52,-656.25,-2.44,-1.65,0.30,39.30,-1.65,26.10,35.75,119.00,
06/01/2021,01:03:05.87,-708.01,-354.00,-668.46,-0.43,-0.67,2.01,42.30,-1.65,24.30,35.60,119.00,
06/01/2021,01:03:05.89,-701.66,-346.19,-649.90,0.85,-0.18,2.26,43.20,-1.05,22.95,35.60,119.00,
06/01/2021,01:03:05.89,-708.50,-349.61,-657.71,-2.62,0.24,2.93,43.20,-1.05,22.95,35.75,119.00,
06/01/2021,01:03:05.90,-696.29,-357.91,-664.55,-0.61,-0.73,1.89,40.65,-3.00,22.95,35.27,119.00,
06/01/2021,01:03:05.91,-703.61,-342.77,-668.46,-1.40,-1.22,0.85,40.65,-3.00,22.95,35.22,119.00,
06/01/2021,01:03:05.91,-700.68,-357.42,-665.04,-3.72,-0.37,1.52,40.65,-3.00,22.95,35.46,119.01,
06/01/2021,01:03:05.93,-698.24,-354.49,-665.04,-3.54,-0.37,-2.01,42.90,-1.05,24.75,35.46,119.00,
06/01/2021,01:03:05.93,-709.96,-353.03,-655.27,-0.73,-0.30,2.07,41.70,-2.25,25.20,35.46,119.00,
06/01/2021,01:03:05.94,-708.50,-352.54,-649.90,0.73,0.98,1.83,41.55,-1.65,23.85,35.46,119.00,
06/01/2021,01:03:05.94,-714.36,-350.59,-663.09,-2.93,-2.44,-0.18,41.55,-1.65,23.85,35.60,119.01,
