rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:00:02.79,-66.41,353.03,-1021.97,79.88,150.00,19.63,18.45,28.35,30.60,35.03,119.50,
06/01/2021,01:00:02.79,-51.27,349.61,-1058.59,69.76,153.35,21.83,18.45,28.35,30.60,34.74,119.50,
06/01/2021,01:00:02.80,-46.88,354.98,-1058.59,66.71,152.07,20.79,18.45,29.55,29.55,34.74,119.50,
06/01/2021,01:00:02.80,-32.71,353.52,-1117.68,62.01,152.38,20.91,16.20,28.80,28.80,34.93,119.50,
06/01/2021,01:00:02.81,8.79,354.00,-1204.10,56.89,154.39,18.29,16.20,28.80,28.80,34.88,119.50,
06/01/2021,01:00:02.81,46.88,352.05,-1274.41,49.09,156.34,18.17,15.30,29.70,26.85,34.74,119.50,
06/01/2021,01:00:02.83,291.02,397.95,-1329.59,53.90,155.00,-17.99,17.70,27.15,27.90,34.88,119.50,
06/01/2021,01:00:02.84,405.27,425.78,-1347.66,22.99,138.60,7.38,17.70,27.15,27.75,34.74,119.50,
06/01/2021,01:00:02.84,489.75,452.64,-1368.65,18.48,120.98,-4.27,16.80,28.20,27.90,34.93,119.50,
06/01/2021,01:00:02.85,577.15,454.10,-1359.38,9.51,97.56,-4.51,16.80,28.20,27.90,34.74,119.50,
06/01/2021,01:00:02.85,572.75,466.31,-1312.99,1.34,68.23,-10.61,14.85,27.75,27.60,34.64,119.50,
06/01/2021,01:00:02.87,485.35,442.87,-1173.34,-14.39,-23.35,-6.22,14.85,27.75,27.60,34.69,119.50,
06/01/2021,01:00:02.88,382.32,443.36,-1087.89,-17.93,-57.07,-4.70,16.20,27.60,27.30,34.88,119.50,
06/01/2021,01:00:02.88,310.06,443.85,-1057.13,-23.48,-84.57,-2.07,16.20,27.60,27.30,34.69,119.50,
06/01/2021,01:00:02.89,226.07,455.08,-1024.41,-28.05,-102.62,1.34,16.20,27.60,27.30,34.83,119.50,
06/01/2021,01:00:02.89,145.51,473.63,-999.02,-28.78,-114.70,-0.85,15.45,28.05,27.00,34.74,119.50,
06/01/2021,01:00:02.91,-8.79,516.60,-898.93,-31.77,-119.57,-1.83,17.85,28.50,26.85,34.88,119.50,
06/01/2021,01:00:02.92,-64.94,524.41,-880.86,-34.09,-117.01,-4.63,14.55,27.75,28.65,34.93,119.50,
06/01/2021,01:00:02.92,-114.26,510.25,-843.75,-32.01,-109.57,-7.01,16.05,28.20,28.65,34.88,119.50,
06/01/2021,01:00:02.93,-137.21,508.79,-819.34,-33.66,-99.39,-7.62,16.05,28.20,28.65,34.64,119.50,
06/01/2021,01:00:02.93,-182.62,520.02,-790.04,-35.30,-91.04,-9.51,16.65,27.60,28.80,34.69,119.50,
06/01/2021,01:00:02.95,-248.54,553.22,-732.42,-33.84,-66.16,-13.29,17.70,28.05,27.75,34.64,119.50,
06/01/2021,01:00:02.96,-258.79,558.59,-728.52,-34.51,-59.09,-13.17,17.70,28.05,27.75,34.88,119.50,
06/01/2021,01:00:02.96,-271.00,577.15,-718.75,-32.80,-52.93,-14.09,17.70,29.55,29.85,34.74,119.50,
06/01/2021,01:00:02.97,-309.08,584.47,-718.26,-32.68,-44.51,-15.37,17.70,29.55,29.85,34.69,119.50,
06/01/2021,01:00:02.97,-309.08,599.12,-711.91,-30.67,-38.90,-11.95,17.70,29.55,29.85,34.64,119.50,
06/01/2021,01:00:02.99,-355.47,660.16,-712.89,-29.57,-24.33,-9.45,19.50,28.80,29.55,34.64,119.50,
06/01/2021,01:00:03.00,-363.28,664.06,-735.84,-29.82,-16.46,-1.59,17.55,27.00,30.75,34.69,119.50,
06/01/2021,01:00:03.00,-366.70,680.18,-722.66,-27.74,-11.52,-0.49,16.95,28.35,30.60,34.93,119.50,
06/01/2021,01:00:03.01,-367.68,672.85,-729.49,-27.38,-6.04,3.60,16.95,28.35,30.60,34.74,119.50,
06/01/2021,01:00:03.01,-373.54,680.66,-721.19,-24.76,0.24,4.02,17.10,29.40,30.45,34.88,119.50,
06/01/2021,01:00:03.02,-362.30,684.57,-726.07,-25.98,6.77,5.73,17.10,29.40,30.45,34.88,119.50,
06/01/2021,01:00:03.06,-326.17,702.64,-688.48,-16.16,21.04,18.41,17.10,27.75,30.45,34.64,119.49,
06/01/2021,01:00:03.08,-311.04,707.03,-691.41,-13.29,19.94,24.33,17.70,28.35,30.60,34.69,119.49,
06/01/2021,01:00:03.09,-315.43,706.54,-699.71,-11.10,21.52,27.26,17.70,28.35,30.60,34.93,119.49,
06/01/2021,01:00:03.09,-314.45,711.43,-692.87,-9.94,21.04,25.37,17.70,28.35,30.60,34.88,119.49,
06/01/2021,01:00:03.10,-329.10,734.86,-703.12,-8.72,17.44,27.44,18.60,28.20,31.20,34.64,119.49,
06/01/2021,01:00:03.11,-308.11,726.56,-744.63,-4.82,19.02,32.87,18.00,27.60,31.35,34.69,119.49,
06/01/2021,01:00:03.12,-302.73,729.98,-740.23,-3.78,21.89,31.89,18.00,27.60,31.35,34.69,119.49,
06/01/2021,01:00:03.12,-302.73,729.49,-752.44,-1.34,22.07,36.04,16.35,28.20,31.20,34.74,119.49,
06/01/2021,01:00:03.13,-304.20,731.93,-758.30,-0.24,29.51,35.61,16.35,28.20,31.20,34.64,119.49,
06/01/2021,01:00:03.14,-287.11,735.84,-772.46,2.50,30.85,36.22,15.60,30.15,30.75,34.64,119.49,
06/01/2021,01:00:03.15,-246.09,694.82,-790.53,3.17,43.23,37.80,18.30,29.40,29.70,34.74,119.49,
06/01/2021,01:00:03.16,-242.19,673.83,-806.64,4.76,47.32,41.34,18.30,29.40,29.70,34.50,119.49,
06/01/2021,01:00:03.16,-229.49,664.06,-796.88,4.63,52.68,40.91,15.15,30.30,30.60,34.64,119.49,
06/01/2021,01:00:03.17,-193.85,658.69,-813.96,7.13,60.61,41.22,15.15,30.30,30.60,34.55,119.49,
06/01/2021,01:00:03.18,-174.80,655.76,-814.45,5.91,67.56,40.85,15.15,30.30,30.60,34.50,119.49,
06/01/2021,01:00:03.19,-90.33,646.00,-813.48,8.29,80.00,38.72,16.20,29.10,29.85,34.55,119.49,
06/01/2021,01:00:03.20,-52.73,644.53,-807.13,10.12,82.07,34.39,16.20,29.10,29.85,34.74,119.49,
06/01/2021,01:00:03.20,-41.02,650.39,-800.29,7.38,84.51,36.04,14.85,29.40,29.40,34.88,119.49,
06/01/2021,01:00:03.21,1.46,656.74,-799.32,7.13,85.06,34.82,14.85,29.40,29.40,34.69,119.49,
06/01/2021,01:00:03.22,38.09,669.43,-773.44,8.66,84.88,33.96,13.05,29.70,30.75,34.88,119.50,
06/01/2021,01:00:03.22,81.54,694.82,-770.51,9.76,81.65,33.84,13.05,29.70,30.75,34.69,119.50,
06/01/2021,01:00:03.24,137.70,756.35,-691.41,12.01,59.02,33.54,13.80,28.95,29.70,34.64,119.49,
06/01/2021,01:00:03.24,172.85,787.60,-672.85,12.32,49.51,31.16,13.65,28.35,29.85,34.88,119.49,
06/01/2021,01:00:03.25,178.71,802.25,-660.64,12.01,39.33,34.94,13.65,28.35,29.85,34.88,119.50,
06/01/2021,01:00:03.26,177.73,843.75,-657.71,14.45,25.49,34.27,11.40,29.85,29.25,34.69,119.50,
06/01/2021,01:00:03.26,167.48,875.00,-650.88,16.83,14.02,36.16,11.40,29.85,29.25,34.93,119.50,
06/01/2021,01:00:03.28,108.89,904.30,-691.89,23.29,-10.61,38.35,12.90,29.85,28.80,34.74,119.49,
06/01/2021,01:00:03.28,78.61,921.39,-707.03,26.71,-12.68,39.76,12.90,29.85,28.80,34.74,119.50,
06/01/2021,01:00:03.29,67.87,902.83,-730.47,30.24,-12.32,40.91,12.90,29.85,28.80,34.88,119.50,
06/01/2021,01:00:03.29,33.20,888.18,-744.63,33.78,-11.22,38.66,11.55,29.40,27.90,34.88,119.50,
06/01/2021,01:00:03.30,31.74,909.18,-774.41,34.27,-6.16,40.24,11.55,29.40,27.90,34.88,119.50,
06/01/2021,01:00:03.31,36.62,885.25,-780.27,39.70,-1.83,39.63,12.15,29.85,27.75,34.64,119.50,
06/01/2021,01:00:03.32,-4.88,895.51,-859.38,40.91,9.02,44.45,11.10,29.10,27.75,34.74,119.50,
06/01/2021,01:00:03.33,-24.41,902.34,-871.58,43.05,14.94,47.32,9.90,29.10,28.05,34.64,119.50,
06/01/2021,01:00:03.33,-33.69,915.53,-878.42,44.02,20.73,49.45,8.85,29.55,27.30,34.64,119.50,
06/01/2021,01:00:03.34,-38.09,923.34,-908.69,46.34,24.15,55.12,8.85,29.55,27.30,34.64,119.50,
06/01/2021,01:00:03.35,-33.20,900.88,-921.39,49.76,27.01,54.94,10.05,28.20,27.60,34.88,119.50,
06/01/2021,01:00:03.36,-26.37,910.16,-929.20,52.44,42.44,63.96,11.25,30.90,24.90,34.83,119.50,
06/01/2021,01:00:03.37,8.30,897.95,-930.18,56.16,44.51,64.09,7.35,26.40,26.55,34.88,119.50,
06/01/2021,01:00:03.37,8.79,904.79,-927.73,58.78,48.90,65.43,7.35,26.40,26.55,35.03,119.50,
06/01/2021,01:00:03.38,20.02,913.09,-908.69,61.04,50.73,68.17,7.35,26.40,26.55,34.88,119.50,
06/01/2021,01:00:03.39,28.32,902.34,-911.62,65.30,51.95,70.18,7.95,28.50,26.10,34.69,119.50,
06/01/2021,01:00:03.40,54.69,937.01,-885.74,78.23,51.95,76.40,7.95,28.50,26.10,34.88,119.50,
06/01/2021,01:00:03.41,62.50,938.48,-870.12,82.44,54.27,77.68,4.80,29.10,25.50,34.69,119.50,
06/01/2021,01:00:03.41,86.43,938.48,-873.54,88.72,57.32,74.27,4.80,29.10,25.50,34.69,119.50,
06/01/2021,01:00:03.42,76.17,914.55,-857.42,96.10,56.65,78.05,6.90,29.10,25.50,34.93,119.50,
06/01/2021,01:00:03.42,78.61,897.46,-846.19,100.49,58.84,75.24,4.35,29.10,21.45,34.74,119.50,
06/01/2021,01:00:03.43,86.91,879.88,-846.68,107.50,59.51,78.90,4.35,29.10,21.45,34.69,119.50,
06/01/2021,01:00:03.45,59.08,838.38,-820.80,122.80,60.91,77.80,3.00,27.75,22.35,34.88,119.50,
06/01/2021,01:00:03.45,62.01,816.41,-804.20,127.56,64.88,77.50,3.00,27.75,22.35,34.74,119.50,
06/01/2021,01:00:03.46,50.29,794.43,-801.27,135.79,66.28,75.49,3.30,28.05,20.70,34.93,119.50,
06/01/2021,01:00:03.46,48.34,777.83,-785.16,142.87,67.68,77.44,3.30,28.05,20.70,34.64,119.50,
06/01/2021,01:00:03.47,66.41,745.12,-798.34,144.76,66.89,73.05,3.30,28.05,20.70,34.55,119.50,
06/01/2021,01:00:03.49,51.27,668.95,-773.44,155.85,67.93,74.33,1.35,28.35,17.85,35.07,119.50,
06/01/2021,01:00:03.49,52.25,632.81,-773.93,160.67,67.80,73.84,1.35,28.35,17.85,34.69,119.50,
06/01/2021,01:00:03.50,41.99,596.19,-766.60,160.61,70.24,72.32,0.45,27.00,18.00,34.55,119.50,
06/01/2021,01:00:03.50,48.83,548.34,-746.58,162.93,65.98,71.10,0.60,26.10,16.35,34.93,119.50,
06/01/2021,01:00:03.51,46.39,491.70,-742.68,165.37,67.07,71.71,0.60,26.10,16.35,34.74,119.50,
06/01/2021,01:00:03.52,56.15,439.45,-725.59,163.72,64.82,72.38,-0.45,25.50,14.70,34.93,119.50,
06/01/2021,01:00:03.53,76.66,322.27,-710.45,163.41,62.62,68.48,-1.80,24.60,13.05,34.64,119.50,
06/01/2021,01:00:03.54,90.82,310.06,-713.38,162.93,59.63,69.09,-3.45,23.25,15.15,34.74,119.50,
06/01/2021,01:00:03.57,201.66,152.83,-709.47,147.13,37.13,65.30,-3.45,22.80,12.90,34.64,119.49,
06/01/2021,01:00:03.59,212.40,100.10,-707.03,137.80,19.57,67.56,-6.15,20.70,10.50,34.88,119.49,
06/01/2021,01:00:03.59,235.35,75.20,-699.22,136.52,11.34,70.73,-6.15,20.70,10.50,34.50,119.49,
06/01/2021,01:00:03.61,236.33,7.32,-702.64,125.73,-6.16,73.17,-7.65,18.00,8.40,34.83,119.49,
06/01/2021,01:00:03.61,232.42,-7.81,-702.15,122.32,-7.32,74.76,-7.65,18.45,7.95,34.93,119.49,
06/01/2021,01:00:03.62,231.93,-43.95,-715.33,118.35,-13.66,75.79,-7.65,18.45,7.95,34.64,119.49,
06/01/2021,01:00:03.63,216.80,-58.11,-690.92,112.87,-12.80,74.33,-7.35,18.00,6.45,34.69,119.49,
06/01/2021,01:00:03.63,236.33,-64.94,-685.06,111.95,-14.02,75.30,-7.35,18.00,6.45,34.64,119.49,
06/01/2021,01:00:03.65,235.35,-124.51,-666.99,107.01,-12.38,75.24,-7.35,16.80,6.90,34.64,119.49,
06/01/2021,01:00:03.65,214.84,-133.30,-670.90,105.49,-11.65,73.96,-7.35,16.80,6.90,34.74,119.49,
06/01/2021,01:00:03.66,213.38,-153.81,-651.86,104.27,-12.50,74.76,-9.00,14.70,6.00,34.64,119.49,
06/01/2021,01:00:03.67,223.14,-168.95,-670.90,101.34,-11.28,72.32,-9.60,15.30,5.10,34.88,119.49,
06/01/2021,01:00:03.67,217.77,-191.89,-687.50,101.59,-11.83,76.22,-9.60,15.30,5.10,34.93,119.50,
06/01/2021,01:00:03.69,258.30,-235.84,-692.87,98.17,-7.50,75.43,-8.25,13.95,4.20,34.64,119.49,
06/01/2021,01:00:03.69,275.88,-262.21,-723.63,96.16,-9.33,70.00,-8.25,13.95,4.20,34.74,119.49,
06/01/2021,01:00:03.70,316.89,-279.30,-741.21,93.41,-5.43,70.12,-9.30,14.40,2.70,34.93,119.49,
06/01/2021,01:00:03.71,323.24,-285.64,-729.00,92.44,-6.04,69.88,-9.30,14.40,2.70,34.74,119.50,
06/01/2021,01:00:03.71,328.12,-304.20,-739.75,94.45,-8.11,67.32,-9.30,14.40,2.70,34.64,119.50,
06/01/2021,01:00:03.72,345.70,-322.75,-728.52,94.94,-9.82,68.84,-9.75,12.45,0.45,34.64,119.50,
06/01/2021,01:00:03.73,344.73,-367.19,-751.95,93.78,-14.39,61.34,-9.60,9.90,2.55,34.69,119.49,
06/01/2021,01:00:03.74,330.08,-369.63,-719.73,96.95,-15.67,60.30,-11.25,9.00,3.00,34.88,119.50,
06/01/2021,01:00:03.74,300.78,-370.12,-733.89,94.76,-19.33,58.66,-11.55,9.30,2.70,34.74,119.50,
06/01/2021,01:00:03.75,298.83,-396.48,-733.89,91.71,-21.77,60.49,-11.55,9.30,2.70,34.69,119.50,
06/01/2021,01:00:03.76,284.67,-405.76,-750.49,95.30,-21.77,58.29,-12.30,7.80,2.70,34.55,119.50,
06/01/2021,01:00:03.77,268.55,-489.75,-743.16,96.65,-20.18,57.50,-10.80,7.80,0.45,34.83,119.50,
06/01/2021,01:00:03.78,277.34,-500.00,-758.79,95.67,-21.04,56.52,-10.80,7.80,0.45,34.74,119.50,
06/01/2021,01:00:03.78,276.86,-522.46,-767.09,94.15,-17.13,52.56,-11.40,5.70,0.60,34.74,119.50,
06/01/2021,01:00:03.79,286.62,-546.39,-759.28,92.99,-12.20,52.26,-11.40,5.70,0.60,34.74,119.50,
06/01/2021,01:00:03.80,276.86,-568.85,-801.76,92.20,-6.83,50.30,-11.40,5.70,0.60,34.74,119.50,
06/01/2021,01:00:03.81,308.11,-615.72,-789.55,86.34,1.71,47.50,-11.85,4.95,0.00,34.93,119.50,
06/01/2021,01:00:03.82,302.25,-628.42,-770.02,86.59,3.72,46.89,-12.75,2.40,1.50,34.74,119.50,
06/01/2021,01:00:03.82,324.22,-627.93,-766.11,86.71,8.11,45.85,-12.75,2.40,1.50,34.88,119.50,
06/01/2021,01:00:03.83,320.80,-641.11,-714.36,86.46,5.73,43.41,-12.00,2.40,0.45,34.69,119.50,
06/01/2021,01:00:03.83,360.35,-646.00,-748.54,85.55,6.46,41.46,-12.15,3.45,-0.30,34.88,119.50,
06/01/2021,01:00:03.84,249.02,-642.58,-709.47,82.93,1.65,41.40,-12.15,3.45,-0.30,34.93,119.50,
06/01/2021,01:00:03.86,369.63,-706.54,-768.07,83.05,7.99,47.50,-12.15,0.30,-0.60,34.83,119.50,
06/01/2021,01:00:03.86,325.68,-721.68,-726.07,81.04,10.85,38.60,-12.15,0.30,-0.60,34.69,119.50,
06/01/2021,01:00:03.87,280.27,-700.68,-703.12,79.21,4.09,38.05,-12.15,3.45,-0.60,34.74,119.50,
06/01/2021,01:00:03.87,304.69,-739.26,-755.86,80.55,0.49,38.90,-12.30,0.15,-0.45,34.64,119.50,
06/01/2021,01:00:03.88,310.06,-741.21,-768.07,81.89,4.88,38.96,-12.30,0.15,-0.45,34.64,119.50,
