rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:08:08.24,-384.28,-944.82,-128.42,0.73,-1.77,-2.38,-4.05,-42.15,49.95,35.75,118.55,
06/01/2021,01:08:08.25,-396.97,-946.29,-134.28,0.06,0.00,-0.61,-4.35,-43.35,49.65,36.08,118.55,
06/01/2021,01:08:08.25,-387.70,-927.73,-137.21,1.34,1.22,-1.65,-4.35,-43.35,49.65,35.70,118.55,
06/01/2021,01:08:08.26,-397.46,-953.12,-118.65,-0.98,0.00,-1.65,-2.55,-43.35,50.40,35.94,118.55,
06/01/2021,01:08:08.26,-384.77,-938.96,-116.70,-0.24,-0.98,-1.40,-2.55,-43.35,50.40,35.94,118.55,
06/01/2021,01:08:08.28,-395.51,-938.96,-142.09,1.89,-0.06,0.79,-1.80,-40.65,50.40,35.89,118.55,
06/01/2021,01:08:08.29,-390.14,-931.15,-120.12,1.22,-2.26,1.34,-3.45,-41.70,49.80,35.79,118.55,
06/01/2021,01:08:08.29,-401.86,-931.15,-143.07,-1.71,-0.49,-2.32,-3.45,-41.70,49.80,35.94,118.55,
06/01/2021,01:08:08.30,-387.70,-942.87,-125.49,-2.38,-1.40,-2.32,-3.45,-41.70,49.80,35.94,118.55,
06/01/2021,01:08:08.30,-406.74,-949.22,-136.72,-0.85,-0.18,-0.79,-3.45,-41.70,49.80,35.94,118.55,
06/01/2021,01:08:08.32,-396.00,-937.50,-133.30,0.49,-0.30,-0.24,-2.40,-42.45,50.25,35.98,118.55,
06/01/2021,01:08:08.33,-395.51,-937.50,-142.09,0.00,0.06,0.18,-4.20,-42.75,51.00,35.89,118.55,
06/01/2021,01:08:08.33,-398.44,-930.66,-133.30,0.55,-0.55,0.61,-4.20,-42.75,51.00,35.79,118.55,
06/01/2021,01:08:08.34,-397.46,-942.87,-144.04,0.85,-1.22,-2.07,-4.50,-42.00,51.00,35.55,118.55,
06/01/2021,01:08:08.34,-392.58,-940.43,-147.46,-0.06,-2.50,-0.67,-4.50,-42.00,51.00,35.75,118.55,
06/01/2021,01:08:08.36,-391.60,-936.52,-125.00,1.71,0.67,0.67,-4.05,-41.85,49.35,35.94,118.55,
06/01/2021,01:08:08.36,-389.16,-937.99,-133.79,0.73,-1.89,-1.59,-3.00,-41.70,49.80,35.89,118.55,
06/01/2021,01:08:08.37,-396.48,-940.43,-132.32,-0.06,-2.13,-1.52,-3.00,-41.70,49.80,35.60,118.55,
06/01/2021,01:08:08.38,-389.16,-940.43,-134.28,-0.49,0.43,-0.06,-3.30,-41.40,50.40,35.89,118.55,
06/01/2021,01:08:08.38,-399.41,-930.66,-156.25,-2.32,-0.12,-1.40,-3.30,-41.40,50.40,35.75,118.55,
06/01/2021,01:08:08.39,-400.39,-943.36,-141.11,-0.12,-0.67,-0.67,-3.30,-41.40,50.40,35.94,118.55,
06/01/2021,01:08:08.40,-406.25,-935.55,-135.25,-0.98,-1.65,-0.18,-2.40,-41.25,48.00,35.70,118.55,
06/01/2021,01:08:08.41,-409.67,-939.45,-139.16,-0.30,-0.85,-2.56,-2.40,-41.25,48.00,35.60,118.55,
06/01/2021,01:08:08.42,-396.00,-945.80,-127.93,-2.93,0.30,-1.95,-3.00,-43.20,51.00,35.75,118.55,
06/01/2021,01:08:08.42,-411.13,-949.71,-135.74,-0.91,0.24,-0.55,-3.00,-43.20,51.00,35.79,118.55,
06/01/2021,01:08:08.43,-407.23,-942.38,-134.77,-2.26,-0.18,0.12,-3.30,-42.15,51.45,35.75,118.55,
06/01/2021,01:08:08.44,-407.71,-944.82,-133.30,-0.06,1.04,-0.37,-2.70,-42.00,48.30,35.89,118.55,
06/01/2021,01:08:08.45,-409.18,-942.87,-119.14,0.49,1.77,0.43,-5.70,-43.20,51.30,35.79,118.55,
06/01/2021,01:08:08.46,-393.55,-937.50,-127.93,0.37,-0.91,1.16,-2.70,-43.95,49.80,35.94,118.55,
06/01/2021,01:08:08.46,-416.02,-940.92,-135.74,1.10,0.30,2.01,-2.70,-43.95,49.80,35.89,118.55,
06/01/2021,01:08:08.47,-396.00,-944.82,-142.58,0.06,0.00,0.24,-4.20,-42.45,50.25,36.13,118.55,
06/01/2021,01:08:08.48,-412.11,-953.12,-133.30,-2.93,2.26,-0.49,-4.20,-42.45,50.25,35.55,118.55,
06/01/2021,01:08:08.49,-403.32,-935.06,-124.51,0.24,1.28,1.28,-2.10,-44.55,51.90,35.94,118.55,
06/01/2021,01:08:08.49,-410.64,-943.36,-128.91,0.12,0.55,2.26,-2.10,-44.55,51.90,35.70,118.55,
06/01/2021,01:08:08.50,-402.83,-938.48,-135.74,-0.49,-0.24,0.43,-2.10,-44.55,51.90,35.89,118.55,
06/01/2021,01:08:08.51,-403.81,-946.78,-135.74,-1.52,1.46,0.06,-3.45,-41.70,50.25,36.13,118.55,
06/01/2021,01:08:08.52,-410.64,-953.61,-140.14,-3.05,-0.37,-0.55,-1.80,-43.05,48.90,35.60,118.55,
06/01/2021,01:08:08.53,-392.58,-941.41,-125.49,-2.62,0.37,-0.24,-4.50,-42.00,50.55,35.75,118.55,
06/01/2021,01:08:08.53,-406.25,-925.29,-134.28,-2.13,2.01,-0.98,-4.50,-42.00,50.55,35.79,118.55,
06/01/2021,01:08:08.54,-402.83,-937.50,-136.72,-1.77,-0.37,1.52,-3.30,-41.85,51.15,35.89,118.55,
06/01/2021,01:08:08.55,-405.76,-942.87,-135.74,-1.04,-0.18,2.07,-3.75,-40.50,50.55,35.79,118.55,
06/01/2021,01:08:08.55,-401.37,-942.87,-126.95,-2.62,-0.24,4.45,-3.75,-40.50,50.55,35.94,118.56,
06/01/2021,01:08:08.57,-412.60,-945.31,-144.53,-4.57,2.56,2.32,-1.95,-39.75,48.75,35.89,118.55,
06/01/2021,01:08:08.57,-404.30,-941.41,-136.23,-2.50,1.52,1.59,-1.95,-39.75,48.75,35.94,118.55,
06/01/2021,01:08:08.58,-393.07,-938.48,-131.35,-1.52,2.38,3.17,-3.75,-42.45,50.25,35.94,118.55,
06/01/2021,01:08:08.59,-394.04,-951.66,-139.16,-2.44,0.06,4.02,-3.75,-42.45,50.25,35.94,118.56,
06/01/2021,01:08:08.62,-412.11,-933.59,-130.86,-4.51,-0.73,5.55,-1.95,-42.00,51.00,35.94,118.55,
06/01/2021,01:08:08.65,-377.93,-933.11,-129.39,-5.49,1.46,1.46,-4.20,-43.20,51.00,35.89,118.55,
06/01/2021,01:08:08.65,-394.53,-935.06,-111.82,-4.82,-0.30,2.87,-4.05,-42.15,51.15,35.79,118.55,
06/01/2021,01:08:08.66,-375.00,-951.17,-116.70,-3.84,-1.89,4.70,-4.05,-42.15,51.15,35.89,118.55,
06/01/2021,01:08:08.66,-384.28,-935.06,-116.21,-3.84,0.79,4.88,-4.05,-42.15,51.15,35.79,118.55,
06/01/2021,01:08:08.67,-379.39,-937.50,-123.05,-1.59,-1.40,5.00,-3.75,-42.75,51.00,35.55,118.55,
06/01/2021,01:08:08.69,-389.16,-933.59,-108.89,-3.23,-0.91,2.26,-3.75,-42.75,51.00,35.89,118.55,
06/01/2021,01:08:08.69,-403.32,-947.75,-118.65,-2.38,0.55,3.54,-5.55,-44.10,50.70,35.94,118.55,
06/01/2021,01:08:08.70,-402.83,-942.87,-109.38,-2.07,-0.73,3.72,-3.45,-42.45,51.30,35.55,118.55,
06/01/2021,01:08:08.70,-389.16,-936.04,-127.93,-3.29,-0.37,1.83,-3.45,-42.45,51.30,35.70,118.55,
06/01/2021,01:08:08.71,-401.37,-952.15,-130.37,-3.66,-2.44,4.15,-4.05,-42.15,50.40,35.60,118.55,
06/01/2021,01:08:08.72,-396.48,-947.27,-118.65,-3.41,-0.37,2.62,-1.20,-42.45,49.50,35.79,118.55,
06/01/2021,01:08:08.73,-396.48,-954.10,-111.82,-0.79,-0.98,3.84,-4.20,-43.20,51.60,36.22,118.55,
06/01/2021,01:08:08.74,-375.00,-948.73,-109.38,-3.96,-1.89,3.84,-2.85,-42.60,50.40,35.94,118.55,
06/01/2021,01:08:08.74,-397.95,-951.17,-113.28,-0.06,-1.04,2.13,-2.85,-42.60,50.40,35.79,118.55,
06/01/2021,01:08:08.75,-402.34,-948.73,-115.23,-0.91,-1.28,3.84,-2.85,-42.60,50.40,35.70,118.55,
06/01/2021,01:08:08.76,-402.83,-953.61,-134.28,-4.33,-1.22,1.46,-2.70,-42.00,49.80,35.79,118.55,
06/01/2021,01:08:08.77,-382.32,-940.92,-105.47,-2.20,-2.50,3.23,-2.70,-42.00,49.80,35.79,118.55,
06/01/2021,01:08:08.78,-389.16,-956.05,-118.16,-0.91,-0.98,0.18,-2.55,-39.90,51.15,35.89,118.55,
06/01/2021,01:08:08.78,-380.37,-945.31,-116.21,0.73,-1.59,4.27,-2.55,-39.90,51.15,35.89,118.55,
06/01/2021,01:08:08.79,-382.32,-950.20,-123.54,-0.37,-1.95,2.26,-3.75,-41.70,51.30,35.70,118.55,
06/01/2021,01:08:08.79,-389.65,-942.38,-126.46,-0.98,-1.34,4.39,-3.75,-41.70,51.30,35.89,118.55,
06/01/2021,01:08:08.81,-404.30,-949.71,-133.79,-1.10,-2.87,5.06,-3.00,-42.45,49.80,35.94,118.55,
06/01/2021,01:08:08.82,-381.35,-956.05,-125.49,-1.71,-1.65,2.13,-3.00,-42.45,49.80,35.89,118.55,
06/01/2021,01:08:08.82,-374.02,-955.57,-119.14,-2.93,-1.77,1.22,-3.30,-43.35,51.45,35.75,118.55,
06/01/2021,01:08:08.83,-397.95,-958.98,-133.30,-3.60,-2.32,0.18,-3.45,-42.75,50.25,35.55,118.55,
06/01/2021,01:08:08.83,-387.70,-958.01,-122.07,-0.30,-3.54,2.99,-3.45,-42.75,50.25,35.60,118.55,
06/01/2021,01:08:08.85,-388.18,-954.10,-136.23,-2.62,-5.49,3.72,-3.00,-42.45,50.55,35.79,118.55,
06/01/2021,01:08:08.85,-387.21,-947.75,-131.84,-1.71,-0.61,2.62,-3.00,-42.45,50.55,35.79,118.55,
06/01/2021,01:08:08.86,-379.88,-949.22,-146.00,0.18,-3.54,0.91,-3.00,-42.45,50.55,35.89,118.55,
06/01/2021,01:08:08.87,-400.88,-950.20,-129.88,-1.77,-1.28,2.13,-3.30,-42.60,50.70,35.75,118.55,
06/01/2021,01:08:08.87,-405.76,-943.85,-138.67,-2.20,-2.80,1.28,-3.30,-42.60,50.70,35.75,118.55,
06/01/2021,01:08:08.89,-387.21,-946.78,-143.07,-1.28,-3.60,3.05,-3.75,-41.25,52.05,35.79,118.55,
06/01/2021,01:08:08.89,-381.84,-942.87,-142.09,0.37,-0.61,0.91,-3.75,-41.25,52.05,35.89,118.55,
06/01/2021,01:08:08.90,-395.51,-940.92,-147.95,-2.01,-4.57,0.37,-2.70,-41.70,50.25,35.89,118.55,
06/01/2021,01:08:08.91,-378.42,-965.33,-141.60,-4.09,-2.80,0.12,-2.85,-43.05,49.95,35.89,118.55,
06/01/2021,01:08:08.91,-385.25,-944.82,-150.88,-0.24,-2.07,0.79,-2.85,-43.05,49.95,35.75,118.55,
06/01/2021,01:08:08.93,-368.16,-949.22,-152.83,-3.17,-4.21,0.61,-2.10,-41.85,49.95,35.79,118.55,
06/01/2021,01:08:08.93,-378.42,-940.92,-139.16,-3.23,-2.56,4.70,-2.10,-41.85,49.95,35.79,118.55,
06/01/2021,01:08:08.94,-396.48,-948.24,-145.02,-3.05,-1.83,0.12,-3.60,-42.15,50.70,35.79,118.55,
06/01/2021,01:08:08.95,-374.51,-948.73,-140.62,-2.62,-2.87,0.43,-3.60,-42.15,50.70,35.94,118.55,
06/01/2021,01:08:08.95,-392.58,-955.57,-149.41,-2.26,-2.01,2.13,-3.60,-42.15,50.70,36.08,118.55,
06/01/2021,01:08:08.96,-389.65,-949.22,-147.95,-4.21,-0.79,0.85,-2.10,-42.15,48.90,35.75,118.55,
06/01/2021,01:08:08.97,-379.39,-962.89,-161.62,-4.15,-1.77,-1.04,-1.65,-40.80,51.30,35.89,118.55,
06/01/2021,01:08:08.98,-389.65,-937.99,-148.44,-3.05,-0.91,-0.37,-1.95,-41.70,51.30,35.79,118.55,
06/01/2021,01:08:08.99,-387.21,-941.89,-146.48,-4.70,-2.13,-0.85,-1.95,-41.70,51.30,35.94,118.55,
06/01/2021,01:08:08.99,-391.60,-947.75,-151.37,-4.27,-3.60,-0.73,-4.05,-41.85,52.95,35.70,118.55,
06/01/2021,01:08:09.00,-390.14,-947.27,-131.84,-3.05,-1.28,1.52,-3.60,-40.65,51.90,35.79,118.55,
06/01/2021,01:08:09.01,-387.70,-952.64,-147.46,-5.18,-3.54,1.52,-3.60,-41.40,51.15,35.55,118.55,
06/01/2021,01:08:09.02,-393.55,-947.75,-150.88,-6.52,-2.32,1.16,-3.60,-41.40,51.15,35.94,118.55,
06/01/2021,01:08:09.02,-394.04,-954.59,-143.55,-4.76,-2.68,-0.55,-3.60,-41.40,51.15,35.79,118.55,
06/01/2021,01:08:09.03,-401.37,-942.87,-139.65,-5.18,-2.13,-0.61,-3.60,-42.60,51.90,35.94,118.55,
06/01/2021,01:08:09.04,-381.35,-953.61,-129.39,-4.02,-2.62,0.30,-3.60,-42.60,51.90,35.89,118.56,
06/01/2021,01:08:09.05,-396.48,-953.61,-140.62,-3.78,-2.32,-0.18,-4.20,-42.45,50.25,35.94,118.55,
06/01/2021,01:08:09.06,-384.77,-945.31,-141.60,-5.00,-2.26,-2.20,-3.60,-42.15,50.70,35.89,118.55,
06/01/2021,01:08:09.06,-394.53,-955.08,-138.67,-6.46,-2.80,1.65,-3.60,-42.15,50.70,35.75,118.55,
06/01/2021,01:08:09.07,-400.88,-943.85,-138.67,-3.23,-1.16,-1.04,-3.00,-42.75,52.35,35.75,118.56,
06/01/2021,01:08:09.08,-394.04,-934.08,-132.32,-5.61,-2.68,0.00,-3.00,-42.75,52.35,35.94,118.56,
06/01/2021,01:08:09.09,-381.84,-942.38,-133.79,-4.45,-0.61,-2.62,-4.50,-42.00,51.00,35.70,118.55,
06/01/2021,01:08:09.13,-396.97,-943.36,-127.44,-4.51,-2.01,0.24,-3.60,-43.35,52.20,35.75,118.55,
06/01/2021,01:08:09.14,-396.00,-944.34,-131.84,-3.78,1.22,0.91,-5.70,-42.75,52.05,35.94,118.55,
06/01/2021,01:08:09.15,-401.37,-939.45,-122.56,-1.28,-2.32,-0.18,-5.70,-42.75,52.05,35.94,118.55,
06/01/2021,01:08:09.15,-404.30,-949.22,-110.84,-3.41,-0.79,-0.18,-5.25,-42.75,49.50,35.75,118.55,
06/01/2021,01:08:09.17,-407.23,-942.38,-121.09,-2.93,1.52,0.00,-2.55,-43.35,51.15,35.89,118.55,
06/01/2021,01:08:09.17,-406.74,-937.50,-132.32,-2.93,-2.20,-1.34,-2.55,-43.35,51.15,36.08,118.55,
06/01/2021,01:08:09.18,-400.39,-937.50,-135.74,-2.38,1.28,-0.98,-3.60,-42.15,49.95,35.89,118.55,
06/01/2021,01:08:09.19,-405.27,-940.43,-123.54,-0.91,-0.30,-0.06,-3.60,-42.15,49.95,35.89,118.55,
06/01/2021,01:08:09.19,-408.20,-952.64,-129.88,-2.01,1.40,-0.73,-5.10,-41.85,50.70,35.60,118.55,
06/01/2021,01:08:09.20,-412.11,-942.87,-118.65,-2.20,2.01,2.99,-2.70,-39.75,48.00,35.70,118.55,
06/01/2021,01:08:09.21,-399.90,-947.27,-130.37,-0.61,0.67,-0.24,-3.00,-42.75,51.00,36.08,118.55,
06/01/2021,01:08:09.22,-402.83,-944.34,-131.35,-3.41,-1.04,-1.65,-3.00,-42.75,51.00,35.79,118.55,
06/01/2021,01:08:09.23,-396.48,-939.45,-145.51,-0.91,1.40,2.01,-3.00,-42.75,51.00,35.89,118.55,
06/01/2021,01:08:09.23,-404.30,-942.38,-134.28,-1.65,-2.44,-1.71,-3.45,-42.75,50.55,35.94,118.55,
06/01/2021,01:08:09.24,-397.95,-941.89,-133.79,-3.17,0.12,-0.30,-3.45,-42.75,50.55,35.94,118.55,
06/01/2021,01:08:09.25,-397.95,-948.73,-138.18,-1.59,0.30,1.52,-2.40,-43.50,50.55,35.75,118.55,
06/01/2021,01:08:09.26,-378.42,-943.85,-120.61,0.24,-0.37,0.43,-3.60,-43.05,50.40,35.89,118.55,
06/01/2021,01:08:09.27,-388.67,-942.87,-138.18,-2.62,2.07,1.04,-3.60,-43.05,50.40,35.70,118.55,
06/01/2021,01:08:09.27,-388.18,-939.94,-141.60,-1.65,2.74,0.67,-4.35,-42.60,49.95,35.94,118.55,
06/01/2021,01:08:09.28,-376.46,-943.36,-138.67,-0.55,-0.12,0.12,-4.35,-42.60,49.95,35.55,118.55,
06/01/2021,01:08:09.29,-386.23,-941.41,-131.84,-2.38,0.98,-0.55,-3.00,-42.00,50.25,35.89,118.55,
06/01/2021,01:08:09.30,-398.44,-941.41,-140.62,-0.79,2.80,0.30,-3.30,-41.10,50.70,35.55,118.55,
06/01/2021,01:08:09.30,-386.72,-939.94,-149.90,-2.74,0.98,0.00,-3.30,-41.10,50.70,35.79,118.55,
06/01/2021,01:08:09.31,-378.42,-945.80,-136.23,-0.37,0.61,0.43,-3.30,-41.10,50.70,35.75,118.55,
06/01/2021,01:08:09.32,-392.58,-952.64,-136.72,-0.91,1.83,0.24,-3.30,-41.10,50.70,35.79,118.55,
06/01/2021,01:08:09.33,-388.67,-938.96,-147.46,-2.32,5.79,1.28,-3.75,-40.50,50.25,35.75,118.55,
06/01/2021,01:08:09.34,-380.37,-952.64,-149.90,-2.80,-0.55,0.91,-4.35,-42.60,50.70,35.89,118.55,
06/01/2021,01:08:09.34,-382.32,-935.55,-156.74,-0.85,-0.18,1.28,-4.35,-42.60,50.70,35.89,118.55,
06/01/2021,01:08:09.35,-375.49,-937.50,-128.42,0.24,0.43,1.34,-4.80,-42.60,51.15,35.75,118.55,
06/01/2021,01:08:09.36,-395.02,-947.27,-137.70,-2.62,1.10,-0.37,-4.80,-42.60,51.15,35.60,118.55,
06/01/2021,01:08:09.36,-381.84,-943.36,-141.60,-3.23,0.61,-0.06,-4.20,-40.80,49.05,35.75,118.55,
06/01/2021,01:08:09.38,-381.84,-934.08,-134.77,-0.67,1.28,1.83,-2.40,-41.25,49.05,35.60,118.55,
06/01/2021,01:08:09.38,-398.44,-960.45,-141.11,-0.43,1.28,0.79,-4.20,-42.45,51.30,35.75,118.55,
06/01/2021,01:08:09.39,-391.11,-934.57,-132.81,-0.18,1.34,1.77,-3.00,-42.00,51.00,35.70,118.55,
06/01/2021,01:08:09.39,-379.88,-945.31,-133.79,-2.50,1.71,0.73,-3.00,-42.00,51.00,35.79,118.55,
06/01/2021,01:08:09.40,-375.98,-945.31,-143.55,0.00,-0.73,1.65,-3.00,-42.00,51.00,35.75,118.55,
06/01/2021,01:08:09.42,-381.35,-948.73,-134.77,-3.23,2.74,-2.01,-3.45,-42.00,49.50,35.79,118.55,
06/01/2021,01:08:09.42,-377.93,-933.11,-142.09,-2.26,2.32,0.00,-3.45,-42.00,49.50,35.89,118.55,
06/01/2021,01:08:09.43,-382.32,-942.87,-149.90,-2.01,1.65,1.77,-5.55,-41.40,49.65,35.94,118.55,
06/01/2021,01:08:09.43,-377.93,-939.45,-142.58,-1.16,1.04,0.91,-5.55,-41.40,49.65,35.75,118.55,
06/01/2021,01:08:09.44,-372.56,-942.87,-143.07,-1.22,0.43,1.34,-3.00,-41.70,51.00,35.60,118.55,
06/01/2021,01:08:09.46,-384.28,-952.15,-147.46,-3.54,-1.59,1.28,-2.70,-41.25,49.05,35.55,118.55,
06/01/2021,01:08:09.46,-381.84,-939.45,-149.41,-2.07,1.52,-0.24,-4.20,-42.00,53.10,35.79,118.55,
06/01/2021,01:08:09.47,-372.56,-949.71,-133.79,-0.98,0.37,2.93,-4.20,-42.00,53.10,36.08,118.55,
06/01/2021,01:08:09.47,-382.32,-952.15,-152.34,-2.80,-2.01,-1.89,-2.70,-41.70,51.60,35.79,118.55,
06/01/2021,01:08:09.48,-386.23,-948.73,-147.95,-3.90,0.30,0.91,-4.20,-42.75,52.05,35.79,118.56,
06/01/2021,01:08:09.50,-385.74,-941.41,-140.62,-3.41,2.13,0.49,-4.20,-42.75,52.05,35.60,118.55,
06/01/2021,01:08:09.50,-388.67,-948.24,-133.30,-1.89,0.85,0.00,-4.20,-41.70,51.30,35.79,118.55,
06/01/2021,01:08:09.51,-385.25,-939.94,-144.53,-2.87,0.18,-0.43,-4.20,-41.70,51.30,35.89,118.55,
06/01/2021,01:08:09.51,-374.02,-949.71,-137.70,-2.44,0.67,-1.10,-4.20,-41.70,51.30,35.94,118.56,
06/01/2021,01:08:09.52,-390.14,-943.85,-137.70,-3.29,2.20,-1.95,-3.30,-42.15,52.65,35.70,118.56,
06/01/2021,01:08:09.52,-384.28,-943.85,-132.81,-0.79,-0.79,2.74,-3.30,-42.15,52.65,35.75,118.56,
06/01/2021,01:08:09.54,-377.93,-937.99,-138.18,-2.07,-0.85,2.56,-3.00,-42.45,49.80,36.08,118.55,
06/01/2021,01:08:09.55,-390.62,-946.29,-129.88,-3.66,-0.61,-1.89,-3.00,-42.45,49.80,35.60,118.56,
06/01/2021,01:08:09.55,-386.72,-946.29,-140.62,-0.55,0.37,2.62,-2.55,-42.15,50.40,35.89,118.56,
06/01/2021,01:08:09.56,-374.02,-931.64,-145.51,-1.95,1.34,-1.16,-4.20,-42.75,50.55,35.79,118.56,
06/01/2021,01:08:09.56,-388.18,-937.01,-128.91,-1.10,0.49,0.24,-4.20,-42.75,50.55,35.94,118.56,
06/01/2021,01:08:09.58,-381.35,-950.68,-133.30,-2.26,2.01,-0.43,-4.50,-41.70,48.30,35.94,118.56,
06/01/2021,01:08:09.59,-379.39,-941.89,-137.70,-2.44,3.05,-1.10,-4.50,-41.70,48.30,35.89,118.56,
06/01/2021,01:08:09.59,-378.42,-924.32,-124.02,-0.73,1.10,0.49,-4.05,-42.15,51.45,35.70,118.56,
06/01/2021,01:08:09.60,-389.16,-937.99,-134.77,0.49,0.73,0.91,-4.05,-42.15,51.45,35.94,118.56,
06/01/2021,01:08:09.63,-383.79,-950.68,-136.72,-1.04,3.05,0.12,-6.00,-42.00,49.50,35.75,118.55,
06/01/2021,01:08:09.66,-387.21,-950.20,-132.32,0.30,0.55,0.37,-4.80,-43.05,51.15,35.79,118.55,
06/01/2021,01:08:09.66,-389.16,-947.27,-129.88,-0.49,0.30,0.85,-4.95,-41.70,51.30,35.79,118.55,
06/01/2021,01:08:09.67,-393.55,-950.20,-127.44,-1.16,1.77,-0.37,-4.95,-41.70,51.30,35.89,118.55,
06/01/2021,01:08:09.67,-398.93,-934.57,-127.44,0.49,3.48,-0.73,-4.95,-41.70,51.30,35.79,118.55,
06/01/2021,01:08:09.68,-387.70,-945.31,-141.60,1.59,1.59,2.13,-4.80,-41.10,50.40,36.08,118.55,
06/01/2021,01:08:09.70,-395.02,-953.61,-123.54,-1.52,2.07,-0.37,-4.80,-41.10,50.40,35.94,118.55,
06/01/2021,01:08:09.70,-393.07,-934.57,-142.58,-1.59,0.00,1.65,-3.30,-41.85,51.15,35.79,118.55,
06/01/2021,01:08:09.71,-392.09,-938.96,-132.32,0.98,-1.89,1.77,-3.30,-41.85,51.15,35.79,118.55,
06/01/2021,01:08:09.71,-376.95,-948.73,-117.19,0.12,-1.22,1.83,-4.35,-41.10,50.40,35.94,118.55,
06/01/2021,01:08:09.72,-402.83,-940.43,-126.95,-0.55,1.83,3.66,-3.60,-40.35,50.40,35.89,118.55,
06/01/2021,01:08:09.73,-391.11,-934.08,-134.77,0.73,-0.37,3.78,-3.60,-40.35,50.40,35.79,118.55,
06/01/2021,01:08:09.74,-383.30,-952.64,-145.51,-0.24,1.28,1.59,-3.00,-43.50,51.00,35.98,118.55,
06/01/2021,01:08:09.75,-386.23,-942.38,-139.65,-0.06,-1.28,2.07,-3.00,-43.50,51.00,35.94,118.55,
06/01/2021,01:08:09.75,-397.95,-959.47,-140.14,-0.30,0.06,3.66,-2.55,-40.65,49.65,35.79,118.55,
06/01/2021,01:08:09.76,-392.58,-939.45,-131.35,-0.43,0.55,3.05,-2.55,-40.65,49.65,35.75,118.55,
06/01/2021,01:08:09.77,-382.81,-938.48,-133.30,-0.49,-0.85,1.22,-2.55,-40.65,49.65,35.89,118.55,
06/01/2021,01:08:09.78,-383.79,-951.17,-130.37,-0.73,-1.22,3.96,-4.05,-40.65,48.90,35.79,118.55,
06/01/2021,01:08:09.79,-386.72,-954.59,-148.44,0.00,-0.06,2.80,-4.05,-40.65,48.90,35.89,118.55,
06/01/2021,01:08:09.79,-386.23,-944.82,-136.23,0.55,0.12,1.52,-4.05,-41.85,50.70,35.55,118.55,
06/01/2021,01:08:09.80,-396.00,-953.61,-141.11,1.65,-0.06,1.16,-4.05,-41.85,50.70,35.75,118.55,
06/01/2021,01:08:09.80,-394.53,-939.94,-137.21,-0.37,-0.49,2.20,-3.75,-42.75,51.00,35.79,118.55,
06/01/2021,01:08:09.82,-394.53,-941.89,-148.93,-0.49,-0.55,2.87,-4.50,-41.70,51.00,35.60,118.55,
06/01/2021,01:08:09.83,-390.62,-954.10,-139.65,-0.12,2.13,2.74,-4.50,-41.70,51.00,35.70,118.55,
06/01/2021,01:08:09.83,-394.53,-943.85,-141.11,0.55,-0.49,4.27,-2.70,-42.45,50.55,35.89,118.55,
06/01/2021,01:08:09.84,-388.18,-957.03,-147.46,-1.28,-0.43,2.44,-2.70,-42.45,50.55,35.89,118.55,
