rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:05:01.43,363.77,-868.65,-283.69,-16.40,28.17,25.73,-135.60,-50.55,-55.20,34.40,118.74,
06/01/2021,01:05:01.44,374.02,-879.39,-291.50,-13.78,22.68,27.01,-133.05,-49.05,-56.55,34.21,118.74,
06/01/2021,01:05:01.45,374.51,-867.68,-288.09,-15.37,27.68,25.18,-133.05,-49.05,-56.55,34.36,118.74,
06/01/2021,01:05:01.45,351.07,-890.14,-285.16,-15.49,25.06,23.48,-133.50,-49.50,-57.60,34.40,118.74,
06/01/2021,01:05:01.47,360.84,-900.88,-308.11,-15.55,29.02,25.73,-133.65,-49.50,-57.60,34.31,118.74,
06/01/2021,01:05:01.47,352.54,-905.76,-304.69,-14.51,28.96,20.18,-133.65,-51.15,-54.90,34.64,118.74,
06/01/2021,01:05:01.48,352.54,-915.04,-315.43,-14.09,30.12,25.18,-135.75,-48.90,-56.70,34.40,118.74,
06/01/2021,01:05:01.49,346.19,-921.39,-320.80,-16.34,30.37,24.57,-135.75,-48.90,-56.70,34.31,118.74,
06/01/2021,01:05:01.49,340.82,-910.64,-336.43,-15.55,28.90,24.39,-135.75,-48.90,-56.70,34.21,118.74,
06/01/2021,01:05:01.51,328.12,-930.66,-336.43,-15.49,31.28,23.96,-135.30,-47.70,-54.75,34.40,118.74,
06/01/2021,01:05:01.51,316.89,-937.99,-349.12,-15.67,28.48,22.13,-135.30,-47.70,-54.75,34.21,118.74,
06/01/2021,01:05:01.52,314.45,-954.10,-342.77,-17.07,28.84,24.27,-135.30,-47.70,-54.75,34.21,118.74,
06/01/2021,01:05:01.53,308.59,-960.94,-352.54,-16.04,30.06,24.70,-135.30,-47.70,-54.75,34.40,118.74,
06/01/2021,01:05:01.53,306.64,-949.22,-361.33,-16.46,28.66,23.72,-135.15,-47.10,-56.40,34.21,118.74,
06/01/2021,01:05:01.55,308.59,-966.80,-343.26,-15.79,30.73,23.54,-132.90,-48.60,-56.40,34.36,118.74,
06/01/2021,01:05:01.55,312.99,-959.96,-356.45,-13.60,31.71,23.54,-132.90,-48.60,-56.40,34.36,118.74,
06/01/2021,01:05:01.56,305.18,-957.52,-334.96,-16.59,28.90,22.38,-136.05,-48.30,-58.65,34.36,118.74,
06/01/2021,01:05:01.57,324.22,-960.45,-332.52,-13.84,31.52,24.51,-136.05,-48.30,-58.65,34.31,118.74,
06/01/2021,01:05:01.57,347.66,-952.15,-324.71,-12.26,28.05,20.98,-134.55,-47.70,-57.60,34.21,118.74,
06/01/2021,01:05:01.59,339.36,-959.47,-346.19,-8.66,17.87,23.60,-135.75,-48.90,-55.95,34.21,118.74,
06/01/2021,01:05:01.59,328.12,-945.80,-319.34,-10.37,18.05,20.67,-135.75,-48.90,-55.95,34.21,118.74,
06/01/2021,01:05:01.60,321.78,-956.54,-327.15,-8.60,13.54,20.85,-134.70,-46.35,-58.50,34.31,118.74,
06/01/2021,01:05:01.61,320.80,-957.03,-338.38,-5.37,11.16,22.87,-134.70,-46.35,-58.50,34.21,118.74,
06/01/2021,01:05:01.61,307.13,-951.17,-341.80,-5.12,8.35,21.40,-135.60,-47.25,-58.35,34.40,118.74,
06/01/2021,01:05:01.63,299.80,-945.80,-361.82,-3.96,7.74,18.60,-135.15,-46.65,-57.45,34.40,118.74,
06/01/2021,01:05:01.63,294.43,-937.99,-376.46,-5.49,5.00,20.12,-135.15,-46.65,-57.45,34.31,118.74,
06/01/2021,01:05:01.64,284.18,-933.59,-375.49,-3.29,4.94,15.00,-133.50,-46.95,-57.30,34.31,118.74,
06/01/2021,01:05:01.65,280.27,-934.57,-380.86,-3.35,4.39,19.57,-133.50,-46.95,-57.30,34.55,118.74,
06/01/2021,01:05:01.65,279.79,-930.66,-381.84,-2.01,5.00,15.55,-133.50,-46.95,-57.30,34.40,118.74,
06/01/2021,01:05:01.67,284.67,-917.48,-365.23,-5.00,8.90,14.02,-134.85,-48.00,-56.85,34.31,118.74,
06/01/2021,01:05:01.67,293.95,-905.27,-367.19,-2.50,8.60,15.24,-134.85,-48.00,-56.85,34.12,118.74,
06/01/2021,01:05:01.68,302.73,-912.60,-361.82,-3.60,8.72,15.00,-134.85,-48.00,-56.85,34.21,118.74,
06/01/2021,01:05:01.71,337.40,-894.53,-307.62,1.89,-4.39,11.95,-135.45,-48.90,-55.65,34.36,118.74,
06/01/2021,01:05:01.73,332.52,-880.37,-327.15,2.01,-4.21,12.13,-135.45,-48.15,-57.15,34.21,118.73,
06/01/2021,01:05:01.74,303.22,-884.77,-340.33,4.70,-8.11,10.79,-135.45,-48.15,-57.15,34.50,118.73,
06/01/2021,01:05:01.75,307.13,-899.90,-342.77,5.49,-8.72,8.84,-135.75,-49.35,-55.35,34.31,118.73,
06/01/2021,01:05:01.76,305.66,-888.67,-336.91,5.55,-7.87,8.60,-135.75,-49.35,-55.35,34.40,118.73,
06/01/2021,01:05:01.76,311.04,-897.46,-354.00,4.63,-3.72,7.13,-132.45,-45.75,-58.65,34.21,118.73,
06/01/2021,01:05:01.77,303.22,-899.41,-348.14,6.04,-3.17,7.13,-132.45,-45.75,-58.65,33.97,118.74,
06/01/2021,01:05:01.77,308.59,-903.32,-352.54,5.18,-1.59,8.05,-132.45,-45.75,-58.65,34.36,118.74,
06/01/2021,01:05:01.79,319.34,-906.74,-372.07,5.67,0.37,3.35,-134.55,-46.95,-55.50,34.36,118.73,
06/01/2021,01:05:01.79,303.71,-905.27,-384.77,4.02,2.68,6.34,-134.55,-46.95,-55.50,34.36,118.73,
06/01/2021,01:05:01.80,293.46,-902.83,-387.70,4.57,-1.04,2.38,-133.50,-45.75,-56.55,34.55,118.74,
06/01/2021,01:05:01.81,287.11,-904.30,-379.39,4.57,2.68,2.38,-134.40,-45.90,-57.45,34.40,118.74,
06/01/2021,01:05:01.81,292.48,-911.62,-376.46,3.48,4.76,1.89,-134.40,-45.90,-57.45,34.36,118.74,
06/01/2021,01:05:01.83,274.41,-921.39,-368.16,2.93,4.57,2.99,-135.45,-48.60,-55.65,34.50,118.73,
06/01/2021,01:05:01.83,274.41,-913.57,-359.86,3.60,6.89,1.59,-135.45,-48.60,-55.65,34.21,118.74,
06/01/2021,01:05:01.84,288.09,-919.92,-367.19,1.89,5.30,-0.18,-133.50,-46.95,-56.85,34.21,118.74,
06/01/2021,01:05:01.85,272.46,-923.34,-370.12,0.91,7.01,2.38,-132.45,-46.50,-56.25,34.21,118.74,
06/01/2021,01:05:01.85,284.67,-928.22,-371.09,0.79,7.44,1.89,-132.45,-46.50,-56.25,34.21,118.74,
06/01/2021,01:05:01.87,276.37,-934.08,-363.77,0.43,5.67,-0.06,-133.35,-47.40,-58.50,34.31,118.74,
06/01/2021,01:05:01.87,271.97,-934.08,-371.58,-0.98,6.40,-1.28,-133.35,-47.40,-58.50,34.40,118.74,
06/01/2021,01:05:01.88,239.26,-933.59,-367.68,-2.50,3.84,0.91,-133.50,-47.25,-56.55,34.31,118.74,
06/01/2021,01:05:01.88,255.37,-923.83,-369.14,-3.17,5.98,0.24,-132.75,-46.20,-57.60,34.31,118.74,
06/01/2021,01:05:01.89,238.28,-939.45,-365.23,-2.26,5.37,-0.55,-132.75,-46.20,-57.60,34.40,118.74,
06/01/2021,01:05:01.91,236.33,-936.04,-354.49,-2.80,8.60,-1.95,-135.60,-47.25,-55.50,34.55,118.74,
06/01/2021,01:05:01.91,227.54,-936.52,-360.35,-3.84,4.70,2.13,-135.60,-47.25,-55.50,34.31,118.74,
06/01/2021,01:05:01.92,233.89,-929.69,-360.84,-3.11,3.78,1.65,-135.30,-46.95,-57.90,34.21,118.74,
06/01/2021,01:05:01.92,247.56,-923.34,-348.14,-3.23,3.60,0.79,-135.30,-46.95,-57.90,34.36,118.74,
06/01/2021,01:05:01.93,234.86,-931.64,-339.84,-3.23,3.29,2.93,-135.30,-46.95,-57.90,34.21,118.74,
06/01/2021,01:05:01.95,246.09,-946.78,-330.08,-2.99,-3.29,2.93,-135.30,-48.30,-56.25,34.12,118.74,
06/01/2021,01:05:01.95,248.05,-941.89,-333.50,-2.56,-1.89,1.04,-135.30,-48.30,-56.25,34.50,118.74,
06/01/2021,01:05:01.96,250.00,-945.80,-318.36,-2.20,-3.90,3.11,-135.30,-48.30,-56.25,34.31,118.74,
06/01/2021,01:05:01.96,237.30,-936.04,-319.34,-3.41,-6.71,2.74,-135.30,-48.30,-56.25,34.16,118.74,
06/01/2021,01:05:01.97,245.12,-950.20,-320.31,0.24,-6.28,2.87,-133.80,-46.95,-59.10,34.36,118.74,
06/01/2021,01:05:01.99,249.51,-953.12,-319.34,-0.12,-13.05,4.51,-135.30,-48.00,-56.85,34.50,118.74,
06/01/2021,01:05:01.99,241.21,-957.52,-309.08,0.67,-12.87,4.33,-135.30,-48.00,-56.85,34.31,118.74,
06/01/2021,01:05:02.00,255.86,-947.75,-308.11,0.98,-15.67,1.89,-133.05,-47.25,-57.30,34.31,118.74,
06/01/2021,01:05:02.00,250.98,-962.40,-307.62,0.91,-14.02,2.20,-133.05,-47.25,-57.30,34.40,118.74,
06/01/2021,01:05:02.01,267.58,-951.66,-314.45,1.65,-16.71,4.88,-133.95,-47.10,-57.15,34.40,118.74,
06/01/2021,01:05:02.03,271.97,-962.40,-301.27,1.95,-20.24,2.38,-134.25,-47.70,-54.45,34.50,118.74,
06/01/2021,01:05:02.03,269.04,-969.73,-300.78,2.56,-20.73,4.51,-134.25,-47.70,-54.45,34.55,118.74,
06/01/2021,01:05:02.04,262.70,-978.03,-308.11,2.50,-21.28,0.91,-131.55,-46.65,-59.25,34.31,118.74,
06/01/2021,01:05:02.04,262.70,-972.17,-320.80,0.30,-20.67,2.68,-131.55,-46.65,-59.25,34.36,118.74,
06/01/2021,01:05:02.05,276.37,-980.47,-325.68,2.62,-26.59,2.62,-131.85,-46.65,-57.15,34.50,118.74,
06/01/2021,01:05:02.05,269.04,-988.77,-328.12,1.89,-24.02,1.77,-131.85,-46.65,-57.15,34.40,118.74,
06/01/2021,01:05:02.07,275.88,-988.77,-333.50,4.33,-21.89,3.17,-132.60,-46.65,-57.15,34.40,118.74,
06/01/2021,01:05:02.08,283.69,-989.75,-338.38,2.87,-22.01,4.82,-132.75,-47.25,-54.00,34.21,118.74,
06/01/2021,01:05:02.08,284.67,-987.79,-356.93,2.32,-22.44,2.13,-132.75,-47.25,-54.00,34.55,118.74,
06/01/2021,01:05:02.09,273.44,-987.79,-360.84,2.93,-22.20,2.20,-132.75,-47.25,-54.00,34.50,118.74,
06/01/2021,01:05:02.09,266.60,-979.00,-360.84,1.77,-19.45,1.95,-132.45,-46.20,-57.90,34.31,118.74,
06/01/2021,01:05:02.11,265.14,-982.42,-367.68,0.49,-15.85,1.52,-132.45,-48.75,-56.55,34.02,118.74,
06/01/2021,01:05:02.12,260.74,-973.63,-368.16,-0.12,-11.16,4.09,-132.45,-48.75,-56.55,34.31,118.74,
06/01/2021,01:05:02.12,269.04,-980.96,-365.72,1.28,-15.24,2.44,-132.45,-48.75,-56.55,34.21,118.74,
06/01/2021,01:05:02.13,265.14,-979.49,-365.72,1.89,-14.09,2.07,-132.00,-46.95,-57.30,34.21,118.74,
06/01/2021,01:05:02.13,265.14,-966.31,-343.26,0.98,-8.96,3.29,-131.85,-46.35,-58.20,34.12,118.74,
06/01/2021,01:05:02.15,267.58,-976.07,-363.77,1.10,-10.49,0.18,-131.85,-46.35,-58.20,34.21,118.74,
06/01/2021,01:05:02.16,250.49,-961.43,-369.14,0.12,-11.77,3.84,-133.65,-46.35,-57.15,34.64,118.74,
06/01/2021,01:05:02.16,257.32,-958.50,-374.51,-0.85,-14.15,-0.55,-133.65,-46.35,-57.15,34.40,118.74,
06/01/2021,01:05:02.17,246.09,-955.08,-375.00,0.24,-12.74,2.44,-130.95,-46.20,-55.50,34.40,118.74,
06/01/2021,01:05:02.17,231.93,-956.54,-367.19,-1.52,-14.09,3.72,-133.35,-46.35,-57.15,34.50,118.74,
06/01/2021,01:05:02.19,220.70,-945.31,-385.25,-3.84,-11.71,2.38,-131.25,-47.25,-56.55,34.36,118.74,
06/01/2021,01:05:02.22,189.45,-937.99,-365.72,-2.99,-11.59,3.48,-133.35,-47.85,-56.40,34.21,118.74,
06/01/2021,01:05:02.24,174.80,-930.18,-373.54,-5.06,-14.15,3.66,-133.80,-47.70,-55.20,34.50,118.73,
06/01/2021,01:05:02.24,168.95,-937.50,-377.93,-3.84,-12.87,4.21,-133.80,-47.70,-55.20,34.40,118.74,
06/01/2021,01:05:02.25,156.74,-947.27,-367.19,-4.15,-13.35,3.90,-133.80,-47.70,-55.20,34.50,118.74,
06/01/2021,01:05:02.26,156.25,-941.41,-355.96,-4.51,-10.06,5.37,-131.55,-46.65,-55.95,34.40,118.73,
06/01/2021,01:05:02.27,147.46,-943.36,-340.82,-4.27,-6.77,5.18,-131.55,-46.65,-55.95,34.16,118.73,
06/01/2021,01:05:02.28,159.18,-937.99,-341.80,-5.30,-2.93,6.52,-131.55,-46.65,-55.95,34.40,118.74,
06/01/2021,01:05:02.28,162.60,-945.31,-336.43,-5.18,-2.07,4.88,-130.80,-45.90,-57.15,34.50,118.74,
06/01/2021,01:05:02.29,171.39,-945.31,-330.57,-6.77,-2.99,4.51,-130.80,-45.90,-57.15,34.50,118.74,
06/01/2021,01:05:02.31,206.54,-950.68,-307.13,-6.71,2.13,2.38,-130.05,-45.90,-57.45,34.21,118.73,
06/01/2021,01:05:02.31,200.68,-935.06,-297.36,-4.63,0.43,4.33,-130.05,-45.90,-57.45,34.21,118.74,
06/01/2021,01:05:02.32,194.34,-940.92,-305.66,-4.33,0.00,2.26,-131.25,-46.50,-55.80,34.31,118.74,
06/01/2021,01:05:02.32,212.89,-940.43,-291.99,-4.63,1.65,1.04,-129.15,-46.50,-58.35,34.21,118.74,
06/01/2021,01:05:02.33,221.68,-949.22,-298.83,-4.88,1.10,-1.46,-129.15,-46.50,-58.35,34.31,118.74,
06/01/2021,01:05:02.34,241.21,-931.15,-288.57,-3.78,3.29,-1.71,-132.15,-46.65,-56.70,34.40,118.74,
06/01/2021,01:05:02.35,246.58,-951.66,-288.57,-4.39,2.01,-3.11,-132.15,-46.65,-56.70,34.40,118.74,
06/01/2021,01:05:02.36,244.14,-930.66,-299.32,-4.94,4.09,-2.07,-132.15,-44.85,-57.45,34.36,118.74,
06/01/2021,01:05:02.36,247.07,-935.06,-301.76,-3.35,3.41,-3.48,-132.15,-44.85,-57.45,34.16,118.74,
06/01/2021,01:05:02.37,245.12,-926.76,-305.18,-3.96,4.57,-4.51,-132.15,-44.85,-57.45,34.21,118.74,
06/01/2021,01:05:02.38,243.65,-899.90,-308.11,-2.68,3.78,-6.28,-132.90,-46.35,-55.65,34.12,118.74,
06/01/2021,01:05:02.39,230.96,-922.85,-321.29,-2.62,8.23,-4.27,-132.90,-46.35,-55.65,34.02,118.74,
06/01/2021,01:05:02.40,219.24,-922.85,-320.31,-2.01,10.12,-5.30,-130.95,-46.20,-56.55,34.02,118.74,
06/01/2021,01:05:02.40,227.54,-907.71,-331.05,-1.16,7.07,-5.49,-131.55,-44.40,-58.20,34.21,118.74,
06/01/2021,01:05:02.41,220.70,-897.95,-336.43,0.43,7.74,-5.85,-131.55,-44.40,-58.20,34.16,118.74,
06/01/2021,01:05:02.41,209.47,-902.83,-339.36,-2.44,9.27,-5.30,-130.65,-44.25,-58.65,34.31,118.74,
06/01/2021,01:05:02.43,236.82,-898.93,-349.61,1.10,9.15,-4.27,-130.80,-45.15,-56.40,34.21,118.74,
06/01/2021,01:05:02.44,248.54,-904.30,-353.52,1.89,10.73,-1.65,-133.05,-47.70,-54.00,34.40,118.74,
06/01/2021,01:05:02.44,247.07,-902.83,-368.65,-1.83,10.73,-0.37,-132.15,-45.15,-56.40,34.31,118.74,
06/01/2021,01:05:02.45,260.74,-894.04,-370.12,0.49,13.23,-2.13,-132.15,-45.15,-56.40,34.40,118.74,
06/01/2021,01:05:02.45,265.62,-904.30,-378.91,0.67,10.85,-2.62,-130.65,-46.20,-57.60,34.21,118.74,
06/01/2021,01:05:02.47,275.39,-918.95,-397.46,-0.43,11.95,-3.29,-130.65,-46.20,-57.60,34.31,118.74,
06/01/2021,01:05:02.48,288.09,-905.27,-410.16,0.06,5.43,0.18,-132.15,-47.40,-56.40,34.40,118.74,
06/01/2021,01:05:02.48,284.67,-922.85,-405.76,0.43,3.84,-0.98,-130.95,-45.45,-57.30,34.21,118.74,
06/01/2021,01:05:02.49,280.76,-916.02,-403.81,-0.37,5.98,-1.89,-130.95,-45.45,-57.30,34.50,118.74,
06/01/2021,01:05:02.49,289.55,-921.88,-418.95,-0.85,5.06,-3.05,-130.95,-45.45,-57.30,34.50,118.74,
06/01/2021,01:05:02.51,289.06,-919.92,-417.97,1.34,6.16,-3.23,-130.20,-46.20,-57.90,34.21,118.74,
06/01/2021,01:05:02.51,314.94,-937.50,-418.95,-0.67,5.61,-3.17,-132.75,-46.20,-55.50,34.50,118.74,
06/01/2021,01:05:02.52,302.73,-937.50,-421.39,-0.91,6.16,-3.78,-132.75,-46.20,-55.50,34.40,118.74,
06/01/2021,01:05:02.53,302.25,-929.69,-416.02,-0.24,4.39,-3.35,-132.75,-46.20,-55.50,34.40,118.74,
06/01/2021,01:05:02.53,311.52,-941.89,-428.22,-1.95,3.54,-4.09,-131.70,-45.45,-57.30,34.36,118.74,
06/01/2021,01:05:02.55,297.85,-944.34,-425.29,0.24,2.50,-4.15,-130.05,-45.90,-56.70,34.21,118.74,
06/01/2021,01:05:02.55,292.48,-930.18,-416.50,0.73,1.89,-4.82,-130.05,-45.90,-56.70,34.40,118.74,
06/01/2021,01:05:02.56,277.34,-932.62,-414.55,-0.43,4.45,-4.70,-130.05,-45.90,-56.70,34.36,118.74,
06/01/2021,01:05:02.57,268.55,-936.04,-414.06,0.24,2.32,-5.79,-130.80,-45.90,-57.75,34.12,118.74,
06/01/2021,01:05:02.57,262.21,-945.80,-410.16,-0.49,2.01,-5.00,-131.55,-45.60,-58.20,34.40,118.74,
06/01/2021,01:05:02.59,250.49,-945.80,-392.58,-0.37,1.89,-2.26,-131.55,-45.15,-57.75,34.40,118.74,
06/01/2021,01:05:02.59,249.02,-925.78,-394.53,-0.91,-0.55,-3.84,-134.25,-46.95,-56.55,34.21,118.74,
06/01/2021,01:05:02.60,247.56,-937.99,-391.11,-0.37,1.52,-5.12,-134.25,-46.95,-56.55,34.31,118.74,
06/01/2021,01:05:02.60,225.10,-946.78,-393.55,1.34,0.30,-4.21,-131.10,-45.90,-57.45,34.36,118.74,
06/01/2021,01:05:02.61,236.82,-954.59,-386.23,-0.24,1.52,-3.48,-133.05,-46.20,-58.35,34.21,118.74,
06/01/2021,01:05:02.63,248.54,-943.85,-375.98,-0.79,-1.46,-5.24,-131.70,-46.20,-56.25,34.12,118.74,
06/01/2021,01:05:02.63,225.10,-963.38,-368.16,1.04,0.06,-5.55,-133.65,-46.35,-55.95,34.12,118.74,
06/01/2021,01:05:02.64,236.82,-937.50,-370.61,-1.52,-2.68,-6.04,-133.65,-46.35,-55.95,34.21,118.74,
06/01/2021,01:05:02.64,228.52,-937.01,-349.61,-1.22,-3.41,-8.29,-130.65,-46.50,-57.60,34.50,118.74,
06/01/2021,01:05:02.65,227.54,-954.10,-350.59,-0.73,-3.48,-8.60,-130.65,-46.50,-57.60,34.40,118.74,
06/01/2021,01:05:02.67,225.10,-942.38,-338.38,2.44,-5.55,-9.70,-133.50,-48.00,-56.25,34.36,118.74,
06/01/2021,01:05:02.67,234.38,-941.89,-335.45,1.95,-1.04,-8.23,-133.95,-46.65,-55.95,34.31,118.74,
06/01/2021,01:05:02.68,220.70,-941.41,-338.87,2.93,-0.98,-8.78,-133.95,-46.65,-55.95,34.31,118.74,
06/01/2021,01:05:02.68,227.54,-937.01,-338.87,-0.43,-2.68,-11.28,-133.95,-46.65,-55.95,34.21,118.74,
06/01/2021,01:05:02.69,218.75,-934.08,-333.50,-0.37,-1.89,-9.94,-131.70,-45.45,-57.90,34.21,118.74,
06/01/2021,01:05:02.73,229.00,-921.88,-325.20,2.20,4.51,-10.49,-133.80,-45.00,-57.90,34.31,118.74,
06/01/2021,01:05:02.75,229.98,-922.36,-339.36,2.07,2.20,-10.85,-133.80,-45.00,-57.90,34.50,118.73,
06/01/2021,01:05:02.75,241.21,-926.27,-331.54,4.51,4.45,-8.66,-133.50,-47.70,-55.50,34.50,118.74,
06/01/2021,01:05:02.76,240.23,-925.29,-331.05,3.41,3.17,-9.15,-131.85,-46.35,-59.85,34.64,118.74,
06/01/2021,01:05:02.77,250.49,-931.15,-340.33,3.96,1.77,-11.34,-131.85,-46.35,-59.85,34.50,118.74,
06/01/2021,01:05:02.77,264.65,-938.96,-335.94,2.38,0.24,-6.77,-133.50,-46.20,-59.10,34.40,118.74,
06/01/2021,01:05:02.79,266.11,-923.83,-348.14,4.09,-5.85,-9.09,-132.45,-45.75,-58.35,34.31,118.74,
06/01/2021,01:05:02.79,272.95,-929.20,-348.63,5.30,-6.89,-7.80,-135.60,-48.75,-55.20,34.36,118.74,
06/01/2021,01:05:02.80,283.69,-915.53,-349.61,5.73,-4.27,-7.13,-131.55,-45.60,-58.20,34.36,118.74,
06/01/2021,01:05:02.81,285.16,-931.15,-360.35,5.73,-5.55,-7.93,-131.55,-45.60,-58.20,34.31,118.74,
06/01/2021,01:05:02.81,290.53,-920.90,-365.72,5.79,-5.12,-6.65,-133.05,-47.25,-57.90,34.40,118.74,
06/01/2021,01:05:02.83,292.97,-932.13,-371.09,5.18,-6.71,-7.32,-133.05,-45.75,-57.60,34.21,118.74,
06/01/2021,01:05:02.83,282.71,-931.15,-387.21,7.93,-10.12,-5.98,-133.35,-49.65,-55.65,34.50,118.74,
06/01/2021,01:05:02.84,288.57,-932.13,-366.70,7.62,-10.43,-7.13,-133.35,-49.65,-55.65,34.50,118.74,
06/01/2021,01:05:02.84,296.88,-922.85,-370.61,7.62,-11.40,-6.40,-133.35,-46.65,-57.15,34.02,118.74,
06/01/2021,01:05:02.85,302.73,-918.95,-365.72,8.90,-12.20,-4.33,-132.45,-46.20,-57.60,34.12,118.74,
06/01/2021,01:05:02.87,303.71,-916.02,-392.09,7.87,-15.85,-3.54,-132.15,-47.10,-57.45,34.40,118.74,
06/01/2021,01:05:02.87,312.99,-909.18,-401.37,8.35,-15.30,-5.85,-132.15,-47.10,-57.45,34.50,118.74,
06/01/2021,01:05:02.88,318.85,-916.02,-396.00,8.66,-18.23,-5.79,-132.90,-45.60,-57.75,34.21,118.74,
06/01/2021,01:05:02.88,312.01,-910.64,-400.88,9.39,-17.93,-1.16,-132.90,-45.60,-57.75,34.31,118.74,
06/01/2021,01:05:02.89,318.36,-901.37,-401.37,9.57,-18.72,-4.70,-132.75,-45.75,-57.60,34.21,118.74,
06/01/2021,01:05:02.91,323.24,-905.76,-439.94,8.96,-16.89,-2.80,-132.75,-45.75,-57.60,34.21,118.74,
06/01/2021,01:05:02.91,312.50,-892.58,-417.97,9.57,-17.74,0.73,-133.35,-48.60,-55.35,34.21,118.74,
06/01/2021,01:05:02.92,325.68,-893.55,-437.01,9.45,-15.43,-3.84,-132.15,-46.65,-55.65,34.21,118.74,
06/01/2021,01:05:02.92,318.85,-897.46,-448.73,11.71,-15.30,-2.93,-132.15,-46.65,-55.65,34.21,118.74,
06/01/2021,01:05:02.93,320.80,-889.65,-442.38,11.83,-12.62,-4.33,-132.15,-46.65,-55.65,34.16,118.74,
06/01/2021,01:05:02.95,323.24,-892.58,-460.94,7.50,-10.91,-1.65,-131.10,-47.10,-57.45,34.31,118.74,
06/01/2021,01:05:02.95,330.08,-901.86,-446.29,10.18,-10.30,-2.01,-133.65,-48.60,-55.65,34.40,118.74,
06/01/2021,01:05:02.96,315.92,-899.90,-446.29,8.66,-9.76,-2.50,-133.65,-48.60,-55.65,34.36,118.74,
06/01/2021,01:05:02.96,304.20,-888.18,-438.96,8.72,-6.34,-1.46,-133.65,-48.60,-55.65,34.50,118.74,
06/01/2021,01:05:02.97,316.89,-916.02,-436.04,8.48,-10.06,-1.22,-132.00,-47.25,-56.85,34.36,118.74,
