rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:55:57.93,207.03,63.48,-992.68,0.85,-1.83,-1.52,-112.65,-12.45,-57.75,32.20,119.30,
06/01/2021,00:55:57.94,201.66,68.36,-996.09,2.01,-0.37,-0.12,-112.65,-12.45,-57.75,32.01,119.30,
06/01/2021,00:55:57.94,190.92,61.04,-999.02,1.65,-0.43,1.89,-110.70,-11.85,-58.65,31.91,119.30,
06/01/2021,00:55:57.95,187.50,62.99,-1000.98,1.10,-1.34,1.83,-110.70,-11.85,-58.65,32.25,119.30,
06/01/2021,00:55:57.97,205.08,59.08,-1000.98,0.18,-3.17,-0.91,-111.15,-13.65,-56.55,32.20,119.30,
06/01/2021,00:55:57.97,200.68,59.08,-993.65,1.04,3.11,-1.10,-111.45,-12.15,-56.85,32.06,119.30,
06/01/2021,00:55:57.98,194.34,60.06,-1007.32,1.40,0.37,0.12,-111.45,-12.15,-56.85,32.10,119.30,
06/01/2021,00:55:57.98,213.87,60.06,-1010.74,-0.49,-0.67,-2.13,-111.45,-12.15,-56.85,31.91,119.30,
06/01/2021,00:55:57.99,202.15,52.25,-994.63,1.16,0.00,-0.67,-111.45,-12.15,-56.85,32.10,119.30,
06/01/2021,00:55:58.00,197.27,58.59,-1006.84,2.26,-1.46,-0.18,-111.15,-11.55,-56.55,32.06,119.30,
06/01/2021,00:55:58.01,183.11,63.48,-996.58,2.56,-2.80,-0.55,-112.05,-13.20,-56.40,31.86,119.30,
06/01/2021,00:55:58.02,208.50,63.96,-997.07,1.95,-1.46,1.77,-112.05,-13.20,-56.40,31.91,119.30,
06/01/2021,00:55:58.02,206.05,58.59,-1008.30,0.67,-1.83,2.38,-110.85,-12.00,-60.30,32.10,119.30,
06/01/2021,00:55:58.03,211.43,53.71,-1008.79,1.71,-1.40,1.89,-110.85,-12.00,-60.30,32.10,119.30,
06/01/2021,00:55:58.04,200.68,53.71,-993.16,2.01,-1.95,0.85,-112.50,-13.35,-56.55,31.91,119.30,
06/01/2021,00:55:58.05,197.75,66.89,-996.09,0.18,1.95,-0.55,-112.50,-13.35,-56.55,31.91,119.30,
06/01/2021,00:55:58.06,207.52,63.48,-1001.95,1.46,-0.18,1.95,-112.50,-13.35,-56.55,32.25,119.30,
06/01/2021,00:55:58.06,191.89,63.48,-988.77,-0.73,0.43,0.24,-110.70,-9.60,-58.65,31.86,119.30,
06/01/2021,00:55:58.07,208.98,59.57,-1001.46,0.30,0.24,-0.18,-110.70,-9.60,-58.65,32.20,119.30,
06/01/2021,00:55:58.07,197.27,49.32,-995.61,0.43,-1.40,1.52,-109.95,-12.90,-58.35,32.25,119.31,
06/01/2021,00:55:58.09,196.78,51.27,-1000.00,0.00,0.12,-1.89,-109.95,-12.90,-58.35,32.01,119.30,
06/01/2021,00:55:58.09,208.01,63.48,-1004.39,0.18,-2.87,-0.55,-111.75,-13.65,-54.75,32.06,119.30,
06/01/2021,00:55:58.10,192.87,64.45,-1004.39,1.04,2.32,-0.49,-112.35,-11.70,-57.75,31.91,119.30,
06/01/2021,00:55:58.11,199.22,52.73,-1003.42,0.18,0.24,-0.37,-112.35,-11.70,-57.75,32.01,119.31,
06/01/2021,00:55:58.11,200.20,57.62,-1000.98,2.01,-1.83,-0.73,-109.95,-11.10,-59.10,32.06,119.31,
06/01/2021,00:55:58.13,188.48,62.99,-1000.00,2.20,-1.89,0.43,-111.30,-11.70,-58.50,31.91,119.30,
06/01/2021,00:55:58.13,187.99,60.06,-1002.93,2.26,0.06,1.40,-113.25,-14.85,-54.75,31.91,119.30,
06/01/2021,00:55:58.14,204.59,63.96,-998.54,-0.12,-2.07,-0.18,-110.70,-11.85,-60.45,32.25,119.31,
06/01/2021,00:55:58.15,211.91,58.59,-990.72,1.34,0.79,-0.79,-110.70,-11.85,-60.45,32.10,119.31,
06/01/2021,00:55:58.15,198.24,60.06,-993.65,-0.06,1.34,-0.06,-110.70,-11.85,-60.45,32.20,119.31,
06/01/2021,00:55:58.17,192.38,51.76,-1002.44,-0.79,-0.73,-1.04,-111.15,-10.80,-58.35,32.01,119.30,
06/01/2021,00:55:58.17,206.05,62.01,-999.02,0.61,-0.91,0.85,-112.35,-14.25,-57.15,32.10,119.31,
06/01/2021,00:55:58.18,204.10,73.24,-1004.39,0.61,0.30,0.79,-112.35,-14.25,-57.15,31.91,119.31,
06/01/2021,00:55:58.19,197.75,58.11,-995.61,0.55,0.85,-0.18,-112.35,-14.25,-57.15,31.91,119.31,
06/01/2021,00:55:58.19,194.82,46.88,-1004.39,0.12,-0.67,-1.59,-108.60,-10.80,-57.90,32.01,119.31,
06/01/2021,00:55:58.21,199.71,57.62,-1005.37,0.30,-1.59,1.59,-110.25,-12.75,-57.45,31.91,119.31,
06/01/2021,00:55:58.21,187.50,61.04,-1000.00,0.24,2.13,1.28,-110.25,-12.75,-57.45,32.10,119.31,
06/01/2021,00:55:58.22,191.41,53.71,-1012.21,1.89,-3.72,0.37,-110.25,-12.75,-57.45,31.91,119.31,
06/01/2021,00:55:58.22,207.03,59.08,-1002.44,1.83,-0.85,1.16,-111.45,-12.15,-58.65,32.10,119.31,
06/01/2021,00:55:58.23,199.71,60.55,-1002.44,2.80,-2.38,-0.49,-112.20,-11.85,-57.90,32.01,119.31,
06/01/2021,00:55:58.25,210.45,62.50,-1004.39,1.40,3.48,-0.30,-110.25,-11.70,-56.70,32.01,119.31,
06/01/2021,00:55:58.25,204.10,59.08,-994.14,0.24,0.55,-3.23,-113.10,-13.20,-57.45,32.10,119.31,
06/01/2021,00:55:58.26,201.66,45.41,-995.12,0.85,-1.28,-1.22,-113.10,-13.20,-57.45,31.91,119.31,
06/01/2021,00:55:58.26,202.64,60.06,-985.84,0.85,-0.98,0.55,-109.80,-11.70,-58.50,32.20,119.31,
06/01/2021,00:55:58.27,205.08,57.13,-999.02,-0.73,-1.10,-0.49,-109.95,-10.80,-57.90,32.25,119.31,
06/01/2021,00:55:58.28,198.24,67.87,-998.05,1.28,-1.71,-1.52,-109.95,-10.80,-57.90,31.77,119.31,
06/01/2021,00:55:58.29,203.12,68.85,-1002.93,2.68,0.98,-1.77,-112.65,-13.20,-58.20,31.77,119.31,
06/01/2021,00:55:58.30,209.96,54.69,-989.26,1.95,-1.89,-2.07,-112.65,-13.20,-58.20,32.01,119.31,
06/01/2021,00:55:58.30,202.64,52.73,-998.54,0.73,-0.79,1.22,-111.75,-11.85,-57.30,32.20,119.31,
06/01/2021,00:55:58.31,196.78,67.87,-1000.00,1.71,0.30,0.24,-111.75,-11.85,-57.30,32.25,119.31,
06/01/2021,00:55:58.31,193.85,49.80,-998.54,1.10,-0.55,0.06,-111.75,-11.85,-57.30,32.25,119.31,
06/01/2021,00:55:58.33,191.41,54.20,-994.63,0.00,0.61,-0.24,-111.75,-13.35,-57.30,32.10,119.31,
06/01/2021,00:55:58.34,204.10,55.18,-992.19,1.22,-2.68,1.52,-111.75,-13.35,-57.30,32.20,119.31,
06/01/2021,00:55:58.34,193.85,56.15,-987.79,1.40,-1.71,-0.98,-111.75,-13.35,-57.30,32.10,119.31,
06/01/2021,00:55:58.35,204.10,62.01,-999.02,2.87,-0.12,-0.06,-111.75,-13.35,-57.30,32.06,119.31,
06/01/2021,00:55:58.35,196.78,62.99,-1006.35,1.89,-0.61,-1.22,-109.95,-11.85,-57.60,32.39,119.31,
06/01/2021,00:55:58.40,197.27,48.34,-990.72,0.43,-0.98,-0.43,-112.05,-12.00,-55.95,31.91,119.30,
06/01/2021,00:55:58.41,199.71,62.01,-1000.49,1.59,-2.38,-0.37,-113.25,-12.90,-56.55,32.01,119.30,
06/01/2021,00:55:58.42,196.29,53.71,-1002.44,0.98,-3.11,-2.38,-113.25,-12.90,-56.55,32.10,119.30,
06/01/2021,00:55:58.42,197.75,56.15,-1010.74,2.56,0.55,-0.73,-110.85,-13.50,-56.40,32.01,119.30,
06/01/2021,00:55:58.43,201.66,60.55,-1006.35,0.79,1.10,-0.12,-109.50,-10.20,-58.20,31.86,119.30,
06/01/2021,00:55:58.44,206.54,72.27,-993.65,-1.10,-1.04,-1.34,-109.50,-10.20,-58.20,31.91,119.30,
06/01/2021,00:55:58.45,204.10,61.52,-988.28,0.18,3.60,-3.72,-112.20,-12.90,-55.50,32.06,119.30,
06/01/2021,00:55:58.46,206.05,78.12,-1008.30,-0.55,-1.34,-1.46,-112.20,-12.90,-55.50,31.91,119.30,
06/01/2021,00:55:58.46,208.01,54.20,-1012.21,2.80,3.05,1.83,-109.95,-11.10,-57.90,32.20,119.30,
06/01/2021,00:55:58.47,214.36,72.27,-998.05,0.85,-1.71,-1.83,-112.20,-11.85,-59.40,32.06,119.30,
06/01/2021,00:55:58.47,205.57,56.64,-1001.46,1.77,-1.34,1.40,-112.20,-11.85,-59.40,32.01,119.30,
06/01/2021,00:55:58.49,202.15,51.27,-1006.35,0.49,-2.44,0.24,-111.60,-12.45,-55.95,32.10,119.30,
06/01/2021,00:55:58.49,201.17,57.13,-1005.37,1.28,-0.91,1.16,-111.60,-12.45,-55.95,32.01,119.30,
06/01/2021,00:55:58.50,193.85,60.55,-1003.42,-0.37,-3.78,2.80,-111.75,-10.80,-57.90,32.25,119.30,
06/01/2021,00:55:58.51,208.50,65.43,-999.02,1.28,-2.32,-1.40,-111.75,-10.80,-57.90,32.01,119.30,
06/01/2021,00:55:58.51,199.71,56.64,-996.58,0.49,-0.43,0.24,-110.25,-13.20,-56.70,32.01,119.31,
06/01/2021,00:55:58.53,189.45,60.55,-1002.93,0.61,-1.89,-3.05,-113.25,-11.85,-57.30,31.91,119.30,
06/01/2021,00:55:58.53,199.71,67.87,-990.23,0.49,-2.01,-1.34,-113.25,-11.85,-57.30,31.86,119.30,
06/01/2021,00:55:58.54,195.80,67.38,-995.61,1.52,-0.12,-0.73,-113.25,-11.85,-57.30,31.91,119.30,
06/01/2021,00:55:58.55,203.12,54.20,-987.30,1.10,-2.32,-1.95,-113.25,-11.85,-57.30,32.10,119.31,
06/01/2021,00:55:58.55,198.73,56.15,-996.58,2.01,0.24,-0.43,-111.45,-11.55,-59.10,32.10,119.31,
06/01/2021,00:55:58.57,208.98,53.22,-993.65,2.32,3.05,-2.38,-109.65,-13.35,-56.55,32.01,119.30,
06/01/2021,00:55:58.57,207.52,67.87,-1006.84,1.04,0.00,0.79,-109.65,-13.35,-56.55,32.25,119.30,
06/01/2021,00:55:58.58,193.85,55.66,-1001.46,1.40,-3.84,-0.24,-110.55,-11.70,-58.80,32.01,119.31,
06/01/2021,00:55:58.58,199.71,52.25,-1017.09,-1.52,0.24,0.61,-110.55,-11.70,-58.80,31.91,119.31,
06/01/2021,00:55:58.59,215.33,63.96,-992.19,-0.30,0.91,-0.55,-109.05,-12.00,-58.50,31.91,119.31,
06/01/2021,00:55:58.61,214.84,56.64,-1001.46,0.61,-3.05,1.40,-110.85,-13.95,-55.65,32.01,119.31,
06/01/2021,00:55:58.61,204.59,64.94,-1005.37,1.83,-1.52,-0.24,-110.85,-13.95,-55.65,32.10,119.31,
06/01/2021,00:55:58.62,208.01,56.15,-1001.46,1.40,-1.28,0.55,-110.25,-10.50,-58.20,32.10,119.31,
06/01/2021,00:55:58.62,203.12,61.04,-1008.30,1.95,-1.95,1.46,-110.25,-10.50,-58.20,31.91,119.31,
06/01/2021,00:55:58.63,201.17,52.25,-1009.77,0.79,-2.07,-0.91,-109.95,-10.80,-57.60,32.25,119.31,
06/01/2021,00:55:58.64,202.15,53.71,-1002.44,1.46,-0.67,1.34,-109.95,-10.80,-57.60,31.91,119.31,
06/01/2021,00:55:58.65,197.75,50.78,-995.12,2.32,-1.16,-0.12,-110.40,-12.15,-56.25,31.91,119.31,
06/01/2021,00:55:58.66,207.03,51.76,-994.63,1.34,-2.50,-0.24,-110.55,-10.50,-56.70,32.06,119.31,
06/01/2021,00:55:58.66,183.59,57.13,-999.51,2.44,-0.73,0.12,-110.55,-10.50,-56.70,31.91,119.31,
06/01/2021,00:55:58.67,197.27,50.29,-1005.37,1.10,-2.44,-1.04,-110.55,-10.50,-56.70,32.20,119.31,
06/01/2021,00:55:58.67,198.73,65.92,-1008.79,0.73,-2.50,1.40,-110.25,-10.95,-58.50,32.10,119.31,
06/01/2021,00:55:58.69,202.64,61.52,-999.02,3.48,-0.12,0.18,-112.35,-12.75,-57.45,31.72,119.31,
06/01/2021,00:55:58.70,200.20,63.96,-1001.95,0.24,0.73,0.55,-112.35,-12.75,-57.45,32.10,119.31,
06/01/2021,00:55:58.70,199.22,57.13,-1006.35,1.95,-0.30,-0.85,-112.35,-12.75,-57.45,31.91,119.31,
06/01/2021,00:55:58.71,196.29,62.50,-995.12,1.95,1.16,0.24,-111.30,-13.20,-57.75,31.91,119.31,
06/01/2021,00:55:58.71,204.59,49.80,-992.19,1.89,-1.52,0.85,-111.30,-13.20,-57.75,32.01,119.31,
06/01/2021,00:55:58.73,207.52,53.22,-995.61,0.79,0.79,-0.49,-111.60,-13.50,-56.70,32.01,119.31,
06/01/2021,00:55:58.74,192.87,61.04,-996.09,1.52,0.73,-0.79,-112.20,-12.60,-57.30,31.91,119.31,
06/01/2021,00:55:58.74,206.05,48.83,-1002.93,-0.06,-0.73,-1.28,-112.20,-12.60,-57.30,31.77,119.31,
06/01/2021,00:55:58.75,212.89,69.34,-1000.00,1.71,1.52,-1.71,-110.85,-9.75,-57.75,32.06,119.31,
06/01/2021,00:55:58.75,200.20,59.08,-1002.44,-0.91,-1.34,-0.73,-110.85,-9.75,-57.75,32.01,119.31,
06/01/2021,00:55:58.77,188.48,55.18,-1000.49,2.62,-5.85,0.30,-110.25,-11.70,-59.25,32.25,119.31,
06/01/2021,00:55:58.78,208.98,50.78,-993.16,1.59,-3.54,-1.65,-111.75,-12.15,-57.60,32.25,119.31,
06/01/2021,00:55:58.78,199.22,55.18,-998.54,0.18,-2.87,-0.30,-111.75,-12.15,-57.60,32.10,119.31,
06/01/2021,00:55:58.79,197.75,58.59,-991.70,2.50,-0.37,-1.77,-109.35,-12.60,-59.10,32.06,119.31,
06/01/2021,00:55:58.79,192.87,43.46,-1000.98,2.56,-3.29,-0.55,-109.35,-12.60,-59.10,31.86,119.31,
06/01/2021,00:55:58.81,192.38,51.76,-995.61,-1.46,-2.56,0.06,-110.70,-11.10,-55.80,32.20,119.31,
06/01/2021,00:55:58.82,189.45,51.27,-995.12,1.89,0.30,-0.18,-111.15,-12.15,-56.85,32.01,119.31,
06/01/2021,00:55:58.82,191.41,72.75,-993.16,0.00,1.22,-0.91,-111.15,-12.15,-56.85,32.25,119.31,
06/01/2021,00:55:58.83,194.82,53.71,-1007.32,0.18,0.61,-1.28,-110.25,-10.50,-57.75,32.01,119.31,
06/01/2021,00:55:58.83,199.22,65.43,-1002.44,1.16,-1.16,-1.77,-110.25,-10.50,-57.75,32.01,119.31,
06/01/2021,00:55:58.84,205.08,61.52,-1003.42,1.40,-0.67,-2.56,-111.30,-9.75,-58.20,31.86,119.31,
06/01/2021,00:55:58.85,203.12,48.34,-996.09,3.35,-0.12,-0.79,-110.55,-12.00,-56.40,32.10,119.31,
06/01/2021,00:55:58.86,199.22,54.69,-998.54,0.37,-3.23,1.10,-110.55,-12.00,-56.40,32.10,119.31,
06/01/2021,00:55:58.87,198.73,71.29,-1005.86,-0.37,-0.67,-0.43,-110.55,-12.00,-56.40,32.20,119.31,
06/01/2021,00:55:58.87,196.78,65.92,-992.19,0.85,-0.12,-0.18,-110.55,-12.00,-56.40,32.29,119.31,
06/01/2021,00:55:58.90,198.73,60.06,-1001.95,2.01,-1.40,-1.52,-110.85,-14.25,-55.95,32.10,119.31,
06/01/2021,00:55:58.93,208.50,73.24,-1014.65,3.17,-1.28,-2.07,-110.70,-10.35,-57.60,31.91,119.30,
06/01/2021,00:55:58.93,204.10,59.57,-996.58,1.52,-2.93,0.37,-112.05,-12.75,-55.35,32.20,119.30,
06/01/2021,00:55:58.94,203.12,62.99,-995.12,0.67,0.67,-0.43,-112.05,-12.75,-55.35,31.86,119.30,
06/01/2021,00:55:58.95,204.59,54.20,-995.61,0.49,0.30,-1.28,-111.30,-10.95,-57.45,31.91,119.30,
06/01/2021,00:55:58.95,208.98,50.78,-1007.32,-0.49,-1.83,-1.16,-109.95,-11.55,-57.60,32.10,119.30,
06/01/2021,00:55:58.97,206.05,56.64,-994.14,1.59,0.12,-0.18,-111.60,-12.75,-55.65,32.06,119.30,
06/01/2021,00:55:58.97,204.10,54.20,-1004.39,0.24,-2.01,-3.05,-112.95,-11.55,-55.80,31.72,119.30,
06/01/2021,00:55:58.98,192.87,68.36,-1006.35,1.83,0.73,-2.26,-112.95,-11.55,-55.80,32.06,119.30,
06/01/2021,00:55:58.99,193.36,56.15,-990.23,1.52,-3.29,-2.07,-110.55,-10.95,-58.20,32.25,119.31,
06/01/2021,00:55:58.99,192.87,69.34,-1001.46,0.98,-3.29,-0.24,-110.55,-10.95,-58.20,32.20,119.31,
06/01/2021,00:55:59.01,199.71,55.66,-993.65,2.13,-2.87,-0.67,-110.70,-12.90,-57.60,32.06,119.30,
06/01/2021,00:55:59.01,205.57,66.41,-989.26,3.17,-2.44,-0.06,-112.05,-11.70,-58.50,32.25,119.30,
06/01/2021,00:55:59.02,204.59,55.18,-986.82,0.24,0.12,1.40,-112.05,-11.70,-58.50,32.10,119.31,
06/01/2021,00:55:59.03,208.50,68.85,-997.56,1.59,-2.50,-0.61,-112.05,-11.70,-58.50,31.91,119.31,
06/01/2021,00:55:59.03,196.78,70.31,-1000.00,1.10,-1.10,0.49,-112.05,-11.70,-58.50,32.01,119.31,
06/01/2021,00:55:59.04,204.59,61.52,-995.61,-1.04,-2.80,-1.10,-109.95,-12.60,-57.60,32.01,119.31,
06/01/2021,00:55:59.05,200.68,57.13,-1000.00,0.67,-2.44,0.37,-109.50,-12.00,-58.80,32.01,119.31,
06/01/2021,00:55:59.06,190.92,53.71,-994.14,1.10,-0.12,-0.49,-109.50,-12.00,-58.80,32.10,119.31,
06/01/2021,00:55:59.06,199.71,60.55,-999.02,0.49,-0.49,-0.98,-110.25,-11.25,-58.20,32.25,119.31,
06/01/2021,00:55:59.07,198.24,62.01,-1000.00,1.16,-2.68,0.98,-110.25,-11.25,-58.20,32.10,119.31,
06/01/2021,00:55:59.08,195.31,61.04,-1002.44,-0.06,-1.16,-0.30,-110.25,-11.70,-56.70,32.10,119.31,
06/01/2021,00:55:59.09,205.08,64.45,-1001.95,-0.43,-0.61,0.55,-110.70,-11.85,-59.40,32.25,119.31,
06/01/2021,00:55:59.10,207.52,54.20,-1003.91,1.10,0.91,-0.43,-110.85,-12.75,-55.95,31.86,119.31,
06/01/2021,00:55:59.10,213.87,63.48,-996.09,0.24,-0.79,-2.07,-111.75,-12.15,-59.10,32.20,119.31,
06/01/2021,00:55:59.11,195.31,61.04,-999.02,-0.30,1.95,-3.60,-111.75,-12.15,-59.10,31.91,119.31,
06/01/2021,00:55:59.12,208.01,59.57,-1007.81,0.91,-3.54,-2.07,-111.30,-10.95,-57.75,32.01,119.31,
06/01/2021,00:55:59.13,183.59,61.52,-998.54,2.38,-1.34,-0.30,-111.30,-10.95,-57.75,32.25,119.31,
