rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:55:59.82,-189.45,53.71,-1018.07,-2.13,-1.22,-0.43,36.15,-4.95,9.00,33.49,119.39,
06/01/2021,00:55:59.82,-182.13,51.27,-1025.88,-3.23,0.85,1.65,36.75,-5.55,10.65,33.44,119.39,
06/01/2021,00:55:59.83,-178.22,50.78,-1009.77,-2.38,1.16,1.46,36.75,-5.55,10.65,33.49,119.39,
06/01/2021,00:55:59.84,-181.64,66.41,-1027.34,-1.16,2.62,1.65,36.00,-5.10,9.60,33.44,119.39,
06/01/2021,00:55:59.87,-185.06,55.18,-1020.51,-2.68,0.49,1.89,35.70,-6.30,9.30,33.44,119.39,
06/01/2021,00:55:59.89,-184.57,50.78,-1030.27,-1.89,-0.73,2.87,36.00,-6.60,11.10,33.59,119.38,
06/01/2021,00:55:59.90,-180.66,60.06,-1018.07,-2.50,-1.34,-0.98,37.50,-5.55,10.05,33.59,119.38,
06/01/2021,00:55:59.91,-185.06,47.36,-1011.23,0.43,0.79,1.04,35.10,-5.70,9.75,33.44,119.38,
06/01/2021,00:55:59.91,-176.27,59.08,-1016.11,-1.71,-0.37,3.66,36.45,-4.80,10.65,33.49,119.38,
06/01/2021,00:55:59.92,-187.99,55.18,-1026.37,-1.83,-1.40,3.17,36.45,-4.80,10.65,33.49,119.38,
06/01/2021,00:55:59.92,-188.96,58.59,-1012.21,-2.13,-1.04,0.67,37.20,-5.10,9.60,33.49,119.39,
06/01/2021,00:55:59.94,-181.64,56.64,-1018.07,-0.73,-3.17,0.55,37.50,-4.35,8.10,33.35,119.38,
06/01/2021,00:55:59.95,-177.73,46.39,-1014.16,-4.45,0.00,1.52,36.00,-6.30,8.85,33.59,119.38,
06/01/2021,00:55:59.95,-179.69,57.62,-1032.23,-1.77,-1.95,3.84,36.00,-6.30,8.85,33.44,119.38,
06/01/2021,00:55:59.96,-189.94,54.20,-1021.48,-2.80,0.79,1.59,36.00,-6.30,8.85,33.30,119.39,
06/01/2021,00:55:59.96,-179.69,54.69,-1020.02,-2.80,0.24,1.16,35.70,-5.55,8.85,33.59,119.39,
06/01/2021,00:55:59.98,-196.29,50.29,-1012.21,-1.59,0.37,0.73,35.70,-5.55,8.85,33.59,119.38,
06/01/2021,00:55:59.98,-188.96,57.13,-1028.81,-2.38,0.18,1.40,35.55,-5.70,9.45,33.49,119.38,
06/01/2021,00:55:59.99,-177.25,53.22,-1017.09,-2.26,-0.43,2.87,35.55,-5.70,9.45,33.49,119.39,
06/01/2021,00:56:00.00,-187.99,56.64,-1012.70,-2.20,-0.30,2.74,34.95,-5.10,8.85,33.35,119.39,
06/01/2021,00:56:00.00,-181.15,58.11,-1014.16,-0.79,-0.79,-0.37,36.75,-4.80,10.05,33.64,119.39,
06/01/2021,00:56:00.01,-182.13,57.62,-1023.44,-1.59,-0.49,-0.24,36.75,-4.80,10.05,33.64,119.39,
06/01/2021,00:56:00.02,-179.69,52.73,-1010.74,-2.07,-0.67,1.71,36.75,-5.85,8.85,33.44,119.39,
06/01/2021,00:56:00.03,-191.41,57.13,-1011.23,-1.40,-0.30,2.13,36.75,-5.85,8.85,33.25,119.39,
06/01/2021,00:56:00.04,-193.85,50.29,-1006.84,-2.38,0.37,-1.40,36.45,-6.60,9.60,33.35,119.39,
06/01/2021,00:56:00.04,-184.57,46.88,-1013.67,-2.74,-0.49,3.05,36.45,-6.60,9.60,33.49,119.39,
06/01/2021,00:56:00.05,-194.34,55.18,-1023.44,-2.13,-0.30,0.91,37.35,-6.90,8.40,33.49,119.39,
06/01/2021,00:56:00.06,-182.62,49.80,-1022.95,-1.46,-0.67,0.37,38.10,-3.75,6.45,33.35,119.39,
06/01/2021,00:56:00.07,-181.64,55.66,-1021.97,-1.71,-0.12,0.24,38.10,-3.75,6.45,33.30,119.39,
06/01/2021,00:56:00.07,-191.89,44.92,-1008.79,-3.23,-1.28,0.98,37.50,-5.55,8.55,33.64,119.39,
06/01/2021,00:56:00.08,-182.13,59.57,-1011.72,-3.35,-1.28,0.67,37.50,-5.55,8.55,33.49,119.39,
06/01/2021,00:56:00.09,-186.52,55.66,-1010.25,-2.56,-1.52,0.37,37.50,-5.55,8.55,33.25,119.39,
06/01/2021,00:56:00.10,-196.78,65.92,-1018.07,-2.56,-0.49,0.18,36.90,-5.70,7.65,33.35,119.39,
06/01/2021,00:56:00.11,-182.13,53.22,-1015.14,-3.54,-0.67,-0.73,36.90,-5.70,7.65,33.35,119.39,
06/01/2021,00:56:00.11,-186.52,61.52,-1018.07,-1.52,-1.16,0.55,35.85,-6.45,10.20,33.35,119.39,
06/01/2021,00:56:00.12,-185.06,54.69,-1024.41,-2.13,-0.30,1.59,35.85,-6.45,10.20,33.35,119.39,
06/01/2021,00:56:00.12,-186.52,60.55,-1035.16,-0.91,-0.67,3.11,36.00,-5.55,6.75,33.35,119.39,
06/01/2021,00:56:00.13,-183.11,62.01,-1000.49,-1.65,-0.67,1.71,36.00,-5.55,6.75,33.44,119.39,
06/01/2021,00:56:00.15,-181.15,47.36,-1019.04,-1.89,1.83,1.83,36.75,-5.55,9.60,33.35,119.39,
06/01/2021,00:56:00.15,-194.82,56.15,-1011.23,-3.17,-1.95,1.46,36.00,-5.55,8.55,33.35,119.39,
06/01/2021,00:56:00.16,-189.94,48.83,-994.63,-1.65,-0.43,1.52,36.00,-5.55,8.55,33.11,119.39,
06/01/2021,00:56:00.16,-172.85,50.29,-1019.04,-1.65,-1.04,1.77,37.65,-5.70,9.00,33.64,119.39,
06/01/2021,00:56:00.17,-179.20,46.39,-1010.74,-1.83,-1.28,1.83,37.65,-5.70,9.00,33.49,119.39,
06/01/2021,00:56:00.19,-192.87,58.11,-1022.95,-2.62,-1.95,2.99,35.70,-5.55,9.60,33.35,119.39,
06/01/2021,00:56:00.19,-192.38,63.48,-1024.90,-1.46,-0.98,1.34,35.70,-5.55,9.60,33.49,119.39,
06/01/2021,00:56:00.20,-194.34,47.36,-1028.81,-1.71,-2.62,2.01,35.70,-5.55,9.60,33.11,119.39,
06/01/2021,00:56:00.20,-182.13,50.78,-1007.32,-1.22,1.59,0.61,36.90,-5.70,9.75,33.78,119.39,
06/01/2021,00:56:00.21,-176.76,52.73,-1008.79,-0.85,-0.18,-1.10,36.90,-5.70,9.75,33.64,119.39,
06/01/2021,00:56:00.21,-190.92,54.20,-1013.67,-1.22,0.06,0.18,36.90,-5.70,9.75,33.35,119.39,
06/01/2021,00:56:00.23,-192.38,58.59,-1019.04,-0.98,1.89,-0.79,35.70,-5.85,8.55,33.16,119.39,
06/01/2021,00:56:00.24,-172.36,61.04,-1021.00,-1.71,-0.61,0.73,35.70,-6.60,10.05,33.49,119.39,
06/01/2021,00:56:00.24,-173.34,62.01,-1009.28,-2.93,-0.55,1.65,37.50,-4.35,9.30,33.64,119.39,
06/01/2021,00:56:00.25,-183.11,53.22,-1019.04,-1.95,-1.34,3.60,37.50,-4.35,9.30,33.35,119.39,
06/01/2021,00:56:00.25,-183.11,58.59,-1006.35,-1.22,0.12,1.46,36.60,-5.25,8.70,33.35,119.39,
06/01/2021,00:56:00.27,-177.73,51.27,-1020.02,-2.74,-0.85,2.26,36.15,-4.95,8.70,33.25,119.39,
06/01/2021,00:56:00.28,-189.45,58.59,-1008.30,-1.52,-1.52,0.85,37.35,-4.50,10.50,33.25,119.39,
06/01/2021,00:56:00.28,-187.01,59.08,-1018.55,-1.22,-1.52,2.38,37.35,-4.50,10.50,33.59,119.39,
06/01/2021,00:56:00.29,-181.15,44.92,-1015.14,-2.74,-2.38,1.40,36.90,-6.15,9.45,33.35,119.39,
06/01/2021,00:56:00.29,-188.96,56.15,-1019.53,-2.38,-2.32,0.12,36.75,-5.55,10.05,33.16,119.40,
06/01/2021,00:56:00.31,-176.76,52.73,-1019.53,-1.46,-0.43,2.56,36.75,-5.55,10.05,33.35,119.39,
06/01/2021,00:56:00.31,-170.41,50.78,-1011.23,-2.32,1.34,1.83,35.10,-4.95,8.70,33.64,119.39,
06/01/2021,00:56:00.32,-196.78,49.80,-1018.55,-4.09,-3.54,0.00,35.10,-4.95,8.70,33.35,119.39,
06/01/2021,00:56:00.33,-184.08,50.78,-1008.30,-2.20,-1.40,1.22,35.10,-4.95,8.70,33.44,119.40,
06/01/2021,00:56:00.33,-183.11,41.02,-1009.77,-2.32,-0.98,0.55,35.10,-4.95,8.70,33.35,119.40,
06/01/2021,00:56:00.34,-190.92,60.06,-1009.28,-3.11,-0.85,0.49,35.25,-5.85,8.55,33.44,119.40,
06/01/2021,00:56:00.38,-189.45,58.11,-1031.74,-2.56,0.43,1.95,36.45,-5.55,9.60,33.59,119.39,
06/01/2021,00:56:00.40,-175.29,60.55,-1026.86,-0.67,-0.98,1.10,36.45,-6.30,8.85,33.59,119.39,
06/01/2021,00:56:00.40,-192.38,56.64,-1005.86,-1.52,-1.22,2.62,36.45,-6.30,8.85,33.16,119.39,
06/01/2021,00:56:00.41,-186.52,57.13,-998.54,-2.50,-1.22,2.38,36.90,-6.15,9.00,33.44,119.39,
06/01/2021,00:56:00.41,-178.71,47.85,-1016.60,-2.68,1.10,1.28,36.90,-6.15,9.00,33.59,119.39,
06/01/2021,00:56:00.43,-193.85,45.90,-1005.86,-1.95,-0.37,2.38,38.25,-5.55,9.60,33.11,119.39,
06/01/2021,00:56:00.44,-195.80,46.39,-1020.51,-4.02,-0.49,0.85,38.25,-5.55,9.60,33.64,119.39,
06/01/2021,00:56:00.44,-199.22,61.04,-1017.58,-2.99,-0.79,0.24,38.25,-5.55,9.60,33.49,119.39,
06/01/2021,00:56:00.45,-197.27,53.22,-1020.02,-1.65,1.28,1.10,35.55,-5.70,10.20,33.59,119.39,
06/01/2021,00:56:00.45,-184.08,46.39,-1021.00,0.43,-0.18,1.16,35.55,-5.70,10.20,33.16,119.39,
06/01/2021,00:56:00.46,-189.94,62.99,-1024.41,-1.83,0.12,0.30,35.55,-5.70,10.20,33.30,119.39,
06/01/2021,00:56:00.47,-190.43,64.94,-1008.79,-2.01,0.43,1.28,36.60,-5.70,9.75,33.49,119.39,
06/01/2021,00:56:00.48,-198.24,64.94,-1037.60,-1.89,-0.49,0.61,36.60,-5.70,9.75,33.30,119.39,
06/01/2021,00:56:00.49,-180.18,53.22,-1003.91,-2.93,-0.79,2.62,36.45,-7.80,9.30,33.59,119.39,
06/01/2021,00:56:00.49,-186.52,59.57,-1005.37,-1.40,-0.49,2.80,36.45,-7.80,9.30,33.35,119.39,
06/01/2021,00:56:00.50,-175.29,54.69,-1010.25,-0.43,1.10,3.66,35.70,-5.85,10.65,33.44,119.39,
06/01/2021,00:56:00.51,-170.90,51.76,-1010.25,-1.77,-0.91,1.89,36.60,-4.95,10.95,33.25,119.39,
06/01/2021,00:56:00.52,-166.02,51.27,-1006.35,-2.80,1.16,1.34,36.60,-4.95,10.95,33.49,119.39,
06/01/2021,00:56:00.53,-184.08,56.64,-1001.46,-1.04,-0.85,0.98,35.85,-4.20,8.70,33.35,119.39,
06/01/2021,00:56:00.53,-176.76,47.36,-1016.60,-2.62,-1.52,3.60,35.85,-4.20,8.70,33.59,119.39,
06/01/2021,00:56:00.54,-173.34,60.55,-1012.70,-2.01,-1.65,3.54,36.90,-4.95,8.40,33.59,119.39,
06/01/2021,00:56:00.55,-180.18,60.06,-1019.04,-4.15,-0.73,2.20,36.90,-4.95,8.40,33.35,119.39,
06/01/2021,00:56:00.56,-182.62,62.01,-1017.09,-0.06,-1.46,2.93,36.00,-7.05,10.35,33.64,119.39,
06/01/2021,00:56:00.56,-181.64,61.04,-1019.04,-1.71,-1.10,0.73,36.00,-7.05,10.35,33.49,119.39,
06/01/2021,00:56:00.57,-186.04,49.32,-1018.55,-2.20,-3.11,2.80,36.00,-7.05,10.35,33.11,119.39,
06/01/2021,00:56:00.58,-193.36,48.34,-1001.46,-1.28,-0.67,1.89,36.15,-3.75,9.75,33.44,119.39,
06/01/2021,00:56:00.58,-188.48,52.73,-1010.25,-1.40,0.18,1.59,36.15,-3.75,9.75,33.59,119.39,
06/01/2021,00:56:00.60,-191.41,52.25,-1015.14,-1.83,0.00,-0.61,35.25,-5.55,10.35,33.64,119.39,
06/01/2021,00:56:00.60,-198.24,48.83,-1016.60,-2.01,-1.04,2.32,36.90,-4.50,9.75,33.68,119.39,
06/01/2021,00:56:00.61,-197.27,49.80,-1010.74,-2.56,-0.61,2.44,36.90,-4.50,9.75,33.44,119.39,
06/01/2021,00:56:00.62,-171.88,56.15,-1017.09,-2.26,0.73,0.67,36.00,-5.55,9.60,33.64,119.39,
06/01/2021,00:56:00.62,-199.71,55.18,-1031.74,-2.50,-0.73,1.71,36.00,-5.55,9.60,33.44,119.39,
06/01/2021,00:56:00.64,-179.69,62.50,-1017.58,-0.85,-0.98,4.02,36.75,-5.10,10.05,33.59,119.39,
06/01/2021,00:56:00.64,-196.78,55.18,-1012.70,-0.55,-1.65,4.45,36.75,-5.10,10.05,33.35,119.39,
06/01/2021,00:56:00.65,-180.18,43.46,-1011.23,-3.60,-0.91,2.93,36.15,-4.50,8.70,33.35,119.39,
06/01/2021,00:56:00.65,-189.45,50.29,-1009.77,-0.79,-1.40,1.16,36.15,-4.50,8.70,33.59,119.39,
06/01/2021,00:56:00.66,-177.73,49.80,-1027.34,-0.43,-1.95,-0.61,36.15,-4.50,8.70,33.49,119.39,
06/01/2021,00:56:00.68,-179.69,41.50,-1018.55,-2.13,1.10,1.52,38.85,-4.95,8.40,33.49,119.39,
06/01/2021,00:56:00.68,-174.80,46.88,-1017.58,-1.16,-2.13,3.05,38.85,-4.95,8.40,33.59,119.39,
06/01/2021,00:56:00.69,-186.04,58.11,-1013.67,-1.22,-1.59,1.40,36.75,-4.80,10.35,33.35,119.39,
06/01/2021,00:56:00.69,-175.29,62.01,-1019.53,-1.59,-1.46,1.65,36.75,-4.80,10.35,33.35,119.39,
06/01/2021,00:56:00.70,-193.36,52.25,-1005.86,-2.13,-1.28,0.00,36.75,-4.80,10.35,33.49,119.40,
06/01/2021,00:56:00.71,-192.38,57.62,-1021.48,-3.35,-1.95,0.49,36.15,-3.75,7.20,33.49,119.40,
06/01/2021,00:56:00.72,-165.53,74.22,-1017.58,-2.13,-0.98,2.68,36.15,-6.45,9.45,33.49,119.39,
06/01/2021,00:56:00.73,-165.53,61.04,-1008.30,-2.01,-0.06,1.59,34.80,-7.65,10.20,33.59,119.39,
06/01/2021,00:56:00.73,-178.71,60.06,-1014.65,-2.26,1.10,0.67,34.80,-7.65,10.20,33.49,119.40,
06/01/2021,00:56:00.74,-179.20,59.08,-1015.62,-1.83,1.65,3.41,37.65,-6.15,9.75,33.35,119.40,
06/01/2021,00:56:00.74,-191.41,49.80,-1017.58,-3.17,1.65,2.07,34.50,-4.80,8.55,33.35,119.40,
06/01/2021,00:56:00.76,-193.85,58.11,-1016.60,-1.34,2.07,-0.49,35.25,-5.85,10.35,33.35,119.39,
06/01/2021,00:56:00.77,-191.89,56.64,-1022.46,-1.40,0.00,0.49,35.25,-5.85,10.35,33.59,119.40,
06/01/2021,00:56:00.77,-187.99,49.80,-1018.07,-2.74,0.79,0.67,35.25,-5.85,10.35,33.68,119.40,
06/01/2021,00:56:00.78,-170.90,49.80,-1022.95,-1.04,1.16,0.18,37.20,-5.55,8.55,33.59,119.40,
06/01/2021,00:56:00.78,-180.66,58.11,-1014.65,-0.67,0.37,-0.24,37.20,-5.55,8.55,33.59,119.40,
06/01/2021,00:56:00.79,-181.15,59.08,-1003.42,-2.93,-0.98,-0.37,37.20,-5.55,8.55,33.49,119.40,
06/01/2021,00:56:00.80,-189.94,51.27,-1014.65,-1.83,0.61,1.89,36.45,-4.80,8.55,33.59,119.40,
06/01/2021,00:56:00.81,-198.73,52.73,-1013.67,-3.60,-0.30,-0.91,36.45,-4.80,8.55,33.35,119.40,
06/01/2021,00:56:00.82,-191.89,50.29,-1020.51,-2.20,-1.16,3.60,34.95,-4.35,10.35,33.35,119.40,
06/01/2021,00:56:00.82,-186.04,58.11,-1007.32,-2.62,-0.67,1.83,34.95,-4.35,10.35,33.59,119.40,
06/01/2021,00:56:00.83,-177.73,56.64,-1030.76,-1.46,-0.12,1.40,36.60,-3.45,9.00,33.59,119.40,
06/01/2021,00:56:00.84,-182.13,66.41,-1009.28,-2.50,-1.71,-1.04,36.45,-5.85,11.10,33.64,119.40,
06/01/2021,00:56:00.85,-180.66,62.50,-1008.79,-0.61,0.24,2.99,36.45,-5.85,11.10,33.59,119.40,
06/01/2021,00:56:00.86,-168.95,63.48,-1008.30,-3.35,-2.44,-0.67,37.35,-4.95,9.45,33.59,119.40,
06/01/2021,00:56:00.89,-184.57,52.25,-1004.88,-2.01,-1.22,1.52,35.55,-5.70,10.95,33.64,119.39,
06/01/2021,00:56:00.91,-175.29,62.01,-1012.21,-1.04,0.12,3.35,36.75,-5.85,11.40,33.59,119.39,
06/01/2021,00:56:00.92,-180.66,50.78,-1017.58,-2.62,0.06,0.91,36.75,-5.85,11.40,33.25,119.39,
06/01/2021,00:56:00.93,-187.50,66.41,-1023.44,-1.16,1.89,1.52,36.60,-4.95,10.20,33.35,119.39,
06/01/2021,00:56:00.93,-181.64,51.76,-1017.09,0.24,-1.04,1.71,36.60,-4.95,10.20,33.35,119.39,
06/01/2021,00:56:00.94,-181.15,53.22,-1018.07,-2.26,-0.98,2.13,36.15,-6.90,11.25,33.44,119.39,
06/01/2021,00:56:00.94,-189.45,56.64,-1017.09,-1.95,-1.16,0.61,36.00,-4.80,7.80,33.64,119.39,
06/01/2021,00:56:00.95,-187.01,45.41,-1009.28,-3.23,-1.77,0.12,36.00,-4.80,7.80,33.44,119.39,
06/01/2021,00:56:00.97,-180.18,58.11,-1018.55,-2.87,-0.98,2.74,36.45,-5.55,10.05,33.35,119.39,
06/01/2021,00:56:00.97,-183.11,58.59,-1019.53,-2.80,0.30,2.26,36.45,-5.55,10.05,33.25,119.39,
06/01/2021,00:56:00.98,-178.22,47.36,-1014.65,-1.59,0.91,3.84,35.70,-6.60,9.60,33.59,119.39,
06/01/2021,00:56:00.98,-189.94,43.95,-1012.70,-2.74,-0.55,2.20,35.70,-6.60,9.60,33.44,119.39,
06/01/2021,00:56:00.99,-185.06,43.46,-1024.90,-0.85,-1.22,2.50,36.00,-5.85,8.10,33.49,119.39,
06/01/2021,00:56:01.00,-182.13,55.18,-1012.70,-2.01,-1.89,1.52,36.00,-3.15,7.05,33.64,119.39,
06/01/2021,00:56:01.01,-184.08,37.11,-1009.77,-2.26,-0.18,3.41,36.00,-3.15,7.05,33.44,119.39,
06/01/2021,00:56:01.02,-185.55,47.36,-1016.11,-0.24,2.56,2.01,36.60,-4.95,10.50,33.59,119.39,
06/01/2021,00:56:01.02,-173.34,56.15,-1003.91,-2.62,1.65,1.10,36.60,-4.95,10.50,33.35,119.39,
06/01/2021,00:56:01.03,-181.15,62.01,-1001.95,-1.52,-0.24,1.83,36.60,-4.95,10.50,33.59,119.39,
06/01/2021,00:56:01.04,-182.62,57.13,-1009.77,-1.40,1.89,1.22,36.00,-5.55,7.80,33.64,119.39,
06/01/2021,00:56:01.05,-183.59,54.20,-1008.30,-0.98,-1.95,0.79,36.00,-5.55,7.80,33.44,119.39,
06/01/2021,00:56:01.06,-177.73,54.20,-1008.30,-2.56,-1.65,0.98,36.45,-5.85,9.30,33.44,119.39,
06/01/2021,00:56:01.06,-181.64,62.50,-1015.62,-1.83,-2.44,2.07,36.45,-5.85,9.30,33.44,119.39,
06/01/2021,00:56:01.07,-179.69,65.92,-1019.53,-1.34,-2.01,2.07,36.00,-4.80,11.10,33.35,119.39,
06/01/2021,00:56:01.07,-185.06,57.13,-1020.02,-0.43,-3.29,-0.61,36.00,-4.80,11.10,33.64,119.39,
06/01/2021,00:56:01.09,-205.57,66.89,-1019.04,-2.56,-0.98,0.91,36.00,-6.30,8.85,33.68,119.39,
