rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:02:03.88,-225.10,-255.37,-989.26,1.83,-0.18,-2.56,-18.75,-16.05,-1.80,35.36,119.11,
06/01/2021,01:02:03.89,-236.33,-255.37,-988.77,1.77,3.90,-2.68,-18.75,-16.05,-1.80,35.27,119.11,
06/01/2021,01:02:03.89,-238.28,-244.14,-987.30,0.91,0.00,-1.16,-20.10,-16.20,-0.90,35.27,119.11,
06/01/2021,01:02:03.91,-209.47,-254.88,-990.23,2.74,0.24,-1.52,-20.10,-15.45,-0.45,35.60,119.11,
06/01/2021,01:02:03.91,-223.63,-261.23,-985.35,1.28,0.98,-2.99,-20.10,-15.45,-0.45,35.55,119.11,
06/01/2021,01:02:03.92,-245.12,-267.09,-978.03,0.00,-0.12,-2.80,-19.20,-16.05,-1.35,35.07,119.11,
06/01/2021,01:02:03.93,-247.56,-256.84,-985.84,0.18,-2.80,-2.62,-19.20,-16.05,-1.35,35.27,119.11,
06/01/2021,01:02:03.93,-243.16,-258.79,-979.49,2.01,-2.80,0.61,-20.25,-15.30,-1.35,35.07,119.11,
06/01/2021,01:02:03.95,-237.30,-262.70,-977.05,3.11,-0.55,-3.11,-21.15,-16.65,-2.25,35.46,119.11,
06/01/2021,01:02:03.95,-235.84,-261.23,-1001.46,2.80,-2.07,-2.56,-21.15,-16.65,-2.25,35.46,119.11,
06/01/2021,01:02:03.96,-229.00,-261.72,-989.26,2.80,0.67,-2.99,-21.15,-16.65,-2.25,35.36,119.11,
06/01/2021,01:02:03.97,-229.49,-261.23,-983.89,0.43,0.30,-3.54,-21.15,-16.65,-2.25,35.17,119.11,
06/01/2021,01:02:03.97,-219.24,-269.53,-970.21,3.05,0.06,-4.15,-20.85,-15.90,-1.20,35.17,119.11,
06/01/2021,01:02:04.02,-230.96,-254.88,-971.19,3.90,0.67,-3.48,-20.70,-16.50,-1.35,35.41,119.11,
06/01/2021,01:02:04.03,-199.71,-239.26,-996.09,3.17,-1.10,-2.38,-20.25,-16.05,-0.60,35.55,119.11,
06/01/2021,01:02:04.04,-213.87,-250.49,-995.61,0.98,-4.09,-1.34,-20.10,-15.90,-0.90,35.46,119.11,
06/01/2021,01:02:04.04,-226.56,-249.02,-992.19,1.16,-1.40,-2.44,-20.10,-15.90,-0.90,35.46,119.11,
06/01/2021,01:02:04.05,-228.03,-246.58,-967.29,4.27,-2.38,-2.80,-20.10,-15.90,-0.90,35.27,119.11,
06/01/2021,01:02:04.06,-234.38,-254.88,-990.72,2.80,1.59,-2.32,-19.35,-17.85,-1.20,35.46,119.11,
06/01/2021,01:02:04.07,-228.03,-261.72,-978.52,2.99,1.04,-0.55,-19.35,-17.85,-1.20,35.36,119.11,
06/01/2021,01:02:04.08,-226.56,-266.60,-962.40,4.57,1.71,-1.52,-21.45,-13.80,-1.05,35.27,119.11,
06/01/2021,01:02:04.08,-217.77,-270.02,-966.80,3.54,0.00,-4.33,-21.45,-13.80,-1.05,35.46,119.11,
06/01/2021,01:02:04.09,-222.17,-268.55,-947.27,2.74,0.43,-2.99,-19.95,-15.30,-1.05,35.41,119.11,
06/01/2021,01:02:04.09,-211.43,-275.88,-974.61,2.50,0.73,-3.29,-19.95,-15.30,-1.05,35.46,119.11,
06/01/2021,01:02:04.11,-224.61,-286.62,-964.84,3.29,-1.10,-5.61,-19.20,-16.05,-1.35,35.22,119.11,
06/01/2021,01:02:04.12,-214.84,-302.25,-981.93,3.96,0.73,-6.10,-19.20,-16.05,-1.35,35.17,119.11,
06/01/2021,01:02:04.12,-220.70,-290.53,-961.91,4.39,-2.13,-4.02,-20.70,-16.50,-2.10,35.41,119.11,
06/01/2021,01:02:04.13,-221.19,-291.99,-986.82,4.21,-3.17,-4.94,-21.00,-16.05,-1.35,35.46,119.11,
06/01/2021,01:02:04.13,-230.47,-296.39,-970.70,6.59,1.46,-4.15,-21.00,-16.05,-1.35,35.55,119.11,
06/01/2021,01:02:04.15,-227.05,-285.16,-973.63,5.24,-0.18,-6.71,-20.85,-17.85,-1.50,35.03,119.11,
06/01/2021,01:02:04.16,-221.19,-311.52,-984.86,6.40,-3.66,-3.78,-20.85,-17.85,-1.50,34.93,119.11,
06/01/2021,01:02:04.16,-211.43,-300.29,-959.47,5.30,-1.89,-6.71,-20.85,-17.85,-1.50,35.27,119.11,
06/01/2021,01:02:04.17,-203.61,-294.92,-981.93,4.63,-1.28,-7.44,-19.35,-16.20,0.15,35.60,119.11,
06/01/2021,01:02:04.17,-209.47,-307.62,-986.33,4.70,-2.26,-7.13,-19.35,-16.20,0.15,35.70,119.11,
06/01/2021,01:02:04.19,-219.24,-303.22,-966.80,5.12,-4.63,-7.13,-21.60,-16.20,-1.20,35.03,119.11,
06/01/2021,01:02:04.20,-202.15,-312.50,-963.87,5.67,-3.72,-8.29,-21.60,-16.20,-1.20,34.88,119.11,
06/01/2021,01:02:04.20,-220.70,-297.85,-976.56,5.61,-5.00,-9.21,-19.80,-18.15,-1.20,35.22,119.11,
06/01/2021,01:02:04.21,-207.03,-294.92,-980.47,3.41,-4.94,-9.21,-19.95,-15.30,-1.35,35.17,119.11,
06/01/2021,01:02:04.21,-202.64,-305.18,-968.75,5.30,-7.13,-9.82,-19.95,-15.30,-1.35,35.03,119.11,
06/01/2021,01:02:04.23,-215.82,-306.15,-952.15,4.45,-8.17,-10.79,-21.60,-16.65,-0.90,35.55,119.11,
06/01/2021,01:02:04.24,-234.38,-308.11,-963.87,7.56,-7.32,-9.02,-21.60,-16.65,-0.90,35.36,119.11,
06/01/2021,01:02:04.24,-230.96,-303.22,-948.73,5.79,-9.39,-10.24,-21.15,-17.85,-1.95,35.46,119.11,
06/01/2021,01:02:04.25,-232.42,-310.55,-963.38,8.23,-7.26,-8.48,-21.15,-17.85,-1.95,35.36,119.11,
06/01/2021,01:02:04.25,-232.91,-304.20,-964.84,6.65,-6.22,-7.68,-21.15,-17.85,-1.95,35.41,119.11,
06/01/2021,01:02:04.27,-252.44,-305.66,-980.96,9.45,-9.57,-12.20,-19.20,-14.55,-2.55,35.07,119.11,
06/01/2021,01:02:04.28,-253.91,-313.48,-979.49,7.87,-8.17,-8.66,-19.20,-14.55,-2.55,35.41,119.11,
06/01/2021,01:02:04.28,-253.91,-317.38,-972.66,10.18,-7.50,-9.09,-20.25,-15.75,-1.05,35.46,119.11,
06/01/2021,01:02:04.29,-246.09,-325.68,-983.40,10.85,-6.77,-9.33,-20.25,-15.75,-1.05,35.36,119.11,
06/01/2021,01:02:04.29,-260.25,-335.45,-990.72,10.98,-7.38,-7.01,-20.25,-16.80,-1.80,35.46,119.11,
06/01/2021,01:02:04.30,-248.05,-332.03,-972.66,9.82,-7.26,-10.98,-18.45,-15.75,-2.85,35.46,119.11,
06/01/2021,01:02:04.32,-262.70,-330.08,-997.07,13.23,-5.67,-10.24,-16.80,-16.20,-1.50,35.07,119.11,
06/01/2021,01:02:04.32,-270.02,-345.70,-976.56,9.57,-4.51,-10.00,-20.55,-16.20,-1.20,35.27,119.11,
06/01/2021,01:02:04.33,-264.16,-344.24,-965.82,11.46,-3.41,-9.82,-20.55,-16.20,-1.20,35.17,119.11,
06/01/2021,01:02:04.33,-266.11,-354.98,-987.79,10.18,-6.22,-10.98,-20.10,-17.10,-1.20,35.46,119.11,
06/01/2021,01:02:04.34,-262.70,-334.96,-954.59,10.18,-3.54,-12.80,-20.10,-17.10,-1.20,35.46,119.11,
06/01/2021,01:02:04.35,-254.39,-345.21,-955.08,9.15,-4.94,-11.34,-19.50,-16.05,-2.10,35.17,119.11,
06/01/2021,01:02:04.36,-260.25,-334.96,-962.89,11.22,-4.82,-13.23,-19.50,-16.05,-2.10,35.27,119.11,
06/01/2021,01:02:04.37,-247.56,-331.54,-952.64,8.96,-2.13,-11.52,-19.50,-16.05,-2.10,35.36,119.11,
06/01/2021,01:02:04.37,-244.63,-343.75,-958.98,11.52,-3.41,-16.16,-21.45,-15.75,-1.35,35.03,119.11,
06/01/2021,01:02:04.38,-240.72,-343.26,-956.05,7.56,-3.66,-13.72,-20.85,-17.40,-1.95,34.88,119.11,
06/01/2021,01:02:04.39,-250.98,-335.94,-986.82,6.77,-6.89,-17.01,-19.35,-15.15,-3.45,35.07,119.11,
06/01/2021,01:02:04.40,-240.23,-364.75,-975.59,5.91,-0.79,-15.24,-20.25,-16.80,-0.60,35.36,119.11,
06/01/2021,01:02:04.41,-244.63,-367.19,-980.47,6.77,-2.26,-17.20,-20.25,-16.80,-0.60,35.46,119.11,
06/01/2021,01:02:04.41,-249.51,-371.09,-995.61,5.91,-0.85,-14.94,-20.55,-15.90,-0.15,35.07,119.11,
06/01/2021,01:02:04.42,-261.72,-350.59,-969.73,6.46,-4.33,-15.49,-21.45,-16.50,-1.35,35.17,119.11,
06/01/2021,01:02:04.44,-257.81,-352.05,-1019.04,6.71,-2.26,-14.02,-21.45,-16.50,-1.35,35.17,119.11,
06/01/2021,01:02:04.44,-242.68,-373.54,-1004.39,5.00,-3.96,-19.02,-19.50,-14.55,0.60,35.55,119.11,
06/01/2021,01:02:04.45,-252.93,-379.88,-1030.76,6.40,-0.91,-19.57,-19.50,-14.55,0.60,35.07,119.11,
06/01/2021,01:02:04.45,-258.30,-377.44,-1031.74,5.67,7.44,-20.43,-19.50,-14.55,0.60,35.27,119.11,
06/01/2021,01:02:04.46,-251.46,-383.79,-1024.41,7.01,7.44,-20.37,-20.55,-15.45,-0.45,35.07,119.11,
06/01/2021,01:02:04.47,-237.79,-387.70,-1012.21,4.21,-0.12,-21.89,-21.75,-17.25,-2.55,35.36,119.11,
06/01/2021,01:02:04.48,-241.21,-391.60,-1079.10,2.50,0.55,-21.16,-19.50,-17.25,-1.05,35.07,119.11,
06/01/2021,01:02:04.49,-273.44,-350.10,-1150.88,0.06,-3.60,-20.43,-19.50,-17.25,-1.05,35.46,119.11,
06/01/2021,01:02:04.52,-262.70,-585.45,-1064.94,9.21,41.52,-29.02,-19.95,-16.80,-0.60,35.36,119.11,
06/01/2021,01:02:04.54,-270.51,-542.97,-1081.05,13.60,61.65,-38.90,-20.55,-16.65,-0.90,35.36,119.11,
06/01/2021,01:02:04.55,-217.77,-514.65,-1102.05,14.33,79.51,-44.15,-20.85,-15.90,0.45,35.07,119.11,
06/01/2021,01:02:04.56,-185.06,-522.46,-1097.17,14.02,81.46,-48.48,-20.85,-15.90,0.45,35.22,119.11,
06/01/2021,01:02:04.56,-176.76,-527.83,-1099.12,16.22,88.66,-51.52,-20.85,-15.90,0.45,35.46,119.11,
06/01/2021,01:02:04.57,-194.34,-544.43,-1072.27,17.44,90.06,-55.79,-23.40,-14.40,-0.45,35.46,119.11,
06/01/2021,01:02:04.58,-167.97,-546.39,-1056.64,16.77,91.89,-57.20,-23.40,-14.40,-0.45,35.46,119.11,
06/01/2021,01:02:04.59,-151.37,-594.73,-1023.44,20.24,96.65,-68.17,-22.95,-16.50,0.60,35.27,119.11,
06/01/2021,01:02:04.60,-151.37,-594.24,-1044.92,18.66,96.77,-69.82,-22.95,-16.50,0.60,34.93,119.11,
06/01/2021,01:02:04.60,-128.91,-581.54,-1056.15,19.45,97.99,-71.16,-24.00,-17.25,0.00,35.60,119.11,
06/01/2021,01:02:04.61,-104.98,-613.77,-1081.54,17.56,95.12,-73.54,-24.15,-17.10,1.20,35.46,119.11,
06/01/2021,01:02:04.62,-90.33,-632.32,-1104.49,17.50,94.63,-75.06,-24.15,-17.10,1.20,35.46,119.11,
06/01/2021,01:02:04.63,-58.11,-649.41,-1135.25,11.83,81.52,-82.38,-24.00,-14.85,1.05,35.46,119.11,
06/01/2021,01:02:04.64,-47.36,-648.44,-1136.23,7.44,75.24,-82.13,-24.00,-14.85,1.05,35.46,119.11,
06/01/2021,01:02:04.64,-51.27,-654.79,-1133.79,6.59,69.21,-84.09,-25.35,-13.50,4.20,35.46,119.11,
06/01/2021,01:02:04.65,-71.29,-640.62,-1127.44,3.66,64.76,-88.41,-25.35,-13.50,4.20,35.55,119.11,
06/01/2021,01:02:04.66,-67.87,-637.21,-1136.72,2.07,65.91,-89.63,-25.35,-13.50,4.20,34.93,119.11,
06/01/2021,01:02:04.67,-74.71,-615.23,-1120.12,-4.70,71.28,-93.54,-29.70,-12.75,4.20,35.27,119.11,
06/01/2021,01:02:04.68,-73.24,-606.45,-1100.59,-2.13,76.10,-98.35,-29.70,-12.75,4.20,35.46,119.11,
06/01/2021,01:02:04.68,-52.25,-612.79,-1097.66,-2.20,78.60,-97.74,-28.65,-13.20,3.75,35.41,119.11,
06/01/2021,01:02:04.69,-35.64,-597.17,-1060.55,-4.51,82.32,-101.65,-28.80,-12.30,3.15,35.36,119.11,
06/01/2021,01:02:04.70,-25.39,-610.84,-1065.43,-4.70,85.85,-103.54,-28.80,-12.30,3.15,35.27,119.11,
06/01/2021,01:02:04.71,11.72,-588.38,-1029.79,-5.06,89.39,-108.05,-27.90,-10.95,6.30,35.36,119.11,
06/01/2021,01:02:04.72,43.46,-602.05,-1009.77,-4.21,89.57,-110.98,-27.90,-10.95,6.30,35.36,119.11,
06/01/2021,01:02:04.72,28.32,-605.96,-1001.95,-2.50,90.00,-110.91,-27.90,-10.95,6.30,34.93,119.11,
06/01/2021,01:02:04.73,56.15,-591.80,-974.61,-4.45,90.00,-113.17,-30.15,-10.50,7.05,34.93,119.11,
06/01/2021,01:02:04.74,52.73,-596.19,-976.56,-0.43,90.85,-115.24,-30.15,-10.50,7.05,35.07,119.11,
06/01/2021,01:02:04.74,74.71,-592.29,-958.98,-3.66,89.70,-116.71,-30.15,-10.50,7.05,35.27,119.11,
06/01/2021,01:02:04.76,99.12,-576.17,-946.29,0.37,90.79,-122.01,-29.40,-7.80,5.55,35.46,119.11,
06/01/2021,01:02:04.76,107.91,-563.48,-942.38,-0.30,87.93,-126.28,-29.40,-7.80,5.55,35.22,119.11,
06/01/2021,01:02:04.77,134.77,-562.99,-931.64,0.37,91.52,-128.66,-30.15,-7.05,8.55,35.07,119.11,
06/01/2021,01:02:04.78,136.72,-560.55,-930.66,1.34,90.06,-132.07,-30.15,-7.05,8.55,34.88,119.11,
06/01/2021,01:02:04.78,146.97,-556.64,-920.41,1.77,92.74,-133.96,-30.60,-5.70,8.70,34.93,119.11,
06/01/2021,01:02:04.80,173.83,-551.76,-911.62,3.23,92.56,-139.27,-29.70,-5.10,9.60,35.41,119.11,
06/01/2021,01:02:04.80,191.89,-533.69,-907.23,4.33,94.27,-144.57,-32.85,-4.50,11.25,35.36,119.11,
06/01/2021,01:02:04.81,211.43,-522.46,-896.97,4.39,93.23,-146.22,-30.60,-2.55,10.50,35.41,119.11,
06/01/2021,01:02:04.82,221.19,-538.09,-904.30,5.98,93.41,-148.35,-30.60,-2.55,10.50,35.17,119.11,
06/01/2021,01:02:04.82,235.84,-521.00,-898.93,6.83,93.35,-149.21,-32.70,-3.60,9.60,35.36,119.11,
06/01/2021,01:02:04.84,265.14,-490.23,-899.90,10.00,93.72,-157.50,-32.70,-3.60,9.60,35.41,119.11,
06/01/2021,01:02:04.84,283.69,-489.75,-909.18,9.94,92.50,-158.41,-31.80,-1.80,12.75,35.36,119.11,
06/01/2021,01:02:04.85,280.76,-486.82,-913.09,11.71,95.06,-160.49,-31.80,-1.80,12.75,35.07,119.11,
06/01/2021,01:02:04.85,309.57,-466.31,-913.57,13.23,94.70,-163.35,-31.80,-1.80,12.75,35.36,119.11,
06/01/2021,01:02:04.86,306.15,-467.77,-916.02,13.29,96.28,-165.49,-30.60,0.75,13.80,35.07,119.11,
06/01/2021,01:02:04.88,333.50,-457.03,-907.23,10.73,97.56,-170.98,-29.85,1.50,14.85,35.22,119.11,
06/01/2021,01:02:04.88,331.05,-455.08,-898.93,10.30,99.94,-172.26,-30.90,3.15,15.45,35.03,119.11,
06/01/2021,01:02:04.89,348.63,-445.80,-879.88,12.50,98.11,-176.59,-30.90,3.15,15.45,35.03,119.11,
06/01/2021,01:02:04.89,339.84,-412.60,-874.02,12.32,99.02,-175.73,-30.45,3.60,15.45,35.07,119.11,
06/01/2021,01:02:04.90,369.14,-415.53,-874.51,12.68,98.23,-176.65,-28.95,4.35,13.20,35.27,119.11,
06/01/2021,01:02:04.92,383.79,-355.96,-828.12,8.84,96.83,-176.10,-28.95,3.60,15.90,35.36,119.11,
06/01/2021,01:02:04.92,389.16,-359.86,-815.43,9.45,98.66,-178.96,-28.95,3.60,15.90,35.55,119.11,
06/01/2021,01:02:04.93,469.24,-350.10,-814.45,9.76,98.29,-180.37,-28.95,3.60,15.90,35.46,119.11,
06/01/2021,01:02:04.93,452.15,-322.27,-791.99,9.63,96.89,-181.16,-28.95,7.35,18.75,35.36,119.11,
06/01/2021,01:02:04.94,437.50,-307.62,-766.60,10.98,95.91,-181.10,-28.95,7.35,18.75,35.07,119.11,
06/01/2021,01:02:04.95,426.27,-285.16,-766.11,5.98,91.04,-180.61,-28.95,7.35,18.75,35.17,119.11,
06/01/2021,01:02:04.96,460.45,-254.39,-763.18,5.30,86.40,-178.78,-27.45,10.95,16.95,35.41,119.11,
06/01/2021,01:02:04.97,487.30,-238.77,-745.61,3.84,82.44,-180.98,-27.45,10.95,16.95,35.46,119.11,
06/01/2021,01:02:04.98,481.93,-231.93,-731.93,1.71,82.20,-180.24,-27.15,12.00,17.70,35.60,119.11,
06/01/2021,01:02:04.98,492.68,-215.33,-717.29,-0.37,78.66,-181.40,-26.40,12.00,19.05,35.41,119.11,
06/01/2021,01:02:04.99,479.00,-202.15,-715.33,-2.50,72.56,-183.72,-26.40,12.00,19.05,35.27,119.11,
06/01/2021,01:02:05.03,503.91,-65.43,-677.73,-16.04,48.90,-176.40,-23.85,17.10,20.55,35.36,119.11,
06/01/2021,01:02:05.05,479.49,-5.86,-657.23,-21.59,43.66,-171.16,-21.60,16.65,22.35,35.36,119.11,
06/01/2021,01:02:05.05,502.93,4.39,-653.81,-22.26,41.59,-170.67,-21.60,16.65,22.35,35.36,119.11,
06/01/2021,01:02:05.06,486.33,31.74,-658.20,-23.35,38.72,-172.01,-21.60,16.65,22.35,35.36,119.11,
06/01/2021,01:02:05.06,494.63,51.76,-644.53,-25.67,39.02,-172.01,-19.05,18.90,22.80,35.36,119.11,
06/01/2021,01:02:05.08,477.05,95.70,-641.60,-29.57,38.96,-170.85,-16.80,20.55,22.80,35.07,119.11,
06/01/2021,01:02:05.09,481.45,109.38,-636.23,-30.98,39.39,-169.76,-16.80,20.55,22.80,35.36,119.11,
06/01/2021,01:02:05.09,463.38,130.37,-629.39,-32.50,39.82,-168.96,-16.65,21.90,21.45,35.07,119.11,
06/01/2021,01:02:05.10,475.59,132.81,-613.77,-33.11,41.04,-169.27,-16.65,21.90,21.45,35.46,119.11,
06/01/2021,01:02:05.10,479.98,168.95,-626.46,-34.70,43.66,-168.41,-14.25,22.80,23.10,35.46,119.11,
06/01/2021,01:02:05.12,464.84,203.61,-609.86,-35.67,44.57,-167.99,-13.20,22.95,21.90,35.41,119.11,
06/01/2021,01:02:05.13,484.38,207.03,-601.07,-34.82,45.06,-166.59,-13.20,22.95,21.90,35.60,119.11,
06/01/2021,01:02:05.13,456.54,201.17,-604.49,-36.10,44.82,-166.89,-13.65,24.15,24.75,35.17,119.11,
06/01/2021,01:02:05.14,476.56,227.05,-586.43,-36.83,45.79,-168.41,-13.65,24.15,24.75,35.07,119.11,
06/01/2021,01:02:05.14,459.47,227.05,-572.75,-37.80,45.18,-165.43,-13.65,24.15,24.75,35.07,119.11,
06/01/2021,01:02:05.16,482.91,250.00,-550.78,-39.39,47.32,-167.87,-8.85,24.90,25.95,35.46,119.11,
06/01/2021,01:02:05.17,470.70,257.81,-547.85,-38.05,47.20,-166.71,-8.85,24.90,25.95,35.17,119.11,
06/01/2021,01:02:05.17,477.54,266.11,-536.13,-38.90,44.57,-170.55,-7.50,27.00,25.35,35.36,119.11,
06/01/2021,01:02:05.18,474.61,285.16,-537.60,-40.30,42.26,-170.43,-7.50,27.00,25.35,35.36,119.11,
06/01/2021,01:02:05.19,450.68,285.16,-505.86,-39.33,38.60,-170.30,-6.15,26.85,26.55,35.03,119.11,
06/01/2021,01:02:05.20,459.47,303.71,-490.72,-42.68,31.95,-171.83,-3.60,25.35,26.25,35.41,119.11,
06/01/2021,01:02:05.21,445.31,315.43,-463.38,-42.13,28.35,-170.00,-3.60,25.35,26.25,35.55,119.11,
06/01/2021,01:02:05.21,431.15,333.01,-445.31,-45.00,25.06,-173.78,-1.95,27.45,27.60,35.27,119.11,
06/01/2021,01:02:05.22,445.31,338.87,-458.98,-43.23,20.00,-176.59,-1.95,27.45,27.60,35.46,119.11,
06/01/2021,01:02:05.23,425.78,349.12,-428.22,-44.27,16.65,-176.28,0.00,28.35,28.05,35.27,119.11,
06/01/2021,01:02:05.24,399.41,383.30,-452.15,-44.45,4.70,-182.93,1.05,27.60,28.50,35.36,119.11,
06/01/2021,01:02:05.25,378.91,383.30,-436.04,-47.87,1.40,-184.94,1.05,27.60,28.50,35.27,119.11,
