rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:07:07.61,-605.47,-710.45,-426.27,-3.05,-1.46,-0.12,-5.55,-41.85,9.45,35.60,118.63,
06/01/2021,01:07:07.62,-606.45,-714.84,-428.71,-3.60,-1.28,0.79,-5.55,-41.85,9.45,35.60,118.63,
06/01/2021,01:07:07.62,-605.96,-721.68,-433.59,-0.55,-0.85,0.55,-4.20,-40.50,10.05,35.60,118.63,
06/01/2021,01:07:07.64,-601.56,-708.98,-421.88,-1.16,-1.83,0.98,-3.60,-41.40,9.75,35.79,118.63,
06/01/2021,01:07:07.65,-617.19,-708.01,-425.78,-2.32,-2.07,2.68,-3.60,-41.40,9.75,35.79,118.63,
06/01/2021,01:07:07.65,-616.21,-706.54,-442.38,-1.04,-3.05,1.89,-4.35,-40.65,9.00,35.55,118.63,
06/01/2021,01:07:07.66,-609.86,-705.08,-431.15,-1.77,-0.18,1.77,-4.35,-40.65,9.00,35.75,118.63,
06/01/2021,01:07:07.66,-606.45,-720.21,-434.57,-0.43,-2.01,4.76,-4.05,-39.90,10.50,35.70,118.63,
06/01/2021,01:07:07.68,-618.65,-715.33,-428.71,-3.17,-0.18,4.88,-4.95,-42.00,10.05,35.79,118.63,
06/01/2021,01:07:07.69,-601.56,-704.59,-427.73,-2.87,0.37,3.66,-4.95,-42.00,10.05,35.55,118.63,
06/01/2021,01:07:07.69,-622.56,-703.61,-444.82,-1.40,-2.38,1.77,-4.35,-39.90,10.20,35.60,118.63,
06/01/2021,01:07:07.70,-619.14,-703.61,-431.15,-3.29,-2.13,1.89,-4.35,-39.90,10.20,35.75,118.63,
06/01/2021,01:07:07.70,-610.84,-702.15,-424.32,-1.22,-1.83,2.74,-4.50,-40.80,8.10,36.08,118.63,
06/01/2021,01:07:07.71,-608.40,-722.17,-426.27,-2.56,-2.56,1.52,-4.50,-40.80,8.10,35.60,118.63,
06/01/2021,01:07:07.73,-620.61,-711.43,-429.69,-2.01,-1.83,1.95,-4.05,-39.15,7.95,35.75,118.63,
06/01/2021,01:07:07.73,-612.30,-708.01,-425.78,-1.46,-1.04,2.80,-4.35,-40.35,9.45,35.79,118.63,
06/01/2021,01:07:07.74,-607.91,-712.89,-435.55,-2.44,-0.55,3.60,-4.35,-40.35,9.45,35.79,118.63,
06/01/2021,01:07:07.74,-600.10,-703.12,-444.34,-1.59,-1.16,1.28,-4.35,-40.35,9.45,35.89,118.63,
06/01/2021,01:07:07.75,-610.84,-704.59,-422.85,-4.33,-0.18,1.34,-4.35,-40.35,9.45,35.55,118.63,
06/01/2021,01:07:07.76,-608.40,-701.66,-434.08,-5.06,-1.34,-0.24,-4.80,-41.40,9.45,35.79,118.63,
06/01/2021,01:07:07.77,-617.19,-707.52,-433.11,-3.41,-2.13,2.38,-4.50,-41.25,9.30,35.79,118.63,
06/01/2021,01:07:07.78,-610.84,-709.96,-428.22,-4.39,0.55,1.22,-4.50,-41.25,9.30,35.75,118.63,
06/01/2021,01:07:07.78,-619.14,-709.47,-428.22,-2.07,-1.22,2.07,-4.20,-40.80,8.85,35.94,118.63,
06/01/2021,01:07:07.82,-624.02,-697.75,-429.69,-2.50,0.91,1.77,-5.70,-41.25,12.15,35.79,118.63,
06/01/2021,01:07:07.85,-606.93,-717.29,-426.76,-2.62,-2.93,1.40,-5.55,-41.10,9.75,35.46,118.63,
06/01/2021,01:07:07.85,-617.68,-708.50,-451.66,-3.72,0.24,0.30,-5.10,-41.85,10.95,35.46,118.63,
06/01/2021,01:07:07.86,-600.10,-707.52,-435.06,-2.74,-1.40,2.62,-4.95,-41.25,9.30,35.79,118.63,
06/01/2021,01:07:07.87,-607.91,-707.03,-436.04,-2.01,-2.01,4.27,-4.95,-41.25,9.30,35.60,118.63,
06/01/2021,01:07:07.87,-603.03,-707.03,-437.01,-3.11,-3.72,2.56,-5.10,-40.35,9.00,35.60,118.63,
06/01/2021,01:07:07.89,-607.42,-703.61,-429.20,-3.11,-1.89,0.43,-4.05,-40.35,8.70,35.75,118.63,
06/01/2021,01:07:07.89,-619.14,-714.36,-434.08,-3.05,0.43,1.59,-5.70,-41.70,10.35,35.70,118.63,
06/01/2021,01:07:07.90,-615.23,-711.91,-433.11,-2.74,-1.40,5.43,-5.70,-41.70,10.35,35.55,118.63,
06/01/2021,01:07:07.91,-604.00,-705.57,-440.92,-3.60,-2.13,1.16,-5.70,-41.70,10.35,35.79,118.63,
06/01/2021,01:07:07.91,-606.93,-708.01,-427.73,-1.77,-1.83,3.29,-3.60,-39.90,9.00,35.70,118.63,
06/01/2021,01:07:07.92,-618.65,-707.52,-437.50,-5.24,-1.04,1.65,-3.60,-39.90,9.00,35.70,118.63,
06/01/2021,01:07:07.93,-613.28,-716.31,-445.31,-2.93,0.30,2.56,-4.50,-40.05,10.35,35.89,118.63,
06/01/2021,01:07:07.94,-603.03,-708.50,-440.43,-0.85,-1.22,3.11,-4.50,-40.05,10.35,35.79,118.63,
06/01/2021,01:07:07.95,-609.38,-710.94,-442.87,-3.66,-1.28,3.96,-4.35,-40.65,9.45,35.79,118.63,
06/01/2021,01:07:07.95,-606.45,-708.01,-438.48,-2.74,-0.67,3.11,-3.45,-41.25,10.05,35.70,118.63,
06/01/2021,01:07:07.96,-604.98,-707.52,-426.76,-1.71,-3.41,1.59,-3.45,-41.25,10.05,35.79,118.63,
06/01/2021,01:07:07.97,-613.28,-703.61,-437.50,-2.07,1.04,3.11,-4.50,-41.25,8.55,35.70,118.63,
06/01/2021,01:07:07.98,-620.12,-708.98,-438.48,-1.77,-0.49,2.32,-4.50,-41.25,8.55,35.79,118.63,
06/01/2021,01:07:07.98,-604.98,-705.08,-437.50,-2.50,-0.85,2.26,-4.80,-41.40,10.50,35.79,118.63,
06/01/2021,01:07:07.99,-615.23,-706.05,-447.27,-3.90,-2.56,0.24,-5.55,-41.10,10.20,35.94,118.63,
06/01/2021,01:07:08.00,-598.63,-712.89,-441.89,-3.66,-2.38,1.83,-5.55,-41.10,10.20,35.79,118.63,
06/01/2021,01:07:08.01,-615.23,-704.59,-431.15,-2.99,-1.28,1.71,-4.95,-39.75,6.75,35.79,118.63,
06/01/2021,01:07:08.02,-610.84,-705.57,-425.78,-1.16,-0.79,2.44,-4.95,-39.75,6.75,35.94,118.63,
06/01/2021,01:07:08.02,-607.91,-710.94,-439.94,-4.88,-3.05,2.87,-4.20,-41.25,9.30,35.79,118.63,
06/01/2021,01:07:08.03,-609.38,-708.01,-432.62,-3.35,-2.01,4.21,-4.20,-41.25,9.30,35.55,118.63,
06/01/2021,01:07:08.04,-608.89,-705.08,-431.64,-1.77,-5.00,-1.04,-4.20,-41.25,9.30,35.46,118.63,
06/01/2021,01:07:08.05,-606.93,-706.05,-442.38,-1.95,-2.13,4.09,-4.95,-40.80,9.30,35.75,118.63,
06/01/2021,01:07:08.06,-615.23,-707.52,-429.20,-3.78,1.10,0.55,-4.95,-40.80,9.30,35.55,118.63,
06/01/2021,01:07:08.06,-609.38,-708.01,-438.48,-3.41,-0.55,1.16,-4.35,-41.10,8.70,35.70,118.63,
06/01/2021,01:07:08.07,-610.35,-702.64,-437.99,-1.71,-3.54,3.41,-4.35,-41.10,8.70,35.70,118.63,
06/01/2021,01:07:08.08,-612.79,-702.64,-429.69,-2.13,-0.49,-0.98,-3.30,-41.10,10.20,35.75,118.63,
06/01/2021,01:07:08.08,-611.33,-711.91,-430.66,-1.40,-1.28,2.44,-4.20,-39.30,8.85,35.75,118.63,
06/01/2021,01:07:08.10,-618.16,-714.36,-430.18,-3.96,1.40,2.62,-3.30,-40.65,10.50,35.60,118.63,
06/01/2021,01:07:08.10,-612.30,-711.43,-427.73,-3.29,-0.30,-0.61,-3.30,-40.65,10.50,35.55,118.63,
06/01/2021,01:07:08.11,-598.63,-708.50,-430.66,-2.32,-2.26,-1.34,-3.30,-40.65,10.50,35.55,118.63,
06/01/2021,01:07:08.12,-606.93,-710.94,-439.94,-3.54,0.85,0.85,-4.50,-40.50,9.30,35.75,118.63,
06/01/2021,01:07:08.12,-609.86,-706.54,-426.76,-1.95,-1.46,3.35,-4.50,-40.50,9.30,35.75,118.63,
06/01/2021,01:07:08.14,-611.82,-717.77,-444.34,-4.45,-1.22,1.65,-4.05,-41.40,9.00,35.89,118.63,
06/01/2021,01:07:08.14,-604.98,-706.05,-429.20,-3.29,-1.40,4.02,-4.05,-40.65,9.75,35.55,118.63,
06/01/2021,01:07:08.15,-604.49,-707.03,-436.52,-0.61,-2.32,4.21,-4.05,-40.65,9.75,35.55,118.63,
06/01/2021,01:07:08.15,-608.89,-703.61,-424.32,-3.35,-0.91,3.05,-4.35,-40.65,10.50,35.70,118.63,
06/01/2021,01:07:08.16,-602.54,-696.29,-426.27,-2.32,-2.01,3.48,-4.35,-40.65,10.50,35.70,118.63,
06/01/2021,01:07:08.18,-611.33,-709.96,-435.06,-6.22,0.91,0.30,-3.60,-40.65,9.45,35.60,118.63,
06/01/2021,01:07:08.18,-598.14,-707.03,-439.45,-2.01,-0.73,2.07,-4.50,-40.05,10.05,35.70,118.63,
06/01/2021,01:07:08.19,-605.47,-716.80,-432.13,-2.93,-0.67,0.91,-4.50,-40.05,10.05,35.79,118.63,
06/01/2021,01:07:08.19,-608.40,-709.96,-431.64,-0.49,0.12,1.83,-4.50,-40.05,10.05,35.55,118.63,
06/01/2021,01:07:08.20,-619.63,-705.57,-425.78,-1.34,-3.54,2.38,-4.50,-40.05,10.05,35.70,118.63,
06/01/2021,01:07:08.22,-614.26,-710.94,-436.04,-3.90,0.67,0.91,-3.75,-39.00,8.85,35.55,118.63,
06/01/2021,01:07:08.22,-603.52,-701.66,-442.38,-1.95,0.00,1.04,-4.80,-40.65,9.75,35.60,118.63,
06/01/2021,01:07:08.23,-604.49,-694.34,-437.01,-1.04,-0.55,0.37,-4.80,-40.65,9.75,35.60,118.63,
06/01/2021,01:07:08.23,-609.86,-710.94,-437.99,-1.10,-1.04,2.13,-4.95,-40.80,9.30,35.79,118.63,
06/01/2021,01:07:08.24,-620.12,-717.29,-430.66,0.43,-3.29,3.29,-4.95,-40.80,9.30,35.60,118.63,
06/01/2021,01:07:08.24,-617.68,-708.01,-430.18,-1.16,-1.28,2.62,-4.80,-40.35,8.70,35.46,118.63,
06/01/2021,01:07:08.26,-613.28,-700.68,-440.43,-1.59,-2.38,0.67,-3.30,-39.15,9.00,35.70,118.63,
06/01/2021,01:07:08.27,-618.16,-713.87,-447.27,-1.65,0.00,-0.43,-5.10,-40.65,11.25,35.79,118.63,
06/01/2021,01:07:08.27,-610.35,-711.91,-439.45,-3.84,-1.10,2.68,-5.70,-41.25,10.05,35.94,118.63,
06/01/2021,01:07:08.28,-601.56,-711.43,-436.04,-1.59,-0.79,0.79,-5.70,-41.25,10.05,35.75,118.63,
06/01/2021,01:07:08.28,-604.98,-708.50,-440.92,-2.07,-0.24,1.16,-4.20,-39.75,8.55,35.79,118.63,
06/01/2021,01:07:08.33,-619.63,-708.98,-437.99,-2.80,-0.49,1.28,-5.70,-42.00,10.65,35.79,118.63,
06/01/2021,01:07:08.34,-610.84,-706.54,-443.85,-0.43,-0.98,3.05,-4.35,-40.65,9.75,35.55,118.63,
06/01/2021,01:07:08.35,-619.14,-707.03,-425.78,-2.01,-3.96,0.79,-4.35,-40.65,9.75,35.89,118.63,
06/01/2021,01:07:08.35,-621.58,-707.52,-433.11,0.61,-1.59,-0.37,-4.35,-40.35,9.75,35.55,118.63,
06/01/2021,01:07:08.36,-613.28,-689.94,-441.89,-2.32,-0.85,2.99,-4.35,-40.35,9.75,35.79,118.63,
06/01/2021,01:07:08.38,-612.30,-709.96,-431.64,-1.83,0.00,-0.98,-3.00,-40.50,9.30,35.60,118.63,
06/01/2021,01:07:08.38,-587.40,-697.75,-437.01,-3.11,-1.04,-1.22,-3.00,-40.50,9.30,35.75,118.63,
06/01/2021,01:07:08.39,-610.35,-707.52,-433.11,-2.44,-1.71,5.00,-5.10,-41.40,9.00,35.94,118.63,
06/01/2021,01:07:08.39,-616.70,-705.08,-436.52,-2.99,-1.71,0.73,-5.10,-41.40,9.00,35.89,118.63,
06/01/2021,01:07:08.40,-601.56,-707.03,-445.31,-1.71,-2.44,-0.30,-5.10,-41.40,9.00,35.70,118.63,
06/01/2021,01:07:08.41,-603.52,-719.24,-428.22,-1.71,-1.83,2.26,-3.45,-40.05,7.05,35.60,118.63,
06/01/2021,01:07:08.42,-610.84,-703.12,-436.04,-5.30,0.49,1.71,-3.45,-40.05,7.05,35.60,118.63,
06/01/2021,01:07:08.43,-623.05,-706.54,-433.11,-2.80,1.46,-1.10,-4.05,-40.35,9.00,35.55,118.63,
06/01/2021,01:07:08.43,-604.98,-707.52,-423.83,-2.50,-1.71,1.16,-3.75,-39.75,8.85,35.75,118.63,
06/01/2021,01:07:08.44,-620.61,-710.94,-427.73,-2.26,1.40,1.77,-3.75,-39.75,8.85,35.94,118.63,
06/01/2021,01:07:08.44,-607.91,-719.73,-428.71,-0.98,2.07,3.23,-5.10,-40.65,9.45,35.70,118.63,
06/01/2021,01:07:08.46,-620.61,-701.17,-434.08,-4.76,-0.55,0.61,-3.45,-39.30,10.35,35.75,118.63,
06/01/2021,01:07:08.47,-607.91,-703.12,-447.27,-2.68,0.06,1.52,-5.25,-41.70,10.35,35.94,118.63,
06/01/2021,01:07:08.47,-613.28,-697.75,-437.50,-2.74,0.43,1.71,-4.05,-41.70,10.35,35.55,118.63,
06/01/2021,01:07:08.48,-616.21,-701.66,-433.11,-1.22,0.67,-0.30,-4.05,-41.10,9.45,35.60,118.63,
06/01/2021,01:07:08.48,-623.54,-709.47,-430.66,-1.89,-0.73,1.71,-4.05,-41.10,9.45,35.70,118.63,
06/01/2021,01:07:08.50,-612.30,-712.40,-420.41,-1.16,0.55,3.05,-3.45,-40.80,8.10,35.46,118.63,
06/01/2021,01:07:08.51,-601.56,-707.52,-426.76,-0.24,-0.06,2.44,-3.45,-40.80,8.10,35.70,118.63,
06/01/2021,01:07:08.51,-616.21,-713.38,-428.71,-1.46,-3.66,1.59,-3.45,-40.80,8.10,35.79,118.63,
06/01/2021,01:07:08.52,-614.26,-708.01,-433.11,-1.59,-2.07,1.65,-3.30,-39.45,9.45,35.79,118.63,
06/01/2021,01:07:08.52,-625.98,-699.22,-430.18,0.00,-1.65,4.21,-4.05,-40.35,9.75,35.70,118.63,
06/01/2021,01:07:08.54,-611.82,-708.01,-425.29,-1.10,-1.34,3.66,-4.80,-41.10,9.45,35.55,118.63,
06/01/2021,01:07:08.54,-622.07,-700.20,-429.20,-2.26,0.12,-1.34,-4.80,-40.35,10.20,35.55,118.63,
06/01/2021,01:07:08.55,-621.58,-700.20,-438.96,-0.43,1.16,1.52,-4.80,-40.35,10.20,35.79,118.63,
06/01/2021,01:07:08.56,-628.42,-713.87,-427.73,-2.56,-1.28,2.74,-6.15,-41.40,9.75,35.79,118.63,
06/01/2021,01:07:08.56,-613.28,-702.64,-435.06,-2.13,-1.46,-0.06,-4.80,-41.40,9.75,35.79,118.63,
06/01/2021,01:07:08.57,-619.14,-704.10,-437.01,-0.55,-0.37,2.44,-4.80,-39.90,8.70,35.79,118.63,
06/01/2021,01:07:08.58,-613.77,-709.96,-437.99,-1.22,-1.95,1.83,-4.95,-39.75,9.30,35.60,118.63,
06/01/2021,01:07:08.59,-610.35,-710.94,-431.15,-1.59,-0.85,4.27,-4.95,-39.75,9.30,35.75,118.63,
06/01/2021,01:07:08.60,-610.35,-709.47,-429.69,-0.30,-0.98,0.85,-4.95,-39.75,9.30,35.75,118.63,
06/01/2021,01:07:08.60,-614.26,-699.22,-430.18,-3.96,-1.22,1.22,-4.95,-39.75,9.30,35.55,118.63,
06/01/2021,01:07:08.61,-601.07,-705.08,-435.06,0.18,1.89,0.49,-5.70,-40.50,10.65,35.60,118.63,
06/01/2021,01:07:08.62,-606.93,-690.92,-428.22,-0.12,0.61,2.13,-2.40,-40.50,10.35,35.55,118.63,
06/01/2021,01:07:08.63,-606.93,-708.50,-437.99,-2.13,-1.04,2.56,-2.40,-40.50,10.35,35.70,118.63,
06/01/2021,01:07:08.64,-618.65,-702.64,-441.89,-1.65,0.24,2.01,-5.10,-40.35,9.45,35.75,118.63,
06/01/2021,01:07:08.64,-624.02,-702.64,-436.52,-1.95,-1.83,0.37,-5.10,-40.35,9.45,35.79,118.63,
06/01/2021,01:07:08.65,-618.65,-711.91,-433.59,-1.52,0.67,2.50,-3.75,-40.05,10.05,35.79,118.63,
06/01/2021,01:07:08.66,-604.49,-705.57,-439.45,-1.10,2.38,0.30,-4.80,-40.65,10.20,35.70,118.63,
06/01/2021,01:07:08.67,-608.40,-708.50,-432.13,-2.44,-0.61,-1.59,-4.80,-40.65,10.20,35.79,118.63,
06/01/2021,01:07:08.67,-620.61,-697.27,-437.50,-1.71,-1.10,1.71,-4.20,-40.80,9.30,35.94,118.63,
06/01/2021,01:07:08.68,-620.61,-710.45,-437.99,-3.17,-1.10,1.28,-4.20,-40.80,9.30,35.36,118.63,
06/01/2021,01:07:08.69,-606.45,-697.27,-434.08,-0.91,-0.61,4.02,-4.20,-40.80,9.30,35.60,118.63,
06/01/2021,01:07:08.70,-608.89,-711.43,-432.13,-2.87,-2.32,0.06,-3.30,-40.35,7.20,35.79,118.63,
06/01/2021,01:07:08.71,-611.33,-702.64,-426.27,-0.91,-1.28,3.05,-3.30,-40.35,7.20,35.75,118.63,
06/01/2021,01:07:08.71,-606.45,-701.17,-433.59,-0.61,-0.79,1.46,-4.20,-40.50,9.60,35.94,118.63,
06/01/2021,01:07:08.72,-609.86,-712.89,-437.01,-0.73,-1.22,2.80,-4.20,-40.50,9.60,35.94,118.63,
06/01/2021,01:07:08.73,-597.17,-708.50,-425.78,-2.07,0.00,-0.73,-5.10,-40.35,10.50,35.79,118.63,
06/01/2021,01:07:08.73,-619.63,-712.40,-441.41,-2.93,-1.34,1.22,-5.10,-40.35,10.50,35.46,118.63,
06/01/2021,01:07:08.75,-610.84,-714.84,-436.04,-0.55,-1.46,1.04,-3.60,-39.45,9.00,35.60,118.63,
06/01/2021,01:07:08.75,-620.12,-718.75,-440.43,-1.16,-1.34,0.61,-4.50,-41.25,9.30,35.55,118.63,
06/01/2021,01:07:08.76,-617.19,-701.17,-442.38,-2.50,0.55,-0.06,-4.50,-41.25,9.30,35.79,118.63,
06/01/2021,01:07:08.77,-604.98,-708.01,-429.69,-0.73,-0.61,3.41,-5.55,-40.65,10.50,35.79,118.63,
06/01/2021,01:07:08.77,-609.86,-709.96,-442.38,-0.85,0.24,1.40,-5.55,-40.65,10.50,35.79,118.63,
06/01/2021,01:07:08.79,-614.26,-712.40,-431.64,-1.46,-0.49,1.52,-4.35,-39.45,10.20,35.75,118.63,
06/01/2021,01:07:08.79,-616.70,-718.26,-429.20,-2.80,-0.18,0.98,-4.35,-39.45,10.20,35.60,118.63,
06/01/2021,01:07:08.80,-613.77,-714.84,-427.73,-4.02,-0.73,1.95,-4.35,-39.45,10.20,35.60,118.63,
06/01/2021,01:07:08.83,-610.84,-707.03,-448.73,-1.89,1.71,1.83,-5.70,-40.50,8.85,35.70,118.63,
06/01/2021,01:07:08.85,-626.46,-704.10,-430.18,-1.34,-1.16,3.05,-5.10,-40.35,10.95,35.75,118.63,
06/01/2021,01:07:08.86,-604.00,-708.01,-437.01,-3.23,0.61,2.99,-4.35,-40.65,10.20,35.89,118.63,
06/01/2021,01:07:08.87,-622.56,-715.33,-437.50,-1.28,1.22,3.05,-4.35,-40.65,10.20,35.55,118.63,
06/01/2021,01:07:08.88,-613.77,-706.54,-442.38,-3.35,-0.43,2.56,-6.00,-40.05,10.05,35.79,118.63,
06/01/2021,01:07:08.88,-602.54,-701.66,-437.01,-2.87,-0.79,3.78,-6.00,-40.05,10.05,35.75,118.63,
06/01/2021,01:07:08.89,-619.14,-700.68,-429.20,0.73,-1.59,2.20,-6.00,-40.05,10.05,35.41,118.63,
06/01/2021,01:07:08.89,-618.65,-710.94,-434.57,-1.77,0.55,-0.98,-6.00,-40.05,10.05,35.79,118.63,
06/01/2021,01:07:08.91,-608.89,-713.38,-437.99,-0.55,-4.51,3.90,-4.50,-40.50,7.80,35.46,118.63,
06/01/2021,01:07:08.92,-612.79,-707.52,-433.59,-0.49,-1.95,1.22,-4.35,-40.65,9.00,35.60,118.63,
06/01/2021,01:07:08.92,-620.12,-697.27,-439.94,-1.77,-1.16,0.79,-4.35,-40.65,9.00,35.70,118.63,
06/01/2021,01:07:08.93,-612.79,-697.27,-431.15,-2.01,-0.91,1.46,-3.30,-39.90,11.70,35.60,118.63,
06/01/2021,01:07:08.93,-599.12,-698.24,-428.71,-3.11,0.61,0.43,-3.30,-39.90,11.70,35.79,118.63,
06/01/2021,01:07:08.95,-610.35,-700.20,-423.83,-3.48,-2.07,1.28,-4.35,-39.45,7.65,35.60,118.63,
06/01/2021,01:07:08.95,-613.28,-701.66,-427.73,-2.99,-2.50,2.32,-4.20,-40.05,8.55,35.75,118.63,
06/01/2021,01:07:08.96,-618.16,-702.15,-419.43,-2.68,0.43,-0.30,-4.20,-40.05,8.55,35.75,118.63,
06/01/2021,01:07:08.97,-612.79,-710.94,-436.04,-2.93,-1.89,0.98,-5.10,-41.40,10.20,35.75,118.63,
06/01/2021,01:07:08.97,-618.16,-707.52,-423.83,-2.74,-2.87,1.65,-5.10,-41.40,10.20,35.94,118.63,
06/01/2021,01:07:08.99,-623.54,-695.31,-441.41,-1.40,-0.67,0.30,-4.80,-39.45,9.00,35.79,118.63,
06/01/2021,01:07:08.99,-613.28,-701.66,-446.29,-2.26,0.85,0.85,-4.80,-39.45,9.00,35.79,118.63,
06/01/2021,01:07:09.00,-612.30,-702.64,-441.41,-1.89,-2.44,0.85,-4.80,-39.45,9.00,35.89,118.63,
06/01/2021,01:07:09.01,-608.40,-705.08,-443.85,-1.52,-1.46,3.96,-5.55,-39.90,9.75,35.75,118.63,
06/01/2021,01:07:09.01,-616.70,-702.64,-427.25,0.18,-0.85,2.56,-5.55,-39.90,9.75,35.79,118.63,
06/01/2021,01:07:09.03,-625.00,-700.20,-436.52,-2.07,0.79,3.29,-3.75,-42.00,8.85,35.70,118.63,
06/01/2021,01:07:09.03,-613.77,-697.75,-428.71,-2.07,-3.48,2.26,-3.75,-42.00,8.85,35.94,118.63,
