rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,01:10:08.56,58.11,-1016.60,-188.48,-6.22,7.87,14.51,-64.05,21.90,-7.95,35.55,119.87,
06/01/2021,01:10:08.57,49.80,-1025.88,-212.40,-5.49,9.94,12.74,-64.05,21.90,-7.95,35.17,119.87,
06/01/2021,01:10:08.58,27.34,-1088.38,-250.49,-9.45,11.59,17.38,-64.80,21.45,-5.40,35.41,119.87,
06/01/2021,01:10:08.59,12.70,-1110.35,-246.09,-9.02,12.07,17.93,-64.80,21.45,-5.40,35.36,119.87,
06/01/2021,01:10:08.59,10.74,-1125.49,-257.32,-12.38,15.91,17.38,-64.80,20.70,-7.95,35.46,119.87,
06/01/2021,01:10:08.60,16.11,-1139.16,-286.13,-12.26,15.12,18.84,-64.80,20.70,-7.95,35.36,119.87,
06/01/2021,01:10:08.61,-0.98,-1147.95,-294.43,-16.16,17.68,22.62,-62.70,20.85,-7.35,35.46,119.87,
06/01/2021,01:10:08.62,-35.16,-1202.15,-340.82,-19.63,20.00,24.27,-64.80,21.45,-5.10,35.55,119.87,
06/01/2021,01:10:08.63,-44.92,-1236.82,-353.03,-21.71,22.07,27.26,-64.80,21.45,-5.10,35.27,119.87,
06/01/2021,01:10:08.63,-60.55,-1292.97,-342.29,-25.55,24.88,24.02,-63.00,20.55,-6.75,35.36,119.87,
06/01/2021,01:10:08.64,-81.54,-1335.45,-329.59,-27.38,27.38,25.49,-63.00,20.55,-6.75,35.27,119.87,
06/01/2021,01:10:08.65,-65.92,-1397.95,-293.95,-32.38,27.99,23.29,-63.00,20.55,-6.75,34.93,119.87,
06/01/2021,01:10:08.66,22.46,-1442.38,-122.56,-33.05,27.07,14.21,-62.55,21.00,-6.45,35.17,119.87,
06/01/2021,01:10:08.67,83.98,-1413.57,-49.80,-32.80,24.33,9.21,-62.55,21.00,-6.45,35.07,119.87,
06/01/2021,01:10:08.67,130.37,-1358.89,9.77,-28.35,17.74,4.15,-63.00,21.60,-7.35,35.27,119.87,
06/01/2021,01:10:08.68,148.44,-1310.06,53.71,-18.48,6.59,5.73,-63.00,21.60,-7.35,35.46,119.87,
06/01/2021,01:10:08.68,153.32,-1249.51,65.43,-7.07,-1.52,1.71,-62.85,20.70,-7.65,35.60,119.87,
06/01/2021,01:10:08.69,147.95,-1199.22,39.55,3.60,-6.22,1.46,-62.85,20.70,-7.65,35.07,119.88,
06/01/2021,01:10:08.71,23.44,-1107.42,-27.34,15.24,7.80,4.63,-64.80,18.75,-6.45,35.55,119.87,
06/01/2021,01:10:08.71,-2.93,-1082.03,-41.99,14.57,19.45,2.38,-64.80,18.75,-6.45,35.36,119.87,
06/01/2021,01:10:08.72,-40.53,-1056.15,-47.85,11.40,30.12,2.20,-63.60,19.95,-5.40,35.22,119.87,
06/01/2021,01:10:08.72,-85.45,-1019.04,-41.99,10.85,35.00,3.78,-63.75,20.55,-6.75,35.36,119.88,
06/01/2021,01:10:08.73,-122.07,-972.66,-29.30,11.04,44.76,5.37,-63.75,20.55,-6.75,35.36,119.88,
06/01/2021,01:10:08.74,-166.02,-859.86,-23.93,6.40,56.40,4.82,-64.20,20.10,-4.50,35.55,119.87,
06/01/2021,01:10:08.75,-181.15,-805.66,0.49,5.24,57.32,6.52,-64.20,20.10,-4.50,35.22,119.87,
06/01/2021,01:10:08.76,-188.96,-782.23,-5.86,1.46,61.16,5.00,-64.20,20.10,-4.50,35.27,119.88,
06/01/2021,01:10:08.76,-195.31,-771.97,27.34,1.83,66.52,3.23,-64.20,20.10,-4.50,35.46,119.88,
06/01/2021,01:10:08.77,-199.22,-789.06,34.67,-0.67,67.56,4.02,-64.35,21.00,-5.40,35.22,119.88,
06/01/2021,01:10:08.78,-196.78,-819.82,80.08,-3.41,74.76,1.83,-65.25,18.15,-3.75,35.07,119.88,
06/01/2021,01:10:08.79,-158.20,-847.66,84.47,-1.65,75.67,3.72,-65.25,18.15,-3.75,35.55,119.88,
06/01/2021,01:10:08.80,-148.44,-878.42,101.56,-3.41,77.38,4.63,-62.85,20.25,-6.45,35.46,119.88,
06/01/2021,01:10:08.80,-130.37,-910.64,96.68,0.12,74.76,6.77,-62.85,20.25,-6.45,35.17,119.88,
06/01/2021,01:10:08.81,-89.84,-946.29,63.96,2.50,66.34,8.66,-62.70,20.10,-5.55,35.27,119.88,
06/01/2021,01:10:08.84,62.50,-1073.73,-83.98,3.23,26.10,-0.30,-65.25,20.10,-3.00,35.07,119.87,
06/01/2021,01:10:08.86,111.82,-1061.52,-90.33,-6.59,18.84,-9.51,-65.10,19.50,-1.80,35.55,119.87,
06/01/2021,01:10:08.87,118.65,-1046.39,-79.59,-7.56,16.46,-9.45,-65.25,19.35,-1.95,35.36,119.87,
06/01/2021,01:10:08.88,107.42,-1025.88,-64.45,-7.44,22.07,-10.24,-61.95,20.55,-4.20,35.22,119.87,
06/01/2021,01:10:08.88,105.96,-1013.18,-65.43,-6.89,23.41,-12.87,-61.95,20.55,-4.20,35.03,119.87,
06/01/2021,01:10:08.89,75.20,-1004.88,-58.59,-5.12,23.84,-11.71,-63.00,20.85,-4.50,35.17,119.87,
06/01/2021,01:10:08.90,45.41,-964.84,-47.85,3.05,25.55,-15.55,-63.00,22.80,-3.75,35.07,119.87,
06/01/2021,01:10:08.91,28.81,-955.57,-58.11,6.22,26.52,-11.77,-65.10,19.50,-2.10,35.22,119.87,
06/01/2021,01:10:08.91,33.69,-938.96,-64.94,6.71,25.91,-11.65,-65.10,19.50,-2.10,35.36,119.87,
06/01/2021,01:10:08.92,21.00,-923.83,-58.11,11.04,28.17,-10.73,-65.10,19.50,-2.10,35.60,119.87,
06/01/2021,01:10:08.93,12.70,-914.06,-68.85,8.84,23.84,-11.71,-63.45,21.30,-4.50,35.22,119.87,
06/01/2021,01:10:08.94,-6.84,-876.95,-66.41,12.13,19.70,-8.60,-63.45,21.30,-4.50,35.22,119.87,
06/01/2021,01:10:08.95,-14.16,-854.00,-77.15,12.20,15.30,-8.90,-64.35,21.90,-0.30,35.41,119.87,
06/01/2021,01:10:08.95,-23.93,-838.87,-69.34,10.24,14.39,-6.34,-64.35,21.90,-0.30,35.36,119.87,
06/01/2021,01:10:08.96,-11.72,-829.59,-97.17,10.24,5.85,-5.61,-63.75,20.85,-3.00,35.60,119.87,
06/01/2021,01:10:08.97,9.77,-814.45,-106.93,8.23,4.33,-3.90,-62.25,20.85,-3.00,35.17,119.87,
06/01/2021,01:10:08.97,1.95,-816.41,-121.58,8.60,-1.95,-4.15,-62.25,20.85,-3.45,35.36,119.87,
06/01/2021,01:10:08.99,34.18,-831.54,-122.07,7.07,-10.98,-3.72,-64.50,20.55,-1.20,35.60,119.87,
06/01/2021,01:10:08.99,47.36,-846.68,-120.61,7.13,-15.73,0.24,-64.50,20.55,-1.20,35.46,119.87,
06/01/2021,01:10:09.00,26.86,-848.63,-113.77,8.54,-19.63,-1.22,-63.45,20.85,-3.00,35.03,119.87,
06/01/2021,01:10:09.00,45.41,-859.38,-113.77,9.76,-20.85,0.55,-63.45,20.85,-3.00,35.27,119.87,
06/01/2021,01:10:09.01,23.44,-860.84,-108.40,13.17,-25.18,0.55,-63.45,20.85,-3.00,35.46,119.87,
06/01/2021,01:10:09.03,-5.86,-861.82,-97.66,10.61,-25.30,-2.50,-63.75,20.85,-2.70,35.27,119.87,
06/01/2021,01:10:09.03,-8.79,-868.16,-94.73,14.57,-24.70,-2.74,-63.75,20.85,-2.70,35.36,119.87,
06/01/2021,01:10:09.04,-30.27,-867.68,-82.03,14.88,-22.07,-2.50,-61.80,20.25,-2.55,35.22,119.87,
06/01/2021,01:10:09.04,-36.13,-884.77,-97.17,17.99,-24.63,-3.41,-61.80,20.25,-2.55,35.41,119.87,
06/01/2021,01:10:09.05,-47.85,-883.30,-99.61,17.99,-24.70,-2.20,-62.55,22.20,-4.35,35.27,119.87,
06/01/2021,01:10:09.07,-42.97,-902.83,-129.88,18.41,-22.01,-2.68,-63.00,20.55,-3.75,35.46,119.87,
06/01/2021,01:10:09.07,-32.23,-920.90,-158.69,16.22,-23.29,-4.51,-66.45,19.35,-0.90,35.46,119.87,
06/01/2021,01:10:09.08,-36.13,-937.99,-155.27,14.57,-21.95,-4.39,-63.30,21.90,-2.10,35.36,119.87,
06/01/2021,01:10:09.08,-14.65,-944.34,-175.29,14.15,-26.22,-4.15,-63.30,21.90,-2.10,35.22,119.87,
06/01/2021,01:10:09.09,-1.95,-972.66,-175.78,12.44,-27.56,-4.88,-64.35,21.90,-3.15,35.07,119.87,
06/01/2021,01:10:09.11,37.11,-984.38,-185.55,6.52,-37.74,-8.78,-64.35,21.90,-3.15,35.27,119.87,
06/01/2021,01:10:09.11,27.34,-993.16,-185.06,3.60,-40.85,-10.91,-64.80,20.25,-1.80,35.55,119.87,
06/01/2021,01:10:09.12,41.99,-1000.98,-186.52,4.70,-41.71,-11.40,-64.80,20.25,-1.80,35.27,119.87,
06/01/2021,01:10:09.12,24.90,-1001.95,-181.15,1.89,-44.51,-13.90,-64.80,20.25,-1.80,35.27,119.87,
06/01/2021,01:10:09.13,30.76,-1013.67,-173.34,0.55,-41.28,-15.00,-62.25,21.60,-4.50,35.27,119.88,
06/01/2021,01:10:09.13,1.46,-1023.44,-168.95,1.40,-41.40,-14.63,-62.25,21.60,-4.50,35.36,119.88,
06/01/2021,01:10:09.15,-49.32,-1056.64,-160.16,1.59,-34.09,-13.23,-64.95,21.60,-2.70,34.93,119.87,
06/01/2021,01:10:09.16,-65.92,-1071.78,-179.69,0.24,-32.32,-12.56,-64.95,21.60,-2.70,35.46,119.87,
06/01/2021,01:10:09.16,-68.85,-1100.10,-176.76,1.34,-30.85,-12.20,-63.75,21.60,-4.50,35.22,119.88,
06/01/2021,01:10:09.17,-91.80,-1123.54,-178.22,3.78,-32.01,-10.61,-63.75,21.60,-4.50,35.22,119.88,
06/01/2021,01:10:09.17,-96.19,-1135.74,-200.68,0.79,-30.37,-7.99,-63.00,21.60,-5.25,35.36,119.88,
06/01/2021,01:10:09.19,-59.57,-1159.18,-261.72,-3.78,-30.37,-10.37,-64.50,20.85,-4.20,35.22,119.87,
06/01/2021,01:10:09.20,-46.39,-1171.88,-319.82,-4.45,-33.90,-9.15,-64.50,20.85,-4.20,35.36,119.88,
06/01/2021,01:10:09.20,-8.79,-1175.29,-346.19,-4.33,-34.94,-10.85,-61.65,21.60,-6.30,35.60,119.88,
06/01/2021,01:10:09.21,24.41,-1169.43,-379.39,-6.34,-37.38,-11.95,-61.65,21.60,-6.30,35.41,119.88,
06/01/2021,01:10:09.21,32.71,-1174.32,-415.53,-12.32,-38.96,-18.05,-61.65,21.60,-6.30,35.36,119.88,
06/01/2021,01:10:09.23,120.61,-1173.34,-436.04,-25.43,-44.94,-19.57,-64.35,21.90,-6.45,35.55,119.88,
06/01/2021,01:10:09.23,143.55,-1209.47,-421.88,-31.71,-47.62,-18.60,-66.15,20.70,-3.60,35.55,119.88,
06/01/2021,01:10:09.24,148.44,-1226.56,-385.74,-40.00,-51.34,-19.57,-63.00,20.85,-7.35,35.27,119.88,
06/01/2021,01:10:09.25,151.86,-1254.88,-350.10,-48.96,-52.20,-20.79,-63.00,20.85,-7.35,35.36,119.88,
06/01/2021,01:10:09.25,148.93,-1271.97,-283.20,-52.68,-55.91,-19.94,-63.00,22.80,-7.80,35.22,119.88,
06/01/2021,01:10:09.27,-1.95,-1230.96,-45.41,-46.40,-52.26,-15.30,-64.05,22.20,-7.20,35.55,119.88,
06/01/2021,01:10:09.27,-55.66,-1186.52,35.64,-37.01,-46.28,-13.05,-65.25,21.60,-4.50,35.55,119.88,
06/01/2021,01:10:09.28,-120.12,-1153.81,94.73,-21.59,-40.06,-7.26,-64.20,22.80,-8.55,35.36,119.88,
06/01/2021,01:10:09.29,-126.46,-1145.51,121.09,-8.60,-31.04,-3.90,-64.20,22.80,-8.55,35.27,119.88,
06/01/2021,01:10:09.29,-149.90,-1131.35,122.56,4.94,-25.49,-1.71,-64.95,22.35,-7.80,35.36,119.88,
06/01/2021,01:10:09.31,-42.48,-1111.33,83.01,7.68,-18.96,8.72,-64.95,22.35,-7.80,35.22,119.88,
06/01/2021,01:10:09.31,1.46,-1089.36,78.12,7.20,-21.52,9.76,-65.40,23.40,-6.90,35.17,119.88,
06/01/2021,01:10:09.35,217.29,-863.28,60.55,-0.85,-30.98,1.52,-66.00,21.60,-7.80,35.55,119.87,
06/01/2021,01:10:09.36,301.76,-830.08,70.31,-2.56,-49.63,-6.04,-64.05,22.20,-6.45,35.07,119.87,
06/01/2021,01:10:09.37,337.40,-826.66,77.64,-5.43,-51.65,-8.35,-65.25,20.85,-7.35,35.27,119.87,
06/01/2021,01:10:09.38,364.75,-856.45,59.08,-2.13,-68.17,-13.96,-63.75,22.80,-9.30,35.17,119.87,
06/01/2021,01:10:09.39,362.30,-864.75,32.71,-0.24,-66.34,-17.80,-64.95,21.60,-8.55,35.22,119.87,
06/01/2021,01:10:09.39,311.04,-906.74,5.37,1.04,-67.26,-21.77,-64.95,21.60,-8.55,35.36,119.87,
06/01/2021,01:10:09.40,270.02,-943.36,-15.62,3.60,-61.28,-20.67,-64.95,21.60,-8.55,35.22,119.87,
06/01/2021,01:10:09.41,232.91,-987.30,-39.55,7.20,-55.18,-24.09,-64.95,23.25,-11.10,35.36,119.87,
06/01/2021,01:10:09.42,95.70,-1057.62,-104.49,12.13,-40.61,-18.29,-64.05,22.95,-8.70,35.36,119.87,
06/01/2021,01:10:09.43,42.97,-1074.71,-111.82,14.76,-37.50,-10.49,-66.45,22.05,-9.30,35.22,119.87,
06/01/2021,01:10:09.43,4.39,-1103.52,-99.61,15.91,-36.28,-8.72,-64.95,23.55,-11.40,35.55,119.87,
06/01/2021,01:10:09.44,-6.84,-1111.33,-89.84,15.12,-33.48,-5.43,-64.95,23.55,-11.40,35.55,119.87,
06/01/2021,01:10:09.45,-57.62,-1109.86,-87.40,17.26,-33.17,-1.16,-64.05,22.95,-11.70,35.41,119.87,
06/01/2021,01:10:09.45,-32.71,-1078.61,-66.89,19.27,-33.84,5.24,-64.05,22.95,-11.70,35.55,119.87,
06/01/2021,01:10:09.47,-72.75,-1044.92,-63.96,17.87,-30.43,8.90,-63.60,23.40,-12.00,35.46,119.87,
06/01/2021,01:10:09.47,-56.64,-1000.00,-59.57,15.43,-28.48,16.28,-63.60,23.40,-12.00,35.60,119.87,
06/01/2021,01:10:09.48,-62.99,-967.29,-78.61,17.44,-29.51,14.51,-65.25,24.00,-11.10,35.55,119.87,
06/01/2021,01:10:09.48,-48.83,-943.36,-76.66,16.83,-28.11,15.49,-65.25,24.00,-11.10,35.07,119.87,
06/01/2021,01:10:09.49,-36.13,-916.50,-100.59,17.32,-25.12,16.95,-65.25,24.00,-11.10,35.36,119.87,
06/01/2021,01:10:09.51,21.97,-887.21,-106.93,13.23,-21.89,12.26,-64.80,21.45,-10.50,35.22,119.87,
06/01/2021,01:10:09.51,33.69,-875.00,-131.35,11.52,-22.62,12.01,-64.80,21.45,-10.50,35.27,119.87,
06/01/2021,01:10:09.52,58.11,-887.21,-136.23,11.65,-22.56,9.63,-64.35,21.90,-12.30,35.36,119.87,
06/01/2021,01:10:09.52,93.26,-877.93,-120.61,10.98,-21.83,7.56,-62.70,24.00,-11.40,35.27,119.87,
06/01/2021,01:10:09.53,113.77,-863.77,-121.58,10.79,-20.37,5.18,-62.70,24.00,-11.40,35.22,119.87,
06/01/2021,01:10:09.55,158.20,-859.86,-112.79,8.23,-15.00,2.38,-64.95,24.00,-10.05,35.36,119.87,
06/01/2021,01:10:09.55,147.95,-871.09,-100.59,10.37,-12.62,1.22,-64.95,24.00,-10.05,35.55,119.87,
06/01/2021,01:10:09.56,139.65,-851.07,-119.63,12.93,-15.61,1.52,-64.95,24.00,-10.05,35.46,119.87,
06/01/2021,01:10:09.56,117.19,-845.70,-106.93,13.72,-9.27,2.26,-64.95,24.00,-10.05,35.07,119.87,
06/01/2021,01:10:09.57,83.01,-853.52,-117.68,11.34,-8.17,-2.62,-62.70,22.05,-11.40,35.07,119.87,
06/01/2021,01:10:09.59,48.34,-856.93,-121.58,11.83,-5.12,1.28,-63.45,21.30,-11.85,35.27,119.87,
06/01/2021,01:10:09.59,19.53,-874.02,-108.89,7.38,-5.55,3.35,-63.45,21.30,-11.85,35.07,119.87,
06/01/2021,01:10:09.60,10.25,-881.35,-118.65,7.56,-1.16,1.83,-63.60,23.70,-12.00,35.27,119.87,
06/01/2021,01:10:09.60,10.25,-883.79,-116.70,6.10,0.37,3.54,-63.60,23.70,-12.00,35.27,119.87,
06/01/2021,01:10:09.61,-3.91,-890.14,-122.07,4.21,1.46,4.02,-62.70,23.25,-11.10,35.07,119.87,
06/01/2021,01:10:09.62,2.44,-906.74,-150.88,2.62,7.01,6.95,-62.25,23.55,-11.10,35.22,119.87,
06/01/2021,01:10:09.63,11.72,-901.37,-156.74,3.60,8.29,8.96,-64.20,21.60,-9.60,35.55,119.87,
06/01/2021,01:10:09.64,34.67,-911.62,-149.90,2.32,11.40,6.65,-63.45,22.35,-10.65,35.27,119.87,
06/01/2021,01:10:09.64,45.41,-936.52,-158.20,5.00,12.93,7.44,-63.45,22.35,-10.65,35.17,119.87,
06/01/2021,01:10:09.65,67.87,-930.66,-159.67,5.30,14.51,8.17,-63.45,22.35,-10.65,35.22,119.88,
06/01/2021,01:10:09.65,87.89,-936.52,-163.57,8.17,15.73,10.91,-63.45,22.35,-10.65,35.27,119.88,
06/01/2021,01:10:09.67,86.43,-956.54,-166.99,9.21,13.35,10.73,-62.70,20.85,-10.65,35.17,119.87,
06/01/2021,01:10:09.68,107.42,-971.68,-174.32,9.15,12.68,11.22,-62.70,20.85,-10.65,35.55,119.88,
06/01/2021,01:10:09.68,90.33,-983.40,-196.29,5.18,13.05,10.91,-62.70,22.80,-10.05,35.55,119.88,
06/01/2021,01:10:09.69,97.17,-994.14,-186.04,3.35,11.77,11.22,-62.25,22.35,-11.40,35.36,119.88,
06/01/2021,01:10:09.69,73.24,-1000.98,-208.01,0.37,12.93,9.94,-62.25,22.35,-11.40,35.22,119.88,
06/01/2021,01:10:09.71,65.43,-1010.74,-203.12,-2.13,14.15,10.73,-64.50,20.85,-10.65,35.55,119.88,
06/01/2021,01:10:09.71,58.11,-1018.55,-199.71,-4.76,17.01,10.91,-64.50,20.85,-10.65,35.27,119.88,
06/01/2021,01:10:09.72,62.01,-1038.09,-204.10,-5.55,16.10,10.12,-61.95,22.35,-10.05,35.36,119.88,
06/01/2021,01:10:09.73,51.76,-1044.43,-211.91,-5.00,16.83,10.73,-61.95,22.35,-10.05,35.17,119.88,
06/01/2021,01:10:09.73,39.06,-1058.59,-229.00,-7.38,21.71,10.00,-63.00,22.05,-11.85,35.55,119.88,
06/01/2021,01:10:09.75,8.79,-1097.66,-244.63,-9.70,26.22,11.40,-63.75,21.30,-8.55,35.55,119.88,
06/01/2021,01:10:09.75,-9.77,-1098.63,-268.55,-11.04,26.71,13.11,-63.75,21.30,-8.55,35.55,119.88,
06/01/2021,01:10:09.76,-11.23,-1103.03,-281.25,-13.11,29.88,15.85,-63.75,21.30,-8.55,35.46,119.88,
06/01/2021,01:10:09.77,-17.09,-1104.00,-303.71,-15.55,30.55,15.37,-63.75,21.30,-8.55,35.36,119.88,
06/01/2021,01:10:09.77,-32.23,-1101.56,-311.52,-17.32,32.50,16.40,-62.55,23.70,-9.45,35.07,119.88,
06/01/2021,01:10:09.79,-63.96,-1131.35,-371.58,-25.18,41.59,17.32,-63.60,21.90,-7.65,35.17,119.88,
06/01/2021,01:10:09.79,-101.56,-1167.97,-404.30,-27.26,43.72,19.57,-63.60,21.90,-7.65,35.22,119.88,
06/01/2021,01:10:09.80,-128.42,-1196.78,-404.79,-28.17,42.68,21.04,-64.50,22.35,-10.35,34.93,119.88,
06/01/2021,01:10:09.81,-156.25,-1261.23,-393.55,-32.50,48.78,20.91,-64.50,22.35,-10.35,35.36,119.88,
06/01/2021,01:10:09.81,-149.90,-1309.57,-343.75,-37.01,50.18,22.80,-61.95,23.55,-9.30,35.46,119.88,
06/01/2021,01:10:09.82,-145.51,-1354.98,-276.37,-42.26,51.22,17.87,-61.95,23.55,-9.30,35.36,119.88,
06/01/2021,01:10:09.86,56.15,-1152.34,59.57,-2.74,36.46,2.13,-62.55,21.90,-9.00,35.36,119.87,
06/01/2021,01:10:09.88,19.04,-1129.88,-2.93,9.02,46.46,-4.15,-62.25,22.35,-8.55,35.55,119.87,
06/01/2021,01:10:09.88,14.65,-1102.05,-10.25,6.71,53.48,-2.80,-65.10,22.20,-8.70,35.55,119.87,
06/01/2021,01:10:09.89,5.86,-1077.64,5.37,7.01,53.17,-1.89,-65.10,22.20,-8.70,35.17,119.87,
06/01/2021,01:10:09.89,-18.55,-1036.62,-7.32,4.70,56.04,-5.61,-64.35,22.95,-8.40,35.36,119.87,
06/01/2021,01:10:09.91,-74.22,-912.11,17.58,4.33,60.30,-0.98,-61.65,21.60,-10.05,35.36,119.87,
06/01/2021,01:10:09.91,-102.05,-882.81,19.53,1.77,62.56,-0.73,-65.40,22.65,-6.90,35.36,119.87,
06/01/2021,01:10:09.92,-136.23,-860.84,32.23,0.79,65.24,-2.74,-65.40,22.65,-6.90,35.07,119.87,
06/01/2021,01:10:09.93,-176.76,-838.38,58.59,0.18,66.95,-5.73,-65.40,22.65,-6.90,35.55,119.87,
06/01/2021,01:10:09.93,-191.41,-831.05,61.04,-0.43,74.02,-2.01,-62.85,24.60,-9.45,35.70,119.87,
06/01/2021,01:10:09.95,-265.14,-865.23,129.39,-1.40,73.23,2.07,-62.85,24.60,-9.45,35.46,119.87,
06/01/2021,01:10:09.95,-280.76,-870.61,141.60,3.72,71.83,6.71,-64.80,23.70,-5.10,35.36,119.87,
06/01/2021,01:10:09.96,-266.11,-881.35,131.84,5.91,70.85,10.79,-64.80,23.70,-5.10,35.36,119.87,
06/01/2021,01:10:09.96,-227.05,-901.86,111.33,8.29,69.51,13.05,-63.30,23.70,-8.70,35.46,119.87,
06/01/2021,01:10:09.97,-189.45,-926.76,60.55,9.70,68.05,12.80,-63.30,23.70,-8.70,35.75,119.87,
06/01/2021,01:10:09.99,-75.68,-995.12,-14.16,11.52,57.20,16.16,-64.50,22.05,-4.80,35.46,119.87,
06/01/2021,01:10:09.99,-11.23,-988.77,-44.92,8.41,53.54,12.87,-64.80,21.90,-4.35,35.17,119.87,
06/01/2021,01:10:10.00,40.04,-996.58,-51.27,7.50,50.06,9.21,-64.80,21.90,-4.35,35.07,119.87,
06/01/2021,01:10:10.00,65.92,-1008.30,-52.25,7.01,47.62,6.46,-64.35,23.70,-5.85,35.55,119.87,
06/01/2021,01:10:10.01,110.35,-1004.88,-63.96,3.17,44.63,4.70,-64.35,23.70,-5.85,35.27,119.87,
06/01/2021,01:10:10.02,135.25,-1021.00,-61.52,3.96,41.22,-0.37,-64.35,23.70,-5.85,35.07,119.87,
06/01/2021,01:10:10.03,172.85,-1014.16,-56.64,5.79,36.22,-8.41,-63.45,23.55,-4.80,35.07,119.87,
06/01/2021,01:10:10.04,165.04,-992.68,-56.64,7.32,36.59,-10.24,-63.45,23.55,-4.80,35.27,119.87,
06/01/2021,01:10:10.04,147.46,-993.16,-67.87,3.96,37.20,-17.99,-64.80,22.95,-6.15,35.60,119.87,
06/01/2021,01:10:10.05,141.60,-979.00,-74.71,8.84,35.61,-13.84,-64.80,22.95,-6.15,35.55,119.87,
06/01/2021,01:10:10.05,118.16,-964.84,-71.29,9.15,34.57,-14.39,-63.75,23.55,-4.50,35.36,119.87,
06/01/2021,01:10:10.07,50.78,-915.04,-58.11,10.30,33.29,-16.89,-65.70,24.00,-3.45,35.07,119.87,
