rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
06/01/2021,00:54:59.14,-179.69,55.66,-1013.67,-3.72,0.79,2.13,35.70,-5.55,9.60,32.82,119.37,
06/01/2021,00:54:59.15,-187.99,52.73,-1013.18,-2.80,-1.83,-0.73,35.70,-5.10,8.55,32.92,119.37,
06/01/2021,00:54:59.15,-188.48,52.25,-1007.81,-1.52,-0.85,1.04,37.20,-4.80,9.60,32.92,119.37,
06/01/2021,00:54:59.16,-189.45,53.22,-1019.04,-1.59,-1.04,0.67,37.20,-4.80,9.60,33.11,119.37,
06/01/2021,00:54:59.17,-186.52,58.59,-1014.16,-2.44,-1.04,2.38,36.60,-5.25,9.45,32.58,119.37,
06/01/2021,00:54:59.18,-187.01,55.66,-1012.70,-2.99,-0.12,3.48,36.60,-5.25,9.45,32.92,119.37,
06/01/2021,00:54:59.19,-190.92,46.39,-1012.21,-0.49,2.38,1.71,36.60,-5.25,8.70,33.11,119.37,
06/01/2021,00:54:59.19,-188.96,66.41,-1009.28,-0.43,-4.21,-0.79,36.60,-5.25,8.70,32.73,119.37,
06/01/2021,00:54:59.23,-195.31,51.76,-1023.44,-1.52,-1.46,1.22,37.20,-3.90,8.55,32.92,119.36,
06/01/2021,00:54:59.25,-190.92,44.92,-1012.21,-0.73,-0.30,2.99,36.45,-4.80,8.55,32.77,119.36,
06/01/2021,00:54:59.26,-197.75,50.29,-1016.11,-1.65,1.83,1.22,35.70,-8.25,11.10,32.92,119.36,
06/01/2021,00:54:59.26,-186.52,55.18,-1012.21,-0.98,-2.32,1.59,37.65,-5.25,9.45,32.77,119.36,
06/01/2021,00:54:59.27,-198.24,52.73,-1000.00,-4.39,-0.24,-1.10,37.65,-5.25,9.45,32.97,119.36,
06/01/2021,00:54:59.27,-200.20,64.45,-1014.16,-1.34,0.37,0.67,36.90,-4.20,8.70,32.92,119.36,
06/01/2021,00:54:59.28,-195.80,52.73,-1005.37,-0.67,-0.06,-0.12,36.90,-4.20,8.70,32.97,119.36,
06/01/2021,00:54:59.30,-193.85,51.27,-1022.95,-2.01,0.06,1.71,36.00,-5.85,8.55,32.82,119.36,
06/01/2021,00:54:59.30,-180.18,56.64,-1013.18,-1.22,-0.73,0.18,36.00,-5.85,8.55,32.92,119.36,
06/01/2021,00:54:59.31,-179.20,54.20,-1002.93,-2.56,-2.13,2.01,37.20,-5.85,8.85,32.82,119.36,
06/01/2021,00:54:59.31,-187.99,59.08,-1012.21,-1.83,-1.95,3.11,36.15,-4.95,10.20,32.97,119.36,
06/01/2021,00:54:59.32,-182.62,57.62,-1002.93,-1.77,-2.20,2.38,36.15,-4.95,10.20,32.92,119.36,
06/01/2021,00:54:59.33,-190.92,54.69,-1004.88,-2.07,-0.91,1.65,36.15,-6.45,9.00,32.92,119.36,
06/01/2021,00:54:59.34,-183.11,60.55,-1019.53,-2.07,-1.22,2.62,36.15,-6.45,9.00,33.06,119.36,
06/01/2021,00:54:59.35,-187.01,63.48,-1020.02,-0.91,0.55,3.35,36.15,-6.45,9.00,33.06,119.36,
06/01/2021,00:54:59.35,-186.52,64.94,-1032.23,-3.90,-0.49,1.22,36.15,-4.50,9.45,32.82,119.36,
06/01/2021,00:54:59.36,-175.29,48.83,-1010.74,-2.80,1.40,-0.30,36.15,-4.50,9.45,32.92,119.36,
06/01/2021,00:54:59.36,-185.55,56.64,-1009.28,-1.28,-2.68,2.56,36.15,-4.50,9.45,32.73,119.36,
06/01/2021,00:54:59.38,-182.13,56.64,-1014.16,0.12,-3.05,1.22,37.35,-5.70,7.95,33.11,119.36,
06/01/2021,00:54:59.39,-185.06,71.78,-1016.60,-0.91,-3.35,1.10,35.10,-6.15,9.75,32.63,119.36,
06/01/2021,00:54:59.39,-195.80,50.29,-1024.90,-2.13,0.98,1.52,35.10,-6.15,9.75,33.11,119.36,
06/01/2021,00:54:59.40,-192.38,42.97,-1019.53,-0.49,0.49,-0.12,36.60,-7.65,9.45,32.92,119.36,
06/01/2021,00:54:59.40,-183.59,64.94,-1014.16,-2.38,-0.43,0.73,36.75,-5.85,9.30,33.06,119.36,
06/01/2021,00:54:59.42,-194.82,53.71,-1009.77,-4.39,-0.24,-1.59,36.15,-4.20,8.40,32.97,119.36,
06/01/2021,00:54:59.42,-194.82,49.80,-1013.67,-3.23,0.24,-0.55,36.45,-5.85,9.60,32.97,119.36,
06/01/2021,00:54:59.43,-188.48,54.20,-1013.18,-3.78,-1.65,1.83,36.45,-5.85,9.60,32.92,119.36,
06/01/2021,00:54:59.44,-192.87,69.34,-1014.16,-1.83,-0.37,0.79,36.75,-3.60,10.35,32.92,119.36,
06/01/2021,00:54:59.44,-193.85,50.29,-1006.84,-1.77,-0.85,1.10,36.75,-3.60,10.35,32.73,119.37,
06/01/2021,00:54:59.46,-183.11,57.13,-1011.23,-2.80,0.06,2.01,37.35,-6.15,9.00,32.92,119.36,
06/01/2021,00:54:59.46,-185.55,64.45,-1016.60,-1.22,-2.93,2.32,35.10,-4.95,8.70,32.63,119.36,
06/01/2021,00:54:59.47,-170.41,57.13,-1010.74,-1.10,-1.52,0.61,35.10,-4.95,8.70,32.82,119.36,
06/01/2021,00:54:59.48,-196.29,54.20,-1007.32,-3.96,-0.12,0.98,35.10,-4.95,8.70,32.92,119.37,
06/01/2021,00:54:59.48,-185.06,58.11,-1018.55,-1.10,-1.77,2.01,35.10,-4.95,8.70,32.73,119.37,
06/01/2021,00:54:59.49,-191.89,41.02,-1031.74,-1.28,-1.46,-0.79,36.00,-3.15,8.85,33.06,119.37,
06/01/2021,00:54:59.50,-189.45,59.57,-1017.09,-2.38,-1.71,2.68,36.15,-4.50,10.50,32.82,119.36,
06/01/2021,00:54:59.51,-201.17,49.80,-1027.34,-2.80,-2.38,1.89,36.15,-4.50,10.50,32.58,119.37,
06/01/2021,00:54:59.51,-185.06,45.41,-1027.83,-2.62,-0.18,-0.30,37.20,-5.10,8.55,33.06,119.37,
06/01/2021,00:54:59.52,-188.96,40.53,-1032.23,-1.77,-1.52,1.16,37.20,-5.10,8.55,32.97,119.37,
06/01/2021,00:54:59.53,-188.96,49.80,-1007.32,-2.74,-0.67,1.71,36.45,-5.10,9.30,33.06,119.37,
06/01/2021,00:54:59.54,-189.45,52.73,-1011.23,-2.44,-1.10,1.83,36.00,-3.90,8.55,32.92,119.37,
06/01/2021,00:54:59.55,-189.94,54.20,-1003.42,-2.93,-0.98,0.67,37.65,-7.20,7.65,33.11,119.37,
06/01/2021,00:54:59.55,-185.55,55.66,-1015.14,-2.87,-0.49,1.65,36.75,-5.10,9.30,32.77,119.37,
06/01/2021,00:54:59.56,-189.94,53.22,-1020.51,-1.89,0.24,2.93,36.75,-5.10,9.30,32.77,119.37,
06/01/2021,00:54:59.56,-206.54,52.73,-1013.18,-1.71,-0.67,2.68,36.60,-6.15,10.95,32.97,119.37,
06/01/2021,00:54:59.57,-192.38,49.80,-1011.23,-2.13,-2.13,1.46,36.60,-6.15,10.95,32.92,119.37,
06/01/2021,00:54:59.59,-188.48,63.48,-1009.77,0.37,-0.98,1.59,37.95,-3.90,8.55,32.77,119.37,
06/01/2021,00:54:59.59,-191.89,62.50,-1017.09,-1.77,-1.95,2.62,37.95,-3.90,8.55,32.92,119.37,
06/01/2021,00:54:59.60,-177.73,50.78,-1026.86,-3.78,1.04,1.65,36.60,-4.95,8.70,33.11,119.37,
06/01/2021,00:54:59.60,-184.08,69.34,-1014.16,-2.68,0.55,0.61,36.60,-4.95,8.70,33.06,119.37,
06/01/2021,00:54:59.61,-176.76,53.22,-1024.90,-2.07,-0.12,2.93,36.60,-4.95,8.70,32.82,119.37,
06/01/2021,00:54:59.62,-180.18,57.62,-1024.41,-2.01,-0.67,1.22,36.15,-5.25,9.45,33.06,119.37,
06/01/2021,00:54:59.63,-196.29,56.15,-1022.46,-1.71,0.12,1.71,36.15,-5.25,9.45,32.92,119.37,
06/01/2021,00:54:59.64,-178.22,67.38,-1015.14,-1.46,-0.98,0.85,36.60,-6.15,9.00,33.06,119.37,
06/01/2021,00:54:59.64,-180.18,53.71,-1017.58,-1.16,-1.95,-0.18,36.60,-6.15,9.00,32.82,119.37,
06/01/2021,00:54:59.65,-172.85,58.11,-1019.04,-1.89,0.67,1.22,36.45,-5.85,9.30,32.77,119.37,
06/01/2021,00:54:59.66,-188.96,47.36,-1008.30,-2.56,-0.85,1.40,36.75,-5.85,10.35,32.77,119.37,
06/01/2021,00:54:59.67,-178.71,54.69,-1006.35,-0.79,-0.06,0.79,36.75,-5.85,10.35,32.97,119.37,
06/01/2021,00:54:59.68,-172.85,48.83,-1032.71,-2.26,-3.17,-0.18,36.60,-4.95,9.75,33.06,119.37,
06/01/2021,00:54:59.68,-193.85,61.52,-1017.09,-2.68,-2.32,1.22,36.60,-4.95,9.75,32.92,119.37,
06/01/2021,00:54:59.69,-196.29,53.71,-1008.79,-2.74,-3.35,1.22,37.65,-5.25,9.00,32.77,119.37,
06/01/2021,00:54:59.69,-181.15,43.46,-1009.28,-1.71,-1.10,3.29,37.65,-4.95,9.00,32.92,119.37,
06/01/2021,00:54:59.74,-194.34,50.78,-1024.41,-2.13,1.77,3.11,35.85,-5.25,9.45,32.92,119.36,
06/01/2021,00:54:59.75,-184.57,57.62,-1014.16,-2.20,0.98,1.71,34.80,-6.15,9.45,32.97,119.36,
06/01/2021,00:54:59.76,-191.41,44.92,-1033.20,-4.27,-0.06,1.59,36.45,-5.10,9.60,32.92,119.36,
06/01/2021,00:54:59.76,-177.73,55.18,-1020.51,-1.52,-0.24,2.56,36.45,-4.80,10.05,32.73,119.36,
06/01/2021,00:54:59.77,-188.48,54.69,-1009.77,-2.62,0.55,0.30,36.45,-4.80,10.05,32.82,119.36,
06/01/2021,00:54:59.78,-176.76,51.76,-1016.60,-0.79,0.37,-0.55,36.45,-5.10,8.55,33.16,119.36,
06/01/2021,00:54:59.79,-181.15,50.78,-1021.48,-2.01,-0.67,3.78,36.45,-5.10,8.55,32.73,119.36,
06/01/2021,00:54:59.80,-183.59,45.90,-1007.32,-1.46,-0.37,1.59,37.50,-3.90,9.60,33.11,119.36,
06/01/2021,00:54:59.80,-187.01,60.06,-1003.91,-2.50,-0.12,0.91,37.50,-3.90,9.60,32.82,119.36,
06/01/2021,00:54:59.81,-179.20,54.20,-1009.28,-1.34,0.12,0.85,36.45,-5.55,10.35,32.82,119.36,
06/01/2021,00:54:59.82,-202.15,60.06,-1022.46,-1.22,-0.73,1.71,35.70,-5.55,9.60,32.82,119.36,
06/01/2021,00:54:59.83,-197.27,58.11,-1020.02,-1.83,1.04,1.71,35.70,-5.55,9.60,32.82,119.36,
06/01/2021,00:54:59.83,-190.43,53.22,-1016.60,-2.99,-0.12,2.38,37.50,-4.80,9.30,32.97,119.36,
06/01/2021,00:54:59.84,-187.01,56.64,-1010.74,-0.49,-1.52,1.34,37.50,-4.80,9.30,32.58,119.36,
06/01/2021,00:54:59.85,-198.24,65.92,-1021.48,-3.54,-0.61,1.59,37.50,-4.80,9.30,33.11,119.37,
06/01/2021,00:54:59.85,-184.57,53.22,-1016.11,-0.12,0.85,0.37,37.50,-4.80,9.30,32.92,119.37,
06/01/2021,00:54:59.87,-187.99,58.11,-1012.21,-1.83,-1.22,0.91,37.35,-3.45,9.45,32.97,119.36,
06/01/2021,00:54:59.87,-193.85,63.48,-1005.37,-2.80,-1.71,2.13,36.75,-5.10,10.35,32.77,119.36,
06/01/2021,00:54:59.88,-179.69,62.01,-1006.35,0.55,-0.55,3.66,36.75,-5.10,10.35,32.73,119.37,
06/01/2021,00:54:59.89,-190.92,45.90,-1017.58,-2.07,0.98,0.79,36.75,-5.10,9.30,32.77,119.37,
06/01/2021,00:54:59.89,-189.45,45.90,-1021.97,-2.20,-1.40,1.59,36.75,-5.10,9.30,32.73,119.37,
06/01/2021,00:54:59.91,-191.89,52.73,-1022.46,-1.46,-0.12,0.00,36.75,-3.60,8.85,32.92,119.36,
06/01/2021,00:54:59.91,-184.08,52.25,-1012.70,-2.01,-0.30,2.56,36.00,-4.80,8.85,33.11,119.37,
06/01/2021,00:54:59.92,-191.41,43.46,-1014.16,-0.67,-1.28,3.48,36.00,-4.80,10.05,32.82,119.37,
06/01/2021,00:54:59.92,-185.55,55.66,-1008.30,-2.01,-0.61,4.15,35.85,-4.95,8.40,33.11,119.37,
06/01/2021,00:54:59.93,-194.34,62.01,-1018.55,-2.44,-0.55,-0.30,35.85,-4.95,8.40,32.97,119.37,
06/01/2021,00:54:59.94,-198.73,51.76,-1014.16,-2.99,-0.73,-0.30,38.10,-3.75,8.70,33.06,119.37,
06/01/2021,00:54:59.95,-176.27,56.64,-1013.18,-1.40,-2.93,2.56,37.95,-5.10,8.55,32.92,119.37,
06/01/2021,00:54:59.96,-183.59,45.90,-1022.46,-3.35,-0.43,1.83,37.95,-5.10,8.55,32.97,119.37,
06/01/2021,00:54:59.96,-186.52,57.62,-1015.14,-2.26,0.55,1.71,35.70,-5.85,10.05,32.73,119.37,
06/01/2021,00:54:59.97,-188.96,55.18,-1020.02,-0.55,-1.65,1.10,35.70,-5.85,10.05,32.82,119.37,
06/01/2021,00:54:59.98,-190.43,57.13,-1009.28,-0.37,-1.28,2.13,35.70,-5.85,10.05,32.92,119.37,
06/01/2021,00:54:59.99,-194.82,48.83,-1016.11,-2.93,-1.59,2.20,37.95,-4.80,8.10,33.11,119.37,
06/01/2021,00:55:00.00,-189.94,53.71,-1018.07,-0.98,1.28,0.98,37.95,-4.80,8.10,32.92,119.37,
06/01/2021,00:55:00.00,-190.43,58.11,-1013.18,0.37,-1.04,2.62,37.95,-4.80,8.10,32.92,119.37,
06/01/2021,00:55:00.01,-178.22,45.90,-1009.28,-3.29,1.83,1.22,36.45,-6.30,8.85,32.92,119.37,
06/01/2021,00:55:00.01,-203.12,50.78,-1010.74,-1.28,-0.79,1.40,35.55,-6.45,8.70,32.82,119.37,
06/01/2021,00:55:00.03,-203.12,46.88,-1006.35,-3.23,-1.46,-0.30,37.35,-4.50,9.00,32.77,119.37,
06/01/2021,00:55:00.04,-185.55,57.62,-1017.58,-0.43,-0.67,1.65,34.95,-5.10,8.55,32.77,119.37,
06/01/2021,00:55:00.04,-187.01,48.34,-1013.67,-1.04,0.24,-0.91,34.95,-5.10,8.55,32.97,119.37,
06/01/2021,00:55:00.05,-174.32,42.48,-1018.55,-2.93,-0.55,0.79,36.45,-5.55,10.35,33.25,119.37,
06/01/2021,00:55:00.05,-195.31,45.90,-1016.60,-2.13,-0.73,3.84,36.45,-5.55,10.35,32.82,119.37,
06/01/2021,00:55:00.06,-196.78,47.36,-1020.02,-1.28,-2.62,1.65,36.15,-4.50,7.95,33.06,119.37,
06/01/2021,00:55:00.07,-192.38,44.43,-1003.42,-2.62,-0.06,1.22,37.35,-4.95,9.75,32.53,119.37,
06/01/2021,00:55:00.08,-189.94,46.39,-1003.91,-1.28,-0.12,3.05,37.35,-4.95,9.75,33.11,119.37,
06/01/2021,00:55:00.09,-186.04,55.66,-1025.88,-2.07,-1.16,1.04,37.35,-4.95,9.75,33.25,119.37,
06/01/2021,00:55:00.09,-190.92,53.22,-1019.53,-3.35,0.24,0.06,37.35,-4.95,9.75,32.77,119.37,
06/01/2021,00:55:00.10,-181.64,57.13,-1003.91,-2.62,-0.79,2.26,36.60,-4.20,10.50,32.77,119.37,
06/01/2021,00:55:00.11,-185.55,55.66,-1015.14,-1.65,-0.55,0.85,37.35,-6.15,8.70,33.06,119.37,
06/01/2021,00:55:00.12,-181.15,55.66,-1008.30,-0.43,2.13,1.95,37.35,-6.15,8.70,32.97,119.37,
06/01/2021,00:55:00.12,-192.87,62.50,-1013.18,-0.91,2.38,1.89,37.35,-6.15,8.70,32.82,119.37,
06/01/2021,00:55:00.13,-184.57,58.11,-1008.30,-1.89,-1.83,5.24,37.35,-6.15,8.70,32.92,119.37,
06/01/2021,00:55:00.14,-179.69,54.69,-1021.00,-2.13,-0.98,2.74,35.85,-6.15,10.50,33.06,119.38,
06/01/2021,00:55:00.14,-182.13,50.78,-1013.67,-0.91,-1.95,1.59,35.85,-6.15,10.50,33.06,119.38,
06/01/2021,00:55:00.16,-177.25,46.39,-1023.93,-1.65,0.49,2.62,37.20,-4.80,10.65,33.06,119.37,
06/01/2021,00:55:00.16,-186.04,46.88,-1020.51,-0.98,-1.59,-0.37,36.15,-5.70,9.00,32.63,119.37,
06/01/2021,00:55:00.17,-177.73,48.83,-1007.32,-0.43,-0.67,2.32,36.15,-5.70,9.00,32.92,119.38,
06/01/2021,00:55:00.18,-186.52,53.22,-1011.72,-0.98,2.74,1.40,36.45,-5.10,8.55,33.11,119.38,
06/01/2021,00:55:00.18,-191.41,46.88,-1018.07,-3.54,-1.16,1.71,36.45,-5.10,8.55,33.06,119.38,
06/01/2021,00:55:00.20,-176.76,50.78,-1010.25,-2.26,-2.13,-0.73,35.25,-6.60,8.55,33.06,119.38,
06/01/2021,00:55:00.20,-174.32,51.76,-1020.51,-2.99,-2.93,2.07,35.25,-6.60,8.55,32.73,119.38,
06/01/2021,00:55:00.21,-188.48,53.22,-1013.18,-0.98,0.73,0.49,36.90,-5.70,9.45,32.92,119.38,
06/01/2021,00:55:00.24,-185.55,51.76,-1024.90,-3.60,0.49,1.71,36.45,-5.10,8.10,33.11,119.37,
06/01/2021,00:55:00.26,-184.57,59.08,-1006.35,-3.54,-2.87,1.52,36.45,-5.10,8.10,33.06,119.37,
06/01/2021,00:55:00.27,-202.15,44.92,-1013.67,-3.11,-0.73,-0.18,36.60,-6.45,10.50,32.92,119.36,
06/01/2021,00:55:00.28,-196.29,62.50,-1019.04,-2.50,1.04,1.46,36.60,-6.45,10.50,33.06,119.36,
06/01/2021,00:55:00.29,-179.69,61.52,-1017.58,-2.20,-2.32,2.93,37.35,-5.70,9.75,32.92,119.37,
06/01/2021,00:55:00.29,-193.36,56.64,-1025.88,-1.46,-1.71,0.67,37.35,-5.70,9.75,32.97,119.37,
06/01/2021,00:55:00.30,-200.68,63.48,-1018.07,-1.71,0.24,1.28,35.25,-5.10,9.60,32.92,119.37,
06/01/2021,00:55:00.30,-182.13,57.13,-1018.55,-1.65,-0.49,3.41,35.25,-5.10,9.60,32.82,119.37,
06/01/2021,00:55:00.32,-187.99,53.71,-1010.74,1.16,1.59,-0.55,37.50,-5.10,9.30,32.92,119.37,
06/01/2021,00:55:00.32,-190.92,47.85,-1021.00,-2.38,1.04,0.18,37.20,-4.80,8.85,33.06,119.37,
06/01/2021,00:55:00.33,-184.57,47.85,-1017.58,-1.83,-0.49,1.95,37.20,-4.80,8.85,33.11,119.37,
06/01/2021,00:55:00.34,-184.57,61.04,-1015.14,-2.38,-0.43,2.26,34.50,-4.35,9.60,32.73,119.37,
06/01/2021,00:55:00.34,-193.85,55.18,-1006.35,-3.35,-1.77,0.00,34.50,-4.35,9.60,32.77,119.37,
06/01/2021,00:55:00.36,-179.69,54.20,-1018.55,-3.17,-4.33,-0.98,36.75,-6.30,10.35,33.06,119.37,
06/01/2021,00:55:00.36,-179.69,58.59,-1016.60,-2.44,-1.59,-0.61,36.75,-6.30,10.35,32.92,119.37,
06/01/2021,00:55:00.37,-187.50,66.89,-1016.11,-2.74,-2.50,-1.52,36.75,-6.30,10.35,32.92,119.37,
06/01/2021,00:55:00.38,-178.22,53.22,-1006.84,-1.40,-1.46,3.78,35.55,-6.15,10.20,32.73,119.37,
06/01/2021,00:55:00.38,-194.34,37.11,-1021.48,-1.59,1.28,0.18,35.55,-6.15,10.20,32.97,119.37,
06/01/2021,00:55:00.40,-200.20,41.99,-1021.48,-2.62,0.24,2.56,36.00,-5.85,9.30,33.11,119.37,
06/01/2021,00:55:00.40,-196.78,50.78,-1010.25,-3.05,-0.61,1.65,36.00,-5.85,9.30,32.82,119.37,
06/01/2021,00:55:00.41,-186.52,59.57,-1012.70,-1.52,-0.55,1.22,36.75,-5.10,10.05,33.06,119.37,
06/01/2021,00:55:00.41,-200.68,48.83,-1022.46,-1.95,-0.43,1.77,36.15,-4.50,8.40,32.92,119.37,
06/01/2021,00:55:00.42,-192.38,51.27,-1004.39,-2.01,-1.28,2.01,36.15,-4.50,8.40,32.73,119.37,
06/01/2021,00:55:00.43,-192.38,57.13,-1005.86,-1.22,-1.16,1.95,36.60,-4.50,9.45,32.92,119.37,
